episode,reward,mttd,mttr,fpr,csr,compromised
113,-88.40,10,49,0.0148,1,1
114,-220.59,12,128,0.0151,1,1
115,-59.60,7,63,0.0114,1,2
116,-109.45,17,31,0.0195,1,1
117,-72.69,21,36,0.0155,1,1
118,-17.82,10,18,0.0081,1,1
119,-34.64,19,200,0.0125,0,8
120,-26.23,18,25,0.0157,1,1
121,-37.09,9,35,0.0131,1,1
122,-41.27,7,200,0.0188,0,6
123,-7.49,16,18,0.0125,1,2
124,-68.33,8,200,0.0210,0,4
125,-31.52,12,200,0.0152,0,5
126,-57.78,8,29,0.0164,1,1
127,-455.10,16,200,0.0169,0,0
128,-443.50,44,200,0.0185,0,0
129,-89.35,6,23,0.0221,1,1
130,-39.89,26,58,0.0092,1,1
131,-341.91,10,200,0.0149,0,0
132,-55.12,17,200,0.0163,0,3
133,-135.41,20,50,0.0187,1,1
134,-59.16,24,200,0.0161,0,3
135,-57.44,9,55,0.0146,1,1
136,-515.74,9,200,0.0160,0,0
137,-14.67,7,10,0.0140,1,1
138,-35.93,9,37,0.0155,1,1
139,-318.99,11,200,0.0125,0,0
140,-97.18,22,57,0.0153,1,2
141,-93.23,14,66,0.0127,1,1
142,-388.17,12,200,0.0146,0,0
143,-57.46,14,200,0.0133,0,2
144,-52.68,7,31,0.0132,1,2
145,-71.11,9,30,0.0139,1,1
146,-24.25,11,26,0.0120,1,2
147,-407.90,4,200,0.0140,0,0
148,-5.78,4,8,0.0113,1,1
149,-168.98,56,79,0.0176,1,1
150,-69.36,8,43,0.0186,1,1
151,-387.61,24,200,0.0152,0,0
152,-60.48,8,41,0.0138,1,1
153,-383.78,7,200,0.0147,0,0
154,-4.07,12,21,0.0083,1,1
155,-53.97,22,40,0.0162,1,1
156,-47.12,8,200,0.0162,0,5
157,-179.16,6,190,0.0115,1,1
158,-97.42,5,39,0.0164,1,2
159,-41.33,20,200,0.0122,0,4
160,-278.38,23,200,0.0131,0,0
161,-319.89,16,200,0.0129,0,0
162,-264.84,4,200,0.0121,0,0
163,-44.38,16,33,0.0123,1,2
164,-90.08,15,34,0.0158,1,1
165,-36.34,9,19,0.0119,1,1
166,-357.56,8,200,0.0152,0,0
167,-31.72,9,200,0.0134,0,6
168,-39.90,9,39,0.0127,1,2
169,-24.55,15,21,0.0164,1,3
170,-62.56,9,31,0.0218,1,1
171,-397.03,7,200,0.0144,0,0
172,-341.36,10,200,0.0134,0,0
173,-117.68,14,61,0.0183,1,1
174,-41.64,10,27,0.0148,1,1
175,3.18,4,4,0.0167,1,1
176,-31.57,10,31,0.0111,1,1
177,-35.79,12,43,0.0124,1,1
178,-16.14,6,11,0.0118,1,1
179,-381.68,9,200,0.0168,0,0
180,-42.51,8,31,0.0153,1,1
181,-409.58,9,200,0.0138,0,0
182,-17.00,25,27,0.0143,1,1
183,-64.31,10,36,0.0142,1,1
184,-439.22,8,200,0.0158,0,0
185,-306.51,13,200,0.0141,0,0
186,-78.13,8,200,0.0192,0,2
187,-107.19,10,93,0.0182,1,1
188,-75.92,6,200,0.0200,0,3
189,-58.99,25,31,0.0164,1,1
190,-56.04,15,52,0.0132,1,1
191,-115.61,18,87,0.0143,1,1
192,-429.97,6,200,0.0141,0,0
193,-17.05,18,22,0.0154,1,1
194,-61.24,6,42,0.0156,1,1
195,-76.05,5,25,0.0205,1,1
196,-281.59,8,200,0.0133,0,0
197,-340.92,40,200,0.0139,0,0
198,-101.97,20,86,0.0134,1,1
199,-47.94,7,200,0.0181,0,4
200,-409.40,8,200,0.0153,0,0
201,-325.85,19,200,0.0142,0,0
202,-465.86,8,200,0.0154,0,0
203,-61.25,6,57,0.0152,1,2
204,-39.71,8,21,0.0194,1,1
205,-379.88,6,200,0.0137,0,0
206,-73.54,14,48,0.0154,1,1
207,-48.55,12,46,0.0188,1,2
208,-26.65,13,33,0.0110,1,1
209,-22.12,9,200,0.0083,0,5
210,-82.17,6,28,0.0177,1,1
211,-368.51,8,200,0.0147,0,0
212,-95.06,20,49,0.0129,1,1
213,-203.02,65,128,0.0157,1,1
214,-70.21,24,40,0.0147,1,1
215,-438.96,10,200,0.0168,0,0
216,-21.24,8,200,0.0099,0,4
217,-119.27,29,82,0.0158,1,1
218,-42.69,10,34,0.0140,1,2
219,-60.85,16,200,0.0171,0,5
220,-43.06,7,28,0.0152,1,1
221,-120.05,5,70,0.0144,1,1
222,-75.35,10,58,0.0117,1,1
223,-17.52,10,20,0.0109,1,2
224,-24.92,9,200,0.0161,0,8
225,-44.15,10,63,0.0119,1,1
226,-85.01,19,51,0.0159,1,1
227,-19.29,9,200,0.0091,0,6
228,-427.32,4,200,0.0122,0,0
229,-37.68,6,200,0.0196,0,2
230,-35.85,16,19,0.0129,1,1
231,-43.88,6,19,0.0142,1,1
232,-19.24,9,11,0.0146,1,2
233,-305.68,9,200,0.0133,0,0
234,-50.31,6,31,0.0160,1,1
235,-418.50,15,200,0.0166,0,0
236,-26.60,9,29,0.0106,1,1
237,-76.25,5,39,0.0158,1,1
238,-79.93,7,49,0.0141,1,1
239,-26.99,8,17,0.0175,1,1
240,-39.45,7,29,0.0147,1,1
241,-303.48,10,200,0.0122,0,0
242,-29.39,18,200,0.0088,0,3
243,-370.99,10,200,0.0148,0,0
244,-53.62,33,33,0.0226,1,1
245,-89.08,13,92,0.0114,1,1
246,-20.06,10,17,0.0146,1,1
247,-70.68,7,32,0.0135,1,1
248,-43.44,5,33,0.0129,1,1
249,-37.16,8,35,0.0176,1,1
250,-42.62,42,42,0.0152,1,1
251,-300.95,24,200,0.0143,0,0
252,-59.46,7,38,0.0167,1,1
253,-364.80,6,200,0.0123,0,0
254,-23.33,5,9,0.0178,1,1
255,-85.03,11,62,0.0172,1,2
256,-387.77,8,200,0.0150,0,0
257,-58.42,17,37,0.0143,1,1
258,-306.18,8,200,0.0136,0,0
259,-5.84,5,19,0.0118,1,1
260,-343.78,17,200,0.0153,0,0
261,-332.21,7,200,0.0141,0,0
262,-400.95,18,200,0.0140,0,0
263,-34.97,7,26,0.0184,1,1
264,-375.47,10,200,0.0158,0,0
265,-285.74,24,200,0.0141,0,0
266,-329.75,6,200,0.0140,0,0
267,-51.76,10,33,0.0166,1,1
268,-245.83,26,200,0.0148,0,0
269,-97.42,20,75,0.0133,1,1
270,-393.60,7,200,0.0164,0,0
271,-184.81,6,100,0.0167,1,1
272,-18.64,12,26,0.0123,1,1
273,-66.85,11,64,0.0137,1,1
274,-17.62,19,20,0.0154,1,1
275,-267.19,11,200,0.0137,0,0
276,-325.55,6,200,0.0134,0,0
277,-304.00,11,200,0.0140,0,0
278,-273.96,12,200,0.0144,0,0
279,-128.58,14,76,0.0173,1,1
280,-257.18,23,200,0.0155,0,0
281,-407.90,9,200,0.0163,0,0
282,-416.39,12,200,0.0147,0,0
283,-66.49,9,30,0.0151,1,1
284,-122.46,9,109,0.0163,1,1
285,-73.62,16,36,0.0167,1,1
286,-401.71,4,200,0.0152,0,0
287,-30.03,37,41,0.0141,1,2
288,-123.25,9,66,0.0181,1,1
289,-60.40,11,54,0.0133,1,2
290,-102.98,47,200,0.0146,0,4
291,-286.09,9,200,0.0148,0,0
292,-285.36,10,200,0.0134,0,0
293,-363.85,16,200,0.0136,0,0
294,-52.26,5,50,0.0183,1,1
295,-357.79,11,200,0.0160,0,0
296,-313.69,14,200,0.0129,0,0
297,-55.83,9,42,0.0130,1,1
298,-370.21,5,200,0.0148,0,0
299,-300.50,15,200,0.0125,0,0
300,-67.21,22,200,0.0126,0,2
301,-392.48,56,200,0.0176,0,0
302,-334.77,5,200,0.0148,0,0
303,-17.03,8,12,0.0129,1,2
304,-95.11,9,39,0.0167,1,1
305,-52.49,20,200,0.0184,0,4
306,-396.40,6,200,0.0153,0,0
307,-36.02,8,24,0.0100,1,1
308,-52.57,16,63,0.0114,1,1
309,-56.93,9,39,0.0182,1,1
310,-117.55,9,49,0.0163,1,1
311,-28.07,4,10,0.0190,1,1
312,-38.00,200,200,0.0259,0,10
313,-36.05,7,44,0.0120,1,1
314,-299.61,8,200,0.0131,0,0
315,-21.05,13,31,0.0103,1,2
316,-368.39,22,200,0.0130,0,0
317,-39.26,8,42,0.0124,1,1
318,-29.72,6,200,0.0192,0,7
319,-393.44,22,200,0.0162,0,0
320,-408.92,20,200,0.0163,0,0
321,-348.12,5,200,0.0145,0,0
322,-289.54,10,200,0.0173,0,1
323,-104.13,12,73,0.0172,1,1
324,-31.70,31,38,0.0110,1,2
325,-63.96,9,30,0.0188,1,1
326,-11.63,13,19,0.0128,1,1
327,-107.84,6,42,0.0169,1,1
328,-57.92,5,200,0.0129,0,2
329,-99.33,6,35,0.0190,1,1
330,-44.05,7,25,0.0118,1,1
331,-81.41,15,34,0.0166,1,1
332,-36.91,10,200,0.0158,0,6
333,-53.28,15,51,0.0123,1,1
334,-46.34,10,30,0.0189,1,1
335,-33.21,5,28,0.0155,1,1
336,-115.80,17,55,0.0160,1,1
337,-64.90,8,47,0.0152,1,1
338,-73.12,7,200,0.0204,0,3
339,-392.78,22,200,0.0151,0,0
340,-173.51,10,98,0.0137,1,1
341,-315.40,7,200,0.0125,0,0
342,-63.56,20,74,0.0129,1,1
343,-81.68,8,64,0.0166,1,1
344,-9.23,8,15,0.0101,1,1
345,-350.49,29,200,0.0124,0,0
346,-37.32,14,39,0.0142,1,1
347,-68.52,11,37,0.0144,1,1
348,-40.69,25,35,0.0116,1,1
349,-67.97,17,48,0.0176,1,1
350,-40.00,8,37,0.0136,1,1
351,-412.81,8,200,0.0161,0,0
352,-104.34,25,62,0.0146,1,1
353,-379.94,9,200,0.0157,0,0
354,-96.94,8,80,0.0127,1,1
355,-32.62,27,28,0.0112,1,1
356,-36.55,22,34,0.0111,1,1
357,-67.24,15,40,0.0214,1,1
358,-90.50,24,71,0.0149,1,1
359,-25.52,19,200,0.0111,0,4
360,-28.01,7,19,0.0151,1,1
361,-124.07,6,75,0.0194,1,1
362,-108.04,12,73,0.0175,1,1
363,-60.34,9,41,0.0129,1,2
364,-391.25,4,200,0.0146,0,0
365,-58.81,8,26,0.0155,1,1
366,-33.71,13,54,0.0091,1,1
367,-46.83,12,31,0.0112,1,1
368,-18.41,7,14,0.0236,1,1
369,-54.29,11,37,0.0131,1,1
370,-135.55,6,73,0.0151,1,1
371,-58.74,29,32,0.0161,1,1
372,-434.24,6,200,0.0159,0,0
373,-79.28,19,43,0.0144,1,1
374,-46.84,10,200,0.0161,0,4
375,-89.48,7,33,0.0153,1,1
376,-26.62,25,25,0.0138,1,1
377,-416.75,6,200,0.0134,0,0
378,-385.22,10,200,0.0152,0,0
379,-13.74,8,8,0.0298,1,2
380,-376.12,8,200,0.0158,0,0
381,-107.82,21,104,0.0113,1,1
382,-103.78,5,84,0.0166,1,1
383,-299.83,28,200,0.0145,0,0
384,-56.25,19,36,0.0174,1,1
385,-381.30,4,200,0.0163,0,0
386,-324.56,8,200,0.0151,0,0
387,-40.01,7,23,0.0121,1,2
388,-52.03,7,25,0.0126,1,1
389,-29.77,5,18,0.0109,1,1
390,-43.47,13,39,0.0098,1,1
391,-37.01,7,19,0.0129,1,1
392,-138.59,13,73,0.0154,1,1
393,-22.07,13,42,0.0091,1,1
394,-363.17,5,200,0.0125,0,0
395,-82.70,5,34,0.0140,1,1
396,-362.87,13,200,0.0160,0,0
397,-63.61,5,47,0.0147,1,1
398,-454.07,7,200,0.0146,0,0
399,-32.92,7,23,0.0142,1,1
400,-335.33,22,200,0.0165,0,0
401,-172.08,10,94,0.0134,1,1
402,-59.66,19,200,0.0154,0,2
403,-27.20,12,200,0.0135,0,7
404,-25.14,6,36,0.0107,1,1
405,-8.84,7,19,0.0073,1,2
406,-366.71,8,200,0.0134,0,0
407,-440.11,22,200,0.0146,0,0
408,-317.15,6,200,0.0123,0,0
409,-390.60,9,200,0.0146,0,0
410,-324.64,29,200,0.0132,0,0
411,-43.72,4,65,0.0132,1,1
412,-22.84,6,200,0.0146,0,4
413,-90.55,12,75,0.0124,1,1
414,-49.96,7,55,0.0126,1,1
415,-128.14,4,73,0.0163,1,1
416,-396.86,22,200,0.0140,0,0
417,-55.71,14,33,0.0144,1,1
418,-286.49,9,200,0.0149,0,0
419,-69.41,11,56,0.0143,1,1
420,-104.69,25,104,0.0139,1,1
421,-448.01,5,200,0.0158,0,0
422,-57.69,9,200,0.0170,0,5
423,-63.97,14,200,0.0191,0,3
424,-347.87,10,200,0.0154,0,0
425,-51.13,4,25,0.0157,1,2
426,-368.10,8,200,0.0136,0,0
427,-80.74,12,43,0.0168,1,1
428,-48.83,11,40,0.0177,1,1
429,-111.88,37,84,0.0126,1,1
430,-51.09,6,21,0.0148,1,1
431,-162.28,9,91,0.0144,1,1
432,-17.14,5,22,0.0128,1,1
433,-48.87,6,25,0.0133,1,1
434,-32.41,6,16,0.0128,1,1
435,-80.10,28,200,0.0147,0,4
436,-371.83,12,200,0.0156,0,0
437,-18.37,16,18,0.0183,1,1
438,-62.87,13,200,0.0186,0,3
439,-25.97,16,19,0.0180,1,1
440,-66.76,6,34,0.0165,1,1
441,-54.34,20,46,0.0169,1,1
442,-384.21,14,200,0.0141,0,0
443,-407.37,11,200,0.0140,0,0
444,-82.86,10,67,0.0147,1,1
445,-68.64,20,200,0.0178,0,4
446,-346.51,8,200,0.0146,0,0
447,-53.62,12,15,0.0210,1,1
448,-45.57,6,28,0.0200,1,1
449,-88.75,5,64,0.0140,1,1
450,-44.34,13,35,0.0155,1,1
451,-75.60,7,51,0.0129,1,1
452,-229.80,14,131,0.0156,1,1
453,-42.49,8,39,0.0139,1,1
454,-28.99,13,22,0.0167,1,3
455,-32.16,15,200,0.0111,0,8
456,-63.69,9,63,0.0119,1,1
457,-37.14,7,200,0.0094,0,4
458,-373.70,22,200,0.0142,0,0
459,-55.62,20,20,0.0165,1,1
460,-20.85,11,200,0.0104,0,6
461,-36.87,24,200,0.0147,0,6
462,-39.52,10,200,0.0127,0,5
463,-24.60,9,11,0.0164,1,2
464,-65.54,9,35,0.0177,1,2
465,-31.82,9,200,0.0162,0,4
466,-38.23,19,36,0.0110,1,1
467,-1.62,8,8,0.0201,1,1
468,-22.18,5,200,0.0104,0,9
469,-91.49,8,53,0.0137,1,1
470,-60.25,5,65,0.0131,1,1
471,-12.85,23,26,0.0099,1,1
472,-335.64,24,200,0.0156,0,0
473,-315.63,13,200,0.0132,0,0
474,-52.27,28,200,0.0146,0,3
475,-270.88,20,200,0.0146,0,0
476,-8.65,12,51,0.0072,1,1
477,-44.03,18,41,0.0134,1,1
478,-62.72,14,39,0.0136,1,1
479,-289.04,21,200,0.0133,0,0
480,-24.80,13,18,0.0189,1,2
481,-37.74,15,200,0.0165,0,3
482,-32.95,19,31,0.0115,1,1
483,-70.42,4,27,0.0154,1,1
484,-66.96,4,31,0.0123,1,1
485,-300.97,12,200,0.0123,0,0
486,-59.53,15,26,0.0137,1,2
487,-36.90,12,43,0.0119,1,1
488,-120.58,15,89,0.0146,1,1
489,1.18,4,4,0.0251,1,1
490,-49.49,33,63,0.0142,1,1
491,-23.87,5,24,0.0142,1,1
492,-87.74,17,52,0.0124,1,1
493,-57.89,12,200,0.0173,0,4
494,-28.23,16,200,0.0154,0,3
495,-340.08,4,200,0.0148,0,0
496,-4.77,4,8,0.0100,1,2
497,-130.01,13,51,0.0201,1,1
498,-56.92,12,58,0.0105,1,1
499,-111.71,14,68,0.0140,1,1
500,-81.21,12,51,0.0149,1,1
501,-39.44,8,36,0.0122,1,1
502,-17.62,9,9,0.0150,1,1
503,-104.55,24,200,0.0202,0,3
504,-410.93,5,200,0.0153,0,0
505,-33.83,9,30,0.0128,1,1
506,-103.42,11,71,0.0143,1,1
507,-126.62,75,75,0.0148,1,1
508,-47.65,11,32,0.0153,1,1
509,-144.56,75,86,0.0152,1,2
510,-33.56,10,54,0.0115,1,1
511,-97.02,21,61,0.0140,1,1
512,-321.54,10,200,0.0129,0,0
513,1.18,4,4,0.0205,1,1
514,-110.90,20,96,0.0158,1,1
515,-56.62,35,35,0.0111,1,1
516,-383.14,8,200,0.0155,0,0
517,-126.77,14,105,0.0147,1,1
518,-80.74,26,44,0.0219,1,1
519,-53.12,4,28,0.0202,1,1
520,-33.14,23,33,0.0124,1,2
521,-21.37,17,25,0.0113,1,1
522,-77.91,14,46,0.0146,1,1
523,-19.91,13,39,0.0114,1,1
524,-6.19,6,12,0.0138,1,1
525,-7.67,10,16,0.0096,1,2
526,-21.27,10,21,0.0131,1,1
527,-31.48,9,46,0.0106,1,1
528,-37.01,36,43,0.0102,1,1
529,-65.91,9,65,0.0128,1,1
530,-308.30,13,200,0.0142,0,0
531,-336.21,9,200,0.0140,0,0
532,-38.08,15,47,0.0111,1,2
533,-415.69,8,200,0.0140,0,0
534,-102.00,15,78,0.0143,1,1
535,-151.51,16,58,0.0165,1,1
536,-345.18,11,200,0.0146,0,0
537,-92.31,4,72,0.0142,1,1
538,-91.49,11,90,0.0168,1,1
539,-150.06,39,90,0.0191,1,1
540,-445.85,11,200,0.0149,0,0
541,-300.62,9,200,0.0133,0,0
542,-118.99,32,104,0.0160,1,1
543,-93.99,30,64,0.0156,1,1
544,-30.51,8,30,0.0121,1,1
545,-22.48,16,23,0.0160,1,2
546,-19.86,15,19,0.0142,1,2
547,-45.87,17,36,0.0164,1,1
548,-42.69,7,42,0.0124,1,1
549,-240.74,9,200,0.0119,0,0
550,-23.00,23,25,0.0120,1,1
551,-24.85,6,24,0.0165,1,1
552,-52.51,9,19,0.0169,1,2
553,-347.56,29,200,0.0129,0,0
554,-331.49,21,200,0.0129,0,0
555,-446.63,11,200,0.0138,0,0
556,-43.72,15,200,0.0192,0,6
557,-52.17,6,30,0.0162,1,1
558,-14.51,11,20,0.0151,1,1
559,-32.09,7,17,0.0162,1,1
560,-62.55,6,29,0.0144,1,1
561,-41.29,8,21,0.0134,1,1
562,-86.09,10,54,0.0113,1,1
563,-398.25,8,200,0.0146,0,0
564,-37.12,8,27,0.0181,1,1
565,-292.17,14,200,0.0142,0,0
566,-304.57,6,200,0.0138,0,0
567,-321.74,23,200,0.0139,0,0
568,-28.01,7,17,0.0124,1,1
569,-350.84,11,200,0.0138,0,0
570,-11.94,7,8,0.0150,1,2
571,-184.47,9,89,0.0130,1,1
572,-235.84,10,200,0.0149,0,0
573,-60.50,6,34,0.0130,1,2
574,-286.44,7,200,0.0156,0,0
575,-11.22,11,30,0.0064,1,1
576,-44.35,21,200,0.0171,0,4
577,-43.36,11,200,0.0106,0,4
578,-40.45,17,29,0.0154,1,1
579,-72.06,7,22,0.0193,1,1
580,-103.48,13,115,0.0119,1,1
581,-87.49,8,80,0.0124,1,1
582,-30.34,8,33,0.0100,1,1
583,-145.59,8,79,0.0159,1,1
584,-52.35,6,20,0.0163,1,1
585,-18.12,5,33,0.0110,1,2
586,-70.74,12,27,0.0180,1,1
587,-41.02,6,14,0.0179,1,1
588,-53.36,11,200,0.0129,0,2
589,-398.91,12,200,0.0156,0,0
590,-28.81,9,22,0.0093,1,2
591,-49.14,10,25,0.0231,1,2
592,-55.89,8,200,0.0156,0,5
593,-148.37,17,78,0.0205,1,1
594,-48.21,23,200,0.0147,0,3
595,-11.27,12,23,0.0136,1,2
596,-44.40,14,200,0.0176,0,3
597,-48.32,13,30,0.0150,1,1
598,-288.47,19,200,0.0142,0,0
599,-352.13,8,200,0.0144,0,0
600,-57.61,5,61,0.0127,1,1
601,-30.46,7,22,0.0148,1,2
602,-39.76,11,22,0.0123,1,1
603,-329.72,7,200,0.0129,0,0
604,-456.17,12,200,0.0154,0,0
605,-78.09,7,30,0.0190,1,1
606,-82.55,6,36,0.0165,1,1
607,-401.32,6,200,0.0141,0,0
608,-267.99,7,200,0.0141,0,0
609,-11.91,13,32,0.0125,1,2
610,-115.11,17,46,0.0178,1,1
611,-30.35,11,45,0.0135,1,1
612,-20.49,9,200,0.0133,0,4
613,-30.26,10,31,0.0109,1,1
614,-36.72,23,45,0.0114,1,1
615,-69.27,14,50,0.0112,1,1
616,-40.63,9,39,0.0100,1,1
617,-9.78,18,23,0.0102,1,2
618,-11.57,6,21,0.0214,1,1
619,-68.68,6,31,0.0124,1,2
620,-71.55,6,24,0.0175,1,1
621,-265.50,14,200,0.0140,0,0
622,-74.88,5,43,0.0128,1,1
623,-286.68,5,200,0.0138,0,0
624,-37.38,6,200,0.0242,0,6
625,-38.80,12,32,0.0179,1,2
626,-108.11,13,55,0.0164,1,1
627,-294.06,7,200,0.0123,0,0
628,-69.59,8,200,0.0217,0,4
629,-227.19,10,200,0.0107,0,0
630,-37.59,12,200,0.0117,0,6
631,-218.65,6,200,0.0109,0,0
632,-80.70,22,48,0.0133,1,1
633,-125.66,7,80,0.0134,1,1
634,-49.92,7,21,0.0148,1,1
635,-259.75,11,200,0.0142,0,0
636,-111.49,26,56,0.0143,1,1
637,-83.70,11,71,0.0132,1,1
638,-79.07,13,68,0.0129,1,2
639,-34.06,9,26,0.0154,1,1
640,-36.65,7,13,0.0189,1,1
641,-26.14,14,15,0.0184,1,1
642,-298.48,12,200,0.0128,0,0
643,-310.46,6,200,0.0142,0,0
644,-66.47,12,27,0.0162,1,1
645,-291.97,20,200,0.0124,0,0
646,-38.37,8,20,0.0128,1,1
647,-61.59,8,47,0.0146,1,2
648,-23.66,7,48,0.0107,1,1
649,-307.87,10,200,0.0136,0,0
650,-286.04,15,200,0.0128,0,0
651,-63.54,29,63,0.0124,1,1
652,-21.35,13,24,0.0114,1,2
653,-247.03,8,200,0.0132,0,0
654,-77.46,7,26,0.0196,1,1
655,-128.78,20,74,0.0197,1,1
656,-29.14,21,22,0.0145,1,1
657,-49.35,10,25,0.0138,1,1
658,-222.01,8,200,0.0123,0,0
659,-53.12,8,55,0.0118,1,1
660,-269.37,22,200,0.0127,0,0
661,-270.57,7,200,0.0128,0,0
662,-26.05,23,28,0.0096,1,2
663,-297.88,19,200,0.0131,0,0
664,-6.74,5,12,0.0067,1,1
665,-56.96,6,36,0.0161,1,1
666,-363.71,5,200,0.0149,0,0
667,-40.36,10,59,0.0104,1,1
668,-298.97,11,200,0.0142,0,0
669,-88.59,19,67,0.0139,1,1
670,-119.52,12,92,0.0137,1,1
671,-326.12,12,200,0.0142,0,0
672,-355.22,13,200,0.0154,0,0
673,-3.82,5,5,0.0130,1,1
674,-3.82,4,4,0.0233,1,1
675,-96.85,8,36,0.0154,1,1
676,-324.52,5,200,0.0136,0,0
677,-66.66,6,55,0.0105,1,1
678,-43.58,15,37,0.0107,1,1
679,-31.52,11,200,0.0206,0,8
680,-24.74,12,16,0.0144,1,1
681,-73.00,200,200,0.0213,0,6
682,-47.62,39,42,0.0141,1,1
683,-45.93,14,35,0.0143,1,1
684,-22.42,11,25,0.0113,1,1
685,-115.32,5,53,0.0161,1,1
686,-30.90,9,200,0.0128,0,5
687,-25.52,29,46,0.0104,1,1
688,-34.67,9,200,0.0134,0,3
689,-346.85,28,200,0.0131,0,0
690,-72.39,7,84,0.0124,1,1
691,-30.78,9,21,0.0155,1,1
692,-75.86,25,45,0.0124,1,1
693,-14.52,13,22,0.0132,1,1
694,-284.08,21,200,0.0131,0,0
695,-330.98,10,200,0.0137,0,0
696,-53.01,17,39,0.0125,1,1
697,-355.48,27,200,0.0146,0,0
