episode,reward,mttd,mttr,fpr,csr,compromised
184,-80.10,20,68,0.0140,1,1
185,-22.07,21,30,0.0100,1,1
186,-20.62,10,11,0.0169,1,1
187,-22.62,14,14,0.0203,1,1
188,-84.50,37,59,0.0147,1,1
189,-34.98,6,31,0.0142,1,2
190,-374.38,9,200,0.0155,0,0
191,-11.18,6,10,0.0125,1,3
192,-40.56,5,200,0.0258,0,5
193,-56.52,15,34,0.0155,1,1
194,-372.22,13,200,0.0161,0,0
195,-26.99,7,20,0.0173,1,1
196,-52.96,17,36,0.0161,1,1
197,-80.27,23,43,0.0155,1,1
198,-36.17,13,41,0.0106,1,2
199,-36.35,7,200,0.0152,0,4
200,-81.63,26,57,0.0139,1,1
201,-86.11,5,52,0.0148,1,3
202,-295.52,4,200,0.0139,0,0
203,-45.00,7,29,0.0141,1,1
204,-69.12,5,57,0.0149,1,1
205,-32.60,10,22,0.0149,1,1
206,-384.04,5,200,0.0142,0,0
207,-45.86,10,200,0.0130,0,3
208,-22.23,11,28,0.0120,1,1
209,-36.37,5,29,0.0146,1,1
210,-102.65,17,71,0.0171,1,2
211,-52.69,9,25,0.0153,1,1
212,-90.37,31,200,0.0159,0,4
213,-33.44,8,20,0.0152,1,1
214,-14.74,6,14,0.0130,1,1
215,-433.05,6,200,0.0176,0,0
216,-115.84,8,54,0.0184,1,1
217,-39.40,8,37,0.0125,1,1
218,-65.74,22,43,0.0150,1,1
219,-312.49,11,200,0.0144,0,0
220,-55.98,17,42,0.0150,1,3
221,-52.43,23,39,0.0105,1,1
222,-71.93,7,47,0.0121,1,1
223,-316.58,6,200,0.0134,0,0
224,-316.95,26,200,0.0120,0,0
225,-91.67,5,69,0.0138,1,1
226,-29.55,9,200,0.0123,0,7
227,-40.24,10,200,0.0151,0,2
228,-379.08,6,200,0.0140,0,0
229,-28.89,8,38,0.0143,1,1
230,-32.18,15,20,0.0152,1,1
231,-47.47,12,200,0.0127,0,8
232,-59.73,29,52,0.0128,1,1
233,-48.19,13,32,0.0115,1,1
234,-99.22,10,41,0.0177,1,1
235,-375.81,16,200,0.0137,0,0
236,-406.68,15,200,0.0152,0,0
237,-104.99,4,72,0.0158,1,1
238,-379.14,13,200,0.0155,0,0
239,-63.05,5,48,0.0143,1,1
240,-327.96,14,200,0.0124,0,0
241,-58.68,7,45,0.0139,1,1
242,-86.12,22,200,0.0180,0,4
243,-53.62,28,29,0.0177,1,1
244,-115.66,4,58,0.0158,1,2
245,-65.59,10,49,0.0121,1,1
246,-63.99,8,39,0.0151,1,1
247,-52.89,13,41,0.0114,1,1
248,-341.03,9,200,0.0153,0,0
249,-40.25,9,31,0.0147,1,1
250,-379.86,6,200,0.0165,0,0
251,-98.57,24,76,0.0142,1,1
252,-21.74,10,13,0.0140,1,1
253,-45.32,22,48,0.0125,1,2
254,-87.55,11,46,0.0151,1,1
255,-390.03,17,200,0.0166,0,0
256,-40.53,11,26,0.0184,1,1
257,-82.27,10,63,0.0122,1,1
258,-34.12,8,200,0.0110,0,6
259,-111.96,50,68,0.0159,1,1
260,-136.37,78,80,0.0128,1,1
261,-197.99,16,115,0.0165,1,1
262,-51.47,6,43,0.0134,1,1
263,-70.58,14,52,0.0134,1,2
264,-102.99,18,60,0.0171,1,1
265,-82.24,23,61,0.0148,1,1
266,-35.74,11,200,0.0154,0,4
267,-35.35,16,22,0.0165,1,2
268,-18.62,9,9,0.0189,1,1
269,-76.25,17,40,0.0171,1,1
270,-61.07,13,65,0.0114,1,1
271,-65.12,7,32,0.0165,1,2
272,-100.08,11,49,0.0156,1,1
273,-26.57,5,13,0.0149,1,2
274,-29.96,7,25,0.0128,1,1
275,-332.95,23,200,0.0150,0,0
276,-83.20,7,37,0.0210,1,1
277,-76.06,10,44,0.0147,1,1
278,-36.10,6,27,0.0134,1,2
279,-33.51,11,23,0.0146,1,2
280,-104.50,19,48,0.0206,1,1
281,-118.05,5,77,0.0151,1,1
282,-24.86,19,23,0.0125,1,2
283,-404.79,18,200,0.0156,0,0
284,-17.14,7,14,0.0147,1,2
285,-57.62,34,34,0.0165,1,1
286,-64.36,13,34,0.0182,1,1
287,-52.86,5,36,0.0126,1,1
288,-2.86,8,12,0.0082,1,1
289,-74.57,7,23,0.0276,1,1
290,-34.84,13,26,0.0166,1,2
291,-415.11,6,200,0.0169,0,0
292,-30.10,8,12,0.0188,1,1
293,-80.37,5,44,0.0161,1,1
294,-24.82,15,26,0.0112,1,3
295,-66.99,14,34,0.0172,1,1
296,-181.52,7,101,0.0162,1,1
297,-61.58,7,45,0.0142,1,1
298,-122.48,10,80,0.0147,1,1
299,-1.85,10,14,0.0072,1,3
300,-44.82,5,25,0.0162,1,1
301,-14.97,12,18,0.0171,1,1
302,-341.02,5,200,0.0145,0,0
303,-28.75,10,35,0.0138,1,1
304,-59.72,25,51,0.0129,1,1
305,-308.02,13,200,0.0126,0,0
306,-45.47,5,200,0.0162,0,4
307,-401.96,9,200,0.0160,0,0
308,-36.46,18,34,0.0122,1,1
309,-164.25,12,120,0.0115,1,1
310,-42.24,21,42,0.0124,1,2
311,-60.43,9,41,0.0133,1,1
312,-57.43,9,41,0.0141,1,1
313,-96.58,8,52,0.0156,1,1
314,-9.89,5,7,0.0218,1,1
315,-0.65,9,12,0.0121,1,1
316,-70.36,6,27,0.0193,1,1
317,-68.82,18,38,0.0147,1,1
318,-314.89,9,200,0.0127,0,0
319,-57.08,7,43,0.0132,1,1
320,-65.35,8,49,0.0137,1,1
321,-46.94,12,21,0.0169,1,2
322,-383.75,11,200,0.0154,0,0
323,-28.38,8,22,0.0122,1,2
324,-16.60,5,19,0.0104,1,3
325,-85.39,13,40,0.0145,1,1
326,-365.11,13,200,0.0141,0,0
327,4.43,4,9,0.0055,1,3
328,-422.56,12,200,0.0174,0,0
329,-349.10,7,200,0.0136,0,0
330,-322.44,16,200,0.0139,0,0
331,-90.65,10,52,0.0161,1,1
332,-81.32,11,41,0.0174,1,1
333,-19.06,7,11,0.0198,1,1
334,-78.49,8,54,0.0134,1,1
335,-10.75,7,9,0.0184,1,3
336,-58.60,8,37,0.0135,1,1
337,-1.72,8,14,0.0105,1,2
338,-33.97,9,27,0.0128,1,2
339,-49.25,13,34,0.0165,1,1
340,-16.12,10,19,0.0106,1,2
341,-399.79,12,200,0.0169,0,0
342,-32.85,7,200,0.0116,0,4
343,-36.98,10,29,0.0137,1,3
344,-434.47,5,200,0.0160,0,0
345,-58.46,9,33,0.0145,1,1
346,-52.95,6,23,0.0160,1,2
347,-398.16,8,200,0.0148,0,0
348,-396.76,12,200,0.0141,0,0
349,-42.81,5,200,0.0171,0,4
350,-28.96,11,200,0.0149,0,7
351,-41.60,16,22,0.0191,1,1
352,-97.08,17,44,0.0156,1,1
353,-28.60,9,15,0.0160,1,2
354,-129.57,9,86,0.0126,1,1
355,-87.12,7,34,0.0200,1,1
356,-166.48,7,104,0.0151,1,1
357,-76.50,11,40,0.0154,1,1
358,-40.67,4,43,0.0114,1,1
359,-430.08,5,200,0.0164,0,0
360,-43.05,10,24,0.0162,1,1
361,-38.11,17,39,0.0088,1,2
362,-20.12,8,17,0.0149,1,3
363,-388.30,15,200,0.0134,0,0
364,-363.15,9,200,0.0144,0,0
365,-150.60,8,71,0.0166,1,1
366,-54.36,9,42,0.0117,1,1
367,-48.34,12,23,0.0163,1,2
368,-72.59,12,42,0.0159,1,1
369,-9.25,14,200,0.0052,0,6
370,-55.86,10,43,0.0106,1,1
371,-48.67,9,34,0.0118,1,1
372,-29.32,10,19,0.0181,1,2
373,-395.23,8,200,0.0147,0,0
374,-80.82,4,61,0.0137,1,1
375,-431.27,6,200,0.0170,0,0
376,-3.63,7,14,0.0092,1,2
377,-8.62,9,9,0.0190,1,1
378,-53.76,9,37,0.0144,1,1
379,-414.82,12,200,0.0164,0,0
380,-55.40,13,27,0.0175,1,1
381,-30.68,11,29,0.0106,1,1
382,-131.10,6,46,0.0215,1,1
383,-373.95,5,200,0.0149,0,0
384,-0.64,6,8,0.0145,1,1
385,-30.24,13,15,0.0203,1,1
386,-50.75,10,38,0.0133,1,2
387,-101.92,33,62,0.0141,1,1
388,-57.12,16,200,0.0129,0,3
389,-59.36,5,29,0.0142,1,1
390,-68.81,19,200,0.0166,0,3
391,-351.68,7,200,0.0141,0,0
392,-87.55,30,73,0.0127,1,1
393,-30.97,6,200,0.0089,0,3
394,-42.64,11,200,0.0175,0,4
395,-52.44,11,40,0.0140,1,1
396,-59.76,8,54,0.0135,1,1
397,-379.61,12,200,0.0158,0,0
398,-40.22,6,200,0.0160,0,4
399,-69.11,17,54,0.0147,1,1
400,-125.45,19,76,0.0150,1,1
401,-42.39,13,200,0.0143,0,5
402,-125.74,8,106,0.0127,1,1
403,-17.74,20,21,0.0173,1,2
404,-381.32,6,200,0.0175,0,0
405,-106.97,7,51,0.0156,1,1
406,-98.72,13,55,0.0139,1,1
407,-341.87,8,200,0.0132,0,0
408,-50.84,13,200,0.0159,0,4
409,-16.64,9,19,0.0128,1,2
410,-52.53,11,36,0.0161,1,2
411,-38.12,12,200,0.0185,0,5
412,-323.48,6,200,0.0130,0,0
413,-47.32,11,200,0.0123,0,5
414,-100.27,15,56,0.0167,1,1
415,-76.96,7,51,0.0144,1,1
416,-21.54,11,15,0.0131,1,2
417,-75.10,18,55,0.0113,1,1
418,-33.11,12,24,0.0133,1,1
419,-449.41,10,200,0.0165,0,0
420,-17.14,23,24,0.0091,1,1
421,-44.97,13,200,0.0153,0,5
422,-53.77,20,200,0.0175,0,5
423,-90.07,14,52,0.0155,1,1
424,-28.89,6,23,0.0110,1,1
425,-59.81,7,32,0.0173,1,1
426,-31.05,7,23,0.0186,1,1
427,-48.73,5,25,0.0142,1,2
428,-103.22,13,34,0.0193,1,1
429,-21.91,9,32,0.0099,1,3
430,-25.74,10,28,0.0131,1,2
431,-113.50,13,52,0.0148,1,1
432,-537.70,8,200,0.0189,0,0
433,-51.62,39,39,0.0160,1,1
434,-409.29,14,200,0.0163,0,0
435,-0.82,5,5,0.0100,1,1
436,-50.75,10,36,0.0181,1,1
437,4.38,12,12,0.0050,1,1
438,-98.35,8,50,0.0142,1,1
439,-33.19,5,38,0.0125,1,3
440,-59.06,5,39,0.0148,1,1
441,-40.52,6,36,0.0122,1,1
442,-388.00,7,200,0.0156,0,0
443,-338.15,8,200,0.0138,0,0
444,-101.59,10,55,0.0133,1,1
445,-411.19,15,200,0.0172,0,0
446,-479.71,26,200,0.0171,0,0
447,-125.31,17,76,0.0162,1,1
448,-48.12,10,200,0.0172,0,3
449,-77.12,28,50,0.0194,1,1
450,-87.39,16,48,0.0157,1,1
451,-35.92,12,34,0.0152,1,2
452,-32.91,10,200,0.0137,0,6
453,-415.30,18,200,0.0156,0,0
454,-74.91,11,41,0.0145,1,1
455,-99.17,8,68,0.0118,1,1
456,-52.96,13,31,0.0151,1,1
457,-61.11,22,45,0.0115,1,1
458,-10.74,7,10,0.0134,1,2
459,-70.23,13,41,0.0158,1,1
460,-57.99,19,49,0.0103,1,1
461,-100.47,7,53,0.0191,1,1
462,-49.42,11,36,0.0151,1,1
463,-424.62,5,200,0.0167,0,0
464,-64.80,9,39,0.0149,1,2
465,-54.25,4,25,0.0175,1,1
466,-100.76,14,60,0.0169,1,1
467,-136.45,8,62,0.0190,1,1
468,-349.17,7,200,0.0141,0,0
469,-52.36,19,200,0.0166,0,4
470,-247.75,12,144,0.0171,1,1
471,-114.57,8,54,0.0183,1,1
472,-160.30,9,74,0.0184,1,1
473,-90.21,6,59,0.0139,1,1
474,-22.62,15,15,0.0152,1,1
475,-50.31,14,43,0.0159,1,1
476,-417.02,13,200,0.0180,0,0
477,-84.48,10,48,0.0158,1,1
478,-50.48,7,29,0.0145,1,2
479,-58.83,27,62,0.0118,1,1
480,-71.40,11,39,0.0163,1,1
481,-387.29,9,200,0.0139,0,0
482,-23.00,200,200,0.0109,0,6
483,-78.61,7,39,0.0173,1,2
484,-55.64,42,52,0.0154,1,3
485,-143.05,8,78,0.0148,1,1
486,-49.14,27,28,0.0149,1,1
487,-109.26,6,49,0.0181,1,1
488,-114.96,18,77,0.0142,1,2
489,-48.24,17,30,0.0156,1,1
490,-28.35,14,21,0.0207,1,1
491,-61.72,17,50,0.0134,1,1
492,-370.17,13,200,0.0160,0,0
493,-74.87,20,200,0.0209,0,5
494,-356.35,82,200,0.0143,0,0
495,-42.68,14,200,0.0144,0,6
496,-55.81,20,200,0.0157,0,5
497,-221.09,5,121,0.0162,1,1
498,-19.18,9,14,0.0132,1,1
499,-56.72,24,200,0.0126,0,4
500,-337.96,12,200,0.0153,0,0
501,-245.51,9,130,0.0165,1,1
502,-53.60,19,45,0.0131,1,1
503,-401.18,11,200,0.0164,0,0
504,7.40,10,12,0.0080,1,3
505,-18.65,9,31,0.0095,1,1
506,-353.85,8,200,0.0163,0,0
507,-78.07,8,47,0.0161,1,1
508,-92.37,12,55,0.0181,1,1
509,2.18,4,4,0.0088,1,1
510,-53.05,15,25,0.0150,1,2
511,-62.77,10,30,0.0163,1,2
512,-139.04,24,81,0.0140,1,1
513,-208.69,27,119,0.0157,1,1
514,-72.74,10,38,0.0164,1,1
515,-64.56,10,37,0.0162,1,2
516,-125.74,14,60,0.0161,1,1
517,-76.15,10,46,0.0176,1,1
518,-108.36,5,63,0.0167,1,1
519,-405.31,17,200,0.0166,0,0
520,-316.68,21,200,0.0131,0,0
521,-47.92,13,200,0.0256,0,6
522,-104.88,5,61,0.0138,1,1
523,-2.15,7,13,0.0078,1,1
524,-54.52,12,46,0.0129,1,1
525,-43.69,7,23,0.0169,1,1
526,-60.16,9,25,0.0180,1,2
527,-19.57,7,13,0.0181,1,2
528,-382.07,12,200,0.0153,0,0
529,-39.12,14,22,0.0170,1,3
530,-41.57,7,34,0.0166,1,1
531,-79.49,9,36,0.0193,1,2
532,-112.20,13,59,0.0164,1,2
533,-351.76,12,200,0.0133,0,0
534,-6.82,6,6,0.0129,1,1
535,-41.79,15,33,0.0145,1,1
536,-34.52,15,200,0.0097,0,4
537,-65.86,9,38,0.0140,1,2
538,-104.56,14,54,0.0158,1,1
539,-370.32,4,200,0.0156,0,0
540,-346.61,7,200,0.0149,0,0
541,-35.12,8,200,0.0159,0,4
542,-56.04,6,33,0.0171,1,1
543,-81.82,5,56,0.0134,1,1
544,-108.42,9,57,0.0184,1,2
545,-89.80,9,56,0.0147,1,1
546,-62.18,15,32,0.0180,1,1
547,-46.73,9,39,0.0162,1,1
548,-136.24,12,51,0.0189,1,1
549,0.18,5,5,0.0173,1,1
550,-54.43,7,37,0.0147,1,3
551,-130.25,23,77,0.0161,1,1
552,-62.50,15,40,0.0186,1,1
553,-351.25,9,200,0.0155,0,0
554,-60.40,16,35,0.0230,1,1
555,-391.31,14,200,0.0165,0,0
556,-57.04,11,34,0.0158,1,1
557,-367.58,18,200,0.0140,0,0
558,-21.12,13,200,0.0081,0,7
559,-39.45,11,20,0.0176,1,2
560,-45.57,5,200,0.0119,0,4
561,-72.84,11,47,0.0147,1,1
562,-113.37,69,71,0.0143,1,1
563,-394.27,4,200,0.0159,0,1
564,-39.00,200,200,0.0209,0,5
565,-184.03,10,92,0.0168,1,1
566,-77.49,8,39,0.0173,1,1
567,-37.76,11,20,0.0159,1,1
568,-370.70,7,200,0.0173,0,0
569,-35.73,14,200,0.0175,0,6
570,-94.92,14,74,0.0132,1,1
571,-156.05,13,101,0.0144,1,1
572,-33.29,11,32,0.0115,1,1
573,-39.00,15,39,0.0151,1,1
574,-73.95,18,56,0.0140,1,1
575,-166.77,8,147,0.0109,1,1
576,-13.98,7,29,0.0080,1,1
577,-54.97,17,200,0.0144,0,2
578,-51.64,7,35,0.0128,1,1
579,-44.32,17,35,0.0115,1,1
580,-40.45,17,31,0.0172,1,1
581,-21.68,12,23,0.0136,1,2
582,-53.37,30,32,0.0185,1,1
583,-54.62,5,26,0.0194,1,1
584,-153.30,5,86,0.0148,1,1
585,-320.83,8,200,0.0140,0,0
586,-54.49,16,34,0.0163,1,1
587,-125.51,14,81,0.0141,1,1
588,-10.74,12,12,0.0148,1,2
589,-51.43,7,200,0.0110,0,3
590,-83.85,4,49,0.0142,1,1
591,-336.56,5,200,0.0148,0,0
592,-66.87,28,200,0.0148,0,4
593,-65.70,8,43,0.0168,1,1
594,-309.71,10,200,0.0132,0,0
595,-44.61,8,36,0.0133,1,1
596,-395.88,9,200,0.0155,0,0
597,-98.44,4,63,0.0148,1,1
598,-134.82,50,122,0.0127,1,1
599,-36.50,12,27,0.0147,1,1
600,-58.51,19,47,0.0134,1,1
601,-20.10,10,21,0.0127,1,1
602,-32.04,6,200,0.0188,0,9
603,-72.84,19,49,0.0139,1,1
604,-108.72,20,56,0.0163,1,1
605,-400.91,16,200,0.0168,0,0
606,-368.54,7,200,0.0150,0,0
607,-167.15,10,85,0.0182,1,1
608,-39.33,24,36,0.0145,1,1
609,-65.97,25,200,0.0190,0,2
610,-7.74,8,9,0.0167,1,2
611,-210.98,12,127,0.0171,1,1
612,-138.14,11,74,0.0189,1,1
613,-406.83,6,200,0.0174,0,0
614,-32.39,14,23,0.0161,1,2
615,-56.70,16,30,0.0185,1,3
616,-96.09,18,57,0.0163,1,1
617,-148.94,5,53,0.0199,1,1
618,-65.41,9,36,0.0184,1,1
619,-113.49,23,59,0.0152,1,1
620,-100.76,21,62,0.0149,1,1
621,-90.36,12,59,0.0129,1,1
622,-20.04,12,25,0.0158,1,1
623,-110.37,14,70,0.0152,1,1
624,-140.52,8,84,0.0149,1,1
625,-60.18,8,60,0.0108,1,1
626,-42.01,14,33,0.0146,1,2
627,-402.94,5,200,0.0160,0,0
628,-149.61,9,85,0.0176,1,1
629,-50.00,10,32,0.0145,1,1
630,-106.23,8,69,0.0154,1,1
631,-73.91,10,39,0.0161,1,1
632,-369.02,5,200,0.0139,0,0
633,-70.73,9,65,0.0127,1,1
634,-128.81,8,58,0.0182,1,1
635,-77.69,12,51,0.0158,1,1
636,-38.17,6,24,0.0136,1,1
637,-23.27,5,11,0.0199,1,1
638,-131.37,65,67,0.0180,1,1
639,-35.58,13,29,0.0134,1,2
640,-87.91,5,43,0.0178,1,1
641,-32.50,16,29,0.0154,1,1
642,-84.01,15,55,0.0145,1,1
643,-79.89,36,38,0.0182,1,1
644,-102.59,16,64,0.0159,1,1
645,-411.93,7,200,0.0178,0,0
646,-40.86,14,36,0.0126,1,1
647,-36.12,10,16,0.0203,1,2
648,-71.71,8,43,0.0175,1,1
649,-94.44,4,53,0.0157,1,1
650,-112.03,11,52,0.0216,1,1
651,-46.52,12,200,0.0233,0,6
652,-77.09,15,51,0.0178,1,1
653,-79.47,6,39,0.0208,1,2
654,-387.09,9,200,0.0173,0,0
655,-151.04,11,84,0.0153,1,1
656,-79.02,19,46,0.0157,1,2
657,-49.32,6,200,0.0209,0,7
658,-367.42,5,200,0.0158,0,0
659,-71.19,5,200,0.0137,0,5
660,-123.44,26,66,0.0155,1,1
661,-341.56,19,200,0.0148,0,0
662,-77.26,18,58,0.0118,1,1
663,-68.77,10,200,0.0152,0,3
664,-126.07,14,70,0.0138,1,1
665,-43.04,12,27,0.0159,1,1
666,-336.95,4,200,0.0131,0,0
667,-69.71,9,59,0.0119,1,2
668,-304.36,11,194,0.0150,1,1
669,-42.00,11,200,0.0181,0,6
670,-122.37,58,60,0.0177,1,1
671,-29.12,10,200,0.0134,0,5
672,-107.28,14,64,0.0141,1,1
673,-55.12,15,35,0.0134,1,1
674,-30.47,5,14,0.0176,1,1
675,-72.07,4,63,0.0135,1,1
676,-98.22,16,72,0.0139,1,1
677,-41.05,10,47,0.0120,1,1
678,-53.03,6,23,0.0171,1,1
679,-50.43,7,200,0.0225,0,4
680,-137.33,5,82,0.0155,1,1
681,-31.07,15,24,0.0138,1,2
682,-73.71,10,45,0.0169,1,1
683,-62.74,27,30,0.0204,1,1
684,-54.37,11,37,0.0162,1,1
685,-49.88,17,29,0.0133,1,1
686,-119.93,8,77,0.0150,1,1
687,-66.60,12,50,0.0128,1,1
688,-25.35,9,200,0.0116,0,6
689,-60.62,10,36,0.0219,1,2
690,-62.64,9,47,0.0148,1,1
691,-63.56,6,51,0.0164,1,1
692,-118.81,6,62,0.0180,1,1
693,-51.16,7,23,0.0157,1,1
694,-70.57,10,37,0.0172,1,1
695,-3.55,7,9,0.0114,1,2
696,-8.62,8,8,0.0113,1,1
697,-307.12,10,200,0.0158,0,0
