episode,reward,mttd,mttr,fpr,csr,compromised
64,-88.25,7,21,0.0261,1,1
65,-96.26,15,23,0.0255,1,1
66,-69.37,6,23,0.0192,1,1
67,-89.79,10,22,0.0256,1,3
68,-117.92,17,28,0.0237,1,2
69,-210.78,19,45,0.0255,1,1
70,-113.37,10,200,0.0265,0,1
71,-183.55,12,45,0.0237,1,1
72,-904.49,8,200,0.0242,0,0
73,-1011.11,14,200,0.0272,0,0
74,-136.56,16,200,0.0221,0,3
75,-939.76,6,200,0.0254,0,0
76,-162.52,9,38,0.0232,1,1
77,-112.81,7,24,0.0285,1,1
78,-77.81,6,200,0.0225,0,5
79,-59.49,4,200,0.0194,0,6
80,-52.25,7,12,0.0291,1,1
81,-770.62,8,200,0.0210,0,0
82,-99.56,8,29,0.0216,1,1
83,-111.47,12,26,0.0246,1,1
84,-130.48,6,29,0.0254,1,1
85,-85.70,11,26,0.0203,1,1
86,-133.19,8,31,0.0257,1,1
87,-67.74,7,200,0.0205,0,2
88,-26.65,5,7,0.0301,1,2
89,-71.75,11,200,0.0243,0,3
90,-63.00,4,16,0.0243,1,1
91,-139.77,7,38,0.0211,1,1
92,-46.87,13,15,0.0217,1,2
93,-120.98,4,31,0.0221,1,1
94,-962.39,8,200,0.0253,0,0
95,-892.33,6,200,0.0237,0,0
96,-85.30,7,200,0.0217,0,5
97,-226.05,5,50,0.0247,1,1
98,-883.01,5,200,0.0241,0,0
99,-178.26,8,44,0.0238,1,1
100,-73.58,10,14,0.0333,1,1
101,-143.42,7,30,0.0270,1,1
102,-981.57,7,200,0.0267,0,0
103,-40.04,7,12,0.0246,1,3
104,-195.40,12,39,0.0291,1,1
105,-143.60,11,36,0.0240,1,1
106,-85.79,6,28,0.0202,1,1
107,-117.44,17,26,0.0265,1,4
108,-964.85,8,200,0.0256,0,0
109,-893.61,7,200,0.0239,0,0
110,-902.82,10,200,0.0240,0,0
111,-69.66,8,16,0.0264,1,2
112,-71.08,8,200,0.0225,0,4
113,-138.97,14,32,0.0254,1,1
114,-95.01,9,23,0.0250,1,1
115,-84.68,9,25,0.0225,1,1
116,-150.52,8,33,0.0262,1,1
117,-54.44,9,13,0.0267,1,1
118,-7.82,6,6,0.0158,1,1
119,-917.06,12,200,0.0246,0,0
120,-934.60,11,200,0.0246,0,0
121,-51.31,6,14,0.0239,1,2
122,-959.42,7,200,0.0255,0,0
123,-107.46,7,28,0.0238,1,2
124,-122.58,5,32,0.0224,1,1
125,-72.73,8,200,0.0209,0,2
126,-103.45,15,200,0.0217,0,4
127,-89.58,4,21,0.0248,1,2
128,-255.23,11,55,0.0264,1,1
129,-896.11,6,200,0.0236,0,0
130,-69.33,6,22,0.0209,1,4
131,-106.51,9,200,0.0219,0,2
132,-104.28,10,200,0.0238,0,2
133,-919.21,10,200,0.0244,0,0
134,-943.11,11,200,0.0249,0,0
135,-935.71,8,200,0.0249,0,0
136,-92.68,10,31,0.0180,1,1
137,-187.73,12,38,0.0280,1,1
138,-81.14,9,200,0.0289,0,4
139,-40.08,9,12,0.0222,1,1
140,-106.92,21,22,0.0281,1,1
141,-131.57,9,31,0.0267,1,2
142,6.15,4,4,0.0056,1,1
143,-173.05,8,41,0.0246,1,1
144,-172.94,6,37,0.0263,1,1
145,-997.48,10,200,0.0269,0,0
146,-49.19,5,18,0.0171,1,3
147,-168.66,15,34,0.0282,1,2
148,-177.10,7,37,0.0267,1,1
149,-196.54,8,46,0.0241,1,1
150,-144.05,5,33,0.0259,1,1
151,-128.10,11,27,0.0287,1,1
152,-114.63,17,28,0.0235,1,1
153,-929.99,8,200,0.0248,0,0
154,-191.46,9,45,0.0243,1,1
155,-79.90,8,200,0.0213,0,2
156,-55.57,9,200,0.0176,0,4
157,-128.13,7,23,0.0331,1,1
158,-943.11,8,200,0.0249,0,0
159,-113.69,15,21,0.0304,1,1
160,-947.46,12,200,0.0254,0,0
161,-102.44,11,200,0.0328,0,5
162,-71.81,9,19,0.0221,1,1
163,-73.27,19,19,0.0244,1,1
164,-971.75,7,200,0.0258,0,0
165,-273.45,7,60,0.0254,1,1
166,-159.07,13,30,0.0308,1,2
167,-76.26,7,200,0.0261,0,5
168,-957.16,7,200,0.0259,0,0
169,-165.88,5,30,0.0310,1,1
170,-4.96,7,8,0.0119,1,2
171,-73.62,8,20,0.0231,1,1
172,-103.49,7,23,0.0250,1,1
173,-179.87,10,35,0.0288,1,1
174,-93.96,7,24,0.0225,1,1
175,-117.77,4,29,0.0239,1,2
176,-62.93,7,200,0.0164,0,5
177,-74.78,7,19,0.0245,1,1
178,-63.53,11,18,0.0215,1,1
179,-8.87,4,4,0.0225,1,1
180,-185.62,7,46,0.0226,1,1
181,-160.22,12,37,0.0250,1,1
182,-933.44,8,200,0.0249,0,0
183,-874.16,7,200,0.0235,0,0
184,-119.11,10,25,0.0276,1,1
185,-247.59,8,52,0.0272,1,1
186,-107.62,16,27,0.0227,1,1
187,-47.43,6,11,0.0285,1,1
188,-97.09,8,23,0.0246,1,1
189,-103.73,9,21,0.0297,1,1
190,-134.22,7,30,0.0256,1,2
191,-124.87,5,23,0.0310,1,1
192,-107.60,9,200,0.0281,0,6
193,-87.05,8,200,0.0286,0,4
194,-82.07,5,18,0.0284,1,1
195,-967.57,7,200,0.0253,0,0
196,-16.82,5,5,0.0296,1,1
197,-103.75,11,25,0.0242,1,2
198,-66.34,6,14,0.0287,1,1
199,-88.27,10,20,0.0261,1,2
200,-943.13,5,200,0.0247,0,0
201,-209.70,13,57,0.0210,1,1
202,-123.16,27,30,0.0238,1,1
203,-29.98,7,10,0.0218,1,2
204,-37.99,6,10,0.0273,1,2
205,-1008.08,7,200,0.0275,0,0
206,-182.18,5,36,0.0287,1,1
207,-47.01,8,13,0.0239,1,1
208,-102.29,7,200,0.0276,0,5
209,-38.82,8,14,0.0193,1,3
210,-6.91,5,5,0.0185,1,1
211,-197.94,9,51,0.0228,1,1
212,-980.45,11,200,0.0264,0,0
213,-80.11,13,24,0.0217,1,1
214,-938.00,9,200,0.0254,0,0
215,-122.13,16,30,0.0238,1,2
216,-69.41,7,20,0.0217,1,1
217,-922.92,13,200,0.0247,0,0
218,-79.91,6,21,0.0243,1,3
219,-53.61,11,16,0.0229,1,1
220,-92.47,4,24,0.0231,1,2
221,-848.86,6,200,0.0232,0,0
222,-949.21,12,200,0.0252,0,0
223,-145.16,6,31,0.0262,1,1
224,-1011.22,11,200,0.0274,0,0
225,-50.48,7,11,0.0305,1,3
226,-62.69,5,17,0.0237,1,1
227,-122.88,9,28,0.0237,1,1
228,-108.46,10,24,0.0276,1,1
229,-225.33,5,54,0.0227,1,1
230,-1002.21,17,200,0.0266,0,0
231,-87.80,14,16,0.0318,1,2
232,-136.63,12,34,0.0231,1,1
233,-173.58,11,43,0.0223,1,1
234,-927.71,6,200,0.0250,0,0
235,-953.71,20,200,0.0254,0,0
236,-78.49,7,200,0.0295,0,4
237,-107.89,11,33,0.0193,1,1
238,-77.15,5,27,0.0183,1,1
239,-175.38,14,36,0.0277,1,1
240,-74.16,7,17,0.0282,1,2
241,-73.14,5,200,0.0254,0,5
242,-77.18,13,200,0.0215,0,2
243,-124.31,12,27,0.0260,1,2
244,-88.68,8,24,0.0228,1,2
245,-122.83,7,29,0.0245,1,2
246,-19.95,7,7,0.0227,1,1
247,-73.72,8,19,0.0257,1,1
248,-108.27,19,22,0.0275,1,1
249,-966.17,7,200,0.0262,0,0
250,-91.43,16,22,0.0248,1,1
251,-97.76,17,23,0.0257,1,1
252,-118.96,4,200,0.0262,0,3
253,-104.98,7,24,0.0267,1,1
254,-85.45,9,200,0.0254,0,3
255,-74.19,13,200,0.0179,0,4
256,-869.16,11,200,0.0235,0,0
257,-117.22,16,200,0.0226,0,2
258,-82.79,10,19,0.0277,1,1
259,-44.15,10,11,0.0270,1,1
260,-109.29,8,25,0.0255,1,1
261,-194.09,7,42,0.0266,1,1
262,-164.01,11,36,0.0270,1,1
263,-87.29,8,13,0.0396,1,2
264,-1003.67,7,200,0.0270,0,0
265,-109.26,8,24,0.0257,1,2
266,-104.49,11,29,0.0205,1,1
267,-70.47,10,200,0.0192,0,2
268,-987.21,7,200,0.0267,0,0
269,-240.82,5,48,0.0277,1,1
270,-174.26,8,38,0.0266,1,1
271,-62.43,9,15,0.0254,1,1
272,-29.90,11,11,0.0208,1,2
273,-958.54,7,200,0.0257,0,0
274,-146.02,26,42,0.0197,1,1
275,-37.61,8,10,0.0272,1,2
276,-916.38,4,200,0.0249,0,0
277,-74.57,10,18,0.0289,1,1
278,-111.45,9,36,0.0189,1,1
279,-4.02,4,4,0.0163,1,1
280,-960.37,7,200,0.0259,0,0
281,-86.52,15,23,0.0215,1,1
282,-1003.58,20,200,0.0269,0,0
283,-72.59,13,15,0.0296,1,2
284,-135.02,14,200,0.0294,0,3
285,-28.03,11,11,0.0173,1,1
286,-143.37,10,35,0.0250,1,1
287,-145.01,7,38,0.0233,1,1
288,-127.81,14,200,0.0242,0,2
289,-106.91,8,200,0.0263,0,3
290,-91.48,8,26,0.0213,1,2
291,-167.12,4,40,0.0243,1,1
292,-124.34,8,31,0.0240,1,1
293,-51.72,9,20,0.0179,1,1
294,-59.39,6,14,0.0274,1,1
295,-167.81,10,34,0.0284,1,1
296,-88.75,8,23,0.0246,1,2
297,-126.12,8,32,0.0256,1,1
298,-965.58,6,200,0.0253,0,0
299,-191.92,4,46,0.0240,1,1
300,-107.34,7,24,0.0264,1,1
301,-117.00,13,30,0.0234,1,1
302,-138.01,13,200,0.0239,0,2
303,-60.65,5,16,0.0240,1,2
304,-61.19,13,15,0.0240,1,1
305,-87.68,5,21,0.0261,1,2
306,-181.66,17,35,0.0288,1,1
307,-188.72,31,200,0.0246,0,2
308,-75.74,11,16,0.0295,1,1
309,-171.79,10,39,0.0249,1,1
310,-67.96,4,16,0.0274,1,1
311,-38.29,6,14,0.0180,1,1
312,-932.78,6,200,0.0252,0,0
313,-92.81,8,24,0.0241,1,2
314,-62.07,7,17,0.0244,1,1
315,-66.40,12,18,0.0235,1,2
316,-81.51,8,19,0.0271,1,1
317,-142.75,6,33,0.0259,1,1
318,-136.67,4,35,0.0229,1,1
319,-95.15,9,200,0.0222,0,3
320,-105.00,14,23,0.0267,1,2
321,-165.08,11,35,0.0265,1,1
322,-151.65,18,42,0.0208,1,1
323,-124.85,5,24,0.0299,1,1
324,-124.34,8,31,0.0236,1,1
325,-79.39,14,19,0.0245,1,1
326,-76.43,9,200,0.0250,0,6
327,-917.17,4,200,0.0240,0,0
328,-144.72,10,28,0.0284,1,1
329,-59.87,11,18,0.0221,1,1
330,-122.30,14,33,0.0221,1,2
331,-944.31,8,200,0.0253,0,0
332,-985.86,6,200,0.0266,0,0
333,-882.96,4,200,0.0239,0,0
334,-60.56,4,20,0.0197,1,1
335,-109.41,16,27,0.0233,1,1
336,-117.64,9,31,0.0225,1,1
337,-73.76,5,23,0.0205,1,1
338,-53.42,8,12,0.0272,1,2
339,-132.68,7,26,0.0284,1,1
340,-15.95,5,5,0.0260,1,1
341,-168.20,8,37,0.0253,1,1
342,-166.44,5,42,0.0221,1,3
343,-830.98,7,200,0.0223,0,0
344,-151.27,4,37,0.0244,1,1
345,-153.83,8,33,0.0272,1,1
346,-69.56,9,22,0.0194,1,1
347,-93.51,7,24,0.0228,1,2
348,-148.24,6,32,0.0260,1,1
349,-71.05,17,18,0.0235,1,1
350,-82.59,9,21,0.0259,1,1
351,-49.77,9,21,0.0148,1,2
352,-957.00,7,200,0.0256,0,0
353,-897.04,5,200,0.0236,0,0
354,-117.24,7,26,0.0275,1,2
355,-104.19,10,200,0.0266,0,4
356,-119.40,7,25,0.0274,1,1
357,-128.92,12,30,0.0238,1,2
358,-172.64,11,34,0.0285,1,1
359,-56.18,4,14,0.0239,1,1
360,-185.51,10,37,0.0285,1,1
361,-90.61,9,22,0.0238,1,1
362,-859.08,11,200,0.0227,0,0
363,-110.69,8,28,0.0241,1,1
364,-51.46,11,25,0.0135,1,1
365,-68.68,6,18,0.0244,1,1
366,-991.16,14,200,0.0263,0,0
367,-936.73,13,200,0.0253,0,0
368,-83.29,8,23,0.0216,1,1
369,-931.28,8,200,0.0250,0,0
370,-106.76,10,23,0.0282,1,1
371,-48.63,6,12,0.0283,1,1
372,-122.33,9,30,0.0241,1,1
373,-118.08,5,26,0.0278,1,1
374,-110.23,25,27,0.0238,1,1
375,-106.94,7,30,0.0218,1,1
376,-77.06,14,19,0.0242,1,1
377,-103.24,9,18,0.0329,1,1
378,-195.59,13,42,0.0262,1,1
379,-44.04,6,15,0.0193,1,2
380,-83.99,9,17,0.0298,1,1
381,-110.82,5,29,0.0229,1,1
382,-77.88,7,200,0.0224,0,5
383,-65.98,11,15,0.0265,1,1
384,-122.65,8,29,0.0247,1,2
385,-72.21,10,18,0.0236,1,1
386,-92.59,8,19,0.0271,1,1
387,-93.67,7,23,0.0244,1,2
388,-45.13,12,12,0.0245,1,1
389,-115.12,8,200,0.0303,0,3
390,-920.19,5,200,0.0248,0,0
391,-839.70,8,200,0.0224,0,0
392,-41.65,5,13,0.0225,1,1
393,-144.99,16,34,0.0264,1,1
394,-139.10,7,30,0.0270,1,1
395,-66.93,6,13,0.0317,1,3
396,-861.19,8,200,0.0235,0,0
397,-99.52,5,22,0.0270,1,1
398,-133.16,8,31,0.0261,1,1
399,-54.56,10,18,0.0189,1,1
400,-935.04,8,200,0.0251,0,0
401,-134.72,16,31,0.0243,1,1
402,-110.09,5,21,0.0298,1,1
403,-40.68,5,12,0.0233,1,1
404,-62.69,6,20,0.0205,1,1
405,-61.16,11,15,0.0258,1,1
406,-251.11,13,68,0.0212,1,1
407,-995.67,8,200,0.0267,0,0
408,-116.79,11,30,0.0219,1,1
409,-911.30,5,200,0.0248,0,0
410,-94.56,8,20,0.0285,1,1
411,-121.67,9,33,0.0215,1,2
412,-66.30,9,15,0.0272,1,1
413,-102.77,11,23,0.0262,1,1
414,-99.36,5,26,0.0242,1,1
415,-68.04,6,15,0.0261,1,1
416,-59.96,9,15,0.0265,1,1
417,-179.78,8,200,0.0274,0,2
418,-56.20,6,16,0.0211,1,1
419,-77.26,10,20,0.0232,1,1
420,-907.58,10,200,0.0243,0,0
421,-47.57,8,12,0.0264,1,1
422,-71.56,4,200,0.0271,0,8
423,-995.33,13,200,0.0262,0,0
424,-99.19,8,26,0.0231,1,1
425,-11.94,5,5,0.0210,1,1
426,-104.85,11,34,0.0189,1,1
427,-118.15,5,24,0.0281,1,1
428,-135.44,20,33,0.0242,1,1
429,-961.74,4,200,0.0263,0,0
430,-116.62,11,200,0.0255,0,1
431,-88.05,12,21,0.0272,1,2
432,-140.56,6,32,0.0254,1,2
433,-185.05,11,38,0.0273,1,1
434,-933.31,7,200,0.0249,0,0
435,-946.00,10,200,0.0257,0,0
436,-242.15,41,200,0.0263,0,2
437,-95.40,4,22,0.0260,1,1
438,-72.28,10,19,0.0253,1,1
439,-81.26,13,18,0.0295,1,2
440,-169.31,5,33,0.0292,1,1
441,-86.62,6,14,0.0366,1,3
442,-125.61,13,200,0.0283,0,3
443,-303.32,4,60,0.0275,1,1
444,-156.73,6,32,0.0286,1,1
445,-103.79,7,23,0.0257,1,1
446,-173.21,32,37,0.0263,1,1
447,-114.05,13,27,0.0264,1,1
448,-146.60,14,37,0.0229,1,1
449,-888.16,6,200,0.0240,0,0
450,-54.63,5,14,0.0254,1,1
451,-167.43,7,35,0.0274,1,2
452,-871.88,10,200,0.0233,0,0
453,-957.80,8,200,0.0260,0,0
454,-139.89,7,32,0.0250,1,1
455,-881.67,21,200,0.0240,0,0
456,-152.59,6,32,0.0275,1,1
457,-90.25,8,19,0.0264,1,1
458,-91.94,7,200,0.0286,0,1
459,-81.58,7,17,0.0298,1,1
460,-39.14,7,13,0.0199,1,1
461,-110.52,8,33,0.0197,1,1
462,-75.55,5,21,0.0220,1,2
463,-101.54,12,200,0.0280,0,3
464,-159.47,8,34,0.0271,1,1
465,-923.57,13,200,0.0250,0,0
466,-98.22,6,25,0.0241,1,1
467,-907.90,10,200,0.0246,0,0
468,-84.83,16,17,0.0280,1,1
469,-107.48,14,28,0.0225,1,3
470,-63.24,8,20,0.0198,1,2
471,-131.20,6,28,0.0265,1,1
472,-88.23,17,19,0.0282,1,2
473,-994.70,7,200,0.0266,0,0
474,-146.13,12,29,0.0285,1,1
475,-63.18,11,15,0.0284,1,1
476,-126.50,4,23,0.0321,1,1
477,-994.66,11,200,0.0269,0,0
478,-79.07,18,19,0.0239,1,1
479,-213.74,21,44,0.0283,1,1
480,-913.99,5,200,0.0247,0,0
481,-109.82,5,25,0.0266,1,1
482,-881.77,8,200,0.0237,0,0
483,-19.77,7,9,0.0181,1,1
484,-916.06,10,200,0.0248,0,0
485,-122.65,14,29,0.0249,1,2
486,-115.28,7,26,0.0261,1,1
487,-25.67,6,10,0.0226,1,1
488,-92.53,10,24,0.0248,1,1
489,-1013.82,7,200,0.0270,0,0
490,-59.21,5,200,0.0203,0,2
491,-94.85,6,200,0.0285,0,4
492,-941.47,9,200,0.0252,0,0
493,-131.59,5,28,0.0271,1,1
494,-89.27,5,17,0.0302,1,1
495,-69.53,7,18,0.0233,1,3
496,-128.29,7,33,0.0240,1,1
497,-97.72,14,19,0.0300,1,1
498,-151.06,14,36,0.0246,1,1
499,-83.10,4,22,0.0246,1,1
500,-69.10,10,18,0.0235,1,1
501,-69.40,8,20,0.0212,1,1
502,-84.68,7,20,0.0240,1,1
503,-84.05,5,23,0.0215,1,1
504,-45.21,15,16,0.0193,1,1
505,-99.35,9,200,0.0182,0,5
506,-122.36,5,23,0.0307,1,1
507,-73.91,9,20,0.0229,1,1
508,-254.60,8,53,0.0271,1,1
509,-244.66,7,53,0.0254,1,1
510,-240.83,9,56,0.0255,1,1
511,-900.07,13,200,0.0238,0,0
512,-164.68,7,46,0.0210,1,1
513,-179.20,6,38,0.0260,1,1
514,-147.22,13,36,0.0234,1,1
515,-115.68,8,27,0.0250,1,1
516,-46.39,8,16,0.0214,1,3
517,-91.38,8,20,0.0271,1,2
518,-78.65,12,19,0.0256,1,1
519,-37.32,6,14,0.0202,1,2
520,-918.44,7,200,0.0247,0,0
521,-71.08,9,17,0.0263,1,4
522,-939.20,6,200,0.0246,0,0
523,-832.77,9,200,0.0227,0,0
524,-114.01,8,28,0.0232,1,1
525,-882.80,10,200,0.0240,0,0
526,-209.73,20,48,0.0242,1,1
527,-91.20,7,24,0.0228,1,1
528,-62.78,10,17,0.0241,1,1
529,-55.94,8,18,0.0202,1,1
530,-958.50,8,200,0.0257,0,0
531,-58.78,6,14,0.0278,1,1
532,-82.30,5,26,0.0206,1,1
533,-928.20,9,200,0.0250,0,0
534,-146.82,14,31,0.0274,1,1
535,-868.87,8,200,0.0232,0,0
536,-129.99,8,29,0.0256,1,1
537,-972.47,7,200,0.0261,0,0
538,-172.62,9,44,0.0229,1,1
539,-71.22,7,19,0.0233,1,1
540,-991.45,10,200,0.0263,0,0
541,-243.85,7,50,0.0268,1,1
542,-96.47,6,24,0.0250,1,1
543,-901.23,25,200,0.0243,0,0
544,-902.15,7,200,0.0245,0,0
545,-131.21,29,29,0.0259,1,1
546,-90.06,6,28,0.0203,1,1
547,-39.77,6,12,0.0220,1,3
548,-940.34,10,200,0.0250,0,0
549,-979.36,5,200,0.0262,0,0
550,-48.88,11,13,0.0268,1,1
551,-109.54,7,27,0.0237,1,1
552,-121.95,5,30,0.0239,1,1
553,-120.38,7,29,0.0254,1,1
554,-231.07,5,56,0.0225,1,1
555,-997.67,6,200,0.0262,0,0
556,-52.23,7,10,0.0317,1,2
557,-77.74,11,200,0.0237,0,5
558,-79.41,7,21,0.0229,1,1
559,-974.89,10,200,0.0260,0,0
560,-984.86,6,200,0.0267,0,0
561,-934.15,12,200,0.0249,0,0
562,-173.90,8,42,0.0228,1,1
563,-67.34,16,17,0.0270,1,2
564,-91.22,8,23,0.0246,1,1
565,-222.24,11,43,0.0289,1,1
566,-182.09,11,44,0.0239,1,1
567,-73.73,4,22,0.0212,1,2
568,-933.14,7,200,0.0254,0,0
569,-71.91,8,14,0.0302,1,2
570,-175.82,26,200,0.0230,0,3
571,-967.46,7,200,0.0259,0,0
572,-116.27,13,29,0.0239,1,1
573,-73.11,10,12,0.0367,1,2
574,-74.86,10,23,0.0204,1,1
575,-70.11,7,200,0.0262,0,5
576,-998.24,9,200,0.0271,0,0
577,-90.53,9,19,0.0264,1,2
578,-949.01,8,200,0.0253,0,0
579,-62.70,13,15,0.0265,1,1
580,-55.94,9,14,0.0274,1,1
581,-915.95,9,200,0.0249,0,0
582,-124.46,11,29,0.0243,1,1
583,-24.85,5,11,0.0185,1,1
584,-81.66,7,23,0.0220,1,1
585,-110.39,17,200,0.0237,0,5
586,-118.72,6,30,0.0236,1,1
587,-219.76,5,44,0.0290,1,1
588,-77.83,12,21,0.0230,1,1
589,-137.03,9,30,0.0285,1,3
590,-162.87,7,40,0.0232,1,1
591,-121.27,7,28,0.0254,1,1
592,-917.49,9,200,0.0247,0,0
593,-18.26,5,9,0.0175,1,1
594,-133.94,8,23,0.0324,1,1
595,-87.78,4,200,0.0263,0,3
596,-930.21,7,200,0.0250,0,0
597,-948.96,11,200,0.0252,0,0
598,-146.85,6,30,0.0292,1,2
599,-111.60,11,30,0.0239,1,2
600,-183.08,11,41,0.0254,1,1
601,-969.83,7,200,0.0260,0,0
602,-77.26,10,22,0.0233,1,3
603,-100.15,8,21,0.0284,1,2
604,-68.05,11,25,0.0179,1,1
605,-921.35,23,200,0.0250,0,0
606,-19.24,7,8,0.0207,1,1
607,-58.98,12,16,0.0227,1,1
608,-906.71,11,200,0.0241,0,0
609,-25.76,9,11,0.0172,1,1
610,-209.75,5,35,0.0353,1,1
611,-986.36,10,200,0.0261,0,0
612,-55.49,6,14,0.0250,1,2
613,-84.90,8,20,0.0264,1,2
614,-88.04,8,200,0.0238,0,3
615,-230.27,8,49,0.0262,1,1
616,-329.08,17,78,0.0228,1,1
617,-48.36,12,14,0.0224,1,3
618,-55.60,12,14,0.0250,1,1
619,-122.81,7,26,0.0268,1,1
620,-82.94,4,26,0.0200,1,1
621,-88.33,7,21,0.0264,1,1
622,-936.44,8,200,0.0252,0,0
623,-112.87,11,27,0.0239,1,1
624,-160.77,5,37,0.0255,1,2
625,-29.27,4,5,0.0418,1,2
626,-112.91,4,23,0.0278,1,1
627,-83.60,9,25,0.0213,1,1
628,-66.50,11,18,0.0238,1,2
629,-891.13,13,200,0.0238,0,0
630,-176.28,4,37,0.0275,1,1
631,-116.74,8,28,0.0241,1,1
632,-138.73,15,33,0.0245,1,1
633,-146.46,12,32,0.0267,1,1
634,-42.20,4,15,0.0200,1,1
635,-87.53,11,19,0.0253,1,1
636,-13.86,4,5,0.0250,1,1
637,-866.99,5,200,0.0233,0,0
638,-119.79,10,33,0.0218,1,1
639,-46.51,7,14,0.0219,1,2
640,-142.16,7,38,0.0214,1,1
641,-124.44,6,27,0.0270,1,1
642,-133.84,19,31,0.0240,1,1
643,-136.25,5,31,0.0263,1,1
644,-76.00,16,18,0.0242,1,1
645,-70.45,5,15,0.0282,1,1
646,-76.30,9,21,0.0225,1,1
647,-109.16,9,25,0.0257,1,1
648,-26.93,7,9,0.0245,1,1
649,-965.51,12,200,0.0257,0,0
650,-808.58,7,200,0.0223,0,0
651,-914.24,13,200,0.0244,0,0
652,-912.33,10,200,0.0245,0,0
653,-108.26,5,30,0.0216,1,1
654,-955.42,8,200,0.0255,0,0
655,-69.49,11,20,0.0225,1,1
656,-112.33,8,32,0.0201,1,1
657,-108.55,9,32,0.0209,1,1
658,-54.97,8,17,0.0215,1,1
659,-906.41,6,200,0.0244,0,0
660,-117.66,6,26,0.0271,1,1
661,-88.78,10,20,0.0264,1,2
662,-51.28,6,14,0.0221,1,1
663,-106.35,6,21,0.0316,1,1
664,-872.91,7,200,0.0233,0,0
665,-43.78,7,13,0.0221,1,2
666,-127.00,4,28,0.0262,1,1
667,-54.06,9,17,0.0197,1,3
668,-934.62,5,200,0.0251,0,0
669,-95.40,19,20,0.0282,1,1
670,-111.26,12,200,0.0277,0,3
671,-128.60,9,26,0.0289,1,1
672,-65.24,8,16,0.0264,1,1
673,-83.58,4,20,0.0262,1,1
674,-52.28,5,14,0.0239,1,3
675,-214.47,6,39,0.0309,1,1
676,-87.23,6,22,0.0236,1,2
677,-142.70,16,29,0.0278,1,1
678,-123.56,16,32,0.0227,1,1
679,-117.80,6,22,0.0323,1,1
680,-104.04,7,24,0.0261,1,1
681,-96.16,7,200,0.0232,0,2
682,-142.68,6,31,0.0273,1,2
683,-65.40,11,17,0.0250,1,1
684,-75.66,5,19,0.0239,1,2
685,-162.26,25,42,0.0232,1,1
686,-73.38,6,200,0.0170,0,3
687,-990.26,5,200,0.0264,0,0
688,-145.41,5,37,0.0233,1,1
689,-977.58,8,200,0.0261,0,0
690,-29.29,8,8,0.0250,1,1
691,-80.93,9,21,0.0240,1,2
692,-58.29,10,17,0.0216,1,1
693,-93.82,6,27,0.0219,1,1
694,-68.57,7,16,0.0264,1,1
695,-977.98,4,200,0.0266,0,0
696,-347.12,6,76,0.0260,1,1
697,-76.73,7,200,0.0243,0,9
