episode,reward,mttd,mttr,fpr,csr,compromised
149,-114.84,21,110,2.2545,1,1
150,-61.24,25,200,4.0000,0,3
151,-136.74,33,109,2.0857,1,1
152,-285.36,11,200,2.2197,0,0
153,-65.16,18,61,2.2571,1,1
154,-227.15,11,200,1.8455,0,0
155,-197.72,16,189,1.6947,1,1
156,-34.96,7,200,2.0714,0,6
157,-55.87,21,200,2.7059,0,4
158,-59.35,17,52,2.2353,1,1
159,-97.62,21,91,1.8525,1,1
160,-241.23,19,200,2.0323,0,0
161,-47.10,38,40,2.1538,1,3
162,-239.81,5,200,1.9213,0,0
163,-31.79,11,200,3.3750,0,4
164,-270.20,12,200,1.9568,0,0
165,-62.93,15,65,2.4000,1,3
166,-43.37,6,39,1.7931,1,3
167,-79.37,11,81,1.7037,1,1
168,-158.94,16,132,1.7700,1,1
169,-6.18,8,13,2.2500,1,1
170,-263.95,19,200,2.2672,0,0
171,-96.83,5,84,1.8689,1,1
172,-39.93,15,35,3.3125,1,1
173,-31.66,15,37,2.1905,1,1
174,-69.08,11,48,2.9259,1,2
175,-124.07,20,105,2.0455,1,1
176,-32.12,7,200,4.6000,0,6
177,-44.47,5,200,4.0000,0,6
178,-59.58,8,64,2.4828,1,1
179,-27.92,14,200,1.4667,0,3
180,-34.79,21,37,2.4211,1,3
181,-69.73,16,73,1.8864,1,1
182,-77.67,13,76,1.8077,1,1
183,-249.29,7,200,2.0806,0,0
184,-308.72,64,200,2.7368,0,0
185,-206.28,15,200,1.6364,0,0
186,-78.28,6,81,1.5091,1,1
187,-90.36,12,76,2.4419,1,1
188,-114.74,10,102,1.8769,1,1
189,-37.62,11,37,2.5500,1,1
190,-101.23,13,94,1.8594,1,1
191,-27.59,23,35,2.0000,1,1
192,-160.93,9,112,2.6119,1,1
193,-112.52,9,95,2.2241,1,1
194,-64.20,19,61,2.4062,1,1
195,-74.61,6,55,2.5143,1,1
196,-65.61,10,61,2.4667,1,1
197,-98.47,9,78,2.7895,1,1
198,-42.99,11,32,4.1538,1,1
199,-262.62,24,200,2.1545,0,0
200,-90.82,33,74,2.1569,1,1
201,-47.52,11,39,2.2692,1,1
202,-289.68,15,200,2.3730,0,0
203,-78.12,17,200,3.0417,0,4
204,-84.22,7,58,3.0312,1,1
205,-3.30,11,15,1.6667,1,2
206,-295.67,11,200,2.2538,0,0
207,-268.68,18,200,1.9855,0,0
208,-43.66,10,34,3.3333,1,2
209,-94.96,15,68,2.0364,1,1
210,-45.49,23,47,2.2222,1,2
211,-105.24,50,200,2.6842,0,4
212,-112.60,14,118,1.5844,1,1
213,-115.53,11,94,2.2333,1,1
214,-40.86,8,32,2.9444,1,1
215,-88.58,7,59,2.3095,1,1
216,-214.65,20,130,2.5730,1,1
217,-156.89,6,119,2.4412,1,1
218,-105.48,16,90,2.6667,1,1
219,-24.04,21,34,1.7273,1,1
220,-109.24,59,65,3.6000,1,2
221,-38.00,200,200,3.3333,0,4
222,-27.10,11,22,3.0000,1,1
223,-138.47,9,112,2.2059,1,1
224,-53.07,8,200,4.3000,0,4
225,-151.47,10,97,2.5806,1,1
226,-190.59,5,136,2.2955,1,1
227,-117.76,8,79,3.1905,1,1
228,-0.62,7,7,1.8333,1,1
229,-74.56,12,71,1.8511,1,1
230,-88.67,43,73,2.2667,1,1
231,-11.80,10,18,1.6429,1,1
232,-54.68,5,38,2.8333,1,1
233,-21.05,9,30,1.2083,1,1
234,-127.58,7,76,3.4500,1,1
235,-292.84,14,200,2.8077,0,0
236,-54.46,17,51,2.0968,1,1
237,-86.94,31,57,2.7143,1,1
238,-227.96,19,200,1.7786,0,0
239,-58.72,30,200,1.9655,0,5
240,-59.04,14,59,2.2812,1,1
241,-182.61,42,131,2.5250,1,1
242,-77.14,21,56,3.3600,1,3
243,-256.37,8,200,2.0846,0,0
244,-228.31,16,200,1.8295,0,0
245,-97.23,13,86,1.9821,1,1
246,-85.24,35,74,2.6410,1,3
247,-54.90,17,61,2.0000,1,1
248,-139.07,11,112,2.0556,1,1
249,-44.50,14,200,4.7500,0,6
250,-296.25,92,200,2.2029,0,0
251,-97.65,14,89,2.1731,1,1
252,-39.58,30,52,1.3333,1,1
253,-101.80,9,82,2.7805,1,2
254,-25.72,12,200,1.2143,0,5
255,-61.76,10,53,2.9600,1,1
256,-97.49,21,78,2.2549,1,1
257,-306.02,16,200,2.4729,0,0
258,-80.88,48,66,2.3158,1,1
259,-134.32,9,90,2.3333,1,1
260,-306.54,52,200,2.5528,0,0
261,-2.62,12,12,2.5000,1,1
262,-5.82,6,15,4.0000,1,3
263,-28.79,7,30,1.8182,1,3
264,-51.56,13,49,2.2143,1,1
265,-84.56,9,64,2.4103,1,1
266,-76.85,16,64,1.9375,1,1
267,-285.06,10,200,2.4583,0,0
268,-117.68,17,102,1.9091,1,1
269,-98.32,6,56,2.9167,1,1
270,-15.29,11,19,2.4545,1,3
271,-173.43,9,102,3.4074,1,1
272,-47.31,11,42,1.9630,1,1
273,-45.52,15,200,2.7143,0,5
274,-12.74,8,11,4.8000,1,2
275,-56.25,6,49,1.9375,1,1
276,-56.40,9,63,1.7436,1,1
277,-63.37,7,53,2.4138,1,1
278,-89.04,25,200,3.5652,0,5
279,-154.27,11,117,2.4688,1,1
280,-269.76,9,200,2.3913,0,0
281,-91.12,16,60,2.5750,1,1
282,-101.12,11,84,2.2979,1,1
283,-59.31,7,200,3.5333,0,3
284,-65.30,15,47,2.3636,1,2
285,-66.55,15,71,2.0000,1,1
286,-49.40,24,200,2.4375,0,5
287,-78.51,35,73,2.1795,1,1
288,-111.29,25,72,3.2895,1,1
289,-258.92,21,200,2.0152,0,0
290,-111.44,7,101,1.6400,1,1
291,-129.35,21,76,3.2619,1,1
292,-247.38,8,200,1.9318,0,0
293,-55.93,26,49,3.2500,1,1
294,-35.35,11,38,1.4857,1,1
295,-92.63,7,79,1.9298,1,1
296,-111.84,31,69,2.9524,1,1
297,-51.04,5,59,1.5278,1,1
298,-42.87,26,33,2.4167,1,5
299,-169.59,10,106,2.7812,1,1
300,-54.88,8,39,3.6842,1,1
301,-327.13,6,200,2.7521,0,0
302,-80.27,7,55,2.5000,1,1
303,-98.70,10,80,1.9649,1,1
304,-264.94,4,200,2.3130,0,0
305,-78.17,29,60,3.0323,1,1
306,-63.10,7,200,4.3571,0,7
307,-66.89,23,53,2.1944,1,1
308,-135.90,7,96,2.3438,1,1
309,-72.85,14,57,3.1923,1,1
310,-6.96,7,22,1.5385,1,2
311,-49.44,10,32,3.3000,1,1
312,-285.09,5,200,2.2713,0,0
313,-174.42,8,125,2.2442,1,1
314,-337.48,18,200,2.7236,0,0
315,-335.35,12,200,2.5515,0,0
316,-107.46,11,85,2.2222,1,1
317,-48.18,7,49,1.7576,1,2
318,-5.62,13,14,2.6667,1,1
319,-47.37,21,51,1.7778,1,1
320,-40.26,12,29,2.7619,1,1
321,-37.24,11,200,3.8750,0,5
322,-56.83,27,50,2.1818,1,1
323,-279.39,14,200,2.0423,0,0
324,-92.71,5,57,2.2727,1,1
325,-127.15,11,136,1.3119,1,1
326,-75.70,13,73,1.9130,1,1
327,-34.09,13,38,2.5000,1,1
328,-63.28,14,54,2.8846,1,1
329,-124.77,9,79,2.7755,1,1
330,-120.32,10,90,2.6415,1,1
331,-62.88,36,66,1.6222,1,1
332,-37.32,13,47,1.7667,1,1
333,-251.90,8,200,1.9412,0,0
334,-37.97,8,48,1.6129,1,1
335,-223.73,13,200,2.1524,0,0
336,-147.85,23,105,2.3768,1,1
337,-5.67,6,12,3.2000,1,3
338,-112.94,19,85,2.2203,1,1
339,-181.23,7,117,3.1094,1,1
340,-85.58,15,78,2.2340,1,1
341,-71.93,6,52,2.6333,1,1
342,-29.87,12,200,2.1000,0,7
343,-127.97,27,104,2.3036,1,1
344,-175.15,11,138,2.1798,1,1
345,-103.03,11,65,2.0943,1,1
346,-184.88,31,129,2.7027,1,1
347,-58.37,26,200,2.0870,0,4
348,-120.25,10,85,2.5490,1,1
349,-11.49,14,16,3.0000,1,2
350,-33.87,8,200,2.5556,0,4
351,-51.85,5,36,3.3684,1,1
352,-85.60,30,64,2.9688,1,1
353,-116.35,67,85,2.4898,1,1
354,-36.62,33,33,2.5263,1,1
355,-81.77,15,69,2.0000,1,1
356,-113.65,8,81,2.1754,1,1
357,-44.96,19,200,2.4706,0,3
358,-64.06,7,43,3.8500,1,1
359,-37.94,21,26,3.6667,1,2
360,-318.34,19,200,2.6190,0,0
361,-81.04,11,59,2.5278,1,1
362,-66.92,32,200,1.7059,0,4
363,-48.82,10,46,2.3478,1,1
364,-270.95,5,200,1.9784,0,0
365,-58.42,9,200,3.6429,0,5
366,-5.13,5,9,2.1429,1,2
367,-270.54,9,200,2.1406,0,0
368,-267.81,11,200,2.0763,0,0
369,-292.96,6,200,2.1894,0,0
370,-108.52,12,111,2.1186,1,1
371,-71.47,11,56,2.5429,1,1
372,-320.88,7,200,2.5794,0,0
373,-33.28,14,22,3.5833,1,2
374,-87.24,20,80,2.1633,1,1
375,-115.17,10,63,3.0952,1,1
376,-70.11,11,61,1.8696,1,1
377,-111.26,12,91,2.0000,1,1
378,-17.85,18,21,2.0000,1,3
379,-134.98,33,102,2.4754,1,1
380,-283.51,13,200,2.3548,0,0
381,-281.77,22,200,2.3306,0,0
382,-122.16,9,84,2.8542,1,1
383,-68.89,12,57,2.3947,1,1
384,-34.84,13,200,1.5556,0,4
385,-44.16,14,200,2.8571,0,4
386,-127.63,4,106,2.0725,1,1
387,-17.79,6,33,1.4000,1,1
388,-66.52,16,40,3.4762,1,1
389,-96.93,17,76,1.9091,1,1
390,-90.02,58,65,2.7568,1,1
391,-264.85,54,200,2.1290,0,0
392,-97.96,32,78,2.2292,1,1
393,-8.32,6,19,1.7500,1,1
394,-84.18,5,45,3.5556,1,2
395,-148.39,23,113,2.4412,1,1
396,-103.78,9,93,2.2264,1,2
397,-185.55,15,157,2.0202,1,1
398,-103.01,6,87,2.0000,1,1
399,-118.15,29,84,2.4706,1,1
400,-317.70,27,200,2.2569,0,0
401,-73.94,37,42,3.9048,1,1
402,-260.71,18,200,2.2957,0,0
403,-40.40,11,63,1.7222,1,1
404,-96.67,74,85,2.0000,1,1
405,-230.08,10,200,1.6667,0,0
406,-87.85,13,68,2.7500,1,1
407,-120.27,8,101,1.8485,1,1
408,-38.39,10,39,1.8846,1,1
409,-54.90,11,60,1.8378,1,1
410,-165.35,12,112,2.8182,1,1
411,-21.55,5,23,3.1818,1,1
412,-78.56,19,78,1.8824,1,1
413,-26.06,23,28,3.2727,1,2
414,-310.05,15,200,2.3000,0,0
415,-58.96,39,59,2.0588,1,1
416,-33.85,26,30,2.5000,1,3
417,-229.54,12,200,1.8730,0,0
418,-102.17,39,81,2.5652,1,1
419,-128.05,22,81,2.6923,1,1
420,-52.54,15,43,2.4231,1,1
421,-35.07,17,26,4.0909,1,1
422,-196.46,14,134,2.4767,1,1
423,-108.10,6,56,3.0244,1,1
424,-41.11,10,200,3.5556,0,6
425,-7.85,17,17,2.5000,1,3
426,-75.70,8,93,1.7647,1,1
427,-137.92,16,90,2.4516,1,1
428,-89.71,16,71,2.0204,1,2
429,-115.28,22,106,1.8906,1,1
430,-105.90,27,86,2.2642,1,1
431,-35.72,7,200,3.2222,0,6
432,-115.84,17,70,2.9524,1,1
433,-45.45,11,43,1.9333,1,1
434,-285.24,9,200,2.7870,0,0
435,-52.93,17,59,1.9412,1,1
436,-297.34,17,200,2.3185,0,0
437,-125.44,25,81,2.3684,1,1
438,-61.53,13,44,2.5161,1,1
439,-98.45,19,73,2.4894,1,1
440,-30.32,12,200,4.5000,0,4
441,-259.02,8,200,1.8849,0,0
442,-24.39,8,26,2.8333,1,2
443,-124.34,30,103,2.0299,1,1
444,-86.51,17,89,1.7458,1,1
445,-85.02,7,71,2.2000,1,1
446,-37.84,9,200,6.0000,0,7
447,-90.51,31,200,2.8966,0,7
448,-5.25,11,19,1.2500,1,1
449,-45.11,15,35,2.8182,1,1
450,-260.57,92,200,2.3860,0,0
451,-34.85,33,33,2.5000,1,3
452,-101.49,12,101,1.7612,1,1
453,-99.88,11,78,1.8448,1,1
454,-48.31,19,50,1.8571,1,1
455,-144.12,10,116,2.1067,1,1
456,-284.54,31,200,2.8800,0,0
457,-61.35,19,67,1.5417,1,1
458,-40.46,6,53,1.4545,1,1
459,-80.93,13,65,2.2250,1,1
460,-273.34,8,200,1.9510,0,0
461,-77.08,10,49,4.1429,1,1
462,-36.77,6,31,2.2857,1,1
463,-36.84,8,200,2.9000,0,4
464,-129.71,8,100,2.1364,1,1
465,-99.65,12,83,1.8852,1,1
466,-222.72,16,164,2.7931,1,1
467,-50.98,19,61,1.8056,1,1
468,-168.70,8,109,2.6338,1,1
469,-57.24,14,61,2.1212,1,1
470,-15.62,15,16,2.8889,1,1
471,-31.49,14,16,4.2727,1,2
472,-63.27,13,54,2.3939,1,2
473,-46.52,6,200,3.3636,0,6
474,-292.65,33,200,2.5041,0,0
475,-43.64,9,200,2.0667,0,6
476,-97.23,7,66,3.3333,1,1
477,-26.72,10,200,2.0000,0,5
478,-14.99,8,12,2.5000,1,2
479,-22.99,9,15,3.0000,1,1
480,-95.44,8,82,2.0556,1,1
481,-65.25,14,43,2.3750,1,1
482,-55.88,11,41,2.2857,1,1
483,-110.99,21,77,2.9048,1,1
484,-69.44,10,53,2.6970,1,1
485,-108.72,4,79,2.6304,1,1
486,-24.00,200,200,1.1818,0,6
487,-25.95,12,21,3.0909,1,1
488,-24.21,16,26,2.0625,1,2
489,-68.28,10,62,2.1842,1,1
490,-44.84,8,200,9.2500,0,4
491,-57.90,10,51,2.4483,1,1
492,-89.94,9,69,2.3721,1,1
493,-313.51,43,200,2.7179,0,0
494,-239.37,13,171,2.3091,1,1
495,-360.07,9,200,2.5745,0,0
496,-270.69,6,174,2.2598,1,1
497,-147.81,13,115,2.2361,1,1
498,-176.60,24,126,2.8529,1,1
499,-346.13,10,200,2.6565,0,0
500,-124.28,10,81,2.7000,1,1
501,-108.92,23,82,2.1724,1,1
502,-65.62,14,66,1.4800,1,2
503,-48.07,26,46,1.7353,1,1
504,-75.64,7,200,3.3000,0,3
505,-66.16,14,57,2.1081,1,1
506,-108.33,19,81,2.4490,1,1
507,-122.84,7,78,2.7083,1,1
508,-302.86,25,200,2.2552,0,0
509,-285.54,15,200,2.1014,0,0
510,-103.73,14,79,2.2727,1,1
511,-53.77,16,53,2.1724,1,1
512,-48.60,6,200,2.1429,0,5
513,-20.62,14,15,3.7500,1,1
514,-110.59,11,84,2.2105,1,1
515,-255.26,8,200,2.2393,0,1
516,-182.61,18,145,1.9307,1,1
517,-57.39,4,34,4.2500,1,1
518,-39.74,38,38,2.2500,1,2
519,-67.81,13,48,2.4667,1,1
520,-100.61,8,61,2.5333,1,1
521,-32.10,12,23,3.3846,1,1
522,-54.20,21,200,2.0000,0,8
523,-104.87,24,88,2.6744,1,1
524,-46.41,26,37,2.5455,1,1
525,-28.11,18,30,2.1333,1,1
526,-166.14,61,117,2.3766,1,1
527,-75.46,28,56,3.5000,1,2
528,-46.70,16,28,3.1579,1,4
529,-125.63,32,85,3.5385,1,1
530,-154.16,29,104,2.3478,1,2
531,-48.62,28,28,3.5294,1,1
532,-264.52,10,200,2.0902,0,1
533,-83.62,12,64,2.5946,1,1
534,-157.71,13,108,2.5000,1,1
535,-56.97,15,51,2.5926,1,1
536,-99.63,7,65,2.6047,1,1
537,-45.52,9,200,3.2500,0,5
538,-311.02,16,200,2.3731,0,0
539,-12.74,16,17,3.0000,1,1
540,-281.82,16,200,2.3950,0,0
541,-61.38,13,67,1.6957,1,1
542,-37.72,9,200,3.2222,0,6
543,-73.52,23,200,2.5200,0,3
544,-43.22,10,44,1.4857,1,1
545,-68.73,9,62,1.8000,1,1
546,-294.01,26,200,2.4634,0,0
547,-39.55,10,200,4.0000,0,4
548,-75.45,35,69,2.1220,1,1
549,-41.80,15,37,3.0556,1,1
550,-57.14,8,47,2.9231,1,1
551,-48.21,14,48,2.5600,1,1
552,-285.56,16,200,2.2180,0,0
553,-37.60,20,51,1.8846,1,1
554,-147.02,9,110,2.2388,1,1
555,-76.93,14,63,2.0222,1,1
556,-41.12,9,38,2.0000,1,3
557,-271.06,15,200,2.1085,0,0
558,-37.04,14,200,2.2143,0,7
559,-62.26,13,42,4.0000,1,1
560,-289.07,7,200,2.3833,0,0
561,-310.81,6,200,2.4766,0,0
562,-54.67,8,38,2.8750,1,1
563,-315.49,33,200,2.5440,0,0
564,-88.30,13,64,2.5641,1,1
565,-105.67,39,99,1.8254,1,1
566,-17.82,12,17,4.3333,1,1
567,-87.76,21,71,2.2955,1,1
568,-22.32,20,33,1.6818,1,2
569,-164.48,50,160,1.7453,1,1
570,-16.82,4,4,13.5000,1,1
571,-58.07,11,56,2.3000,1,1
572,-39.93,21,50,1.6667,1,1
573,-119.39,16,75,2.7660,1,1
574,-101.71,31,83,1.8500,1,1
575,-104.55,48,63,3.0270,1,2
576,-74.37,21,43,3.4000,1,1
577,-92.91,13,69,2.6000,1,1
578,-164.54,16,122,2.1772,1,1
579,-46.87,28,57,1.6571,1,1
580,-45.08,5,200,3.8000,0,6
581,-265.82,20,200,2.5596,0,0
582,-77.25,14,73,1.8723,1,1
583,-90.66,7,79,2.4048,1,1
584,-78.71,11,47,2.5294,1,1
585,-53.91,5,48,2.3000,1,1
586,-169.11,30,96,2.9828,1,1
587,-267.48,11,200,2.0301,0,0
588,-76.81,16,67,2.0682,1,1
589,-133.47,13,102,2.3710,1,1
590,-40.00,200,200,3.4444,0,5
591,-92.80,5,72,2.3902,1,1
592,-95.30,9,70,2.9211,1,1
593,-243.19,47,167,2.1795,1,1
594,-70.12,12,46,3.5909,1,1
595,-7.45,15,20,1.3571,1,1
596,-258.73,46,200,2.0720,0,0
597,-50.03,25,50,1.7353,1,1
598,-160.30,7,121,2.3250,1,1
599,-300.05,15,200,2.4597,0,0
600,-80.93,21,55,3.0645,1,1
601,-21.97,12,31,2.1333,1,3
602,-128.09,18,111,2.0588,1,1
603,-136.47,9,111,2.0000,1,1
604,-114.02,15,76,2.6875,1,1
605,-99.72,25,94,2.4468,1,1
606,-21.72,8,19,3.6667,1,1
607,-54.81,13,34,3.2632,1,2
608,-298.63,8,200,2.6552,0,0
609,-160.58,31,122,2.5588,1,1
610,-249.18,10,200,1.9535,0,0
611,-252.65,12,200,2.4679,0,1
612,-144.89,21,119,2.3043,1,1
613,-134.15,24,108,2.1000,1,2
614,-91.57,26,77,2.1667,1,1
615,-115.30,13,105,2.1667,1,1
616,-236.74,31,200,1.7801,0,0
617,-103.39,50,95,2.1636,1,1
618,-95.12,18,95,1.8548,1,1
619,-71.50,38,78,1.8936,1,1
620,-132.00,9,101,2.3833,1,1
621,-73.79,12,48,3.0714,1,1
622,-109.92,11,126,1.6667,1,1
623,-102.29,16,84,2.1250,1,1
624,-71.54,7,59,2.8966,1,1
625,-30.74,9,27,2.5882,1,2
626,-183.92,48,112,2.7297,1,1
627,-72.82,28,82,2.3333,1,1
628,-16.22,6,200,0.7273,0,6
629,-66.36,20,200,2.7143,0,5
630,-75.06,9,62,2.4595,1,1
631,-73.67,9,45,2.7667,1,2
632,-143.55,24,100,2.8302,1,1
633,-41.39,8,43,2.0769,1,1
634,-84.69,17,70,2.1778,1,1
635,-70.53,13,75,1.5660,1,1
636,-67.19,15,51,2.1429,1,1
637,-48.24,15,40,2.9048,1,1
638,-270.43,14,200,2.2283,0,0
639,-61.64,8,56,2.3125,1,2
640,-237.46,12,184,2.3426,1,1
641,-44.98,6,41,2.5909,1,1
642,-125.05,5,122,1.7922,1,1
643,-70.65,7,44,3.1111,1,2
644,-47.74,23,200,1.9091,0,5
645,-51.09,19,48,2.3704,1,2
646,-34.00,200,200,3.1250,0,6
647,-100.39,14,96,2.1698,1,1
648,-280.84,15,200,2.5398,0,0
649,-119.06,24,71,3.6389,1,1
650,-122.86,6,97,1.9275,1,1
651,-127.10,9,80,2.6154,1,1
652,-83.84,15,51,2.9032,1,2
653,-95.51,30,72,2.9459,1,1
654,-43.62,37,37,3.2941,1,1
655,-204.57,7,128,2.3535,1,1
656,-51.54,11,63,1.9412,1,1
657,-68.41,7,50,2.2222,1,2
658,-24.90,10,27,2.0588,1,1
659,-57.98,8,59,2.4643,1,1
660,-91.45,10,62,2.5000,1,1
661,-287.53,12,200,2.2256,0,0
662,-49.87,32,38,2.4400,1,1
663,-50.64,21,200,3.2857,0,4
664,-82.87,5,60,2.6111,1,1
665,-67.23,16,55,2.9259,1,1
666,-57.37,24,40,2.7083,1,2
667,-323.30,13,200,2.4485,0,0
668,-88.99,14,56,3.1875,1,1
669,-293.95,32,200,2.5455,0,0
670,-154.96,7,106,2.5000,1,1
671,-103.14,24,73,2.7073,1,1
672,-40.00,200,200,2.5833,0,7
673,-49.45,8,47,3.4375,1,1
674,-77.41,13,48,2.8438,1,2
675,-54.61,13,39,3.3000,1,1
676,-268.60,10,200,2.2683,0,0
677,-175.21,8,99,2.9104,1,1
678,-188.44,13,148,1.9541,1,1
679,-26.32,8,200,1.5455,0,6
680,-282.29,10,200,2.1985,0,0
681,-189.00,5,111,3.5000,1,1
682,-163.07,80,96,3.3019,1,1
683,-88.96,6,77,2.2128,1,1
684,-148.64,21,112,2.8103,1,1
685,-29.85,16,200,2.0769,0,8
686,-66.50,16,62,2.2432,1,1
687,-61.22,13,48,2.5172,1,1
688,-80.26,21,73,2.7576,1,2
689,-165.85,22,90,3.0000,1,1
690,-60.88,19,63,1.7556,1,1
691,-139.23,37,101,2.1644,1,2
692,-56.02,16,53,2.4483,1,1
693,-48.34,11,39,3.0500,1,2
694,-25.10,6,200,2.2500,0,6
695,-110.68,10,85,2.2182,1,1
696,-273.79,9,200,2.1938,0,0
697,-34.99,25,200,1.2273,0,4
