episode,reward,mttd,mttr,fpr,csr,compromised
161,-26.52,6,200,0.0173,0,6
162,-339.32,10,200,0.0130,0,0
163,-336.64,5,200,0.0138,0,0
164,-75.21,20,31,0.0186,1,2
165,-74.76,20,200,0.0159,0,3
166,-344.69,8,200,0.0133,0,0
167,-378.34,8,200,0.0146,0,0
168,-345.31,7,200,0.0129,0,0
169,-97.03,7,47,0.0166,1,1
170,-70.86,17,48,0.0155,1,1
171,-435.24,14,200,0.0161,0,0
172,-395.69,5,200,0.0144,0,0
173,-1.34,5,5,0.0181,1,1
174,-437.69,9,200,0.0161,0,0
175,-84.04,12,58,0.0137,1,1
176,-102.58,7,51,0.0177,1,1
177,-350.19,7,200,0.0148,0,0
178,-86.13,6,36,0.0145,1,1
179,-440.04,28,200,0.0182,0,0
180,-42.81,15,41,0.0107,1,1
181,-322.97,14,200,0.0149,0,0
182,-114.27,15,59,0.0168,1,1
183,-53.55,8,39,0.0122,1,1
184,-82.05,16,40,0.0176,1,1
185,-35.23,9,30,0.0121,1,2
186,-36.75,18,34,0.0114,1,1
187,-24.04,7,14,0.0198,1,2
188,6.28,7,10,0.0077,1,1
189,-355.85,14,200,0.0138,0,0
190,-38.05,12,29,0.0147,1,1
191,-69.11,7,40,0.0145,1,1
192,-47.82,5,34,0.0144,1,1
193,-144.81,35,62,0.0185,1,1
194,-18.62,12,13,0.0259,1,1
195,-87.63,7,43,0.0161,1,1
196,-348.88,21,200,0.0145,0,0
197,-111.11,8,63,0.0157,1,1
198,-10.51,4,13,0.0120,1,4
199,-73.90,10,44,0.0156,1,1
200,-64.46,16,39,0.0162,1,1
201,-72.93,10,35,0.0188,1,1
202,-192.82,13,75,0.0192,1,1
203,-381.69,12,200,0.0141,0,0
204,-337.88,8,200,0.0133,0,0
205,-50.34,28,33,0.0145,1,1
206,-74.08,5,36,0.0173,1,2
207,-27.19,9,24,0.0131,1,1
208,-316.97,10,200,0.0137,0,0
209,-397.40,25,200,0.0153,0,0
210,-98.04,5,63,0.0156,1,1
211,-373.10,9,200,0.0172,0,0
212,-132.40,10,78,0.0132,1,1
213,-99.74,12,48,0.0180,1,2
214,-351.03,14,200,0.0148,0,0
215,-342.81,12,200,0.0144,0,0
216,-44.75,8,40,0.0113,1,1
217,-21.26,18,22,0.0096,1,1
218,-78.72,9,41,0.0144,1,1
219,-58.50,10,43,0.0116,1,1
220,-4.74,10,10,0.0161,1,2
221,-345.54,9,200,0.0144,0,0
222,-44.96,9,200,0.0162,0,9
223,-392.29,9,200,0.0136,0,0
224,-349.59,7,200,0.0138,0,0
225,-41.64,6,200,0.0153,0,6
226,-4.82,4,4,0.0175,1,1
227,-27.68,7,200,0.0101,0,5
228,-43.59,8,23,0.0204,1,1
229,-15.00,200,200,0.0047,0,6
230,-25.73,6,27,0.0133,1,2
231,-183.93,8,117,0.0130,1,1
232,-50.63,14,26,0.0182,1,1
233,-121.09,39,71,0.0149,1,1
234,-147.65,16,70,0.0163,1,1
235,-395.35,11,200,0.0148,0,0
236,-46.37,31,33,0.0129,1,1
237,-85.14,8,48,0.0132,1,1
238,-83.32,5,45,0.0182,1,2
239,-393.88,8,200,0.0163,0,0
240,-59.66,7,30,0.0177,1,1
241,-405.23,7,200,0.0156,0,0
242,-68.79,21,43,0.0145,1,1
243,-17.62,8,8,0.0203,1,1
244,-8.94,7,8,0.0231,1,2
245,-406.94,12,200,0.0154,0,0
246,-61.07,30,43,0.0127,1,2
247,-94.18,9,45,0.0162,1,1
248,-57.39,14,42,0.0148,1,1
249,4.18,4,4,0.0089,1,1
250,-359.84,7,200,0.0148,0,0
251,-359.48,5,200,0.0132,0,0
252,-460.74,10,200,0.0174,0,0
253,-46.44,12,27,0.0157,1,1
254,-396.15,18,200,0.0150,0,0
255,-106.26,8,58,0.0147,1,1
256,-381.52,7,200,0.0155,0,0
257,-64.22,7,37,0.0144,1,1
258,-98.48,14,61,0.0140,1,1
259,-47.74,16,16,0.0217,1,2
260,-397.61,18,200,0.0141,0,0
261,-458.24,16,200,0.0168,0,0
262,-381.28,16,200,0.0136,0,0
263,-404.43,8,200,0.0158,0,0
264,-172.84,5,96,0.0153,1,1
265,-59.85,22,34,0.0157,1,1
266,-359.21,7,200,0.0141,0,0
267,-72.96,7,45,0.0151,1,1
268,-60.48,25,35,0.0156,1,2
269,-26.02,13,20,0.0136,1,1
270,-10.57,5,13,0.0115,1,1
271,-403.89,11,200,0.0144,0,0
272,-62.41,17,40,0.0129,1,1
273,-452.16,8,200,0.0157,0,0
274,-27.10,8,20,0.0180,1,3
275,-60.14,13,31,0.0159,1,1
276,-55.28,8,27,0.0168,1,1
277,-57.17,7,40,0.0126,1,1
278,-54.82,10,34,0.0183,1,1
279,-32.32,13,200,0.0128,0,4
280,-75.97,11,52,0.0121,1,1
281,-408.78,9,200,0.0150,0,0
282,-11.50,13,17,0.0109,1,2
283,-231.14,16,101,0.0201,1,1
284,-194.09,20,91,0.0184,1,1
285,-28.62,18,18,0.0175,1,1
286,-28.84,7,16,0.0198,1,1
287,-433.88,17,200,0.0159,0,0
288,0.18,4,4,0.0251,1,1
289,-5.20,10,22,0.0092,1,2
290,-124.80,9,65,0.0145,1,1
291,-106.96,7,63,0.0130,1,1
292,-145.80,39,200,0.0189,0,3
293,-376.96,5,200,0.0143,0,0
294,-410.97,7,200,0.0145,0,0
295,-48.05,14,25,0.0170,1,1
296,-362.99,26,200,0.0157,0,0
297,-9.62,17,18,0.0094,1,1
298,-84.89,11,42,0.0158,1,1
299,0.26,7,8,0.0092,1,1
300,-488.59,4,200,0.0156,0,0
301,-32.46,7,17,0.0164,1,1
302,-488.23,7,200,0.0171,0,0
303,-103.66,8,51,0.0203,1,1
304,-103.36,16,45,0.0179,1,1
305,-89.20,8,50,0.0168,1,1
306,-96.06,12,57,0.0167,1,1
307,-434.19,7,200,0.0166,0,0
308,-180.84,5,79,0.0177,1,1
309,-396.98,8,200,0.0156,0,0
310,-57.74,15,37,0.0181,1,1
311,-17.74,10,13,0.0175,1,1
312,-121.00,11,49,0.0201,1,1
313,-21.70,8,17,0.0149,1,1
314,-69.57,4,55,0.0119,1,1
315,-65.81,6,35,0.0147,1,1
316,-40.32,4,200,0.0203,0,4
317,-13.52,8,14,0.0177,1,1
318,-9.49,9,11,0.0158,1,1
319,-470.72,8,200,0.0183,0,0
320,-102.09,22,48,0.0191,1,1
321,-51.60,9,21,0.0171,1,1
322,-94.65,13,51,0.0170,1,1
323,-34.52,15,200,0.0212,0,5
324,-74.38,8,31,0.0179,1,1
325,-344.20,36,200,0.0142,0,0
326,-346.78,4,200,0.0133,0,0
327,-405.39,5,200,0.0157,0,0
328,-54.45,7,23,0.0172,1,1
329,-26.17,5,24,0.0112,1,1
330,-437.46,17,200,0.0148,0,0
331,-127.42,10,57,0.0180,1,1
332,-59.44,15,37,0.0140,1,1
333,-21.12,8,200,0.0080,0,5
334,-24.50,4,17,0.0131,1,1
335,-426.52,8,200,0.0172,0,0
336,-37.97,16,200,0.0131,0,4
337,-89.83,19,50,0.0135,1,1
338,-419.16,6,200,0.0166,0,0
339,-137.52,12,67,0.0175,1,1
340,-405.85,7,200,0.0162,0,0
341,-94.50,8,36,0.0213,1,1
342,9.18,5,5,0.0056,1,1
343,-351.68,7,200,0.0142,0,0
344,-111.44,16,69,0.0134,1,1
345,-375.07,7,200,0.0144,0,0
346,-51.51,7,20,0.0192,1,1
347,-33.69,7,200,0.0150,0,6
348,-399.77,10,200,0.0163,0,0
349,-45.31,5,200,0.0170,0,5
350,-90.31,22,41,0.0194,1,1
351,-144.10,22,67,0.0192,1,1
352,-96.52,10,45,0.0151,1,1
353,-111.71,19,63,0.0161,1,1
354,-420.42,11,200,0.0148,0,0
355,-107.82,4,71,0.0136,1,1
356,-86.79,10,29,0.0190,1,2
357,-43.82,8,26,0.0164,1,1
358,-369.83,5,200,0.0166,0,0
359,-21.91,10,17,0.0183,1,1
360,-38.81,7,200,0.0194,0,6
361,-373.01,6,200,0.0154,0,0
362,-102.04,10,40,0.0204,1,1
363,-20.23,8,14,0.0178,1,1
364,-93.96,12,66,0.0138,1,1
365,-25.64,17,29,0.0122,1,1
366,-462.43,10,200,0.0172,0,0
367,-25.86,6,13,0.0178,1,1
368,-46.12,10,33,0.0132,1,1
369,-322.99,35,200,0.0136,0,0
370,-40.95,11,200,0.0145,0,3
371,-24.51,4,200,0.0113,0,5
372,-55.25,10,21,0.0167,1,2
373,-139.54,24,77,0.0154,1,1
374,-52.82,17,48,0.0138,1,1
375,-486.31,8,200,0.0162,0,0
376,-349.03,15,200,0.0141,0,0
377,-27.44,8,10,0.0190,1,1
378,-77.63,8,51,0.0159,1,1
379,-388.55,5,200,0.0151,0,0
380,-87.84,7,29,0.0225,1,1
381,-54.31,7,37,0.0154,1,2
382,-402.92,5,200,0.0170,0,0
383,-78.79,23,41,0.0159,1,1
384,-340.52,21,200,0.0145,0,0
385,-109.95,19,71,0.0158,1,1
386,-101.29,21,48,0.0186,1,1
387,-329.97,11,200,0.0136,0,0
388,-347.50,10,200,0.0153,0,0
389,-131.96,11,70,0.0159,1,1
390,-70.27,13,33,0.0168,1,1
391,-56.77,14,35,0.0161,1,1
392,-349.44,11,200,0.0154,0,0
393,-3.89,5,8,0.0167,1,1
394,-69.22,18,36,0.0178,1,1
395,-63.75,8,40,0.0157,1,1
396,5.71,4,11,0.0061,1,1
397,-91.85,11,66,0.0125,1,1
398,-76.05,11,45,0.0143,1,1
399,-169.41,8,91,0.0166,1,1
400,-98.28,8,70,0.0153,1,1
401,-382.17,13,200,0.0162,0,0
402,-399.45,7,200,0.0160,0,0
403,-44.16,10,25,0.0184,1,1
404,-45.49,6,200,0.0186,0,5
405,-395.70,13,200,0.0158,0,0
406,-67.83,12,51,0.0115,1,1
407,-107.64,4,68,0.0163,1,1
408,-49.57,12,200,0.0120,0,2
409,-40.93,10,26,0.0144,1,1
410,-357.02,18,200,0.0145,0,0
411,-57.29,8,51,0.0120,1,1
412,-97.01,16,39,0.0192,1,2
413,-98.15,9,40,0.0184,1,1
414,-423.74,10,200,0.0165,0,0
415,-41.85,11,37,0.0120,1,1
416,-0.65,9,14,0.0074,1,1
417,-355.97,11,200,0.0145,0,0
418,-425.31,9,200,0.0178,0,0
419,-46.49,9,44,0.0132,1,1
420,-124.89,9,69,0.0163,1,1
421,-87.72,27,200,0.0181,0,2
422,-388.99,7,200,0.0137,0,0
423,-138.15,13,62,0.0194,1,2
424,-93.62,56,56,0.0146,1,1
425,-64.88,5,43,0.0145,1,1
426,-101.91,19,49,0.0161,1,2
427,-386.93,6,200,0.0158,0,0
428,-114.74,61,61,0.0186,1,2
429,-140.47,17,61,0.0183,1,1
430,-381.49,12,200,0.0154,0,0
431,-43.60,9,200,0.0145,0,3
432,-81.48,14,43,0.0149,1,1
433,-133.53,5,61,0.0151,1,1
434,-404.49,5,200,0.0160,0,0
435,-2.57,6,7,0.0151,1,3
436,-79.76,6,47,0.0117,1,1
437,-26.88,8,200,0.0089,0,2
438,-42.40,19,35,0.0122,1,1
439,-44.07,5,25,0.0181,1,3
440,-88.92,52,200,0.0131,0,2
441,-359.69,13,200,0.0146,0,0
442,-32.50,10,34,0.0117,1,1
443,-9.82,5,5,0.0210,1,1
444,-29.96,13,26,0.0143,1,1
445,-71.33,16,44,0.0167,1,1
446,-38.16,19,25,0.0167,1,1
447,-55.91,13,45,0.0166,1,1
448,-100.12,10,75,0.0123,1,1
449,-25.65,8,200,0.0115,0,3
450,-147.24,11,76,0.0147,1,1
451,-24.04,9,200,0.0111,0,3
452,-157.04,27,77,0.0178,1,1
453,-338.96,9,200,0.0145,0,0
454,-321.44,8,165,0.0163,1,1
455,-82.55,8,65,0.0146,1,1
456,-85.48,11,38,0.0194,1,1
457,-429.96,20,200,0.0143,0,0
458,-134.40,33,75,0.0193,1,2
459,-364.14,8,200,0.0161,0,0
460,-59.31,13,200,0.0202,0,4
461,-392.27,8,200,0.0176,0,0
462,-22.61,7,11,0.0285,1,1
463,-28.23,8,22,0.0199,1,1
464,-108.47,9,61,0.0175,1,1
465,-151.00,11,88,0.0156,1,1
466,-71.92,9,38,0.0150,1,1
467,-17.74,13,14,0.0169,1,1
468,-54.30,5,200,0.0151,0,3
469,-89.77,23,200,0.0201,0,4
470,-13.68,9,17,0.0095,1,1
471,-298.54,11,200,0.0142,0,0
472,-27.28,5,19,0.0141,1,1
473,-56.73,9,35,0.0187,1,1
474,-24.85,14,17,0.0170,1,3
475,-346.08,7,200,0.0140,0,0
476,-123.49,9,64,0.0192,1,1
477,-351.80,7,200,0.0139,0,0
478,-35.61,7,32,0.0114,1,1
479,-373.62,7,200,0.0145,0,0
480,-44.62,26,27,0.0122,1,1
481,-426.92,6,200,0.0158,0,0
482,-144.70,7,77,0.0169,1,1
483,-73.61,10,48,0.0138,1,2
484,-39.48,10,19,0.0180,1,1
485,-361.25,6,200,0.0160,0,0
486,-354.62,6,200,0.0153,0,0
487,-84.82,24,53,0.0161,1,1
488,-421.65,12,200,0.0164,0,0
489,-57.06,5,26,0.0194,1,1
490,-399.57,14,200,0.0157,0,0
491,-55.05,7,46,0.0145,1,1
492,-414.58,18,200,0.0161,0,0
493,-103.86,22,70,0.0134,1,1
494,-437.75,5,200,0.0184,0,0
495,-46.24,17,200,0.0130,0,3
496,-32.93,12,32,0.0120,1,1
497,-391.67,13,200,0.0155,0,0
498,-339.19,8,200,0.0144,0,0
499,-121.45,9,51,0.0179,1,1
500,-36.18,10,200,0.0137,0,6
501,-28.49,11,21,0.0189,1,1
502,-432.69,15,200,0.0171,0,0
503,-170.52,17,105,0.0130,1,1
504,-104.09,9,66,0.0175,1,1
505,-67.12,13,200,0.0254,0,3
506,-56.61,20,42,0.0147,1,2
507,-61.78,5,31,0.0133,1,1
508,-413.16,15,200,0.0154,0,0
509,-145.05,5,113,0.0133,1,1
510,-229.16,7,99,0.0184,1,1
511,-406.69,12,200,0.0163,0,0
512,-93.48,5,31,0.0223,1,1
513,-160.22,6,75,0.0168,1,1
514,-68.62,44,44,0.0150,1,1
515,-413.73,16,200,0.0153,0,0
516,-38.73,8,200,0.0182,0,3
517,-371.52,7,200,0.0159,0,0
518,-84.13,6,55,0.0135,1,1
519,-64.94,19,42,0.0159,1,1
520,-27.37,8,14,0.0189,1,1
521,-352.91,12,200,0.0147,0,0
522,-328.07,14,200,0.0130,0,0
523,-386.96,4,200,0.0156,0,0
524,-77.95,9,48,0.0162,1,1
525,-49.03,9,45,0.0118,1,1
526,-328.15,8,200,0.0137,0,0
527,-139.79,36,110,0.0137,1,1
528,-55.71,6,39,0.0122,1,1
529,-64.96,11,47,0.0119,1,1
530,-80.07,14,64,0.0142,1,1
531,-11.74,12,15,0.0118,1,2
532,-28.93,4,16,0.0195,1,2
533,-3.18,8,12,0.0111,1,2
534,-36.33,11,33,0.0175,1,1
535,-82.99,11,58,0.0128,1,1
536,-48.79,7,27,0.0138,1,1
537,-59.80,7,24,0.0235,1,1
538,-20.26,12,16,0.0136,1,1
539,-98.77,5,65,0.0139,1,1
540,-10.49,8,10,0.0164,1,1
541,-24.49,6,14,0.0189,1,2
542,-293.87,32,200,0.0131,0,0
543,-305.39,24,200,0.0145,0,0
544,-288.87,8,200,0.0130,0,0
545,-407.17,4,200,0.0153,0,0
546,-93.48,13,56,0.0148,1,1
547,-15.37,11,13,0.0140,1,1
548,-30.48,16,33,0.0109,1,1
549,-326.32,5,200,0.0144,0,0
550,-48.50,21,42,0.0131,1,1
551,-45.48,10,29,0.0173,1,2
552,-27.12,12,15,0.0186,1,3
553,-43.12,4,30,0.0130,1,2
554,-53.83,5,34,0.0140,1,1
555,-152.46,61,103,0.0165,1,1
556,-311.35,19,200,0.0152,0,0
557,-26.74,8,40,0.0104,1,1
558,-103.24,7,67,0.0144,1,1
559,-203.57,16,136,0.0142,1,1
560,-389.16,8,200,0.0154,0,0
561,-76.66,12,60,0.0138,1,1
562,-74.95,21,46,0.0145,1,1
563,-337.44,19,200,0.0135,0,0
564,-48.81,22,34,0.0131,1,2
565,-447.33,11,200,0.0163,0,0
566,-56.13,10,200,0.0150,0,3
567,-355.28,20,200,0.0147,0,0
568,-366.32,18,200,0.0130,0,0
569,-344.12,7,200,0.0139,0,0
570,-33.90,6,28,0.0137,1,1
571,-41.16,11,200,0.0169,0,6
572,-21.60,12,24,0.0116,1,2
573,-416.06,6,200,0.0174,0,0
574,-302.61,18,200,0.0140,0,0
575,-35.30,9,200,0.0140,0,7
576,-10.49,8,10,0.0117,1,1
577,-402.91,24,200,0.0164,0,0
578,-377.77,6,200,0.0160,0,0
579,-32.39,10,200,0.0102,0,4
580,-324.29,11,200,0.0141,0,0
581,-40.55,6,37,0.0125,1,1
582,-185.86,10,126,0.0135,1,1
583,-130.15,19,86,0.0158,1,1
584,-365.31,10,200,0.0154,0,0
585,-342.08,7,200,0.0134,0,0
586,-337.46,10,200,0.0137,0,0
587,-37.63,9,27,0.0133,1,2
588,-45.51,7,41,0.0117,1,1
589,-119.01,42,84,0.0124,1,1
590,-59.20,9,200,0.0172,0,2
591,-324.39,6,200,0.0152,0,0
592,-63.63,13,40,0.0117,1,1
593,-62.68,27,45,0.0120,1,1
594,-387.17,9,200,0.0156,0,0
595,-428.58,13,200,0.0170,0,0
596,-76.06,17,43,0.0164,1,1
597,-387.94,7,200,0.0154,0,0
598,-365.47,31,200,0.0150,0,0
599,-75.39,12,43,0.0128,1,1
600,-116.23,13,50,0.0219,1,2
601,-173.34,37,93,0.0177,1,1
602,-38.36,11,33,0.0146,1,1
603,-113.08,11,47,0.0202,1,1
604,-367.97,34,200,0.0155,0,0
605,-96.44,10,44,0.0202,1,1
606,-82.26,12,42,0.0157,1,1
607,-118.57,11,97,0.0134,1,1
608,-83.44,13,64,0.0133,1,1
609,-155.28,8,87,0.0142,1,1
610,-332.18,13,200,0.0141,0,0
611,-351.69,18,200,0.0152,0,0
612,-80.37,10,46,0.0157,1,1
613,-384.99,17,200,0.0157,0,0
614,-453.29,11,200,0.0160,0,0
615,-393.79,9,200,0.0144,0,0
616,-343.27,12,200,0.0159,0,0
617,-62.74,8,20,0.0210,1,1
618,-99.91,10,53,0.0170,1,1
619,-67.48,6,34,0.0175,1,1
620,-95.36,13,66,0.0131,1,1
621,-139.09,14,68,0.0155,1,1
622,-120.68,27,87,0.0146,1,1
623,-22.50,12,18,0.0105,1,1
624,-20.66,6,13,0.0175,1,1
625,-66.55,6,35,0.0181,1,1
626,-378.11,9,200,0.0157,0,0
627,-49.65,15,29,0.0183,1,1
628,-83.15,11,47,0.0145,1,1
629,-51.82,12,41,0.0147,1,1
630,-84.35,10,59,0.0139,1,1
631,-187.71,19,94,0.0180,1,1
632,-21.92,8,18,0.0136,1,1
633,-105.07,25,63,0.0175,1,1
634,-60.03,7,43,0.0101,1,1
635,-39.92,15,200,0.0180,0,5
636,-68.14,10,46,0.0144,1,1
637,-27.36,4,22,0.0153,1,1
638,-34.29,13,32,0.0150,1,3
639,-69.34,12,34,0.0179,1,1
640,-13.49,11,13,0.0116,1,2
641,-356.73,6,200,0.0160,0,0
642,-98.94,5,38,0.0177,1,2
643,-310.27,7,200,0.0156,0,0
644,-54.22,8,39,0.0171,1,1
645,-77.40,14,54,0.0136,1,1
646,-73.66,7,54,0.0149,1,1
647,-47.85,9,29,0.0125,1,1
648,-24.14,7,10,0.0258,1,1
649,-109.83,8,72,0.0142,1,2
650,-55.52,21,200,0.0135,0,3
651,-43.18,18,23,0.0190,1,2
652,-139.09,17,64,0.0207,1,1
653,-358.78,14,200,0.0147,0,0
654,-0.79,10,12,0.0113,1,2
655,-374.65,7,200,0.0159,0,0
656,-46.14,7,200,0.0206,0,7
657,-40.17,11,22,0.0191,1,1
658,-107.22,13,44,0.0202,1,1
659,-361.84,51,200,0.0151,0,0
660,-379.62,6,200,0.0163,0,0
661,-136.00,5,83,0.0166,1,1
662,-31.05,8,200,0.0130,0,5
663,-267.12,18,153,0.0154,1,1
664,-57.83,5,27,0.0196,1,1
665,-163.66,12,91,0.0160,1,1
666,-125.57,31,80,0.0150,1,1
667,-463.74,6,200,0.0171,0,0
668,-28.53,10,27,0.0132,1,1
669,-78.44,9,48,0.0137,1,1
670,-56.52,20,200,0.0183,0,3
671,-53.55,12,36,0.0149,1,1
672,-72.94,9,52,0.0139,1,1
673,-59.43,18,43,0.0113,1,1
674,-76.09,48,66,0.0154,1,2
675,-268.24,7,183,0.0154,1,1
676,-77.29,7,60,0.0137,1,1
677,-313.61,5,200,0.0120,0,0
678,-50.84,5,49,0.0125,1,1
679,-70.56,6,56,0.0131,1,1
680,-359.96,7,200,0.0151,0,0
681,-17.53,8,24,0.0111,1,1
682,-387.93,5,200,0.0169,0,0
683,-370.05,30,200,0.0168,0,0
684,-375.06,14,200,0.0143,0,0
685,-121.20,7,79,0.0149,1,1
686,-298.50,10,200,0.0123,0,0
687,-35.61,7,32,0.0122,1,1
688,-49.27,4,33,0.0144,1,1
689,-292.17,5,200,0.0133,0,0
690,-329.03,9,200,0.0135,0,0
691,-5.75,6,8,0.0118,1,1
692,-328.09,18,200,0.0149,0,0
693,-5.62,7,8,0.0198,1,1
694,-210.76,33,104,0.0186,1,1
695,-37.62,45,45,0.0106,1,1
696,-405.96,22,200,0.0168,0,0
697,-62.42,13,45,0.0156,1,1
