episode,reward,mttd,mttr,fpr,csr,compromised
1977,-118.04,44,200,0.0079,0,1
1978,-0.22,17,36,0.0056,1,1
1979,-73.67,14,102,0.0074,1,1
1980,-179.51,8,200,0.0114,0,0
1981,9.18,6,6,0.0000,1,1
1982,-18.80,16,200,0.0068,0,4
1983,-70.37,30,146,0.0095,1,1
1984,-150.91,19,200,0.0099,0,0
1985,-42.94,24,175,0.0060,1,1
1986,-57.17,80,88,0.0077,1,1
1987,-142.66,24,200,0.0072,0,0
1988,-4.09,15,25,0.0085,1,2
1989,-84.36,21,126,0.0098,1,1
1990,-120.47,13,200,0.0074,0,0
1991,-27.12,26,200,0.0061,0,4
1992,4.82,8,37,0.0025,1,1
1993,3.51,18,20,0.0031,1,1
1994,-104.65,15,153,0.0085,1,1
1995,-92.11,19,149,0.0085,1,1
1996,-80.78,71,200,0.0058,0,1
1997,-58.04,7,96,0.0071,1,1
1998,-134.29,11,200,0.0076,0,0
1999,-44.87,11,112,0.0060,1,1
2000,-20.56,26,78,0.0041,1,2
2001,-32.60,31,95,0.0055,1,1
2002,-4.05,18,69,0.0022,1,2
2003,-72.57,35,200,0.0049,0,2
2004,-120.10,28,200,0.0080,0,0
2005,-10.92,19,200,0.0019,0,5
2006,-54.42,13,108,0.0068,1,1
2007,-114.84,39,200,0.0066,0,0
2008,-89.67,4,200,0.0048,0,0
2009,-11.00,200,200,0.0011,0,6
2010,-10.50,12,32,0.0078,1,3
2011,-21.73,11,200,0.0091,0,5
2012,-121.66,16,200,0.0065,0,0
2013,-160.31,11,200,0.0090,0,0
2014,-73.62,85,85,0.0098,1,1
2015,-21.62,9,200,0.0072,0,3
2016,-139.74,22,200,0.0090,0,0
2017,-81.61,9,147,0.0088,1,1
2018,-114.69,36,200,0.0066,0,0
2019,-36.53,7,93,0.0071,1,1
2020,-56.76,40,144,0.0061,1,1
2021,-9.13,6,26,0.0065,1,2
2022,-120.09,11,200,0.0061,0,0
2023,-21.62,68,68,0.0039,1,1
2024,-37.13,7,88,0.0050,1,1
2025,-24.74,66,67,0.0070,1,2
2026,-20.58,59,75,0.0050,1,2
2027,-9.94,16,21,0.0058,1,2
2028,-34.19,6,69,0.0050,1,1
2029,-120.79,8,200,0.0076,0,0
2030,-51.15,31,107,0.0082,1,1
2031,-26.87,18,74,0.0050,1,1
2032,-24.30,11,60,0.0051,1,1
2033,-108.26,42,200,0.0064,0,1
2034,-68.52,11,200,0.0046,0,0
2035,-22.13,28,60,0.0067,1,1
2036,-149.22,25,200,0.0091,0,0
2037,-8.09,27,58,0.0039,1,1
2038,-26.95,19,61,0.0073,1,1
2039,-30.25,11,91,0.0056,1,1
2040,-18.67,20,200,0.0033,0,6
2041,-49.27,15,190,0.0045,1,1
2042,-17.59,52,130,0.0034,1,1
2043,-99.47,15,200,0.0052,0,0
2044,-21.79,26,200,0.0043,0,4
2045,-11.00,200,200,0.0010,0,4
2046,-24.14,72,120,0.0038,1,1
2047,-3.01,5,23,0.0051,1,2
2048,-110.72,28,200,0.0060,0,0
2049,-45.84,9,200,0.0102,0,4
2050,-120.04,9,200,0.0076,0,1
2051,-140.84,22,200,0.0096,0,0
2052,-28.25,8,53,0.0077,1,1
2053,-146.17,25,200,0.0077,0,0
2054,-33.78,22,101,0.0065,1,1
2055,-29.98,10,63,0.0079,1,1
2056,-22.52,18,200,0.0058,0,4
2057,-104.28,37,200,0.0081,0,0
2058,-93.11,47,200,0.0071,0,0
2059,-40.31,20,142,0.0073,1,1
2060,-47.43,119,200,0.0061,0,1
2061,-63.71,11,200,0.0062,0,1
2062,-57.79,15,141,0.0060,1,1
2063,-51.28,22,105,0.0075,1,1
2064,-15.12,7,200,0.0050,0,5
2065,-15.16,57,92,0.0039,1,1
2066,-53.66,54,93,0.0066,1,1
2067,-66.62,16,76,0.0099,1,1
2068,-19.62,40,61,0.0089,1,1
2069,-12.55,37,76,0.0040,1,1
2070,-16.55,61,99,0.0039,1,1
2071,-79.83,56,115,0.0083,1,1
2072,-0.01,5,18,0.0049,1,1
2073,-88.95,19,200,0.0067,0,1
2074,-23.55,9,120,0.0034,1,1
2075,-93.92,8,200,0.0047,0,0
2076,-0.85,8,26,0.0044,1,1
2077,-34.64,22,119,0.0057,1,1
2078,-3.52,32,63,0.0023,1,1
2079,-50.93,9,81,0.0067,1,1
2080,-27.35,14,61,0.0063,1,2
2081,-12.64,11,37,0.0099,1,1
2082,-118.85,31,200,0.0078,0,0
2083,-22.78,13,48,0.0076,1,1
2084,-16.72,20,32,0.0095,1,2
2085,1.38,64,65,0.0019,1,1
2086,-2.95,5,48,0.0042,1,1
2087,-21.47,12,53,0.0078,1,1
2088,-70.46,18,175,0.0056,1,1
2089,-50.93,4,86,0.0071,1,1
2090,-22.13,13,200,0.0062,0,3
2091,-89.76,21,200,0.0059,0,0
2092,-56.99,18,136,0.0066,1,1
2093,-17.13,25,84,0.0040,1,1
2094,-22.04,13,91,0.0047,1,1
2095,-100.41,27,200,0.0072,0,0
2096,-81.34,15,171,0.0059,1,1
2097,-33.84,24,109,0.0053,1,1
2098,-174.23,47,200,0.0092,0,0
2099,-11.10,9,20,0.0081,1,1
2100,-159.29,16,200,0.0077,0,0
2101,-73.73,34,97,0.0100,1,1
2102,-36.12,21,200,0.0073,0,5
2103,-32.39,14,73,0.0090,1,1
2104,-43.78,62,116,0.0047,1,1
2105,-117.44,10,200,0.0055,0,0
2106,-30.54,12,200,0.0088,0,5
2107,-64.57,148,200,0.0054,0,1
2108,-11.87,9,200,0.0020,0,7
2109,-14.90,14,36,0.0069,1,1
2110,-27.36,7,45,0.0088,1,1
2111,-43.08,53,91,0.0070,1,1
2112,-137.22,12,200,0.0066,0,0
2113,2.38,21,22,0.0067,1,1
2114,-43.29,14,84,0.0065,1,1
2115,-74.36,15,149,0.0061,1,1
2116,-103.87,7,200,0.0062,0,0
2117,-20.40,18,200,0.0039,0,8
2118,-132.92,13,200,0.0069,0,0
2119,-17.33,5,48,0.0053,1,2
2120,-46.80,11,153,0.0047,1,1
2121,-12.09,6,200,0.0026,0,5
2122,-22.57,15,200,0.0073,0,5
2123,-39.32,89,200,0.0030,0,1
2124,-73.52,42,140,0.0070,1,1
2125,-47.15,64,142,0.0052,1,2
2126,-11.31,9,65,0.0041,1,1
2127,-39.66,11,106,0.0057,1,1
2128,-152.51,7,200,0.0076,0,0
2129,-48.05,10,112,0.0056,1,1
2130,-35.47,34,54,0.0085,1,1
2131,-37.90,32,64,0.0088,1,1
2132,-40.90,11,71,0.0086,1,1
2133,-22.44,31,88,0.0044,1,1
2134,-117.44,74,200,0.0072,0,0
2135,-54.51,21,112,0.0069,1,1
2136,-8.95,33,56,0.0055,1,1
2137,-15.46,8,53,0.0070,1,2
2138,-9.75,37,200,0.0011,0,3
2139,-33.58,5,103,0.0053,1,1
2140,-72.01,27,200,0.0049,0,1
2141,-93.70,14,200,0.0056,0,0
2142,-26.49,31,62,0.0074,1,1
2143,-101.73,53,200,0.0086,0,0
2144,-120.11,28,200,0.0089,0,1
2145,-75.39,6,150,0.0061,1,1
2146,-100.15,8,200,0.0063,0,0
2147,-14.28,41,106,0.0034,1,1
2148,-48.62,147,147,0.0059,1,1
2149,-72.38,10,200,0.0048,0,0
2150,-18.18,22,108,0.0041,1,1
2151,-46.77,36,173,0.0060,1,1
2152,-3.48,13,45,0.0043,1,1
2153,-132.94,21,200,0.0068,0,0
2154,-35.63,18,93,0.0070,1,1
2155,-61.20,23,110,0.0068,1,1
2156,-163.08,18,200,0.0082,0,0
2157,-51.51,13,116,0.0053,1,1
2158,-9.46,12,51,0.0065,1,1
2159,-77.97,5,106,0.0075,1,1
2160,-30.12,21,200,0.0090,0,5
2161,-25.72,8,65,0.0057,1,1
2162,-32.58,52,200,0.0036,0,4
2163,-106.36,28,200,0.0070,0,1
2164,-76.92,12,111,0.0095,1,1
2165,-54.08,62,80,0.0076,1,2
2166,-55.83,16,139,0.0066,1,1
2167,-79.51,12,200,0.0056,0,1
2168,-3.66,27,38,0.0038,1,2
2169,-80.43,81,155,0.0066,1,1
2170,-6.14,10,26,0.0093,1,1
2171,-136.15,28,200,0.0093,0,0
2172,-54.38,25,136,0.0067,1,1
2173,-86.76,52,200,0.0058,0,0
2174,-41.49,16,112,0.0052,1,1
2175,-150.80,15,200,0.0075,0,0
2176,-28.74,13,80,0.0066,1,1
2177,-137.23,17,200,0.0081,0,0
2178,-7.45,44,62,0.0044,1,1
2179,-105.80,5,200,0.0050,0,0
2180,-0.62,18,18,0.0033,1,1
2181,-20.12,11,200,0.0050,0,5
2182,-42.12,54,200,0.0060,0,4
2183,-57.64,48,129,0.0071,1,1
2184,-15.64,13,53,0.0051,1,1
2185,-49.36,21,133,0.0049,1,1
2186,-46.41,42,121,0.0049,1,1
2187,-7.52,13,200,0.0025,0,4
2188,-24.80,6,56,0.0069,1,1
2189,-131.58,9,193,0.0076,1,1
2190,-111.38,37,200,0.0059,0,0
2191,-10.38,36,43,0.0060,1,4
2192,-41.23,19,125,0.0046,1,2
2193,2.12,11,31,0.0042,1,1
2194,-22.90,48,66,0.0043,1,1
2195,-5.68,18,37,0.0058,1,1
2196,-79.12,20,200,0.0048,0,0
2197,-5.74,17,94,0.0029,1,1
2198,-66.22,24,142,0.0062,1,1
2199,-25.56,39,81,0.0050,1,1
2200,-102.92,8,177,0.0079,1,1
2201,-17.03,33,52,0.0089,1,2
2202,-31.07,6,59,0.0085,1,1
2203,-92.67,6,124,0.0087,1,1
2204,1.38,17,17,0.0077,1,1
2205,-26.95,8,200,0.0144,0,7
2206,-14.52,13,200,0.0044,0,5
2207,1.45,22,26,0.0055,1,3
2208,-112.53,6,167,0.0082,1,1
2209,-74.97,24,200,0.0055,0,2
2210,-103.52,24,200,0.0058,0,0
2211,-19.50,36,200,0.0037,0,2
2212,-5.55,8,80,0.0023,1,1
2213,-33.08,8,107,0.0042,1,2
2214,-70.69,39,110,0.0081,1,1
2215,-67.66,44,200,0.0053,0,1
2216,-25.95,13,47,0.0079,1,2
2217,-32.15,32,81,0.0065,1,1
2218,-50.78,6,121,0.0053,1,1
2219,-139.11,8,200,0.0081,0,0
2220,-99.45,42,122,0.0092,1,1
2221,-50.86,21,47,0.0095,1,1
2222,-26.59,23,40,0.0064,1,1
2223,-11.27,12,200,0.0018,0,5
2224,-65.52,14,63,0.0133,1,1
2225,-181.39,11,179,0.0106,1,1
2226,-57.24,11,71,0.0084,1,1
2227,-25.06,14,51,0.0081,1,1
2228,-137.08,9,200,0.0078,0,0
2229,-3.99,4,52,0.0037,1,2
2230,-8.75,19,88,0.0027,1,1
2231,-1.62,25,25,0.0076,1,1
2232,-15.13,15,78,0.0027,1,1
2233,-40.62,125,125,0.0045,1,1
2234,-94.29,23,200,0.0062,0,1
2235,-45.24,86,97,0.0090,1,2
2236,-27.17,26,200,0.0079,0,4
2237,-106.72,15,72,0.0137,1,1
2238,-115.42,8,200,0.0059,0,0
2239,-77.87,28,116,0.0070,1,1
2240,-31.50,49,99,0.0064,1,1
2241,-32.12,14,200,0.0071,0,4
2242,-28.66,19,82,0.0047,1,1
2243,-74.96,16,200,0.0050,0,0
2244,-59.57,15,126,0.0074,1,1
2245,-64.51,26,106,0.0077,1,1
2246,-36.79,11,77,0.0052,1,1
2247,-76.83,23,200,0.0051,0,0
2248,-5.38,23,64,0.0030,1,1
2249,-61.74,20,144,0.0048,1,1
2250,-1.74,42,45,0.0039,1,2
2251,-7.34,56,72,0.0047,1,1
2252,-19.55,52,99,0.0039,1,1
2253,-67.07,14,200,0.0045,0,1
2254,-82.14,14,200,0.0048,0,1
2255,-11.00,200,200,0.0014,0,9
2256,-51.06,18,112,0.0065,1,1
2257,4.01,12,18,0.0024,1,1
2258,-75.52,8,177,0.0057,1,1
2259,-57.98,11,120,0.0050,1,1
2260,-12.12,20,200,0.0017,0,4
2261,-49.61,108,200,0.0038,0,0
2262,-66.76,28,200,0.0047,0,0
2263,-76.65,13,200,0.0043,0,0
2264,-56.78,47,200,0.0045,0,0
2265,-36.63,82,139,0.0053,1,1
2266,-35.84,11,117,0.0043,1,1
2267,-20.12,30,200,0.0054,0,3
2268,-62.49,40,200,0.0064,0,1
2269,-17.07,13,81,0.0063,1,1
2270,6.86,12,19,0.0020,1,1
2271,-48.71,21,189,0.0053,1,1
2272,-51.52,60,138,0.0054,1,1
2273,-17.85,11,200,0.0131,0,9
2274,-26.42,12,200,0.0063,0,3
2275,-61.87,82,163,0.0054,1,1
2276,-56.79,61,87,0.0064,1,1
2277,-32.22,33,200,0.0064,0,3
2278,-20.10,47,68,0.0064,1,1
2279,-127.26,10,129,0.0112,1,1
2280,-102.23,100,200,0.0056,0,0
2281,-105.99,20,200,0.0055,0,0
2282,-11.51,14,78,0.0034,1,2
2283,-128.26,18,200,0.0068,0,1
2284,-58.16,11,104,0.0091,1,1
2285,-52.72,35,113,0.0079,1,1
2286,-43.62,124,124,0.0051,1,1
2287,-102.24,20,168,0.0069,1,1
2288,-2.84,26,38,0.0038,1,1
2289,-56.61,7,200,0.0045,0,1
2290,-61.22,26,200,0.0042,0,0
2291,-73.99,142,188,0.0055,1,1
2292,-28.16,27,200,0.0063,0,3
2293,-6.80,7,40,0.0034,1,2
2294,-28.47,11,52,0.0078,1,1
2295,-102.79,21,200,0.0059,0,0
2296,-0.25,35,58,0.0033,1,1
2297,-83.66,11,157,0.0060,1,1
2298,-21.75,10,200,0.0060,0,6
2299,-16.04,13,72,0.0048,1,1
2300,-6.82,18,32,0.0052,1,1
2301,6.38,13,13,0.0025,1,1
2302,-2.57,22,32,0.0027,1,2
2303,-27.08,25,118,0.0034,1,1
2304,9.38,9,9,0.0000,1,1
2305,-82.00,23,200,0.0045,0,0
2306,-25.69,6,200,0.0103,0,5
2307,-15.12,22,200,0.0083,0,8
2308,-13.57,35,110,0.0038,1,1
2309,0.32,12,48,0.0042,1,1
2310,-7.24,25,200,0.0015,0,5
2311,-22.73,4,144,0.0027,1,1
2312,-6.37,13,61,0.0026,1,1
2313,-37.93,14,85,0.0065,1,1
2314,-4.67,14,94,0.0030,1,1
2315,-9.33,32,126,0.0016,1,1
2316,-5.80,13,200,0.0007,0,6
2317,-2.51,19,36,0.0033,1,2
2318,-22.15,23,63,0.0079,1,2
2319,-70.36,32,200,0.0052,0,0
2320,-8.50,39,62,0.0058,1,1
2321,-56.27,8,200,0.0048,0,1
2322,-61.03,25,200,0.0043,0,1
2323,-85.35,22,200,0.0052,0,0
2324,-63.96,17,198,0.0055,1,1
2325,-82.22,12,200,0.0044,0,0
2326,-25.60,46,137,0.0048,1,1
2327,-42.74,12,200,0.0049,0,1
2328,-28.59,68,112,0.0044,1,2
2329,-5.70,16,90,0.0026,1,1
2330,-23.44,6,200,0.0076,0,5
2331,-70.07,17,200,0.0040,0,1
2332,-28.82,68,200,0.0025,0,6
2333,-72.60,13,200,0.0039,0,0
2334,-59.48,41,200,0.0040,0,1
2335,-24.34,27,90,0.0054,1,1
2336,-49.31,19,147,0.0061,1,1
2337,-58.92,8,177,0.0044,1,1
2338,-93.80,21,200,0.0063,0,0
2339,-64.33,69,166,0.0056,1,1
2340,-16.02,10,94,0.0032,1,1
2341,-17.17,33,102,0.0045,1,1
2342,-110.88,9,200,0.0058,0,0
2343,-49.59,46,149,0.0046,1,1
2344,-43.87,15,127,0.0047,1,1
2345,-45.94,33,127,0.0051,1,1
2346,-104.00,9,200,0.0060,0,0
2347,-92.41,17,200,0.0055,0,0
2348,-18.48,7,66,0.0033,1,1
2349,-87.30,13,200,0.0054,0,0
2350,-76.63,33,200,0.0054,0,1
2351,4.26,37,37,0.0029,1,2
2352,-66.79,37,123,0.0063,1,1
2353,-76.39,60,200,0.0057,0,1
2354,-19.71,11,65,0.0057,1,1
2355,-37.84,11,146,0.0050,1,1
2356,-52.73,62,144,0.0062,1,1
2357,-29.54,16,109,0.0039,1,1
2358,-38.20,7,143,0.0043,1,1
2359,-129.52,13,200,0.0071,0,0
2360,-9.41,8,82,0.0029,1,1
2361,-58.78,46,200,0.0040,0,0
2362,-7.92,40,61,0.0041,1,1
2363,-26.13,26,78,0.0047,1,1
2364,-15.12,8,200,0.0037,0,7
2365,-21.61,9,200,0.0072,0,3
2366,-27.54,25,131,0.0037,1,1
2367,-54.86,13,122,0.0059,1,1
2368,-10.54,6,41,0.0047,1,2
2369,-95.31,4,200,0.0057,0,0
2370,-77.15,11,187,0.0076,1,1
2371,-57.89,6,111,0.0063,1,1
2372,-87.74,28,200,0.0091,0,1
2373,-70.53,21,187,0.0079,1,1
2374,-35.94,59,200,0.0084,0,2
2375,-1.55,22,29,0.0047,1,1
2376,-10.61,17,83,0.0038,1,1
2377,4.97,17,23,0.0035,1,1
2378,-67.53,29,200,0.0055,0,0
2379,-95.57,7,200,0.0068,0,0
2380,-32.79,13,125,0.0047,1,1
2381,-17.55,7,200,0.0078,0,5
2382,-83.65,42,200,0.0047,0,0
2383,-64.32,27,200,0.0045,0,1
2384,-52.74,10,149,0.0048,1,1
2385,-26.88,6,50,0.0048,1,1
2386,-30.42,14,168,0.0036,1,1
2387,-74.69,35,200,0.0038,0,0
2388,-17.24,41,200,0.0029,0,4
2389,-39.38,60,200,0.0041,0,2
2390,-16.14,19,103,0.0027,1,1
2391,-27.94,45,151,0.0028,1,2
2392,-53.35,69,200,0.0040,0,1
2393,-34.14,46,200,0.0028,0,2
2394,-11.12,30,200,0.0050,0,6
2395,-16.31,5,132,0.0026,1,1
2396,-66.64,26,200,0.0051,0,0
2397,-12.89,7,134,0.0023,1,1
2398,-11.42,74,200,0.0018,0,6
2399,-15.06,16,122,0.0031,1,1
2400,-13.40,13,200,0.0077,0,8
2401,-23.01,22,118,0.0040,1,1
2402,-2.60,15,79,0.0027,1,1
2403,-8.49,14,53,0.0057,1,1
2404,-41.52,113,200,0.0032,0,2
2405,-39.79,43,172,0.0050,1,1
2406,-32.60,72,130,0.0043,1,1
2407,-29.68,31,124,0.0049,1,1
2408,-19.23,16,193,0.0025,1,1
2409,-31.00,29,200,0.0049,0,3
2410,-15.01,6,200,0.0033,0,4
2411,-26.93,6,200,0.0083,0,7
2412,-34.04,50,167,0.0033,1,1
2413,-12.50,9,52,0.0039,1,1
2414,-31.12,52,200,0.0039,0,4
2415,-15.46,16,51,0.0066,1,1
2416,-86.13,15,200,0.0050,0,0
2417,-56.01,16,161,0.0044,1,1
2418,-7.93,7,55,0.0036,1,1
2419,-8.12,11,200,0.0000,0,5
2420,-30.10,23,69,0.0054,1,1
2421,-103.40,22,200,0.0068,0,0
2422,0.14,7,11,0.0045,1,2
2423,-22.09,49,131,0.0038,1,1
2424,4.31,7,9,0.0039,1,1
2425,-65.50,7,200,0.0052,0,1
2426,-57.52,19,200,0.0039,0,1
2427,-15.30,16,114,0.0034,1,1
2428,-5.73,31,64,0.0020,1,1
2429,-12.20,13,200,0.0063,0,6
2430,-71.67,18,200,0.0047,0,1
2431,-29.55,33,183,0.0034,1,1
2432,-26.29,56,124,0.0033,1,1
2433,-21.45,66,139,0.0027,1,1
2434,-19.86,4,200,0.0036,0,3
2435,-26.84,25,113,0.0040,1,1
2436,-31.42,12,143,0.0040,1,1
2437,1.53,29,74,0.0014,1,1
2438,-20.17,17,96,0.0045,1,1
2439,-96.99,12,200,0.0054,0,0
2440,-53.08,40,200,0.0031,0,0
2441,-10.58,22,105,0.0023,1,1
2442,-47.01,31,140,0.0052,1,1
2443,-79.49,20,200,0.0059,0,0
2444,-69.27,59,200,0.0053,0,0
2445,-45.43,10,195,0.0035,1,1
2446,0.20,4,33,0.0044,1,1
2447,-21.38,46,82,0.0046,1,1
2448,-24.02,39,111,0.0043,1,1
2449,-8.90,14,79,0.0042,1,1
2450,-17.16,44,87,0.0053,1,1
2451,-10.00,200,200,0.0036,0,6
2452,-81.78,8,200,0.0060,0,0
2453,-23.94,7,103,0.0044,1,1
2454,-18.01,21,141,0.0028,1,1
2455,-10.78,22,73,0.0052,1,1
2456,-28.12,40,200,0.0042,0,4
2457,-11.20,19,117,0.0025,1,1
2458,-12.09,12,76,0.0035,1,1
2459,6.06,18,23,0.0015,1,1
2460,-61.62,28,200,0.0041,0,0
2461,-8.78,25,66,0.0027,1,1
2462,-77.91,20,200,0.0054,0,1
2463,-69.24,9,200,0.0043,0,0
2464,-62.65,11,182,0.0055,1,1
2465,-47.45,19,200,0.0031,0,0
2466,-12.65,19,61,0.0043,1,1
2467,-1.91,20,83,0.0024,1,1
2468,-17.38,34,87,0.0041,1,1
2469,-17.24,54,200,0.0037,0,5
2470,-18.32,6,77,0.0048,1,1
2471,-2.27,26,91,0.0028,1,1
2472,-20.75,17,153,0.0034,1,1
2473,-48.51,7,69,0.0074,1,1
2474,-16.47,8,102,0.0031,1,1
2475,-77.61,59,200,0.0042,0,0
2476,-84.69,14,200,0.0053,0,0
2477,-23.34,19,84,0.0039,1,1
2478,-64.46,18,200,0.0032,0,0
2479,-34.92,10,103,0.0061,1,1
2480,-7.70,15,23,0.0091,1,3
2481,-26.62,14,60,0.0073,1,1
2482,-16.57,29,200,0.0026,0,5
2483,-2.20,16,55,0.0049,1,2
2484,-93.20,14,200,0.0067,0,0
2485,-14.39,68,111,0.0051,1,1
2486,-9.72,20,142,0.0029,1,1
2487,-19.13,16,200,0.0031,0,4
2488,5.93,27,61,0.0021,1,1
2489,-22.07,12,124,0.0038,1,2
2490,-30.23,14,186,0.0042,1,1
2491,-46.08,28,200,0.0031,0,1
2492,-1.50,43,75,0.0021,1,1
2493,-51.44,83,132,0.0053,1,1
2494,-94.03,27,200,0.0043,0,0
2495,-70.13,31,200,0.0050,0,1
2496,-19.52,41,200,0.0025,0,4
2497,-29.15,35,200,0.0026,0,1
2498,7.77,9,59,0.0007,1,2
2499,-26.50,21,102,0.0032,1,1
2500,-78.71,12,200,0.0044,0,0
2501,-14.70,8,24,0.0107,1,1
2502,-58.86,6,120,0.0060,1,1
2503,-18.69,48,161,0.0034,1,1
2504,-40.78,13,200,0.0032,0,1
2505,-27.22,27,160,0.0032,1,1
2506,-18.83,15,92,0.0036,1,1
2507,-12.40,15,200,0.0059,0,6
2508,-6.55,19,178,0.0015,1,1
2509,-65.29,17,200,0.0044,0,1
2510,-11.00,200,200,0.0083,0,8
2511,6.26,108,109,0.0016,1,2
2512,-5.74,16,31,0.0071,1,3
2513,-17.68,16,118,0.0039,1,1
2514,-8.95,29,57,0.0035,1,2
2515,-28.53,17,124,0.0056,1,1
2516,-28.65,9,183,0.0038,1,1
2517,-78.56,51,200,0.0049,0,1
2518,-10.62,60,60,0.0030,1,1
2519,-33.80,59,200,0.0032,0,1
2520,-14.28,22,200,0.0020,0,1
2521,-21.53,65,200,0.0028,0,4
2522,-17.59,36,82,0.0033,1,1
2523,6.94,37,46,0.0017,1,1
2524,-50.58,31,200,0.0031,0,1
2525,-8.35,10,70,0.0027,1,2
2526,9.18,6,6,0.0000,1,1
2527,-45.13,30,200,0.0038,0,2
2528,-76.46,28,200,0.0048,0,1
2529,-9.20,7,200,0.0003,0,4
2530,-78.49,120,200,0.0050,0,0
2531,-13.52,12,200,0.0125,0,8
2532,4.26,10,10,0.0053,1,2
2533,-125.19,19,200,0.0062,0,0
2534,-12.67,21,72,0.0037,1,1
2535,-67.46,9,200,0.0037,0,0
2536,-67.37,15,200,0.0037,0,0
2537,-10.00,200,200,0.0000,0,7
2538,-85.08,13,200,0.0053,0,1
2539,-60.45,17,123,0.0048,1,1
2540,-23.96,14,63,0.0067,1,1
2541,-33.97,11,78,0.0046,1,1
2542,-39.85,90,200,0.0031,0,1
2543,-48.49,15,200,0.0035,0,1
2544,-71.76,69,200,0.0038,0,0
2545,-74.38,21,163,0.0057,1,1
2546,-9.69,44,140,0.0027,1,1
2547,-14.62,158,158,0.0026,1,1
2548,-48.74,22,159,0.0043,1,1
2549,-48.18,17,145,0.0054,1,1
2550,-90.06,15,200,0.0051,0,1
2551,-14.49,8,200,0.0042,0,6
2552,-62.08,38,200,0.0040,0,0
2553,-4.62,172,172,0.0023,1,1
2554,-21.55,36,170,0.0031,1,1
2555,-58.07,29,200,0.0048,0,0
2556,4.76,14,67,0.0014,1,1
2557,-79.41,10,200,0.0058,0,1
2558,-3.10,7,85,0.0032,1,1
2559,-12.58,21,93,0.0035,1,2
2560,-11.83,30,127,0.0040,1,1
2561,-26.30,18,200,0.0033,0,0
2562,-74.30,8,200,0.0052,0,0
2563,-106.49,15,200,0.0073,0,0
2564,-53.70,13,200,0.0043,0,0
2565,-8.64,9,200,0.0008,0,5
2566,-49.16,14,200,0.0048,0,1
2567,1.38,11,14,0.0080,1,1
2568,-13.13,18,45,0.0073,1,2
2569,-64.83,22,200,0.0047,0,1
2570,-8.57,28,65,0.0063,1,2
2571,-43.46,11,156,0.0053,1,1
2572,-27.67,8,200,0.0034,0,1
2573,-47.66,18,200,0.0044,0,1
2574,-0.16,79,134,0.0013,1,1
2575,-6.68,9,114,0.0033,1,1
2576,-66.10,19,200,0.0046,0,0
2577,-6.75,35,145,0.0021,1,1
2578,-19.19,26,164,0.0046,1,1
2579,1.14,66,70,0.0034,1,1
2580,-9.68,29,72,0.0038,1,1
2581,-26.36,6,185,0.0026,1,1
2582,-9.17,24,112,0.0018,1,1
2583,-4.24,31,64,0.0040,1,1
2584,-19.73,16,136,0.0030,1,1
2585,-34.66,26,200,0.0031,0,0
2586,-22.35,16,200,0.0027,0,1
2587,-10.75,28,55,0.0044,1,1
2588,-11.69,51,80,0.0064,1,1
2589,-15.77,20,104,0.0037,1,2
2590,-10.17,20,47,0.0057,1,2
2591,-37.23,11,200,0.0046,0,1
2592,-12.20,6,152,0.0026,1,1
2593,-16.34,42,200,0.0032,0,1
2594,-74.33,25,200,0.0040,0,0
2595,-16.00,200,200,0.0094,0,7
2596,-61.46,88,200,0.0080,0,2
2597,8.81,52,128,0.0007,1,1
2598,-36.06,11,155,0.0043,1,1
2599,-31.74,22,118,0.0037,1,1
2600,-17.68,29,74,0.0042,1,1
2601,-20.76,45,200,0.0038,0,4
2602,-32.66,10,120,0.0045,1,1
2603,-13.23,24,167,0.0015,1,1
2604,-25.27,21,163,0.0030,1,1
2605,-8.36,16,200,0.0004,0,6
2606,-61.18,17,200,0.0046,0,0
2607,-1.25,15,59,0.0034,1,1
2608,-16.54,46,105,0.0034,1,1
2609,9.03,8,28,0.0013,1,1
2610,-25.92,31,200,0.0016,0,1
2611,7.26,20,94,0.0005,1,1
2612,-21.30,8,200,0.0063,0,2
2613,-8.95,22,177,0.0017,1,1
2614,-4.91,35,101,0.0018,1,1
2615,6.07,41,85,0.0009,1,1
2616,3.89,11,27,0.0033,1,1
2617,-7.73,69,110,0.0031,1,4
2618,-32.65,29,113,0.0046,1,1
2619,-61.70,22,200,0.0036,0,0
2620,-9.25,31,139,0.0018,1,1
2621,-11.12,15,200,0.0019,0,5
2622,-4.94,8,121,0.0021,1,1
2623,-50.90,8,200,0.0030,0,0
2624,-69.16,21,200,0.0042,0,0
2625,-17.04,22,71,0.0041,1,1
2626,-23.11,8,94,0.0045,1,1
2627,-4.66,8,28,0.0038,1,1
2628,-41.17,13,200,0.0033,0,1
2629,-9.24,9,49,0.0051,1,1
2630,-12.31,30,200,0.0018,0,3
2631,-13.52,19,200,0.0017,0,6
2632,2.64,17,31,0.0024,1,2
2633,-45.55,15,200,0.0035,0,0
2634,-14.70,102,200,0.0018,0,1
2635,-14.12,62,200,0.0018,0,5
2636,-24.60,32,74,0.0043,1,1
2637,-45.29,12,200,0.0032,0,0
2638,-27.88,12,110,0.0037,1,1
2639,-57.68,15,200,0.0031,0,0
2640,-62.52,19,200,0.0044,0,0
2641,-4.70,25,113,0.0020,1,1
2642,-17.49,8,149,0.0040,1,1
2643,-1.62,104,104,0.0014,1,1
