episode,reward,mttd,mttr,fpr,csr,compromised
2501,-333.82,11,33,0.0538,1,1
2502,-1942.84,7,200,0.0502,0,0
2503,-1939.56,4,200,0.0504,0,0
2504,-2049.91,6,200,0.0529,0,0
2505,-209.02,5,25,0.0459,1,1
2506,-2046.61,6,200,0.0529,0,0
2507,-1940.49,10,200,0.0501,0,0
2508,-154.28,8,200,0.0470,0,2
2509,-277.95,5,32,0.0471,1,1
2510,-146.57,8,14,0.0605,1,1
2511,-251.36,5,29,0.0468,1,1
2512,-2074.34,9,200,0.0535,0,0
2513,-1914.84,5,200,0.0497,0,0
2514,-1984.78,11,200,0.0513,0,0
2515,-1928.97,7,200,0.0498,0,0
2516,-181.75,5,200,0.0557,0,1
2517,-376.58,9,38,0.0527,1,1
2518,-219.85,7,200,0.0543,0,3
2519,-172.73,11,200,0.0498,0,4
2520,-303.59,7,34,0.0483,1,1
2521,-2038.72,7,200,0.0527,0,0
2522,-160.99,9,15,0.0581,1,1
2523,-169.75,7,200,0.0529,0,6
2524,-309.16,5,31,0.0530,1,1
2525,-123.45,6,14,0.0497,1,1
2526,-1989.44,6,200,0.0513,0,0
2527,-107.10,7,13,0.0470,1,1
2528,-210.59,8,200,0.0496,0,2
2529,-176.84,7,17,0.0569,1,1
2530,-132.85,7,200,0.0473,0,1
2531,-1913.25,10,200,0.0495,0,0
2532,-2016.77,11,200,0.0521,0,0
2533,-267.40,7,27,0.0529,1,1
2534,-1959.32,6,200,0.0508,0,0
2535,-2022.07,10,200,0.0521,0,0
2536,-1937.89,12,200,0.0504,0,0
2537,-213.97,9,24,0.0499,1,1
2538,-2061.33,11,200,0.0534,0,0
2539,-2118.56,7,200,0.0547,0,0
2540,-2002.37,8,200,0.0522,0,0
2541,-66.65,7,8,0.0513,1,1
2542,-234.62,20,27,0.0453,1,1
2543,-1942.17,7,200,0.0503,0,0
2544,-222.21,13,200,0.0532,0,2
2545,-1989.81,8,200,0.0513,0,0
2546,-1966.97,8,200,0.0511,0,0
2547,-145.16,7,200,0.0555,0,5
2548,-1924.10,6,200,0.0497,0,0
2549,-1990.06,9,200,0.0511,0,0
2550,-237.53,5,25,0.0525,1,1
2551,-125.93,9,13,0.0540,1,1
2552,-256.78,6,24,0.0568,1,1
2553,-2043.82,8,200,0.0528,0,0
2554,-92.85,8,13,0.0428,1,1
2555,-133.03,8,200,0.0477,0,3
2556,-1995.20,6,200,0.0517,0,0
2557,-133.03,8,200,0.0509,0,2
2558,-76.57,6,8,0.0538,1,1
2559,-1975.53,8,200,0.0511,0,0
2560,-191.43,9,18,0.0582,1,1
2561,-324.98,12,35,0.0498,1,1
2562,-287.79,5,29,0.0532,1,1
2563,-51.62,8,8,0.0388,1,1
2564,-1953.22,9,200,0.0504,0,0
2565,-38.82,5,5,0.0501,1,1
2566,-1899.11,9,200,0.0491,0,0
2567,-1989.06,4,200,0.0516,0,0
2568,-197.59,9,20,0.0547,1,1
2569,-38.82,4,4,0.0601,1,1
2570,-315.08,12,34,0.0500,1,1
2571,-2048.37,14,200,0.0529,0,0
2572,-2002.21,6,200,0.0516,0,0
2573,-1980.91,7,200,0.0509,0,0
2574,-240.81,11,24,0.0536,1,1
2575,-198.70,4,23,0.0473,1,1
2576,-214.37,6,23,0.0517,1,1
2577,-1974.30,11,200,0.0510,0,0
2578,-205.20,11,23,0.0497,1,1
2579,-1928.50,12,200,0.0498,0,0
2580,-2046.81,6,200,0.0528,0,0
2581,-171.12,12,20,0.0469,1,1
2582,-2011.09,9,200,0.0518,0,0
2583,-168.68,9,18,0.0520,1,1
2584,-107.37,8,11,0.0565,1,1
2585,-1959.51,6,200,0.0508,0,0
2586,-2005.37,11,200,0.0518,0,0
2587,-2056.32,5,200,0.0531,0,0
2588,-1931.86,11,200,0.0500,0,0
2589,-1920.76,7,200,0.0498,0,0
2590,-250.86,5,27,0.0509,1,1
2591,-1940.59,8,200,0.0503,0,0
2592,-1939.41,8,200,0.0504,0,0
2593,-1949.62,8,200,0.0503,0,0
2594,-1944.00,12,200,0.0502,0,0
2595,-2004.82,7,200,0.0519,0,0
2596,-139.68,7,200,0.0454,0,2
2597,-201.78,6,24,0.0459,1,1
2598,-1925.50,4,200,0.0499,0,0
2599,-132.14,8,14,0.0541,1,1
2600,-88.92,4,10,0.0511,1,1
2601,-1928.17,9,200,0.0501,0,0
2602,-2082.15,9,200,0.0539,0,0
2603,-128.18,6,14,0.0519,1,1
2604,-2033.80,5,200,0.0523,0,0
2605,-502.66,7,53,0.0505,1,1
2606,-63.14,8,9,0.0418,1,1
2607,-541.75,5,55,0.0517,1,1
2608,-1948.22,8,200,0.0503,0,0
2609,-1950.17,10,200,0.0504,0,0
2610,-166.91,7,17,0.0549,1,1
2611,-2078.03,6,200,0.0534,0,0
2612,-2003.30,9,200,0.0521,0,0
2613,-1954.49,5,200,0.0505,0,0
2614,-185.24,6,20,0.0514,1,1
2615,-53.14,5,6,0.0551,1,1
2616,-2024.15,6,200,0.0523,0,0
2617,-2068.16,7,200,0.0533,0,0
2618,-283.00,8,31,0.0490,1,1
2619,-307.67,8,33,0.0497,1,1
2620,-2011.89,9,200,0.0517,0,0
2621,-1998.32,12,200,0.0519,0,0
2622,-182.78,7,19,0.0522,1,1
2623,-2042.07,11,200,0.0527,0,0
2624,-2004.85,13,200,0.0520,0,0
2625,-1990.08,16,200,0.0512,0,0
2626,-2076.65,7,200,0.0538,0,0
2627,-227.36,7,25,0.0491,1,1
2628,-2006.73,8,200,0.0521,0,0
2629,-2021.29,6,200,0.0521,0,0
2630,-2026.43,12,200,0.0522,0,0
2631,-36.82,4,5,0.0470,1,1
2632,-2045.08,13,200,0.0528,0,0
2633,-2032.69,10,200,0.0525,0,0
2634,-2005.88,7,200,0.0522,0,0
2635,-1987.77,7,200,0.0516,0,0
2636,-2089.31,10,200,0.0539,0,0
2637,-1987.93,5,200,0.0515,0,0
2638,-2011.71,5,200,0.0520,0,0
2639,-208.16,9,22,0.0510,1,1
2640,-101.18,9,13,0.0444,1,1
2641,-165.01,8,200,0.0548,0,2
2642,-2063.04,5,200,0.0532,0,0
2643,-2014.11,6,200,0.0520,0,0
2644,-1971.95,8,200,0.0508,0,0
2645,-2016.53,9,200,0.0520,0,0
2646,-1993.95,7,200,0.0515,0,0
2647,-153.81,7,200,0.0505,0,1
2648,-65.60,5,8,0.0501,1,1
2649,-1991.22,10,200,0.0513,0,0
2650,-2029.27,8,200,0.0524,0,0
2651,-1961.31,9,200,0.0504,0,0
2652,-143.55,8,200,0.0539,0,4
2653,-1985.07,8,200,0.0516,0,0
2654,-1973.67,12,200,0.0510,0,0
2655,-1988.73,8,200,0.0515,0,0
2656,-391.27,9,42,0.0492,1,1
2657,-2065.78,13,200,0.0531,0,0
2658,-1927.20,17,200,0.0499,0,0
2659,-1985.09,15,200,0.0516,0,0
2660,-1989.07,7,200,0.0513,0,0
2661,-195.57,10,21,0.0506,1,1
2662,-495.63,5,47,0.0552,1,1
2663,-2008.30,8,200,0.0520,0,0
2664,-1951.17,9,200,0.0501,0,0
2665,-123.62,12,12,0.0563,1,1
2666,-2106.75,6,200,0.0545,0,0
2667,-153.72,8,17,0.0496,1,2
2668,-83.27,8,11,0.0438,1,2
2669,-1900.56,9,200,0.0493,0,0
2670,-265.44,5,26,0.0542,1,1
2671,-1906.57,6,200,0.0492,0,0
2672,-364.90,5,37,0.0520,1,1
2673,-2046.38,8,200,0.0526,0,0
2674,-115.54,7,11,0.0606,1,1
2675,-2028.66,17,200,0.0524,0,0
2676,-1987.01,7,200,0.0513,0,0
2677,-2024.93,7,200,0.0525,0,0
2678,-181.47,5,200,0.0446,0,1
2679,-203.92,7,200,0.0506,0,3
2680,-400.69,5,43,0.0495,1,1
2681,-1864.33,10,200,0.0482,0,0
2682,-2011.12,14,200,0.0524,0,0
2683,-2033.29,4,200,0.0522,0,0
2684,-2014.34,13,200,0.0519,0,0
2685,-1980.41,9,200,0.0513,0,0
2686,-2023.47,9,200,0.0523,0,0
2687,-359.90,5,36,0.0530,1,1
2688,-131.20,9,200,0.0462,0,4
2689,-2015.74,7,200,0.0518,0,0
2690,-114.78,9,13,0.0490,1,1
2691,-2024.38,6,200,0.0525,0,0
2692,-1955.20,9,200,0.0503,0,0
2693,-335.57,9,33,0.0535,1,1
2694,-2022.15,10,200,0.0523,0,0
2695,-114.24,5,12,0.0526,1,2
2696,-2026.54,6,200,0.0522,0,0
2697,-2087.93,13,200,0.0538,0,0
2698,-161.49,6,16,0.0554,1,1
2699,-233.42,5,25,0.0503,1,1
2700,-1968.28,8,200,0.0511,0,0
2701,-278.81,7,31,0.0488,1,1
2702,-147.32,7,200,0.0505,0,4
2703,-363.41,6,34,0.0566,1,1
2704,-2016.50,8,200,0.0519,0,0
2705,-2042.72,8,200,0.0527,0,0
2706,-1993.37,7,200,0.0515,0,0
2707,-1969.09,7,200,0.0510,0,0
2708,-135.65,9,12,0.0631,1,1
2709,-115.54,5,12,0.0531,1,1
2710,-1973.02,8,200,0.0509,0,0
2711,-2030.49,7,200,0.0521,0,0
2712,-1973.53,5,200,0.0512,0,0
2713,-77.90,4,10,0.0456,1,1
2714,-2018.52,8,200,0.0520,0,0
2715,-2003.34,6,200,0.0518,0,0
2716,-62.14,7,7,0.0544,1,1
2717,-131.40,7,15,0.0484,1,1
2718,-1967.34,6,200,0.0510,0,0
2719,-1984.75,5,200,0.0512,0,0
2720,-1942.28,6,200,0.0501,0,0
2721,-211.47,11,23,0.0510,1,1
2722,-212.98,6,23,0.0510,1,1
2723,-273.88,10,27,0.0540,1,1
2724,-1963.84,5,200,0.0508,0,0
2725,-2040.35,12,200,0.0529,0,0
2726,-1986.38,4,200,0.0513,0,0
2727,-1966.04,6,200,0.0509,0,0
2728,-24.82,4,4,0.0426,1,1
2729,-255.48,7,25,0.0547,1,1
2730,-2072.28,8,200,0.0534,0,0
2731,-70.89,6,8,0.0514,1,1
2732,-1984.16,5,200,0.0515,0,0
2733,-1949.67,4,200,0.0503,0,0
2734,-1980.86,4,200,0.0510,0,0
2735,-1945.85,10,200,0.0506,0,0
2736,-53.85,7,7,0.0480,1,1
2737,-45.82,4,4,0.0726,1,1
2738,-103.88,7,13,0.0467,1,1
2739,-177.63,13,20,0.0489,1,1
2740,-1911.76,25,200,0.0496,0,0
2741,-1981.11,4,200,0.0512,0,0
2742,-2018.83,9,200,0.0519,0,0
2743,-1979.38,8,200,0.0509,0,0
2744,-1948.25,5,200,0.0505,0,0
2745,-35.82,4,4,0.0588,1,1
2746,-1938.20,7,200,0.0503,0,0
2747,-69.70,4,8,0.0508,1,1
2748,-1998.29,9,200,0.0515,0,0
2749,-1983.02,6,200,0.0511,0,0
2750,-1971.91,7,200,0.0505,0,0
2751,-1988.85,7,200,0.0513,0,0
2752,-1928.57,9,200,0.0499,0,0
2753,-2060.34,17,200,0.0528,0,0
2754,-1972.48,7,200,0.0510,0,0
2755,-2019.84,11,200,0.0524,0,0
2756,-1932.91,7,200,0.0501,0,0
2757,-1973.06,5,200,0.0508,0,0
2758,-156.56,6,200,0.0544,0,4
2759,-209.74,7,23,0.0495,1,1
2760,-164.30,12,200,0.0448,0,4
2761,-222.75,10,24,0.0508,1,1
2762,-2028.49,11,200,0.0522,0,0
2763,-2045.91,9,200,0.0527,0,0
2764,-1890.60,7,200,0.0486,0,0
2765,-73.14,8,8,0.0545,1,1
2766,-178.17,5,19,0.0525,1,1
2767,-207.99,9,200,0.0496,0,1
2768,-1978.20,8,200,0.0514,0,0
2769,-2002.47,5,200,0.0519,0,0
2770,-180.57,7,200,0.0533,0,3
2771,-1998.35,8,200,0.0516,0,0
2772,-1985.67,8,200,0.0513,0,0
2773,-149.44,7,200,0.0533,0,4
2774,-321.33,12,34,0.0514,1,1
2775,-168.65,5,18,0.0521,1,1
2776,-1975.19,7,200,0.0512,0,0
2777,-2090.92,8,200,0.0538,0,0
2778,-2015.96,13,200,0.0519,0,0
2779,-2022.39,9,200,0.0522,0,0
2780,-1977.14,6,200,0.0514,0,0
2781,-228.68,9,23,0.0527,1,1
2782,-2053.82,8,200,0.0530,0,0
2783,-1973.30,7,200,0.0509,0,0
2784,-1988.15,5,200,0.0515,0,0
2785,-1996.35,10,200,0.0513,0,0
2786,-2028.83,6,200,0.0525,0,0
2787,-2063.51,5,200,0.0532,0,0
2788,-2011.05,14,200,0.0520,0,0
2789,-2032.18,10,200,0.0525,0,0
2790,-117.26,7,14,0.0473,1,1
2791,-2034.54,6,200,0.0524,0,0
2792,-1975.45,9,200,0.0512,0,0
2793,-2030.66,7,200,0.0524,0,0
2794,-1963.19,8,200,0.0506,0,0
2795,-1942.74,5,200,0.0500,0,0
2796,-113.72,10,200,0.0432,0,5
2797,-205.75,4,22,0.0502,1,1
2798,-265.70,8,29,0.0496,1,1
2799,-40.82,4,4,0.0638,1,1
2800,-114.86,8,15,0.0441,1,1
2801,-232.51,7,24,0.0522,1,1
2802,-258.41,8,27,0.0511,1,1
2803,-157.01,11,18,0.0481,1,1
2804,-2079.90,10,200,0.0540,0,0
2805,-40.82,5,5,0.0521,1,1
2806,-1990.59,5,200,0.0514,0,0
2807,-223.33,6,23,0.0523,1,1
2808,-180.48,9,20,0.0491,1,1
2809,-193.62,21,21,0.0491,1,1
2810,-1994.20,7,200,0.0517,0,0
2811,-271.54,12,27,0.0538,1,1
2812,-1993.68,11,200,0.0512,0,0
2813,-2028.97,8,200,0.0522,0,0
2814,-2081.58,7,200,0.0536,0,0
2815,-2056.34,5,200,0.0533,0,0
2816,-127.25,9,16,0.0458,1,1
2817,-1973.11,6,200,0.0509,0,0
2818,-1998.17,19,200,0.0516,0,0
2819,-2034.45,6,200,0.0525,0,0
2820,-2015.76,7,200,0.0519,0,0
2821,-1891.92,7,200,0.0492,0,0
2822,-156.19,11,200,0.0488,0,2
2823,-2060.71,4,200,0.0534,0,0
2824,-202.39,7,20,0.0543,1,1
2825,-238.22,7,27,0.0488,1,1
2826,-297.48,6,29,0.0550,1,1
2827,-170.27,10,200,0.0561,0,1
2828,-250.04,7,26,0.0517,1,1
2829,-2050.65,6,200,0.0531,0,0
2830,-89.86,7,11,0.0469,1,1
2831,-1968.42,6,200,0.0511,0,0
2832,-237.49,13,23,0.0554,1,1
2833,-2003.13,8,200,0.0514,0,0
2834,-2013.94,4,200,0.0521,0,0
2835,-168.23,4,18,0.0519,1,1
2836,-2064.07,6,200,0.0530,0,0
2837,-2043.53,7,200,0.0527,0,0
2838,-146.71,8,17,0.0478,1,1
2839,-2029.96,4,200,0.0523,0,0
2840,-166.04,9,200,0.0534,0,3
2841,-284.88,4,33,0.0465,1,1
2842,-190.45,5,200,0.0530,0,0
2843,-270.15,8,27,0.0537,1,1
2844,-1975.21,6,200,0.0510,0,0
2845,-1937.19,7,200,0.0503,0,0
2846,-108.67,6,11,0.0557,1,1
2847,-1967.98,9,200,0.0507,0,0
2848,-1925.46,7,200,0.0497,0,0
2849,-1956.79,10,200,0.0505,0,0
2850,-556.48,5,53,0.0554,1,1
2851,-80.14,8,9,0.0524,1,1
2852,-1984.94,9,200,0.0512,0,0
2853,-236.80,8,22,0.0585,1,1
2854,-1990.69,11,200,0.0513,0,0
2855,-2040.61,10,200,0.0529,0,0
2856,-113.89,7,15,0.0438,1,1
2857,-1980.60,10,200,0.0513,0,0
2858,-1959.19,6,200,0.0507,0,0
2859,-344.93,11,34,0.0541,1,1
2860,-155.00,4,15,0.0574,1,1
2861,-2016.88,7,200,0.0520,0,0
2862,-1996.67,9,200,0.0514,0,0
2863,-1955.46,10,200,0.0508,0,0
2864,-1950.89,10,200,0.0505,0,0
2865,-105.47,5,12,0.0510,1,1
2866,-1913.44,5,200,0.0495,0,0
2867,-2087.68,9,200,0.0538,0,0
2868,-1996.02,9,200,0.0515,0,0
2869,-176.69,7,200,0.0513,0,3
2870,-273.36,10,29,0.0510,1,1
2871,-150.16,7,17,0.0492,1,1
2872,-1919.96,10,200,0.0495,0,0
2873,-337.12,6,37,0.0486,1,1
2874,-175.52,5,200,0.0504,0,1
2875,-219.90,5,25,0.0485,1,1
2876,-173.37,6,200,0.0535,0,4
2877,-233.23,8,26,0.0494,1,1
2878,-216.21,12,200,0.0536,0,3
2879,-1929.97,12,200,0.0497,0,0
2880,-255.60,15,27,0.0508,1,1
2881,-292.04,6,32,0.0489,1,1
2882,-205.08,8,23,0.0488,1,1
2883,-98.62,12,12,0.0459,1,1
2884,-167.03,5,18,0.0516,1,1
2885,-2010.86,9,200,0.0519,0,0
2886,-1956.00,10,200,0.0510,0,0
2887,-1948.84,7,200,0.0506,0,0
2888,-2030.79,7,200,0.0525,0,0
2889,-131.60,6,15,0.0481,1,1
2890,-1967.46,8,200,0.0508,0,0
2891,-1973.42,8,200,0.0508,0,0
2892,-260.25,4,27,0.0510,1,1
2893,-2009.08,9,200,0.0520,0,0
2894,-2012.88,8,200,0.0523,0,0
2895,-281.03,7,25,0.0594,1,1
2896,-172.01,7,17,0.0558,1,1
2897,-1974.16,10,200,0.0512,0,0
2898,-194.22,6,22,0.0485,1,1
2899,-122.17,6,15,0.0465,1,1
2900,-2039.62,9,200,0.0526,0,0
2901,-2044.36,7,200,0.0525,0,0
2902,-253.63,6,24,0.0568,1,1
2903,-1953.66,8,200,0.0505,0,0
2904,-210.37,8,22,0.0524,1,1
2905,-1978.56,7,200,0.0512,0,0
2906,-2058.40,6,200,0.0534,0,0
2907,-1968.24,6,200,0.0509,0,0
2908,-1955.99,6,200,0.0506,0,0
2909,-220.25,10,24,0.0502,1,1
2910,-2002.77,4,200,0.0514,0,0
2911,-2036.11,6,200,0.0524,0,0
2912,-2022.27,6,200,0.0522,0,0
2913,-1991.83,7,200,0.0513,0,0
2914,-1927.83,11,200,0.0498,0,0
2915,-1988.34,6,200,0.0515,0,0
2916,-1989.72,11,200,0.0515,0,0
2917,-2054.50,5,200,0.0527,0,0
2918,-172.01,6,20,0.0476,1,1
2919,-1922.56,17,200,0.0499,0,0
2920,-265.36,8,26,0.0551,1,1
2921,-2053.20,8,200,0.0532,0,0
2922,-113.61,5,12,0.0535,1,1
2923,-85.82,6,11,0.0460,1,1
2924,-2122.14,11,200,0.0550,0,0
2925,-1969.98,8,200,0.0507,0,0
2926,-303.42,7,33,0.0492,1,1
2927,-31.82,4,4,0.0526,1,1
2928,-2025.36,8,200,0.0523,0,0
2929,-1976.10,9,200,0.0509,0,0
2930,-2019.24,8,200,0.0523,0,0
2931,-1992.01,11,200,0.0514,0,0
2932,-1986.01,7,200,0.0513,0,0
2933,-2010.33,6,200,0.0518,0,0
2934,-1957.95,5,200,0.0504,0,0
2935,-1985.38,14,200,0.0512,0,0
2936,-1984.94,5,200,0.0512,0,0
2937,-74.45,6,9,0.0484,1,1
2938,-2018.97,8,200,0.0520,0,0
2939,-1976.07,7,200,0.0512,0,0
2940,-83.62,11,11,0.0451,1,1
2941,-2077.94,11,200,0.0534,0,0
2942,-1936.49,7,200,0.0497,0,0
2943,-1994.89,8,200,0.0516,0,0
2944,-1966.01,10,200,0.0507,0,0
2945,-2012.19,9,200,0.0521,0,0
2946,-170.03,5,200,0.0558,0,4
2947,-1977.66,11,200,0.0509,0,0
2948,-2042.78,8,200,0.0525,0,0
2949,-220.93,12,25,0.0483,1,1
2950,-1998.94,11,200,0.0518,0,0
2951,-2016.70,9,200,0.0521,0,0
2952,-2018.65,7,200,0.0522,0,0
2953,-207.85,11,24,0.0468,1,1
2954,-362.10,7,38,0.0514,1,1
2955,-1941.78,7,200,0.0505,0,0
2956,-160.55,7,16,0.0567,1,1
2957,-1955.78,8,200,0.0506,0,0
2958,-1946.79,6,200,0.0504,0,0
2959,-2002.53,7,200,0.0518,0,0
2960,-250.55,7,27,0.0500,1,1
2961,-2053.77,8,200,0.0529,0,0
2962,-123.75,9,200,0.0433,0,3
2963,-1988.26,5,200,0.0515,0,0
2964,-145.75,8,16,0.0511,1,1
2965,-1968.30,11,200,0.0505,0,0
2966,-2008.26,5,200,0.0519,0,0
2967,-2048.37,9,200,0.0529,0,0
2968,-1985.12,8,200,0.0513,0,0
2969,-2034.01,7,200,0.0526,0,0
2970,-244.59,8,24,0.0545,1,1
2971,-1967.46,11,200,0.0508,0,0
2972,-1960.86,8,200,0.0505,0,0
2973,-2098.17,7,200,0.0542,0,0
2974,-404.13,4,44,0.0489,1,1
2975,-157.37,9,17,0.0504,1,1
2976,-274.51,6,200,0.0555,0,2
2977,-2000.77,5,200,0.0517,0,0
2978,-411.81,7,42,0.0518,1,1
2979,-1953.36,7,200,0.0505,0,0
2980,-32.82,4,5,0.0441,1,1
2981,-2030.05,11,200,0.0524,0,0
2982,-2001.55,5,200,0.0517,0,0
2983,-1943.93,9,200,0.0503,0,0
2984,-446.26,7,49,0.0489,1,1
2985,-218.78,8,21,0.0563,1,1
2986,-2045.91,4,200,0.0528,0,0
2987,-204.15,7,21,0.0525,1,1
2988,-1997.12,4,200,0.0518,0,0
2989,-121.86,8,12,0.0572,1,1
2990,-1975.73,10,200,0.0511,0,0
2991,-241.94,5,24,0.0549,1,1
2992,-2064.91,5,200,0.0536,0,0
2993,-174.50,8,19,0.0504,1,1
2994,-140.88,6,200,0.0548,0,2
2995,-100.65,10,11,0.0538,1,1
2996,-2028.02,6,200,0.0522,0,0
2997,-184.60,5,18,0.0551,1,1
2998,-2016.61,5,200,0.0520,0,0
2999,-2002.77,8,200,0.0516,0,0
3000,-176.30,10,19,0.0504,1,1
3001,-2009.65,7,200,0.0518,0,0
3002,-2066.89,6,200,0.0535,0,0
3003,-2073.55,7,200,0.0533,0,0
3004,-172.28,6,18,0.0532,1,1
3005,-2002.72,22,200,0.0520,0,0
3006,-249.11,6,28,0.0489,1,1
3007,-270.23,7,30,0.0491,1,1
3008,-190.55,6,19,0.0544,1,1
3009,-1958.20,6,200,0.0506,0,0
3010,-1952.62,8,200,0.0504,0,0
3011,-242.70,4,27,0.0488,1,1
3012,-223.32,6,27,0.0447,1,1
3013,-2007.22,6,200,0.0516,0,0
3014,-131.05,5,200,0.0458,0,2
3015,-2024.85,5,200,0.0522,0,0
3016,-2032.87,6,200,0.0526,0,0
3017,-2064.18,10,200,0.0533,0,0
3018,-1979.55,5,200,0.0510,0,0
3019,-223.72,7,27,0.0453,1,1
3020,-249.22,6,25,0.0537,1,1
3021,-129.13,9,13,0.0551,1,1
3022,-2041.51,7,200,0.0526,0,0
3023,-304.35,5,34,0.0479,1,1
3024,-1948.04,11,200,0.0502,0,0
3025,-1957.76,8,200,0.0510,0,0
3026,-264.20,5,25,0.0565,1,1
3027,-159.51,6,200,0.0565,0,3
3028,-27.97,4,5,0.0432,1,2
3029,-55.65,4,7,0.0502,1,1
3030,-2034.87,6,200,0.0525,0,0
3031,-2036.69,8,200,0.0528,0,0
3032,-2051.99,6,200,0.0529,0,0
3033,-109.18,10,14,0.0443,1,1
3034,-191.41,6,20,0.0524,1,1
3035,-1888.00,6,200,0.0489,0,0
3036,-253.12,6,26,0.0530,1,1
3037,-210.24,9,200,0.0549,0,0
3038,-140.42,10,15,0.0528,1,1
3039,-204.25,6,200,0.0511,0,4
3040,-1988.91,6,200,0.0515,0,0
3041,-1928.58,7,200,0.0498,0,0
3042,-1948.21,8,200,0.0502,0,0
3043,-1991.11,7,200,0.0515,0,0
3044,-1968.02,7,200,0.0511,0,0
3045,-208.54,10,21,0.0539,1,1
3046,-113.50,7,12,0.0543,1,1
3047,-217.11,15,28,0.0428,1,1
3048,-2023.36,9,200,0.0523,0,0
3049,-2043.56,8,200,0.0526,0,0
3050,-2015.78,6,200,0.0519,0,0
3051,-2045.65,16,200,0.0529,0,0
3052,-383.79,4,38,0.0533,1,1
3053,-1979.86,9,200,0.0510,0,0
3054,-276.14,6,200,0.0561,0,1
3055,-194.00,6,23,0.0457,1,1
3056,-2011.08,8,200,0.0520,0,0
3057,-171.52,12,200,0.0451,0,2
3058,-2051.94,12,200,0.0527,0,0
3059,-257.27,7,25,0.0555,1,1
3060,-1977.67,4,200,0.0511,0,0
3061,-2002.14,5,200,0.0519,0,0
3062,-2090.02,5,200,0.0537,0,0
3063,-260.78,5,28,0.0494,1,1
3064,-177.62,19,19,0.0517,1,1
3065,-1952.22,6,200,0.0506,0,0
3066,-95.55,6,10,0.0552,1,2
3067,-2014.90,10,200,0.0520,0,0
3068,-237.91,7,27,0.0479,1,1
3069,-1962.66,11,200,0.0509,0,0
3070,-1975.89,4,200,0.0509,0,0
3071,-192.20,9,21,0.0501,1,1
3072,-1936.71,11,200,0.0500,0,0
3073,-103.06,6,13,0.0471,1,1
3074,-1979.84,12,200,0.0515,0,0
3075,-2013.67,5,200,0.0519,0,0
3076,-2022.37,9,200,0.0523,0,0
3077,-2027.11,8,200,0.0525,0,0
3078,-2020.74,10,200,0.0523,0,0
3079,-1952.99,10,200,0.0507,0,0
3080,-2041.47,7,200,0.0528,0,0
3081,-2092.14,6,200,0.0540,0,0
3082,-1916.66,6,200,0.0496,0,0
3083,-2029.51,7,200,0.0526,0,0
3084,-1954.70,9,200,0.0502,0,0
3085,-159.95,4,18,0.0487,1,1
3086,-217.33,9,22,0.0539,1,1
3087,-2023.07,7,200,0.0522,0,0
3088,-1965.18,5,200,0.0507,0,0
3089,-2014.80,5,200,0.0518,0,0
3090,-1979.02,6,200,0.0512,0,0
3091,-2026.60,8,200,0.0526,0,0
3092,-251.33,8,32,0.0432,1,1
3093,-2021.91,5,200,0.0524,0,0
3094,-238.27,6,25,0.0509,1,1
3095,-1927.77,13,200,0.0500,0,0
3096,-2035.23,5,200,0.0526,0,0
3097,-1927.39,12,200,0.0497,0,0
3098,-282.88,4,28,0.0548,1,1
3099,-2038.46,9,200,0.0530,0,0
3100,-1942.92,5,200,0.0505,0,0
3101,-2007.59,8,200,0.0519,0,0
3102,-1980.30,5,200,0.0511,0,0
3103,-2049.03,10,200,0.0528,0,0
3104,-2067.12,7,200,0.0535,0,0
3105,-2044.55,16,200,0.0527,0,0
3106,-61.14,5,8,0.0482,1,1
3107,-270.66,5,30,0.0491,1,1
3108,-2021.48,9,200,0.0526,0,0
3109,-141.52,9,200,0.0479,0,5
3110,-187.88,11,20,0.0506,1,1
3111,-2020.91,8,200,0.0523,0,0
3112,-203.09,5,200,0.0525,0,1
3113,-2043.97,17,200,0.0528,0,0
3114,-1924.71,8,200,0.0499,0,0
3115,-2030.98,7,200,0.0526,0,0
3116,-2010.30,4,200,0.0521,0,0
3117,-263.99,5,29,0.0487,1,1
3118,-204.98,7,24,0.0466,1,1
3119,-1979.74,4,200,0.0513,0,0
3120,-169.01,8,15,0.0615,1,1
3121,-1897.48,12,200,0.0489,0,0
3122,-2032.87,9,200,0.0527,0,0
3123,-1960.43,4,200,0.0510,0,0
3124,-2035.02,13,200,0.0526,0,0
3125,-1930.33,5,200,0.0501,0,0
3126,-349.31,5,200,0.0479,0,1
3127,-2094.30,8,200,0.0544,0,0
3128,-1884.25,6,200,0.0490,0,0
3129,-1957.52,7,200,0.0507,0,0
3130,-257.07,18,27,0.0508,1,1
3131,-383.87,7,40,0.0506,1,1
3132,-2047.29,8,200,0.0529,0,0
3133,-1990.45,9,200,0.0515,0,0
3134,-2007.48,8,200,0.0517,0,0
3135,-1909.03,7,200,0.0497,0,0
3136,-2043.52,4,200,0.0528,0,0
3137,-157.64,4,17,0.0507,1,1
3138,-482.93,4,50,0.0516,1,1
3139,-2005.60,15,200,0.0519,0,0
3140,-121.94,4,15,0.0458,1,1
3141,-27.82,4,4,0.0476,1,1
3142,-1992.83,7,200,0.0515,0,0
3143,-1941.43,8,200,0.0503,0,0
3144,-432.25,5,44,0.0520,1,1
3145,-2036.27,8,200,0.0525,0,0
3146,-219.26,7,23,0.0514,1,1
3147,-133.15,5,200,0.0434,0,4
