episode,reward,mttd,mttr,fpr,csr,compromised
1899,-18.82,27,200,0.0007,0,0
1900,-1.60,13,97,0.0002,1,1
1901,-42.31,91,200,0.0016,0,1
1902,-22.29,147,200,0.0004,0,1
1903,-18.79,64,200,0.0006,0,0
1904,-5.58,34,149,0.0006,1,1
1905,-14.50,58,200,0.0005,0,3
1906,0.72,14,84,0.0004,1,1
1907,-11.71,22,197,0.0005,1,1
1908,-23.95,14,200,0.0003,0,0
1909,-18.56,50,200,0.0005,0,1
1910,-20.07,9,200,0.0003,0,1
1911,7.65,23,44,0.0004,1,1
1912,-11.26,11,200,0.0034,0,9
1913,-9.89,28,194,0.0004,1,1
1914,1.36,52,90,0.0005,1,1
1915,-19.48,31,200,0.0005,0,0
1916,-8.72,70,175,0.0009,1,1
1917,6.68,27,47,0.0005,1,1
1918,-29.03,20,200,0.0008,0,1
1919,-18.95,47,200,0.0004,0,1
1920,0.97,43,101,0.0002,1,1
1921,-8.12,15,156,0.0003,1,1
1922,-2.41,7,52,0.0021,1,1
1923,2.26,30,72,0.0007,1,1
1924,-4.93,10,131,0.0002,1,1
1925,-18.65,32,200,0.0005,0,0
1926,-2.41,61,89,0.0003,1,1
1927,-31.52,13,200,0.0009,0,0
1928,4.37,17,48,0.0010,1,1
1929,-19.52,24,200,0.0004,0,0
1930,-18.62,13,200,0.0007,0,1
1931,-2.75,34,111,0.0004,1,1
1932,0.51,33,96,0.0008,1,1
1933,-9.77,17,200,0.0000,0,4
1934,-10.62,14,200,0.0007,0,7
1935,-16.10,63,200,0.0004,0,0
1936,-3.88,31,121,0.0004,1,1
1937,-19.23,26,200,0.0005,0,0
1938,-19.20,40,200,0.0004,0,0
1939,-20.19,29,200,0.0005,0,0
1940,-15.18,43,200,0.0002,0,5
1941,-3.78,15,138,0.0008,1,1
1942,1.75,23,80,0.0005,1,1
1943,-20.40,27,200,0.0004,0,0
1944,-8.05,25,158,0.0004,1,1
1945,-12.15,31,200,0.0005,0,4
1946,-0.92,36,95,0.0003,1,1
1947,4.65,17,65,0.0008,1,2
1948,-2.51,7,108,0.0004,1,1
1949,-19.72,9,200,0.0004,0,1
1950,-19.85,22,200,0.0006,0,1
1951,1.51,20,80,0.0006,1,1
1952,-22.11,41,200,0.0009,0,0
1953,-18.33,53,200,0.0007,0,1
1954,-26.66,130,200,0.0008,0,2
1955,-31.12,25,200,0.0010,0,2
1956,5.46,23,73,0.0015,1,1
1957,-19.25,16,200,0.0006,0,0
1958,-21.01,23,200,0.0008,0,0
1959,-1.18,18,97,0.0008,1,1
1960,-5.96,68,167,0.0007,1,1
1961,-6.37,77,158,0.0003,1,1
1962,-18.16,35,200,0.0008,0,1
1963,2.80,17,68,0.0009,1,1
1964,5.26,15,53,0.0002,1,1
1965,-18.59,25,200,0.0005,0,0
1966,2.65,46,68,0.0005,1,1
1967,-7.42,24,147,0.0004,1,1
1968,-7.86,55,105,0.0013,1,1
1969,5.48,20,69,0.0010,1,1
1970,-18.95,19,200,0.0007,0,1
1971,-8.90,108,169,0.0008,1,1
1972,-2.97,16,115,0.0009,1,1
1973,-13.84,42,200,0.0000,0,3
1974,-17.84,15,200,0.0006,0,0
1975,-18.28,21,200,0.0005,0,0
1976,-21.11,26,200,0.0003,0,0
1977,-14.33,52,200,0.0006,0,5
1978,-22.24,48,200,0.0003,0,0
1979,-14.92,42,200,0.0023,0,6
1980,-0.66,62,112,0.0013,1,1
1981,-17.01,18,200,0.0007,0,0
1982,-7.35,26,154,0.0006,1,1
1983,-14.16,41,200,0.0007,0,5
1984,-0.90,10,92,0.0002,1,1
1985,-1.35,12,112,0.0009,1,1
1986,-18.31,22,200,0.0010,0,1
1987,-18.11,33,200,0.0007,0,0
1988,-18.76,70,200,0.0006,0,1
1989,-18.98,58,200,0.0007,0,1
1990,-17.49,55,200,0.0006,0,0
1991,-4.11,90,127,0.0004,1,1
1992,-19.13,10,200,0.0004,0,0
1993,-6.77,12,150,0.0009,1,1
1994,-20.66,54,200,0.0005,0,1
1995,-8.40,25,156,0.0005,1,1
1996,1.14,31,89,0.0011,1,1
1997,0.66,11,90,0.0006,1,1
1998,-12.40,23,200,0.0015,0,6
1999,-19.42,77,200,0.0017,0,4
2000,-25.53,200,200,0.0003,0,1
2001,-18.63,11,200,0.0005,0,1
2002,-8.03,17,172,0.0005,1,1
2003,-10.80,14,200,0.0085,0,8
2004,-11.04,18,200,0.0015,0,8
2005,4.60,19,55,0.0007,1,1
2006,-19.05,18,200,0.0007,0,0
2007,3.59,14,78,0.0006,1,1
2008,-1.96,64,125,0.0006,1,1
2009,-33.96,15,200,0.0008,0,0
2010,-5.10,21,145,0.0008,1,1
2011,5.05,28,66,0.0006,1,1
2012,1.44,60,78,0.0003,1,2
2013,-2.81,80,134,0.0002,1,1
2014,-17.84,14,200,0.0006,0,0
2015,-0.28,21,97,0.0001,1,1
2016,-11.58,19,200,0.0008,0,7
2017,-13.14,37,200,0.0007,0,3
2018,-21.26,16,200,0.0007,0,1
2019,1.26,23,83,0.0007,1,1
2020,-12.45,200,200,0.0013,0,6
2021,-0.27,55,86,0.0007,1,1
2022,-0.36,15,103,0.0008,1,1
2023,-9.78,16,172,0.0007,1,1
2024,-21.29,29,200,0.0008,0,0
2025,1.85,24,87,0.0008,1,1
2026,-1.73,11,107,0.0006,1,2
2027,-6.27,70,151,0.0007,1,1
2028,-3.77,74,125,0.0005,1,1
2029,-0.89,50,95,0.0006,1,1
2030,-13.77,44,200,0.0002,0,4
2031,-18.14,25,200,0.0006,0,1
2032,-19.35,22,200,0.0003,0,0
2033,-22.66,60,200,0.0008,0,1
2034,-19.65,35,200,0.0004,0,1
2035,-18.37,44,200,0.0004,0,0
2036,-18.72,95,200,0.0005,0,1
2037,1.49,22,96,0.0006,1,1
2038,-0.82,47,115,0.0002,1,2
2039,-5.48,35,148,0.0001,1,1
2040,-0.17,8,107,0.0009,1,1
2041,-16.35,27,200,0.0006,0,0
2042,1.08,22,85,0.0004,1,2
2043,-2.35,6,125,0.0007,1,1
2044,-17.66,72,200,0.0003,0,0
2045,-17.33,17,200,0.0008,0,1
2046,0.31,54,106,0.0007,1,1
2047,7.80,27,37,0.0015,1,1
2048,2.39,27,69,0.0004,1,1
2049,-17.38,112,176,0.0010,1,1
2050,-18.05,15,200,0.0005,0,1
2051,-12.63,31,200,0.0013,0,6
2052,-4.51,37,125,0.0003,1,1
2053,-7.58,9,200,0.0000,0,6
2054,-8.57,69,72,0.0018,1,1
2055,-17.80,17,195,0.0009,1,1
2056,-15.11,78,200,0.0008,0,3
2057,-11.04,11,200,0.0025,0,6
2058,-2.02,15,124,0.0003,1,1
2059,-13.36,43,200,0.0008,0,4
2060,-20.67,14,200,0.0008,0,0
2061,-5.49,14,111,0.0003,1,1
2062,-19.90,9,200,0.0006,0,0
2063,-4.75,36,168,0.0006,1,1
2064,0.68,43,88,0.0003,1,1
2065,-6.97,17,157,0.0009,1,1
2066,-11.01,17,200,0.0000,0,5
2067,-20.88,14,200,0.0003,0,1
2068,2.22,58,67,0.0008,1,1
2069,0.21,9,93,0.0005,1,1
2070,-3.18,15,133,0.0006,1,1
2071,-11.81,24,200,0.0012,0,10
2072,1.94,32,85,0.0002,1,1
2073,-6.43,56,154,0.0009,1,1
2074,-11.29,27,200,0.0022,0,2
2075,-8.89,27,181,0.0005,1,1
2076,-0.45,14,93,0.0004,1,1
2077,2.71,14,84,0.0006,1,1
2078,-1.28,24,90,0.0008,1,1
2079,5.57,12,42,0.0009,1,1
2080,1.34,18,81,0.0005,1,1
2081,-4.95,11,67,0.0023,1,1
2082,-3.01,16,119,0.0010,1,1
2083,-2.99,13,119,0.0004,1,1
2084,-8.90,18,186,0.0006,1,1
2085,-31.19,40,200,0.0009,0,0
2086,-60.65,21,200,0.0019,0,0
2087,-10.16,48,100,0.0011,1,1
2088,2.71,14,77,0.0008,1,1
2089,-18.69,30,200,0.0005,0,1
2090,5.93,36,58,0.0004,1,2
2091,1.66,35,76,0.0011,1,1
2092,-2.80,6,130,0.0004,1,1
2093,4.27,16,60,0.0004,1,1
2094,2.70,11,62,0.0003,1,1
2095,-3.30,49,130,0.0006,1,3
2096,-8.67,14,161,0.0004,1,1
2097,-19.43,21,200,0.0004,0,1
2098,-18.77,35,200,0.0004,0,0
2099,-10.41,13,200,0.0000,0,7
2100,-1.77,62,127,0.0004,1,1
2101,-15.96,25,190,0.0010,1,1
2102,2.42,43,84,0.0005,1,2
2103,-0.83,4,112,0.0008,1,1
2104,-18.68,89,200,0.0008,0,3
2105,-18.01,113,113,0.0011,1,1
2106,-29.27,97,200,0.0009,0,1
2107,-2.50,92,105,0.0004,1,1
2108,0.26,44,131,0.0010,1,1
2109,4.25,36,59,0.0006,1,2
2110,-0.70,35,97,0.0011,1,1
2111,-13.08,32,200,0.0009,0,4
2112,-3.06,23,115,0.0004,1,1
2113,-33.05,17,169,0.0019,1,1
2114,-8.86,13,181,0.0005,1,3
2115,1.20,17,87,0.0006,1,2
2116,-18.25,40,200,0.0005,0,1
2117,-13.09,18,190,0.0009,1,1
2118,-19.15,18,200,0.0004,0,1
2119,-17.52,45,200,0.0005,0,1
2120,-2.27,17,124,0.0006,1,1
2121,2.10,41,83,0.0001,1,1
2122,-4.33,75,123,0.0004,1,2
2123,-5.08,13,163,0.0006,1,1
2124,-24.28,26,187,0.0006,1,1
2125,-19.01,23,200,0.0009,0,1
2126,-21.37,41,200,0.0005,0,1
2127,0.13,76,96,0.0003,1,1
2128,0.44,23,90,0.0002,1,1
2129,-18.69,11,200,0.0007,0,1
2130,-6.22,12,151,0.0007,1,1
2131,-0.60,21,91,0.0008,1,1
2132,-5.69,83,154,0.0004,1,1
2133,-21.93,30,200,0.0008,0,0
2134,-2.00,109,131,0.0003,1,3
2135,-7.33,83,167,0.0004,1,1
2136,-12.59,15,196,0.0008,1,1
2137,-21.66,10,200,0.0002,0,1
2138,-20.04,40,200,0.0008,0,0
2139,3.51,55,55,0.0009,1,1
2140,-19.33,103,200,0.0007,0,1
2141,-1.66,23,99,0.0007,1,1
2142,-20.42,17,200,0.0006,0,1
2143,6.48,20,49,0.0015,1,1
2144,0.92,31,84,0.0006,1,1
2145,-18.48,18,200,0.0009,0,1
2146,-17.34,16,200,0.0005,0,0
2147,4.67,25,65,0.0008,1,1
2148,4.81,14,69,0.0001,1,1
2149,-17.13,7,200,0.0004,0,1
2150,-14.50,42,200,0.0006,0,7
2151,0.47,43,76,0.0004,1,1
2152,-10.54,34,200,0.0008,0,4
2153,-13.15,48,200,0.0009,0,6
2154,2.62,9,90,0.0008,1,1
2155,-0.76,7,86,0.0007,1,1
2156,-12.32,200,200,0.0012,0,6
2157,-2.37,48,111,0.0007,1,1
2158,-3.78,18,141,0.0008,1,1
2159,1.36,41,101,0.0005,1,1
2160,5.62,14,50,0.0005,1,1
2161,-16.76,66,200,0.0002,0,0
2162,5.16,18,82,0.0004,1,1
2163,-20.11,19,200,0.0007,0,1
2164,3.68,25,59,0.0007,1,1
2165,-3.79,13,132,0.0006,1,1
2166,-2.44,14,115,0.0007,1,1
2167,2.11,17,75,0.0008,1,1
2168,-19.52,180,200,0.0007,0,3
2169,-0.44,7,107,0.0007,1,1
2170,-19.07,85,200,0.0010,0,1
2171,5.47,11,54,0.0003,1,2
2172,3.53,23,71,0.0000,1,1
2173,-5.61,8,121,0.0008,1,1
2174,-4.73,16,144,0.0003,1,1
2175,-5.84,16,145,0.0008,1,1
2176,4.41,8,60,0.0017,1,1
2177,-5.16,31,140,0.0003,1,1
2178,-3.20,30,124,0.0007,1,1
2179,-26.95,29,200,0.0014,0,1
2180,-8.00,16,163,0.0003,1,1
2181,-11.33,25,200,0.0008,0,4
2182,-21.17,42,200,0.0007,0,1
2183,-17.38,58,200,0.0002,0,2
2184,-0.03,24,109,0.0004,1,1
2185,-0.20,39,88,0.0005,1,1
2186,4.85,31,61,0.0013,1,1
2187,1.63,26,80,0.0004,1,1
2188,-3.70,42,126,0.0003,1,1
2189,5.43,10,44,0.0004,1,1
2190,3.12,42,72,0.0010,1,1
2191,-22.10,28,200,0.0008,0,0
2192,1.74,25,92,0.0006,1,1
2193,-1.47,15,110,0.0008,1,2
2194,0.70,36,94,0.0006,1,1
2195,-20.94,25,200,0.0006,0,2
2196,-6.16,53,156,0.0004,1,1
2197,-21.02,25,200,0.0004,0,1
2198,-22.40,34,200,0.0007,0,1
2199,1.58,81,81,0.0004,1,1
2200,-11.78,200,200,0.0010,0,6
2201,-19.79,62,200,0.0007,0,1
2202,-19.44,74,200,0.0005,0,1
2203,-1.89,22,117,0.0006,1,1
2204,-5.27,32,138,0.0003,1,1
2205,-4.93,26,156,0.0007,1,1
2206,-7.87,29,174,0.0008,1,1
2207,5.50,21,55,0.0006,1,1
2208,-18.82,13,200,0.0009,0,1
2209,-15.47,59,200,0.0003,0,5
2210,-2.23,66,140,0.0006,1,1
2211,-20.82,14,200,0.0007,0,1
2212,-16.67,26,200,0.0007,0,1
2213,-18.78,13,200,0.0005,0,1
2214,-6.03,12,151,0.0008,1,1
2215,-5.92,19,171,0.0005,1,1
2216,7.40,14,21,0.0025,1,1
2217,-7.51,15,156,0.0005,1,1
2218,-18.44,13,200,0.0010,0,2
2219,-2.69,17,112,0.0003,1,1
2220,-9.44,52,163,0.0004,1,1
2221,-1.58,51,133,0.0006,1,1
2222,-18.89,12,200,0.0004,0,1
2223,3.86,17,67,0.0011,1,1
2224,-4.48,53,140,0.0003,1,1
2225,2.34,45,68,0.0010,1,1
2226,3.45,56,56,0.0006,1,1
2227,-15.35,62,200,0.0005,0,7
2228,-13.22,27,200,0.0015,0,6
2229,-1.40,14,60,0.0001,1,1
2230,-12.61,33,200,0.0008,0,4
2231,2.87,10,70,0.0009,1,1
2232,-11.57,19,200,0.0032,0,5
2233,-19.64,41,200,0.0009,0,0
2234,-5.03,16,159,0.0001,1,1
2235,4.87,25,62,0.0003,1,1
2236,-5.38,87,148,0.0004,1,1
2237,-19.30,34,200,0.0003,0,1
2238,2.39,20,70,0.0012,1,1
2239,-3.78,7,150,0.0005,1,1
2240,3.93,18,74,0.0005,1,1
2241,8.91,25,33,0.0011,1,1
2242,-11.63,18,200,0.0019,0,2
2243,5.25,18,60,0.0005,1,1
2244,-20.11,9,200,0.0005,0,0
2245,-20.47,85,200,0.0010,0,0
2246,5.03,22,49,0.0002,1,1
2247,-12.02,200,200,0.0000,0,7
2248,-20.61,17,200,0.0007,0,2
2249,-37.32,105,200,0.0009,0,0
2250,-0.54,83,88,0.0000,1,1
2251,-18.65,40,200,0.0005,0,1
2252,-5.96,19,146,0.0004,1,1
2253,-11.06,200,200,0.0023,0,9
2254,6.95,33,42,0.0003,1,1
2255,0.80,10,84,0.0006,1,1
2256,-10.37,25,187,0.0004,1,1
2257,-4.51,25,151,0.0008,1,1
2258,-0.34,86,96,0.0007,1,2
2259,3.30,16,83,0.0006,1,1
2260,7.65,19,27,0.0023,1,1
2261,-1.44,26,107,0.0003,1,1
2262,-17.58,7,200,0.0010,0,2
2263,-18.49,5,200,0.0004,0,0
2264,-11.06,22,200,0.0021,0,5
2265,-18.64,19,200,0.0006,0,1
2266,-12.27,23,200,0.0005,0,5
2267,0.44,29,94,0.0007,1,1
2268,0.42,29,109,0.0005,1,1
2269,5.37,22,62,0.0005,1,1
2270,-9.85,9,200,0.0101,0,6
2271,-0.83,13,114,0.0002,1,1
2272,-11.72,200,200,0.0000,0,5
2273,-1.39,17,120,0.0010,1,1
2274,-18.73,14,200,0.0005,0,0
2275,-16.53,111,200,0.0003,0,1
2276,0.96,34,92,0.0009,1,1
2277,-9.62,12,200,0.0017,0,4
2278,3.29,11,77,0.0001,1,1
2279,-5.56,12,138,0.0005,1,1
2280,-1.22,12,109,0.0004,1,1
2281,-18.65,49,200,0.0003,0,2
2282,0.96,18,101,0.0005,1,1
2283,-2.17,29,134,0.0006,1,1
2284,0.40,17,103,0.0013,1,1
2285,-10.68,13,200,0.0008,0,9
2286,-16.85,146,200,0.0002,0,1
2287,-5.40,23,148,0.0003,1,1
2288,3.29,38,81,0.0006,1,2
2289,0.13,20,102,0.0006,1,1
2290,1.31,30,107,0.0008,1,1
2291,-4.77,10,170,0.0011,1,1
2292,-2.51,20,126,0.0009,1,1
2293,1.85,32,83,0.0004,1,1
2294,-0.07,64,122,0.0005,1,1
2295,-1.52,15,122,0.0005,1,2
2296,7.78,17,36,0.0003,1,1
2297,2.60,27,78,0.0007,1,1
2298,-13.93,49,200,0.0002,0,5
2299,-20.47,29,200,0.0004,0,1
2300,-10.16,40,190,0.0005,1,1
2301,-0.89,35,103,0.0007,1,1
2302,-15.57,76,200,0.0011,0,5
2303,-4.90,49,156,0.0006,1,1
2304,-17.45,14,200,0.0002,0,0
2305,-17.88,14,200,0.0005,0,0
2306,-12.48,27,200,0.0016,0,5
2307,-2.44,14,134,0.0004,1,1
2308,4.19,6,44,0.0014,1,1
2309,1.09,35,85,0.0007,1,1
2310,1.70,8,112,0.0003,1,1
2311,-1.36,34,104,0.0007,1,1
2312,-3.26,17,140,0.0002,1,1
2313,-6.21,13,147,0.0004,1,1
2314,-1.31,13,120,0.0004,1,1
2315,-9.68,25,200,0.0003,0,4
2316,-3.63,33,137,0.0007,1,2
2317,-6.52,52,173,0.0005,1,1
2318,-10.03,15,200,0.0007,0,3
2319,2.33,17,66,0.0008,1,1
2320,-10.29,46,186,0.0006,1,1
2321,0.57,13,118,0.0005,1,1
2322,-2.02,49,119,0.0004,1,1
2323,0.98,20,107,0.0006,1,1
2324,0.34,29,84,0.0007,1,1
2325,0.40,26,84,0.0005,1,1
2326,-3.50,24,132,0.0006,1,1
2327,0.76,53,94,0.0005,1,1
2328,-8.26,28,184,0.0003,1,1
2329,-18.91,22,200,0.0008,0,0
2330,-15.98,47,200,0.0011,0,0
2331,-2.54,41,131,0.0007,1,3
2332,6.72,24,54,0.0010,1,1
2333,-6.85,15,158,0.0004,1,1
2334,-10.60,14,200,0.0013,0,5
2335,-8.18,13,175,0.0004,1,1
2336,-8.40,23,169,0.0005,1,1
2337,5.34,34,43,0.0000,1,2
2338,4.02,28,74,0.0015,1,1
2339,-12.38,28,200,0.0009,0,5
2340,-20.59,90,200,0.0002,0,1
2341,-4.88,82,146,0.0001,1,1
2342,-2.24,34,128,0.0005,1,1
2343,-5.98,22,137,0.0005,1,1
2344,-12.53,37,200,0.0004,0,6
2345,0.25,27,108,0.0004,1,1
2346,-14.58,21,200,0.0004,0,0
2347,-16.97,109,200,0.0004,0,1
2348,-17.66,38,200,0.0002,0,1
2349,4.84,23,80,0.0007,1,1
2350,-19.63,120,200,0.0008,0,1
2351,5.93,32,52,0.0000,1,1
2352,4.03,46,46,0.0004,1,1
2353,-20.18,12,200,0.0006,0,0
2354,-11.54,46,200,0.0003,0,8
2355,-3.41,24,134,0.0006,1,1
2356,-2.80,30,135,0.0002,1,1
2357,-12.47,20,200,0.0013,0,4
2358,2.47,21,81,0.0008,1,1
2359,-20.69,19,200,0.0012,0,1
2360,-10.86,13,200,0.0013,0,5
2361,-6.78,14,167,0.0010,1,2
2362,-23.29,19,200,0.0015,0,1
2363,-0.44,12,100,0.0003,1,1
2364,3.13,52,52,0.0016,1,1
2365,4.83,43,46,0.0000,1,2
2366,-18.67,13,200,0.0010,0,1
2367,-0.50,50,129,0.0006,1,2
2368,-1.43,9,127,0.0005,1,2
2369,-18.81,16,200,0.0009,0,1
2370,-17.77,4,200,0.0005,0,1
2371,-20.76,20,200,0.0008,0,1
2372,-8.31,17,200,0.0004,0,5
2373,-12.31,200,200,0.0513,0,6
2374,-10.15,17,200,0.0006,0,6
2375,-12.35,200,200,0.0000,0,7
2376,3.12,11,57,0.0008,1,1
2377,-3.66,19,127,0.0006,1,1
2378,3.36,51,59,0.0004,1,1
2379,-23.66,36,200,0.0004,0,1
2380,-17.29,13,200,0.0005,0,0
2381,-11.88,200,200,0.0000,0,7
2382,-20.04,22,200,0.0004,0,0
2383,-17.85,67,200,0.0004,0,1
2384,-2.00,14,119,0.0005,1,1
2385,-18.96,20,200,0.0004,0,1
2386,-19.41,19,200,0.0007,0,1
2387,-5.84,50,147,0.0006,1,1
2388,6.76,12,23,0.0010,1,1
2389,5.93,38,68,0.0005,1,1
2390,-7.08,32,195,0.0003,1,1
2391,1.90,49,87,0.0003,1,2
2392,-2.14,8,114,0.0006,1,1
2393,3.91,18,52,0.0008,1,1
2394,-2.00,12,105,0.0007,1,1
2395,5.86,40,66,0.0007,1,1
2396,-5.40,22,156,0.0006,1,1
2397,-12.24,37,200,0.0004,0,5
2398,-0.54,37,111,0.0003,1,1
2399,2.46,9,66,0.0005,1,1
2400,3.91,18,78,0.0008,1,1
2401,-0.10,77,108,0.0009,1,2
2402,2.88,21,82,0.0008,1,1
2403,-2.87,13,137,0.0003,1,1
2404,6.29,26,61,0.0002,1,1
2405,-20.07,18,200,0.0007,0,0
2406,1.47,7,90,0.0011,1,1
2407,2.02,23,79,0.0007,1,2
2408,-7.43,15,156,0.0007,1,1
2409,-2.34,37,144,0.0007,1,1
2410,2.58,28,69,0.0009,1,1
2411,-19.64,18,200,0.0006,0,1
2412,-10.02,9,200,0.0033,0,6
2413,-20.14,39,200,0.0004,0,1
2414,5.06,14,54,0.0001,1,1
2415,-11.48,200,200,0.0050,0,8
2416,-2.20,11,132,0.0006,1,1
2417,6.49,15,37,0.0005,1,1
2418,-0.33,21,101,0.0013,1,1
2419,-16.24,18,200,0.0004,0,3
2420,0.43,36,109,0.0005,1,2
2421,-10.80,200,200,0.0000,0,7
2422,-19.79,13,200,0.0005,0,0
2423,3.54,17,58,0.0005,1,1
2424,-1.64,25,107,0.0005,1,2
2425,-1.50,11,112,0.0003,1,1
2426,3.95,59,81,0.0006,1,1
2427,-5.89,11,146,0.0006,1,1
2428,-18.32,85,200,0.0005,0,1
2429,-18.05,15,200,0.0004,0,1
2430,-2.38,55,110,0.0001,1,1
2431,-3.93,31,145,0.0009,1,1
2432,-3.89,26,116,0.0005,1,1
2433,-19.27,19,200,0.0007,0,0
2434,1.91,31,82,0.0002,1,1
2435,-19.28,14,200,0.0008,0,1
2436,0.96,25,84,0.0003,1,1
2437,-19.64,83,200,0.0006,0,6
2438,-18.81,19,200,0.0010,0,0
2439,-0.22,14,106,0.0006,1,1
2440,-21.08,15,200,0.0009,0,0
2441,-19.05,38,200,0.0003,0,1
2442,-13.70,44,200,0.0000,0,6
2443,-18.14,60,200,0.0004,0,1
2444,-16.92,16,200,0.0003,0,0
2445,-12.14,200,200,0.0000,0,5
2446,-1.05,15,99,0.0001,1,1
2447,-1.42,14,119,0.0006,1,1
2448,2.25,22,83,0.0008,1,1
2449,-9.95,22,182,0.0008,1,1
2450,-22.79,17,200,0.0007,0,0
2451,-17.01,72,200,0.0004,0,2
2452,-6.03,14,158,0.0004,1,1
2453,3.07,37,78,0.0005,1,1
2454,-11.62,33,200,0.0013,0,6
2455,5.11,10,46,0.0011,1,2
2456,-10.97,15,200,0.0011,0,5
2457,-18.38,45,200,0.0007,0,0
2458,4.10,24,92,0.0010,1,1
2459,-23.19,178,200,0.0006,0,2
2460,-20.89,55,200,0.0005,0,1
2461,-20.69,128,200,0.0006,0,1
2462,-10.33,13,200,0.0000,0,5
2463,-2.67,17,111,0.0005,1,1
2464,-12.35,70,196,0.0005,1,1
2465,-3.16,25,133,0.0005,1,1
2466,-20.31,16,200,0.0004,0,0
2467,-6.24,15,162,0.0007,1,1
2468,-20.07,29,200,0.0008,0,1
2469,-4.53,23,133,0.0010,1,1
2470,-8.53,12,163,0.0009,1,1
2471,-5.36,8,149,0.0005,1,1
2472,2.06,24,77,0.0006,1,2
2473,-5.79,40,169,0.0005,1,1
2474,-18.58,10,200,0.0004,0,0
2475,-20.05,15,200,0.0006,0,1
2476,-7.87,9,165,0.0006,1,1
2477,-12.47,200,200,0.0000,0,5
2478,0.32,24,84,0.0009,1,1
2479,-1.00,45,74,0.0008,1,1
2480,1.36,68,68,0.0005,1,1
2481,-19.26,22,200,0.0009,0,0
2482,-18.24,24,200,0.0005,0,0
2483,-14.38,46,200,0.0000,0,5
2484,0.40,22,100,0.0009,1,1
2485,-2.93,36,123,0.0001,1,1
2486,-0.39,7,115,0.0004,1,2
2487,2.63,22,72,0.0002,1,1
2488,-12.28,50,197,0.0006,1,1
2489,2.28,28,78,0.0005,1,1
2490,2.90,18,71,0.0007,1,1
2491,-3.96,19,101,0.0003,1,1
2492,1.15,23,79,0.0004,1,1
2493,4.41,28,70,0.0007,1,1
2494,3.06,42,56,0.0003,1,1
2495,-0.52,14,136,0.0002,1,1
2496,3.04,36,85,0.0007,1,1
2497,4.51,28,39,0.0000,1,1
2498,-1.00,18,113,0.0003,1,1
2499,-18.17,27,200,0.0003,0,0
2500,0.85,10,100,0.0007,1,1
2501,-13.62,41,200,0.0005,0,6
2502,1.88,23,74,0.0002,1,1
2503,1.22,28,92,0.0000,1,1
2504,-7.36,20,170,0.0006,1,1
2505,2.55,21,75,0.0007,1,1
2506,-10.46,15,200,0.0030,0,7
2507,-5.89,21,136,0.0003,1,2
2508,-6.91,8,158,0.0006,1,1
2509,8.64,20,21,0.0010,1,1
2510,-12.31,8,200,0.0051,0,3
2511,5.48,18,70,0.0008,1,1
2512,-5.14,122,136,0.0002,1,1
2513,-6.47,25,175,0.0002,1,2
2514,-11.33,200,200,0.0000,0,6
2515,-0.29,27,115,0.0004,1,1
2516,5.92,25,48,0.0004,1,1
2517,0.94,21,77,0.0006,1,1
2518,-12.23,18,200,0.0005,0,5
2519,8.17,17,47,0.0002,1,1
2520,-17.78,21,200,0.0006,0,2
2521,-1.67,13,138,0.0002,1,1
2522,-18.01,24,200,0.0011,0,0
2523,3.19,23,65,0.0006,1,1
2524,7.03,23,34,0.0023,1,2
2525,-6.50,93,165,0.0001,1,1
2526,-7.02,33,163,0.0007,1,1
2527,-6.55,48,157,0.0011,1,1
2528,-10.68,14,200,0.0005,0,6
2529,0.78,18,97,0.0006,1,1
2530,6.51,27,27,0.0050,1,1
2531,-19.16,37,200,0.0006,0,0
2532,-18.64,60,200,0.0007,0,0
2533,4.11,20,58,0.0004,1,1
2534,-15.73,99,200,0.0007,0,1
2535,-18.69,16,200,0.0002,0,1
2536,6.95,19,40,0.0003,1,1
2537,-9.71,12,200,0.0000,0,6
2538,0.86,8,104,0.0000,1,1
2539,4.08,19,42,0.0000,1,1
2540,-12.00,200,200,0.0008,0,4
2541,-9.54,10,200,0.0003,1,1
2542,-6.11,50,144,0.0007,1,1
2543,-9.92,21,200,0.0015,0,5
2544,-19.52,21,200,0.0009,0,0
2545,-11.41,200,200,0.0021,0,8
2546,-19.72,36,200,0.0012,0,0
2547,-19.42,16,200,0.0008,0,0
2548,-23.15,40,200,0.0005,0,1
2549,0.18,92,113,0.0007,1,2
2550,-17.92,17,200,0.0004,0,1
2551,-12.67,32,200,0.0006,0,4
2552,-14.62,30,200,0.0005,0,1
2553,-21.89,60,200,0.0003,0,0
2554,-13.93,43,200,0.0000,0,7
2555,-3.52,13,165,0.0003,1,1
2556,-8.61,10,157,0.0000,1,1
2557,-16.49,76,200,0.0004,0,1
2558,-21.56,14,200,0.0004,0,2
2559,-7.71,27,187,0.0006,1,1
2560,-0.55,45,115,0.0005,1,1
2561,5.96,10,48,0.0011,1,2
2562,-8.43,23,143,0.0003,1,1
2563,-19.87,81,200,0.0006,0,1
2564,-2.83,49,99,0.0005,1,1
2565,-20.79,44,200,0.0003,0,0
2566,-20.46,94,200,0.0008,0,1
2567,2.64,21,77,0.0003,1,1
2568,2.69,24,80,0.0002,1,1
2569,-21.77,11,200,0.0005,0,0
2570,-2.99,17,135,0.0002,1,1
2571,-2.87,47,131,0.0005,1,1
