episode,reward,mttd,mttr,fpr,csr,compromised
63,-124.18,7,55,4.0000,1,1
64,-580.13,11,200,4.6992,0,0
65,-55.53,12,33,2.9091,1,1
66,-73.52,7,33,4.9444,1,1
67,-88.61,6,38,4.0400,1,1
68,-56.92,8,200,5.0000,0,5
69,-91.59,11,49,4.0800,1,1
70,-444.40,10,200,3.7131,0,0
71,-102.93,31,39,5.7500,1,1
72,-76.00,9,42,3.0000,1,1
73,-158.56,12,97,2.6119,1,1
74,-50.04,12,46,2.3600,1,1
75,-342.73,35,200,2.4965,0,1
76,-380.80,9,200,3.1190,0,0
77,-87.62,13,74,2.4634,1,1
78,-60.13,6,45,1.9459,1,1
79,-18.49,13,16,3.8571,1,1
80,-36.12,15,200,1.9286,0,9
81,-321.75,12,200,2.8818,0,0
82,-80.87,11,67,2.4054,1,1
83,-134.59,10,91,2.6296,1,1
84,-324.25,13,200,2.2857,0,0
85,-44.18,9,37,3.3750,1,2
86,-121.66,7,89,2.7600,1,1
87,-104.60,6,88,2.0862,1,1
88,-76.69,24,59,2.1579,1,1
89,-49.56,13,49,2.6957,1,1
90,-86.44,7,70,2.5250,1,1
91,-209.19,21,149,2.1863,1,1
92,-30.98,24,35,2.2778,1,1
93,-134.12,9,79,3.0625,1,1
94,-35.72,7,200,1.6111,0,5
95,-128.51,31,95,2.7843,1,1
96,-166.16,29,118,2.9500,1,1
97,-259.07,17,200,2.0388,0,0
98,-8.61,13,17,1.5455,1,2
99,-43.59,14,47,2.5652,1,1
100,-82.16,14,82,2.3659,1,1
101,-112.40,12,77,3.0000,1,1
102,-16.62,34,35,1.4444,1,1
103,-70.02,8,73,2.0000,1,1
104,-144.35,8,123,1.8222,1,1
105,-22.00,200,200,1.5000,0,5
106,-257.88,26,200,2.1570,0,0
107,-92.33,10,76,1.9800,1,1
108,-30.52,5,200,1.6667,0,6
109,-43.00,10,47,1.6000,1,2
110,-11.57,9,27,1.1818,1,1
111,-16.07,6,200,1.6000,0,6
112,-196.10,30,200,1.4851,0,0
113,-48.77,19,200,1.8182,0,6
114,-119.64,8,129,1.5287,1,1
115,-50.48,16,32,3.9333,1,1
116,-95.93,6,98,1.7759,1,1
117,-124.06,7,85,2.5926,1,1
118,-25.68,13,200,2.1111,0,5
119,-263.03,67,200,1.9209,0,0
120,-50.97,17,49,2.5200,1,1
121,-38.71,22,200,2.6000,0,3
122,-238.02,9,183,1.9237,1,1
123,-226.28,13,200,1.9024,0,0
124,-46.78,4,74,1.4894,1,2
125,-62.41,15,68,1.9231,1,2
126,-33.77,14,200,3.1250,0,8
127,-101.89,12,84,2.0000,1,1
128,-60.67,8,69,1.8049,1,1
129,-45.62,39,39,2.4783,1,1
130,-181.18,9,200,1.4014,0,0
131,-39.65,14,28,2.3333,1,1
132,-67.12,7,73,1.5306,1,2
133,-44.00,200,200,4.3750,0,4
134,-67.15,28,93,1.5882,1,1
135,-89.50,31,74,2.2619,1,1
136,-64.08,27,200,1.5135,0,6
137,-11.45,15,20,3.1429,1,1
138,-30.72,7,200,11.5000,0,6
139,-51.48,9,48,2.5417,1,1
140,-251.25,9,200,1.6774,0,0
141,-53.71,11,60,1.9429,1,1
142,-53.13,14,69,1.8000,1,1
143,-50.83,7,49,2.2963,1,1
144,-281.77,13,200,2.2857,0,0
145,-127.04,25,100,2.3500,1,1
146,-291.23,11,200,2.4048,0,0
147,-215.92,9,200,1.5745,0,0
148,-112.10,13,71,3.1622,1,1
149,-120.62,30,97,2.2931,1,1
150,-144.16,30,133,1.7442,1,1
151,-52.95,10,58,1.7949,1,1
152,-36.10,17,200,2.3333,0,4
153,-88.29,13,92,1.9038,1,1
154,-39.52,16,200,1.9375,0,7
155,-101.34,29,93,1.8871,1,1
156,-57.24,10,67,1.6279,1,1
157,-62.82,50,55,2.0000,1,1
158,-57.84,10,50,3.0000,1,1
159,-76.27,7,43,3.3704,1,1
160,-43.10,8,47,1.9667,1,1
161,-33.34,8,38,1.6923,1,1
162,-63.58,5,60,1.8750,1,2
163,-62.34,16,56,2.7778,1,1
164,-296.34,11,200,2.2537,0,0
165,-137.44,12,99,2.5345,1,1
166,-89.57,32,72,2.4250,1,1
167,-109.53,16,83,2.2105,1,1
168,-124.77,15,90,2.0484,1,1
169,-259.50,16,200,1.9478,0,0
170,-331.81,15,200,2.4769,0,0
171,-17.21,10,23,2.7000,1,3
172,-249.50,8,200,1.9206,0,0
173,-109.97,18,77,3.1053,1,1
174,-55.52,8,52,2.1562,1,1
175,-47.70,14,59,1.8750,1,1
176,-66.66,18,200,3.1579,0,5
177,-144.25,11,111,2.4062,1,1
178,-30.39,4,200,2.1538,0,4
179,-97.92,23,69,2.6429,1,1
180,-21.11,15,26,1.8421,1,1
181,-81.84,11,59,2.6667,1,1
182,-39.75,25,43,3.1765,1,2
183,-59.92,9,52,1.8205,1,1
184,-126.73,24,110,2.3607,1,2
185,-76.88,9,81,1.7115,1,1
186,-298.37,6,200,2.1511,0,0
187,-95.93,26,58,3.2903,1,1
188,-123.71,11,96,2.5962,1,2
189,-44.52,11,200,2.0000,0,3
190,-85.28,13,56,2.6486,1,1
191,-88.66,10,88,1.8246,1,1
192,-45.55,7,36,2.5217,1,1
193,-44.63,12,33,2.9444,1,2
194,-39.67,10,200,2.0667,0,3
195,-49.61,15,200,2.6429,0,6
196,-137.94,34,105,2.2286,1,1
197,-46.25,6,200,2.7333,0,6
198,-69.17,26,64,2.2703,1,1
199,-51.24,8,51,2.6250,1,1
200,-279.30,28,200,2.2061,0,0
201,-21.60,15,200,2.3333,0,5
202,-267.02,23,200,2.2101,0,0
203,-113.39,36,74,2.3889,1,1
204,-65.36,12,54,2.9200,1,2
205,-315.09,32,200,2.5906,0,0
206,-31.00,200,200,3.2857,0,4
207,-24.48,10,200,1.7778,0,8
208,-89.37,36,59,2.7838,1,1
209,-75.57,6,74,1.8163,1,1
210,-35.52,12,200,2.4167,0,5
211,-54.19,11,40,2.2069,1,2
212,-115.43,8,85,2.2545,1,1
213,-58.49,12,44,2.4286,1,1
214,-77.38,8,45,3.2308,1,1
215,-291.34,20,200,2.2636,0,0
216,-29.32,5,200,3.3333,0,8
217,-66.69,23,200,3.8750,0,2
218,-56.85,8,43,2.3103,1,1
219,-104.00,17,91,2.0169,1,1
220,-104.28,15,59,3.3429,1,1
221,-40.89,23,45,2.0690,1,3
222,-254.70,23,200,1.9695,0,0
223,-21.71,4,17,3.4444,1,1
224,-297.45,15,200,2.4959,0,0
225,-51.07,18,63,1.6579,1,1
226,-72.31,18,55,2.8387,1,1
227,-300.48,7,200,2.3534,0,0
228,-41.54,6,45,2.0385,1,1
229,-77.59,13,52,2.8824,1,1
230,-106.41,7,62,3.3243,1,1
231,-243.31,15,136,2.7849,1,1
232,-292.26,30,200,2.6991,0,0
233,-393.75,15,200,3.4348,0,0
234,-23.92,9,200,1.4615,0,4
235,-192.44,11,131,2.4943,1,1
236,-191.79,28,144,2.0283,1,1
237,-187.91,16,118,2.7222,1,1
238,-64.68,15,49,2.5333,1,1
239,-42.44,32,44,2.1250,1,2
240,-362.05,53,200,2.7594,0,0
241,-19.00,9,32,1.3600,1,2
242,-91.34,31,64,3.1250,1,1
243,-15.14,24,24,2.2500,1,1
244,-130.92,9,98,2.2833,1,1
245,-54.64,4,42,2.5000,1,1
246,-72.90,27,65,3.5200,1,3
247,-35.31,6,200,2.8889,0,7
248,-73.66,7,62,2.5429,1,1
249,-38.33,19,200,1.6190,0,6
250,-306.34,14,200,2.4921,0,0
251,-107.41,23,59,3.2857,1,2
252,-65.82,11,53,2.2353,1,1
253,-322.65,9,200,2.7227,0,0
254,-59.62,8,46,3.3810,1,1
255,-46.86,34,38,3.5294,1,2
256,-306.57,15,200,2.6435,0,0
257,-49.26,5,200,2.7333,0,6
258,-60.40,15,200,5.6667,0,7
259,-121.98,7,86,2.8511,1,1
260,-84.45,21,200,2.7500,0,3
261,-303.51,5,200,2.2482,0,0
262,-318.78,15,200,2.5748,0,0
263,-50.52,21,53,2.1786,1,1
264,-76.86,12,57,2.5152,1,2
265,-276.37,19,200,2.1154,0,0
266,-126.37,12,87,2.5000,1,1
267,-82.94,18,56,3.6296,1,2
268,-37.77,13,30,3.1333,1,1
269,-86.93,21,77,1.9412,1,1
270,-84.64,26,57,2.6000,1,1
271,-138.75,14,122,1.9136,1,1
272,-113.69,30,75,3.4324,1,1
273,-38.07,4,200,2.5833,0,4
274,-137.60,6,111,2.2206,1,1
275,-50.53,20,51,2.0333,1,1
276,-65.37,52,54,2.4333,1,1
277,-71.72,4,200,3.0500,0,5
278,-29.52,11,200,1.9167,0,6
279,-27.59,4,22,2.1250,1,4
280,-77.08,9,65,2.3684,1,1
281,-107.27,7,75,2.6818,1,2
282,-299.62,13,200,2.3359,0,0
283,-269.43,4,200,1.9448,0,0
284,-294.27,13,200,2.3071,0,0
285,-60.82,26,50,1.7632,1,1
286,-78.22,16,65,2.1220,1,1
287,-81.56,7,67,2.0455,1,1
288,-86.92,17,69,2.8824,1,1
289,-100.75,5,78,2.2245,1,1
290,-111.62,19,84,2.6875,1,1
291,-268.40,20,200,1.8621,0,0
292,-64.34,15,39,3.3182,1,1
293,-264.43,4,200,2.2661,0,0
294,-282.38,8,200,2.2787,0,0
295,-68.99,51,55,2.6333,1,2
296,-70.89,21,64,2.8000,1,1
297,-269.87,11,200,2.3171,0,0
298,-271.78,9,200,2.3197,0,0
299,-62.93,17,56,2.6552,1,2
300,-37.73,18,30,4.3333,1,1
301,-307.69,7,200,2.4015,0,0
302,-66.68,20,58,2.1081,1,1
303,-110.34,15,79,2.6327,1,1
304,-56.21,8,41,2.7407,1,1
305,-282.45,17,200,2.1119,0,0
306,-137.99,17,119,2.0395,1,1
307,-64.24,25,44,2.9615,1,1
308,-70.32,10,200,2.7826,0,3
309,-70.73,9,56,1.8372,1,1
310,-55.72,10,49,2.2333,1,1
311,-289.91,9,200,2.1630,0,0
312,-67.67,9,63,1.8462,1,1
313,-269.36,7,188,2.3852,1,1
314,-23.74,14,15,4.2500,1,2
315,-154.93,14,103,3.0364,1,1
316,-140.31,15,91,2.9400,1,1
317,-53.41,12,45,2.5200,1,1
318,-57.57,11,40,2.9583,1,1
319,-207.56,7,151,2.0943,1,1
320,-161.50,11,116,2.5147,1,1
321,-335.97,15,200,2.6515,0,0
322,-388.20,8,200,3.0294,0,0
323,-95.18,10,54,2.8056,1,2
324,-70.23,7,35,3.2308,1,1
325,-354.39,16,200,2.7176,0,0
326,-198.67,16,134,2.5176,1,1
327,-318.82,19,200,2.2886,0,0
328,-302.94,8,200,2.4724,0,0
329,-134.84,10,97,2.1324,1,1
330,-298.84,79,200,2.7636,0,0
331,-178.70,7,86,4.1064,1,1
332,-68.22,19,40,3.2917,1,1
333,-307.40,35,200,2.1644,0,0
334,-153.91,9,87,2.9815,1,1
335,-55.59,15,200,1.9231,0,5
336,-104.28,17,61,3.2000,1,1
337,-68.97,20,200,2.3077,0,3
338,-23.01,8,22,2.5833,1,1
339,-48.49,9,41,2.9474,1,1
340,-31.00,12,200,3.2857,0,7
341,-67.63,10,52,2.9286,1,1
342,-113.62,74,75,2.7234,1,1
343,-138.43,16,89,2.7636,1,1
344,-36.32,9,200,2.8000,0,4
345,-43.49,9,31,2.7143,1,2
346,-120.59,7,88,2.0303,1,1
347,-346.62,18,200,2.8203,0,0
348,-89.74,9,50,2.9167,1,1
349,-35.81,7,200,4.6667,0,3
350,-11.74,12,15,3.2857,1,2
351,-109.60,18,81,3.3784,1,1
352,-51.55,14,30,5.0000,1,1
353,-93.54,22,71,2.4043,1,1
354,-37.76,8,37,2.0870,1,1
355,-168.86,13,109,2.2658,1,1
356,-145.58,11,89,2.7857,1,1
357,-312.87,26,200,2.4960,0,0
358,-252.00,21,197,1.7517,1,1
359,-64.78,11,54,2.6000,1,1
360,-87.92,8,42,3.7407,1,1
361,-130.80,33,93,2.8462,1,1
362,-291.93,49,200,2.3111,0,0
363,-127.75,6,87,2.6429,1,1
364,-89.31,31,71,2.3617,1,2
365,-62.99,5,76,1.4510,1,1
366,-233.57,15,158,2.4135,1,1
367,-9.51,8,21,2.2222,1,2
368,-82.83,14,71,2.2727,1,1
369,-34.58,9,36,2.3684,1,2
370,-249.60,16,200,1.8978,0,0
371,-139.59,31,124,1.6742,1,1
372,-82.53,16,62,2.4737,1,1
373,-13.82,11,16,2.6667,1,1
374,-49.78,10,200,3.5833,0,4
375,-173.62,5,134,1.9444,1,1
376,-71.46,8,57,2.2105,1,1
377,-110.62,12,90,2.3333,1,1
378,-40.48,7,200,2.3571,0,6
379,-69.95,18,42,3.0769,1,1
380,-45.33,13,200,2.8000,0,5
381,-104.00,12,74,3.1579,1,1
382,-311.68,13,200,2.5669,0,0
383,-68.74,42,46,2.5000,1,1
384,-41.50,16,50,2.1200,1,1
385,-156.69,10,96,3.0377,1,1
386,-35.02,7,200,2.7000,0,7
387,-131.42,9,80,2.3607,1,1
388,-36.00,12,200,2.7000,0,7
389,-86.08,17,63,2.7500,1,1
390,-26.13,9,27,2.3529,1,2
391,-56.53,6,46,2.5000,1,1
392,-329.51,13,200,2.9231,0,0
393,-348.86,18,200,2.6716,0,1
394,-102.99,26,74,2.8293,1,1
395,-116.42,13,64,3.7353,1,1
396,-130.05,4,92,2.4211,1,1
397,-153.46,18,98,2.9636,1,1
398,-283.60,16,200,2.1679,0,0
399,-315.07,12,200,2.7094,0,0
400,-355.13,14,200,3.1062,0,0
401,-34.24,9,32,2.1739,1,1
402,-96.61,15,83,2.1569,1,1
403,-291.13,5,200,2.3571,0,0
404,-107.84,17,65,2.5745,1,1
405,-274.55,6,200,2.0278,0,0
406,-287.31,11,200,2.4918,0,0
407,-295.99,9,200,2.5847,0,0
408,-86.24,16,81,1.5965,1,1
409,-92.00,14,56,2.7568,1,2
410,-99.39,15,90,1.9455,1,1
411,-192.60,68,133,2.6538,1,2
412,-94.58,20,69,2.2766,1,1
413,-291.54,18,200,2.4538,0,0
414,-276.04,27,200,2.1250,0,0
415,-86.62,4,66,1.8846,1,1
416,-108.93,24,87,2.1786,1,1
417,-50.73,28,66,1.4583,1,1
418,-108.85,21,77,2.8605,1,1
419,-38.97,10,32,2.7000,1,2
420,-140.49,23,117,1.8434,1,1
421,-106.47,57,92,2.3077,1,1
422,-44.60,20,200,1.7143,0,7
423,-43.02,6,200,3.0833,0,6
424,-72.77,10,54,2.3077,1,1
425,-45.65,8,41,3.4706,1,1
426,-141.80,6,93,2.5500,1,1
427,-36.77,10,200,4.8333,0,4
428,-79.06,54,78,1.9592,1,1
429,-42.47,16,200,2.3571,0,6
430,-116.80,16,61,3.4324,1,1
431,-63.98,10,39,4.1111,1,2
432,-147.21,19,103,2.3143,1,1
433,-94.95,24,52,4.0800,1,2
434,-60.27,9,200,4.5833,0,7
435,-62.71,25,45,2.4375,1,2
436,-24.82,10,15,4.2500,1,1
437,-184.45,18,98,2.8696,1,1
438,-151.11,14,115,1.9518,1,1
439,-301.79,8,200,2.6356,0,0
440,-300.89,12,200,2.7248,0,0
441,-37.26,22,47,1.5484,1,1
442,-93.91,9,76,1.9643,1,1
443,-129.19,5,104,2.5273,1,1
444,-315.89,7,200,2.4222,0,0
445,-216.23,9,149,2.5604,1,1
446,-141.15,15,93,2.3881,1,1
447,-320.65,13,200,2.6774,0,0
448,-91.17,8,63,2.7838,1,1
449,-43.46,9,43,2.1034,1,2
450,-339.08,10,200,3.0254,0,0
451,-136.77,6,110,2.3231,1,1
452,-28.61,8,32,2.1053,1,2
453,-105.04,19,61,3.5882,1,1
454,-85.57,10,44,3.3667,1,1
455,-76.25,4,48,2.9000,1,1
456,-23.62,8,28,2.3333,1,1
457,-75.70,25,57,2.7419,1,1
458,-55.42,14,48,2.4615,1,1
459,-195.31,9,107,3.0725,1,1
460,-90.20,29,63,2.1224,1,2
461,-323.96,19,200,2.2778,0,0
462,-30.92,7,200,2.6667,0,6
463,-41.98,12,40,2.1154,1,1
464,-77.39,19,66,2.2000,1,1
465,-45.25,15,40,1.8387,1,1
466,-311.68,8,200,2.7913,0,0
467,-283.89,35,200,2.2061,0,0
468,-295.22,20,200,2.1742,0,0
469,-123.89,7,103,1.7368,1,1
470,-177.22,6,110,2.7714,1,1
471,-68.00,10,66,2.0833,1,1
472,-290.40,5,200,2.1197,0,0
473,-25.20,16,200,1.6667,0,9
474,-77.05,18,56,3.1071,1,1
475,-38.00,9,200,3.0000,0,5
476,-73.38,9,60,2.0238,1,1
477,-210.33,18,129,3.0972,1,1
478,-57.81,6,40,2.8333,1,1
479,-161.17,17,108,2.4722,1,1
480,-317.79,39,200,2.7521,0,0
481,-69.71,14,42,3.0370,1,1
482,-152.55,7,86,2.9444,1,1
483,-104.97,10,84,2.8571,1,1
484,-61.15,14,45,3.3333,1,1
485,-152.91,92,103,3.0566,1,1
486,-155.14,30,126,2.0488,1,1
487,-42.24,11,200,4.2222,0,5
488,-292.82,23,200,2.2595,0,0
489,-54.78,12,42,3.8333,1,1
490,-4.45,12,22,0.8750,1,3
491,-142.98,96,107,2.3077,1,1
492,-51.73,23,200,1.8846,0,6
493,-222.28,10,173,2.5532,1,1
494,-34.84,8,200,1.7692,0,4
495,-272.14,29,200,2.3058,0,0
496,-92.98,8,59,3.0857,1,1
497,-124.49,19,84,2.1231,1,1
498,-160.31,4,107,2.6061,1,1
499,-68.17,18,54,2.3143,1,1
500,-315.85,22,200,2.3191,0,0
501,-138.34,15,97,2.1111,1,1
502,-19.66,12,200,1.0714,0,5
503,-230.13,19,147,2.5354,1,1
504,-18.12,7,31,1.5263,1,1
505,-127.08,22,89,2.5962,1,1
506,-292.61,19,200,2.6903,0,0
507,-28.26,4,29,3.2727,1,1
508,-52.85,13,200,2.4211,0,7
509,-82.45,8,82,2.3000,1,1
510,-33.32,8,200,4.6667,0,4
511,-46.36,7,41,2.1923,1,1
512,-136.71,15,81,2.7636,1,1
513,-127.66,31,88,2.3390,1,2
514,-102.12,38,82,2.2200,1,1
515,-258.92,17,200,1.8440,0,0
516,-127.58,12,81,2.2500,1,1
517,-131.95,12,71,4.0556,1,1
518,-128.33,18,66,3.6316,1,2
519,-354.74,10,200,2.5652,0,0
520,-144.39,16,97,2.5410,1,1
521,-264.09,8,200,2.0977,0,0
522,-30.32,7,30,2.2778,1,2
523,-263.58,37,200,2.1053,0,1
524,-346.34,8,200,2.5887,0,0
525,-172.57,17,132,2.1829,1,1
526,-49.42,7,45,1.7576,1,1
527,-20.86,12,200,2.1429,0,10
528,-277.12,8,200,2.1000,0,0
529,-274.86,6,200,2.3607,0,0
530,-124.63,12,111,1.7763,1,1
531,-95.98,14,75,2.3696,1,1
532,-296.16,81,200,2.3130,0,0
533,-84.34,10,68,2.2727,1,1
534,-55.87,18,200,2.1739,0,5
535,-81.99,20,49,3.7917,1,2
536,-278.25,43,200,2.2422,0,0
537,-54.05,13,34,3.8750,1,1
538,-72.48,36,55,2.4839,1,1
539,-29.38,7,27,2.6000,1,1
540,-47.45,6,200,3.0769,0,5
541,-37.77,10,36,2.2083,1,1
542,-24.52,6,200,2.5714,0,7
543,-31.87,10,200,4.0000,0,5
544,-34.12,13,200,2.6364,0,5
545,-101.44,7,80,2.4565,1,1
546,-274.46,15,200,2.2602,0,0
547,-123.47,11,89,3.0652,1,1
548,-55.48,11,200,3.2857,0,4
549,-4.62,12,12,3.7500,1,1
550,-71.95,10,55,2.1316,1,1
551,-285.56,5,200,2.0897,0,0
552,-40.64,11,200,2.2143,0,9
553,-34.37,15,35,2.6250,1,2
554,-304.26,11,200,2.3008,0,0
555,-65.71,6,49,2.8400,1,1
556,-338.21,6,200,2.8361,0,0
557,-317.45,14,200,2.6341,0,0
558,-289.62,9,200,2.4173,0,0
559,-24.81,14,43,1.7083,1,2
560,-248.89,24,200,2.1138,0,0
561,-50.21,9,46,2.1724,1,1
562,-72.21,19,200,2.4444,0,6
563,-74.27,45,64,2.2308,1,1
564,-65.65,10,200,4.5385,0,6
565,-75.31,21,79,2.1860,1,1
566,-41.87,9,200,5.0000,0,7
567,-83.81,11,76,2.1087,1,1
568,-270.83,7,200,2.2190,0,0
569,-44.87,10,33,2.5909,1,1
570,-51.11,46,200,1.6667,0,3
571,-124.28,5,108,1.9595,1,1
572,-121.18,19,82,2.7143,1,1
573,-97.47,18,98,1.8308,1,1
574,-50.93,12,48,2.7727,1,2
575,-232.84,30,200,1.8971,0,0
576,-86.01,28,200,2.2727,0,5
577,-102.42,18,83,2.1132,1,1
578,-273.79,18,200,2.0846,0,0
579,-61.30,39,52,2.2000,1,2
580,-237.39,6,200,1.7537,0,0
581,-62.24,44,50,2.5000,1,1
582,-107.14,4,72,2.0909,1,1
583,-36.48,10,200,2.0000,0,7
584,-130.14,37,101,2.3810,1,1
585,-226.75,38,129,3.2917,1,1
586,-38.37,12,200,1.6111,0,3
587,-55.84,22,41,2.3704,1,2
588,-49.13,27,53,1.9677,1,1
589,-252.69,10,200,1.9197,0,0
590,-46.49,14,44,2.6522,1,1
591,-256.47,17,184,2.3509,1,1
592,-81.91,14,67,2.0000,1,1
593,-51.04,10,45,2.2069,1,1
594,-60.19,9,44,3.8000,1,1
595,-290.31,12,200,2.1277,0,0
596,-102.54,14,70,3.5000,1,1
597,-47.30,7,49,1.8750,1,2
598,-296.20,24,200,2.3023,0,0
599,-89.35,21,83,2.4878,1,1
600,-50.58,11,200,2.5000,0,5
601,-215.10,7,159,2.1714,1,1
602,-318.20,61,200,2.7097,0,0
603,-76.03,26,71,1.7843,1,2
604,-81.18,7,53,2.7941,1,1
605,-196.30,26,142,2.1158,1,1
606,-94.27,13,82,1.7368,1,1
607,-122.35,8,96,2.6604,1,1
608,-54.18,8,45,2.3448,1,1
609,-92.16,18,64,2.8378,1,1
610,-32.87,16,200,2.4000,0,4
611,-10.74,14,18,2.6250,1,1
612,-37.46,5,28,2.4286,1,2
613,-84.37,29,200,3.5455,0,2
614,-293.71,17,200,2.2687,0,0
615,-129.15,9,113,2.1045,1,1
616,-323.27,31,200,2.5496,0,0
617,-39.44,26,36,2.2727,1,1
618,-68.34,13,62,2.2857,1,1
619,-280.36,41,200,2.5225,0,0
620,-103.34,26,200,2.9688,0,5
621,-146.53,13,125,2.0506,1,1
622,-348.01,12,200,2.9106,0,0
623,-99.27,13,85,2.4400,1,1
624,-48.46,23,38,2.8182,1,2
625,-58.24,13,200,3.6154,0,4
626,-34.99,12,24,3.2308,1,1
627,-70.17,18,51,2.3235,1,2
628,-60.62,8,32,4.1765,1,1
629,-27.54,4,19,3.2727,1,1
630,-50.00,5,43,3.7059,1,1
631,-92.99,5,86,1.9818,1,1
632,-37.51,14,27,4.2000,1,1
633,-352.89,5,200,2.8934,0,0
634,-166.27,6,133,1.9158,1,1
635,-261.26,15,171,2.4537,1,1
636,-265.81,7,200,2.0444,0,0
637,-206.25,11,163,2.3511,1,1
638,-269.42,146,164,3.0778,1,1
639,-133.81,15,108,2.1385,1,1
640,-87.55,17,62,2.4146,1,2
641,-57.67,6,200,3.8462,0,4
642,-168.77,6,131,2.0761,1,1
643,-73.94,13,65,2.0714,1,2
644,-257.45,12,200,2.0853,0,0
645,-26.58,8,200,2.1111,0,4
646,-11.85,14,17,2.6250,1,3
647,-300.41,34,200,2.5250,0,0
648,-79.93,24,75,1.8958,1,1
649,-95.30,4,75,2.4186,1,1
650,-57.27,18,54,2.6154,1,1
651,-140.35,9,140,1.7778,1,1
652,-144.17,34,116,2.4478,1,1
653,-327.33,15,200,2.3521,0,0
654,-330.81,22,200,2.6269,0,0
655,-242.93,25,145,2.7978,1,1
656,-42.31,20,27,3.5333,1,2
657,-67.38,8,53,2.3056,1,1
658,-75.81,19,36,4.0000,1,1
659,-365.77,13,200,2.8284,0,0
660,-83.28,28,58,2.6053,1,1
661,-123.89,8,58,3.4615,1,1
662,-226.54,21,118,3.6308,1,1
663,-72.86,21,48,3.3077,1,1
664,-108.53,15,59,3.9667,1,1
665,-44.24,17,200,4.7500,0,4
666,-43.27,10,200,2.7692,0,4
667,-45.54,18,25,4.2308,1,2
668,-44.11,19,36,3.0000,1,1
669,-299.78,5,200,2.6154,0,0
670,-57.84,10,60,2.0938,1,1
671,-26.77,8,200,1.3333,0,6
672,-317.92,10,200,2.5113,0,0
673,-103.51,32,87,1.7812,1,1
674,-270.59,16,200,2.3932,0,0
675,-46.60,10,200,3.5000,0,7
676,-35.12,9,200,2.8182,0,6
677,-84.75,8,75,2.4286,1,1
678,-285.81,17,200,2.4667,0,0
679,-37.81,16,30,2.4500,1,1
680,-131.43,11,107,2.0400,1,1
681,-298.38,36,200,2.4407,0,0
682,-196.33,7,122,2.5119,1,1
683,-105.13,7,84,2.1852,1,1
684,-74.42,16,63,2.4054,1,1
685,-104.37,13,67,2.9474,1,1
686,-96.42,10,93,1.6923,1,1
687,-276.33,7,200,2.3879,0,0
688,-30.82,9,29,2.5882,1,1
689,-16.67,6,38,1.1538,1,1
690,-52.30,14,62,1.3469,1,1
691,-57.01,17,61,1.9444,1,1
692,-121.18,4,88,2.2414,1,1
693,-221.56,11,200,1.6338,0,0
694,-99.98,21,89,2.0000,1,1
695,-275.31,12,200,2.2800,0,0
696,-39.20,8,200,1.7222,0,6
697,-82.47,16,79,1.7544,1,1
