episode,reward,mttd,mttr,fpr,csr,compromised
58,-65.63,12,16,0.0314,1,1
59,-152.23,7,26,0.0329,1,1
60,-104.27,5,200,0.0258,0,4
61,-222.10,25,55,0.0261,1,1
62,-212.51,5,52,0.0269,1,1
63,-121.72,9,32,0.0277,1,1
64,-279.39,4,63,0.0281,1,1
65,-191.51,8,44,0.0276,1,1
66,-146.28,9,32,0.0271,1,1
67,-83.26,9,33,0.0182,1,1
68,-62.20,8,24,0.0197,1,2
69,-826.41,7,200,0.0249,0,0
70,-54.05,11,16,0.0254,1,2
71,-63.64,7,200,0.0220,0,8
72,-115.39,17,37,0.0226,1,1
73,-148.59,9,36,0.0257,1,1
74,-79.87,6,23,0.0247,1,1
75,-180.56,13,52,0.0226,1,1
76,-32.62,8,8,0.0354,1,1
77,-46.03,7,200,0.0182,0,6
78,-147.00,21,36,0.0274,1,2
79,-184.80,18,59,0.0242,1,1
80,-156.48,20,56,0.0223,1,1
81,-155.14,11,53,0.0211,1,1
82,-291.80,8,82,0.0251,1,1
83,-12.69,6,8,0.0186,1,2
84,-84.02,11,32,0.0210,1,2
85,-155.86,28,59,0.0199,1,1
86,-87.45,10,28,0.0225,1,2
87,-50.42,8,20,0.0186,1,1
88,-73.43,10,26,0.0237,1,1
89,-167.06,18,66,0.0185,1,1
90,-70.24,14,26,0.0194,1,3
91,-622.37,7,200,0.0211,0,0
92,-26.62,8,9,0.0232,1,1
93,-79.53,18,33,0.0195,1,1
94,-142.55,15,68,0.0185,1,1
95,-51.23,8,33,0.0185,1,1
96,-33.78,11,15,0.0196,1,3
97,-134.94,16,44,0.0208,1,1
98,-97.71,4,42,0.0172,1,1
99,-79.43,14,33,0.0197,1,1
100,-97.81,19,42,0.0183,1,1
101,-89.94,14,42,0.0195,1,2
102,-42.38,6,27,0.0141,1,2
103,-133.49,4,44,0.0190,1,1
104,-39.83,6,200,0.0174,0,3
105,-483.81,9,200,0.0184,0,0
106,-69.72,5,41,0.0166,1,2
107,-32.46,12,27,0.0104,1,1
108,-127.50,17,50,0.0195,1,1
109,-41.32,8,21,0.0189,1,1
110,-67.40,14,36,0.0157,1,1
111,-66.62,33,33,0.0170,1,1
112,-75.90,9,30,0.0248,1,1
113,-181.05,9,74,0.0177,1,1
114,-110.07,12,46,0.0179,1,1
115,-67.69,10,32,0.0159,1,1
116,-520.63,17,200,0.0202,0,0
117,-92.47,8,35,0.0202,1,1
118,-457.81,23,200,0.0159,0,0
119,-83.57,6,40,0.0193,1,1
120,-92.49,36,38,0.0227,1,1
121,-156.08,9,74,0.0164,1,1
122,-105.59,20,64,0.0157,1,1
123,-77.45,29,39,0.0176,1,3
124,-50.21,5,25,0.0145,1,4
125,-415.21,9,200,0.0152,0,0
126,-86.12,8,34,0.0202,1,1
127,-58.72,20,46,0.0137,1,1
128,-22.52,7,200,0.0081,0,6
129,-152.14,17,67,0.0172,1,1
130,-62.53,16,30,0.0142,1,1
131,-70.50,6,47,0.0134,1,1
132,-74.67,12,50,0.0139,1,1
133,-111.07,7,50,0.0159,1,1
134,-43.91,14,34,0.0147,1,2
135,-428.72,27,200,0.0147,0,0
136,-74.87,8,36,0.0163,1,1
137,-15.26,10,14,0.0112,1,1
138,-385.12,14,200,0.0161,0,0
139,-35.91,10,19,0.0199,1,1
140,-43.86,21,25,0.0173,1,1
141,-60.78,9,34,0.0149,1,1
142,-78.17,7,57,0.0131,1,1
143,-48.97,9,28,0.0152,1,1
144,-51.62,16,16,0.0200,1,1
145,-9.82,5,5,0.0190,1,1
146,-59.79,13,35,0.0165,1,1
147,-467.69,17,200,0.0157,0,0
148,-56.30,6,30,0.0155,1,1
149,-362.88,5,200,0.0158,0,0
150,-8.24,7,15,0.0109,1,3
151,-126.94,18,67,0.0148,1,1
152,-16.62,16,16,0.0145,1,1
153,-52.46,7,33,0.0157,1,1
154,-83.85,17,40,0.0176,1,1
155,-440.70,7,200,0.0173,0,0
156,-52.20,14,29,0.0155,1,3
157,-48.96,16,49,0.0122,1,1
158,-8.34,6,13,0.0119,1,3
159,-84.74,11,39,0.0180,1,1
160,-420.19,12,200,0.0167,0,0
161,-110.16,5,48,0.0159,1,1
162,-29.38,13,21,0.0133,1,2
163,-60.50,11,37,0.0127,1,1
164,-10.98,8,13,0.0125,1,2
165,-24.86,8,12,0.0170,1,2
166,-98.37,5,46,0.0145,1,1
167,-145.12,6,75,0.0155,1,1
168,-63.61,10,200,0.0192,0,5
169,-36.53,7,27,0.0155,1,2
170,-39.39,13,28,0.0130,1,2
171,-342.94,20,200,0.0134,0,0
172,-20.51,16,38,0.0076,1,1
173,-65.18,5,39,0.0164,1,1
174,-78.82,7,38,0.0190,1,1
175,-313.47,20,200,0.0136,0,0
176,-74.85,13,63,0.0125,1,1
177,-406.24,14,200,0.0156,0,0
178,-345.48,15,200,0.0127,0,0
179,-76.27,13,37,0.0156,1,1
180,-88.66,9,55,0.0131,1,1
181,-51.97,19,37,0.0146,1,2
182,-19.60,16,19,0.0136,1,2
183,-37.82,18,29,0.0163,1,2
184,-357.33,7,200,0.0145,0,0
185,-330.49,10,200,0.0138,0,0
186,-82.58,11,49,0.0162,1,1
187,-25.84,10,200,0.0132,0,2
188,-32.50,11,200,0.0130,0,4
189,-74.57,16,37,0.0173,1,1
190,-26.29,7,18,0.0208,1,4
191,-32.33,11,25,0.0150,1,1
192,-66.52,13,39,0.0157,1,1
193,-63.51,11,40,0.0130,1,1
194,-59.04,17,51,0.0112,1,1
195,-88.43,6,35,0.0190,1,1
196,-363.52,6,200,0.0144,0,0
197,-29.84,11,28,0.0147,1,2
198,-80.02,11,40,0.0190,1,1
199,-31.35,9,26,0.0127,1,1
200,-388.14,18,200,0.0159,0,0
201,-12.90,5,18,0.0148,1,2
202,-62.77,32,39,0.0169,1,1
203,-73.31,11,43,0.0158,1,1
204,-45.94,15,20,0.0213,1,2
205,-73.53,5,58,0.0133,1,1
206,-75.26,9,48,0.0133,1,1
207,-160.82,9,105,0.0156,1,1
208,-34.12,7,21,0.0128,1,1
209,-70.54,13,30,0.0171,1,2
210,-67.36,11,200,0.0187,0,5
211,-136.00,13,72,0.0156,1,1
212,-59.97,8,39,0.0150,1,1
213,-432.96,7,200,0.0148,0,0
214,-63.57,9,41,0.0131,1,2
215,-50.30,12,31,0.0147,1,2
216,-49.28,21,27,0.0184,1,3
217,-379.88,11,200,0.0138,0,0
218,-286.03,9,200,0.0112,0,0
219,-69.39,9,46,0.0152,1,1
220,-64.10,7,46,0.0123,1,1
221,-46.05,11,25,0.0156,1,1
222,-23.48,12,28,0.0079,1,1
223,-30.89,16,27,0.0155,1,1
224,-52.24,8,39,0.0137,1,2
225,-40.71,8,28,0.0138,1,1
226,-31.36,13,44,0.0068,1,1
227,-106.19,7,48,0.0182,1,1
228,-33.00,11,200,0.0098,0,2
229,-68.73,8,33,0.0184,1,1
230,-83.66,17,42,0.0169,1,2
231,-81.88,7,33,0.0162,1,1
232,-117.20,9,66,0.0151,1,1
233,-438.02,8,200,0.0159,0,0
234,-24.85,12,13,0.0198,1,3
235,-25.57,13,24,0.0138,1,3
236,-69.48,8,28,0.0209,1,1
237,-73.00,10,56,0.0152,1,3
238,-69.24,6,45,0.0144,1,1
239,-35.24,7,22,0.0153,1,1
240,-80.70,7,41,0.0162,1,1
241,-116.79,4,68,0.0156,1,1
242,-22.37,17,19,0.0108,1,1
243,-47.81,10,200,0.0182,0,4
244,-365.90,11,200,0.0153,0,0
245,-82.74,16,49,0.0161,1,1
246,-23.64,10,200,0.0106,0,6
247,-33.72,6,200,0.0120,0,2
248,-25.36,10,200,0.0089,0,9
249,-69.35,9,41,0.0159,1,2
250,-5.62,12,12,0.0073,1,1
251,-32.06,7,20,0.0166,1,1
252,-390.57,26,200,0.0139,0,0
253,-444.18,5,200,0.0161,0,0
254,-341.52,23,200,0.0137,0,0
255,-28.85,8,200,0.0107,0,6
256,-59.47,11,27,0.0192,1,2
257,-162.57,8,82,0.0152,1,1
258,-167.78,24,88,0.0156,1,1
259,-433.98,13,200,0.0151,0,0
260,-80.47,15,200,0.0145,0,3
261,-68.39,6,47,0.0141,1,1
262,-42.36,14,45,0.0104,1,1
263,-41.52,9,22,0.0174,1,1
264,-344.35,7,200,0.0132,0,0
265,-77.02,8,47,0.0163,1,1
266,-321.01,7,200,0.0145,0,0
267,-33.19,13,22,0.0167,1,1
268,-18.88,8,35,0.0090,1,1
269,-32.96,11,200,0.0117,0,4
270,-69.21,7,29,0.0159,1,1
271,-67.36,8,38,0.0154,1,2
272,-416.18,18,200,0.0137,0,0
273,-66.71,14,55,0.0124,1,1
274,-85.05,24,45,0.0139,1,3
275,-115.43,6,46,0.0164,1,1
276,-76.28,10,40,0.0152,1,1
277,-162.88,6,84,0.0172,1,1
278,-11.35,13,15,0.0136,1,3
279,-14.22,5,12,0.0128,1,1
280,-379.50,37,200,0.0145,0,0
281,-153.26,11,72,0.0174,1,1
282,-13.74,18,18,0.0123,1,2
283,-29.62,5,27,0.0114,1,1
284,-29.24,14,27,0.0147,1,1
285,-306.13,11,200,0.0136,0,0
286,-18.05,4,27,0.0078,1,1
287,-45.01,9,31,0.0134,1,2
288,-113.54,22,67,0.0148,1,1
289,-19.09,6,8,0.0214,1,1
290,-68.62,5,51,0.0154,1,1
291,-49.06,8,28,0.0142,1,1
292,-76.67,9,42,0.0188,1,1
293,-56.99,16,25,0.0184,1,2
294,-39.68,9,35,0.0099,1,2
295,-177.98,8,97,0.0147,1,1
296,-117.57,4,67,0.0152,1,1
297,-115.07,6,86,0.0118,1,1
298,-98.86,11,48,0.0156,1,1
299,-25.40,6,9,0.0200,1,1
300,-86.63,6,49,0.0159,1,2
301,-113.83,47,63,0.0162,1,1
302,-24.65,5,200,0.0109,0,4
303,-203.30,4,101,0.0148,1,1
304,-66.33,9,36,0.0171,1,1
305,-41.06,11,26,0.0147,1,1
306,-392.02,7,200,0.0143,0,0
307,-408.27,14,200,0.0143,0,0
308,-72.84,11,41,0.0209,1,1
309,-27.72,4,20,0.0125,1,3
310,-70.05,10,36,0.0151,1,1
311,-30.53,11,36,0.0095,1,1
312,-108.17,12,39,0.0208,1,1
313,-123.34,12,72,0.0158,1,1
314,-20.98,5,24,0.0105,1,1
315,-337.27,7,200,0.0137,0,0
316,-37.03,14,37,0.0128,1,1
317,-25.94,9,27,0.0140,1,2
318,-121.99,7,71,0.0141,1,1
319,-57.52,10,32,0.0170,1,1
320,-49.93,7,34,0.0127,1,1
321,-26.72,18,21,0.0187,1,4
322,-85.62,6,52,0.0159,1,1
323,-76.59,27,35,0.0220,1,3
324,-122.46,15,55,0.0201,1,1
325,-93.00,6,52,0.0178,1,1
326,-30.64,9,26,0.0125,1,1
327,-35.65,6,28,0.0140,1,1
328,-384.19,5,200,0.0154,0,0
329,-39.99,10,30,0.0133,1,1
330,-85.01,8,60,0.0148,1,1
331,-3.82,4,5,0.0167,1,1
332,-27.27,9,24,0.0111,1,2
333,-131.38,24,69,0.0169,1,1
334,-84.30,17,44,0.0177,1,1
335,-55.74,19,20,0.0188,1,2
336,-147.76,50,87,0.0144,1,1
337,-36.38,9,22,0.0118,1,2
338,-65.76,12,36,0.0144,1,1
339,-351.88,9,200,0.0142,0,0
340,-90.10,22,53,0.0156,1,2
341,-68.53,13,29,0.0222,1,1
342,-428.12,27,200,0.0170,0,0
343,-47.81,20,30,0.0169,1,3
344,-48.18,4,200,0.0116,0,5
345,-32.62,7,200,0.0141,0,5
346,-433.47,17,200,0.0158,0,0
347,-18.31,5,17,0.0115,1,1
348,-221.68,4,127,0.0159,1,1
349,-70.99,8,28,0.0194,1,1
350,-95.80,15,200,0.0190,0,3
351,-89.32,22,43,0.0179,1,1
352,4.18,5,5,0.0060,1,1
353,-338.15,9,200,0.0138,0,0
354,-58.38,7,44,0.0144,1,1
355,-54.69,8,27,0.0192,1,2
356,-96.73,5,42,0.0224,1,2
357,-97.37,7,42,0.0222,1,1
358,-67.18,14,53,0.0125,1,1
359,-83.10,13,56,0.0154,1,1
360,-72.87,18,45,0.0151,1,1
361,-56.47,12,32,0.0167,1,2
362,-51.13,7,39,0.0135,1,1
363,-140.30,11,105,0.0121,1,1
364,-57.96,9,45,0.0134,1,2
365,-52.63,5,22,0.0209,1,1
366,-62.07,21,30,0.0175,1,1
367,-269.03,43,200,0.0128,0,0
368,-27.07,4,200,0.0122,0,5
369,-90.60,5,56,0.0153,1,1
370,-379.37,11,200,0.0163,0,0
371,-355.65,10,200,0.0146,0,0
372,-383.82,13,200,0.0136,0,0
373,-87.82,7,61,0.0135,1,1
374,-138.14,7,69,0.0164,1,1
375,-127.13,9,75,0.0143,1,1
376,-133.18,7,55,0.0188,1,1
377,-354.37,4,200,0.0149,0,0
378,-353.01,15,200,0.0145,0,0
379,-64.74,5,46,0.0149,1,1
380,-27.96,12,31,0.0127,1,2
381,-135.38,35,200,0.0168,0,3
382,-46.86,5,200,0.0146,0,6
383,-414.43,31,200,0.0170,0,0
384,-118.12,8,42,0.0205,1,1
385,-163.12,23,83,0.0177,1,1
386,-134.02,9,61,0.0154,1,1
387,-53.83,11,33,0.0152,1,1
388,-61.89,7,26,0.0193,1,1
389,-78.65,10,44,0.0147,1,2
390,-40.38,7,200,0.0156,0,1
391,-347.98,9,200,0.0140,0,0
392,-28.90,5,37,0.0112,1,1
393,-23.81,7,38,0.0109,1,1
394,-19.79,12,30,0.0084,1,1
395,-33.97,11,26,0.0136,1,4
396,-150.11,8,103,0.0133,1,1
397,-74.64,17,39,0.0163,1,1
398,-406.24,6,200,0.0161,0,0
399,-53.22,9,39,0.0136,1,2
400,-308.40,7,200,0.0127,0,0
401,-60.90,16,57,0.0121,1,1
402,-29.95,7,32,0.0128,1,2
403,-136.52,4,81,0.0143,1,1
404,-147.00,21,88,0.0154,1,1
405,-15.18,4,200,0.0081,0,5
406,-47.02,20,48,0.0128,1,1
407,-26.26,5,31,0.0104,1,1
408,-352.05,26,200,0.0143,0,0
409,-15.87,11,13,0.0196,1,2
410,-22.86,7,22,0.0129,1,1
411,-16.49,20,22,0.0119,1,2
412,-94.36,5,64,0.0131,1,1
413,-158.99,11,78,0.0158,1,1
414,-26.99,10,200,0.0146,0,4
415,-46.62,31,34,0.0154,1,1
416,-90.10,5,47,0.0159,1,1
417,-79.30,13,50,0.0147,1,1
418,-73.37,28,200,0.0132,0,3
419,-388.01,13,200,0.0160,0,0
420,-14.62,10,10,0.0151,1,1
421,-94.36,16,50,0.0146,1,1
422,-58.41,16,47,0.0129,1,1
423,-44.90,8,20,0.0173,1,2
424,-404.61,9,200,0.0176,0,0
425,-59.95,22,200,0.0185,0,4
426,-121.55,13,45,0.0189,1,1
427,-26.14,7,8,0.0244,1,1
428,-55.63,9,46,0.0118,1,1
429,-86.76,32,67,0.0144,1,1
430,-61.81,15,41,0.0141,1,1
431,-25.10,32,36,0.0086,1,3
432,-309.32,9,200,0.0133,0,0
433,-33.07,7,24,0.0138,1,1
434,-22.41,7,32,0.0081,1,3
435,-130.42,22,55,0.0174,1,2
436,-5.47,10,17,0.0115,1,1
437,-34.87,6,17,0.0146,1,2
438,-88.45,10,200,0.0179,0,3
439,-123.57,11,58,0.0166,1,1
440,-355.58,13,200,0.0160,0,0
441,-51.46,6,27,0.0146,1,3
442,-64.97,13,41,0.0129,1,1
443,-325.38,7,200,0.0122,0,0
444,-55.40,7,30,0.0170,1,1
445,-49.41,6,200,0.0240,0,4
446,-54.67,10,36,0.0188,1,1
447,-59.76,7,37,0.0130,1,1
448,-14.62,19,19,0.0131,1,1
449,-25.85,6,31,0.0089,1,1
450,-60.38,10,24,0.0247,1,1
451,-32.08,8,30,0.0134,1,3
452,-375.55,10,200,0.0134,0,0
453,-15.00,8,10,0.0154,1,2
454,-8.93,5,26,0.0095,1,2
455,-126.40,14,77,0.0153,1,1
456,-148.42,12,61,0.0191,1,1
457,-37.12,12,200,0.0154,0,7
458,-418.23,7,200,0.0165,0,0
459,-119.54,32,60,0.0161,1,2
460,-65.02,19,200,0.0146,0,5
461,-42.71,21,43,0.0110,1,3
462,-21.57,8,10,0.0183,1,1
463,-123.87,44,200,0.0156,0,2
464,-361.47,12,200,0.0136,0,0
465,-94.16,8,63,0.0125,1,1
466,-57.79,16,36,0.0147,1,1
467,-32.04,7,19,0.0146,1,3
468,-91.86,21,48,0.0186,1,1
469,-66.50,13,49,0.0125,1,1
470,-63.01,6,52,0.0116,1,1
471,-83.65,13,52,0.0152,1,1
472,-112.37,5,51,0.0182,1,2
473,-362.93,10,200,0.0146,0,0
474,-86.19,4,70,0.0130,1,1
475,-65.12,9,29,0.0251,1,1
476,-98.79,30,46,0.0181,1,2
477,-28.25,16,30,0.0125,1,1
478,-20.62,5,13,0.0156,1,3
479,-29.11,4,31,0.0118,1,1
480,-49.18,4,34,0.0135,1,1
481,2.26,8,11,0.0049,1,2
482,-96.69,8,49,0.0157,1,1
483,-23.60,7,21,0.0135,1,1
484,-192.60,56,120,0.0138,1,1
485,-227.88,26,124,0.0156,1,1
486,-74.77,15,37,0.0178,1,1
487,-38.19,7,24,0.0126,1,1
488,-35.21,19,34,0.0119,1,2
489,-389.23,7,200,0.0151,0,0
490,-102.28,7,58,0.0165,1,1
491,-34.64,7,200,0.0130,0,2
492,-225.41,13,102,0.0160,1,1
493,-86.45,7,44,0.0168,1,1
494,-367.36,7,200,0.0159,0,0
495,-46.48,21,43,0.0140,1,1
496,-23.40,7,18,0.0152,1,3
497,-69.07,9,68,0.0117,1,1
498,-113.87,14,65,0.0157,1,1
499,-9.97,7,10,0.0209,1,2
500,-55.01,13,40,0.0135,1,1
501,-83.67,22,54,0.0144,1,1
502,-63.61,13,48,0.0141,1,1
503,-47.32,8,24,0.0168,1,1
504,-46.92,4,200,0.0164,0,3
505,-22.10,14,20,0.0133,1,1
506,-46.00,7,23,0.0149,1,2
507,-400.31,24,200,0.0181,0,1
508,-39.88,7,25,0.0138,1,1
509,-71.09,26,58,0.0153,1,1
510,-45.62,24,24,0.0161,1,1
511,-5.77,6,11,0.0161,1,1
512,-20.10,13,19,0.0143,1,3
513,-104.64,7,62,0.0152,1,1
514,-363.34,14,200,0.0145,0,0
515,-117.01,23,67,0.0162,1,1
516,-14.04,5,16,0.0115,1,4
517,-313.41,8,200,0.0135,0,0
518,-79.77,12,43,0.0144,1,2
519,-353.36,8,200,0.0140,0,0
520,-63.62,11,200,0.0180,0,3
521,-107.95,9,49,0.0174,1,1
522,-57.03,7,200,0.0173,0,5
523,-22.80,12,17,0.0174,1,2
524,-428.30,6,200,0.0169,0,0
525,-38.77,4,15,0.0224,1,1
526,-448.03,10,200,0.0173,0,0
527,-95.13,9,72,0.0150,1,1
528,-59.66,11,49,0.0128,1,1
529,-47.05,9,29,0.0153,1,2
530,-33.84,8,200,0.0179,0,7
531,0.18,4,4,0.0113,1,1
532,-14.99,11,30,0.0095,1,2
533,-72.63,23,52,0.0152,1,1
534,-79.19,10,57,0.0128,1,1
535,-386.27,15,200,0.0148,0,0
536,-66.32,16,39,0.0170,1,2
537,-106.62,13,57,0.0154,1,1
538,-146.81,16,73,0.0154,1,1
539,-377.56,6,200,0.0160,0,0
540,-100.30,22,50,0.0144,1,1
541,-26.04,5,25,0.0119,1,1
542,-80.79,5,61,0.0123,1,1
543,-40.90,9,34,0.0130,1,2
544,-3.62,9,9,0.0155,1,1
545,-46.44,8,38,0.0137,1,2
546,-30.49,9,32,0.0117,1,1
547,-409.37,5,200,0.0150,0,0
548,-70.05,10,53,0.0151,1,1
549,-97.03,5,63,0.0168,1,2
550,-102.22,14,49,0.0180,1,1
551,-33.23,6,200,0.0132,0,5
552,-83.04,20,52,0.0133,1,1
553,-44.73,13,27,0.0164,1,1
554,-16.70,11,200,0.0108,0,9
555,-36.70,11,21,0.0198,1,2
556,-35.12,15,200,0.0094,0,6
557,-59.52,7,30,0.0144,1,2
558,-63.87,6,40,0.0139,1,1
559,-89.98,19,54,0.0165,1,2
560,-52.59,7,200,0.0164,0,4
561,-37.72,11,200,0.0158,0,8
562,-20.07,4,23,0.0144,1,1
563,-83.75,6,40,0.0166,1,1
564,-42.36,13,200,0.0124,0,6
565,-77.63,13,63,0.0105,1,1
566,-47.46,10,33,0.0126,1,1
567,-47.29,5,39,0.0139,1,1
568,1.38,12,12,0.0100,1,1
569,-104.44,9,68,0.0153,1,1
570,-33.17,17,25,0.0172,1,2
571,-82.28,12,48,0.0156,1,1
572,-350.46,12,200,0.0140,0,0
573,-16.10,9,13,0.0214,1,4
574,-76.57,19,69,0.0130,1,1
575,-77.82,14,34,0.0202,1,1
576,-10.62,11,11,0.0128,1,1
577,-369.64,12,200,0.0147,0,0
578,-181.58,13,112,0.0137,1,1
579,4.38,7,8,0.0089,1,1
580,-13.74,14,15,0.0141,1,2
581,-133.63,31,75,0.0156,1,1
582,-82.52,7,48,0.0159,1,1
583,-77.11,6,42,0.0139,1,2
584,-22.83,5,17,0.0114,1,1
585,-56.95,31,200,0.0120,0,5
586,-132.18,10,65,0.0160,1,1
587,-54.13,10,29,0.0174,1,1
588,-46.51,10,33,0.0147,1,1
589,-119.70,20,48,0.0200,1,1
590,-319.11,24,200,0.0145,0,0
591,-389.21,4,200,0.0149,0,0
592,-27.50,8,12,0.0189,1,2
593,-78.50,20,60,0.0129,1,1
594,-34.91,14,21,0.0183,1,1
595,-30.54,12,23,0.0144,1,1
596,-74.82,7,47,0.0140,1,1
597,-13.40,8,10,0.0130,1,1
598,-24.05,10,13,0.0154,1,3
599,-70.96,8,39,0.0183,1,1
600,-137.66,11,75,0.0156,1,1
601,-259.24,23,200,0.0125,0,0
602,-95.78,28,60,0.0133,1,1
603,-149.62,91,91,0.0183,1,1
604,-415.95,16,200,0.0161,0,0
605,-89.96,9,41,0.0174,1,1
606,-88.86,41,45,0.0171,1,1
607,-27.07,11,20,0.0140,1,1
608,-47.99,14,200,0.0151,0,5
609,-468.74,13,200,0.0181,0,0
610,-80.64,37,200,0.0119,0,4
611,-34.62,27,27,0.0096,1,1
612,-81.88,8,55,0.0129,1,1
613,-123.75,31,81,0.0148,1,1
614,-62.86,6,39,0.0133,1,1
615,-36.53,12,28,0.0126,1,2
616,-44.37,6,34,0.0134,1,3
617,-113.39,4,51,0.0169,1,1
618,-77.12,12,200,0.0143,0,3
619,-27.14,11,200,0.0117,0,5
620,-132.51,7,88,0.0139,1,1
621,-49.62,26,26,0.0177,1,1
622,-421.06,17,200,0.0169,0,0
623,-168.52,9,81,0.0131,1,1
624,-439.92,8,200,0.0163,0,0
625,-120.68,7,52,0.0203,1,1
626,-43.62,27,27,0.0170,1,1
627,-128.46,15,55,0.0200,1,1
628,-52.28,12,32,0.0146,1,1
629,-151.63,8,81,0.0173,1,1
630,-414.43,6,200,0.0166,0,0
631,-27.50,5,17,0.0137,1,4
632,-159.50,26,93,0.0134,1,1
633,-359.67,10,200,0.0162,0,0
634,-373.58,8,200,0.0162,0,0
635,-105.11,34,62,0.0156,1,2
636,-62.47,15,41,0.0160,1,1
637,-19.17,8,22,0.0119,1,1
638,-135.03,5,51,0.0209,1,1
639,-13.25,6,9,0.0179,1,1
640,-47.19,11,27,0.0159,1,2
641,-383.94,14,200,0.0159,0,0
642,-33.14,13,20,0.0169,1,2
643,-32.57,15,28,0.0134,1,1
644,-21.05,14,19,0.0188,1,1
645,-24.37,7,200,0.0110,0,7
646,-75.94,40,57,0.0150,1,2
647,-419.36,8,200,0.0169,0,0
648,-110.96,9,69,0.0175,1,1
649,-57.41,6,31,0.0144,1,2
650,-52.96,12,35,0.0120,1,1
651,-38.85,19,22,0.0188,1,3
652,-81.96,5,40,0.0200,1,1
653,-372.30,10,200,0.0148,0,0
654,-49.02,5,31,0.0141,1,1
655,-136.47,9,81,0.0179,1,1
656,-95.46,6,53,0.0176,1,1
657,-52.81,4,37,0.0130,1,1
658,-345.20,9,200,0.0142,0,0
659,-76.56,22,37,0.0198,1,1
660,-53.68,18,28,0.0143,1,2
661,-69.55,7,58,0.0115,1,1
662,-9.69,8,10,0.0195,1,2
663,-384.11,5,200,0.0155,0,0
664,-61.33,17,48,0.0132,1,1
665,-96.72,15,68,0.0126,1,2
666,-31.12,7,200,0.0138,0,4
667,-32.32,10,200,0.0133,0,5
668,-36.84,4,200,0.0105,0,5
669,-138.49,10,68,0.0160,1,1
670,-52.97,16,52,0.0118,1,1
671,-50.89,5,42,0.0124,1,3
672,-74.61,40,65,0.0105,1,1
673,-24.57,6,14,0.0145,1,1
674,-74.12,21,200,0.0161,0,4
675,-40.00,13,38,0.0108,1,1
676,-178.27,12,140,0.0128,1,1
677,-117.22,20,84,0.0143,1,1
678,-61.76,17,200,0.0167,0,4
679,-140.84,17,95,0.0148,1,1
680,-152.73,16,91,0.0146,1,1
681,-41.50,14,37,0.0152,1,1
682,-121.58,8,52,0.0208,1,1
683,-60.07,23,32,0.0191,1,2
684,-49.62,26,26,0.0176,1,1
685,-39.08,15,200,0.0105,0,6
686,-395.15,13,200,0.0180,0,0
687,-59.44,14,51,0.0140,1,1
688,-41.63,9,200,0.0116,0,6
689,-55.16,7,42,0.0132,1,1
690,-41.71,25,31,0.0138,1,1
691,-70.42,7,33,0.0188,1,1
692,-190.41,13,77,0.0181,1,1
693,-88.22,6,48,0.0148,1,2
694,-34.25,17,20,0.0137,1,1
695,-441.75,15,200,0.0167,0,0
696,-491.25,11,200,0.0181,0,0
697,-117.47,7,52,0.0188,1,1
