episode,reward,mttd,mttr,fpr,csr,compromised
76,-1989.80,6,200,0.0513,0,0
77,-349.42,4,39,0.0477,1,1
78,-2050.62,7,200,0.0529,0,0
79,-81.14,9,9,0.0524,1,1
80,-2000.49,12,200,0.0517,0,0
81,-169.20,9,200,0.0571,0,5
82,-2031.70,5,200,0.0524,0,0
83,-50.34,6,6,0.0518,1,1
84,-211.68,9,20,0.0569,1,1
85,-1968.96,10,200,0.0507,0,0
86,-1989.88,7,200,0.0514,0,0
87,-2002.55,6,200,0.0519,0,0
88,-292.95,5,30,0.0521,1,1
89,-2044.11,14,200,0.0529,0,0
90,-2055.39,5,200,0.0534,0,0
91,-1987.53,10,200,0.0511,0,0
92,-1921.37,10,200,0.0494,0,0
93,-2072.04,8,200,0.0533,0,0
94,-1988.79,8,200,0.0514,0,0
95,-2133.33,8,200,0.0548,0,0
96,-289.65,7,30,0.0514,1,1
97,-196.83,7,200,0.0491,0,1
98,-283.75,6,27,0.0564,1,1
99,-2004.51,8,200,0.0520,0,0
100,-1926.68,11,200,0.0498,0,0
101,-1960.85,13,200,0.0506,0,0
102,-316.35,15,32,0.0524,1,1
103,-171.33,14,18,0.0520,1,1
104,-318.36,9,33,0.0513,1,1
105,-1964.58,5,200,0.0506,0,0
106,-1942.57,6,200,0.0503,0,0
107,-108.72,7,12,0.0514,1,1
108,-2045.81,5,200,0.0525,0,0
109,-255.25,18,26,0.0526,1,1
110,-482.16,7,50,0.0513,1,1
111,-1922.55,4,200,0.0497,0,0
112,-1990.57,5,200,0.0513,0,0
113,-1968.67,6,200,0.0507,0,0
114,-1974.92,11,200,0.0510,0,0
115,-2023.93,5,200,0.0526,0,0
116,-1990.35,7,200,0.0514,0,0
117,-1909.62,7,200,0.0493,0,0
118,-312.67,14,200,0.0523,0,1
119,-148.21,6,16,0.0514,1,1
120,-1958.44,5,200,0.0507,0,0
121,-108.89,11,13,0.0482,1,1
122,-1980.91,4,200,0.0512,0,0
123,-2059.85,11,200,0.0533,0,0
124,-456.13,5,45,0.0532,1,1
125,-1943.05,14,200,0.0503,0,0
126,-1954.69,13,200,0.0502,0,0
127,-107.57,7,12,0.0522,1,1
128,-1945.06,8,200,0.0502,0,0
129,-1959.05,11,200,0.0508,0,0
130,-2029.17,4,200,0.0529,0,0
131,-2103.28,5,200,0.0544,0,0
132,-1960.11,4,200,0.0504,0,0
133,-147.91,7,200,0.0492,0,2
134,-283.21,9,30,0.0506,1,1
135,-237.67,5,23,0.0555,1,1
136,-2074.14,7,200,0.0533,0,0
137,-2010.94,6,200,0.0520,0,0
138,-153.99,7,19,0.0456,1,1
139,-187.30,5,200,0.0518,0,3
140,-2028.09,4,200,0.0523,0,0
141,-191.39,13,19,0.0540,1,1
142,-1974.33,10,200,0.0512,0,0
143,-2065.03,9,200,0.0532,0,0
144,-198.38,9,22,0.0478,1,1
145,-1945.51,11,200,0.0506,0,0
146,-1999.61,11,200,0.0516,0,0
147,-166.42,4,18,0.0512,1,1
148,-159.03,6,18,0.0476,1,1
149,-1986.43,13,200,0.0515,0,0
150,-227.23,7,200,0.0542,0,1
151,-2002.65,9,200,0.0518,0,0
152,-237.95,16,200,0.0495,0,1
153,-2106.96,4,200,0.0544,0,0
154,-1986.04,8,200,0.0514,0,0
155,-1942.15,6,200,0.0506,0,0
156,-255.01,6,28,0.0496,1,1
157,-2068.81,5,200,0.0533,0,0
158,-1960.57,8,200,0.0507,0,0
159,-2042.27,26,200,0.0527,0,0
160,-2000.80,7,200,0.0516,0,0
161,-2022.18,6,200,0.0521,0,0
162,-367.55,4,37,0.0524,1,1
163,-197.26,7,20,0.0526,1,1
164,-2032.11,4,200,0.0525,0,0
165,-212.75,8,22,0.0533,1,1
166,-1988.95,9,200,0.0515,0,0
167,-1927.77,6,200,0.0497,0,0
168,-1957.85,7,200,0.0507,0,0
169,-2019.27,7,200,0.0521,0,0
170,-145.96,5,200,0.0454,0,1
171,-186.37,9,200,0.0540,0,1
172,-1905.44,8,200,0.0492,0,0
173,-136.98,7,14,0.0551,1,1
174,-1987.14,8,200,0.0516,0,0
175,-1940.19,13,200,0.0500,0,0
176,-1999.47,7,200,0.0517,0,0
177,-1999.57,6,200,0.0515,0,0
178,-2020.26,8,200,0.0525,0,0
179,-1981.20,12,200,0.0512,0,0
180,-2019.76,9,200,0.0521,0,0
181,-179.44,10,200,0.0492,0,3
182,-204.30,7,23,0.0475,1,1
183,-1979.21,5,200,0.0512,0,0
184,-222.18,7,200,0.0554,0,1
185,-158.57,9,200,0.0569,0,3
186,-1944.71,4,200,0.0505,0,0
187,-177.68,10,200,0.0492,0,3
188,-1947.22,4,200,0.0504,0,0
189,-2031.59,6,200,0.0526,0,0
190,-184.21,6,20,0.0503,1,1
191,-2055.34,9,200,0.0530,0,0
192,-2045.68,13,200,0.0525,0,0
193,-1965.00,9,200,0.0508,0,0
194,-100.65,10,11,0.0524,1,1
195,-72.47,4,10,0.0431,1,1
196,-201.51,5,21,0.0515,1,1
197,-2006.91,4,200,0.0520,0,0
198,-134.03,7,14,0.0523,1,1
199,-1938.12,8,200,0.0502,0,0
200,-2063.37,7,200,0.0533,0,0
201,-2022.98,6,200,0.0524,0,0
202,-1949.51,11,200,0.0502,0,0
203,-2048.02,4,200,0.0529,0,0
204,-192.34,16,21,0.0503,1,1
205,-2000.96,13,200,0.0516,0,0
206,-1986.31,6,200,0.0513,0,0
207,-2029.91,9,200,0.0526,0,0
208,-1866.64,11,200,0.0485,0,0
209,-26.82,4,4,0.0451,1,1
210,-1998.26,6,200,0.0514,0,0
211,-2039.35,18,200,0.0528,0,0
212,-220.91,7,200,0.0520,0,2
213,-2006.73,7,200,0.0517,0,0
214,-2019.61,5,200,0.0520,0,0
215,-1963.08,5,200,0.0508,0,0
216,-1996.49,7,200,0.0519,0,0
217,-2050.92,14,200,0.0528,0,0
218,-97.90,7,11,0.0515,1,1
219,-1970.18,9,200,0.0512,0,0
220,-2060.04,5,200,0.0536,0,0
221,-2014.73,5,200,0.0520,0,0
222,-2018.49,12,200,0.0521,0,0
223,-208.45,5,22,0.0525,1,1
224,-1939.98,7,200,0.0502,0,0
225,-1953.82,5,200,0.0502,0,0
226,-1909.61,7,200,0.0492,0,0
227,-103.07,9,13,0.0451,1,1
228,-1972.26,4,200,0.0513,0,0
229,-228.19,7,24,0.0518,1,1
230,-1944.17,4,200,0.0504,0,0
231,-1980.73,13,200,0.0513,0,0
232,-1963.77,6,200,0.0508,0,0
233,-309.51,8,32,0.0516,1,1
234,-18.82,4,4,0.0388,1,1
235,-355.41,9,33,0.0569,1,1
236,-318.51,8,33,0.0512,1,1
237,-1997.75,8,200,0.0519,0,0
238,-2023.17,8,200,0.0521,0,0
239,-2014.95,9,200,0.0522,0,0
240,-190.56,11,21,0.0496,1,1
241,-1956.99,6,200,0.0504,0,0
242,-163.88,8,17,0.0527,1,1
243,-2032.18,5,200,0.0523,0,0
244,-1995.80,15,200,0.0515,0,0
245,-2021.74,10,200,0.0519,0,0
246,-509.16,9,51,0.0530,1,1
247,-2004.21,8,200,0.0518,0,0
248,-192.33,7,200,0.0526,0,4
249,-2006.17,4,200,0.0516,0,0
250,-2001.38,7,200,0.0517,0,0
251,-1970.56,5,200,0.0509,0,0
252,-1919.64,9,200,0.0495,0,0
253,-2031.10,12,200,0.0525,0,0
254,-52.14,7,7,0.0458,1,1
255,-1963.44,7,200,0.0510,0,0
256,-1999.76,5,200,0.0516,0,0
257,-1982.41,8,200,0.0512,0,0
258,-1949.07,10,200,0.0504,0,0
259,-1964.18,7,200,0.0508,0,0
260,-207.07,4,21,0.0537,1,1
261,-2002.43,18,200,0.0520,0,0
262,-246.94,5,27,0.0482,1,1
263,-143.08,6,15,0.0525,1,1
264,-372.23,7,39,0.0505,1,1
265,-64.90,5,9,0.0446,1,1
266,-1949.53,11,200,0.0507,0,0
267,-1966.91,10,200,0.0508,0,0
268,-113.39,5,12,0.0548,1,2
269,-2061.82,9,200,0.0532,0,0
270,-127.21,11,13,0.0547,1,1
271,-1953.58,5,200,0.0505,0,0
272,-2051.85,4,200,0.0533,0,0
273,-1854.63,11,200,0.0482,0,0
274,-1995.33,12,200,0.0515,0,0
275,-2085.40,8,200,0.0537,0,0
276,-147.20,8,16,0.0501,1,1
277,-2025.65,4,200,0.0525,0,0
278,-1987.20,7,200,0.0514,0,0
279,-1980.58,8,200,0.0512,0,0
280,-224.64,9,24,0.0501,1,1
281,-157.68,4,15,0.0579,1,1
282,-31.82,4,4,0.0513,1,1
283,-158.47,7,16,0.0532,1,1
284,-206.21,5,23,0.0493,1,1
285,-62.00,7,9,0.0429,1,1
286,-1966.16,6,200,0.0508,0,0
287,-1972.86,6,200,0.0511,0,0
288,-1991.46,8,200,0.0516,0,0
289,-170.92,7,200,0.0604,0,5
290,-97.74,8,11,0.0505,1,1
291,-1996.04,10,200,0.0516,0,0
292,-154.39,7,16,0.0535,1,2
293,-2070.43,7,200,0.0534,0,0
294,-2067.46,6,200,0.0532,0,0
295,-246.91,14,26,0.0514,1,1
296,-219.27,6,23,0.0519,1,1
297,-1922.36,5,200,0.0499,0,0
298,-247.62,6,200,0.0515,0,5
299,-184.45,6,20,0.0516,1,1
300,-2035.93,9,200,0.0525,0,0
301,-123.29,8,15,0.0472,1,1
302,-2006.96,13,200,0.0520,0,0
303,-2052.61,5,200,0.0530,0,0
304,-200.78,10,21,0.0515,1,1
305,-2008.52,8,200,0.0520,0,0
306,-2009.42,6,200,0.0519,0,0
307,-168.08,7,19,0.0490,1,1
308,-2054.79,7,200,0.0529,0,0
309,-169.79,7,18,0.0521,1,1
310,-2008.42,7,200,0.0520,0,0
311,-421.60,7,47,0.0473,1,1
312,-1923.58,8,200,0.0497,0,0
313,-1989.16,9,200,0.0513,0,0
314,-1944.87,7,200,0.0504,0,0
315,-2012.82,6,200,0.0522,0,0
316,-200.08,9,19,0.0575,1,1
317,-1953.21,9,200,0.0502,0,0
318,-1877.13,8,200,0.0485,0,0
319,-74.62,8,8,0.0539,1,1
320,-103.81,9,11,0.0538,1,1
321,-1973.67,8,200,0.0509,0,0
322,-1993.56,7,200,0.0515,0,0
323,-247.31,6,22,0.0601,1,1
324,-223.04,7,22,0.0547,1,1
325,-173.93,10,20,0.0476,1,1
326,-1982.21,5,200,0.0515,0,0
327,-354.46,7,36,0.0523,1,1
328,-1951.75,5,200,0.0506,0,0
329,-196.56,11,21,0.0511,1,1
330,-207.46,7,23,0.0495,1,1
331,-1965.65,9,200,0.0507,0,0
332,-1944.68,11,200,0.0502,0,0
333,-1969.11,7,200,0.0510,0,0
334,-1918.02,9,200,0.0495,0,0
335,-101.22,4,11,0.0519,1,1
336,-1997.85,7,200,0.0515,0,0
337,-83.65,10,11,0.0455,1,1
338,-1974.18,6,200,0.0511,0,0
339,-101.65,9,12,0.0485,1,1
340,-1959.15,7,200,0.0507,0,0
341,-178.29,12,200,0.0522,0,0
342,-2009.50,7,200,0.0523,0,0
343,-2007.77,6,200,0.0520,0,0
344,-2103.82,6,200,0.0544,0,0
345,-203.27,11,22,0.0508,1,1
346,-161.35,12,19,0.0464,1,1
347,-1984.58,9,200,0.0512,0,0
348,-1886.85,11,200,0.0488,0,0
349,-1975.51,5,200,0.0513,0,0
350,-2044.90,5,200,0.0529,0,0
351,-2093.17,6,200,0.0540,0,0
352,-23.82,4,4,0.0426,1,1
353,-1997.29,16,200,0.0517,0,0
354,-113.50,6,11,0.0584,1,1
355,-1943.36,7,200,0.0503,0,0
356,-70.78,4,9,0.0468,1,1
357,-189.47,8,21,0.0487,1,1
358,-1925.57,6,200,0.0499,0,0
359,-137.71,8,16,0.0482,1,1
360,-1951.06,6,200,0.0503,0,0
361,-2040.80,8,200,0.0529,0,0
362,-1983.88,13,200,0.0512,0,0
363,-90.85,7,12,0.0434,1,1
364,-2021.82,7,200,0.0524,0,0
365,-249.67,10,28,0.0489,1,1
366,-2023.96,9,200,0.0523,0,0
367,-1963.79,8,200,0.0507,0,0
368,-2024.82,4,200,0.0523,0,0
369,-2001.22,8,200,0.0519,0,0
370,-272.49,9,29,0.0510,1,1
371,-157.00,15,18,0.0479,1,2
372,-1905.28,12,200,0.0495,0,0
373,-198.46,4,19,0.0560,1,1
374,-2023.63,9,200,0.0521,0,0
375,-1991.87,8,200,0.0516,0,0
376,-2021.74,6,200,0.0522,0,0
377,-1943.86,5,200,0.0503,0,0
378,-176.08,9,17,0.0572,1,1
379,-182.84,7,20,0.0509,1,1
380,-1994.71,14,200,0.0515,0,0
381,-2033.84,7,200,0.0525,0,0
382,-167.84,10,17,0.0539,1,1
383,-1984.70,5,200,0.0512,0,0
384,-2057.59,10,200,0.0532,0,0
385,-169.21,5,18,0.0509,1,1
386,-2032.68,13,200,0.0525,0,0
387,-1922.09,10,200,0.0498,0,0
388,-258.66,6,32,0.0432,1,1
389,-189.68,9,22,0.0467,1,1
390,-165.19,9,18,0.0510,1,1
391,-2013.82,5,200,0.0518,0,0
392,-2007.53,8,200,0.0518,0,0
393,-1994.32,6,200,0.0517,0,0
394,-107.57,7,12,0.0506,1,1
395,-278.46,11,29,0.0513,1,1
396,-2040.47,14,200,0.0526,0,0
397,-1994.07,11,200,0.0515,0,0
398,-2106.32,8,200,0.0545,0,0
399,-2028.77,6,200,0.0525,0,0
400,-1930.76,5,200,0.0499,0,0
401,-153.05,7,200,0.0467,0,3
402,-1951.21,10,200,0.0503,0,0
403,-1897.29,10,200,0.0490,0,0
404,-1980.05,4,200,0.0512,0,0
405,-1918.10,10,200,0.0497,0,0
406,-1954.26,4,200,0.0506,0,0
407,-1956.95,8,200,0.0507,0,0
408,-157.47,7,16,0.0542,1,1
409,-2044.91,7,200,0.0525,0,0
410,-2015.33,4,200,0.0522,0,0
411,-1970.09,9,200,0.0509,0,0
412,-129.48,8,15,0.0481,1,1
413,-173.41,9,19,0.0518,1,2
414,-2013.23,4,200,0.0519,0,0
415,-2046.52,8,200,0.0528,0,0
416,-1913.20,6,200,0.0493,0,0
417,-2048.76,12,200,0.0530,0,0
418,-148.40,11,14,0.0572,1,1
419,-201.12,5,20,0.0549,1,1
420,-161.68,10,200,0.0498,0,3
421,-172.74,9,200,0.0513,0,1
422,-204.43,6,23,0.0491,1,1
423,-1955.47,8,200,0.0504,0,0
424,-154.96,6,16,0.0539,1,1
425,-1972.03,6,200,0.0511,0,0
426,-1996.75,4,200,0.0512,0,0
427,-2002.70,10,200,0.0518,0,0
428,-1965.58,5,200,0.0508,0,0
429,-225.46,7,23,0.0530,1,1
430,-1949.01,5,200,0.0502,0,0
431,-56.65,6,7,0.0509,1,1
432,-2006.81,7,200,0.0518,0,0
433,-1983.15,7,200,0.0512,0,0
434,-148.70,8,16,0.0523,1,1
435,-77.65,8,8,0.0583,1,1
436,-198.04,5,22,0.0495,1,1
437,-181.56,5,200,0.0524,0,3
438,-1964.80,5,200,0.0507,0,0
439,-109.89,10,12,0.0509,1,1
440,-178.12,5,22,0.0446,1,1
441,-2031.34,7,200,0.0526,0,0
442,-1957.91,7,200,0.0505,0,0
443,-1983.03,16,200,0.0510,0,0
444,-2060.67,8,200,0.0533,0,0
445,-1970.58,5,200,0.0511,0,0
446,-1961.58,9,200,0.0508,0,0
447,-1987.14,9,200,0.0512,0,0
448,-426.60,5,200,0.0479,0,2
449,-152.50,7,19,0.0443,1,1
450,-208.75,6,23,0.0488,1,1
451,-335.81,9,34,0.0526,1,1
452,-2008.42,11,200,0.0520,0,0
453,-1955.67,7,200,0.0508,0,0
454,-188.31,6,18,0.0571,1,1
455,-2034.57,8,200,0.0525,0,0
456,-1918.26,13,200,0.0496,0,0
457,-1940.59,9,200,0.0500,0,0
458,-1939.84,7,200,0.0504,0,0
459,-80.14,9,9,0.0512,1,1
460,-2021.32,5,200,0.0524,0,0
461,-164.27,7,18,0.0501,1,1
462,-112.14,11,12,0.0526,1,1
463,-2018.12,6,200,0.0521,0,0
464,-2047.06,4,200,0.0529,0,0
465,-208.62,8,25,0.0449,1,1
466,-1899.69,9,200,0.0491,0,0
467,-257.36,5,24,0.0576,1,1
468,-88.94,5,12,0.0439,1,1
469,-192.29,5,18,0.0591,1,1
470,-2011.84,11,200,0.0519,0,0
471,-216.72,7,26,0.0461,1,1
472,-131.63,7,17,0.0439,1,1
473,-81.10,7,9,0.0529,1,1
474,-140.26,10,14,0.0548,1,1
475,-1907.31,5,200,0.0493,0,0
476,-2024.13,9,200,0.0525,0,0
477,-1974.96,6,200,0.0511,0,0
478,-2135.22,6,200,0.0552,0,0
479,-159.51,9,17,0.0528,1,1
480,-2073.03,7,200,0.0534,0,0
481,-2067.68,4,200,0.0532,0,0
482,-297.74,8,28,0.0571,1,1
483,-2038.99,7,200,0.0527,0,0
484,-1948.09,6,200,0.0504,0,0
485,-2013.31,7,200,0.0521,0,0
486,-2015.97,11,200,0.0517,0,0
487,-1996.50,9,200,0.0519,0,0
488,-635.40,5,67,0.0502,1,1
489,-1931.22,10,200,0.0501,0,0
490,-191.64,9,200,0.0498,0,3
491,-2004.56,4,200,0.0516,0,0
492,-322.61,12,32,0.0534,1,1
493,-2028.09,8,200,0.0524,0,0
494,-2055.21,8,200,0.0527,0,0
495,-2012.46,6,200,0.0520,0,0
496,-1975.89,5,200,0.0512,0,0
497,-74.89,6,8,0.0532,1,1
498,-2030.23,13,200,0.0525,0,0
499,-261.00,8,28,0.0494,1,1
500,-2003.48,5,200,0.0516,0,0
501,-211.59,5,21,0.0544,1,1
502,-2064.72,6,200,0.0530,0,0
503,-117.94,5,15,0.0448,1,2
504,-168.09,4,200,0.0565,0,2
505,-2085.89,7,200,0.0538,0,0
506,-1968.09,12,200,0.0512,0,0
507,-227.48,6,23,0.0541,1,1
508,-96.98,5,10,0.0557,1,1
509,-173.66,13,18,0.0529,1,1
510,-2047.67,12,200,0.0528,0,0
511,-1988.51,14,200,0.0514,0,0
512,-1943.35,8,200,0.0506,0,0
513,-2046.65,8,200,0.0526,0,0
514,-185.59,7,19,0.0533,1,1
515,-330.94,13,35,0.0506,1,1
516,-35.82,5,5,0.0460,1,1
517,-205.57,13,21,0.0534,1,1
518,-260.66,6,26,0.0541,1,1
519,-1968.08,7,200,0.0509,0,0
520,-2028.62,13,200,0.0525,0,0
521,-320.80,6,35,0.0492,1,2
522,-1988.14,12,200,0.0515,0,0
523,-147.17,9,200,0.0522,0,4
524,-2019.18,9,200,0.0523,0,0
525,-1991.34,10,200,0.0516,0,0
526,-1927.86,12,200,0.0498,0,0
527,-2015.10,7,200,0.0521,0,0
528,-227.20,8,27,0.0458,1,1
529,-1990.08,8,200,0.0513,0,0
530,-1957.17,8,200,0.0506,0,0
531,-218.75,7,25,0.0473,1,1
532,-2015.16,7,200,0.0520,0,0
533,-2002.15,9,200,0.0518,0,0
534,-1960.24,9,200,0.0506,0,0
535,-279.93,9,30,0.0501,1,1
536,-2040.54,7,200,0.0528,0,0
537,-1955.34,7,200,0.0507,0,0
538,-328.03,7,32,0.0547,1,1
539,-23.82,4,4,0.0426,1,1
540,-2044.21,8,200,0.0527,0,0
541,-1998.39,4,200,0.0517,0,0
542,-2023.68,8,200,0.0524,0,0
543,-1976.48,7,200,0.0511,0,0
544,-2110.87,8,200,0.0546,0,0
545,-309.98,6,32,0.0528,1,1
546,-1978.17,5,200,0.0512,0,0
547,-1979.28,8,200,0.0510,0,0
548,-190.63,8,18,0.0571,1,1
549,-2011.80,9,200,0.0521,0,0
550,-152.86,5,200,0.0445,0,2
551,-1953.46,15,200,0.0507,0,0
552,-186.23,8,200,0.0507,0,3
553,-1947.24,8,200,0.0503,0,0
554,-1993.77,6,200,0.0515,0,0
555,-2022.90,9,200,0.0521,0,0
556,-150.51,8,200,0.0533,0,4
557,-1933.99,5,200,0.0500,0,0
558,-1939.27,8,200,0.0501,0,0
559,-2046.95,10,200,0.0529,0,0
560,-1952.49,7,200,0.0506,0,0
561,-168.74,4,16,0.0580,1,2
562,-2049.93,6,200,0.0531,0,0
563,-99.52,8,10,0.0577,1,1
564,-1928.29,4,200,0.0499,0,0
565,-209.55,5,19,0.0594,1,1
566,-2028.79,8,200,0.0524,0,0
567,-117.17,8,200,0.0427,0,1
568,-2061.60,10,200,0.0531,0,0
569,-2020.29,7,200,0.0520,0,0
570,-1953.15,5,200,0.0505,0,0
571,-1964.80,12,200,0.0510,0,0
572,-1987.13,8,200,0.0514,0,0
573,-156.52,8,200,0.0507,0,4
574,-2050.34,5,200,0.0528,0,0
575,-126.14,8,200,0.0411,0,2
576,-2078.96,13,200,0.0536,0,0
577,-109.06,9,12,0.0522,1,1
578,-156.89,8,200,0.0463,0,1
579,-2015.46,7,200,0.0521,0,0
580,-2061.22,7,200,0.0531,0,0
581,-182.48,9,21,0.0482,1,1
582,-2004.66,10,200,0.0516,0,0
583,-184.12,5,200,0.0538,0,2
584,-217.53,12,25,0.0474,1,1
585,-114.81,9,12,0.0547,1,1
586,-2034.29,8,200,0.0525,0,0
587,-2049.62,7,200,0.0530,0,0
588,-1965.61,7,200,0.0506,0,0
589,-1945.27,11,200,0.0506,0,0
590,-1981.34,12,200,0.0513,0,0
591,-2024.40,15,200,0.0524,0,0
592,-2009.28,8,200,0.0517,0,0
593,-2004.15,14,200,0.0520,0,0
594,-1935.26,12,200,0.0502,0,0
595,-2043.95,6,200,0.0530,0,0
596,-1999.69,8,200,0.0516,0,0
597,-2097.13,12,200,0.0539,0,0
598,-122.38,10,14,0.0490,1,1
599,-1942.74,6,200,0.0503,0,0
600,-1942.98,6,200,0.0504,0,0
601,-150.14,11,16,0.0526,1,1
602,-107.90,6,12,0.0509,1,1
603,-171.27,12,200,0.0505,0,2
604,-187.86,4,20,0.0514,1,1
605,-1942.05,7,200,0.0501,0,0
606,-145.34,11,16,0.0491,1,1
607,-1950.95,12,200,0.0502,0,0
608,-1991.53,5,200,0.0514,0,0
609,-1963.82,7,200,0.0507,0,0
610,-2053.51,11,200,0.0532,0,0
611,-1943.99,6,200,0.0504,0,0
612,-2010.28,16,200,0.0521,0,0
613,-90.14,10,10,0.0516,1,1
614,-1979.72,7,200,0.0512,0,0
615,-2028.75,15,200,0.0526,0,0
616,-1969.12,9,200,0.0507,0,0
617,-210.36,5,21,0.0545,1,1
618,-1900.22,9,200,0.0492,0,0
619,-1960.12,5,200,0.0505,0,0
620,-1966.34,12,200,0.0507,0,0
621,-2038.49,11,200,0.0525,0,0
622,-1976.67,11,200,0.0508,0,0
623,-1993.36,8,200,0.0518,0,0
624,-230.26,5,22,0.0561,1,1
625,-264.36,6,28,0.0505,1,1
626,-1966.88,7,200,0.0507,0,0
627,-1934.87,6,200,0.0501,0,0
628,-1966.63,15,200,0.0510,0,0
629,-2070.11,7,200,0.0534,0,0
630,-2094.00,14,200,0.0537,0,0
631,-1920.92,14,200,0.0495,0,0
632,-201.89,6,22,0.0504,1,1
633,-1983.53,13,200,0.0511,0,0
634,-289.35,5,30,0.0518,1,1
635,-151.31,13,200,0.0498,0,4
636,-1934.80,4,200,0.0501,0,0
637,-156.22,8,14,0.0612,1,1
638,-152.52,5,18,0.0484,1,1
639,-1942.11,14,200,0.0502,0,0
640,-131.12,4,14,0.0522,1,1
641,-2030.56,9,200,0.0528,0,0
642,-1993.73,8,200,0.0513,0,0
643,-1978.18,5,200,0.0510,0,0
644,-2023.81,10,200,0.0525,0,0
645,-2002.12,6,200,0.0516,0,0
646,-208.80,7,25,0.0457,1,1
647,-130.75,8,15,0.0484,1,1
648,-2007.61,7,200,0.0516,0,0
649,-161.56,6,18,0.0496,1,1
650,-172.93,5,18,0.0534,1,1
651,-246.67,9,23,0.0573,1,1
652,-256.81,16,30,0.0459,1,1
653,-180.25,10,20,0.0502,1,1
654,-1915.39,5,200,0.0496,0,0
655,-1968.37,7,200,0.0509,0,0
656,-314.45,4,33,0.0514,1,1
657,-147.55,11,18,0.0454,1,1
658,-2031.83,10,200,0.0526,0,0
659,-2087.70,7,200,0.0539,0,0
660,-1972.20,7,200,0.0511,0,0
661,-177.08,9,19,0.0509,1,1
662,-149.89,6,200,0.0487,0,3
663,-1960.45,19,200,0.0504,0,0
664,-1993.54,6,200,0.0518,0,0
665,-125.84,7,13,0.0536,1,1
666,-225.22,11,24,0.0516,1,1
667,-1906.69,8,200,0.0495,0,0
668,-363.63,18,35,0.0551,1,1
669,-2021.99,7,200,0.0523,0,0
670,-2039.19,6,200,0.0527,0,0
671,-2005.99,5,200,0.0519,0,0
672,-401.59,7,39,0.0539,1,1
673,-1928.89,17,200,0.0499,0,0
674,-186.89,8,22,0.0467,1,1
675,-250.72,7,29,0.0463,1,1
676,-183.63,9,19,0.0535,1,1
