episode,reward,mttd,mttr,fpr,csr,compromised
70,-25.46,11,21,0.0086,1,1
71,-4.35,6,9,0.0100,1,4
72,-24.72,7,23,0.0081,1,1
73,-42.69,6,21,0.0131,1,1
74,-36.72,6,29,0.0088,1,3
75,-41.42,8,26,0.0104,1,1
76,-408.20,13,200,0.0104,0,0
77,-419.54,11,200,0.0104,0,0
78,-43.93,15,30,0.0095,1,3
79,-9.07,10,11,0.0086,1,2
80,-29.25,5,15,0.0137,1,1
81,-69.53,7,36,0.0114,1,1
82,-17.10,6,18,0.0081,1,3
83,-13.34,7,13,0.0108,1,1
84,-6.70,8,11,0.0068,1,2
85,-37.17,20,24,0.0098,1,1
86,-18.92,7,19,0.0076,1,1
87,-29.68,7,23,0.0089,1,1
88,-6.05,6,6,0.0125,1,1
89,-11.03,8,11,0.0105,1,3
90,-8.58,11,13,0.0073,1,2
91,-71.49,5,39,0.0104,1,1
92,-36.00,8,23,0.0098,1,1
93,-52.00,9,36,0.0090,1,1
94,-27.11,13,17,0.0118,1,2
95,-430.44,11,200,0.0107,0,0
96,-48.42,16,200,0.0088,0,3
97,-412.89,5,200,0.0105,0,0
98,-23.00,6,16,0.0100,1,2
99,-47.86,5,28,0.0107,1,1
100,-1.82,4,5,0.0110,1,1
101,-379.10,4,200,0.0099,0,0
102,-8.20,8,12,0.0084,1,1
103,-52.49,11,31,0.0095,1,1
104,-25.36,7,16,0.0125,1,3
105,-430.24,7,200,0.0107,0,0
106,-33.90,7,200,0.0091,0,5
107,-12.54,10,14,0.0075,1,1
108,-118.11,8,64,0.0104,1,1
109,-30.95,13,17,0.0129,1,2
110,-30.41,6,20,0.0110,1,2
111,-15.06,7,14,0.0093,1,3
112,-34.36,4,18,0.0122,1,1
113,-54.29,13,35,0.0097,1,1
114,-31.41,5,25,0.0094,1,1
115,-31.27,7,25,0.0096,1,3
116,-65.60,10,39,0.0098,1,1
117,-4.02,7,10,0.0085,1,4
118,-0.96,4,4,0.0138,1,1
119,-11.60,4,11,0.0105,1,3
120,-52.42,5,29,0.0112,1,1
121,-62.43,9,200,0.0108,0,4
122,-36.03,8,22,0.0105,1,2
123,-60.19,5,200,0.0093,0,3
124,-23.76,15,19,0.0092,1,2
125,-20.83,7,16,0.0097,1,3
126,-15.03,6,14,0.0082,1,2
127,-6.26,7,16,0.0060,1,2
128,-448.01,7,200,0.0112,0,0
129,-47.47,10,200,0.0108,0,10
130,-407.12,9,200,0.0102,0,0
131,-15.75,5,13,0.0112,1,2
132,-25.41,9,22,0.0089,1,2
133,-421.12,9,200,0.0106,0,0
134,-14.48,8,15,0.0083,1,2
135,-22.17,9,13,0.0123,1,1
136,-29.83,9,22,0.0093,1,2
137,-33.10,6,21,0.0103,1,1
138,-7.16,7,12,0.0071,1,1
139,-31.54,13,19,0.0119,1,2
140,-94.74,9,53,0.0100,1,1
141,-12.86,6,13,0.0096,1,4
142,-69.77,12,43,0.0098,1,1
143,-22.68,4,17,0.0097,1,1
144,-90.58,8,42,0.0124,1,1
145,-21.97,16,19,0.0087,1,2
146,-49.89,7,29,0.0111,1,1
147,-16.95,6,12,0.0125,1,1
148,-24.77,14,14,0.0118,1,1
149,-38.39,11,26,0.0096,1,2
150,-40.02,6,28,0.0093,1,2
151,0.18,5,5,0.0100,1,1
152,-15.52,6,11,0.0118,1,3
153,-22.43,5,25,0.0066,1,1
154,-31.12,10,24,0.0092,1,1
155,-29.67,8,19,0.0113,1,1
156,-7.81,6,12,0.0092,1,2
157,-40.25,21,22,0.0125,1,1
158,-45.08,6,22,0.0130,1,1
159,-7.96,8,9,0.0111,1,2
160,-41.97,9,27,0.0104,1,2
161,-60.55,9,31,0.0110,1,2
162,-6.85,7,7,0.0122,1,1
163,-29.10,6,18,0.0120,1,3
164,-35.24,9,17,0.0144,1,7
165,-55.53,8,34,0.0097,1,1
166,-13.77,6,15,0.0087,1,1
167,-14.95,10,13,0.0096,1,3
168,-33.47,10,22,0.0105,1,2
169,-60.40,8,30,0.0120,1,1
170,-36.62,9,27,0.0091,1,1
171,-39.24,12,26,0.0104,1,1
172,-69.39,8,200,0.0120,0,3
173,-62.98,6,32,0.0114,1,2
174,-29.65,6,21,0.0100,1,2
175,-31.78,6,20,0.0110,1,1
176,-48.56,6,29,0.0097,1,1
177,-6.27,6,10,0.0090,1,3
178,-463.13,5,200,0.0115,0,0
179,-23.96,5,22,0.0086,1,1
180,-29.90,10,18,0.0111,1,1
181,-9.02,7,10,0.0110,1,4
182,-33.59,5,23,0.0096,1,1
183,-30.89,11,26,0.0081,1,1
184,-32.73,7,22,0.0100,1,2
185,-21.44,12,15,0.0107,1,3
186,-34.73,5,23,0.0098,1,1
187,-21.19,10,13,0.0127,1,4
188,-29.15,14,18,0.0114,1,1
189,-19.87,8,15,0.0100,1,1
190,-0.09,8,9,0.0089,1,4
191,-31.93,15,16,0.0138,1,1
192,-34.03,4,24,0.0094,1,2
193,-64.51,17,32,0.0116,1,1
194,-33.72,11,200,0.0108,0,3
195,-36.16,4,22,0.0105,1,1
196,-31.14,8,17,0.0121,1,1
197,-18.31,8,14,0.0111,1,1
198,-2.76,7,12,0.0058,1,3
199,-42.31,5,28,0.0095,1,1
200,-43.11,4,27,0.0100,1,4
201,-36.09,7,24,0.0098,1,1
202,-20.17,8,15,0.0097,1,2
203,-20.91,8,11,0.0146,1,3
204,-16.31,6,15,0.0090,1,2
205,-43.99,6,26,0.0114,1,1
206,-36.23,5,22,0.0118,1,3
207,-59.38,9,33,0.0102,1,1
208,-78.30,9,44,0.0101,1,1
209,-40.90,7,25,0.0110,1,3
210,-26.28,7,20,0.0095,1,1
211,-12.58,9,14,0.0093,1,1
212,-12.68,12,16,0.0069,1,1
213,-35.26,6,200,0.0091,0,9
214,-30.45,7,200,0.0083,0,4
215,-2.65,5,10,0.0085,1,3
216,-21.78,6,16,0.0103,1,2
217,-125.42,37,60,0.0116,1,1
218,-63.96,15,39,0.0100,1,1
219,-20.91,14,15,0.0110,1,1
220,-18.74,7,15,0.0107,1,4
221,-65.22,9,33,0.0115,1,2
222,1.15,4,4,0.0100,1,1
223,-418.74,4,200,0.0102,0,0
224,-13.06,14,14,0.0089,1,2
225,-42.72,10,25,0.0112,1,1
226,-17.33,8,16,0.0094,1,1
227,-19.91,10,17,0.0097,1,2
228,-52.36,8,32,0.0102,1,1
229,-45.92,5,25,0.0120,1,1
230,-37.73,6,33,0.0071,1,1
231,-11.33,6,12,0.0092,1,1
232,-44.39,10,21,0.0133,1,2
233,-38.47,10,26,0.0081,1,2
234,-15.57,8,12,0.0117,1,5
235,-72.53,8,38,0.0108,1,1
236,-62.44,29,30,0.0123,1,1
237,-10.84,7,14,0.0082,1,4
238,-26.24,8,15,0.0120,1,1
239,-51.42,12,33,0.0096,1,1
240,-54.37,5,31,0.0107,1,1
241,-64.70,10,36,0.0106,1,1
242,-54.85,9,29,0.0116,1,2
243,-31.90,7,18,0.0122,1,4
244,-75.69,6,38,0.0112,1,1
245,3.13,4,4,0.0075,1,1
246,-26.89,7,24,0.0073,1,3
247,2.03,4,4,0.0088,1,1
248,-55.30,6,30,0.0115,1,2
249,-431.16,5,200,0.0106,0,0
250,-5.74,7,7,0.0107,1,1
251,-42.31,8,27,0.0106,1,2
252,-33.01,8,24,0.0090,1,2
253,-2.61,4,7,0.0107,1,4
254,-26.20,11,21,0.0091,1,2
255,-58.45,38,38,0.0090,1,1
256,-58.97,8,33,0.0109,1,1
257,-4.06,5,5,0.0150,1,1
258,-39.82,6,22,0.0123,1,2
259,-58.23,4,31,0.0113,1,2
260,-49.27,6,34,0.0090,1,2
261,-401.88,11,200,0.0102,0,0
262,-33.73,8,24,0.0092,1,1
263,-36.21,9,24,0.0098,1,3
264,-4.21,6,6,0.0125,1,2
265,-23.69,8,22,0.0080,1,1
266,-45.87,7,29,0.0102,1,2
267,-30.25,13,19,0.0111,1,2
268,-14.54,6,18,0.0083,1,1
269,-441.15,7,200,0.0111,0,0
270,-22.12,15,18,0.0095,1,1
271,-48.55,11,25,0.0120,1,2
272,-67.18,16,42,0.0092,1,2
273,-30.47,5,19,0.0119,1,1
274,-17.94,13,14,0.0100,1,1
275,-43.55,15,30,0.0093,1,3
276,-27.23,9,15,0.0120,1,1
277,-29.95,8,25,0.0084,1,4
278,-27.69,5,21,0.0100,1,1
279,-25.89,8,16,0.0135,1,4
280,-15.73,7,14,0.0100,1,4
281,-34.35,5,19,0.0127,1,2
282,-32.16,5,19,0.0105,1,1
283,-3.65,6,7,0.0115,1,3
284,-19.73,8,15,0.0110,1,4
285,-43.55,19,24,0.0108,1,2
286,-11.86,6,15,0.0087,1,2
287,-71.76,9,42,0.0109,1,1
288,-437.31,7,200,0.0109,0,0
289,-18.95,5,14,0.0107,1,1
290,-55.07,5,33,0.0106,1,1
291,-40.46,21,21,0.0119,1,1
292,-415.84,8,200,0.0103,0,0
293,-35.69,8,23,0.0104,1,3
294,-100.38,10,45,0.0129,1,1
295,-16.33,11,15,0.0090,1,3
296,-32.06,11,20,0.0105,1,1
297,-7.10,7,7,0.0114,1,1
298,-17.63,5,18,0.0092,1,2
299,-40.17,25,25,0.0094,1,1
300,-38.48,8,24,0.0098,1,3
301,-49.45,11,29,0.0111,1,1
302,-28.41,10,19,0.0116,1,1
303,-61.38,8,37,0.0099,1,1
304,-394.51,9,200,0.0102,0,0
305,-36.45,10,20,0.0120,1,3
306,-42.35,6,25,0.0112,1,2
307,-432.82,7,200,0.0107,0,0
308,4.15,5,7,0.0043,1,2
309,-458.63,8,200,0.0115,0,0
310,-16.28,6,9,0.0150,1,2
311,-93.39,6,42,0.0123,1,1
312,-40.62,7,21,0.0129,1,3
313,-7.96,7,10,0.0095,1,1
314,-20.54,9,20,0.0075,1,1
315,-455.81,6,200,0.0113,0,0
316,-12.77,10,10,0.0110,1,1
317,-422.18,11,200,0.0108,0,0
318,-10.30,7,16,0.0066,1,1
319,-85.49,9,49,0.0101,1,1
320,-37.88,8,31,0.0082,1,2
321,-32.64,10,23,0.0102,1,3
322,-36.09,7,20,0.0115,1,1
323,-27.21,11,23,0.0089,1,4
324,-6.14,8,11,0.0077,1,1
325,-31.52,6,25,0.0092,1,1
326,-42.06,5,27,0.0104,1,1
327,-436.61,11,200,0.0110,0,0
328,-44.05,10,27,0.0108,1,1
329,-33.65,8,200,0.0087,0,5
330,-439.52,9,200,0.0112,0,0
331,-51.40,9,34,0.0096,1,1
332,-434.66,8,200,0.0110,0,0
333,-53.81,6,29,0.0112,1,1
334,-8.71,6,8,0.0138,1,3
335,-15.03,7,12,0.0108,1,2
336,-10.30,5,10,0.0110,1,3
337,-20.17,7,18,0.0084,1,2
338,-38.90,8,24,0.0109,1,1
339,-51.54,9,27,0.0113,1,1
340,-18.03,7,15,0.0100,1,1
341,-450.20,7,200,0.0113,0,0
342,-38.66,7,22,0.0109,1,1
343,-19.96,6,15,0.0097,1,1
344,-86.58,7,41,0.0118,1,1
345,-41.97,5,25,0.0110,1,1
346,-14.00,5,12,0.0100,1,1
347,-52.41,8,27,0.0119,1,1
348,-14.89,7,11,0.0128,1,1
349,-2.19,9,10,0.0085,1,3
350,-32.85,10,23,0.0100,1,1
351,-52.57,13,35,0.0090,1,2
352,-39.40,6,25,0.0100,1,2
353,-19.31,4,19,0.0082,1,1
354,-438.12,8,200,0.0110,0,0
355,-58.71,11,39,0.0094,1,1
356,-436.82,7,200,0.0110,0,0
357,-9.54,9,11,0.0100,1,1
358,-7.10,10,16,0.0075,1,4
359,-30.69,8,15,0.0144,1,3
360,-73.43,12,34,0.0131,1,1
361,-40.23,12,200,0.0100,0,3
362,-70.79,8,34,0.0121,1,1
363,-26.00,9,19,0.0100,1,1
364,-40.35,7,27,0.0102,1,1
365,-32.34,8,24,0.0100,1,1
366,-18.63,4,17,0.0088,1,1
367,-68.84,5,34,0.0116,1,1
368,-19.78,11,11,0.0132,1,1
369,0.13,5,5,0.0090,1,1
370,-32.59,8,27,0.0082,1,1
371,-40.68,11,26,0.0102,1,1
372,-16.16,6,9,0.0150,1,1
373,-31.93,11,22,0.0107,1,1
374,-39.28,8,25,0.0106,1,1
375,-51.42,6,32,0.0094,1,1
376,-20.55,6,13,0.0119,1,1
377,-71.16,8,41,0.0104,1,1
378,-24.14,12,16,0.0119,1,4
379,-46.24,7,24,0.0127,1,1
380,-75.90,8,35,0.0126,1,1
381,-58.27,7,29,0.0119,1,1
382,-60.68,7,36,0.0107,1,1
383,-13.97,10,14,0.0097,1,1
384,-402.08,7,200,0.0100,0,0
385,-67.37,14,41,0.0094,1,2
386,-8.27,5,11,0.0091,1,1
387,-21.31,8,14,0.0114,1,2
388,-42.47,7,22,0.0125,1,2
389,-458.04,13,200,0.0114,0,0
390,-23.73,10,19,0.0103,1,3
391,-2.87,4,4,0.0175,1,1
392,-94.65,8,59,0.0097,1,1
393,-7.49,6,11,0.0082,1,1
394,-38.92,11,200,0.0103,0,2
395,-56.48,11,38,0.0092,1,1
396,-30.16,8,17,0.0121,1,4
397,-40.00,5,21,0.0124,1,1
398,-11.35,7,12,0.0096,1,3
399,-36.96,12,23,0.0111,1,1
400,-16.16,9,14,0.0093,1,1
401,-27.98,5,19,0.0105,1,1
402,-8.46,7,13,0.0077,1,1
403,-24.56,4,19,0.0095,1,1
404,-32.19,12,16,0.0138,1,2
405,-24.81,7,14,0.0129,1,3
406,-17.12,10,16,0.0094,1,4
407,-22.04,7,19,0.0098,1,5
408,-24.24,5,14,0.0132,1,2
409,-31.96,16,16,0.0135,1,2
410,-0.13,7,9,0.0089,1,1
411,-82.94,4,38,0.0124,1,1
412,-23.06,10,24,0.0079,1,3
413,-9.82,9,9,0.0117,1,1
414,-51.32,7,30,0.0110,1,1
415,-33.61,11,21,0.0103,1,1
416,-3.91,6,6,0.0108,1,1
417,-38.62,6,29,0.0090,1,3
418,-16.57,7,15,0.0093,1,3
419,-1.82,7,7,0.0093,1,1
420,-24.76,13,20,0.0093,1,2
421,-45.83,7,30,0.0103,1,3
422,-60.59,7,33,0.0117,1,1
423,-30.66,7,19,0.0108,1,1
424,-54.49,8,34,0.0105,1,1
425,-43.08,7,25,0.0110,1,2
426,-31.13,9,21,0.0100,1,1
427,-73.20,9,38,0.0112,1,1
428,-16.82,10,10,0.0140,1,1
429,-375.38,16,200,0.0098,0,0
430,-29.83,4,19,0.0108,1,2
431,-45.85,9,27,0.0106,1,3
432,-9.91,7,7,0.0143,1,1
433,-42.51,15,200,0.0093,0,4
434,-47.78,11,200,0.0124,0,4
435,-2.91,4,4,0.0163,1,1
436,-21.51,8,20,0.0078,1,2
437,-22.53,7,14,0.0122,1,3
438,-47.62,8,200,0.0091,0,2
439,-29.26,4,19,0.0116,1,1
440,-33.62,7,28,0.0082,1,1
441,-29.49,7,20,0.0115,1,1
442,-56.23,11,200,0.0102,0,3
443,-7.79,7,10,0.0100,1,1
444,-12.69,8,10,0.0120,1,2
445,-64.75,8,36,0.0109,1,1
446,-19.08,5,17,0.0094,1,3
447,-413.37,8,200,0.0106,0,0
448,-461.10,21,200,0.0114,0,0
449,-17.83,10,11,0.0141,1,2
450,-53.20,12,22,0.0141,1,1
451,0.18,4,4,0.0113,1,1
452,-131.67,4,59,0.0128,1,1
453,-41.29,5,29,0.0090,1,1
454,-35.81,6,20,0.0120,1,3
455,-25.80,8,16,0.0119,1,1
456,-32.93,22,23,0.0098,1,1
457,-54.29,5,38,0.0090,1,1
458,-17.55,6,14,0.0115,1,5
459,-22.60,8,16,0.0110,1,1
460,-15.98,5,15,0.0093,1,1
461,-3.93,8,8,0.0106,1,3
462,-17.94,7,14,0.0122,1,3
463,-16.70,8,14,0.0104,1,2
464,-39.62,7,200,0.0100,0,4
465,-33.82,11,24,0.0098,1,2
466,-63.46,7,36,0.0102,1,2
467,-17.28,8,13,0.0104,1,1
468,-65.11,9,34,0.0115,1,1
469,-77.26,16,41,0.0104,1,1
470,-60.77,9,32,0.0114,1,1
471,-6.89,10,10,0.0095,1,2
472,-20.81,11,13,0.0131,1,2
473,-46.56,8,23,0.0126,1,1
474,-412.27,4,200,0.0106,0,0
475,-22.82,7,19,0.0090,1,1
476,-391.40,11,200,0.0100,0,0
477,-64.97,9,36,0.0096,1,1
478,-40.08,10,28,0.0093,1,2
479,-31.77,5,26,0.0077,1,2
480,-39.52,8,21,0.0114,1,2
481,-75.55,5,36,0.0121,1,1
482,-20.69,7,14,0.0122,1,2
483,-414.46,8,200,0.0105,0,0
484,-40.34,7,23,0.0120,1,3
485,-47.15,7,24,0.0129,1,1
486,-56.81,13,31,0.0116,1,1
487,-47.23,13,23,0.0126,1,3
488,-35.08,15,200,0.0090,0,6
489,-437.33,7,200,0.0113,0,0
490,-17.47,5,14,0.0111,1,4
491,-32.20,7,22,0.0107,1,1
492,-415.61,5,200,0.0106,0,0
493,-13.71,7,14,0.0093,1,1
494,-42.43,9,28,0.0091,1,2
495,-32.88,11,21,0.0112,1,1
496,-12.48,5,13,0.0085,1,1
497,-76.29,4,36,0.0117,1,1
498,-21.77,13,14,0.0118,1,2
499,-19.54,12,13,0.0116,1,1
500,-30.22,12,17,0.0118,1,1
501,-438.54,9,200,0.0110,0,0
502,-2.21,5,5,0.0160,1,2
503,-47.99,6,29,0.0105,1,2
504,-41.99,7,21,0.0126,1,2
505,-17.09,9,14,0.0107,1,2
506,-12.50,6,14,0.0082,1,2
507,-9.80,8,10,0.0095,1,2
508,-9.98,9,10,0.0110,1,2
509,-405.93,7,200,0.0102,0,0
510,-443.39,4,200,0.0112,0,0
511,-55.71,8,30,0.0117,1,1
512,-17.88,9,17,0.0082,1,2
513,-36.58,12,29,0.0088,1,1
514,-12.81,10,10,0.0115,1,1
515,-57.76,11,32,0.0103,1,1
516,-14.74,7,14,0.0097,1,4
517,-17.59,11,12,0.0121,1,1
518,-21.25,9,16,0.0100,1,1
519,-21.35,11,20,0.0075,1,1
520,-28.62,12,22,0.0091,1,2
521,-45.32,5,28,0.0100,1,1
522,-18.33,9,17,0.0091,1,2
523,-27.40,9,24,0.0088,1,3
524,-26.09,9,21,0.0103,1,2
525,-43.25,10,23,0.0118,1,1
526,-36.61,8,23,0.0107,1,3
527,-54.81,7,33,0.0102,1,1
528,-51.87,11,33,0.0102,1,1
529,-23.98,11,19,0.0098,1,2
530,-69.22,11,34,0.0118,1,2
531,-25.62,14,18,0.0108,1,1
532,-15.83,4,13,0.0100,1,2
533,-22.56,5,13,0.0127,1,2
534,-41.62,8,27,0.0102,1,2
535,-74.11,12,47,0.0093,1,1
536,-17.61,5,18,0.0078,1,2
537,-431.06,7,200,0.0110,0,0
538,-16.77,9,17,0.0080,1,2
539,-397.41,5,200,0.0104,0,0
540,-421.84,12,200,0.0106,0,0
541,-52.64,6,23,0.0146,1,1
542,-50.80,4,29,0.0107,1,2
543,-24.10,9,21,0.0093,1,2
544,-15.44,7,12,0.0109,1,2
545,-61.52,9,27,0.0132,1,1
546,-27.60,8,22,0.0091,1,2
547,-38.73,6,30,0.0099,1,2
548,-399.41,5,200,0.0102,0,0
549,-42.60,7,200,0.0117,0,4
550,-42.12,10,200,0.0109,0,4
551,-27.10,13,22,0.0093,1,2
552,-27.93,6,19,0.0105,1,1
553,-8.80,5,11,0.0091,1,1
554,-33.59,4,200,0.0108,0,6
555,-20.82,8,15,0.0107,1,2
556,-44.95,5,200,0.0112,0,5
557,-70.38,4,41,0.0103,1,1
558,-42.77,9,31,0.0077,1,1
559,-30.79,8,22,0.0100,1,1
560,-37.01,9,26,0.0096,1,2
561,-33.78,9,25,0.0096,1,1
562,-57.53,23,200,0.0088,0,5
563,5.07,4,4,0.0063,1,1
564,-455.55,7,200,0.0115,0,0
565,-404.36,14,200,0.0106,0,0
566,-38.35,8,200,0.0100,0,3
567,-37.81,9,23,0.0115,1,1
568,-43.99,22,25,0.0112,1,1
569,-15.80,10,12,0.0108,1,2
570,-12.19,4,10,0.0110,1,2
571,-41.92,12,31,0.0086,1,1
572,-413.88,6,200,0.0103,0,0
573,-8.89,8,11,0.0086,1,2
574,-4.76,6,8,0.0100,1,2
575,-15.26,9,15,0.0093,1,1
576,-22.19,10,17,0.0106,1,1
577,-18.97,10,19,0.0082,1,3
578,-15.32,6,13,0.0116,1,1
579,-15.00,9,18,0.0075,1,4
580,-16.73,6,12,0.0134,1,2
581,-60.37,10,45,0.0081,1,2
582,-61.36,7,31,0.0123,1,1
583,-27.14,4,23,0.0094,1,1
584,-80.57,7,40,0.0113,1,1
585,-42.91,7,26,0.0102,1,1
586,-17.74,6,13,0.0116,1,1
587,-20.38,4,12,0.0134,1,1
588,-36.94,5,31,0.0086,1,1
589,-61.51,37,37,0.0100,1,1
590,5.18,4,4,0.0050,1,1
591,-431.64,12,200,0.0109,0,0
592,-78.33,6,41,0.0109,1,1
593,-37.66,6,28,0.0098,1,1
594,-62.13,13,33,0.0121,1,1
595,-19.09,4,13,0.0108,1,2
596,-47.91,7,20,0.0130,1,2
597,-23.05,11,17,0.0103,1,2
598,-3.82,7,7,0.0100,1,1
599,-26.72,5,18,0.0108,1,1
600,-68.38,18,45,0.0089,1,1
601,-18.15,6,17,0.0094,1,2
602,-61.49,11,33,0.0115,1,1
603,-37.12,8,26,0.0102,1,1
604,-57.36,8,33,0.0099,1,1
605,-63.13,5,29,0.0124,1,1
606,-31.73,15,16,0.0134,1,1
607,-50.81,8,27,0.0122,1,1
608,-70.83,7,34,0.0115,1,1
609,-50.13,12,30,0.0108,1,1
610,-34.79,7,20,0.0118,1,1
611,1.01,4,6,0.0084,1,3
612,-8.80,6,10,0.0115,1,1
613,-48.89,12,29,0.0110,1,1
614,-25.53,6,20,0.0088,1,2
615,-14.97,4,18,0.0078,1,2
616,-38.97,9,25,0.0098,1,1
617,-9.74,6,12,0.0092,1,1
618,-16.31,4,19,0.0069,1,1
619,-39.72,7,28,0.0091,1,2
620,-20.16,7,19,0.0084,1,1
621,-48.63,9,200,0.0135,0,4
622,0.14,6,11,0.0055,1,5
623,-38.50,8,26,0.0094,1,1
624,-53.92,16,31,0.0107,1,2
625,-47.04,7,24,0.0125,1,3
626,-29.88,7,21,0.0100,1,2
627,-44.59,7,27,0.0109,1,2
628,-0.82,5,5,0.0110,1,1
629,-30.27,10,20,0.0103,1,2
630,-19.75,10,15,0.0114,1,4
631,-38.21,6,29,0.0085,1,2
632,-42.73,12,24,0.0119,1,3
633,-25.50,9,18,0.0106,1,1
634,-35.65,10,23,0.0096,1,1
635,-51.16,23,23,0.0135,1,1
636,-13.68,4,18,0.0086,1,2
637,-62.54,4,41,0.0087,1,1
638,-29.07,7,200,0.0097,0,4
639,-31.67,8,20,0.0118,1,2
640,-49.76,8,28,0.0107,1,1
641,-17.42,7,18,0.0083,1,1
642,-25.28,8,20,0.0093,1,2
643,-43.79,8,24,0.0117,1,2
644,-422.46,7,200,0.0106,0,0
645,-47.88,10,200,0.0103,0,6
646,-11.07,11,12,0.0088,1,1
647,-41.18,9,23,0.0115,1,1
648,-16.18,8,12,0.0113,1,3
649,-28.10,8,22,0.0091,1,2
650,-48.56,8,25,0.0122,1,1
651,-16.94,10,13,0.0116,1,2
652,-53.39,10,29,0.0110,1,1
653,-16.73,7,11,0.0127,1,3
654,-28.53,7,20,0.0108,1,2
655,-29.32,9,23,0.0089,1,1
656,-25.17,6,15,0.0127,1,2
657,-52.17,18,28,0.0122,1,2
658,-31.37,9,23,0.0102,1,1
659,-32.41,8,22,0.0102,1,2
660,0.15,5,5,0.0090,1,1
661,-38.97,5,26,0.0104,1,1
662,-32.75,8,19,0.0119,1,1
663,-54.67,8,29,0.0114,1,1
664,-44.92,15,30,0.0098,1,1
665,-4.78,6,8,0.0094,1,2
666,-51.50,10,33,0.0094,1,1
667,-23.88,7,16,0.0106,1,1
668,-52.65,19,25,0.0126,1,1
669,-22.40,6,22,0.0073,1,3
670,-55.60,8,30,0.0107,1,1
671,-400.01,7,200,0.0104,0,0
672,-54.75,4,35,0.0104,1,2
673,-35.79,7,26,0.0094,1,1
674,-69.43,8,32,0.0130,1,1
675,-70.46,9,36,0.0114,1,1
676,-13.18,7,13,0.0096,1,1
677,-46.55,6,25,0.0116,1,1
678,-43.15,19,22,0.0125,1,2
679,-431.62,6,200,0.0108,0,0
680,-25.38,10,19,0.0092,1,1
681,-19.76,7,17,0.0097,1,2
682,-407.57,7,200,0.0102,0,0
683,-36.73,5,23,0.0111,1,2
684,-432.20,7,200,0.0110,0,0
685,-30.44,14,21,0.0100,1,2
686,-17.05,12,12,0.0113,1,2
687,-25.12,5,17,0.0109,1,3
688,-41.53,9,27,0.0100,1,1
689,-66.84,4,31,0.0126,1,1
690,-37.11,8,200,0.0100,0,5
691,-409.19,6,200,0.0104,0,0
692,-43.02,9,28,0.0097,1,1
693,-45.59,9,200,0.0120,0,2
694,-414.56,11,200,0.0104,0,0
695,-13.80,6,13,0.0100,1,1
696,-3.95,6,6,0.0117,1,1
697,-136.73,7,60,0.0122,1,1
698,-28.59,12,200,0.0085,0,5
