episode,reward,mttd,mttr,fpr,csr,compromised
64,-71.62,10,16,0.0335,1,2
65,-112.33,11,35,0.0236,1,1
66,-237.35,24,65,0.0230,1,1
67,-836.81,7,200,0.0267,0,0
68,-176.81,5,43,0.0266,1,1
69,-107.42,7,29,0.0261,1,2
70,-61.24,7,14,0.0330,1,1
71,-123.30,19,37,0.0233,1,1
72,-95.24,6,200,0.0194,0,1
73,-54.25,9,23,0.0171,1,2
74,-35.92,10,19,0.0140,1,1
75,-67.41,7,19,0.0230,1,2
76,-98.97,7,25,0.0258,1,2
77,-149.60,14,37,0.0285,1,2
78,-142.63,14,34,0.0292,1,2
79,-84.44,11,33,0.0215,1,1
80,-47.82,7,16,0.0259,1,1
81,-72.61,8,38,0.0168,1,1
82,-109.50,7,24,0.0270,1,3
83,-150.77,13,53,0.0197,1,1
84,-111.55,10,30,0.0254,1,1
85,-22.05,8,13,0.0152,1,1
86,-69.94,10,200,0.0230,0,3
87,-93.96,6,26,0.0278,1,1
88,-121.57,8,45,0.0217,1,1
89,-66.87,10,18,0.0250,1,2
90,-639.03,6,200,0.0204,0,0
91,-629.97,12,200,0.0205,0,0
92,-22.60,7,10,0.0180,1,2
93,-83.20,14,27,0.0199,1,3
94,-125.34,12,48,0.0215,1,1
95,-123.77,11,53,0.0187,1,1
96,-64.48,7,26,0.0181,1,2
97,-81.62,6,200,0.0226,0,2
98,-81.86,26,30,0.0190,1,2
99,-77.19,6,32,0.0168,1,2
100,-35.37,13,15,0.0208,1,1
101,-143.62,15,67,0.0174,1,1
102,-107.90,12,47,0.0189,1,1
103,-65.12,13,32,0.0174,1,1
104,-0.82,5,5,0.0147,1,1
105,-80.50,13,33,0.0195,1,2
106,-162.68,12,69,0.0202,1,1
107,-56.90,12,30,0.0151,1,1
108,-37.85,12,13,0.0255,1,3
109,-74.08,16,36,0.0140,1,1
110,-197.71,10,89,0.0185,1,1
111,-489.98,14,200,0.0182,0,0
112,-89.42,13,200,0.0204,0,5
113,-70.38,9,32,0.0173,1,1
114,-95.61,23,50,0.0171,1,1
115,-20.60,7,9,0.0213,1,1
116,-135.22,12,67,0.0181,1,1
117,-75.00,10,43,0.0139,1,1
118,-52.79,10,30,0.0145,1,1
119,-36.77,15,23,0.0148,1,1
120,-462.89,7,200,0.0155,0,0
121,-63.38,10,27,0.0141,1,1
122,-42.19,5,27,0.0159,1,1
123,-96.75,4,53,0.0168,1,1
124,-35.98,17,21,0.0187,1,2
125,-54.31,14,200,0.0132,0,5
126,-88.72,13,43,0.0178,1,2
127,-63.85,18,33,0.0171,1,1
128,-374.68,5,200,0.0142,0,0
129,-30.36,4,24,0.0102,1,1
130,-65.03,21,200,0.0171,0,3
131,-38.95,11,200,0.0169,0,4
132,-30.12,16,200,0.0110,0,5
133,-183.14,8,81,0.0188,1,1
134,-59.59,8,26,0.0183,1,1
135,-3.45,7,12,0.0134,1,1
136,-2.74,9,10,0.0130,1,1
137,-365.09,5,200,0.0139,0,0
138,-391.93,28,200,0.0157,0,0
139,-12.98,12,16,0.0125,1,2
140,-27.92,16,18,0.0199,1,1
141,-61.12,10,200,0.0131,0,3
142,-14.74,9,12,0.0184,1,2
143,-124.57,19,79,0.0117,1,1
144,-35.74,6,200,0.0192,0,4
145,-25.95,14,31,0.0092,1,3
146,-356.15,9,200,0.0146,0,0
147,-18.45,5,10,0.0251,1,2
148,-14.22,6,13,0.0161,1,1
149,-417.91,9,200,0.0155,0,0
150,-377.08,21,200,0.0134,0,0
151,-77.48,10,42,0.0165,1,1
152,-11.74,8,9,0.0186,1,2
153,-410.29,8,200,0.0155,0,0
154,-51.00,7,40,0.0163,1,1
155,-111.97,15,77,0.0109,1,1
156,-83.05,34,52,0.0139,1,1
157,-121.82,5,62,0.0175,1,1
158,-45.30,9,32,0.0135,1,2
159,-61.60,16,41,0.0148,1,1
160,-61.56,5,34,0.0184,1,2
161,-111.98,11,73,0.0157,1,1
162,-73.92,13,33,0.0179,1,1
163,-65.88,14,200,0.0176,0,3
164,-22.73,11,23,0.0102,1,2
165,-106.08,8,66,0.0126,1,1
166,-46.36,11,26,0.0161,1,4
167,-388.19,13,200,0.0143,0,0
168,-354.41,17,200,0.0137,0,0
169,-90.36,9,47,0.0165,1,1
170,-63.41,6,42,0.0161,1,3
171,-52.62,5,200,0.0180,0,4
172,-38.36,18,200,0.0148,0,6
173,-132.64,7,73,0.0147,1,1
174,-17.94,6,9,0.0214,1,2
175,-25.24,14,16,0.0213,1,2
176,-341.41,4,200,0.0127,0,0
177,-72.36,8,39,0.0166,1,1
178,-63.79,18,200,0.0166,0,4
179,-98.21,16,45,0.0177,1,1
180,-116.05,7,64,0.0166,1,1
181,-43.92,6,29,0.0154,1,2
182,-40.58,11,28,0.0122,1,1
183,-32.24,9,24,0.0131,1,1
184,-83.52,5,56,0.0156,1,2
185,-49.37,11,31,0.0132,1,3
186,-38.98,22,34,0.0131,1,3
187,-80.49,6,50,0.0135,1,1
188,-75.52,13,66,0.0107,1,1
189,-41.65,7,31,0.0116,1,1
190,-95.77,13,65,0.0115,1,1
191,-365.34,7,200,0.0138,0,0
192,-75.56,5,47,0.0127,1,1
193,-57.16,13,28,0.0184,1,3
194,-6.82,6,6,0.0193,1,1
195,-408.42,27,200,0.0151,0,0
196,-364.43,7,200,0.0138,0,0
197,-106.42,11,67,0.0125,1,1
198,-27.98,12,16,0.0181,1,3
199,-30.50,8,31,0.0133,1,1
200,-359.12,10,200,0.0154,0,0
201,-69.60,5,50,0.0140,1,1
202,-5.74,10,13,0.0094,1,2
203,-19.84,4,17,0.0134,1,1
204,-15.14,11,12,0.0138,1,1
205,-36.59,5,200,0.0160,0,9
206,-12.40,9,22,0.0084,1,3
207,-60.33,8,40,0.0128,1,1
208,-136.23,8,87,0.0145,1,1
209,-104.14,5,54,0.0162,1,1
210,-45.24,15,25,0.0251,1,3
211,-107.00,9,56,0.0136,1,1
212,-45.25,14,200,0.0188,0,7
213,-146.26,21,81,0.0152,1,1
214,-28.07,12,200,0.0111,0,4
215,-22.05,9,14,0.0167,1,2
216,-27.11,7,28,0.0103,1,1
217,-132.65,7,55,0.0185,1,2
218,-43.99,8,21,0.0212,1,1
219,-54.21,13,33,0.0161,1,1
220,-26.94,14,19,0.0137,1,2
221,-61.47,11,38,0.0145,1,1
222,-64.66,4,50,0.0134,1,1
223,-451.15,11,200,0.0150,0,0
224,-52.79,10,32,0.0129,1,1
225,-72.56,11,43,0.0133,1,1
226,-70.00,7,40,0.0177,1,1
227,-301.78,17,200,0.0131,0,0
228,-43.66,7,30,0.0150,1,1
229,-374.23,12,200,0.0136,0,0
230,-44.72,9,200,0.0145,0,7
231,-69.07,9,40,0.0157,1,1
232,-120.48,23,63,0.0150,1,1
233,-42.52,16,30,0.0160,1,2
234,-0.82,4,4,0.0167,1,1
235,-381.78,9,200,0.0143,0,0
236,-47.31,13,29,0.0163,1,1
237,-35.07,11,30,0.0115,1,2
238,-118.84,12,64,0.0149,1,1
239,-74.77,8,45,0.0123,1,1
240,-30.05,8,14,0.0190,1,1
241,-66.29,13,33,0.0158,1,1
242,-427.66,6,200,0.0146,0,0
243,-58.72,11,200,0.0214,0,3
244,-27.64,11,200,0.0091,0,5
245,-173.19,7,81,0.0148,1,1
246,-364.45,24,200,0.0128,0,0
247,-475.83,14,200,0.0158,0,0
248,-425.72,7,200,0.0145,0,0
249,-46.49,24,26,0.0133,1,1
250,-156.18,10,82,0.0156,1,1
251,-65.60,16,36,0.0134,1,1
252,-79.75,13,42,0.0174,1,2
253,-181.61,8,79,0.0161,1,1
254,-57.81,7,26,0.0204,1,1
255,-64.19,5,200,0.0215,0,6
256,-39.70,13,30,0.0116,1,1
257,-52.09,4,200,0.0138,0,3
258,-122.21,33,49,0.0173,1,2
259,-68.01,8,42,0.0135,1,1
260,-73.12,19,200,0.0161,0,3
261,-500.31,8,200,0.0160,0,0
262,-87.26,7,43,0.0173,1,1
263,-454.06,9,200,0.0153,0,0
264,-52.05,25,33,0.0129,1,2
265,-115.65,15,51,0.0154,1,1
266,-67.26,7,35,0.0164,1,2
267,-123.94,12,55,0.0139,1,1
268,-50.69,10,35,0.0112,1,1
269,-46.72,7,32,0.0121,1,1
270,-52.43,6,37,0.0137,1,1
271,-496.50,11,200,0.0150,0,0
272,-452.65,5,200,0.0150,0,0
273,-66.11,9,42,0.0141,1,1
274,-59.15,9,37,0.0140,1,1
275,-59.38,9,45,0.0127,1,1
276,-185.12,12,104,0.0138,1,1
277,-101.78,11,43,0.0161,1,1
278,-33.54,16,17,0.0240,1,1
279,-89.55,10,49,0.0133,1,1
280,-83.20,24,32,0.0160,1,2
281,-40.10,9,20,0.0130,1,1
282,-64.49,8,200,0.0146,0,3
283,-39.64,9,200,0.0113,0,6
284,-93.40,8,36,0.0169,1,1
285,-68.87,10,33,0.0144,1,1
286,-49.76,5,19,0.0179,1,1
287,-60.88,6,22,0.0185,1,2
288,-49.43,7,21,0.0175,1,1
289,-29.62,4,15,0.0137,1,2
290,-50.93,7,22,0.0167,1,1
291,-75.85,7,33,0.0146,1,1
292,-81.13,19,40,0.0163,1,2
293,-37.13,9,23,0.0113,1,1
294,-34.47,12,18,0.0154,1,4
295,-35.00,12,27,0.0124,1,2
296,-69.90,22,30,0.0188,1,1
297,-32.24,5,19,0.0159,1,1
298,-502.31,5,200,0.0145,0,0
299,-450.96,24,200,0.0139,0,0
300,-61.25,11,22,0.0181,1,2
301,-19.89,11,18,0.0122,1,2
302,-35.85,7,20,0.0173,1,1
303,-9.82,4,4,0.0238,1,1
304,-58.45,8,30,0.0139,1,1
305,-42.36,13,22,0.0140,1,1
306,-64.38,8,30,0.0151,1,1
307,-82.06,18,200,0.0181,0,3
308,-61.89,20,37,0.0127,1,1
309,-26.32,11,200,0.0109,0,6
310,-0.82,5,5,0.0110,1,1
311,-137.40,7,54,0.0162,1,1
312,-57.69,7,24,0.0173,1,2
313,-2.62,13,13,0.0052,1,1
314,-62.96,4,200,0.0175,0,4
315,-50.26,17,21,0.0158,1,1
316,-175.72,6,77,0.0141,1,1
317,-58.15,7,24,0.0153,1,1
318,-51.52,11,24,0.0186,1,3
319,-91.37,11,38,0.0149,1,3
320,-84.59,8,31,0.0158,1,1
321,-81.97,7,50,0.0120,1,1
322,-116.46,7,40,0.0174,1,1
323,-45.36,9,26,0.0164,1,4
324,-17.85,7,8,0.0223,1,3
325,-34.69,4,16,0.0157,1,3
326,-86.96,7,45,0.0136,1,1
327,-61.20,8,26,0.0154,1,3
328,-42.98,9,22,0.0157,1,2
329,-116.93,13,46,0.0156,1,1
330,-60.56,5,20,0.0178,1,1
331,-33.62,19,19,0.0141,1,1
332,-93.62,46,47,0.0154,1,1
333,-82.26,22,30,0.0177,1,2
334,-554.61,8,200,0.0150,0,0
335,-48.09,7,200,0.0155,0,4
336,-40.28,6,24,0.0130,1,1
337,-39.56,5,24,0.0153,1,1
338,-46.27,12,26,0.0134,1,2
339,-58.73,16,31,0.0108,1,1
340,-64.39,8,17,0.0244,1,1
341,-46.31,14,200,0.0148,0,4
342,-89.33,16,47,0.0150,1,2
343,-33.69,12,21,0.0136,1,2
344,-42.79,10,200,0.0120,0,4
345,-162.00,12,82,0.0146,1,1
346,-67.86,10,32,0.0165,1,1
347,-435.28,6,200,0.0145,0,0
348,-172.57,25,92,0.0136,1,1
349,-30.26,6,21,0.0122,1,1
350,-80.50,6,36,0.0206,1,1
351,-41.20,15,29,0.0115,1,1
352,-98.16,16,51,0.0135,1,1
353,-35.98,6,20,0.0159,1,2
354,-107.78,5,66,0.0149,1,1
355,4.18,5,5,0.0139,1,1
356,-11.59,7,21,0.0076,1,1
357,-54.02,7,200,0.0164,0,5
358,-152.61,15,96,0.0123,1,1
359,-43.40,6,24,0.0131,1,2
360,-78.67,6,45,0.0187,1,2
361,-13.62,8,8,0.0180,1,1
362,-44.93,7,31,0.0142,1,1
363,-119.84,14,49,0.0153,1,1
364,-77.65,7,26,0.0190,1,2
365,-110.86,10,48,0.0154,1,1
366,-125.67,12,42,0.0180,1,1
367,-126.03,20,55,0.0159,1,1
368,-35.42,6,17,0.0169,1,2
369,-26.74,12,15,0.0201,1,1
370,-244.39,8,90,0.0169,1,1
371,-16.09,15,16,0.0125,1,5
372,-39.80,7,16,0.0193,1,2
373,-48.14,7,23,0.0204,1,1
374,-17.42,6,15,0.0115,1,2
375,-54.89,21,35,0.0120,1,2
376,-151.12,12,86,0.0134,1,1
377,-83.97,20,49,0.0118,1,2
378,-50.99,8,25,0.0152,1,2
379,-46.49,13,15,0.0190,1,2
380,-73.98,5,30,0.0163,1,2
381,-20.67,15,23,0.0145,1,2
382,-500.39,15,200,0.0156,0,0
383,-491.77,22,200,0.0150,0,0
384,-142.43,10,73,0.0119,1,1
385,-21.40,9,17,0.0125,1,3
386,-81.86,9,40,0.0186,1,1
387,-61.47,4,22,0.0171,1,1
388,-29.27,10,200,0.0172,0,7
389,-42.27,6,200,0.0142,0,5
390,-77.29,7,33,0.0164,1,2
391,-238.88,10,86,0.0173,1,1
392,-483.39,7,200,0.0157,0,0
393,-91.27,12,51,0.0135,1,1
394,-76.75,17,47,0.0124,1,1
395,-75.39,7,35,0.0195,1,1
396,-54.85,23,23,0.0190,1,3
397,-82.38,10,38,0.0159,1,2
398,-43.50,11,31,0.0131,1,2
399,-209.68,11,84,0.0179,1,1
400,-69.43,10,34,0.0171,1,1
401,-2.62,9,9,0.0094,1,1
402,-195.23,9,91,0.0170,1,1
403,-45.83,20,33,0.0157,1,2
404,-42.13,8,32,0.0132,1,1
405,-138.87,9,68,0.0161,1,1
406,-69.83,5,29,0.0194,1,1
407,-85.09,9,44,0.0150,1,1
408,-43.44,10,25,0.0137,1,1
409,-96.36,9,53,0.0180,1,1
410,-121.06,8,42,0.0174,1,1
411,-67.42,13,52,0.0130,1,1
412,-151.36,16,69,0.0163,1,1
413,-68.52,7,200,0.0129,0,6
414,-89.10,8,46,0.0143,1,1
415,-54.50,14,32,0.0134,1,1
416,-29.50,11,20,0.0132,1,1
417,-148.71,16,84,0.0128,1,1
418,0.18,4,4,0.0156,1,1
419,-92.33,5,42,0.0147,1,1
420,-145.28,7,57,0.0193,1,1
421,-52.05,16,24,0.0141,1,1
422,-59.61,7,36,0.0135,1,3
423,-209.77,9,93,0.0143,1,1
424,-28.53,8,24,0.0153,1,1
425,-110.73,17,52,0.0161,1,1
426,-176.55,27,74,0.0174,1,1
427,-76.35,12,28,0.0212,1,2
428,-40.10,6,200,0.0123,0,3
429,-35.94,9,14,0.0185,1,2
430,-0.19,4,10,0.0066,1,2
431,-56.06,7,38,0.0129,1,1
432,-124.54,21,59,0.0151,1,1
433,-35.07,7,200,0.0121,0,8
434,-82.28,11,38,0.0173,1,2
435,-61.77,4,29,0.0157,1,1
436,-69.96,9,27,0.0173,1,1
437,-164.88,17,72,0.0173,1,1
438,-97.82,11,46,0.0184,1,1
439,-97.45,4,45,0.0206,1,1
440,-96.11,24,47,0.0187,1,1
441,-119.63,22,78,0.0149,1,1
442,-74.67,18,32,0.0181,1,1
443,-124.57,5,47,0.0175,1,1
444,-478.01,10,200,0.0166,0,0
445,-40.01,8,35,0.0119,1,2
446,-4.45,7,15,0.0060,1,1
447,-28.12,9,200,0.0152,0,4
448,-108.55,28,41,0.0187,1,1
449,-25.49,9,19,0.0115,1,1
450,-54.91,8,35,0.0144,1,3
451,-62.41,12,200,0.0155,0,3
452,-143.59,9,66,0.0156,1,1
453,-377.88,16,200,0.0140,0,0
454,-81.36,41,51,0.0136,1,3
455,-53.33,5,25,0.0136,1,1
456,-32.96,6,27,0.0119,1,4
457,-137.50,8,49,0.0206,1,1
458,-52.85,13,36,0.0148,1,1
459,-54.81,10,38,0.0116,1,2
460,-84.61,5,42,0.0141,1,1
461,-96.95,11,63,0.0148,1,1
462,-38.12,7,24,0.0136,1,1
463,-136.74,12,88,0.0139,1,1
464,-75.29,7,47,0.0127,1,1
465,-39.78,8,23,0.0164,1,1
466,-76.64,14,200,0.0214,0,5
467,-52.33,15,37,0.0135,1,1
468,-452.71,6,200,0.0147,0,0
469,-110.01,23,63,0.0158,1,1
470,-55.59,7,32,0.0124,1,2
471,-127.65,10,61,0.0166,1,1
472,-26.22,7,9,0.0217,1,4
473,-18.50,7,12,0.0167,1,3
474,-113.51,8,61,0.0144,1,1
475,-29.17,7,17,0.0162,1,3
476,-33.04,16,200,0.0095,0,5
477,-89.42,9,37,0.0175,1,1
478,-14.05,7,12,0.0128,1,2
479,-58.65,6,27,0.0183,1,2
480,-74.25,9,34,0.0188,1,1
481,-34.12,18,200,0.0123,0,5
482,-30.52,10,200,0.0105,0,5
483,-440.35,24,200,0.0143,0,0
484,-29.37,6,23,0.0110,1,2
485,-195.21,9,120,0.0145,1,1
486,-114.16,18,74,0.0119,1,1
487,-34.16,13,46,0.0089,1,1
488,-373.82,15,200,0.0149,0,0
489,-81.16,11,63,0.0118,1,2
490,-78.36,14,31,0.0243,1,2
491,-9.94,5,11,0.0159,1,1
492,-112.44,5,53,0.0155,1,1
493,-162.68,18,71,0.0185,1,1
494,-72.72,31,49,0.0150,1,1
495,-455.89,39,200,0.0156,0,0
496,-429.93,20,200,0.0165,0,0
497,-44.01,12,31,0.0117,1,2
498,-107.93,9,53,0.0155,1,1
499,-56.56,8,200,0.0188,0,4
500,-49.48,18,39,0.0117,1,1
501,-37.54,8,16,0.0185,1,1
502,-64.41,12,36,0.0138,1,1
503,-103.89,19,53,0.0212,1,1
504,-102.49,7,43,0.0186,1,1
505,-78.91,13,51,0.0146,1,1
506,-141.77,14,71,0.0192,1,1
507,-64.59,21,32,0.0187,1,2
508,-59.39,6,42,0.0117,1,1
509,-2.82,4,4,0.0177,1,1
510,-59.71,21,34,0.0158,1,3
511,-408.81,15,200,0.0148,0,0
512,-29.70,13,200,0.0098,0,6
513,-42.65,16,24,0.0138,1,3
514,-24.08,8,23,0.0140,1,2
515,-111.00,13,45,0.0167,1,1
516,-82.69,5,200,0.0139,0,5
517,-52.09,8,40,0.0119,1,1
518,-75.40,19,200,0.0174,0,3
519,-140.79,11,59,0.0216,1,1
520,-44.62,19,20,0.0177,1,1
521,-141.14,15,63,0.0162,1,1
522,-83.75,8,31,0.0208,1,1
523,-489.19,6,200,0.0151,0,0
524,-447.92,11,200,0.0149,0,0
525,-36.62,20,20,0.0140,1,1
526,-7.82,4,4,0.0213,1,1
527,-419.92,14,200,0.0146,0,0
528,-73.61,8,31,0.0169,1,1
529,-72.06,16,47,0.0123,1,1
530,-62.99,15,28,0.0184,1,1
531,-49.15,15,27,0.0155,1,1
532,-57.36,9,33,0.0151,1,2
533,-38.78,12,41,0.0097,1,1
534,-22.97,8,11,0.0182,1,1
535,-87.89,19,48,0.0175,1,1
536,-75.43,13,46,0.0141,1,1
537,-414.55,15,200,0.0135,0,0
538,-107.05,36,66,0.0160,1,1
539,-92.48,10,53,0.0161,1,1
540,-41.18,4,21,0.0167,1,1
541,-92.56,14,44,0.0173,1,2
542,-54.88,7,200,0.0129,0,3
543,-70.92,11,30,0.0174,1,1
544,-94.72,10,35,0.0173,1,1
545,-441.73,5,200,0.0162,0,0
546,-34.52,10,200,0.0119,0,5
547,-94.61,20,50,0.0155,1,1
548,-36.42,7,35,0.0124,1,2
549,-78.37,16,39,0.0168,1,1
550,-33.81,10,23,0.0120,1,3
551,-444.98,9,200,0.0146,0,0
552,-483.02,7,200,0.0162,0,0
553,-50.48,8,31,0.0179,1,2
554,-544.45,12,200,0.0168,0,0
555,-54.66,13,33,0.0122,1,2
556,-35.36,7,34,0.0132,1,1
557,-60.75,13,29,0.0189,1,1
558,-177.82,15,86,0.0169,1,1
559,-465.57,6,200,0.0150,0,0
560,-394.19,8,200,0.0129,0,0
561,-43.51,8,28,0.0150,1,2
562,-70.63,5,44,0.0129,1,1
563,-133.74,20,61,0.0155,1,2
564,-42.51,9,31,0.0150,1,2
565,-67.99,20,45,0.0130,1,1
566,-53.06,19,35,0.0116,1,1
567,-38.12,7,22,0.0152,1,1
568,-28.39,4,18,0.0127,1,1
569,-30.98,10,14,0.0187,1,3
570,-22.35,9,15,0.0142,1,2
571,-35.49,9,11,0.0209,1,2
572,-39.33,8,200,0.0188,0,6
573,-68.72,15,38,0.0148,1,1
574,-518.41,17,200,0.0160,0,0
575,-70.30,8,28,0.0160,1,1
576,-148.75,25,83,0.0140,1,1
577,-84.43,7,48,0.0140,1,1
578,-52.04,14,25,0.0134,1,1
579,-59.19,16,30,0.0143,1,3
580,-75.86,9,28,0.0171,1,1
581,-32.86,14,18,0.0147,1,1
582,-92.02,5,49,0.0157,1,1
583,-172.26,15,65,0.0187,1,1
584,2.26,10,15,0.0052,1,1
585,-386.15,24,200,0.0136,0,0
586,-64.16,16,47,0.0121,1,1
587,-371.50,10,200,0.0138,0,0
588,-33.48,11,19,0.0144,1,1
589,-98.14,7,37,0.0236,1,1
590,-91.38,7,49,0.0144,1,1
591,-10.94,10,11,0.0140,1,1
592,-63.94,9,38,0.0127,1,1
593,-78.62,8,44,0.0125,1,1
594,-14.62,13,13,0.0154,1,1
595,-489.56,5,200,0.0152,0,0
596,-47.26,12,36,0.0108,1,3
597,-175.25,6,88,0.0135,1,1
598,-127.65,11,56,0.0163,1,1
599,-57.74,42,42,0.0180,1,2
600,-138.20,16,63,0.0145,1,1
601,-171.22,6,76,0.0152,1,1
602,-33.85,11,14,0.0161,1,2
603,-18.62,22,22,0.0117,1,1
604,-492.40,5,200,0.0157,0,0
605,-57.51,7,27,0.0137,1,2
606,0.51,12,14,0.0066,1,1
607,-53.15,5,33,0.0125,1,1
608,-38.34,17,22,0.0199,1,1
609,-503.64,11,200,0.0155,0,0
610,-157.46,36,73,0.0176,1,1
611,-27.11,10,28,0.0141,1,4
612,-117.49,23,52,0.0163,1,1
613,-77.84,11,43,0.0183,1,1
614,-97.09,16,41,0.0160,1,2
615,-87.57,9,35,0.0161,1,1
616,-502.92,12,200,0.0158,0,0
617,-134.12,12,57,0.0149,1,1
618,-71.27,12,40,0.0141,1,1
619,-467.45,8,200,0.0145,0,0
620,-120.67,7,74,0.0120,1,1
621,-43.05,5,19,0.0153,1,1
622,-27.62,21,21,0.0142,1,1
623,-14.62,8,9,0.0186,1,1
624,-25.26,5,17,0.0132,1,2
625,-119.12,8,56,0.0142,1,1
626,-17.62,24,25,0.0094,1,1
627,-27.94,5,31,0.0122,1,2
628,-23.62,19,20,0.0084,1,1
629,-37.22,14,36,0.0099,1,2
630,-35.65,14,200,0.0135,0,7
631,-52.72,8,29,0.0143,1,1
632,-86.88,5,49,0.0133,1,1
633,-419.05,9,200,0.0132,0,0
634,-44.19,9,20,0.0133,1,1
635,-131.06,4,69,0.0139,1,1
636,-61.34,10,31,0.0155,1,1
637,-29.12,12,20,0.0141,1,2
638,-82.42,16,42,0.0177,1,1
639,-56.39,8,35,0.0136,1,2
640,-40.97,11,23,0.0166,1,1
641,-466.40,9,200,0.0153,0,0
642,-110.45,10,50,0.0145,1,2
643,-59.26,6,32,0.0144,1,1
644,-131.80,6,77,0.0134,1,1
645,-61.81,8,28,0.0165,1,1
646,-22.72,7,21,0.0129,1,2
647,-41.59,7,33,0.0094,1,1
648,-85.98,20,42,0.0190,1,1
649,-485.38,26,200,0.0148,0,0
650,-157.35,12,74,0.0153,1,1
651,-482.22,8,200,0.0140,0,0
652,3.18,4,4,0.0137,1,1
653,-79.59,7,39,0.0157,1,1
654,-79.93,8,200,0.0163,0,4
655,-67.50,10,40,0.0144,1,1
656,-57.23,13,26,0.0168,1,1
657,-67.17,7,22,0.0178,1,2
658,-490.98,12,200,0.0149,0,0
659,-445.70,8,200,0.0130,0,0
660,-111.42,13,42,0.0163,1,1
661,-12.72,7,11,0.0109,1,4
662,-82.82,11,41,0.0126,1,1
663,-2.82,5,5,0.0130,1,1
664,-38.24,8,16,0.0166,1,1
665,-43.55,8,22,0.0127,1,1
666,-57.84,5,22,0.0173,1,2
667,-61.50,6,34,0.0137,1,2
668,-55.63,9,20,0.0213,1,6
669,-37.32,8,21,0.0171,1,2
670,-85.89,12,44,0.0129,1,2
671,-128.27,15,52,0.0152,1,1
672,-94.79,8,47,0.0136,1,1
673,-131.36,25,62,0.0139,1,1
674,-107.78,10,47,0.0136,1,1
675,-465.91,8,200,0.0128,0,0
676,-55.65,4,31,0.0132,1,3
677,-47.68,10,30,0.0097,1,1
678,-459.64,16,200,0.0125,0,0
679,-78.43,16,54,0.0117,1,1
680,-10.29,8,13,0.0125,1,5
681,-41.15,8,23,0.0133,1,1
682,-106.38,20,47,0.0131,1,1
683,-130.67,10,52,0.0159,1,1
684,-88.64,7,31,0.0226,1,1
685,-47.66,5,28,0.0125,1,2
686,-95.65,7,38,0.0151,1,1
687,-49.11,14,24,0.0152,1,2
688,-18.07,5,21,0.0125,1,3
689,-44.69,9,200,0.0104,0,4
690,-66.77,5,35,0.0131,1,1
691,-70.19,12,38,0.0113,1,3
692,-112.72,11,42,0.0167,1,1
693,-66.93,7,31,0.0136,1,1
694,-53.58,9,39,0.0098,1,1
695,-78.33,12,27,0.0172,1,1
696,-79.83,9,36,0.0128,1,2
697,-572.95,8,200,0.0148,0,0
