episode,reward,mttd,mttr,fpr,csr,compromised
73,-525.77,6,200,0.0175,0,0
74,-89.62,11,40,0.0159,1,1
75,-62.12,8,31,0.0150,1,1
76,-539.71,5,200,0.0183,0,0
77,-27.48,11,14,0.0190,1,1
78,-105.68,7,54,0.0141,1,1
79,-536.17,12,200,0.0180,0,0
80,-67.38,8,32,0.0147,1,2
81,-480.95,5,200,0.0155,0,0
82,-514.22,23,200,0.0161,0,0
83,-99.36,10,37,0.0175,1,1
84,-176.26,5,57,0.0200,1,1
85,-558.26,10,200,0.0173,0,0
86,-539.22,4,200,0.0172,0,0
87,-103.22,13,49,0.0142,1,1
88,-132.97,4,54,0.0166,1,1
89,-132.04,9,49,0.0188,1,1
90,-550.86,6,200,0.0172,0,0
91,-50.19,8,200,0.0152,0,3
92,-62.11,12,200,0.0161,0,3
93,-465.48,12,200,0.0149,0,0
94,-50.12,8,200,0.0210,0,4
95,-36.79,200,200,0.0146,0,8
96,-189.75,9,65,0.0182,1,1
97,-15.02,7,11,0.0151,1,2
98,-0.11,4,4,0.0161,1,1
99,-40.04,7,200,0.0153,0,6
100,-166.54,6,66,0.0190,1,1
101,-32.11,15,17,0.0160,1,1
102,-50.69,17,200,0.0163,0,4
103,-91.98,4,41,0.0167,1,2
104,-148.38,12,60,0.0161,1,1
105,-73.48,10,34,0.0178,1,1
106,-108.89,12,37,0.0190,1,1
107,-532.66,5,200,0.0174,0,0
108,-31.38,10,16,0.0162,1,1
109,-207.81,13,83,0.0171,1,1
110,-519.46,10,200,0.0167,0,0
111,-76.38,10,33,0.0189,1,1
112,-134.20,6,58,0.0158,1,1
113,-569.53,6,200,0.0175,0,0
114,-563.48,12,200,0.0178,0,0
115,-88.28,7,36,0.0171,1,1
116,-154.14,9,67,0.0153,1,1
117,-54.14,12,200,0.0132,0,3
118,-41.92,9,200,0.0164,0,5
119,-48.96,6,24,0.0152,1,1
120,-38.16,12,22,0.0133,1,1
121,-212.81,4,75,0.0188,1,1
122,-511.97,4,200,0.0161,0,0
123,-551.11,11,200,0.0171,0,0
124,-57.04,8,200,0.0183,0,2
125,-571.25,7,200,0.0182,0,0
126,-42.40,7,17,0.0169,1,1
127,-534.19,9,200,0.0162,0,0
128,-148.37,12,59,0.0173,1,1
129,-560.74,11,200,0.0169,0,0
130,-69.18,5,25,0.0184,1,1
131,-45.26,8,18,0.0193,1,1
132,-436.17,4,165,0.0162,1,1
133,-50.71,6,27,0.0152,1,1
134,-92.54,12,30,0.0223,1,1
135,-85.11,9,33,0.0172,1,1
136,-117.12,9,57,0.0136,1,1
137,-146.31,4,57,0.0177,1,1
138,-77.05,21,34,0.0168,1,1
139,-185.55,7,80,0.0146,1,1
140,-36.92,8,200,0.0129,0,4
141,-134.08,10,51,0.0182,1,1
142,-528.51,12,200,0.0165,0,0
143,-51.57,12,24,0.0169,1,1
144,-528.37,13,200,0.0166,0,0
145,-563.16,4,200,0.0171,0,0
146,-96.73,17,40,0.0158,1,1
147,-555.61,6,200,0.0169,0,0
148,-69.04,8,30,0.0179,1,2
149,-632.96,11,200,0.0197,0,0
150,-519.86,14,200,0.0174,0,0
151,-45.39,8,21,0.0173,1,1
152,-110.04,9,45,0.0174,1,2
153,-156.28,7,61,0.0171,1,1
154,-531.95,9,200,0.0177,0,0
155,-49.47,6,200,0.0161,0,5
156,-548.04,17,200,0.0188,0,0
157,-21.98,6,11,0.0230,1,1
158,-143.51,5,58,0.0177,1,1
159,-97.99,10,39,0.0177,1,1
160,-94.95,11,44,0.0163,1,2
161,-51.68,4,200,0.0200,0,7
162,-536.70,9,200,0.0177,0,0
163,-556.81,11,200,0.0193,0,0
164,-208.66,10,72,0.0204,1,1
165,-71.39,7,28,0.0191,1,1
166,-557.89,6,200,0.0178,0,0
167,-44.03,7,200,0.0129,0,5
168,-98.67,9,39,0.0176,1,1
169,-125.19,7,44,0.0201,1,2
170,-104.44,4,37,0.0205,1,1
171,-235.45,4,78,0.0196,1,1
172,-116.22,5,45,0.0196,1,1
173,-49.25,13,200,0.0193,0,4
174,-48.61,7,26,0.0147,1,1
175,-53.81,14,200,0.0193,0,4
176,-94.00,6,44,0.0183,1,1
177,-55.85,4,200,0.0204,0,3
178,-166.90,26,66,0.0188,1,1
179,-565.60,7,200,0.0192,0,0
180,-173.01,27,65,0.0188,1,1
181,-108.75,23,43,0.0179,1,1
182,-539.81,10,200,0.0178,0,0
183,-104.20,14,45,0.0177,1,1
184,-104.51,8,37,0.0201,1,1
185,-47.52,11,22,0.0169,1,1
186,-47.06,8,200,0.0161,0,5
187,-573.17,9,200,0.0190,0,0
188,-110.99,22,36,0.0214,1,1
189,-175.39,11,70,0.0180,1,1
190,-81.52,7,29,0.0222,1,2
191,-78.66,8,32,0.0183,1,1
192,-78.65,9,38,0.0162,1,1
193,-559.79,10,200,0.0190,0,0
194,-560.42,10,200,0.0192,0,0
195,-123.74,10,46,0.0203,1,1
196,-48.98,8,200,0.0185,0,3
197,-49.95,7,18,0.0207,1,2
198,-55.74,9,200,0.0176,0,2
199,-74.65,5,27,0.0226,1,1
200,-603.35,10,200,0.0197,0,0
201,-121.41,6,46,0.0183,1,2
202,-23.28,7,13,0.0183,1,2
203,-559.19,8,200,0.0187,0,0
204,-47.77,11,22,0.0191,1,1
205,-71.04,12,200,0.0198,0,3
206,-60.33,11,200,0.0155,0,3
207,-527.81,7,200,0.0174,0,0
208,-576.83,8,200,0.0194,0,0
209,-547.62,6,200,0.0179,0,0
210,-603.96,8,200,0.0201,0,0
211,-73.50,15,28,0.0186,1,1
212,-587.65,13,200,0.0203,0,0
213,-137.45,7,46,0.0233,1,2
214,-142.95,9,53,0.0213,1,1
215,-89.50,5,38,0.0176,1,1
216,-74.04,9,25,0.0242,1,1
217,-36.72,7,200,0.0130,0,5
218,-184.48,19,67,0.0202,1,1
219,-148.17,6,53,0.0209,1,1
220,-150.31,13,68,0.0180,1,1
221,-537.90,7,200,0.0180,0,0
222,-91.39,13,39,0.0197,1,1
223,-572.11,6,200,0.0193,0,0
224,-145.91,8,59,0.0181,1,1
225,-50.19,6,200,0.0193,0,4
226,-541.89,11,200,0.0178,0,0
227,-103.49,9,49,0.0174,1,1
228,-555.25,10,200,0.0188,0,0
229,-513.15,8,200,0.0176,0,0
230,-61.81,7,26,0.0193,1,1
231,-55.35,9,31,0.0141,1,1
232,-170.20,6,58,0.0213,1,1
233,-35.44,13,200,0.0127,0,6
234,-56.22,20,25,0.0177,1,1
235,-574.92,12,200,0.0188,0,0
236,-27.01,7,17,0.0133,1,1
237,-65.66,4,200,0.0163,0,4
238,-18.26,9,10,0.0155,1,2
239,-85.90,7,34,0.0201,1,1
240,-613.89,15,200,0.0200,0,0
241,-544.94,7,200,0.0182,0,0
242,-517.38,5,200,0.0175,0,0
243,-116.00,11,42,0.0225,1,1
244,-570.52,9,200,0.0195,0,0
245,-108.43,16,35,0.0232,1,1
246,-73.25,7,37,0.0162,1,1
247,-587.85,4,200,0.0202,0,0
248,-32.61,8,19,0.0136,1,1
249,-120.46,4,36,0.0233,1,1
250,-571.75,13,200,0.0182,0,0
251,-52.18,8,200,0.0190,0,2
252,-599.84,9,200,0.0191,0,0
253,-534.65,9,200,0.0165,0,0
254,-141.70,4,51,0.0187,1,2
255,-617.49,8,200,0.0195,0,0
256,-157.11,7,63,0.0183,1,1
257,-83.03,14,33,0.0179,1,1
258,-545.76,17,200,0.0177,0,0
259,-80.65,4,200,0.0200,0,8
260,-50.51,8,200,0.0196,0,7
261,-61.29,4,25,0.0168,1,1
262,-95.57,12,39,0.0175,1,1
263,-97.46,6,34,0.0193,1,1
264,-21.92,5,13,0.0160,1,1
265,-551.68,7,200,0.0173,0,0
266,-180.72,6,72,0.0173,1,2
267,-549.59,9,200,0.0164,0,0
268,-550.09,9,200,0.0173,0,0
269,-90.48,8,30,0.0230,1,2
270,-80.82,6,35,0.0181,1,1
271,-33.60,10,11,0.0256,1,2
272,-14.16,9,12,0.0133,1,1
273,-83.80,12,28,0.0203,1,1
274,-229.08,6,80,0.0202,1,1
275,-45.38,8,200,0.0157,0,2
276,-98.35,4,36,0.0189,1,1
277,-136.22,7,62,0.0147,1,1
278,-398.55,10,132,0.0189,1,1
279,-153.97,15,55,0.0184,1,1
280,-111.61,11,36,0.0209,1,2
281,-57.52,9,24,0.0154,1,1
282,-81.57,13,37,0.0162,1,1
283,-588.13,10,200,0.0186,0,0
284,-579.02,7,200,0.0174,0,0
285,-69.23,5,34,0.0141,1,1
286,-542.45,11,200,0.0171,0,0
287,-22.73,6,11,0.0177,1,1
288,-62.13,10,200,0.0204,0,5
289,-521.70,14,200,0.0160,0,0
290,-32.69,7,200,0.0114,0,3
291,-71.22,23,200,0.0131,0,3
292,-85.34,9,40,0.0151,1,1
293,-35.31,19,19,0.0154,1,1
294,-127.29,8,46,0.0179,1,1
295,-501.52,14,200,0.0163,0,0
296,-217.88,5,78,0.0185,1,1
297,-39.07,13,200,0.0153,0,6
298,-551.80,15,200,0.0168,0,0
299,-51.43,7,18,0.0223,1,1
300,-51.08,12,200,0.0139,0,5
301,-121.58,4,42,0.0184,1,1
302,-102.22,9,35,0.0198,1,1
303,-135.94,6,50,0.0186,1,1
304,-551.49,14,200,0.0170,0,0
305,-52.76,8,26,0.0157,1,1
306,-563.36,9,200,0.0177,0,0
307,-82.20,7,29,0.0212,1,2
308,-110.17,7,40,0.0192,1,1
309,-540.00,7,200,0.0176,0,0
310,-610.36,5,200,0.0199,0,0
311,-73.57,11,28,0.0204,1,1
312,-125.01,9,46,0.0194,1,1
313,-87.89,4,33,0.0206,1,1
314,-654.47,7,200,0.0213,0,0
315,-79.88,14,27,0.0238,1,1
316,-67.71,6,200,0.0186,0,3
317,-91.65,12,35,0.0189,1,3
318,-32.68,11,12,0.0210,1,1
319,-174.79,7,69,0.0183,1,1
320,-42.39,6,18,0.0181,1,1
321,-54.28,4,19,0.0230,1,1
322,-539.27,6,200,0.0178,0,0
323,-580.47,14,200,0.0181,0,0
324,-57.92,9,24,0.0187,1,1
325,-166.05,12,60,0.0193,1,1
326,-636.42,5,200,0.0197,0,0
327,-88.18,11,36,0.0179,1,1
328,-124.21,12,43,0.0191,1,1
329,-208.89,7,65,0.0213,1,1
330,-88.84,12,35,0.0173,1,1
331,-608.56,5,200,0.0194,0,0
332,-51.32,6,21,0.0189,1,1
333,-137.91,8,51,0.0196,1,1
334,-63.64,8,22,0.0257,1,2
335,-578.97,17,200,0.0189,0,0
336,-655.64,12,200,0.0218,0,0
337,-44.92,4,200,0.0161,0,6
338,-104.07,6,42,0.0195,1,1
339,-120.00,11,46,0.0214,1,1
340,-577.04,9,200,0.0187,0,0
341,-82.94,8,27,0.0219,1,1
342,-167.77,13,52,0.0219,1,2
343,-598.03,16,200,0.0197,0,0
344,-648.50,4,200,0.0212,0,0
345,-65.71,4,25,0.0208,1,1
346,-554.41,6,200,0.0190,0,0
347,-547.94,10,200,0.0183,0,0
348,-16.14,5,5,0.0261,1,1
349,-537.13,8,200,0.0188,0,0
350,-196.30,5,65,0.0213,1,1
351,-125.62,7,200,0.0195,0,2
352,-70.19,12,22,0.0226,1,1
353,-144.37,10,56,0.0183,1,1
354,-159.05,6,62,0.0186,1,1
355,-101.66,7,49,0.0165,1,1
356,-588.10,7,200,0.0202,0,0
357,-106.75,13,36,0.0212,1,1
358,-138.92,9,40,0.0259,1,1
359,-39.82,5,12,0.0255,1,1
360,-573.52,15,200,0.0202,0,0
361,-555.44,10,200,0.0186,0,0
362,-45.80,9,23,0.0187,1,1
363,-119.92,9,33,0.0251,1,1
364,-587.86,10,200,0.0206,0,0
365,-49.93,11,200,0.0155,0,3
366,-142.13,8,50,0.0237,1,1
367,-127.59,21,51,0.0193,1,1
368,-606.71,10,200,0.0217,0,0
369,-215.60,13,79,0.0191,1,1
370,-103.28,8,38,0.0230,1,1
371,-171.42,7,59,0.0209,1,2
372,-56.57,10,200,0.0180,0,7
373,-309.53,10,108,0.0204,1,1
374,-151.73,10,52,0.0210,1,1
375,-121.92,12,39,0.0237,1,1
376,-584.51,14,200,0.0190,0,0
377,-124.24,8,52,0.0167,1,1
378,-52.83,7,200,0.0227,0,3
379,-646.06,7,200,0.0213,0,0
380,-605.06,4,200,0.0208,0,0
381,-64.60,9,29,0.0193,1,1
382,-124.97,5,45,0.0194,1,1
383,-591.44,8,200,0.0201,0,0
384,-251.87,6,82,0.0210,1,1
385,-120.19,5,48,0.0215,1,1
386,-91.89,7,44,0.0166,1,1
387,-549.13,4,200,0.0180,0,0
388,-575.85,8,200,0.0192,0,0
389,-103.42,4,38,0.0206,1,1
390,-110.06,10,38,0.0240,1,1
391,-89.80,11,37,0.0203,1,1
392,-656.86,10,200,0.0220,0,0
393,-282.97,4,96,0.0207,1,1
394,-130.69,9,52,0.0178,1,1
395,-581.27,8,200,0.0203,0,0
396,-56.51,9,200,0.0241,0,6
397,-18.77,7,12,0.0140,1,1
398,-556.05,7,200,0.0189,0,0
399,-91.78,6,32,0.0200,1,1
400,-568.61,8,200,0.0196,0,0
401,-222.09,6,76,0.0198,1,1
402,-91.66,15,38,0.0174,1,1
403,-79.42,13,27,0.0259,1,1
404,-589.82,5,200,0.0200,0,0
405,-57.50,10,200,0.0153,0,2
406,-130.30,16,46,0.0215,1,1
407,-158.21,8,61,0.0196,1,1
408,-69.86,14,200,0.0250,0,7
409,-103.71,9,35,0.0207,1,1
410,-53.02,7,21,0.0202,1,1
411,-630.96,6,200,0.0213,0,0
412,-580.09,4,200,0.0186,0,0
413,-553.55,8,200,0.0175,0,0
414,-155.21,8,48,0.0225,1,1
415,-13.48,7,8,0.0174,1,1
416,-80.97,7,31,0.0201,1,1
417,-646.05,12,200,0.0213,0,0
418,-614.10,7,200,0.0203,0,0
419,-57.69,8,31,0.0143,1,1
420,-24.37,11,17,0.0127,1,1
421,-42.79,7,19,0.0179,1,1
422,-601.12,10,200,0.0191,0,0
423,-81.84,7,33,0.0178,1,1
424,-39.63,8,200,0.0185,0,6
425,-676.74,7,200,0.0211,0,0
426,-104.44,6,41,0.0175,1,1
427,-224.22,4,77,0.0176,1,1
428,-203.70,12,67,0.0207,1,1
429,-136.00,8,42,0.0210,1,1
430,-626.47,10,200,0.0201,0,0
431,-629.44,10,200,0.0198,0,0
432,-53.12,200,200,0.0209,0,5
433,-236.46,18,77,0.0194,1,1
434,-598.01,7,200,0.0195,0,0
435,-68.38,19,21,0.0271,1,1
436,-629.20,7,200,0.0202,0,0
437,-168.00,7,48,0.0226,1,1
438,-44.35,10,200,0.0170,0,7
439,-690.32,9,200,0.0205,0,0
440,-111.91,6,37,0.0201,1,1
441,-60.76,9,26,0.0178,1,1
442,-63.02,7,21,0.0238,1,1
443,-69.56,11,35,0.0151,1,1
444,-20.33,10,15,0.0108,1,1
445,-593.23,7,200,0.0184,0,0
446,-79.28,15,32,0.0181,1,1
447,-590.04,7,200,0.0178,0,0
448,-129.81,10,46,0.0185,1,1
449,-231.66,27,76,0.0195,1,1
450,-80.83,5,27,0.0226,1,1
451,-368.43,14,117,0.0201,1,1
452,-652.37,7,200,0.0196,0,0
453,-103.75,11,40,0.0180,1,1
454,-53.33,12,20,0.0200,1,1
455,-680.60,8,200,0.0205,0,0
456,-99.29,8,32,0.0208,1,2
457,-609.63,4,200,0.0185,0,0
458,-662.03,15,200,0.0200,0,0
459,-238.55,5,85,0.0182,1,1
460,-662.66,16,200,0.0203,0,0
461,-601.30,5,200,0.0192,0,0
462,-635.21,7,200,0.0195,0,0
463,-121.26,4,45,0.0184,1,1
464,-647.04,16,200,0.0203,0,0
465,-57.54,17,31,0.0134,1,2
466,-667.31,12,200,0.0211,0,0
467,-65.27,13,32,0.0156,1,2
468,-399.02,13,131,0.0198,1,1
469,-46.67,8,200,0.0174,0,3
470,-130.26,9,46,0.0187,1,1
471,-74.83,15,31,0.0184,1,1
472,-67.86,8,200,0.0228,0,4
473,-89.83,9,38,0.0166,1,1
474,-401.31,10,126,0.0202,1,1
475,-83.59,8,30,0.0191,1,1
476,-94.55,9,31,0.0207,1,1
477,-132.96,7,49,0.0175,1,1
478,-85.91,9,35,0.0209,1,1
479,-137.38,7,47,0.0197,1,1
480,-79.73,11,36,0.0161,1,1
481,-113.38,10,36,0.0216,1,1
482,-57.44,5,25,0.0158,1,2
483,-61.45,11,22,0.0212,1,1
484,-103.31,9,34,0.0203,1,1
485,-7.98,6,7,0.0190,1,2
486,-31.29,8,200,0.0150,0,4
487,-631.25,13,200,0.0199,0,0
488,-628.11,6,200,0.0204,0,0
489,-53.92,9,200,0.0173,0,4
490,-173.74,6,55,0.0221,1,1
491,-105.31,12,43,0.0201,1,2
492,-180.43,11,58,0.0212,1,1
493,-629.19,6,200,0.0209,0,0
494,-42.99,6,21,0.0170,1,1
495,-603.71,9,200,0.0194,0,0
496,-47.08,5,22,0.0170,1,1
497,-206.73,7,63,0.0221,1,1
498,-105.11,7,32,0.0232,1,4
499,-24.28,7,18,0.0136,1,1
500,-83.90,11,29,0.0213,1,1
501,-650.24,8,200,0.0209,0,0
502,-105.04,11,32,0.0236,1,1
503,-16.87,8,12,0.0121,1,1
504,-613.97,10,200,0.0195,0,0
505,-131.66,10,42,0.0226,1,1
506,-644.41,12,200,0.0208,0,0
507,-84.81,13,37,0.0162,1,1
508,-77.92,17,32,0.0177,1,1
509,-156.68,13,52,0.0220,1,1
510,-53.97,8,24,0.0199,1,1
511,-35.10,13,16,0.0184,1,1
512,-89.96,7,31,0.0207,1,1
513,-67.25,8,23,0.0236,1,1
514,-168.72,6,55,0.0211,1,1
515,-52.81,7,22,0.0193,1,1
516,-57.70,6,200,0.0251,0,6
517,-82.55,11,200,0.0236,0,3
518,-108.74,35,36,0.0228,1,1
519,-49.31,6,200,0.0176,0,4
520,-11.81,7,10,0.0160,1,1
521,-104.95,10,35,0.0219,1,1
522,-671.00,13,200,0.0221,0,0
523,-151.53,9,56,0.0191,1,1
524,-132.76,30,200,0.0232,0,3
525,-36.71,6,200,0.0119,0,6
526,-44.42,8,200,0.0186,0,4
527,-644.80,7,200,0.0208,0,0
528,-586.18,7,200,0.0207,0,0
529,-584.78,17,200,0.0207,0,0
530,-93.87,6,35,0.0192,1,1
531,-585.49,9,200,0.0208,0,0
532,-72.11,13,27,0.0204,1,1
533,-578.51,10,200,0.0203,0,0
534,-638.96,9,200,0.0226,0,0
535,-16.51,8,9,0.0267,1,1
536,-171.11,14,52,0.0232,1,1
537,-267.66,8,90,0.0206,1,1
538,-55.96,6,200,0.0226,0,3
539,-275.36,6,86,0.0210,1,1
540,-37.09,8,200,0.0147,0,3
541,-109.70,6,39,0.0208,1,1
542,-109.68,8,37,0.0197,1,1
543,-632.43,11,200,0.0215,0,0
544,-44.44,6,23,0.0151,1,1
545,-669.17,7,200,0.0212,0,0
546,-23.02,9,12,0.0193,1,1
547,-39.22,9,200,0.0174,0,5
548,-93.41,6,38,0.0180,1,1
549,-604.55,7,200,0.0201,0,0
550,-659.14,7,200,0.0221,0,0
551,-75.98,7,31,0.0192,1,1
552,-97.89,25,34,0.0204,1,1
553,-106.71,8,37,0.0205,1,1
554,-632.64,6,200,0.0209,0,0
555,-21.81,10,12,0.0172,1,1
556,-88.23,5,200,0.0191,0,2
557,-632.72,17,200,0.0200,0,0
558,-175.18,12,60,0.0226,1,1
559,-12.10,7,7,0.0210,1,1
560,-654.13,17,200,0.0219,0,0
561,-586.51,7,200,0.0183,0,0
562,-571.86,11,200,0.0185,0,0
563,-13.23,5,6,0.0285,1,1
564,-668.14,4,200,0.0206,0,0
565,-36.93,14,17,0.0193,1,1
566,-66.32,9,30,0.0163,1,1
567,-122.77,17,43,0.0208,1,1
568,-98.30,10,35,0.0189,1,1
569,-152.37,12,56,0.0188,1,1
570,-61.97,7,31,0.0153,1,1
571,-51.89,15,17,0.0228,1,1
572,-55.33,8,200,0.0217,0,6
573,-691.73,4,200,0.0234,0,0
574,-78.45,12,33,0.0169,1,1
575,-673.73,4,200,0.0236,0,0
576,-631.64,7,200,0.0218,0,0
577,-125.42,10,41,0.0235,1,1
578,-668.26,16,200,0.0224,0,0
579,-178.42,11,50,0.0254,1,1
580,-654.80,8,200,0.0230,0,0
581,-109.26,9,37,0.0213,1,2
582,-65.67,7,21,0.0224,1,1
583,-655.61,22,200,0.0216,0,0
584,-43.36,11,15,0.0251,1,1
585,-50.96,5,22,0.0194,1,1
586,-682.76,6,200,0.0227,0,0
587,-48.99,12,17,0.0205,1,1
588,-49.65,5,15,0.0274,1,1
589,-180.44,17,54,0.0204,1,1
590,-26.00,6,14,0.0165,1,1
591,-140.33,7,46,0.0221,1,1
592,-28.49,5,12,0.0195,1,1
593,-113.71,5,37,0.0203,1,1
594,-68.60,9,200,0.0210,0,1
595,-640.43,7,200,0.0214,0,0
596,-24.75,11,13,0.0180,1,1
597,-49.10,10,25,0.0167,1,1
598,-633.32,10,200,0.0212,0,0
599,-143.06,7,47,0.0200,1,1
600,-63.99,7,26,0.0190,1,1
601,-91.29,10,32,0.0208,1,1
602,-647.02,8,200,0.0213,0,0
603,-57.32,6,200,0.0242,0,3
604,-74.27,9,200,0.0190,0,3
605,-147.99,13,53,0.0228,1,1
606,-76.58,10,31,0.0192,1,1
607,-64.51,8,200,0.0216,0,3
608,-656.44,11,200,0.0221,0,0
609,-635.35,8,200,0.0219,0,0
610,-39.51,8,13,0.0250,1,1
611,-121.15,8,41,0.0219,1,1
612,-53.04,9,18,0.0230,1,1
613,-144.60,11,49,0.0218,1,1
614,-653.87,6,200,0.0227,0,0
615,-111.82,6,200,0.0196,0,4
616,-61.95,11,200,0.0224,0,4
617,-55.05,4,200,0.0193,0,6
618,-673.77,13,200,0.0239,0,0
619,-79.11,11,200,0.0220,0,3
620,-67.37,18,22,0.0231,1,1
621,-664.82,9,200,0.0240,0,0
622,-91.14,7,31,0.0216,1,1
623,-83.19,13,32,0.0210,1,1
624,-59.66,25,25,0.0222,1,2
625,-64.71,7,25,0.0194,1,1
626,-642.78,6,200,0.0220,0,0
627,-71.58,6,24,0.0245,1,1
628,-180.34,7,53,0.0238,1,1
629,-600.12,9,200,0.0209,0,0
630,-161.68,14,51,0.0230,1,1
631,-68.31,5,200,0.0251,0,5
632,-66.67,10,200,0.0247,0,1
633,-94.91,7,200,0.0358,0,4
634,-75.66,5,28,0.0218,1,1
635,-64.40,10,23,0.0237,1,2
636,-622.40,9,200,0.0214,0,0
637,-63.54,8,200,0.0207,0,4
638,-72.68,5,22,0.0256,1,1
639,-668.34,12,200,0.0230,0,0
640,-593.07,7,200,0.0214,0,0
641,-177.96,34,62,0.0222,1,1
642,-82.43,5,25,0.0276,1,1
643,-92.55,6,27,0.0282,1,1
644,-148.13,4,43,0.0252,1,1
645,-607.24,6,200,0.0214,0,0
646,-143.28,10,45,0.0226,1,1
647,-157.26,10,53,0.0222,1,1
648,-661.76,7,200,0.0231,0,0
649,-64.24,10,23,0.0208,1,1
650,-73.98,9,26,0.0226,1,1
651,-86.10,7,31,0.0215,1,1
652,-95.09,11,37,0.0210,1,1
653,-80.80,11,35,0.0184,1,1
654,-45.72,15,19,0.0224,1,1
655,-48.21,12,17,0.0206,1,1
656,-58.56,8,200,0.0212,0,5
657,-611.62,20,200,0.0214,0,0
658,-103.19,8,33,0.0259,1,1
659,-135.70,7,37,0.0278,1,1
660,-648.42,10,200,0.0228,0,0
661,-202.30,9,57,0.0258,1,1
662,-119.95,9,35,0.0238,1,1
663,-68.12,16,200,0.0194,0,4
664,-648.88,12,200,0.0218,0,0
665,-50.14,19,23,0.0171,1,1
666,-113.74,8,36,0.0216,1,1
667,-667.19,12,200,0.0223,0,0
668,-672.51,7,200,0.0225,0,0
669,-79.50,9,21,0.0288,1,1
670,-710.62,10,200,0.0238,0,0
671,-31.67,12,16,0.0213,1,1
672,-70.05,9,27,0.0207,1,1
673,-81.34,6,200,0.0258,0,3
674,-105.10,7,38,0.0217,1,1
675,-202.82,8,55,0.0242,1,1
676,-700.76,5,200,0.0230,0,0
677,-648.95,28,200,0.0217,0,0
678,-638.24,8,200,0.0212,0,0
679,-593.50,9,200,0.0192,0,0
680,-620.91,22,200,0.0205,0,0
681,-40.82,8,17,0.0185,1,1
682,-107.50,13,32,0.0259,1,1
683,-135.74,6,45,0.0207,1,1
684,-710.28,10,200,0.0236,0,0
685,-51.03,10,28,0.0151,1,2
686,-685.90,15,200,0.0218,0,0
687,-645.97,9,200,0.0210,0,0
688,-620.09,10,200,0.0207,0,0
689,-644.84,12,200,0.0211,0,0
690,-25.27,8,8,0.0304,1,1
691,-72.50,7,200,0.0218,0,3
692,-148.31,6,43,0.0241,1,1
693,-71.40,7,200,0.0247,0,3
694,-54.68,11,200,0.0142,0,3
695,-121.72,6,35,0.0243,1,1
696,-92.38,7,35,0.0200,1,1
697,-672.01,7,200,0.0217,0,0
