episode,reward,mttd,mttr,fpr,csr,compromised
60,-47.33,9,200,0.0020,0,0
61,-54.83,15,200,0.0022,0,1
62,-9.39,6,200,0.0005,0,3
63,-48.79,9,200,0.0023,0,0
64,-11.39,7,54,0.0029,1,1
65,-58.06,9,200,0.0024,0,0
66,-69.58,22,200,0.0031,0,0
67,-42.02,7,141,0.0033,1,1
68,-8.93,10,200,0.0000,0,6
69,-43.81,14,200,0.0021,0,0
70,-60.44,19,200,0.0024,0,0
71,-39.58,6,200,0.0018,0,0
72,-18.21,32,200,0.0022,0,4
73,-10.84,8,200,0.0000,0,4
74,-47.21,10,200,0.0019,0,1
75,-62.95,20,200,0.0029,0,0
76,-39.93,12,200,0.0015,0,0
77,-43.70,28,200,0.0024,0,0
78,-43.85,12,200,0.0018,0,1
79,-41.66,9,200,0.0022,0,0
80,6.62,8,19,0.0005,1,1
81,-41.27,8,200,0.0016,0,0
82,-36.62,6,200,0.0017,0,0
83,-58.86,11,200,0.0023,0,0
84,-66.90,10,200,0.0026,0,0
85,3.51,5,24,0.0019,1,1
86,-55.32,13,200,0.0020,0,0
87,-51.99,9,200,0.0020,0,0
88,-43.49,19,200,0.0016,0,2
89,-14.21,8,200,0.0019,0,3
90,-42.18,30,200,0.0019,0,1
91,-55.90,9,200,0.0027,0,0
92,-31.86,14,200,0.0011,0,0
93,-68.71,11,200,0.0036,0,0
94,-40.30,37,200,0.0017,0,0
95,-1.63,12,28,0.0051,1,1
96,-55.89,93,200,0.0021,0,1
97,-45.52,12,200,0.0021,0,1
98,-46.58,23,200,0.0015,0,0
99,-66.08,8,200,0.0033,0,0
100,-60.79,7,200,0.0035,0,1
101,-60.00,11,200,0.0026,0,0
102,-66.67,19,132,0.0055,1,1
103,-22.11,4,200,0.0105,0,4
104,-217.66,8,200,0.0107,0,0
105,-80.19,50,200,0.0042,0,0
106,-65.11,12,200,0.0041,0,0
107,-50.26,9,200,0.0028,0,0
108,-79.14,17,200,0.0032,0,0
109,-82.75,6,200,0.0037,0,0
110,-95.15,10,200,0.0052,0,0
111,-81.52,10,200,0.0049,0,0
112,0.97,4,4,0.0143,1,1
113,11.69,14,14,0.0009,1,1
114,-42.26,5,200,0.0023,0,1
115,-69.77,12,200,0.0039,0,1
116,-63.57,6,200,0.0028,0,0
117,-76.07,4,200,0.0042,0,0
118,-65.16,15,200,0.0033,0,1
119,-75.70,6,200,0.0043,0,0
120,-100.44,7,200,0.0050,0,1
121,-53.08,7,200,0.0027,0,1
122,-117.51,7,200,0.0061,0,1
123,-89.83,14,200,0.0044,0,2
124,-87.80,4,200,0.0045,0,0
125,-96.62,8,200,0.0065,0,2
126,-77.62,10,200,0.0033,0,0
127,-10.74,200,200,0.0042,0,5
128,-82.42,17,200,0.0048,0,1
129,-112.54,11,200,0.0075,0,0
130,-10.91,14,200,0.0006,0,4
131,-52.27,7,62,0.0099,1,1
132,-27.34,16,200,0.0014,0,0
133,-30.69,9,200,0.0011,0,0
134,-21.37,12,200,0.0078,0,5
135,-61.18,25,200,0.0040,0,0
136,-51.32,7,200,0.0035,0,2
137,-62.06,10,200,0.0031,0,1
138,-45.32,27,200,0.0028,0,0
139,-69.83,6,200,0.0044,0,0
140,-45.51,12,200,0.0034,0,2
141,-56.78,8,200,0.0049,0,0
142,-43.48,15,200,0.0022,0,0
143,-40.85,44,200,0.0020,0,1
144,-34.40,11,200,0.0021,0,0
145,-44.25,14,200,0.0033,0,0
146,-44.54,10,200,0.0023,0,0
147,-105.28,18,103,0.0144,1,1
148,-62.05,8,200,0.0044,0,0
149,-84.38,11,200,0.0058,0,2
150,-28.22,28,108,0.0047,1,1
151,-23.27,14,200,0.0097,0,6
152,-34.77,14,200,0.0025,0,1
153,-43.56,37,200,0.0025,0,1
154,-39.96,6,200,0.0022,0,1
155,-81.99,7,200,0.0062,0,1
156,-56.20,10,200,0.0039,0,0
157,-37.67,10,200,0.0027,0,1
158,-57.06,32,200,0.0162,0,5
159,-52.88,33,200,0.0041,0,0
160,-53.93,26,200,0.0036,0,0
161,-61.36,7,200,0.0048,0,0
162,-80.69,17,200,0.0054,0,0
163,-20.92,7,52,0.0069,1,1
164,-47.89,4,200,0.0036,0,1
165,-64.07,4,200,0.0040,0,0
166,-0.74,6,15,0.0060,1,1
167,-49.55,6,200,0.0034,0,1
168,-32.36,14,200,0.0016,0,1
169,-11.66,16,200,0.0014,0,5
170,-54.96,14,200,0.0033,0,1
171,-44.58,25,200,0.0037,0,1
172,-10.34,5,13,0.0173,1,1
173,-19.34,8,200,0.0111,0,7
174,-32.29,12,200,0.0018,0,1
175,-42.93,5,200,0.0038,0,2
176,-27.73,11,200,0.0028,0,1
177,-30.13,6,200,0.0024,0,0
178,-34.75,12,200,0.0028,0,1
179,-30.35,4,200,0.0030,0,0
180,-26.18,20,200,0.0027,0,0
181,-32.56,4,200,0.0046,0,0
182,-30.56,29,200,0.0082,0,3
183,-13.21,32,135,0.0017,1,1
184,-43.33,10,200,0.0027,0,1
185,-56.37,10,200,0.0039,0,2
186,-12.71,15,200,0.0000,0,4
187,-30.22,9,200,0.0025,0,0
188,-45.82,86,200,0.0055,0,0
189,6.97,36,36,0.0031,1,2
190,-28.06,85,200,0.0030,0,2
191,-37.70,45,200,0.0033,0,0
192,-44.88,13,200,0.0053,0,0
193,-16.35,16,101,0.0061,1,1
194,-28.84,15,200,0.0020,0,1
195,-33.20,15,200,0.0024,0,0
196,-27.51,42,200,0.0023,0,0
197,-35.07,25,200,0.0019,0,0
198,-47.34,41,200,0.0045,0,1
199,-32.81,11,200,0.0036,0,2
200,-35.56,6,164,0.0070,1,1
201,-37.21,14,200,0.0052,0,0
202,-31.05,23,200,0.0043,0,1
203,-33.63,46,200,0.0027,0,1
204,-38.06,5,200,0.0064,0,1
205,-41.98,7,200,0.0053,0,1
206,-49.54,6,200,0.0052,0,1
207,-9.73,55,130,0.0072,1,1
208,-36.27,9,200,0.0030,0,1
209,-9.75,8,200,0.0047,0,5
210,-11.69,7,200,0.0020,0,3
211,-38.91,28,200,0.0036,0,0
212,-33.02,109,200,0.0020,0,2
213,-41.41,18,200,0.0049,0,0
214,-12.91,9,200,0.0042,0,5
215,-11.68,12,200,0.0044,0,4
216,-31.55,26,200,0.0071,0,1
217,-23.77,34,162,0.0049,1,1
218,-29.36,19,200,0.0041,0,0
219,-34.48,21,200,0.0051,0,1
220,-11.91,23,200,0.0034,0,4
221,-32.74,8,200,0.0037,0,1
222,-40.64,43,200,0.0044,0,0
223,-39.61,18,200,0.0044,0,1
224,-25.93,15,200,0.0031,0,1
225,-30.52,198,200,0.0031,0,1
226,-34.63,22,200,0.0039,0,1
227,-41.96,16,200,0.0050,0,1
228,0.68,53,82,0.0040,1,1
229,-34.27,53,200,0.0056,0,0
230,-31.29,11,200,0.0039,0,1
231,-0.15,25,79,0.0027,1,1
232,-27.91,10,200,0.0047,0,1
233,-41.44,7,200,0.0066,0,1
234,-32.58,31,200,0.0047,0,3
235,-50.83,30,200,0.0115,0,1
236,-37.74,46,200,0.0047,0,2
237,-12.14,11,167,0.0041,1,1
238,-34.04,69,200,0.0037,0,1
239,-29.52,8,200,0.0037,0,0
240,-29.38,7,200,0.0063,0,4
241,-8.35,60,108,0.0049,1,1
242,-29.23,18,200,0.0017,0,1
243,-30.27,14,200,0.0028,0,1
244,-45.71,11,200,0.0048,0,1
245,-34.37,19,200,0.0017,0,0
246,-41.31,8,200,0.0043,0,0
247,-32.01,32,200,0.0016,0,1
248,-22.16,20,200,0.0076,0,6
249,-30.60,9,200,0.0036,0,1
250,-28.46,7,200,0.0036,0,1
251,-10.58,16,200,0.0050,0,6
252,-25.29,11,200,0.0100,0,5
253,-29.13,16,200,0.0015,0,2
254,-33.15,52,200,0.0035,0,0
255,-27.27,16,200,0.0043,0,1
256,-29.77,17,200,0.0041,0,1
257,-29.12,33,200,0.0020,0,2
258,-32.45,46,200,0.0028,0,1
259,-28.63,24,200,0.0031,0,0
260,-28.18,51,200,0.0017,0,2
261,-31.57,15,200,0.0035,0,1
262,-31.50,10,200,0.0028,0,0
263,-42.69,28,200,0.0082,0,2
264,-26.19,43,200,0.0034,0,1
265,-23.14,10,200,0.0031,0,0
266,-28.73,6,200,0.0037,0,2
267,-25.45,25,200,0.0082,0,1
268,-27.13,20,200,0.0063,0,1
269,-26.83,26,200,0.0023,0,0
270,-28.22,33,200,0.0037,0,0
271,-23.92,106,200,0.0026,0,5
272,-32.53,12,200,0.0032,0,1
273,-38.68,36,200,0.0044,0,2
274,-30.76,50,200,0.0032,0,1
275,-27.82,51,200,0.0034,0,1
276,-30.42,35,200,0.0034,0,1
277,-35.73,8,200,0.0023,0,0
278,-31.20,24,200,0.0020,0,2
279,-30.45,35,200,0.0028,0,1
280,-30.63,97,200,0.0033,0,0
281,-25.89,15,200,0.0034,0,1
282,-41.22,17,200,0.0033,0,1
283,-32.39,64,200,0.0031,0,1
284,-23.40,28,200,0.0023,0,2
285,-35.18,5,200,0.0030,0,0
286,-10.49,10,200,0.0000,0,4
287,-26.54,44,200,0.0021,0,0
288,-30.79,26,200,0.0072,0,1
289,-26.38,17,200,0.0036,0,1
290,-24.54,14,200,0.0041,0,1
291,-27.00,24,200,0.0042,0,2
292,-33.08,6,200,0.0027,0,1
293,-31.11,51,200,0.0027,0,1
294,-24.68,16,200,0.0043,0,1
295,-19.85,7,200,0.0030,0,0
296,-33.42,8,200,0.0032,0,0
297,-32.38,16,200,0.0025,0,1
298,-25.63,17,200,0.0035,0,0
299,-11.48,12,200,0.0101,0,4
300,-50.16,15,200,0.0084,0,0
301,-19.26,47,200,0.0036,0,5
302,-30.94,45,200,0.0042,0,1
303,-24.74,27,200,0.0094,0,6
304,-11.19,9,200,0.0021,0,5
305,-28.65,38,200,0.0038,0,1
306,-23.62,27,200,0.0034,0,0
307,-20.63,13,200,0.0023,0,1
308,-16.37,30,200,0.0013,0,5
309,-27.85,17,200,0.0028,0,1
310,-28.50,24,200,0.0036,0,1
311,-28.67,139,200,0.0019,0,3
312,-25.68,14,200,0.0024,0,2
313,-11.37,17,200,0.0047,0,3
314,-20.46,30,200,0.0038,0,3
315,-14.01,38,200,0.0031,0,4
316,-11.28,19,200,0.0000,0,4
317,-26.23,35,200,0.0043,0,0
318,-33.85,33,200,0.0027,0,1
319,-28.07,19,200,0.0022,0,3
320,-22.81,10,200,0.0030,0,2
321,-30.49,43,200,0.0030,0,1
322,-28.13,36,200,0.0048,0,0
323,-22.50,12,200,0.0175,0,2
324,-44.60,25,200,0.0031,0,2
325,-32.64,12,200,0.0019,0,1
326,-29.57,22,200,0.0036,0,1
327,-24.72,42,200,0.0042,0,0
328,-27.64,20,200,0.0026,0,1
329,-15.62,29,200,0.0017,0,6
330,-14.96,24,200,0.0048,0,5
331,-11.19,27,200,0.0038,0,4
332,-37.12,10,200,0.0052,0,1
333,-34.70,66,200,0.0035,0,0
334,-29.97,11,200,0.0034,0,0
335,-23.44,8,200,0.0049,0,1
336,-34.71,11,200,0.0030,0,3
337,-26.73,8,200,0.0068,0,1
338,-11.17,20,200,0.0043,0,2
339,-24.19,38,200,0.0022,0,1
340,-29.30,6,200,0.0032,0,1
341,-26.11,11,200,0.0039,0,1
342,-26.75,85,200,0.0030,0,0
343,-13.97,200,200,0.0000,0,7
344,-25.07,14,200,0.0049,0,1
345,-29.89,13,200,0.0024,0,0
346,-32.45,17,200,0.0037,0,0
347,-36.91,29,200,0.0015,0,1
348,-30.91,58,200,0.0036,0,0
349,-25.53,59,200,0.0027,0,1
350,-18.39,20,200,0.0026,0,2
351,-27.05,80,200,0.0013,0,0
352,-29.84,17,200,0.0043,0,1
353,-22.66,9,200,0.0027,0,1
354,-26.15,82,200,0.0026,0,1
355,-21.20,57,200,0.0020,0,1
356,-31.54,21,200,0.0021,0,2
357,-27.14,7,200,0.0038,0,1
358,-29.63,31,200,0.0089,0,0
359,-33.75,38,200,0.0014,0,1
360,-23.45,22,200,0.0027,0,1
361,-25.81,15,200,0.0029,0,0
362,-25.68,11,200,0.0022,0,1
363,-22.21,38,200,0.0031,0,1
364,-32.75,11,200,0.0025,0,1
365,-24.03,7,200,0.0043,0,1
366,-32.71,25,200,0.0035,0,1
367,-24.53,5,200,0.0028,0,2
368,-30.09,31,200,0.0042,0,2
369,-17.92,6,198,0.0026,1,1
370,-24.33,5,200,0.0026,0,2
371,-27.37,35,200,0.0028,0,1
372,-42.56,12,200,0.0078,0,1
373,-48.83,15,200,0.0048,0,2
374,-26.49,8,200,0.0011,0,2
375,-30.03,10,200,0.0039,0,0
376,-22.58,200,200,0.0327,0,6
377,-11.36,6,200,0.0014,0,4
378,-26.97,12,200,0.0049,0,2
379,-23.02,11,200,0.0023,0,0
380,-31.49,22,200,0.0030,0,1
381,-29.56,23,200,0.0042,0,2
382,-26.53,33,200,0.0029,0,3
383,-24.97,23,200,0.0065,0,1
384,-12.75,21,200,0.0010,0,6
385,-26.88,17,200,0.0019,0,1
386,-30.21,17,200,0.0037,0,3
387,-23.88,4,200,0.0033,0,0
388,-28.80,12,200,0.0051,0,1
389,-29.38,10,200,0.0041,0,0
390,-8.06,13,139,0.0041,1,1
391,-24.55,32,200,0.0029,0,0
392,-24.23,10,200,0.0025,0,1
393,-8.81,12,200,0.0010,0,6
394,-25.74,22,200,0.0030,0,1
395,-36.90,18,200,0.0038,0,1
396,-34.18,9,200,0.0038,0,2
397,-23.47,26,200,0.0071,0,0
398,-6.77,31,109,0.0018,1,1
399,-28.46,8,200,0.0044,0,0
400,-29.82,5,200,0.0046,0,1
401,-25.06,28,200,0.0060,0,1
402,-25.53,35,200,0.0053,0,0
403,-21.12,18,200,0.0038,0,0
404,-29.34,16,200,0.0062,0,1
405,-22.88,21,200,0.0044,0,1
406,-12.11,200,200,0.0050,0,5
407,-11.82,200,200,0.0000,0,9
408,-22.71,18,200,0.0041,0,0
409,-9.46,56,108,0.0054,1,1
410,-27.89,54,200,0.0028,0,1
411,-28.72,7,200,0.0024,0,0
412,-40.68,32,200,0.0050,0,1
413,-24.52,16,200,0.0021,0,1
414,-20.45,13,200,0.0019,0,2
415,-23.57,29,200,0.0055,0,1
416,6.83,16,16,0.0084,1,1
417,-21.15,14,200,0.0068,0,0
418,-20.69,10,200,0.0015,0,1
419,-21.42,42,200,0.0028,0,1
420,-25.34,54,200,0.0026,0,2
421,-28.06,62,200,0.0022,0,1
422,-33.99,109,200,0.0057,0,2
423,-25.29,17,200,0.0049,0,0
424,-24.77,24,200,0.0036,0,0
425,-23.17,67,200,0.0062,0,1
426,-14.21,30,200,0.0020,0,5
427,-22.48,13,200,0.0020,0,1
428,-26.36,11,200,0.0077,0,0
429,-10.76,6,200,0.0025,0,6
430,-26.06,99,200,0.0040,0,0
431,-30.09,8,200,0.0032,0,1
432,-24.98,9,200,0.0024,0,1
433,-23.26,21,200,0.0051,0,0
434,-22.03,21,200,0.0054,0,0
435,-29.53,9,200,0.0031,0,2
436,-30.83,155,200,0.0027,0,1
437,-14.08,23,67,0.0095,1,1
438,-24.60,6,200,0.0042,0,1
439,-25.82,13,200,0.0048,0,1
440,-25.96,12,200,0.0043,0,0
441,-22.89,12,200,0.0027,0,1
442,-12.48,200,200,0.0025,0,4
443,-22.56,6,200,0.0017,0,1
444,-21.15,8,200,0.0015,0,1
445,-24.24,11,200,0.0048,0,0
446,-24.21,8,200,0.0043,0,1
447,-13.24,200,200,0.0050,0,6
448,-24.76,17,200,0.0021,0,2
449,-22.15,43,200,0.0024,0,1
450,-31.98,11,200,0.0028,0,0
451,-30.04,10,200,0.0029,0,2
452,-40.40,9,200,0.0065,0,1
453,-24.47,8,200,0.0022,0,1
454,-21.80,14,200,0.0077,0,0
455,-29.06,14,200,0.0018,0,0
456,-23.26,10,200,0.0026,0,1
457,-26.57,18,200,0.0034,0,0
458,-27.83,51,200,0.0042,0,1
459,-26.96,12,200,0.0028,0,2
460,-22.51,35,200,0.0016,0,0
461,-21.50,7,200,0.0025,0,1
462,-24.29,7,200,0.0040,0,0
463,-29.06,11,200,0.0019,0,1
464,-10.86,9,200,0.0010,0,7
465,-31.50,63,200,0.0035,0,0
466,-13.48,30,200,0.0021,0,5
467,-21.80,45,200,0.0033,0,1
468,-22.11,24,200,0.0010,0,1
469,-19.66,28,200,0.0038,0,1
470,-25.90,12,200,0.0054,0,1
471,-23.20,13,200,0.0044,0,0
472,-23.83,37,200,0.0033,0,1
473,-24.94,9,200,0.0026,0,0
474,-22.08,11,200,0.0025,0,0
475,-11.75,200,200,1.0000,0,9
476,-24.49,12,200,0.0034,0,1
477,-10.66,16,200,0.0152,0,7
478,-24.78,17,200,0.0017,0,0
479,-11.44,200,200,0.0000,0,7
480,-30.57,18,200,0.0034,0,2
481,-28.71,42,200,0.0031,0,1
482,-23.10,17,200,0.0031,0,1
483,-21.78,64,200,0.0018,0,0
484,-24.72,11,200,0.0028,0,0
485,-25.76,20,200,0.0019,0,1
486,-35.94,28,200,0.0049,0,1
487,-24.03,33,200,0.0035,0,1
488,-24.79,13,200,0.0046,0,0
489,-35.89,35,200,0.0034,0,2
490,-31.35,12,200,0.0028,0,0
491,-25.12,19,200,0.0089,0,2
492,-18.29,60,200,0.0070,0,6
493,-24.90,36,200,0.0038,0,0
494,-24.28,6,200,0.0026,0,2
495,-9.97,8,200,0.0025,0,4
496,-33.51,133,200,0.0045,0,1
497,-23.50,27,200,0.0075,0,0
498,9.20,5,11,0.0000,1,2
499,-11.68,13,200,0.0042,0,4
500,-25.61,11,200,0.0038,0,1
501,-24.86,102,200,0.0076,0,1
502,-23.79,104,200,0.0013,0,4
503,-19.94,18,200,0.0039,0,1
504,-28.23,20,200,0.0031,0,1
505,-23.96,23,200,0.0048,0,0
506,-24.25,20,200,0.0047,0,1
507,-22.27,5,200,0.0031,0,2
508,-18.36,22,200,0.0014,0,2
509,-44.56,7,200,0.0068,0,2
510,-23.25,97,200,0.0018,0,0
511,-25.23,7,200,0.0022,0,2
512,-19.67,24,200,0.0038,0,1
513,-23.26,7,200,0.0040,0,0
514,-23.04,12,200,0.0026,0,3
515,-21.92,19,200,0.0038,0,1
516,-13.56,13,105,0.0048,1,1
517,-22.53,36,200,0.0015,0,1
518,-25.99,23,200,0.0050,0,0
519,-35.47,9,200,0.0049,0,2
520,-25.58,20,200,0.0048,0,1
521,-20.79,115,200,0.0026,0,1
522,-22.61,19,200,0.0037,0,0
523,-23.19,20,200,0.0031,0,1
524,-20.16,49,200,0.0038,0,2
525,-11.75,16,200,0.0050,0,3
526,-22.65,23,200,0.0023,0,1
527,-21.54,27,200,0.0034,0,1
528,-32.88,50,200,0.0022,0,1
529,-25.35,34,200,0.0030,0,1
530,-11.48,200,200,0.0033,0,6
531,-22.54,16,200,0.0022,0,2
532,-20.94,25,200,0.0012,0,2
533,-25.38,17,200,0.0036,0,1
534,-30.82,51,200,0.0060,0,1
535,-24.06,25,200,0.0040,0,2
536,-22.67,16,200,0.0019,0,2
537,-24.75,24,200,0.0029,0,1
538,-24.28,48,200,0.0072,0,1
539,-25.79,21,200,0.0048,0,1
540,-23.04,21,200,0.0045,0,0
541,-25.53,200,200,0.0043,0,1
542,-26.91,23,200,0.0024,0,2
543,-23.28,28,200,0.0045,0,1
544,-10.67,15,200,0.0013,0,5
545,-25.36,17,200,0.0047,0,1
546,-22.40,20,200,0.0011,0,1
547,-11.53,9,200,0.0000,0,6
548,-23.80,12,200,0.0019,0,0
549,-21.71,200,200,0.0225,0,4
550,-24.61,52,200,0.0010,0,1
551,-23.49,28,200,0.0057,0,1
552,-25.69,9,200,0.0015,0,1
553,-22.21,50,200,0.0041,0,1
554,-39.77,8,200,0.0053,0,0
555,-11.59,26,169,0.0028,1,1
556,-30.28,10,200,0.0059,0,1
557,-21.55,11,200,0.0024,0,1
558,-25.85,17,200,0.0018,0,0
559,-26.16,110,200,0.0028,0,0
560,-23.83,17,200,0.0030,0,1
561,-22.76,9,200,0.0033,0,1
562,-27.82,5,200,0.0033,0,2
563,-11.88,29,200,0.0030,0,5
564,-19.83,64,200,0.0029,0,1
565,-20.45,8,200,0.0036,0,2
566,-21.73,12,200,0.0028,0,1
567,-22.11,15,200,0.0016,0,2
568,-26.10,9,200,0.0026,0,0
569,-4.20,20,102,0.0020,1,1
570,-22.69,61,200,0.0034,0,1
571,-19.35,77,200,0.0060,0,4
572,-25.46,14,200,0.0035,0,0
573,-27.37,11,200,0.0034,0,0
574,-13.53,43,200,0.0000,0,3
575,-24.57,14,200,0.0081,0,1
576,-25.80,15,200,0.0016,0,1
577,-18.98,20,200,0.0029,0,2
578,-21.80,6,200,0.0013,0,1
579,-21.81,13,200,0.0023,0,1
580,-25.50,7,200,0.0066,0,2
581,-24.21,32,200,0.0049,0,1
582,-21.40,12,200,0.0032,0,1
583,-23.94,31,200,0.0028,0,2
584,-23.21,30,200,0.0065,0,1
585,-21.80,27,200,0.0011,0,1
586,-22.89,22,200,0.0031,0,1
587,-23.61,23,200,0.0013,0,1
588,-23.13,57,200,0.0050,0,0
589,-24.01,13,200,0.0035,0,1
590,-21.06,33,200,0.0027,0,1
591,-24.72,27,200,0.0016,0,0
592,-26.21,25,200,0.0030,0,1
593,-21.63,8,200,0.0019,0,2
594,-11.73,16,200,0.0010,0,4
595,-4.74,31,112,0.0014,1,1
596,-19.60,21,200,0.0041,0,1
597,-22.66,11,200,0.0029,0,0
598,-20.15,106,200,0.0172,0,6
599,-24.36,112,200,0.0232,0,2
600,-22.31,11,200,0.0148,0,3
601,-21.78,29,200,0.0060,0,1
602,-8.83,139,139,0.0016,1,1
603,5.47,34,42,0.0000,1,1
604,-19.92,19,200,0.0020,0,1
605,-19.22,8,200,0.0017,0,0
606,-25.62,18,200,0.0040,0,2
607,-24.41,7,200,0.0066,0,1
608,-2.94,31,108,0.0023,1,1
609,-19.80,12,200,0.0053,0,1
610,-20.83,8,200,0.0015,0,0
611,-23.96,39,200,0.0021,0,1
612,-21.47,11,200,0.0013,0,1
613,-25.50,23,200,0.0087,0,0
614,-13.71,29,200,0.0035,0,4
615,-22.01,78,200,0.0051,0,1
616,-21.44,162,200,0.0007,0,2
617,-23.74,17,200,0.0019,0,1
618,-20.48,16,200,0.0032,0,1
619,-26.93,63,200,0.0018,0,2
620,-20.22,15,200,0.0025,0,0
621,-18.76,23,200,0.0030,0,1
622,-27.83,6,200,0.0055,0,1
623,-10.10,9,200,0.0012,0,4
624,-20.21,19,200,0.0042,0,0
625,-20.80,87,200,0.0016,0,5
626,-19.85,18,200,0.0035,0,1
627,-21.35,17,200,0.0061,0,1
628,-25.44,13,200,0.0077,0,1
629,-20.03,95,200,0.0034,0,7
630,-21.32,19,200,0.0018,0,0
631,-26.40,64,200,0.0019,0,0
632,-20.25,9,200,0.0017,0,1
633,-20.59,71,200,0.0022,0,5
634,-26.62,53,200,0.0042,0,0
635,-12.98,27,200,0.0000,0,7
636,-22.59,12,200,0.0021,0,1
637,-21.30,7,200,0.0007,0,1
638,-23.40,181,200,0.0021,0,1
639,-23.27,12,200,0.0015,0,0
640,-19.92,26,200,0.0014,0,1
641,-22.65,48,200,0.0019,0,1
642,-25.06,12,200,0.0018,0,2
643,-11.27,200,200,0.0050,0,5
644,-18.45,12,200,0.0027,0,0
645,-19.48,19,200,0.0033,0,2
646,-18.43,50,200,0.0069,0,2
647,-24.18,45,200,0.0024,0,1
648,-23.00,20,200,0.0033,0,0
649,-18.11,21,200,0.0014,0,1
650,-24.68,58,200,0.0116,0,2
651,-21.89,20,200,0.0013,0,2
652,-20.98,15,200,0.0048,0,1
653,-21.52,6,200,0.0033,0,1
654,-21.10,25,200,0.0030,0,1
655,-23.96,16,200,0.0019,0,1
656,-20.44,56,200,0.0036,0,1
657,-21.37,15,200,0.0040,0,2
658,-20.18,16,200,0.0079,0,1
659,-37.01,9,200,0.0119,0,3
660,-21.34,29,200,0.0065,0,3
661,-12.17,8,200,0.0000,0,4
662,-23.37,4,200,0.0029,0,1
663,-11.39,17,200,0.0000,0,3
664,-21.79,9,200,0.0077,0,0
665,-21.86,46,200,0.0024,0,1
666,-20.83,24,200,0.0053,0,2
667,-19.93,31,200,0.0049,0,0
668,-22.04,18,200,0.0018,0,1
669,-21.59,70,200,0.0023,0,2
670,-23.72,46,200,0.0015,0,2
671,-20.68,15,200,0.0027,0,0
672,-19.35,10,200,0.0040,0,1
673,-24.41,10,200,0.0014,0,1
674,-22.68,97,200,0.0032,0,1
675,-17.97,23,200,0.0026,0,3
676,-24.12,55,200,0.0031,0,0
677,-23.29,32,200,0.0021,0,0
678,-21.53,4,200,0.0035,0,1
679,-20.96,10,200,0.0037,0,2
680,-24.50,39,200,0.0052,0,1
681,-25.16,52,200,0.0022,0,1
682,-19.11,11,200,0.0025,0,0
683,-22.62,12,200,0.0054,0,1
684,-21.48,18,200,0.0038,0,2
685,-8.57,9,200,0.0051,0,4
686,-22.89,19,200,0.0056,0,1
687,-18.65,8,200,0.0088,0,0
688,-11.40,200,200,0.0000,0,7
689,-21.39,83,200,0.0073,0,1
690,-23.58,46,200,0.0074,0,1
691,-21.41,10,200,0.0023,0,0
692,-22.10,11,200,0.0035,0,0
693,-26.33,17,200,0.0035,0,1
694,-3.05,10,91,0.0017,1,1
695,-9.62,8,200,0.0000,0,3
696,-19.90,9,200,0.0061,0,0
697,-23.84,11,200,0.0059,0,0
