episode,reward,mttd,mttr,fpr,csr,compromised
277,-2051.58,8,200,0.0528,0,0
278,-2034.78,4,200,0.0527,0,0
279,-1946.58,8,200,0.0502,0,0
280,-32.82,4,4,0.0538,1,1
281,-119.86,9,14,0.0480,1,1
282,-250.49,7,25,0.0538,1,1
283,-2037.22,7,200,0.0532,0,0
284,-1977.17,7,200,0.0511,0,0
285,-2099.05,13,200,0.0541,0,0
286,-1997.49,6,200,0.0515,0,0
287,-1974.84,5,200,0.0512,0,0
288,-320.38,14,32,0.0536,1,1
289,-2043.98,10,200,0.0529,0,0
290,-146.12,5,18,0.0457,1,1
291,-270.32,7,28,0.0517,1,1
292,-246.27,6,26,0.0507,1,1
293,-2007.52,6,200,0.0518,0,0
294,-1955.87,8,200,0.0504,0,0
295,-2032.20,11,200,0.0523,0,0
296,-41.14,7,7,0.0379,1,1
297,-2065.26,6,200,0.0531,0,0
298,-161.04,10,200,0.0521,0,3
299,-1981.61,8,200,0.0510,0,0
300,-1985.88,10,200,0.0512,0,0
301,-2050.49,11,200,0.0530,0,0
302,-149.71,12,16,0.0517,1,2
303,-2017.62,5,200,0.0521,0,0
304,-504.45,5,52,0.0512,1,1
305,-2023.54,9,200,0.0520,0,0
306,-2043.62,8,200,0.0530,0,0
307,-206.51,5,20,0.0561,1,1
308,-130.17,8,200,0.0443,0,4
309,-1987.89,15,200,0.0516,0,0
310,-2065.62,9,200,0.0533,0,0
311,-199.28,5,200,0.0511,0,2
312,-195.31,5,21,0.0508,1,2
313,-95.30,6,10,0.0562,1,1
314,-159.06,8,15,0.0598,1,1
315,-152.82,7,17,0.0492,1,1
316,-215.27,7,200,0.0521,0,1
317,-208.44,6,200,0.0551,0,3
318,-69.82,7,7,0.0579,1,1
319,-171.73,6,19,0.0496,1,1
320,-243.94,8,23,0.0562,1,1
321,-1985.26,6,200,0.0516,0,0
322,-2033.96,10,200,0.0524,0,0
323,-1959.71,9,200,0.0507,0,0
324,-1966.50,9,200,0.0511,0,0
325,-2077.36,10,200,0.0535,0,0
326,-184.92,9,18,0.0557,1,1
327,-141.62,8,200,0.0501,0,2
328,-2030.14,6,200,0.0523,0,0
329,-140.62,10,200,0.0494,0,3
330,-193.32,10,19,0.0564,1,1
331,-35.82,4,4,0.0576,1,1
332,-1933.69,7,200,0.0499,0,0
333,-2007.07,9,200,0.0519,0,0
334,-2011.92,12,200,0.0520,0,0
335,-1989.58,6,200,0.0515,0,0
336,-283.15,5,28,0.0550,1,1
337,-154.62,17,17,0.0501,1,1
338,-2012.45,20,200,0.0519,0,0
339,-2030.84,5,200,0.0525,0,0
340,-1963.24,6,200,0.0507,0,0
341,-1949.47,5,200,0.0505,0,0
342,-352.14,5,35,0.0538,1,1
343,-253.22,6,27,0.0512,1,1
344,-2073.91,7,200,0.0537,0,0
345,-215.61,8,23,0.0510,1,1
346,-203.30,11,21,0.0525,1,1
347,-194.52,8,21,0.0501,1,1
348,-349.94,11,34,0.0543,1,1
349,-2005.04,13,200,0.0521,0,0
350,-1968.02,11,200,0.0508,0,0
351,-1937.59,12,200,0.0500,0,0
352,-1938.57,7,200,0.0502,0,0
353,-2039.42,7,200,0.0528,0,0
354,-1966.21,11,200,0.0507,0,0
355,-1982.32,12,200,0.0513,0,0
356,-1973.08,8,200,0.0511,0,0
357,-382.78,5,39,0.0519,1,1
358,-142.00,8,17,0.0469,1,1
359,-2019.74,17,200,0.0524,0,0
360,-1898.18,9,200,0.0489,0,0
361,-1986.22,11,200,0.0513,0,0
362,-1940.79,11,200,0.0501,0,0
363,-2015.65,6,200,0.0522,0,0
364,-1961.96,12,200,0.0508,0,0
365,-174.28,5,18,0.0532,1,1
366,-306.93,4,33,0.0503,1,1
367,-126.63,10,15,0.0468,1,2
368,-1895.96,9,200,0.0491,0,0
369,-119.79,6,15,0.0458,1,1
370,-1998.00,6,200,0.0516,0,0
371,-199.13,11,22,0.0501,1,1
372,-218.16,9,22,0.0548,1,1
373,-1954.08,7,200,0.0504,0,0
374,-1963.34,7,200,0.0506,0,0
375,-2028.46,5,200,0.0528,0,0
376,-1965.78,5,200,0.0507,0,0
377,-1984.74,6,200,0.0517,0,0
378,-2032.79,4,200,0.0525,0,0
379,-1897.03,7,200,0.0491,0,0
380,-1939.15,6,200,0.0500,0,0
381,-1968.37,6,200,0.0510,0,0
382,-28.82,4,4,0.0476,1,1
383,-347.32,6,37,0.0501,1,1
384,-2049.11,9,200,0.0530,0,0
385,-1995.76,4,200,0.0518,0,0
386,-1979.96,9,200,0.0511,0,0
387,-252.58,5,26,0.0519,1,2
388,-2016.90,10,200,0.0520,0,0
389,-1972.89,5,200,0.0512,0,0
390,-2038.45,16,200,0.0528,0,0
391,-1949.52,6,200,0.0503,0,0
392,-1944.17,11,200,0.0503,0,0
393,-1999.98,9,200,0.0520,0,0
394,-1989.36,8,200,0.0515,0,0
395,-2087.56,9,200,0.0539,0,0
396,-213.44,10,22,0.0526,1,1
397,-1997.13,6,200,0.0513,0,0
398,-126.67,6,12,0.0622,1,1
399,-2018.93,5,200,0.0520,0,0
400,-1999.88,9,200,0.0518,0,0
401,-1912.91,4,200,0.0495,0,0
402,-56.17,6,7,0.0523,1,1
403,-1972.06,8,200,0.0508,0,0
404,-95.87,6,12,0.0472,1,1
405,-2059.41,7,200,0.0534,0,0
406,-1930.36,11,200,0.0502,0,0
407,-1974.50,10,200,0.0513,0,0
408,-1989.75,5,200,0.0515,0,0
409,-1982.94,8,200,0.0513,0,0
410,-2037.30,11,200,0.0525,0,0
411,-134.15,8,14,0.0522,1,1
412,-2042.40,13,200,0.0527,0,0
413,-2008.55,10,200,0.0516,0,0
414,-1979.13,7,200,0.0511,0,0
415,-1978.38,8,200,0.0512,0,0
416,-2068.02,10,200,0.0533,0,0
417,-153.92,6,16,0.0526,1,1
418,-1956.76,14,200,0.0507,0,0
419,-1946.96,9,200,0.0504,0,0
420,-1948.01,13,200,0.0508,0,0
421,-1996.76,19,200,0.0515,0,0
422,-148.96,7,200,0.0458,0,2
423,-2009.40,8,200,0.0520,0,0
424,-1933.41,11,200,0.0499,0,0
425,-2031.91,13,200,0.0526,0,0
426,-410.29,5,43,0.0505,1,1
427,-417.71,6,44,0.0506,1,1
428,-249.75,12,26,0.0517,1,1
429,-150.65,10,15,0.0551,1,1
430,-1934.46,10,200,0.0500,0,0
431,-172.74,9,20,0.0479,1,1
432,-1941.16,8,200,0.0499,0,0
433,-304.94,15,32,0.0512,1,1
434,-109.00,10,12,0.0522,1,1
435,-2015.25,8,200,0.0519,0,0
436,-214.12,10,25,0.0465,1,1
437,-1998.77,5,200,0.0516,0,0
438,-19.82,4,4,0.0388,1,1
439,-2041.14,7,200,0.0527,0,0
440,-194.64,12,21,0.0508,1,1
441,-2041.42,7,200,0.0530,0,0
442,-136.06,9,16,0.0476,1,1
443,-287.46,9,30,0.0516,1,1
444,-88.30,5,10,0.0521,1,1
445,-2064.02,6,200,0.0534,0,0
446,-200.82,11,22,0.0492,1,1
447,-2063.67,9,200,0.0536,0,0
448,-1983.54,6,200,0.0516,0,0
449,-151.12,8,200,0.0533,0,5
450,-2006.97,7,200,0.0518,0,0
451,-208.88,10,22,0.0524,1,1
452,-146.79,9,200,0.0451,0,4
453,-229.02,9,22,0.0565,1,1
454,-159.73,5,19,0.0462,1,1
455,-2038.74,8,200,0.0526,0,0
456,-164.96,7,16,0.0570,1,1
457,-1998.38,6,200,0.0515,0,0
458,-1935.22,8,200,0.0503,0,0
459,-1969.35,5,200,0.0506,0,0
460,-184.78,6,20,0.0506,1,1
461,-2082.24,9,200,0.0538,0,0
462,-226.71,6,26,0.0476,1,1
463,-1942.27,8,200,0.0499,0,0
464,-1916.73,8,200,0.0497,0,0
465,-146.62,8,200,0.0512,0,2
466,-1940.27,12,200,0.0503,0,0
467,-171.69,10,200,0.0612,0,2
468,-237.48,8,28,0.0457,1,1
469,-2036.55,9,200,0.0529,0,0
470,-1997.58,6,200,0.0517,0,0
471,-1941.76,8,200,0.0502,0,0
472,-2026.62,8,200,0.0523,0,0
473,-274.27,5,27,0.0535,1,1
474,-1991.72,8,200,0.0513,0,0
475,-2058.50,7,200,0.0528,0,0
476,-1964.31,7,200,0.0508,0,0
477,-206.97,12,24,0.0481,1,1
478,-214.12,6,21,0.0554,1,1
479,-95.25,7,10,0.0561,1,1
480,-1972.82,7,200,0.0511,0,0
481,-1966.44,14,200,0.0505,0,0
482,-1933.33,6,200,0.0499,0,0
483,-2012.90,9,200,0.0521,0,0
484,-204.12,9,21,0.0524,1,1
485,-134.74,13,14,0.0544,1,1
486,-210.17,4,21,0.0542,1,2
487,-1969.10,10,200,0.0506,0,0
488,-205.38,12,20,0.0559,1,1
489,-2035.24,13,200,0.0529,0,0
490,-2060.06,8,200,0.0530,0,0
491,-2006.43,8,200,0.0519,0,0
492,-25.82,4,4,0.0463,1,1
493,-113.46,9,12,0.0530,1,1
494,-2041.35,6,200,0.0528,0,0
495,-193.73,10,22,0.0487,1,1
496,-2029.53,9,200,0.0525,0,0
497,-2072.57,7,200,0.0533,0,0
498,-1961.97,13,200,0.0507,0,0
499,-1969.66,7,200,0.0508,0,0
500,-315.01,24,200,0.0476,0,3
501,-1929.69,6,200,0.0499,0,0
502,-1916.19,6,200,0.0495,0,0
503,-36.82,4,4,0.0601,1,1
504,-1900.31,7,200,0.0493,0,0
505,-1947.95,5,200,0.0503,0,0
506,-1959.78,8,200,0.0506,0,0
507,-168.62,6,17,0.0543,1,1
508,-2103.27,8,200,0.0543,0,0
509,-1965.17,7,200,0.0508,0,0
510,-1938.84,5,200,0.0502,0,0
511,-1954.89,6,200,0.0507,0,0
512,-2031.56,18,200,0.0527,0,0
513,-2004.86,7,200,0.0521,0,0
514,-2079.25,5,200,0.0537,0,0
515,-72.69,5,7,0.0601,1,1
516,-170.31,9,20,0.0474,1,1
517,-1953.96,10,200,0.0503,0,0
518,-2014.68,5,200,0.0516,0,0
519,-1924.58,11,200,0.0496,0,0
520,-1984.76,8,200,0.0516,0,0
521,-1976.29,8,200,0.0511,0,0
522,-2007.87,8,200,0.0519,0,0
523,-1955.62,12,200,0.0504,0,0
524,-1940.12,8,200,0.0504,0,0
525,-94.26,7,11,0.0488,1,1
526,-208.05,8,22,0.0515,1,1
527,-1988.92,10,200,0.0514,0,0
528,-1951.42,9,200,0.0506,0,0
529,-180.69,11,18,0.0546,1,1
530,-1975.55,5,200,0.0510,0,0
531,-2021.84,7,200,0.0524,0,0
532,-1965.74,5,200,0.0507,0,0
533,-2024.90,9,200,0.0522,0,0
534,-1993.07,17,200,0.0512,0,0
535,-1988.95,4,200,0.0513,0,0
536,-184.15,11,200,0.0468,0,2
537,-2077.15,9,200,0.0537,0,0
538,-2010.84,8,200,0.0518,0,0
539,-188.45,7,19,0.0541,1,1
540,-1971.37,10,200,0.0510,0,0
541,-1957.53,4,200,0.0503,0,0
542,-1972.97,7,200,0.0509,0,0
543,-2007.76,6,200,0.0522,0,0
544,-1981.53,5,200,0.0511,0,0
545,-223.98,10,25,0.0481,1,1
546,-264.19,11,29,0.0487,1,1
547,-2024.28,12,200,0.0522,0,0
548,-96.23,6,13,0.0416,1,1
549,-259.44,13,30,0.0466,1,1
550,-1996.58,4,200,0.0515,0,0
551,-223.21,7,21,0.0565,1,1
552,-201.53,11,19,0.0567,1,1
553,-139.20,6,17,0.0451,1,1
554,-1938.39,9,200,0.0503,0,0
555,-113.89,9,11,0.0583,1,1
556,-1918.72,8,200,0.0496,0,0
557,-2018.02,10,200,0.0520,0,0
558,-170.67,4,200,0.0465,0,1
559,-110.22,6,12,0.0527,1,1
560,-2017.27,6,200,0.0520,0,0
561,-147.14,9,16,0.0504,1,1
562,-1930.09,5,200,0.0500,0,0
563,-1933.70,13,200,0.0501,0,0
564,-191.16,7,22,0.0474,1,1
565,-30.82,4,4,0.0526,1,1
566,-155.44,7,200,0.0552,0,2
567,-147.96,8,200,0.0523,0,4
568,-85.40,9,11,0.0456,1,1
569,-266.59,6,25,0.0573,1,1
570,-184.91,5,19,0.0538,1,1
571,-259.47,11,29,0.0487,1,1
572,-147.42,7,14,0.0565,1,1
573,-1977.33,6,200,0.0509,0,0
574,-1936.57,9,200,0.0499,0,0
575,-178.49,7,18,0.0540,1,1
576,-2051.42,8,200,0.0531,0,0
577,-2049.03,5,200,0.0529,0,0
578,-170.53,10,18,0.0527,1,1
579,-201.42,13,22,0.0490,1,1
580,-1992.95,9,200,0.0514,0,0
581,-148.60,11,16,0.0516,1,1
582,-91.40,9,12,0.0439,1,1
583,-1944.71,7,200,0.0499,0,0
584,-2057.79,4,200,0.0529,0,0
585,-2019.43,8,200,0.0521,0,0
586,-83.82,8,8,0.0588,1,1
587,-2022.69,6,200,0.0525,0,0
588,-1979.18,6,200,0.0512,0,0
589,-1910.23,7,200,0.0494,0,0
590,-258.19,7,28,0.0498,1,1
591,-2016.67,8,200,0.0522,0,0
592,-1948.84,7,200,0.0503,0,0
593,-2102.75,11,200,0.0542,0,0
594,-147.21,5,200,0.0451,0,3
595,-1972.41,7,200,0.0507,0,0
596,-1961.69,12,200,0.0507,0,0
597,-242.25,5,24,0.0547,1,1
598,-2004.13,8,200,0.0518,0,0
599,-1933.90,4,200,0.0500,0,0
600,-1989.50,7,200,0.0513,0,0
601,-2017.37,4,200,0.0524,0,0
602,-1951.70,5,200,0.0506,0,0
603,-1954.62,5,200,0.0510,0,0
604,-1994.27,10,200,0.0516,0,0
605,-37.82,4,4,0.0601,1,1
606,-104.93,6,10,0.0591,1,1
607,-146.29,5,15,0.0541,1,1
608,-1928.44,20,200,0.0495,0,0
609,-1946.83,8,200,0.0502,0,0
610,-1989.89,7,200,0.0514,0,0
611,-290.57,8,28,0.0553,1,1
612,-95.40,8,10,0.0541,1,1
613,-111.13,8,12,0.0530,1,1
614,-125.49,10,13,0.0544,1,1
615,-105.70,5,13,0.0474,1,1
616,-2050.38,9,200,0.0527,0,0
617,-2034.21,5,200,0.0524,0,0
618,-2099.88,7,200,0.0542,0,0
619,-1949.57,4,200,0.0506,0,0
620,-1957.36,9,200,0.0505,0,0
621,-71.14,10,10,0.0426,1,1
622,-175.85,7,17,0.0575,1,1
623,-161.28,5,17,0.0519,1,1
624,-2003.39,14,200,0.0519,0,0
625,-2042.30,7,200,0.0526,0,0
626,-188.22,9,200,0.0444,0,1
627,-2004.30,12,200,0.0519,0,0
628,-2005.96,7,200,0.0518,0,0
629,-210.04,10,21,0.0537,1,1
630,-176.76,6,20,0.0481,1,1
631,-1923.75,5,200,0.0497,0,0
632,-215.04,11,200,0.0528,0,3
633,-360.57,6,38,0.0498,1,1
634,-2045.43,7,200,0.0527,0,0
635,-121.45,10,13,0.0536,1,2
636,-1995.46,9,200,0.0517,0,0
637,-2004.54,7,200,0.0516,0,0
638,-2038.96,4,200,0.0529,0,0
639,-2011.64,9,200,0.0519,0,0
640,-2048.30,7,200,0.0529,0,0
641,-261.90,5,27,0.0526,1,1
642,-1989.00,5,200,0.0516,0,0
643,-219.12,8,25,0.0473,1,1
644,-112.89,12,14,0.0465,1,1
645,-2042.78,7,200,0.0529,0,0
646,-1923.37,8,200,0.0497,0,0
647,-2005.58,7,200,0.0520,0,0
648,-2082.57,4,200,0.0540,0,0
649,-1964.67,5,200,0.0505,0,0
650,-134.01,6,200,0.0447,0,4
651,-2030.63,4,200,0.0524,0,0
652,-2009.58,8,200,0.0518,0,0
653,-219.98,7,22,0.0537,1,1
654,-2019.70,6,200,0.0520,0,0
655,-2012.03,8,200,0.0520,0,0
656,-1902.03,7,200,0.0494,0,0
657,-138.28,6,15,0.0508,1,1
658,-1999.17,5,200,0.0515,0,0
659,-142.31,6,16,0.0492,1,1
660,-284.33,16,30,0.0504,1,1
661,-1973.31,8,200,0.0512,0,0
662,-2023.42,7,200,0.0522,0,0
663,-1981.22,9,200,0.0514,0,0
664,-155.14,7,15,0.0571,1,1
665,-234.32,8,23,0.0540,1,1
666,-1974.03,9,200,0.0510,0,0
667,-1961.55,6,200,0.0508,0,0
668,-167.41,7,200,0.0483,0,4
669,-1953.87,4,200,0.0506,0,0
670,-1998.98,4,200,0.0518,0,0
671,-1971.95,10,200,0.0509,0,0
672,-2024.36,12,200,0.0523,0,0
673,-2074.50,6,200,0.0535,0,0
674,-2016.81,12,200,0.0520,0,0
675,-137.68,11,200,0.0494,0,4
676,-2013.94,6,200,0.0521,0,0
677,-1966.16,9,200,0.0506,0,0
