episode,reward,mttd,mttr,fpr,csr,compromised
171,-133.89,18,129,1.7065,1,1
172,-19.11,15,26,2.5833,1,3
173,-49.54,17,47,2.2000,1,2
174,-81.96,7,82,1.6604,1,1
175,-61.74,9,76,1.5417,1,1
176,-26.13,10,27,2.1579,1,1
177,-8.25,8,22,1.3571,1,1
178,-131.54,28,138,1.7647,1,1
179,-36.86,12,53,1.4571,1,1
180,-77.34,9,63,1.7755,1,1
181,-31.92,12,200,1.6429,0,4
182,-67.08,21,78,1.8889,1,2
183,-31.84,10,56,1.3077,1,1
184,-46.95,11,64,1.2708,1,1
185,-151.41,115,143,1.6782,1,2
186,-36.21,5,46,2.2273,1,1
187,-80.52,42,96,1.8113,1,1
188,-57.98,13,58,2.3548,1,1
189,-24.80,6,20,3.9000,1,1
190,-137.45,12,99,2.3125,1,1
191,-106.77,14,134,1.3864,1,1
192,-75.12,40,200,2.1818,0,3
193,-10.75,8,19,2.7500,1,3
194,-70.16,10,67,1.8444,1,1
195,-108.98,5,100,2.1148,1,1
196,-283.02,13,200,2.0347,0,0
197,-0.09,7,12,2.0000,1,1
198,-85.80,7,86,1.7679,1,1
199,-118.86,9,110,1.9571,1,1
200,-57.46,44,66,1.8421,1,1
201,-134.59,26,113,2.3088,1,1
202,-9.14,6,15,4.0000,1,2
203,-238.88,10,200,2.0000,0,0
204,-220.51,9,200,2.0885,0,0
205,-48.88,13,37,2.0000,1,1
206,-266.32,14,200,1.9366,0,0
207,-139.16,60,118,2.1757,1,1
208,-44.25,15,200,1.9000,0,6
209,-40.63,12,45,1.7586,1,2
210,-69.17,9,64,2.0714,1,1
211,-12.72,13,21,1.7857,1,2
212,-87.34,13,53,3.2759,1,1
213,-124.21,4,88,2.3929,1,1
214,-67.70,10,39,3.5455,1,1
215,-99.96,17,105,1.8281,1,1
216,-52.52,13,37,2.3333,1,1
217,-52.44,13,45,2.3704,1,1
218,-31.63,7,14,5.6250,1,3
219,6.18,4,4,3.0000,1,1
220,-236.07,25,200,1.8162,0,0
221,-96.16,18,75,1.9123,1,1
222,-239.00,22,200,1.8148,0,0
223,-53.58,8,55,1.8571,1,1
224,-97.10,10,88,1.8305,1,1
225,-54.55,6,64,1.8056,1,1
226,-263.13,8,200,2.0720,0,0
227,-255.21,13,200,1.8369,0,0
228,-21.75,4,32,1.8889,1,2
229,-289.47,11,200,2.3802,0,0
230,-68.32,11,55,1.8182,1,2
231,-69.19,12,52,2.7742,1,1
232,-181.51,12,149,2.0101,1,1
233,-102.20,21,92,2.0893,1,1
234,-260.60,6,200,2.1181,0,0
235,-9.85,8,9,7.3333,1,3
236,-156.61,17,115,2.3768,1,1
237,-251.45,17,200,1.8881,0,0
238,-92.72,12,85,2.3404,1,2
239,-115.40,8,96,2.0312,1,1
240,-55.02,13,75,1.6429,1,1
241,-89.82,33,200,2.1220,0,1
242,-210.24,7,200,1.4414,0,0
243,-94.44,7,80,2.5952,1,1
244,-250.59,22,200,1.9118,0,0
245,-66.69,24,70,2.1111,1,1
246,-93.73,10,76,2.4750,1,1
247,-10.14,8,13,4.0000,1,1
248,-68.08,14,47,3.5909,1,1
249,-73.24,12,63,2.5455,1,2
250,-44.15,6,200,2.7143,0,5
251,-64.13,16,46,2.3235,1,1
252,-120.84,30,70,2.9070,1,1
253,-42.42,8,47,1.6286,1,1
254,-109.24,38,84,2.1579,1,1
255,-69.12,5,58,1.7391,1,1
256,-27.12,15,200,2.5556,0,9
257,-103.26,10,51,3.9032,1,1
258,-52.17,12,39,3.5000,1,1
259,-268.53,18,200,2.1797,0,0
260,-260.73,21,200,1.8776,0,0
261,-28.98,5,27,2.8571,1,2
262,-60.74,12,48,2.4333,1,2
263,-42.32,12,200,2.8333,0,4
264,-211.83,26,200,1.6617,0,0
265,-79.03,7,91,1.6481,1,1
266,-54.64,20,58,1.8824,1,1
267,-49.28,22,200,1.4615,0,4
268,-107.87,14,82,2.3333,1,1
269,-166.98,14,148,2.0109,1,1
270,-55.52,7,53,2.2903,1,1
271,-18.37,27,29,2.4167,1,1
272,-28.04,9,32,2.2632,1,2
273,-51.72,19,44,2.1290,1,1
274,-94.46,10,80,2.0000,1,1
275,-118.81,13,119,1.6667,1,1
276,-147.60,11,112,2.8704,1,1
277,-163.56,15,125,2.1625,1,1
278,-268.51,10,200,2.0073,0,1
279,-132.01,26,135,1.5851,1,1
280,-58.06,8,54,1.6279,1,1
281,-64.70,11,80,1.8537,1,1
282,-135.36,12,97,2.1286,1,1
283,-185.42,10,119,2.3133,1,1
284,-62.22,12,49,2.0811,1,2
285,-214.63,7,200,1.6593,0,0
286,-74.78,27,87,1.8163,1,1
287,-64.85,10,38,2.8077,1,1
288,-274.96,27,200,1.9792,0,0
289,-207.78,13,183,2.0541,1,1
290,-226.94,57,200,1.9386,0,0
291,-40.83,10,42,1.7586,1,1
292,-26.41,7,200,1.1429,0,2
293,-71.71,15,58,2.8667,1,2
294,-44.44,9,27,2.9500,1,1
295,-63.32,8,53,2.3226,1,1
296,-65.87,23,62,2.6552,1,1
297,-39.61,12,200,4.5714,0,9
298,-288.65,20,200,2.0208,0,1
299,-82.43,15,77,2.1087,1,1
300,-124.87,72,200,2.1481,0,4
301,-72.42,11,72,1.6875,1,1
302,-173.36,19,126,2.0000,1,1
303,-94.12,23,76,3.0000,1,1
304,-49.73,22,50,2.0323,1,1
305,-87.72,25,200,2.9286,0,3
306,-61.89,48,70,1.6809,1,1
307,-175.69,14,162,1.6261,1,1
308,-12.60,8,25,1.6667,1,1
309,-274.01,18,200,2.1953,0,0
310,-53.09,36,43,2.3077,1,3
311,-117.31,10,84,2.1613,1,1
312,-155.68,13,152,1.7629,1,1
313,-90.11,10,65,2.6842,1,1
314,-26.31,4,33,1.6087,1,1
315,-98.46,64,82,2.2157,1,2
316,-259.90,8,200,2.1032,0,0
317,-250.87,14,200,2.1610,0,0
318,-275.07,41,200,2.5888,0,0
319,-65.69,16,48,2.3143,1,1
320,-280.71,8,200,2.2348,0,0
321,-51.23,4,40,2.4444,1,1
322,-64.60,21,200,2.2500,0,4
323,-117.21,20,94,2.2586,1,1
324,-153.12,7,108,2.2703,1,1
325,-40.92,10,47,1.2250,1,3
326,-43.63,12,35,2.8421,1,1
327,-67.92,18,79,1.5000,1,1
328,-16.00,200,200,0.8571,0,4
329,-238.61,9,200,1.9426,0,0
330,-31.27,4,200,2.6000,0,6
331,-26.12,9,200,2.0000,0,5
332,-22.93,17,25,1.4737,1,1
333,-138.98,7,100,2.1857,1,1
334,-56.96,10,60,1.8947,1,1
335,-137.93,19,116,1.9605,1,1
336,-64.07,36,45,2.6207,1,1
337,-36.23,6,43,1.8148,1,1
338,-29.37,14,16,6.5000,1,1
339,-22.12,16,200,1.3636,0,4
340,-127.47,31,104,2.3115,1,1
341,-37.85,7,37,2.8333,1,1
342,-61.79,18,45,2.5000,1,2
343,-272.47,4,200,2.0288,0,0
344,-145.12,6,112,1.8706,1,1
345,-255.08,7,200,2.2609,0,0
346,-101.88,32,69,2.4681,1,1
347,-87.01,17,66,2.1739,1,1
348,-62.98,4,38,3.9500,1,1
349,-56.65,43,60,1.8158,1,1
350,-86.65,15,77,2.0000,1,1
351,-45.43,14,200,3.0000,0,8
352,-52.60,19,200,3.3571,0,3
353,-314.62,7,200,2.6612,0,0
354,-56.68,30,55,1.7436,1,1
355,-42.34,14,30,2.5000,1,1
356,-49.96,10,46,2.5833,1,1
357,-33.29,8,200,1.8125,0,6
358,-39.44,6,200,4.0000,0,6
359,-11.62,10,13,2.6250,1,1
360,-35.44,7,200,2.0000,0,4
361,-279.87,7,200,2.1504,0,0
362,-33.12,7,200,2.8889,0,6
363,-100.10,24,63,3.2500,1,1
364,-20.00,200,200,0.8182,0,5
365,-96.99,12,96,1.7031,1,1
366,-63.34,14,55,2.0000,1,1
367,-74.33,10,54,2.5294,1,1
368,-46.25,13,200,2.4706,0,3
369,-95.57,13,72,2.8649,1,1
370,-269.68,19,170,2.6538,1,1
371,-57.47,8,67,1.6500,1,1
372,-96.39,33,92,2.3404,1,1
373,-117.45,10,71,3.2500,1,1
374,-71.87,9,64,1.8261,1,1
375,-30.00,200,200,3.1667,0,6
376,-111.19,11,86,2.1404,1,1
377,-118.92,67,110,2.4151,1,2
378,-302.07,10,200,2.3000,0,0
379,-319.06,15,200,2.8761,0,0
380,-47.31,9,44,3.2941,1,1
381,-294.94,9,200,2.5966,0,0
382,-120.26,6,78,2.5094,1,1
383,-48.49,11,41,3.0952,1,3
384,-51.07,7,44,2.5200,1,1
385,-38.57,17,39,2.7143,1,1
386,-37.82,6,200,2.3846,0,9
387,-49.70,10,52,2.2581,1,1
388,-90.48,9,57,2.9706,1,1
389,-28.53,19,26,2.3889,1,1
390,-55.69,14,44,2.1613,1,2
391,-13.98,9,13,2.5000,1,2
392,-86.29,7,60,3.0645,1,1
393,-91.75,17,77,2.1522,1,1
394,-121.35,31,88,2.4444,1,1
395,-33.94,9,18,3.9091,1,1
396,-317.75,9,200,2.7250,0,0
397,-222.58,10,200,2.0625,0,0
398,-88.06,20,200,2.3636,0,3
399,-91.03,23,78,2.7105,1,1
400,-133.12,11,106,2.1618,1,1
401,-33.03,9,33,2.5000,1,1
402,-63.75,12,52,2.3125,1,1
403,-273.17,9,200,2.1452,0,0
404,-77.74,21,70,1.8367,1,2
405,-96.18,9,74,2.7073,1,1
406,-40.62,10,39,1.9615,1,2
407,-67.96,18,62,2.0500,1,1
408,-90.54,20,69,3.0968,1,1
409,-44.33,7,55,2.0357,1,1
410,-48.79,8,41,2.4400,1,1
411,-235.21,4,200,1.9672,0,0
412,-139.51,8,118,1.8481,1,1
413,-267.45,6,200,2.0073,0,0
414,-131.85,17,94,2.0270,1,1
415,-261.03,8,200,2.0000,0,0
416,-31.00,200,200,2.7500,0,9
417,-118.02,22,80,2.4902,1,1
418,-304.82,8,200,2.3507,0,0
419,-288.85,18,200,2.2248,0,0
420,-160.75,12,97,2.5797,1,1
421,-10.45,9,14,4.5000,1,3
422,-323.70,19,200,2.5455,0,0
423,-119.75,15,90,2.2131,1,1
424,-79.77,8,63,2.4872,1,1
425,-42.20,10,200,4.3750,0,6
426,-56.64,22,62,1.7561,1,1
427,-199.81,20,155,2.3226,1,1
428,-41.66,30,46,2.2083,1,1
429,-91.06,28,75,2.1224,1,1
430,-82.93,10,63,2.4737,1,1
431,-165.60,25,99,3.6042,1,1
432,-19.17,17,26,3.1111,1,2
433,-34.04,12,48,1.9130,1,2
434,-70.87,15,63,2.1000,1,1
435,-98.61,11,65,2.4773,1,1
436,-256.57,10,200,1.7770,0,0
437,-213.05,27,159,2.1038,1,1
438,-81.06,15,71,2.0667,1,2
439,-119.29,13,112,1.8732,1,1
440,-57.02,34,41,3.0476,1,1
441,-32.66,12,200,3.0000,0,9
442,-61.93,9,58,2.0789,1,1
443,-46.18,8,200,2.8462,0,2
444,-76.56,19,74,1.7234,1,1
445,-279.68,10,200,2.1769,0,0
446,-38.33,11,40,1.7000,1,1
447,-64.62,50,51,2.6296,1,1
448,-52.44,12,61,1.7222,1,2
449,-324.83,16,199,2.6967,1,1
450,-90.47,13,53,3.2258,1,1
451,-37.01,7,41,2.2273,1,1
452,-118.71,13,98,2.0968,1,1
453,-24.66,18,34,2.5000,1,1
454,-39.60,17,29,3.0625,1,3
455,-57.62,8,41,3.6842,1,1
456,-40.14,21,28,4.0000,1,1
457,-127.32,21,105,2.0000,1,1
458,-51.58,5,42,2.3704,1,1
459,-57.32,15,44,2.0909,1,1
460,-232.95,14,200,1.6806,0,0
461,-23.00,200,200,3.7500,0,6
462,-287.35,19,175,2.4444,1,1
463,-30.00,200,200,2.0000,0,6
464,-165.66,25,115,2.6087,1,1
465,-83.82,8,63,2.9000,1,1
466,-31.07,11,36,1.4667,1,1
467,-10.02,14,21,1.6154,1,1
468,-38.67,5,200,5.1667,0,6
469,-40.31,6,200,3.2222,0,2
470,-53.41,7,54,2.0938,1,1
471,-34.79,19,200,1.7778,0,4
472,-44.03,21,47,3.2632,1,1
473,-52.17,10,40,2.4286,1,1
474,-62.42,7,71,1.8605,1,1
475,-28.00,16,25,3.0769,1,2
476,-141.21,10,98,2.1408,1,1
477,-106.05,25,78,2.6364,1,1
478,-16.74,10,18,1.9286,1,2
479,-44.86,6,54,1.6757,1,1
480,-82.74,18,71,1.6981,1,2
481,-189.09,43,118,2.8028,1,1
482,-67.63,11,58,1.8636,1,1
483,-167.77,12,112,2.8485,1,1
484,-94.50,21,89,1.7460,1,1
485,-291.70,7,200,2.1860,0,0
486,-200.73,8,137,2.4535,1,1
487,-50.84,11,200,2.4500,0,2
488,-62.59,17,52,2.2941,1,1
489,-101.34,22,80,2.0182,1,1
490,-68.12,9,52,3.6364,1,1
491,-69.79,45,88,1.3125,1,1
492,-38.52,21,200,2.6154,0,5
493,-145.61,6,111,1.9070,1,1
494,-6.37,9,11,1.8750,1,1
495,-107.03,19,106,1.7324,1,1
496,-64.48,15,48,2.5161,1,1
497,-35.23,10,200,4.0000,0,4
498,-261.99,7,200,2.0625,0,0
499,-133.61,15,110,2.0571,1,1
500,-20.29,11,25,2.1250,1,2
501,-117.82,10,100,1.8529,1,1
502,-73.04,21,78,2.2564,1,1
503,-104.31,5,116,1.5395,1,1
504,-56.34,6,61,1.9167,1,1
505,-254.24,16,200,2.1308,0,0
506,-100.23,54,200,2.2857,0,4
507,-59.85,10,67,2.2353,1,1
508,-42.19,44,50,1.9630,1,2
509,-90.30,11,97,1.6364,1,1
510,-277.32,7,200,2.0214,0,0
511,-248.88,49,200,1.9254,0,0
512,-45.51,9,44,1.4324,1,1
513,-39.06,10,50,1.5000,1,1
514,-70.68,50,77,1.6531,1,1
515,-13.00,9,22,1.6000,1,3
516,-41.99,14,39,2.3333,1,1
517,-77.24,29,60,2.7273,1,1
518,-269.70,12,200,2.2214,0,0
519,-266.63,8,200,2.1527,0,0
520,-76.89,18,65,2.1860,1,1
521,-107.20,9,86,2.5833,1,1
522,-79.49,8,73,2.2250,1,1
523,-265.19,37,200,2.2400,0,0
524,-230.09,11,200,1.7554,0,0
525,-258.58,9,155,2.8969,1,1
526,-106.75,12,78,2.1818,1,1
527,-153.68,11,104,2.5846,1,1
528,-79.62,14,63,2.7647,1,1
529,-201.68,4,139,2.2316,1,1
530,-81.16,7,59,2.8286,1,1
531,-58.12,13,41,2.5769,1,1
532,-73.74,7,43,3.8261,1,1
533,-165.33,11,128,2.1059,1,1
534,-279.03,17,200,2.1550,0,1
535,3.15,11,14,1.1429,1,2
536,-125.29,17,106,2.4912,1,1
537,-33.12,10,200,2.3636,0,4
538,-164.70,15,110,2.5972,1,1
539,-158.92,12,95,3.5319,1,2
540,-127.86,8,92,2.7600,1,1
541,-37.43,8,44,1.7778,1,1
542,-38.15,14,46,2.2381,1,1
543,-100.69,24,106,1.9032,1,1
544,-259.50,18,200,1.9021,0,0
545,-51.46,11,56,2.4400,1,1
546,-125.50,18,114,1.8961,1,1
547,-108.79,12,92,1.9706,1,1
548,-244.93,18,200,1.9556,0,0
549,-57.40,7,76,1.6889,1,1
550,-32.55,13,26,2.6875,1,2
551,-90.59,14,74,2.2391,1,1
552,-87.71,5,95,1.5441,1,1
553,-35.71,4,200,1.8125,0,2
554,-218.23,12,200,1.8800,0,0
555,-257.85,5,200,2.1532,0,0
556,-129.90,7,75,2.8600,1,1
557,-87.54,9,70,2.3810,1,1
558,-171.72,11,147,2.0778,1,1
559,-268.18,19,200,1.8487,0,0
560,-104.93,12,75,2.1296,1,1
561,-112.40,15,60,3.3143,1,2
562,-285.24,9,200,2.0432,0,0
563,-79.72,17,54,2.5135,1,1
564,-73.41,12,59,2.3056,1,1
565,-276.12,26,200,2.3613,0,0
566,-160.67,11,133,2.0000,1,1
567,-287.75,12,200,2.2190,0,0
568,-169.62,118,121,2.4648,1,1
569,-148.71,11,115,2.2778,1,1
570,-87.70,54,79,2.2791,1,1
571,-38.02,11,40,1.7667,1,1
572,-70.32,21,65,2.0244,1,1
573,-158.62,85,86,3.2692,1,1
574,-30.00,200,200,1.7273,0,6
575,-98.54,19,61,2.7561,1,1
576,-113.88,9,85,2.4074,1,1
577,-53.92,6,63,1.9231,1,1
578,-272.95,6,200,2.0490,0,0
579,-131.77,10,106,2.0822,1,1
580,-42.41,9,200,3.0909,0,5
581,-64.04,16,56,2.0556,1,1
582,-70.08,18,69,2.0000,1,1
583,-43.43,8,34,3.4375,1,2
584,-11.55,5,23,2.5000,1,1
585,-259.52,9,200,2.0597,0,0
586,-155.85,13,109,2.2838,1,1
587,-237.23,10,200,1.7786,0,0
588,-50.76,21,200,2.1053,0,6
589,-92.17,19,82,2.0612,1,1
590,-259.37,7,200,2.1220,0,0
591,-137.56,5,96,2.1471,1,1
592,-106.47,9,104,1.6528,1,1
593,-52.72,9,58,1.6047,1,1
594,-66.93,18,52,3.3913,1,1
595,-28.64,6,30,1.7083,1,1
596,-42.52,22,200,2.8462,0,6
597,-24.89,7,200,1.6364,0,7
598,-93.68,6,95,1.7857,1,1
599,-166.67,108,138,2.1412,1,1
600,-194.58,28,200,1.5672,0,0
601,-153.99,21,144,1.7474,1,1
602,-128.91,13,91,2.4912,1,1
603,-269.53,8,200,2.1969,0,0
604,-74.71,33,80,1.5455,1,1
605,-27.44,10,37,2.0476,1,1
606,-88.12,8,63,2.9394,1,2
607,-231.38,23,200,1.6806,0,0
608,-118.12,15,91,3.0233,1,1
609,-242.38,21,196,2.1880,1,1
610,-135.36,8,105,2.4746,1,1
611,-58.40,10,52,2.1111,1,2
612,-54.85,17,56,2.3929,1,2
613,-63.00,16,39,2.7308,1,2
614,-82.55,10,66,2.3571,1,1
615,-49.05,11,52,2.0345,1,1
616,-251.05,9,200,2.0161,0,1
617,-203.47,38,157,2.2889,1,1
618,-59.05,29,53,2.3226,1,2
619,-70.69,12,63,2.1842,1,1
620,-80.58,39,77,1.7407,1,1
621,-51.94,13,200,2.1905,0,2
622,-52.03,15,48,2.5000,1,3
623,-78.54,10,94,1.7547,1,1
624,-30.06,9,18,6.3333,1,1
625,-224.48,11,200,2.0254,0,0
626,-64.80,12,44,2.5667,1,2
627,-267.21,6,200,2.3217,0,0
628,-41.01,11,44,1.8571,1,1
629,-185.00,49,136,3.0758,1,2
630,-96.14,10,82,2.4255,1,1
631,-37.64,10,200,2.3077,0,7
632,-55.79,11,63,1.9231,1,1
633,-147.63,16,116,2.3521,1,1
634,-127.95,15,84,2.3621,1,1
635,-49.48,21,53,1.8571,1,2
636,-100.70,13,85,2.2857,1,1
637,-92.27,59,200,2.0000,0,5
638,-69.12,24,200,3.0500,0,6
639,-23.62,20,23,3.8889,1,1
640,-90.00,15,71,2.7436,1,1
641,-271.45,12,200,2.2302,0,0
642,-30.92,14,200,1.9167,0,6
643,-91.69,28,64,2.5500,1,2
644,-102.26,13,80,2.4583,1,1
645,-250.15,50,200,2.3628,0,0
646,-129.44,83,97,2.7885,1,1
647,-239.29,9,200,2.0976,0,0
648,-46.94,40,45,2.1481,1,2
649,-20.62,17,17,3.6250,1,1
650,-43.97,7,29,3.0000,1,1
651,-114.58,6,106,2.1077,1,1
652,-87.80,34,78,2.0000,1,1
653,-35.84,13,200,3.1000,0,4
654,-52.80,24,55,1.8857,1,1
655,-36.01,7,30,2.4500,1,2
656,-49.28,8,55,2.2308,1,1
657,-257.85,5,200,2.2541,0,0
658,-69.23,8,65,2.2500,1,2
659,-27.98,4,32,2.7857,1,1
660,-86.57,14,71,2.5897,1,1
661,-108.30,11,95,2.1053,1,1
662,-69.34,23,200,3.2778,0,6
663,-260.90,6,200,2.0148,0,0
664,-42.34,9,26,4.9091,1,1
665,-47.52,18,55,1.5882,1,1
666,-138.09,18,128,1.8500,1,1
667,-266.21,22,200,2.2167,0,0
668,-87.74,60,61,2.9118,1,2
669,-213.88,33,200,1.6739,0,0
670,-21.00,200,200,2.1667,0,7
671,-190.42,7,173,1.9904,1,1
672,-39.20,28,36,2.4348,1,2
673,-94.87,12,63,2.8421,1,1
674,-40.84,7,36,2.7000,1,1
675,-26.21,14,24,2.2353,1,1
676,1.18,5,6,8.0000,1,1
677,-43.02,7,32,2.5714,1,2
678,-277.47,13,200,2.2093,0,0
679,-40.01,20,47,1.7419,1,1
680,-270.74,14,200,2.0365,0,0
681,-77.75,16,82,1.8800,1,1
682,-116.06,8,112,1.6000,1,1
683,-59.10,6,66,2.1111,1,1
684,-179.48,18,200,1.4729,0,0
685,-185.69,11,176,1.5263,1,1
686,-47.32,14,66,1.3182,1,1
687,-41.25,10,39,2.2000,1,2
688,-67.81,9,55,2.6875,1,1
689,-54.55,18,73,1.1786,1,1
690,-142.94,24,101,2.3692,1,1
691,-90.05,8,65,2.6842,1,1
692,-130.57,9,116,2.2308,1,1
693,-232.39,46,200,1.8195,0,0
694,-62.61,7,68,2.3548,1,1
695,-193.60,18,157,2.4667,1,1
696,-103.27,36,93,2.2115,1,1
697,-244.23,15,200,2.3304,0,0
