episode,reward,mttd,mttr,fpr,csr,compromised
159,-382.92,5,200,0.0155,0,0
160,-83.31,11,44,0.0163,1,1
161,-65.82,11,43,0.0134,1,2
162,-85.62,57,58,0.0127,1,1
163,-8.97,6,9,0.0110,1,1
164,-15.85,7,8,0.0182,1,3
165,-387.43,12,200,0.0141,0,0
166,-116.75,7,69,0.0167,1,1
167,-57.53,8,30,0.0143,1,1
168,-43.46,11,36,0.0109,1,1
169,-41.53,14,44,0.0100,1,1
170,-103.77,8,64,0.0119,1,1
171,-137.71,12,71,0.0163,1,1
172,-60.58,12,29,0.0192,1,3
173,-364.00,15,200,0.0136,0,0
174,-150.40,14,73,0.0180,1,1
175,-357.42,19,200,0.0131,0,0
176,-68.95,13,45,0.0172,1,1
177,-55.24,12,200,0.0175,0,3
178,-44.77,16,49,0.0147,1,1
179,-27.72,5,200,0.0112,0,7
180,-385.73,19,200,0.0148,0,0
181,-33.71,28,47,0.0100,1,1
182,-357.32,14,200,0.0147,0,0
183,-189.10,16,113,0.0155,1,1
184,-2.82,5,5,0.0130,1,1
185,-325.06,8,200,0.0134,0,0
186,-88.49,27,200,0.0186,0,5
187,-59.61,8,37,0.0148,1,1
188,-19.85,8,31,0.0111,1,1
189,-74.35,4,42,0.0163,1,1
190,-370.16,31,200,0.0158,0,0
191,-71.43,38,51,0.0140,1,2
192,-25.02,9,16,0.0163,1,1
193,-6.82,4,4,0.0286,1,1
194,-42.40,13,200,0.0181,0,8
195,-77.06,14,53,0.0128,1,1
196,-161.72,8,97,0.0155,1,1
197,-350.77,15,200,0.0151,0,0
198,-110.61,22,46,0.0207,1,1
199,-28.38,12,28,0.0127,1,1
200,-16.44,7,16,0.0110,1,3
201,-353.03,14,200,0.0149,0,0
202,-33.12,7,29,0.0112,1,1
203,-379.20,7,200,0.0132,0,0
204,-79.72,32,49,0.0150,1,2
205,-65.03,19,41,0.0184,1,1
206,-85.91,6,41,0.0219,1,1
207,-66.01,11,48,0.0138,1,1
208,-212.31,6,127,0.0144,1,1
209,-272.27,7,200,0.0127,0,0
210,-102.05,10,62,0.0138,1,1
211,-114.62,72,72,0.0161,1,1
212,-371.79,11,200,0.0160,0,0
213,-54.15,24,38,0.0193,1,1
214,-325.61,6,200,0.0139,0,0
215,-407.42,5,200,0.0161,0,0
216,-377.07,13,200,0.0129,0,0
217,-42.92,10,24,0.0163,1,2
218,-37.54,15,25,0.0123,1,2
219,-21.14,8,23,0.0107,1,1
220,-17.22,5,18,0.0101,1,2
221,-20.38,7,17,0.0122,1,1
222,-105.57,12,69,0.0167,1,1
223,-365.09,10,200,0.0132,0,0
224,-71.72,8,200,0.0189,0,8
225,-90.29,8,59,0.0164,1,1
226,-36.92,13,200,0.0217,0,8
227,-98.55,5,63,0.0144,1,1
228,-66.05,8,36,0.0166,1,1
229,-32.53,7,200,0.0153,0,2
230,-60.77,11,35,0.0170,1,1
231,-44.63,10,200,0.0111,0,4
232,-26.64,5,16,0.0134,1,5
233,-213.41,55,105,0.0174,1,2
234,-459.01,11,200,0.0172,0,0
235,-38.51,7,32,0.0169,1,1
236,-382.01,17,200,0.0164,0,0
237,-50.14,22,29,0.0165,1,2
238,-322.85,7,200,0.0151,0,0
239,-15.37,6,14,0.0167,1,3
240,-35.49,10,200,0.0137,0,4
241,-108.07,21,67,0.0151,1,1
242,-55.11,11,30,0.0164,1,1
243,-386.85,8,200,0.0154,0,0
244,-433.53,7,200,0.0160,0,0
245,-439.13,9,200,0.0180,0,0
246,-74.55,5,37,0.0218,1,1
247,-394.80,14,200,0.0168,0,0
248,8.18,4,4,0.0000,1,1
249,-42.64,10,34,0.0114,1,1
250,-70.96,12,53,0.0127,1,1
251,-63.48,7,36,0.0180,1,1
252,-34.12,9,200,0.0145,0,5
253,-43.49,5,31,0.0179,1,1
254,-105.86,24,61,0.0154,1,1
255,-221.24,26,200,0.0107,0,0
256,-29.42,12,17,0.0204,1,3
257,-399.73,7,200,0.0151,0,0
258,-109.39,5,54,0.0163,1,1
259,-386.92,10,200,0.0150,0,0
260,-114.05,7,68,0.0149,1,1
261,-39.66,8,200,0.0131,0,2
262,-416.38,17,200,0.0178,0,0
263,-58.53,8,24,0.0172,1,1
264,-26.69,11,16,0.0133,1,1
265,-445.31,6,200,0.0171,0,0
266,-34.30,7,36,0.0148,1,1
267,-363.87,9,200,0.0147,0,0
268,-51.30,5,27,0.0188,1,1
269,-384.36,7,200,0.0156,0,0
270,-24.12,11,200,0.0111,0,6
271,-80.78,30,50,0.0162,1,1
272,-77.00,5,48,0.0156,1,1
273,-392.12,11,200,0.0160,0,0
274,-47.11,11,200,0.0157,0,6
275,-70.29,26,45,0.0163,1,1
276,-17.62,9,9,0.0161,1,1
277,-474.91,16,200,0.0179,0,0
278,-99.63,14,46,0.0168,1,2
279,-152.17,9,75,0.0181,1,1
280,-100.62,5,55,0.0167,1,1
281,2.18,4,5,0.0176,1,1
282,-399.32,11,200,0.0156,0,0
283,-81.20,9,50,0.0145,1,1
284,-83.00,12,38,0.0209,1,2
285,-457.41,13,200,0.0173,0,0
286,-75.37,5,34,0.0191,1,1
287,-332.66,12,200,0.0139,0,0
288,-32.33,8,28,0.0108,1,1
289,-34.57,20,32,0.0118,1,1
290,-375.29,20,200,0.0163,0,0
291,-5.74,15,15,0.0106,1,2
292,-75.52,5,43,0.0158,1,1
293,-46.04,20,41,0.0119,1,2
294,-71.00,14,37,0.0142,1,1
295,-41.71,5,51,0.0120,1,1
296,-95.09,6,43,0.0168,1,1
297,-121.88,15,61,0.0164,1,1
298,-393.48,18,200,0.0151,0,0
299,-21.56,10,200,0.0093,0,4
300,-15.98,6,23,0.0138,1,2
301,-82.86,17,60,0.0138,1,1
302,-368.52,7,200,0.0149,0,0
303,-67.44,8,27,0.0180,1,2
304,-49.99,16,200,0.0196,0,3
305,-74.44,20,57,0.0116,1,1
306,-390.68,8,200,0.0159,0,0
307,-101.61,22,70,0.0142,1,1
308,-56.67,16,43,0.0123,1,1
309,-57.42,11,27,0.0150,1,1
310,-343.98,13,200,0.0149,0,0
311,-128.99,13,56,0.0187,1,1
312,-58.71,10,200,0.0191,0,5
313,-35.86,26,30,0.0125,1,2
314,-326.38,12,200,0.0150,0,0
315,-64.32,9,31,0.0144,1,1
316,-106.36,9,56,0.0177,1,1
317,-369.55,8,200,0.0163,0,0
318,-63.52,8,41,0.0146,1,1
319,-38.66,12,27,0.0152,1,1
320,-132.60,17,75,0.0156,1,1
321,-34.19,13,20,0.0161,1,3
322,-59.85,9,28,0.0169,1,1
323,-42.52,9,26,0.0182,1,1
324,-41.19,8,200,0.0134,0,8
325,-147.26,7,74,0.0171,1,1
326,-85.27,17,63,0.0126,1,1
327,-40.64,11,200,0.0154,0,5
328,-327.56,17,200,0.0142,0,0
329,-74.82,29,200,0.0174,0,2
330,-111.50,27,62,0.0159,1,1
331,-409.65,38,200,0.0157,0,0
332,-7.60,8,10,0.0117,1,3
333,-90.34,14,51,0.0156,1,1
334,-137.30,7,73,0.0171,1,1
335,-88.27,46,75,0.0132,1,1
336,-380.41,16,200,0.0158,0,0
337,-97.83,6,60,0.0119,1,1
338,-432.21,11,200,0.0182,0,0
339,-44.74,21,24,0.0164,1,2
340,-33.39,5,20,0.0133,1,2
341,-47.68,15,28,0.0192,1,1
342,-151.83,12,82,0.0151,1,1
343,-408.59,4,200,0.0170,0,0
344,-167.67,9,91,0.0154,1,1
345,-3.63,8,17,0.0079,1,1
346,-127.38,19,54,0.0171,1,1
347,-53.62,51,51,0.0145,1,1
348,-139.39,22,84,0.0161,1,1
349,-166.08,18,84,0.0161,1,1
350,-342.47,22,200,0.0137,0,0
351,-68.41,9,43,0.0149,1,1
352,-122.13,15,68,0.0180,1,1
353,-60.67,9,58,0.0103,1,2
354,-94.34,11,47,0.0160,1,1
355,-32.06,9,36,0.0100,1,2
356,-365.97,9,200,0.0149,0,0
357,-13.62,13,13,0.0144,1,1
358,-99.10,12,60,0.0146,1,1
359,-35.32,7,200,0.0108,0,5
360,-72.79,24,40,0.0185,1,1
361,-175.41,12,90,0.0196,1,1
362,-55.40,6,200,0.0141,0,6
363,-172.78,33,93,0.0157,1,1
364,-81.73,7,44,0.0179,1,1
365,-56.58,11,42,0.0148,1,1
366,-29.77,4,200,0.0148,0,5
367,-91.39,30,58,0.0123,1,1
368,-140.17,7,72,0.0160,1,1
369,-401.85,11,200,0.0158,0,0
370,-31.66,5,17,0.0156,1,2
371,-381.56,23,200,0.0156,0,0
372,-34.11,6,22,0.0155,1,3
373,-65.51,8,42,0.0136,1,1
374,-124.43,21,53,0.0160,1,1
375,-74.62,7,43,0.0156,1,1
376,-378.47,7,200,0.0156,0,0
377,-356.38,7,200,0.0144,0,0
378,-54.74,27,28,0.0158,1,2
379,-42.04,18,39,0.0091,1,1
380,-117.58,25,68,0.0152,1,1
381,-34.00,200,200,0.0159,0,5
382,-122.41,19,57,0.0164,1,1
383,-45.90,16,25,0.0168,1,1
384,-33.76,7,22,0.0202,1,1
385,-50.74,12,16,0.0284,1,1
386,-41.64,13,37,0.0143,1,2
387,-17.96,6,12,0.0153,1,1
388,-31.45,8,24,0.0175,1,2
389,-98.48,9,54,0.0151,1,1
390,-216.72,8,127,0.0149,1,1
391,-42.84,7,200,0.0178,0,7
392,-56.51,5,41,0.0132,1,1
393,-31.58,13,44,0.0092,1,1
394,-66.00,14,38,0.0138,1,2
395,-83.73,7,52,0.0170,1,1
396,-74.44,8,45,0.0154,1,1
397,-378.09,10,200,0.0162,0,0
398,-102.05,9,79,0.0119,1,1
399,-400.06,20,200,0.0162,0,0
400,-117.74,10,55,0.0164,1,1
401,-97.40,16,67,0.0121,1,1
402,-43.36,13,200,0.0113,0,4
403,-54.37,10,45,0.0125,1,1
404,-394.83,11,200,0.0155,0,0
405,-66.80,19,49,0.0120,1,1
406,-37.71,8,200,0.0120,0,4
407,-37.68,12,200,0.0161,0,4
408,-354.93,7,200,0.0152,0,0
409,-48.63,8,52,0.0096,1,1
410,-172.78,9,86,0.0173,1,1
411,-60.70,11,52,0.0134,1,1
412,-27.77,11,200,0.0108,0,7
413,-96.29,15,52,0.0183,1,2
414,-32.37,10,31,0.0151,1,2
415,-13.98,16,20,0.0119,1,3
416,-421.46,17,200,0.0154,0,0
417,-38.44,12,39,0.0132,1,1
418,-46.37,5,200,0.0198,0,3
419,-47.54,8,32,0.0177,1,1
420,-37.99,20,26,0.0120,1,1
421,1.14,8,12,0.0086,1,1
422,-16.45,9,17,0.0155,1,1
423,-86.47,15,200,0.0186,0,4
424,-29.24,13,23,0.0152,1,2
425,-415.17,4,200,0.0160,0,0
426,-152.67,4,80,0.0145,1,1
427,-94.76,7,51,0.0203,1,1
428,-71.36,11,38,0.0169,1,1
429,-50.19,10,19,0.0254,1,1
430,-122.22,12,97,0.0139,1,1
431,-53.46,16,31,0.0142,1,3
432,-45.09,11,50,0.0104,1,1
433,-46.57,11,27,0.0161,1,1
434,-54.92,7,33,0.0177,1,1
435,-111.20,8,48,0.0168,1,1
436,-22.09,16,22,0.0122,1,1
437,-99.65,13,43,0.0153,1,1
438,-71.57,21,49,0.0152,1,1
439,-116.94,17,61,0.0140,1,1
440,-42.87,10,23,0.0153,1,2
441,-91.54,10,71,0.0143,1,1
442,-95.03,16,39,0.0185,1,2
443,-64.16,8,36,0.0146,1,1
444,-149.49,16,85,0.0171,1,1
445,-66.98,6,38,0.0143,1,1
446,-77.30,11,50,0.0156,1,1
447,-409.63,9,200,0.0163,0,0
448,-111.25,8,54,0.0246,1,1
449,-97.47,9,76,0.0115,1,1
450,-401.16,8,200,0.0161,0,0
451,-322.06,8,200,0.0132,0,0
452,-100.77,22,73,0.0138,1,1
453,-45.85,14,32,0.0146,1,1
454,-106.75,6,37,0.0257,1,2
455,-79.01,8,35,0.0177,1,2
456,-35.71,10,29,0.0159,1,1
457,-145.75,4,81,0.0168,1,1
458,-392.31,41,200,0.0151,0,0
459,-452.32,15,200,0.0182,0,0
460,-42.28,20,200,0.0090,0,4
461,-112.99,15,62,0.0174,1,3
462,-161.38,5,112,0.0149,1,1
463,-36.00,200,200,0.0150,0,5
464,-387.96,10,200,0.0151,0,0
465,-170.89,9,81,0.0185,1,1
466,-372.61,38,200,0.0161,0,0
467,-492.55,14,200,0.0178,0,0
468,-26.92,9,17,0.0183,1,2
469,-35.21,5,200,0.0148,0,4
470,-56.21,8,25,0.0200,1,1
471,-68.65,14,42,0.0149,1,1
472,-349.38,18,200,0.0142,0,0
473,-112.70,13,60,0.0178,1,1
474,-25.62,13,13,0.0170,1,1
475,-51.75,16,37,0.0171,1,1
476,-113.25,4,60,0.0159,1,1
477,-31.64,6,33,0.0142,1,1
478,-29.74,11,15,0.0183,1,1
479,-34.30,12,200,0.0181,0,2
480,-27.83,6,27,0.0114,1,1
481,-74.26,9,56,0.0156,1,1
482,-110.35,11,65,0.0163,1,1
483,-483.53,21,200,0.0184,0,0
484,-74.62,4,51,0.0161,1,1
485,-220.66,14,132,0.0152,1,1
486,-105.66,11,59,0.0170,1,1
487,-101.76,24,58,0.0144,1,1
488,-49.25,11,32,0.0138,1,2
489,-33.38,11,200,0.0171,0,6
490,-16.99,13,19,0.0099,1,2
491,-137.25,6,73,0.0159,1,1
492,-33.47,5,29,0.0159,1,3
493,-62.14,11,35,0.0144,1,1
494,-52.48,10,39,0.0121,1,1
495,-30.59,25,37,0.0109,1,1
496,-75.01,16,45,0.0161,1,1
497,-332.51,16,200,0.0144,0,0
498,-45.23,15,200,0.0204,0,5
499,-29.39,6,15,0.0189,1,1
500,-13.49,11,13,0.0133,1,2
501,-263.33,10,200,0.0127,0,0
502,-75.85,23,40,0.0181,1,1
503,-353.16,7,200,0.0138,0,0
504,-346.71,5,200,0.0146,0,0
505,-324.76,7,200,0.0136,0,0
506,-16.37,7,20,0.0089,1,1
507,-50.58,8,43,0.0126,1,1
508,-88.23,17,51,0.0160,1,1
509,-80.46,18,43,0.0183,1,1
510,-57.98,9,40,0.0144,1,1
511,-392.25,19,200,0.0169,0,0
512,2.35,8,8,0.0119,1,1
513,-95.31,11,72,0.0137,1,1
514,-109.00,7,90,0.0100,1,1
515,-99.79,6,55,0.0186,1,1
516,-84.49,18,46,0.0178,1,2
517,-100.09,14,59,0.0170,1,1
518,-336.28,12,179,0.0168,1,1
519,-142.75,28,74,0.0171,1,1
520,-22.74,25,25,0.0120,1,2
521,-67.78,30,200,0.0114,0,2
522,-102.45,9,60,0.0155,1,1
523,-369.57,13,200,0.0158,0,0
524,-146.49,14,106,0.0128,1,1
525,-74.01,10,48,0.0140,1,1
526,-88.80,16,55,0.0151,1,1
527,-90.85,21,48,0.0162,1,1
528,-16.74,8,9,0.0196,1,2
529,-86.00,5,49,0.0154,1,2
530,-37.35,15,25,0.0128,1,2
531,-88.83,6,72,0.0127,1,1
532,-49.22,10,23,0.0143,1,2
533,-142.67,26,90,0.0140,1,1
534,-93.81,19,50,0.0162,1,1
535,-75.21,7,43,0.0149,1,1
536,-32.50,9,25,0.0165,1,2
537,-21.14,23,23,0.0131,1,1
538,-28.19,11,21,0.0133,1,1
539,-68.68,9,52,0.0124,1,1
540,-43.55,11,200,0.0129,0,3
541,-168.69,11,87,0.0176,1,1
542,-48.56,6,31,0.0164,1,2
543,-30.31,11,200,0.0113,0,7
544,-80.97,6,43,0.0175,1,1
545,-53.23,15,46,0.0133,1,1
546,-399.65,11,200,0.0187,0,0
547,-416.45,8,200,0.0183,0,0
548,-124.15,6,76,0.0172,1,1
549,-370.51,4,200,0.0168,0,0
550,-34.85,11,32,0.0159,1,1
551,-43.00,200,200,0.0201,0,5
552,-40.03,19,39,0.0138,1,1
553,-79.88,15,44,0.0175,1,1
554,-85.80,7,46,0.0188,1,1
555,-522.38,10,200,0.0192,0,0
556,-438.88,5,200,0.0178,0,0
557,-38.51,7,29,0.0173,1,1
558,-169.60,5,74,0.0189,1,1
559,-414.46,30,200,0.0172,0,0
560,-428.88,10,200,0.0169,0,0
561,-36.81,11,36,0.0123,1,1
562,-50.44,12,44,0.0122,1,1
563,-361.46,8,200,0.0150,0,0
564,-63.36,10,42,0.0153,1,1
565,-79.12,17,57,0.0117,1,1
566,-36.52,13,200,0.0114,0,4
567,-91.28,13,66,0.0127,1,1
568,-24.00,200,200,0.0115,0,12
569,-25.66,10,20,0.0139,1,1
570,-26.62,10,11,0.0232,1,1
571,-61.15,12,25,0.0191,1,1
572,-322.00,16,200,0.0150,0,0
573,-52.00,200,200,0.0228,0,8
574,-61.58,7,52,0.0129,1,1
575,-392.45,30,200,0.0152,0,0
576,-73.06,7,38,0.0144,1,1
577,-59.33,17,39,0.0111,1,1
578,-45.36,8,200,0.0158,0,6
579,-53.90,10,26,0.0151,1,2
580,-71.73,10,51,0.0152,1,1
581,-98.67,25,68,0.0158,1,1
582,-187.78,6,99,0.0167,1,1
583,-161.21,7,87,0.0153,1,1
584,-22.62,4,12,0.0185,1,1
585,-345.36,12,200,0.0146,0,0
586,-71.04,13,49,0.0144,1,1
587,-112.07,14,53,0.0180,1,3
588,-382.03,14,200,0.0156,0,0
589,-67.60,14,39,0.0154,1,1
590,-109.54,32,80,0.0124,1,1
591,-87.54,9,42,0.0159,1,1
592,-53.95,7,34,0.0145,1,2
593,-46.60,11,34,0.0149,1,1
594,-43.85,6,35,0.0168,1,1
595,-29.14,6,25,0.0170,1,1
596,-37.62,18,26,0.0140,1,1
597,-267.82,5,200,0.0121,0,0
598,3.18,4,4,0.0188,1,1
599,-54.97,5,51,0.0133,1,1
600,-148.95,14,104,0.0131,1,1
601,-353.61,8,200,0.0134,0,0
602,-343.15,7,200,0.0148,0,0
603,-40.60,16,19,0.0200,1,3
604,-67.61,23,58,0.0114,1,1
605,-61.38,8,32,0.0166,1,1
606,-46.79,17,200,0.0171,0,5
607,-42.84,10,19,0.0212,1,3
608,-376.61,6,200,0.0163,0,0
609,-66.69,15,45,0.0144,1,1
610,-54.19,6,24,0.0194,1,1
611,-83.23,5,38,0.0201,1,1
612,-62.55,6,53,0.0140,1,1
613,-76.92,10,42,0.0163,1,1
614,-136.04,14,72,0.0161,1,1
615,-46.87,15,43,0.0126,1,1
616,-366.92,6,200,0.0147,0,0
617,-119.02,7,63,0.0161,1,1
618,-379.57,10,200,0.0165,0,0
619,-161.31,8,106,0.0148,1,1
620,-377.04,26,200,0.0150,0,0
621,-92.87,32,200,0.0191,0,4
622,-84.86,12,48,0.0148,1,2
623,-77.26,10,33,0.0219,1,1
624,-47.35,4,35,0.0132,1,2
625,-94.76,14,50,0.0178,1,1
626,-80.72,9,43,0.0185,1,1
627,-14.88,7,200,0.0064,0,7
628,-57.47,7,200,0.0153,0,5
629,-146.73,9,81,0.0177,1,1
630,-27.95,11,200,0.0158,0,6
631,-48.84,6,34,0.0142,1,2
632,-116.14,7,49,0.0189,1,1
633,-391.50,12,200,0.0155,0,0
634,-89.55,9,58,0.0137,1,1
635,-332.52,12,200,0.0137,0,0
636,-70.77,5,31,0.0164,1,1
637,-42.41,11,24,0.0176,1,1
638,-59.46,5,39,0.0148,1,1
639,-177.62,8,107,0.0155,1,1
640,-39.52,5,200,0.0151,0,6
641,-63.27,16,53,0.0104,1,1
642,-37.53,9,31,0.0146,1,1
643,-351.01,10,200,0.0143,0,0
644,-70.26,10,44,0.0183,1,1
645,-57.16,12,200,0.0228,0,5
646,-400.44,12,200,0.0166,0,0
647,-31.87,5,19,0.0172,1,1
648,-77.01,6,45,0.0164,1,2
649,-114.95,8,58,0.0159,1,1
650,-369.12,12,200,0.0161,0,0
651,-28.12,10,23,0.0119,1,1
652,-34.68,10,200,0.0090,0,5
653,-79.41,6,34,0.0191,1,1
654,-397.50,9,200,0.0171,0,0
655,-42.58,5,27,0.0149,1,2
656,-392.03,13,200,0.0162,0,0
657,-87.84,4,59,0.0147,1,1
658,-29.07,12,200,0.0113,0,5
659,-137.71,8,89,0.0150,1,1
660,-79.71,7,39,0.0193,1,1
661,-32.72,11,200,0.0132,0,8
662,-32.12,10,200,0.0132,0,6
663,-358.84,9,200,0.0149,0,0
664,-5.45,6,9,0.0129,1,1
665,-42.09,17,35,0.0154,1,1
666,-36.85,10,36,0.0147,1,1
667,-299.21,4,200,0.0138,0,0
668,-27.30,11,30,0.0119,1,1
669,-59.51,4,45,0.0126,1,1
670,-42.36,15,43,0.0139,1,2
671,-66.80,9,44,0.0128,1,2
672,-302.10,9,200,0.0131,0,0
673,-74.33,12,62,0.0121,1,1
674,-308.00,31,200,0.0127,0,0
675,-26.13,8,33,0.0121,1,2
676,-55.00,14,40,0.0139,1,1
677,-348.12,20,200,0.0158,0,0
678,-18.87,12,200,0.0059,0,6
679,-78.18,15,46,0.0137,1,1
680,-0.63,11,17,0.0056,1,3
681,-335.92,8,200,0.0133,0,0
682,-147.00,13,91,0.0137,1,1
683,-60.05,19,71,0.0103,1,1
684,-352.70,9,200,0.0155,0,0
685,-79.03,19,58,0.0133,1,1
686,-292.05,14,200,0.0129,0,0
687,-72.14,19,47,0.0156,1,2
688,-52.87,17,35,0.0157,1,1
689,-188.01,4,111,0.0141,1,1
690,-55.74,11,40,0.0126,1,1
691,-324.11,17,200,0.0152,0,0
692,-68.74,10,57,0.0132,1,1
693,-276.23,10,200,0.0140,0,0
694,-239.80,155,155,0.0161,1,1
695,-69.37,9,31,0.0227,1,1
696,-26.62,35,35,0.0135,1,1
697,-308.08,9,200,0.0150,0,0
