episode,reward,mttd,mttr,fpr,csr,compromised
2215,-78.10,33,200,0.0063,0,0
2216,-39.50,21,179,0.0060,1,1
2217,-95.17,21,200,0.0055,0,0
2218,-16.17,21,87,0.0063,1,1
2219,0.23,12,22,0.0054,1,1
2220,-68.92,12,200,0.0085,1,1
2221,-9.06,13,58,0.0036,1,1
2222,-44.44,54,200,0.0047,0,1
2223,-54.26,8,200,0.0047,0,0
2224,-67.29,41,200,0.0069,0,0
2225,6.18,4,4,0.0038,1,1
2226,-18.85,42,64,0.0049,1,1
2227,-32.52,22,132,0.0095,1,1
2228,-88.32,28,200,0.0070,0,0
2229,-10.11,11,200,0.0025,0,7
2230,-44.28,45,150,0.0053,1,1
2231,-22.70,43,53,0.0087,1,1
2232,-4.76,21,34,0.0045,1,1
2233,-20.28,21,200,0.0048,0,4
2234,-23.59,8,155,0.0040,1,1
2235,-73.51,8,200,0.0056,0,0
2236,-11.03,15,49,0.0109,1,1
2237,-83.03,10,188,0.0056,1,1
2238,-10.24,12,200,0.0079,0,7
2239,-60.23,23,131,0.0079,1,1
2240,-6.97,7,82,0.0039,1,1
2241,-6.99,12,23,0.0051,1,1
2242,-16.97,17,82,0.0051,1,1
2243,-22.05,40,76,0.0082,1,1
2244,-4.97,12,50,0.0020,1,1
2245,-12.14,7,39,0.0048,1,2
2246,-34.16,20,83,0.0063,1,1
2247,-13.64,11,200,0.0110,0,4
2248,-42.59,43,99,0.0079,1,1
2249,-17.73,7,26,0.0056,1,1
2250,-24.88,10,74,0.0043,1,1
2251,-58.52,22,85,0.0063,1,1
2252,-35.62,8,55,0.0073,1,1
2253,-8.29,9,43,0.0040,1,1
2254,-127.99,26,200,0.0049,0,0
2255,-24.62,44,47,0.0067,1,1
2256,-30.97,27,61,0.0055,1,1
2257,-28.42,8,57,0.0047,1,1
2258,-110.73,26,200,0.0041,0,0
2259,-130.34,17,200,0.0062,0,0
2260,-153.65,13,200,0.0052,0,0
2261,-15.55,8,92,0.0032,1,1
2262,-88.13,19,200,0.0050,0,0
2263,-2.25,18,28,0.0021,1,1
2264,-63.66,4,200,0.0033,0,0
2265,-25.97,23,200,0.0040,0,4
2266,7.87,11,15,0.0023,1,1
2267,-7.91,21,49,0.0039,1,1
2268,-10.29,26,200,0.0038,0,5
2269,-22.46,16,49,0.0033,1,1
2270,-67.70,38,199,0.0064,1,1
2271,-33.66,15,121,0.0040,1,1
2272,-57.86,10,200,0.0046,0,1
2273,-22.55,17,128,0.0046,1,1
2274,-26.04,23,200,0.0066,0,8
2275,-62.07,36,200,0.0038,0,1
2276,-4.33,64,89,0.0031,1,2
2277,-9.33,22,66,0.0041,1,1
2278,-87.46,15,200,0.0058,0,0
2279,-58.28,13,185,0.0051,1,1
2280,-16.35,23,200,0.0102,0,5
2281,-70.53,7,200,0.0037,0,0
2282,-24.62,70,71,0.0035,1,1
2283,-82.49,10,200,0.0040,0,0
2284,-13.89,11,200,0.0058,0,5
2285,-20.97,12,75,0.0033,1,1
2286,-14.53,74,84,0.0044,1,1
2287,-0.96,7,55,0.0015,1,1
2288,-39.00,9,97,0.0037,1,1
2289,-27.12,8,112,0.0040,1,1
2290,-14.84,14,94,0.0032,1,1
2291,-12.24,14,99,0.0030,1,1
2292,-82.94,8,200,0.0039,0,0
2293,-93.08,9,200,0.0055,0,0
2294,-42.45,11,67,0.0089,1,1
2295,-21.56,9,200,0.0049,0,4
2296,-11.20,14,34,0.0045,1,1
2297,-112.27,29,200,0.0051,0,0
2298,-112.78,37,200,0.0051,0,0
2299,-34.98,30,61,0.0057,1,1
2300,-16.89,31,33,0.0082,1,1
2301,-72.98,41,200,0.0036,0,0
2302,0.96,7,34,0.0021,1,1
2303,-65.94,10,200,0.0045,0,0
2304,-3.70,35,67,0.0026,1,1
2305,-3.99,15,21,0.0142,1,1
2306,-15.00,200,200,0.0067,0,6
2307,-37.97,16,73,0.0070,1,1
2308,-51.37,88,90,0.0052,1,1
2309,-22.00,200,200,0.0171,0,6
2310,-6.72,13,52,0.0037,1,1
2311,8.43,17,23,0.0024,1,1
2312,-129.02,6,200,0.0052,0,0
2313,-13.51,10,39,0.0031,1,1
2314,9.51,9,11,0.0000,1,2
2315,-99.83,14,200,0.0042,0,0
2316,-103.01,32,200,0.0038,0,0
2317,-21.83,52,68,0.0053,1,2
2318,5.38,10,10,0.0030,1,1
2319,7.89,36,50,0.0015,1,1
2320,-1.35,16,35,0.0034,1,1
2321,-16.45,7,57,0.0040,1,1
2322,-45.33,20,98,0.0053,1,1
2323,-84.59,11,200,0.0037,0,0
2324,-33.65,8,113,0.0041,1,1
2325,-20.58,8,69,0.0029,1,1
2326,-33.01,8,106,0.0060,1,1
2327,-20.64,10,200,0.0064,0,7
2328,5.29,11,20,0.0024,1,1
2329,-13.08,25,81,0.0025,1,1
2330,-55.97,16,200,0.0024,0,0
2331,-18.08,16,76,0.0040,1,1
2332,7.86,7,10,0.0015,1,1
2333,-39.03,8,138,0.0049,1,1
2334,-18.51,46,200,0.0045,0,4
2335,-18.52,19,200,0.0049,0,5
2336,-76.23,11,200,0.0044,0,0
2337,-45.12,20,200,0.0133,0,5
2338,-19.21,8,57,0.0029,1,1
2339,-14.41,17,74,0.0027,1,1
2340,-19.94,32,67,0.0027,1,1
2341,-39.31,40,85,0.0036,1,1
2342,-17.12,18,81,0.0024,1,1
2343,-8.12,12,40,0.0029,1,1
2344,-129.58,13,200,0.0038,0,0
2345,-17.76,5,34,0.0052,1,1
2346,8.18,4,4,0.0025,1,1
2347,-112.72,8,200,0.0041,0,0
2348,-24.76,9,28,0.0068,1,1
2349,-12.80,12,81,0.0034,1,1
2350,-94.36,22,200,0.0033,0,0
2351,-25.01,6,200,0.0038,0,4
2352,0.65,11,26,0.0023,1,1
2353,-13.55,16,56,0.0034,1,1
2354,-18.99,13,45,0.0048,1,1
2355,-117.24,42,200,0.0040,0,0
2356,-22.52,9,200,0.0061,0,5
2357,-48.50,33,200,0.0065,0,4
2358,-2.84,11,36,0.0031,1,1
2359,-38.33,13,109,0.0039,1,1
2360,-19.20,9,30,0.0057,1,1
2361,-9.79,14,44,0.0048,1,2
2362,-42.25,9,89,0.0044,1,1
2363,-164.61,10,200,0.0047,0,0
2364,-133.84,11,200,0.0042,0,0
2365,-18.32,10,41,0.0043,1,2
2366,-28.93,35,57,0.0054,1,1
2367,-45.77,38,200,0.0050,0,3
2368,-82.03,23,155,0.0041,1,1
2369,-64.60,5,200,0.0025,0,0
2370,-15.95,11,58,0.0047,1,1
2371,-100.37,16,200,0.0041,0,0
2372,-8.19,11,35,0.0033,1,1
2373,-13.08,9,200,0.0037,0,4
2374,-19.36,8,200,0.0028,0,2
2375,-73.08,19,200,0.0040,0,1
2376,-92.84,31,200,0.0040,0,0
2377,-107.59,15,200,0.0042,0,0
2378,-114.43,19,200,0.0043,0,0
2379,-20.32,5,200,0.0058,0,6
2380,-38.84,7,164,0.0038,1,1
2381,-15.73,23,40,0.0042,1,1
2382,-10.09,13,38,0.0029,1,2
2383,-26.34,54,82,0.0044,1,1
2384,-157.41,8,200,0.0048,0,0
2385,-30.33,26,58,0.0044,1,1
2386,-49.82,23,116,0.0040,1,1
2387,-127.79,14,200,0.0046,0,0
2388,-7.51,9,44,0.0050,1,3
2389,-85.84,18,137,0.0056,1,1
2390,-36.11,25,103,0.0045,1,1
2391,-8.76,15,48,0.0038,1,1
2392,7.25,12,14,0.0018,1,1
2393,-10.43,31,46,0.0049,1,1
2394,-16.17,48,59,0.0053,1,1
2395,-76.08,9,200,0.0032,0,0
2396,-43.67,37,163,0.0041,1,1
2397,-16.71,6,50,0.0036,1,1
2398,-69.10,21,200,0.0029,0,0
2399,-97.67,10,200,0.0033,0,0
2400,-22.32,8,79,0.0032,1,1
2401,-119.99,27,200,0.0067,0,0
2402,-79.67,7,200,0.0038,0,0
2403,-17.25,13,45,0.0034,1,2
2404,-14.76,5,21,0.0067,1,1
2405,-11.54,13,40,0.0057,1,1
2406,-106.36,9,200,0.0055,0,0
2407,-31.58,12,64,0.0058,1,1
2408,-24.81,4,200,0.0080,0,8
2409,1.56,16,43,0.0035,1,1
2410,-33.98,12,74,0.0040,1,1
2411,-132.00,51,200,0.0056,0,0
2412,-33.99,9,119,0.0043,1,1
2413,-17.45,26,40,0.0056,1,1
2414,-16.12,27,200,0.0017,0,6
2415,-99.91,68,200,0.0047,0,0
2416,-21.33,17,71,0.0040,1,1
2417,-29.94,41,80,0.0049,1,1
2418,-88.31,6,200,0.0037,0,0
2419,-137.48,16,200,0.0044,0,0
2420,-18.64,15,62,0.0032,1,1
2421,-55.92,24,179,0.0065,1,1
2422,-20.14,4,54,0.0037,1,1
2423,-9.30,20,31,0.0036,1,1
2424,2.03,12,20,0.0058,1,1
2425,-45.28,6,88,0.0067,1,1
2426,-11.26,12,21,0.0107,1,1
2427,-52.35,12,75,0.0087,1,1
2428,-15.18,11,54,0.0074,1,1
2429,-2.25,35,58,0.0027,1,1
2430,-5.61,12,27,0.0063,1,1
2431,-15.27,14,68,0.0053,1,1
2432,-17.98,27,35,0.0071,1,1
2433,-13.49,23,54,0.0050,1,1
2434,-16.29,13,48,0.0040,1,1
2435,5.26,11,11,0.0094,1,2
2436,-103.15,15,200,0.0041,0,0
2437,-90.78,23,200,0.0036,0,0
2438,-18.24,16,46,0.0045,1,1
2439,-56.04,11,147,0.0040,1,1
2440,-31.12,31,107,0.0050,1,1
2441,-14.71,13,35,0.0048,1,1
2442,-14.19,7,52,0.0038,1,1
2443,-100.58,14,200,0.0041,0,0
2444,-21.07,11,200,0.0063,0,3
2445,3.80,7,10,0.0035,1,2
2446,-104.16,6,200,0.0041,0,0
2447,-32.29,22,83,0.0042,1,1
2448,-61.14,14,200,0.0041,0,0
2449,-13.10,68,79,0.0043,1,1
2450,-8.71,11,38,0.0044,1,1
2451,-4.67,24,54,0.0039,1,1
2452,-30.12,29,200,0.0043,0,3
2453,4.99,8,15,0.0027,1,1
2454,-113.10,7,200,0.0047,0,0
2455,-1.50,11,33,0.0037,1,1
2456,-14.39,11,52,0.0056,1,1
2457,-89.25,20,200,0.0043,0,0
2458,-27.68,20,200,0.0035,0,2
2459,-70.50,118,139,0.0060,1,1
2460,-74.09,4,200,0.0035,0,0
2461,-79.77,7,200,0.0044,0,0
2462,-26.82,13,99,0.0047,1,1
2463,-5.36,6,33,0.0045,1,1
2464,-20.72,19,86,0.0035,1,1
2465,5.63,13,15,0.0021,1,1
2466,-23.25,8,200,0.0080,0,4
2467,-16.79,10,109,0.0033,1,2
2468,-9.23,8,53,0.0038,1,1
2469,-17.18,17,81,0.0065,1,2
2470,-96.08,12,200,0.0051,0,0
2471,-80.60,9,200,0.0048,0,0
2472,-13.52,6,200,0.0053,0,7
2473,-11.40,21,200,0.0044,0,9
2474,-16.13,10,57,0.0047,1,1
2475,-58.17,23,200,0.0034,0,0
2476,4.05,8,53,0.0019,1,1
2477,-24.91,9,98,0.0054,1,1
2478,-10.58,31,86,0.0030,1,1
2479,-32.04,14,94,0.0046,1,1
2480,-15.78,72,95,0.0059,1,1
2481,-13.08,8,26,0.0058,1,2
2482,-14.67,28,200,0.0044,0,8
2483,-34.99,8,78,0.0052,1,1
2484,2.00,13,22,0.0041,1,2
2485,-76.05,14,200,0.0042,0,0
2486,-46.00,34,200,0.0027,0,0
2487,-42.99,24,136,0.0036,1,1
2488,-52.38,30,200,0.0034,0,0
2489,-11.01,12,37,0.0053,1,1
2490,-17.90,12,87,0.0056,1,1
2491,-54.87,95,200,0.0044,0,0
2492,-42.56,4,160,0.0042,1,1
2493,-36.60,33,200,0.0065,0,3
2494,-15.07,6,47,0.0048,1,1
2495,-14.49,10,200,0.0053,0,4
2496,-74.49,10,200,0.0046,0,0
2497,-26.12,9,200,0.0081,0,5
2498,-56.97,32,200,0.0048,0,0
2499,-23.04,10,55,0.0041,1,1
2500,-48.83,55,200,0.0060,0,1
2501,2.15,45,55,0.0035,1,1
2502,-2.74,32,32,0.0046,1,2
2503,-57.76,73,200,0.0095,0,2
2504,-52.46,21,200,0.0041,0,1
2505,-24.60,43,115,0.0049,1,1
2506,-63.52,28,200,0.0053,0,0
2507,-69.62,23,200,0.0045,0,0
2508,0.62,10,14,0.0043,1,1
2509,-52.94,71,200,0.0050,0,1
2510,-53.65,7,200,0.0036,0,1
2511,-55.46,22,200,0.0031,0,0
2512,-14.38,53,66,0.0038,1,1
2513,5.33,59,59,0.0015,1,1
2514,-29.43,43,101,0.0083,1,1
2515,8.38,26,26,0.0008,1,1
2516,-21.13,20,118,0.0034,1,1
2517,-58.43,7,200,0.0036,0,0
2518,-10.74,21,130,0.0033,1,1
2519,-44.13,5,200,0.0041,0,0
2520,-1.03,12,68,0.0020,1,1
2521,-34.59,33,200,0.0035,0,1
2522,-73.55,66,200,0.0046,0,0
2523,-34.99,32,92,0.0060,1,1
2524,-9.99,12,200,0.0012,0,6
2525,-11.00,200,200,0.0018,0,5
2526,-26.29,23,200,0.0050,0,6
2527,-21.20,18,142,0.0035,1,1
2528,-39.21,15,200,0.0027,0,0
2529,-37.16,33,194,0.0035,1,1
2530,-24.28,10,161,0.0037,1,1
2531,-14.15,22,58,0.0037,1,2
2532,-11.85,40,56,0.0076,1,1
2533,-28.57,20,200,0.0039,0,1
2534,-46.15,106,150,0.0052,1,1
2535,-60.87,14,200,0.0030,0,0
2536,10.27,16,45,0.0005,1,1
2537,-20.01,32,78,0.0058,1,1
2538,-16.62,113,113,0.0032,1,1
2539,-18.37,12,200,0.0047,0,6
2540,-29.57,70,200,0.0040,0,6
2541,-39.10,77,200,0.0053,0,1
2542,-63.75,9,200,0.0049,0,1
2543,-7.02,33,85,0.0036,1,1
2544,-38.14,44,200,0.0053,0,0
2545,-5.26,29,54,0.0047,1,1
2546,-15.62,109,110,0.0033,1,1
2547,-36.36,170,189,0.0073,1,1
2548,-7.02,15,93,0.0029,1,1
2549,-48.60,9,200,0.0047,0,0
2550,-39.87,56,200,0.0047,0,2
2551,-8.62,21,117,0.0040,1,1
2552,-29.16,103,172,0.0032,1,1
2553,-15.44,5,63,0.0033,1,1
2554,1.75,23,28,0.0035,1,2
2555,-1.62,19,19,0.0077,1,1
2556,-3.05,31,135,0.0030,1,1
2557,6.35,41,50,0.0025,1,2
2558,-14.00,16,200,0.0042,0,3
2559,-38.02,6,200,0.0043,0,1
2560,-11.73,8,83,0.0062,1,1
2561,-36.55,32,200,0.0056,0,0
2562,-62.36,11,200,0.0053,0,0
2563,-19.15,53,122,0.0052,1,1
2564,-20.97,26,158,0.0047,1,1
2565,-24.18,11,200,0.0040,0,1
2566,-8.43,11,140,0.0025,1,1
2567,-21.28,26,164,0.0039,1,1
2568,-34.45,99,200,0.0061,0,1
2569,-36.79,5,174,0.0048,1,1
2570,-79.57,7,200,0.0064,0,0
2571,2.26,17,20,0.0033,1,1
2572,-52.44,30,200,0.0055,0,0
2573,-20.38,65,130,0.0049,1,1
2574,8.78,19,30,0.0004,1,1
2575,-3.17,7,28,0.0025,1,1
2576,-11.88,11,78,0.0040,1,1
2577,-10.00,200,200,0.0047,0,9
2578,-33.62,7,200,0.0035,0,0
2579,-14.92,31,128,0.0034,1,1
2580,-21.62,152,152,0.0041,1,1
2581,-49.23,43,200,0.0056,0,0
2582,3.02,22,26,0.0039,1,1
2583,-43.52,21,200,0.0042,0,0
2584,-1.36,27,103,0.0029,1,1
2585,-55.01,22,200,0.0049,0,0
2586,-30.50,101,200,0.0071,0,1
2587,-10.00,4,92,0.0030,1,1
2588,-37.96,77,200,0.0051,0,2
2589,-9.99,20,190,0.0043,1,1
2590,0.27,27,52,0.0023,1,1
2591,-11.54,55,200,0.0026,0,1
2592,-3.13,21,65,0.0048,1,1
2593,-28.26,9,200,0.0044,0,1
2594,-12.10,124,200,0.0038,0,0
2595,-3.58,9,165,0.0020,1,1
2596,3.28,13,42,0.0021,1,1
2597,-5.36,27,92,0.0054,1,1
2598,1.01,9,60,0.0039,1,1
2599,-26.05,18,200,0.0042,0,3
2600,-34.42,14,200,0.0037,0,1
2601,-13.24,30,200,0.0038,0,4
2602,-25.95,14,200,0.0037,0,1
2603,-47.96,10,200,0.0053,0,1
2604,-11.84,11,200,0.0023,0,4
2605,-29.53,12,200,0.0045,0,0
2606,-4.67,7,62,0.0040,1,1
2607,-20.90,11,127,0.0046,1,1
2608,-5.54,25,114,0.0046,1,1
2609,-26.84,15,184,0.0064,1,1
2610,-42.79,5,200,0.0039,0,0
2611,-39.52,131,200,0.0084,0,4
2612,-35.55,84,200,0.0061,0,0
2613,-31.47,72,200,0.0063,0,1
2614,-50.60,19,200,0.0041,0,0
2615,-5.23,37,101,0.0020,1,1
2616,-24.82,121,200,0.0052,0,2
2617,-42.54,86,159,0.0036,1,1
2618,-57.66,11,200,0.0077,0,1
2619,-2.27,15,40,0.0028,1,2
2620,-51.81,24,200,0.0045,0,1
2621,-11.20,11,162,0.0031,1,1
2622,-40.12,59,200,0.0061,0,1
2623,-13.52,10,200,0.0022,0,4
2624,-27.07,19,200,0.0045,0,1
2625,-32.63,31,200,0.0050,0,1
2626,-23.71,21,200,0.0049,0,1
2627,-27.32,33,200,0.0041,0,1
2628,4.09,32,76,0.0024,1,1
2629,-18.65,14,200,0.0103,0,4
2630,-0.11,44,73,0.0032,1,1
2631,-24.46,41,200,0.0054,0,1
2632,-7.82,53,169,0.0031,1,1
2633,-24.34,41,200,0.0039,0,1
2634,-20.02,7,200,0.0036,0,1
2635,-24.20,6,134,0.0046,1,1
2636,-19.12,70,200,0.0030,0,4
2637,-9.00,200,200,0.0025,0,2
2638,-25.64,26,200,0.0045,0,0
2639,-6.13,46,153,0.0023,1,1
2640,-30.51,53,200,0.0068,0,1
2641,-28.00,200,200,0.0080,0,7
2642,-51.27,16,200,0.0052,0,0
2643,-18.12,55,200,0.0068,0,6
2644,8.13,12,18,0.0021,1,1
2645,-44.72,73,200,0.0050,0,1
2646,-13.12,43,200,0.0019,0,6
2647,-19.13,7,200,0.0025,0,2
2648,-42.21,17,200,0.0060,0,3
2649,-33.86,98,200,0.0041,0,2
2650,-14.52,37,200,0.0052,0,6
2651,-56.26,28,200,0.0060,0,2
2652,-11.00,200,200,0.0016,0,8
2653,-32.00,200,200,0.0071,0,2
2654,3.51,45,96,0.0016,1,2
2655,-8.51,27,103,0.0045,1,1
2656,-13.12,33,200,0.0058,0,5
2657,-11.29,30,74,0.0040,1,1
2658,-4.99,5,64,0.0038,1,2
2659,-15.48,112,165,0.0034,1,1
2660,-24.05,27,200,0.0043,0,0
2661,-29.92,26,200,0.0046,0,1
2662,-61.22,15,200,0.0046,0,0
2663,-62.08,14,200,0.0051,0,0
2664,-51.45,32,200,0.0035,0,0
2665,-31.20,76,188,0.0047,1,1
2666,-27.00,44,172,0.0033,1,1
2667,-5.51,20,106,0.0032,1,1
2668,-16.59,31,141,0.0031,1,1
2669,-58.46,11,200,0.0036,0,0
2670,-12.28,13,200,0.0032,0,2
2671,-15.72,5,200,0.0046,0,3
2672,-60.02,13,200,0.0039,0,0
2673,7.51,15,17,0.0026,1,2
2674,-13.53,31,76,0.0040,1,1
2675,-12.48,57,102,0.0051,1,1
2676,-9.79,20,55,0.0043,1,2
2677,-45.74,16,200,0.0039,0,1
2678,-17.24,54,200,0.0040,0,5
2679,-5.50,43,134,0.0030,1,1
2680,7.38,13,13,0.0029,1,1
2681,6.91,13,23,0.0030,1,1
2682,-17.80,37,119,0.0030,1,1
2683,-20.74,8,200,0.0029,0,0
2684,-27.13,31,174,0.0043,1,1
2685,4.63,66,68,0.0020,1,1
2686,-8.80,6,200,0.0012,0,6
2687,-5.57,14,183,0.0022,1,1
2688,-30.02,11,200,0.0028,0,1
2689,-4.80,19,36,0.0038,1,1
2690,-42.90,10,200,0.0040,0,1
2691,-23.56,26,180,0.0033,1,1
2692,-14.82,21,146,0.0040,1,1
2693,-9.52,24,200,0.0063,0,6
2694,5.38,33,33,0.0008,1,1
2695,-40.97,34,200,0.0057,0,1
2696,-7.95,14,66,0.0037,1,1
2697,-13.84,22,86,0.0033,1,1
2698,-41.22,75,200,0.0044,0,1
2699,7.03,28,44,0.0006,1,1
2700,2.53,5,138,0.0017,1,1
2701,-11.00,200,200,0.0005,0,7
2702,-17.92,121,200,0.0044,0,2
2703,-24.08,51,200,0.0033,0,1
2704,-12.93,28,107,0.0042,1,1
2705,-1.26,5,9,0.0061,1,1
2706,-15.18,31,171,0.0038,1,1
2707,-36.29,7,200,0.0041,0,1
2708,-24.60,6,200,0.0031,0,0
2709,-8.58,85,123,0.0024,1,1
2710,-26.46,68,200,0.0049,0,2
2711,-19.00,200,200,0.0188,0,8
2712,-8.58,38,153,0.0038,1,1
2713,-14.24,22,200,0.0056,0,3
2714,-21.12,7,200,0.0043,0,3
2715,-37.85,11,200,0.0054,0,0
2716,-32.44,63,200,0.0031,0,1
2717,-48.42,25,200,0.0040,0,0
2718,-36.52,8,200,0.0034,0,2
2719,-24.53,12,200,0.0030,0,0
2720,8.26,32,61,0.0021,1,1
2721,-38.63,23,200,0.0029,0,1
2722,7.39,15,19,0.0023,1,1
2723,-24.41,65,200,0.0018,0,0
2724,-56.58,33,200,0.0027,0,0
2725,4.38,39,40,0.0022,1,1
2726,-45.57,12,200,0.0038,0,0
2727,-26.52,24,163,0.0054,1,2
2728,-9.18,8,195,0.0049,1,1
2729,-25.48,8,200,0.0035,0,0
2730,-41.98,15,200,0.0040,0,1
2731,1.30,28,57,0.0025,1,1
2732,1.19,5,13,0.0042,1,1
2733,-16.54,46,179,0.0038,1,1
2734,-33.73,44,200,0.0043,0,1
2735,-19.58,12,200,0.0033,0,0
2736,-16.65,12,170,0.0041,1,1
2737,-32.69,9,200,0.0040,0,1
2738,-43.17,9,200,0.0040,0,0
2739,-12.93,22,200,0.0022,0,3
2740,-34.43,43,200,0.0045,0,0
2741,-7.04,21,53,0.0060,1,1
2742,-18.49,15,200,0.0116,0,5
2743,-11.52,15,200,0.0016,0,4
2744,-16.44,22,200,0.0027,0,0
2745,0.34,11,22,0.0040,1,1
2746,-16.69,25,200,0.0039,0,1
2747,1.88,11,119,0.0020,1,1
2748,-5.08,54,200,0.0022,0,2
2749,-13.12,49,200,0.0087,0,4
2750,-23.50,26,200,0.0053,0,2
2751,-2.99,25,77,0.0032,1,1
2752,-37.74,15,200,0.0057,0,0
2753,-28.28,9,200,0.0051,0,0
2754,-35.01,13,200,0.0047,0,0
2755,-32.42,7,200,0.0035,0,0
2756,-13.40,14,200,0.0025,0,1
2757,-36.36,63,200,0.0053,0,1
2758,-26.77,9,200,0.0047,0,1
2759,-32.03,14,84,0.0051,1,1
2760,-19.23,11,197,0.0049,1,1
2761,-7.60,16,82,0.0030,1,1
2762,-9.67,42,120,0.0038,1,1
2763,-19.52,11,200,0.0039,0,5
2764,-17.98,18,129,0.0051,1,1
2765,-11.92,21,200,0.0044,0,2
2766,-9.87,11,200,0.0000,0,7
2767,-20.70,66,200,0.0041,0,3
2768,6.38,24,25,0.0021,1,1
2769,-9.93,14,200,0.0013,0,5
2770,-37.89,50,200,0.0066,0,2
2771,-19.48,15,200,0.0030,0,0
2772,-32.48,67,200,0.0035,0,1
2773,-19.73,27,200,0.0035,0,3
2774,-9.82,22,200,0.0017,0,3
2775,-24.06,27,200,0.0047,0,1
2776,-7.11,56,191,0.0031,1,1
2777,-26.00,200,200,0.0046,0,2
2778,-25.95,12,200,0.0042,0,2
2779,-8.08,9,200,0.0023,0,2
2780,-34.10,129,200,0.0053,0,2
2781,-24.12,109,200,0.0043,0,4
2782,-9.00,50,200,0.0054,0,3
2783,-22.96,63,200,0.0046,0,1
2784,-18.16,17,200,0.0048,0,3
2785,-24.12,145,200,0.0034,0,3
2786,-17.92,13,200,0.0053,0,4
2787,-38.98,53,200,0.0049,0,0
2788,-17.59,33,200,0.0033,0,1
2789,-1.79,4,79,0.0040,1,1
2790,-12.12,26,200,0.0044,0,4
2791,2.14,32,84,0.0023,1,1
2792,-2.93,12,92,0.0026,1,1
2793,-29.52,61,200,0.0098,0,4
2794,6.17,44,118,0.0019,1,1
2795,4.16,22,57,0.0017,1,1
2796,5.55,24,125,0.0029,1,1
2797,-5.74,36,125,0.0028,1,1
2798,-26.72,9,200,0.0025,0,1
2799,-33.00,200,200,0.0080,0,4
2800,-1.41,7,35,0.0035,1,2
2801,-16.51,18,200,0.0040,0,2
2802,-21.77,16,200,0.0034,0,1
2803,-13.12,9,200,0.0029,0,1
2804,-3.62,25,26,0.0037,1,1
2805,-13.52,29,200,0.0015,0,5
2806,-11.35,15,200,0.0030,0,1
2807,-16.13,32,200,0.0027,0,1
2808,-8.43,11,200,0.0006,0,3
2809,-11.70,5,108,0.0035,1,1
2810,7.07,21,30,0.0032,1,3
2811,-6.08,23,200,0.0017,0,0
2812,-12.00,200,200,0.0028,0,7
2813,-7.26,11,200,0.0008,0,6
2814,-22.21,12,200,0.0018,0,0
2815,-13.84,33,168,0.0037,1,1
2816,-21.67,10,200,0.0051,0,2
2817,-13.52,24,200,0.0036,0,3
2818,-29.49,16,200,0.0060,0,1
2819,-8.51,18,166,0.0029,1,1
2820,-23.10,103,200,0.0039,0,1
2821,-8.86,27,200,0.0031,0,1
2822,-14.12,10,200,0.0040,0,5
2823,-21.27,33,200,0.0048,0,1
2824,-24.63,19,181,0.0029,1,1
2825,-33.05,85,200,0.0047,0,0
2826,-43.08,41,200,0.0049,0,1
2827,-17.95,54,200,0.0038,0,0
2828,-25.37,13,200,0.0033,0,0
2829,-19.17,50,143,0.0041,1,1
2830,-3.93,25,200,0.0022,0,1
2831,-12.25,22,149,0.0037,1,1
2832,4.85,7,29,0.0024,1,1
2833,9.68,22,76,0.0015,1,1
2834,-12.84,7,200,0.0023,0,6
2835,9.02,23,27,0.0012,1,1
2836,0.26,17,18,0.0048,1,1
2837,-12.04,33,56,0.0031,1,1
2838,-19.17,16,200,0.0015,0,0
2839,-17.41,20,200,0.0023,0,3
2840,-7.49,35,58,0.0043,1,1
2841,9.74,56,60,0.0007,1,1
2842,-4.62,22,95,0.0024,1,1
2843,-12.86,9,200,0.0017,0,1
2844,-14.01,16,200,0.0073,0,3
2845,-1.74,13,97,0.0018,1,1
2846,-40.66,12,200,0.0022,0,0
2847,4.91,38,78,0.0027,1,1
2848,-28.35,16,200,0.0023,0,0
2849,-24.60,23,200,0.0014,0,0
2850,-7.14,21,95,0.0024,1,1
2851,-3.76,11,114,0.0018,1,1
2852,-30.30,32,200,0.0021,0,0
2853,-11.00,200,200,0.0000,0,8
2854,-39.99,6,200,0.0024,0,0
2855,-36.23,36,200,0.0020,0,0
2856,-21.36,10,200,0.0016,0,0
2857,-4.75,49,71,0.0023,1,1
2858,-0.82,15,21,0.0049,1,1
2859,-29.37,21,200,0.0022,0,0
2860,-52.04,23,200,0.0035,0,1
2861,-13.42,24,200,0.0014,0,0
2862,-14.14,23,200,0.0015,0,0
2863,5.42,21,26,0.0032,1,1
2864,5.46,22,83,0.0018,1,1
2865,6.75,22,33,0.0020,1,4
2866,-10.49,10,138,0.0019,1,1
2867,-9.58,32,117,0.0020,1,1
2868,-10.01,31,83,0.0029,1,1
2869,-13.21,16,34,0.0054,1,1
2870,-39.94,52,200,0.0020,0,0
2871,9.07,13,36,0.0008,1,2
2872,-1.85,4,72,0.0017,1,1
2873,-12.12,57,200,0.0023,0,5
2874,-35.32,16,200,0.0022,0,0
2875,-12.91,36,200,0.0018,0,3
2876,-7.13,16,200,0.0011,0,7
2877,-28.37,170,192,0.0022,1,1
2878,-3.60,10,144,0.0044,1,1
2879,10.88,25,100,0.0002,1,1
2880,4.35,9,55,0.0012,1,1
2881,4.41,8,43,0.0026,1,2
2882,-14.17,20,200,0.0011,0,0
