episode,reward,mttd,mttr,fpr,csr,compromised
1653,-1985.19,11,200,0.0513,0,0
1654,-2040.95,6,200,0.0525,0,0
1655,-1924.54,5,200,0.0498,0,0
1656,-2099.76,8,200,0.0543,0,0
1657,-2018.44,4,200,0.0523,0,0
1658,-197.97,8,18,0.0596,1,1
1659,-1994.17,7,200,0.0514,0,0
1660,-287.47,7,28,0.0542,1,1
1661,-1975.51,8,200,0.0509,0,0
1662,-187.32,7,17,0.0601,1,1
1663,-1965.96,10,200,0.0509,0,0
1664,-2040.16,10,200,0.0523,0,0
1665,-222.03,9,22,0.0542,1,1
1666,-2026.18,13,200,0.0524,0,0
1667,-2008.51,5,200,0.0520,0,0
1668,-1996.85,5,200,0.0516,0,0
1669,-1932.19,8,200,0.0499,0,0
1670,-317.29,13,36,0.0473,1,1
1671,-2015.97,9,200,0.0519,0,0
1672,-153.88,8,200,0.0548,0,1
1673,-1965.35,9,200,0.0508,0,0
1674,-254.54,5,27,0.0510,1,1
1675,-2055.74,11,200,0.0532,0,0
1676,-224.14,7,24,0.0510,1,1
1677,-1989.78,4,200,0.0515,0,0
1678,-324.87,9,34,0.0510,1,1
1679,-1961.42,7,200,0.0507,0,0
1680,-2033.82,9,200,0.0523,0,0
1681,-2039.96,12,200,0.0526,0,0
1682,-60.40,4,6,0.0603,1,1
1683,-147.99,11,17,0.0477,1,1
1684,-245.64,7,26,0.0511,1,1
1685,-160.24,8,200,0.0489,0,3
1686,-152.47,6,15,0.0559,1,1
1687,-224.71,6,23,0.0534,1,1
1688,-1998.51,4,200,0.0514,0,0
1689,-1919.38,5,200,0.0497,0,0
1690,-1872.95,8,200,0.0484,0,0
1691,-103.62,11,11,0.0523,1,1
1692,-1996.38,12,200,0.0513,0,0
1693,-2055.62,9,200,0.0531,0,0
1694,-239.95,8,26,0.0499,1,1
1695,-1955.93,9,200,0.0505,0,0
1696,-2068.22,4,200,0.0535,0,0
1697,-2041.52,7,200,0.0526,0,0
1698,-167.35,7,19,0.0486,1,1
1699,-1981.77,7,200,0.0513,0,0
1700,-1983.35,5,200,0.0513,0,0
1701,-1957.28,8,200,0.0508,0,0
1702,-1982.03,5,200,0.0510,0,0
1703,-2020.17,4,200,0.0522,0,0
1704,-199.49,7,22,0.0492,1,1
1705,-214.14,10,23,0.0504,1,1
1706,-1968.40,10,200,0.0508,0,0
1707,-327.65,9,33,0.0528,1,1
1708,-232.65,6,27,0.0470,1,1
1709,-43.82,5,5,0.0541,1,1
1710,-1952.71,8,200,0.0505,0,0
1711,-128.68,8,16,0.0464,1,1
1712,-1891.68,6,200,0.0489,0,0
1713,-122.54,6,13,0.0528,1,1
1714,-1910.97,11,200,0.0496,0,0
1715,-2039.86,10,200,0.0527,0,0
1716,-1997.93,6,200,0.0518,0,0
1717,-193.70,8,200,0.0540,0,1
1718,-1985.69,9,200,0.0514,0,0
1719,-1991.07,7,200,0.0516,0,0
1720,-182.73,4,18,0.0554,1,1
1721,-159.71,11,17,0.0513,1,1
1722,-2010.30,8,200,0.0517,0,0
1723,-2018.54,5,200,0.0520,0,0
1724,-2061.59,6,200,0.0533,0,0
1725,-2053.89,8,200,0.0528,0,0
1726,-1997.51,9,200,0.0517,0,0
1727,-1989.10,8,200,0.0516,0,0
1728,-1985.14,5,200,0.0515,0,0
1729,-282.15,10,30,0.0503,1,1
1730,-144.61,7,16,0.0508,1,1
1731,-189.76,10,20,0.0516,1,2
1732,-1949.94,9,200,0.0501,0,0
1733,-296.27,9,30,0.0531,1,1
1734,-150.09,6,16,0.0518,1,1
1735,-415.81,8,46,0.0477,1,1
1736,-117.90,7,13,0.0513,1,1
1737,-190.75,7,18,0.0582,1,1
1738,-1984.64,7,200,0.0512,0,0
1739,-1956.51,8,200,0.0506,0,0
1740,-348.82,8,37,0.0505,1,1
1741,-1938.83,9,200,0.0501,0,0
1742,-2057.73,7,200,0.0533,0,0
1743,-1985.92,5,200,0.0514,0,0
1744,-148.04,7,200,0.0481,0,3
1745,-1945.54,9,200,0.0504,0,0
1746,-201.37,10,20,0.0551,1,1
1747,-2045.73,11,200,0.0531,0,0
1748,-155.34,6,200,0.0482,0,2
1749,-205.97,6,21,0.0542,1,1
1750,-1991.20,13,200,0.0518,0,0
1751,-1977.67,6,200,0.0512,0,0
1752,-2001.58,10,200,0.0522,0,0
1753,-1935.34,7,200,0.0499,0,0
1754,-1986.58,6,200,0.0512,0,0
1755,-269.84,8,28,0.0524,1,1
1756,-95.10,4,13,0.0424,1,2
1757,-35.82,4,4,0.0613,1,1
1758,-178.52,5,20,0.0491,1,2
1759,-2003.76,14,200,0.0517,0,0
1760,-1882.63,5,200,0.0491,0,0
1761,-182.84,9,19,0.0523,1,1
1762,-2041.11,8,200,0.0527,0,0
1763,-1936.45,8,200,0.0500,0,0
1764,-136.95,7,14,0.0548,1,1
1765,-155.75,6,16,0.0526,1,1
1766,-2041.87,9,200,0.0529,0,0
1767,-2072.85,9,200,0.0535,0,0
1768,-2016.22,8,200,0.0519,0,0
1769,-2008.27,15,200,0.0520,0,0
1770,-1964.61,5,200,0.0508,0,0
1771,-1985.12,8,200,0.0510,0,0
1772,-1945.82,5,200,0.0504,0,0
1773,-152.11,7,200,0.0501,0,3
1774,-114.00,13,15,0.0434,1,1
1775,-2000.70,6,200,0.0518,0,0
1776,-242.20,16,28,0.0456,1,1
1777,-1976.29,4,200,0.0512,0,0
1778,-2072.05,6,200,0.0534,0,0
1779,-2056.34,12,200,0.0532,0,0
1780,-2042.36,6,200,0.0528,0,0
1781,-1977.40,9,200,0.0512,0,0
1782,-93.38,8,12,0.0451,1,1
1783,-2027.27,4,200,0.0524,0,0
1784,-2058.94,4,200,0.0529,0,0
1785,-284.47,9,25,0.0603,1,1
1786,-1966.47,6,200,0.0509,0,0
1787,-165.07,6,19,0.0488,1,2
1788,-1999.51,10,200,0.0517,0,0
1789,-2013.79,6,200,0.0520,0,0
1790,-1971.43,8,200,0.0511,0,0
1791,-1982.90,6,200,0.0512,0,0
1792,-2027.92,15,200,0.0524,0,0
1793,-1981.66,5,200,0.0511,0,0
1794,-1984.49,6,200,0.0514,0,0
1795,-1995.90,10,200,0.0514,0,0
1796,-170.83,5,20,0.0469,1,1
1797,-2022.03,8,200,0.0522,0,0
1798,-1963.73,9,200,0.0509,0,0
1799,-196.38,18,23,0.0466,1,1
1800,-2065.96,9,200,0.0533,0,0
1801,-2035.34,8,200,0.0528,0,0
1802,-2009.71,5,200,0.0523,0,0
1803,-1977.52,4,200,0.0513,0,0
1804,-299.63,7,30,0.0533,1,1
1805,-2008.21,7,200,0.0516,0,0
1806,-198.39,7,200,0.0465,0,1
1807,-133.24,5,15,0.0498,1,1
1808,-1912.80,4,200,0.0494,0,0
1809,-1907.92,7,200,0.0495,0,0
1810,-285.48,11,30,0.0508,1,1
1811,-120.89,8,13,0.0525,1,1
1812,-2089.68,8,200,0.0539,0,0
1813,-2001.16,12,200,0.0518,0,0
1814,-2023.31,16,200,0.0521,0,0
1815,-1992.52,13,200,0.0515,0,0
1816,-179.45,5,200,0.0527,0,5
1817,-2015.63,9,200,0.0522,0,0
1818,-2027.12,5,200,0.0521,0,0
1819,-1994.97,12,200,0.0513,0,0
1820,-2067.12,8,200,0.0534,0,0
1821,-1993.57,7,200,0.0515,0,0
1822,-1961.16,11,200,0.0505,0,0
1823,-2009.57,9,200,0.0520,0,0
1824,-2004.57,9,200,0.0516,0,0
1825,-34.82,4,4,0.0564,1,1
1826,-1966.91,9,200,0.0510,0,0
1827,-1985.57,9,200,0.0515,0,0
1828,-397.18,4,200,0.0502,0,2
1829,-1941.90,6,200,0.0501,0,0
1830,-1894.58,7,200,0.0490,0,0
1831,-120.74,11,12,0.0568,1,1
1832,-1983.87,4,200,0.0513,0,0
1833,-2001.21,6,200,0.0517,0,0
1834,-1985.29,7,200,0.0514,0,0
1835,-143.63,5,17,0.0472,1,1
1836,-2066.04,9,200,0.0535,0,0
1837,-75.62,8,8,0.0544,1,1
1838,-1925.04,5,200,0.0498,0,0
1839,-2005.65,8,200,0.0519,0,0
1840,-2024.38,12,200,0.0526,0,0
1841,-1986.57,7,200,0.0513,0,0
1842,-148.61,5,200,0.0519,0,5
1843,-1952.82,6,200,0.0504,0,0
1844,-331.62,6,31,0.0566,1,1
1845,-144.25,5,15,0.0541,1,1
1846,-1965.35,9,200,0.0508,0,0
1847,-1908.37,7,200,0.0495,0,0
1848,-65.25,8,9,0.0456,1,1
1849,-285.12,10,30,0.0520,1,1
1850,-1955.20,5,200,0.0502,0,0
1851,-125.80,6,200,0.0421,0,2
1852,-2044.64,8,200,0.0529,0,0
1853,-1997.88,5,200,0.0515,0,0
1854,-231.90,6,24,0.0528,1,1
1855,-2022.33,6,200,0.0523,0,0
1856,-1970.64,7,200,0.0509,0,0
1857,-1961.94,10,200,0.0509,0,0
1858,-1977.04,7,200,0.0511,0,0
1859,-1968.48,5,200,0.0508,0,0
1860,-1927.16,9,200,0.0500,0,0
1861,-246.14,16,200,0.0556,0,2
1862,-174.00,10,200,0.0543,0,2
1863,-2054.01,6,200,0.0529,0,0
1864,-128.99,4,13,0.0559,1,1
1865,-248.96,6,24,0.0553,1,1
1866,-2057.00,10,200,0.0531,0,0
1867,-205.39,9,22,0.0513,1,1
1868,-1981.43,7,200,0.0511,0,0
1869,-2004.40,8,200,0.0520,0,0
1870,-2017.92,6,200,0.0520,0,0
1871,-1946.87,5,200,0.0503,0,0
1872,-1911.52,7,200,0.0494,0,0
1873,-40.82,5,5,0.0511,1,1
1874,-1976.22,8,200,0.0510,0,0
1875,-2031.32,6,200,0.0525,0,0
1876,-1967.82,8,200,0.0508,0,0
1877,-2005.12,7,200,0.0519,0,0
1878,-176.23,7,200,0.0519,0,1
1879,-1964.53,7,200,0.0506,0,0
1880,-1998.72,10,200,0.0516,0,0
1881,-262.42,5,200,0.0573,0,2
1882,-1983.83,6,200,0.0514,0,0
1883,-1917.92,9,200,0.0498,0,0
1884,-476.32,8,49,0.0510,1,1
1885,-327.00,6,33,0.0530,1,1
1886,-364.18,5,38,0.0509,1,1
1887,-1988.86,4,200,0.0513,0,0
1888,-1983.69,7,200,0.0509,0,0
1889,-196.04,10,22,0.0495,1,1
1890,-218.71,8,26,0.0453,1,1
1891,-1828.49,6,200,0.0474,0,0
1892,-166.93,4,200,0.0517,0,4
1893,-1888.57,7,200,0.0487,0,0
1894,-2100.16,4,200,0.0541,0,0
1895,-64.62,8,8,0.0470,1,1
1896,-120.38,10,14,0.0487,1,1
1897,-119.25,8,12,0.0555,1,1
1898,-2015.79,7,200,0.0520,0,0
1899,-242.99,5,23,0.0560,1,1
1900,-2045.65,9,200,0.0530,0,0
1901,-2047.39,9,200,0.0529,0,0
1902,-241.85,9,25,0.0513,1,1
1903,-1947.43,6,200,0.0506,0,0
1904,-1984.69,6,200,0.0512,0,0
1905,-340.69,12,35,0.0514,1,1
1906,-109.12,5,13,0.0475,1,1
1907,-1980.71,7,200,0.0509,0,0
1908,-1996.14,7,200,0.0515,0,0
1909,-2089.59,5,200,0.0537,0,0
1910,-151.84,5,200,0.0502,0,2
1911,-2009.00,12,200,0.0518,0,0
1912,-46.82,5,5,0.0581,1,1
1913,-212.21,8,21,0.0563,1,1
1914,-1996.60,8,200,0.0517,0,0
1915,-1971.94,9,200,0.0510,0,0
1916,-2013.70,9,200,0.0522,0,0
1917,-1886.41,13,200,0.0494,0,0
1918,-1983.45,7,200,0.0515,0,0
1919,-2006.00,4,200,0.0520,0,0
1920,-1949.91,15,200,0.0503,0,0
1921,-82.75,7,9,0.0535,1,1
1922,-131.86,6,200,0.0462,0,2
1923,-1962.45,8,200,0.0504,0,0
1924,-2030.87,8,200,0.0523,0,0
1925,-1935.46,8,200,0.0502,0,0
1926,-1989.38,7,200,0.0516,0,0
1927,-171.56,12,200,0.0513,0,6
1928,-1958.92,6,200,0.0505,0,0
1929,-1985.23,9,200,0.0515,0,0
1930,-2016.20,8,200,0.0520,0,0
1931,-136.78,6,16,0.0486,1,1
1932,-2053.21,10,200,0.0532,0,0
1933,-1967.78,8,200,0.0511,0,0
1934,-195.41,7,21,0.0510,1,1
1935,-171.71,7,200,0.0485,0,1
1936,-223.18,12,24,0.0508,1,1
1937,-2035.84,9,200,0.0522,0,0
1938,-1955.06,8,200,0.0507,0,0
1939,-1995.40,7,200,0.0514,0,0
1940,-2012.91,5,200,0.0522,0,0
1941,-137.39,5,15,0.0511,1,1
1942,-2004.01,10,200,0.0520,0,0
1943,-1977.69,5,200,0.0511,0,0
1944,-1959.46,11,200,0.0507,0,0
1945,-185.51,5,18,0.0565,1,1
1946,-142.19,7,16,0.0495,1,1
1947,-1987.05,8,200,0.0513,0,0
1948,-1972.39,9,200,0.0509,0,0
1949,-2002.27,4,200,0.0518,0,0
1950,-145.79,9,17,0.0481,1,1
1951,-2053.05,5,200,0.0527,0,0
1952,-1980.89,10,200,0.0509,0,0
1953,-2047.91,5,200,0.0531,0,0
1954,-31.82,4,4,0.0514,1,1
1955,-2029.61,9,200,0.0521,0,0
1956,-1975.84,6,200,0.0512,0,0
1957,-1962.09,9,200,0.0507,0,0
1958,-2081.16,7,200,0.0537,0,0
1959,-1956.44,8,200,0.0506,0,0
1960,-1939.06,6,200,0.0504,0,0
1961,-524.37,13,53,0.0519,1,1
1962,-1996.34,7,200,0.0517,0,0
1963,-187.54,6,21,0.0484,1,1
1964,-289.48,15,31,0.0509,1,1
1965,-1969.14,8,200,0.0508,0,0
1966,-2062.49,10,200,0.0533,0,0
1967,-2076.83,9,200,0.0535,0,0
1968,-198.79,14,23,0.0466,1,1
1969,-270.62,11,200,0.0503,0,4
1970,-2061.99,11,200,0.0532,0,0
1971,-2004.38,6,200,0.0519,0,0
1972,-182.44,10,200,0.0504,0,7
1973,-1963.49,8,200,0.0506,0,0
1974,-204.81,11,200,0.0494,0,3
1975,-1963.33,6,200,0.0508,0,0
1976,-2043.93,7,200,0.0526,0,0
1977,-106.44,4,13,0.0474,1,2
1978,-1976.44,6,200,0.0513,0,0
1979,-185.49,11,200,0.0548,0,2
1980,-2062.05,6,200,0.0530,0,0
1981,-1940.81,8,200,0.0502,0,0
1982,-38.82,5,5,0.0501,1,1
1983,-1973.36,7,200,0.0510,0,0
1984,-260.95,4,28,0.0500,1,1
1985,-175.27,7,19,0.0499,1,1
1986,-1973.89,7,200,0.0510,0,0
1987,-1946.47,4,200,0.0502,0,0
1988,-56.40,6,8,0.0432,1,1
1989,-2002.86,7,200,0.0517,0,0
1990,-186.14,18,19,0.0532,1,1
1991,-2029.76,14,200,0.0520,0,0
1992,-1938.22,6,200,0.0501,0,0
1993,-115.10,5,11,0.0593,1,1
1994,-1989.29,6,200,0.0516,0,0
1995,-159.12,7,18,0.0487,1,1
1996,-2010.36,9,200,0.0521,0,0
1997,-176.71,6,18,0.0535,1,1
1998,-229.21,8,24,0.0522,1,1
1999,-153.44,4,200,0.0540,0,3
2000,-1976.63,8,200,0.0511,0,0
2001,-173.34,7,19,0.0509,1,1
2002,-2032.73,8,200,0.0525,0,0
2003,-1948.38,5,200,0.0506,0,0
2004,-1981.92,8,200,0.0515,0,0
2005,-208.74,6,24,0.0472,1,1
2006,-2000.29,32,200,0.0517,0,0
2007,-191.33,5,19,0.0540,1,1
2008,-2024.96,8,200,0.0522,0,0
2009,-114.30,4,14,0.0473,1,1
2010,-242.89,9,24,0.0555,1,1
2011,-252.43,12,28,0.0485,1,1
2012,-2000.93,5,200,0.0517,0,0
2013,-2018.79,7,200,0.0521,0,0
2014,-259.04,11,26,0.0534,1,1
2015,-2006.71,5,200,0.0518,0,0
2016,-163.46,6,18,0.0504,1,1
2017,-1954.05,8,200,0.0506,0,0
2018,-163.70,9,21,0.0434,1,1
2019,-196.14,6,21,0.0513,1,1
2020,-1948.79,8,200,0.0504,0,0
2021,-1977.99,16,200,0.0509,0,0
2022,-59.94,6,7,0.0544,1,1
2023,-1947.76,10,200,0.0505,0,0
2024,-232.47,7,23,0.0547,1,1
2025,-2037.07,9,200,0.0524,0,0
2026,-2098.93,5,200,0.0541,0,0
2027,-2026.09,9,200,0.0523,0,0
2028,-1978.95,9,200,0.0510,0,0
2029,-2010.52,8,200,0.0519,0,0
2030,-1973.54,9,200,0.0508,0,0
2031,-2055.71,8,200,0.0532,0,0
2032,-2014.74,7,200,0.0522,0,0
2033,-2090.00,6,200,0.0538,0,0
2034,-272.61,11,30,0.0483,1,1
2035,-1945.13,8,200,0.0506,0,0
2036,-169.28,4,200,0.0492,0,6
2037,-2009.81,9,200,0.0519,0,0
2038,-1873.88,13,200,0.0485,0,0
2039,-2009.23,6,200,0.0517,0,0
2040,-2050.37,5,200,0.0530,0,0
2041,-190.86,14,19,0.0543,1,1
2042,-2009.83,7,200,0.0518,0,0
2043,-2011.21,9,200,0.0517,0,0
2044,-2053.49,9,200,0.0531,0,0
2045,-1955.94,7,200,0.0503,0,0
2046,-158.65,8,14,0.0626,1,1
2047,-1976.36,11,200,0.0511,0,0
2048,-1955.26,8,200,0.0507,0,0
2049,-1998.21,6,200,0.0516,0,0
2050,-1983.74,13,200,0.0512,0,0
2051,-1899.40,5,200,0.0492,0,0
2052,-1923.81,11,200,0.0494,0,0
2053,-1979.54,7,200,0.0513,0,0
2054,-1984.81,4,200,0.0513,0,0
2055,-2069.02,9,200,0.0531,0,0
2056,-302.62,31,31,0.0517,1,1
2057,-2015.51,6,200,0.0520,0,0
2058,-2017.61,4,200,0.0520,0,0
2059,-2004.41,9,200,0.0516,0,0
2060,-253.32,14,200,0.0583,0,1
2061,-180.72,9,19,0.0528,1,1
2062,-223.52,4,25,0.0486,1,1
2063,-33.82,4,4,0.0551,1,1
2064,-302.63,12,31,0.0520,1,1
2065,-192.74,6,200,0.0532,0,2
2066,-1995.38,6,200,0.0515,0,0
2067,-197.49,7,21,0.0513,1,1
2068,-1983.09,5,200,0.0510,0,0
2069,-1940.94,5,200,0.0503,0,0
2070,-206.47,6,22,0.0513,1,1
2071,-149.79,8,200,0.0519,0,5
2072,-2014.24,14,200,0.0520,0,0
2073,-258.00,6,26,0.0536,1,1
2074,-1959.36,5,200,0.0506,0,0
2075,-2061.72,5,200,0.0534,0,0
2076,-2018.54,11,200,0.0521,0,0
2077,-1996.65,5,200,0.0514,0,0
2078,-220.52,5,25,0.0485,1,1
2079,-1979.69,7,200,0.0511,0,0
2080,-269.76,13,28,0.0510,1,1
2081,-129.99,6,16,0.0460,1,1
2082,-126.98,10,15,0.0477,1,1
2083,-2016.96,7,200,0.0522,0,0
2084,-2036.10,4,200,0.0524,0,0
2085,-1904.65,10,200,0.0494,0,0
2086,-2002.54,7,200,0.0518,0,0
2087,-2005.28,7,200,0.0519,0,0
2088,-2082.92,11,200,0.0538,0,0
2089,-226.50,14,200,0.0564,0,5
2090,-2007.59,11,200,0.0519,0,0
2091,-300.87,5,27,0.0596,1,1
2092,-1995.15,10,200,0.0514,0,0
2093,-148.31,6,15,0.0558,1,1
2094,-1986.68,8,200,0.0512,0,0
2095,-257.40,8,30,0.0460,1,1
2096,-2062.81,7,200,0.0533,0,0
2097,-218.49,9,23,0.0523,1,1
2098,-78.43,4,10,0.0456,1,1
2099,-1937.75,5,200,0.0502,0,0
2100,-2031.96,5,200,0.0525,0,0
2101,-92.65,7,10,0.0531,1,1
2102,-1998.05,7,200,0.0516,0,0
2103,-2026.01,9,200,0.0525,0,0
2104,-2044.01,6,200,0.0530,0,0
2105,-87.60,6,11,0.0451,1,1
2106,-1970.27,8,200,0.0509,0,0
2107,-1999.56,6,200,0.0513,0,0
2108,-1949.00,5,200,0.0506,0,0
2109,-87.14,7,8,0.0620,1,1
2110,-181.02,8,19,0.0528,1,1
2111,-1995.08,21,200,0.0516,0,0
2112,-120.62,7,12,0.0568,1,1
2113,-1998.38,6,200,0.0516,0,0
2114,-1960.61,9,200,0.0506,0,0
2115,-323.96,4,31,0.0541,1,1
2116,-2005.56,7,200,0.0518,0,0
2117,-191.83,4,20,0.0516,1,1
2118,-1928.70,5,200,0.0499,0,0
2119,-158.56,6,17,0.0524,1,1
2120,-1947.98,12,200,0.0501,0,0
2121,-354.53,5,33,0.0568,1,1
2122,-1942.82,6,200,0.0503,0,0
2123,-131.76,7,18,0.0418,1,1
2124,-194.05,8,200,0.0511,0,2
2125,-1976.78,9,200,0.0509,0,0
2126,-1954.88,10,200,0.0505,0,0
2127,-156.08,4,200,0.0548,0,2
2128,-1945.62,7,200,0.0505,0,0
2129,-274.46,11,29,0.0510,1,1
2130,-1994.40,7,200,0.0515,0,0
2131,-2038.29,12,200,0.0527,0,0
2132,-2013.16,8,200,0.0519,0,0
2133,-62.25,4,7,0.0545,1,1
2134,-213.20,9,21,0.0551,1,1
2135,-351.21,11,35,0.0538,1,1
2136,-26.82,4,4,0.0451,1,1
2137,-1945.88,13,200,0.0504,0,0
2138,-2006.25,5,200,0.0519,0,0
2139,-162.25,10,200,0.0469,0,4
2140,-2004.90,11,200,0.0521,0,0
2141,-1965.57,5,200,0.0508,0,0
2142,-1993.79,25,200,0.0517,0,0
2143,-1986.59,12,200,0.0515,0,0
2144,-2055.77,9,200,0.0530,0,0
2145,-196.35,9,20,0.0539,1,1
2146,-39.82,5,5,0.0511,1,1
2147,-1929.53,6,200,0.0500,0,0
2148,-128.56,8,16,0.0448,1,1
2149,-1997.67,9,200,0.0517,0,0
2150,-1979.67,12,200,0.0509,0,0
2151,-2036.53,7,200,0.0530,0,0
2152,-143.57,10,200,0.0512,0,5
2153,-2039.32,10,200,0.0526,0,0
2154,-138.78,5,200,0.0442,0,3
2155,-2020.37,6,200,0.0524,0,0
2156,-121.68,5,13,0.0517,1,1
2157,-214.36,11,200,0.0511,0,2
2158,-65.89,5,7,0.0551,1,1
2159,-151.89,9,200,0.0537,0,2
2160,-94.75,8,10,0.0556,1,1
2161,-2004.39,8,200,0.0517,0,0
2162,-90.14,4,9,0.0568,1,1
2163,-131.76,7,200,0.0428,0,3
2164,-98.44,5,11,0.0511,1,1
2165,-2085.03,7,200,0.0538,0,0
2166,-2029.14,8,200,0.0523,0,0
2167,-2062.59,6,200,0.0531,0,0
2168,-224.19,6,26,0.0459,1,1
2169,-2019.77,9,200,0.0519,0,0
2170,-1922.28,7,200,0.0499,0,0
2171,-1980.72,7,200,0.0513,0,0
2172,-2027.77,7,200,0.0521,0,0
2173,-1931.65,4,200,0.0502,0,0
2174,-2002.34,9,200,0.0515,0,0
2175,-1979.46,6,200,0.0513,0,0
2176,-2034.99,7,200,0.0521,0,0
2177,-2034.61,7,200,0.0526,0,0
2178,-108.38,9,13,0.0470,1,1
2179,-162.98,14,17,0.0534,1,1
2180,-1948.13,6,200,0.0503,0,0
2181,-153.48,9,15,0.0552,1,1
2182,-1962.50,8,200,0.0510,0,0
2183,-348.26,7,40,0.0469,1,1
2184,-2024.22,7,200,0.0525,0,0
2185,-2035.65,5,200,0.0525,0,0
2186,-2037.94,10,200,0.0529,0,0
2187,-2022.64,5,200,0.0522,0,0
2188,-2049.41,7,200,0.0533,0,0
2189,-1954.52,9,200,0.0504,0,0
2190,-1986.57,6,200,0.0514,0,0
2191,-367.77,13,40,0.0488,1,1
2192,-1983.50,5,200,0.0512,0,0
2193,-1974.11,7,200,0.0512,0,0
2194,-283.08,7,30,0.0511,1,1
2195,-1967.91,6,200,0.0508,0,0
2196,-2018.88,6,200,0.0523,0,0
2197,-1942.58,5,200,0.0504,0,0
2198,-1945.43,12,200,0.0503,0,0
2199,-205.84,10,200,0.0501,0,3
2200,-1966.37,5,200,0.0508,0,0
2201,-162.38,6,17,0.0530,1,1
2202,-65.14,7,8,0.0501,1,1
2203,-307.52,8,32,0.0514,1,1
2204,-2068.01,8,200,0.0533,0,0
2205,-1999.71,6,200,0.0515,0,0
2206,-2086.72,7,200,0.0540,0,0
2207,-1989.92,4,200,0.0512,0,0
2208,-106.45,4,10,0.0597,1,1
2209,-1976.52,8,200,0.0510,0,0
2210,-222.48,7,26,0.0466,1,1
2211,-1996.06,11,200,0.0513,0,0
2212,-1957.19,5,200,0.0506,0,0
2213,-1947.15,7,200,0.0499,0,0
2214,-1963.91,8,200,0.0506,0,0
2215,-1905.85,5,200,0.0496,0,0
2216,-1972.26,9,200,0.0507,0,0
2217,-1981.04,4,200,0.0511,0,0
2218,-1964.94,9,200,0.0509,0,0
2219,-1952.91,5,200,0.0505,0,0
2220,-175.09,9,20,0.0476,1,1
2221,-1961.93,6,200,0.0506,0,0
2222,-2044.53,9,200,0.0528,0,0
2223,-1958.08,7,200,0.0504,0,0
2224,-218.62,6,200,0.0495,0,1
2225,-1988.27,9,200,0.0516,0,0
2226,-1955.82,7,200,0.0506,0,0
2227,-2074.68,10,200,0.0535,0,0
2228,-1999.03,6,200,0.0518,0,0
2229,-247.39,6,26,0.0505,1,1
2230,-1989.51,5,200,0.0514,0,0
2231,-143.44,8,200,0.0516,0,4
2232,-1993.93,10,200,0.0518,0,0
2233,-218.11,8,22,0.0544,1,1
2234,-1961.77,7,200,0.0508,0,0
2235,-2016.30,10,200,0.0522,0,0
2236,-2009.09,5,200,0.0521,0,0
2237,-2050.93,6,200,0.0530,0,0
2238,-1972.92,24,200,0.0509,0,0
2239,-144.83,7,16,0.0514,1,1
2240,-1984.97,15,200,0.0511,0,0
2241,-2051.15,7,200,0.0528,0,0
2242,-2003.12,7,200,0.0517,0,0
2243,-2132.69,5,200,0.0546,0,0
2244,-1996.99,7,200,0.0517,0,0
2245,-173.74,7,19,0.0498,1,1
2246,-2014.31,7,200,0.0522,0,0
2247,-160.20,7,19,0.0464,1,1
2248,-1885.75,6,200,0.0489,0,0
2249,-1985.95,9,200,0.0515,0,0
2250,-192.58,7,21,0.0498,1,1
2251,-2030.34,4,200,0.0521,0,0
2252,-137.91,4,200,0.0480,0,4
2253,-95.20,6,9,0.0613,1,1
2254,-21.14,4,4,0.0402,1,2
2255,-1992.86,9,200,0.0514,0,0
2256,-1970.88,8,200,0.0509,0,0
2257,-28.82,4,4,0.0488,1,1
2258,-425.27,9,41,0.0546,1,1
2259,-27.82,4,4,0.0476,1,1
2260,-2043.60,12,200,0.0525,0,0
2261,-1973.75,5,200,0.0510,0,0
2262,-1992.02,10,200,0.0515,0,0
2263,-1951.82,8,200,0.0504,0,0
2264,-171.18,8,20,0.0476,1,1
2265,-236.09,8,200,0.0535,0,3
2266,-1971.07,7,200,0.0512,0,0
2267,-196.55,6,23,0.0464,1,1
2268,-2007.52,4,200,0.0519,0,0
2269,-1943.12,7,200,0.0504,0,0
2270,-2033.18,16,200,0.0524,0,0
2271,-1965.71,8,200,0.0509,0,0
2272,-168.84,9,18,0.0515,1,1
2273,-193.88,6,21,0.0509,1,1
2274,-1980.90,6,200,0.0510,0,0
2275,-1926.11,8,200,0.0499,0,0
2276,-166.06,11,15,0.0591,1,1
2277,-161.91,5,17,0.0531,1,1
2278,-2003.37,19,200,0.0516,0,0
2279,-135.11,11,15,0.0505,1,1
2280,-1977.99,9,200,0.0513,0,0
2281,-115.90,8,12,0.0543,1,1
2282,-275.87,8,28,0.0516,1,1
2283,-186.30,5,22,0.0462,1,1
2284,-2041.45,9,200,0.0527,0,0
2285,-165.15,9,16,0.0567,1,2
2286,-525.13,9,55,0.0505,1,1
2287,-290.31,21,32,0.0490,1,1
2288,-2026.99,5,200,0.0525,0,0
2289,-1998.83,10,200,0.0515,0,0
2290,-2015.45,9,200,0.0524,0,0
2291,-468.24,10,47,0.0527,1,1
2292,-303.23,6,33,0.0491,1,1
2293,-171.49,4,200,0.0448,0,3
2294,-1959.24,15,200,0.0506,0,0
2295,-231.32,7,25,0.0505,1,1
2296,-123.38,6,15,0.0468,1,1
2297,-2041.18,11,200,0.0525,0,0
2298,-115.97,8,13,0.0501,1,3
