episode,reward,mttd,mttr,fpr,csr,compromised
133,-82.72,7,38,0.0203,1,2
134,-95.69,12,44,0.0182,1,4
135,-13.62,8,8,0.0223,1,1
136,-99.54,5,66,0.0151,1,1
137,-121.12,6,51,0.0215,1,4
138,-35.94,10,19,0.0168,1,3
139,-5.01,5,9,0.0095,1,2
140,-21.47,9,29,0.0109,1,2
141,-288.22,9,200,0.0136,0,0
142,-58.41,14,41,0.0150,1,2
143,-455.60,10,200,0.0168,0,0
144,-12.75,5,11,0.0125,1,4
145,-75.55,11,40,0.0157,1,2
146,-10.74,15,15,0.0120,1,2
147,-115.39,10,73,0.0138,1,1
148,-86.49,13,37,0.0165,1,1
149,-17.09,5,11,0.0135,1,1
150,-56.72,16,41,0.0134,1,4
151,-76.85,8,48,0.0138,1,1
152,-49.35,4,29,0.0137,1,2
153,-40.77,16,23,0.0170,1,2
154,-73.16,19,38,0.0170,1,1
155,-55.17,8,32,0.0137,1,4
156,-115.55,14,64,0.0166,1,1
157,-74.67,9,30,0.0201,1,2
158,-11.78,11,17,0.0096,1,3
159,-27.12,8,200,0.0148,0,5
160,-48.45,9,20,0.0204,1,2
161,-29.62,16,16,0.0168,1,1
162,-471.87,14,200,0.0165,0,0
163,-19.39,7,23,0.0103,1,1
164,-38.37,12,14,0.0206,1,1
165,-39.54,8,23,0.0160,1,1
166,-95.88,6,52,0.0173,1,1
167,-30.12,12,200,0.0182,0,7
168,-91.95,20,55,0.0146,1,1
169,-33.58,7,21,0.0150,1,2
170,-40.96,13,200,0.0129,0,4
171,-21.49,9,11,0.0199,1,1
172,-23.73,15,200,0.0111,0,8
173,-120.32,23,64,0.0163,1,2
174,-41.32,5,200,0.0184,0,4
175,-125.12,6,55,0.0171,1,1
176,-66.91,13,43,0.0146,1,2
177,-64.10,10,53,0.0129,1,2
178,4.18,4,4,0.0078,1,1
179,-77.95,7,41,0.0156,1,1
180,-86.03,7,53,0.0161,1,3
181,-118.32,4,79,0.0151,1,1
182,-32.79,11,40,0.0103,1,2
183,-49.42,10,21,0.0217,1,3
184,-429.07,9,200,0.0165,0,0
185,-91.50,17,61,0.0145,1,3
186,-169.89,29,106,0.0153,1,1
187,-10.62,16,16,0.0102,1,1
188,-67.55,6,53,0.0133,1,1
189,-83.18,17,39,0.0191,1,2
190,-4.05,8,11,0.0119,1,1
191,-38.47,13,45,0.0105,1,2
192,-39.94,12,30,0.0172,1,1
193,-100.26,23,50,0.0170,1,1
194,-77.53,17,42,0.0138,1,1
195,-40.62,23,23,0.0172,1,1
196,-60.23,7,27,0.0194,1,3
197,-95.89,12,63,0.0132,1,1
198,-77.60,16,41,0.0154,1,2
199,-33.84,13,29,0.0131,1,1
200,-54.80,9,200,0.0209,0,6
201,-70.42,20,200,0.0175,0,5
202,-61.76,9,48,0.0110,1,3
203,-47.94,7,33,0.0145,1,1
204,-50.93,12,28,0.0142,1,3
205,-39.11,13,39,0.0111,1,2
206,-448.74,12,200,0.0170,0,0
207,-11.22,14,20,0.0096,1,4
208,-44.23,11,33,0.0126,1,4
209,-54.56,25,47,0.0141,1,3
210,-45.08,15,47,0.0128,1,5
211,-19.31,9,18,0.0131,1,4
212,-52.77,7,33,0.0151,1,2
213,-31.12,11,200,0.0141,0,5
214,-52.45,7,42,0.0113,1,2
215,-57.24,8,35,0.0115,1,4
216,-22.14,4,17,0.0134,1,4
217,-31.33,8,22,0.0187,1,1
218,-87.67,23,46,0.0166,1,2
219,-182.51,10,105,0.0142,1,1
220,1.78,7,13,0.0077,1,4
221,-344.47,8,200,0.0150,0,0
222,-55.08,16,21,0.0194,1,2
223,-20.48,8,16,0.0162,1,3
224,-47.57,18,42,0.0129,1,3
225,-48.14,14,30,0.0166,1,1
226,-35.92,13,200,0.0129,0,5
227,-21.94,8,9,0.0211,1,2
228,-111.99,7,66,0.0135,1,1
229,-65.04,5,32,0.0166,1,1
230,-25.80,15,25,0.0128,1,3
231,-39.05,4,15,0.0203,1,2
232,-80.97,10,43,0.0163,1,2
233,-27.25,12,23,0.0105,1,3
234,-47.39,7,200,0.0215,0,3
235,-127.32,16,99,0.0127,1,1
236,-49.67,12,200,0.0191,0,4
237,-123.59,7,72,0.0149,1,1
238,-40.31,9,28,0.0126,1,2
239,-29.26,5,19,0.0128,1,4
240,-68.99,10,200,0.0128,0,4
241,-33.37,11,21,0.0161,1,2
242,-91.87,6,56,0.0143,1,1
243,-42.83,5,27,0.0134,1,1
244,-27.10,8,14,0.0166,1,3
245,-191.67,5,108,0.0152,1,1
246,-90.81,16,200,0.0184,0,3
247,-36.84,10,21,0.0169,1,2
248,-10.74,10,13,0.0138,1,2
249,-99.32,6,62,0.0137,1,2
250,-12.80,5,18,0.0112,1,3
251,-45.51,11,200,0.0129,0,2
252,-16.74,9,12,0.0202,1,1
253,-36.46,8,25,0.0153,1,3
254,-80.67,8,45,0.0126,1,2
255,-71.47,14,29,0.0192,1,1
256,-10.72,6,15,0.0114,1,3
257,-128.34,13,61,0.0169,1,1
258,-30.79,12,26,0.0138,1,4
259,-1.82,4,4,0.0150,1,1
260,-65.10,13,41,0.0134,1,1
261,-19.52,5,13,0.0157,1,4
262,-23.25,22,25,0.0125,1,2
263,-107.39,24,78,0.0128,1,1
264,-70.08,16,37,0.0161,1,2
265,-63.07,10,19,0.0257,1,2
266,-26.92,11,200,0.0122,0,7
267,-157.30,8,83,0.0157,1,1
268,-51.28,6,47,0.0148,1,4
269,-35.25,7,31,0.0099,1,3
270,-45.21,6,48,0.0137,1,2
271,-62.21,11,60,0.0132,1,1
272,-17.87,10,31,0.0111,1,1
273,-15.99,15,25,0.0114,1,1
274,-108.44,7,70,0.0144,1,1
275,-118.14,12,60,0.0177,1,2
276,-68.04,20,35,0.0194,1,1
277,-16.62,27,27,0.0127,1,1
278,-21.17,8,13,0.0213,1,3
279,-143.97,16,64,0.0213,1,2
280,-409.59,9,200,0.0168,0,0
281,-2.30,6,8,0.0163,1,3
282,-58.52,7,200,0.0219,0,8
283,-73.32,8,39,0.0164,1,1
284,-26.43,14,21,0.0153,1,2
285,-62.01,5,38,0.0173,1,2
286,-131.64,7,48,0.0194,1,3
287,-47.29,10,33,0.0125,1,3
288,-63.56,5,38,0.0149,1,2
289,-91.89,9,53,0.0163,1,2
290,-61.52,15,200,0.0163,0,5
291,-164.24,19,73,0.0186,1,1
292,-157.88,32,90,0.0148,1,2
293,-20.74,18,18,0.0133,1,2
294,-353.34,14,200,0.0154,0,0
295,-25.20,5,29,0.0122,1,2
296,-121.28,10,46,0.0185,1,2
297,-39.47,5,22,0.0176,1,2
298,-30.14,15,22,0.0164,1,3
299,-62.56,7,200,0.0140,0,8
300,-50.61,11,21,0.0210,1,4
301,-166.77,7,66,0.0216,1,1
302,-117.12,7,66,0.0143,1,1
303,-34.06,4,22,0.0145,1,3
304,-176.32,12,74,0.0166,1,1
305,-45.52,10,200,0.0158,0,5
306,-55.51,8,30,0.0188,1,2
307,-75.16,4,40,0.0184,1,1
308,-49.75,11,200,0.0193,0,6
309,-47.12,11,200,0.0182,0,5
310,-11.10,11,17,0.0142,1,3
311,-20.64,16,31,0.0104,1,3
312,-114.82,22,80,0.0147,1,1
313,-38.04,14,200,0.0162,0,7
314,-36.77,15,32,0.0101,1,1
315,-31.18,7,32,0.0125,1,2
316,-92.08,11,53,0.0160,1,2
317,-190.37,8,94,0.0176,1,1
318,-120.12,7,64,0.0178,1,1
319,-87.55,12,46,0.0188,1,1
320,-126.40,13,94,0.0150,1,1
321,-51.69,13,37,0.0149,1,5
322,-59.32,8,38,0.0144,1,2
323,-62.49,35,37,0.0142,1,2
324,-138.57,31,92,0.0142,1,1
325,-8.41,4,13,0.0088,1,4
326,-94.84,10,45,0.0185,1,1
327,-116.81,13,61,0.0149,1,2
328,-37.62,21,32,0.0128,1,2
329,-47.31,8,30,0.0175,1,5
330,-374.01,12,200,0.0149,0,0
331,-49.72,11,38,0.0135,1,2
332,-4.05,5,11,0.0121,1,2
333,-156.08,21,71,0.0189,1,1
334,-358.42,8,200,0.0154,0,0
335,-1.74,15,15,0.0086,1,2
336,-9.49,10,12,0.0150,1,2
337,-61.96,22,200,0.0117,0,2
338,-79.32,8,64,0.0121,1,1
339,-6.86,13,17,0.0080,1,2
340,6.95,7,11,0.0060,1,4
341,-127.49,6,74,0.0164,1,1
342,-85.35,5,39,0.0165,1,1
343,-35.32,10,200,0.0188,0,8
344,-67.72,13,68,0.0137,1,3
345,-82.77,12,56,0.0132,1,1
346,-38.58,10,40,0.0094,1,1
347,-80.74,8,35,0.0169,1,5
348,-21.72,6,200,0.0108,0,7
349,-67.94,18,41,0.0153,1,3
350,-85.25,4,66,0.0128,1,1
351,-69.93,9,33,0.0198,1,2
352,-135.12,15,58,0.0171,1,1
353,-50.53,5,200,0.0164,0,4
354,-72.71,25,54,0.0149,1,2
355,-20.54,8,14,0.0138,1,1
356,-154.72,10,89,0.0145,1,1
357,-13.80,9,14,0.0128,1,3
358,-64.35,7,19,0.0232,1,4
359,-12.94,11,16,0.0128,1,1
360,-91.73,9,46,0.0166,1,2
361,-32.92,6,200,0.0165,0,6
362,-35.73,7,40,0.0124,1,3
363,-197.33,6,101,0.0156,1,2
364,-84.27,12,41,0.0186,1,2
365,-88.30,27,50,0.0164,1,1
366,-128.93,11,60,0.0166,1,1
367,-31.82,20,25,0.0156,1,1
368,-55.72,9,41,0.0131,1,1
369,-326.20,13,200,0.0145,0,0
370,-57.17,12,36,0.0131,1,1
371,-101.99,48,200,0.0164,0,5
372,-56.18,11,40,0.0148,1,2
373,-18.74,10,11,0.0141,1,2
374,-79.77,5,33,0.0192,1,1
375,-81.74,43,44,0.0164,1,2
376,-99.14,17,52,0.0144,1,2
377,-48.55,8,33,0.0141,1,1
378,-64.24,11,38,0.0141,1,1
379,-82.24,21,200,0.0159,0,4
380,-392.50,13,200,0.0145,0,0
381,-85.62,63,66,0.0122,1,1
382,-81.75,14,51,0.0173,1,2
383,-61.40,15,200,0.0203,0,5
384,-70.42,7,200,0.0149,0,3
385,-374.69,6,200,0.0149,0,0
386,-146.85,7,101,0.0138,1,1
387,-381.20,14,200,0.0154,0,0
388,-18.74,12,13,0.0199,1,2
389,-157.45,11,61,0.0210,1,1
390,-67.96,21,58,0.0124,1,1
391,-94.87,5,65,0.0130,1,1
392,-112.26,27,83,0.0146,1,1
393,-76.18,10,37,0.0158,1,1
394,-36.04,12,200,0.0167,0,7
395,-88.26,6,38,0.0160,1,1
396,-126.20,17,113,0.0107,1,2
397,-23.05,8,16,0.0158,1,2
398,-133.48,11,62,0.0201,1,1
399,-4.14,9,9,0.0086,1,1
400,-407.42,33,200,0.0167,0,0
401,-34.51,4,24,0.0140,1,4
402,-47.98,27,31,0.0162,1,3
403,-20.74,15,16,0.0134,1,2
404,-20.15,16,28,0.0125,1,3
405,-49.99,16,200,0.0180,0,4
406,-22.46,9,27,0.0088,1,2
407,-121.05,13,80,0.0151,1,1
408,-96.60,6,52,0.0159,1,1
409,-200.82,5,106,0.0157,1,1
410,-53.47,13,42,0.0143,1,2
411,-65.13,12,43,0.0124,1,1
412,-28.74,16,19,0.0111,1,2
413,-54.78,11,37,0.0141,1,3
414,-102.11,8,74,0.0131,1,2
415,-55.56,16,32,0.0161,1,2
416,-19.97,8,19,0.0123,1,3
417,-73.40,23,55,0.0131,1,1
418,-29.29,8,27,0.0101,1,2
419,-68.51,9,33,0.0162,1,3
420,-104.05,5,53,0.0160,1,1
421,-27.77,17,200,0.0153,0,9
422,-25.18,9,21,0.0111,1,2
423,-114.87,14,57,0.0165,1,2
424,-116.65,13,50,0.0194,1,1
425,-46.59,5,36,0.0120,1,1
426,-57.99,7,200,0.0146,0,4
427,-86.89,13,36,0.0188,1,2
428,-59.19,9,41,0.0162,1,2
429,-150.28,7,67,0.0178,1,3
430,-108.16,22,54,0.0163,1,1
431,-63.05,30,35,0.0147,1,3
432,-76.63,12,47,0.0142,1,1
433,-42.12,6,34,0.0123,1,3
434,-30.68,14,26,0.0115,1,5
435,-103.63,4,49,0.0158,1,1
436,-16.74,11,12,0.0174,1,2
437,-83.99,4,58,0.0141,1,1
438,-118.54,12,52,0.0221,1,1
439,-33.39,11,200,0.0140,0,4
440,-50.37,6,28,0.0159,1,2
441,-51.29,9,34,0.0157,1,3
442,-359.39,15,200,0.0147,0,0
443,-157.58,11,83,0.0152,1,1
444,-89.80,18,52,0.0150,1,1
445,-78.46,10,55,0.0141,1,2
446,-94.00,7,64,0.0129,1,1
447,-57.11,16,33,0.0164,1,1
448,-66.17,6,35,0.0167,1,2
449,-151.19,11,69,0.0185,1,1
450,-69.38,4,42,0.0132,1,3
451,-82.42,5,52,0.0142,1,1
452,-52.20,7,29,0.0222,1,2
453,-88.68,23,43,0.0185,1,2
454,-72.90,15,42,0.0147,1,3
455,-390.24,6,200,0.0147,0,0
456,-53.57,13,27,0.0169,1,4
457,-49.27,6,200,0.0151,0,3
458,-93.68,8,60,0.0123,1,1
459,-39.06,13,32,0.0117,1,3
460,-52.36,5,20,0.0268,1,3
461,-35.95,22,34,0.0108,1,4
462,-67.16,6,51,0.0115,1,1
463,-77.92,13,71,0.0115,1,2
464,-108.95,8,56,0.0157,1,1
465,-4.83,11,18,0.0077,1,2
466,-104.58,24,67,0.0143,1,1
467,-29.12,8,200,0.0192,0,7
468,-47.03,11,41,0.0139,1,1
469,-25.85,12,18,0.0165,1,3
470,-61.51,12,30,0.0153,1,4
471,-40.99,6,27,0.0229,1,4
472,-154.63,9,68,0.0175,1,1
473,-48.36,6,27,0.0206,1,1
474,-62.12,8,200,0.0187,0,5
475,-63.93,11,27,0.0225,1,2
476,-67.49,11,40,0.0164,1,1
477,-54.98,13,19,0.0211,1,1
478,-413.26,19,200,0.0166,0,0
479,-87.38,8,30,0.0239,1,3
480,-232.15,41,129,0.0158,1,1
481,-15.05,6,12,0.0116,1,3
482,-31.32,5,33,0.0124,1,2
483,-143.71,7,87,0.0136,1,1
484,-69.87,11,42,0.0132,1,3
485,-82.26,15,38,0.0171,1,1
486,-41.62,35,35,0.0134,1,1
487,-69.37,14,37,0.0170,1,1
488,-55.54,11,46,0.0138,1,5
489,-7.02,4,13,0.0106,1,2
490,-22.03,13,22,0.0123,1,1
491,-97.12,16,200,0.0162,0,3
492,-125.21,11,83,0.0141,1,2
493,-93.79,26,200,0.0178,0,5
494,-29.64,9,200,0.0153,0,4
495,-76.95,5,200,0.0193,0,3
496,-62.18,7,35,0.0155,1,2
497,-85.44,8,200,0.0129,0,2
498,-86.50,18,56,0.0153,1,1
499,-5.62,10,10,0.0160,1,1
500,-125.83,6,78,0.0142,1,1
501,-165.55,10,93,0.0149,1,1
502,-275.62,130,131,0.0181,1,1
503,-29.81,8,11,0.0181,1,2
504,-68.31,9,43,0.0171,1,1
505,-99.60,6,56,0.0160,1,1
506,-73.08,11,33,0.0201,1,2
507,-13.62,15,16,0.0125,1,1
508,-111.57,11,68,0.0135,1,1
509,-49.94,19,24,0.0211,1,2
510,0.18,4,4,0.0167,1,1
511,-76.75,10,33,0.0201,1,1
512,-106.19,18,54,0.0156,1,2
513,-55.27,8,35,0.0113,1,1
514,-396.46,6,200,0.0164,0,0
515,-49.43,12,26,0.0156,1,2
516,-361.59,5,200,0.0150,0,0
517,-102.76,56,200,0.0157,0,3
518,-73.60,14,43,0.0123,1,5
519,-71.58,5,35,0.0148,1,2
520,-40.35,7,25,0.0157,1,2
521,-65.76,6,40,0.0160,1,1
522,-20.01,9,18,0.0127,1,3
523,-355.23,15,200,0.0149,0,0
524,-79.62,48,48,0.0129,1,1
525,-409.88,11,200,0.0172,0,0
526,-231.52,15,107,0.0179,1,1
527,-385.77,9,200,0.0152,0,0
528,-108.26,13,56,0.0162,1,1
529,-139.69,30,61,0.0170,1,1
530,-91.85,8,44,0.0163,1,2
531,-71.71,15,49,0.0124,1,3
532,-61.95,17,52,0.0110,1,1
533,-33.49,16,18,0.0200,1,2
534,-118.52,13,69,0.0159,1,1
535,-48.34,14,31,0.0156,1,2
536,-84.78,7,57,0.0135,1,2
537,-44.03,9,39,0.0114,1,2
538,-399.62,5,200,0.0152,0,0
539,-99.13,18,74,0.0188,1,3
540,-32.04,13,22,0.0154,1,3
541,-75.84,14,46,0.0136,1,2
542,-44.11,13,25,0.0134,1,2
543,-25.81,15,37,0.0125,1,4
544,-84.87,21,44,0.0160,1,2
545,-121.94,47,52,0.0183,1,1
546,-39.06,11,20,0.0168,1,3
547,-34.34,12,18,0.0136,1,4
548,-13.85,10,10,0.0163,1,3
549,-53.09,29,39,0.0134,1,1
550,-325.77,11,200,0.0132,0,0
551,-16.07,7,16,0.0145,1,2
552,-52.62,15,47,0.0127,1,2
553,-18.94,10,15,0.0152,1,2
554,-6.14,8,9,0.0171,1,1
555,-39.92,7,15,0.0236,1,3
556,-27.99,17,23,0.0148,1,1
557,-395.47,18,200,0.0163,0,0
558,-62.87,21,54,0.0165,1,1
559,-49.89,11,30,0.0183,1,1
560,-37.74,16,17,0.0213,1,2
561,-72.24,5,38,0.0147,1,4
562,-144.52,15,86,0.0158,1,1
563,-90.12,16,50,0.0156,1,1
564,-10.82,4,4,0.0334,1,1
565,-347.28,20,200,0.0138,0,0
566,-64.58,16,52,0.0141,1,3
567,-150.90,4,60,0.0198,1,1
568,-118.65,25,43,0.0203,1,3
569,-391.60,14,200,0.0146,0,0
570,-304.26,12,200,0.0140,0,0
571,-162.89,9,81,0.0172,1,2
572,-60.64,29,44,0.0150,1,2
573,-34.10,13,24,0.0139,1,2
574,-41.16,12,31,0.0128,1,2
575,-73.60,5,46,0.0149,1,2
576,-108.63,12,64,0.0154,1,1
577,-39.45,12,29,0.0157,1,1
578,-119.44,10,83,0.0139,1,1
579,-86.26,14,70,0.0145,1,1
580,-407.80,12,200,0.0156,0,0
581,-129.90,17,66,0.0176,1,2
582,-110.44,8,54,0.0172,1,1
583,-36.88,8,20,0.0141,1,4
584,-28.74,11,14,0.0180,1,2
585,-51.88,9,43,0.0127,1,2
586,-138.94,72,77,0.0157,1,2
587,-43.70,5,200,0.0140,0,4
588,-58.72,19,42,0.0167,1,5
589,-72.63,10,45,0.0149,1,2
590,-98.64,9,200,0.0153,0,7
591,-61.74,20,50,0.0122,1,3
592,-23.56,12,35,0.0087,1,1
593,-90.49,12,68,0.0137,1,1
594,-88.08,9,66,0.0143,1,1
595,-199.98,33,106,0.0166,1,1
596,-60.23,27,65,0.0117,1,3
597,5.26,8,8,0.0050,1,2
598,-10.37,7,10,0.0145,1,3
599,-177.23,7,101,0.0144,1,1
600,-365.63,19,200,0.0153,0,0
601,-40.65,10,200,0.0169,0,1
602,-67.20,7,58,0.0118,1,2
603,-342.35,10,200,0.0148,0,0
604,-40.48,8,20,0.0167,1,3
605,-110.08,5,49,0.0177,1,2
606,-61.89,6,28,0.0167,1,2
607,-114.81,28,58,0.0158,1,1
608,-53.22,6,20,0.0160,1,3
609,-61.99,12,35,0.0160,1,2
610,-26.14,32,33,0.0102,1,1
611,-26.78,12,31,0.0108,1,2
612,-108.76,7,49,0.0181,1,1
613,-45.26,18,38,0.0120,1,2
614,-52.93,16,32,0.0135,1,3
615,-85.95,7,49,0.0137,1,2
616,-35.12,12,200,0.0118,0,6
617,-46.21,5,200,0.0180,0,6
618,-80.71,11,62,0.0123,1,1
619,-119.45,11,66,0.0165,1,1
620,-174.92,32,95,0.0166,1,1
621,-88.55,15,57,0.0138,1,1
622,-64.21,16,200,0.0156,0,3
623,-365.97,12,200,0.0142,0,0
624,-113.89,29,55,0.0183,1,4
625,-91.51,14,36,0.0211,1,1
626,-91.84,8,66,0.0137,1,1
627,-155.57,10,78,0.0150,1,1
628,-94.69,10,64,0.0128,1,1
629,-19.07,7,10,0.0208,1,1
630,-67.38,13,44,0.0149,1,1
631,-66.52,19,44,0.0120,1,1
632,-34.51,25,32,0.0142,1,2
633,-35.83,14,21,0.0186,1,1
634,-303.32,4,200,0.0119,0,0
635,-70.14,35,51,0.0114,1,2
636,-84.01,14,42,0.0149,1,3
637,-39.49,8,200,0.0127,0,7
638,-40.23,18,32,0.0149,1,3
639,-45.56,13,200,0.0164,0,4
640,-88.62,13,52,0.0144,1,3
641,-33.07,12,21,0.0157,1,1
642,-220.21,14,112,0.0158,1,1
643,-131.27,35,90,0.0162,1,1
644,-143.73,9,65,0.0190,1,1
645,-272.09,15,200,0.0137,0,0
646,-31.22,8,19,0.0150,1,3
647,-88.11,31,43,0.0167,1,2
648,-104.21,9,58,0.0154,1,2
649,-112.96,9,82,0.0138,1,1
650,-397.50,11,200,0.0153,0,0
651,-73.28,22,34,0.0189,1,3
652,-58.89,6,200,0.0127,0,5
653,-21.62,17,17,0.0176,1,1
654,-100.53,18,78,0.0113,1,1
655,-66.82,6,35,0.0161,1,3
656,-39.38,20,27,0.0150,1,4
657,-88.60,10,56,0.0147,1,2
658,-92.31,22,55,0.0135,1,1
659,-60.57,13,41,0.0132,1,2
660,-44.35,6,23,0.0174,1,1
661,-54.44,12,52,0.0108,1,1
662,-240.38,9,153,0.0132,1,1
663,-3.62,10,10,0.0096,1,1
664,-29.68,4,20,0.0135,1,5
665,-103.51,7,69,0.0139,1,1
666,-82.07,16,54,0.0147,1,2
667,-23.85,15,19,0.0140,1,4
668,-61.03,15,53,0.0131,1,2
669,-50.09,4,35,0.0113,1,2
670,-54.34,12,200,0.0203,0,6
671,-25.59,12,200,0.0141,0,3
672,-100.90,40,49,0.0183,1,2
673,-60.20,21,31,0.0181,1,3
674,-80.75,17,36,0.0225,1,3
675,-103.74,9,62,0.0146,1,1
676,-14.72,8,10,0.0215,1,4
677,-80.76,9,48,0.0153,1,2
678,-85.73,13,29,0.0197,1,3
679,-82.26,8,52,0.0170,1,2
680,-58.62,9,58,0.0141,1,1
681,-16.86,22,26,0.0125,1,2
682,-90.00,14,62,0.0170,1,1
683,-380.56,27,200,0.0148,0,0
684,-40.18,21,48,0.0085,1,1
685,-39.30,21,26,0.0165,1,4
686,-101.98,9,76,0.0139,1,1
687,-51.67,8,43,0.0135,1,1
688,-78.72,13,56,0.0147,1,2
689,-32.56,5,25,0.0119,1,4
690,-77.86,32,58,0.0143,1,1
691,-75.34,24,200,0.0158,0,5
692,-103.17,14,67,0.0136,1,1
693,-99.26,20,81,0.0152,1,1
694,-39.03,7,27,0.0129,1,3
695,-36.18,8,200,0.0153,0,7
696,-7.02,15,28,0.0054,1,1
697,-138.91,18,92,0.0127,1,1
