episode,reward,mttd,mttr,fpr,csr,compromised
163,-18.34,7,14,0.0115,1,2
164,-32.91,13,25,0.0132,1,1
165,-25.62,17,18,0.0160,1,1
166,-143.09,16,93,0.0132,1,1
167,-64.33,16,41,0.0132,1,1
168,-336.49,6,200,0.0155,0,0
169,-277.11,9,200,0.0129,0,0
170,-31.40,5,31,0.0138,1,2
171,-82.32,28,49,0.0144,1,1
172,-33.44,4,42,0.0094,1,1
173,-54.60,38,49,0.0130,1,1
174,-307.04,14,200,0.0126,0,0
175,-63.99,10,39,0.0155,1,2
176,-37.03,5,20,0.0195,1,2
177,-49.99,6,31,0.0147,1,2
178,-37.70,16,30,0.0111,1,1
179,-31.02,14,21,0.0185,1,1
180,-87.32,14,53,0.0157,1,1
181,-360.95,17,200,0.0158,0,0
182,-52.11,22,34,0.0143,1,1
183,-424.23,7,200,0.0170,0,0
184,-426.07,11,200,0.0163,0,0
185,-53.17,5,200,0.0154,0,5
186,-61.58,4,38,0.0166,1,1
187,-370.46,9,200,0.0153,0,0
188,-42.40,13,27,0.0203,1,1
189,-401.85,19,200,0.0166,0,0
190,-46.85,8,37,0.0149,1,1
191,-336.77,13,200,0.0141,0,0
192,-390.42,11,200,0.0154,0,0
193,-398.34,14,200,0.0145,0,0
194,-19.86,8,12,0.0218,1,1
195,-48.44,9,200,0.0191,0,4
196,-26.11,6,26,0.0114,1,1
197,-441.33,10,200,0.0166,0,0
198,-23.02,17,28,0.0096,1,1
199,-41.92,13,24,0.0152,1,1
200,-339.55,9,200,0.0150,0,0
201,-72.83,21,37,0.0160,1,2
202,-399.09,5,200,0.0168,0,0
203,-130.74,16,60,0.0189,1,1
204,-406.46,5,200,0.0165,0,0
205,-120.32,7,59,0.0184,1,1
206,-36.77,15,200,0.0127,0,6
207,-45.73,17,28,0.0161,1,2
208,-418.33,6,200,0.0161,0,0
209,-96.00,14,51,0.0156,1,1
210,-276.48,18,200,0.0125,0,0
211,-44.09,11,33,0.0127,1,1
212,-43.24,11,200,0.0195,0,9
213,-84.37,18,56,0.0163,1,1
214,-55.97,21,35,0.0181,1,1
215,-128.48,4,61,0.0154,1,1
216,-422.95,7,200,0.0167,0,0
217,-54.09,9,40,0.0132,1,1
218,-67.97,12,39,0.0162,1,1
219,-55.06,11,38,0.0154,1,1
220,-140.61,15,67,0.0189,1,1
221,-15.36,5,26,0.0121,1,1
222,-25.51,7,200,0.0130,0,4
223,-70.67,15,38,0.0178,1,1
224,-59.19,22,34,0.0223,1,1
225,-75.43,12,44,0.0197,1,1
226,-386.30,4,200,0.0166,0,0
227,-111.69,7,44,0.0190,1,1
228,-352.57,9,200,0.0160,0,0
229,-51.39,6,39,0.0129,1,1
230,-22.54,7,14,0.0156,1,2
231,-50.32,13,200,0.0140,0,1
232,-413.29,11,200,0.0161,0,0
233,-420.02,10,200,0.0163,0,0
234,-179.12,9,91,0.0178,1,1
235,-32.31,11,31,0.0134,1,2
236,-85.88,8,53,0.0166,1,1
237,-56.03,10,200,0.0233,0,6
238,-69.62,31,32,0.0226,1,1
239,-69.21,11,35,0.0148,1,2
240,-56.40,9,29,0.0191,1,2
241,-393.11,8,200,0.0160,0,0
242,-425.45,16,200,0.0169,0,0
243,-64.49,12,35,0.0149,1,1
244,-118.21,14,63,0.0152,1,1
245,-77.42,18,32,0.0193,1,1
246,-414.37,6,200,0.0164,0,0
247,-398.83,7,200,0.0169,0,0
248,-130.19,6,50,0.0192,1,1
249,-384.40,7,200,0.0152,0,0
250,-55.00,11,200,0.0178,0,5
251,-47.35,8,32,0.0175,1,1
252,-77.92,9,42,0.0148,1,1
253,-336.65,10,200,0.0132,0,0
254,-45.84,4,200,0.0176,0,7
255,-378.48,10,200,0.0161,0,0
256,-97.61,8,57,0.0179,1,1
257,-34.71,4,26,0.0164,1,2
258,-307.48,13,200,0.0144,0,0
259,-414.46,13,200,0.0169,0,0
260,-105.79,8,49,0.0178,1,1
261,-76.29,24,37,0.0180,1,1
262,-66.62,19,22,0.0230,1,1
263,-112.84,5,70,0.0148,1,1
264,-46.42,8,25,0.0152,1,1
265,-94.52,5,55,0.0153,1,1
266,-411.28,12,200,0.0154,0,0
267,-356.48,16,200,0.0139,0,0
268,-45.44,5,200,0.0215,0,5
269,-36.37,7,25,0.0135,1,1
270,-382.36,13,200,0.0150,0,0
271,-17.48,9,26,0.0101,1,1
272,-155.92,23,87,0.0159,1,1
273,-18.80,7,13,0.0155,1,1
274,-122.19,13,80,0.0182,1,1
275,-15.49,8,10,0.0161,1,1
276,-378.28,18,200,0.0186,0,0
277,-63.40,13,47,0.0146,1,1
278,-62.62,9,200,0.0218,0,5
279,-459.81,8,200,0.0177,0,0
280,-471.78,6,200,0.0199,0,0
281,-30.35,10,37,0.0126,1,1
282,-57.62,15,31,0.0199,1,2
283,-461.80,9,200,0.0188,0,0
284,-419.12,13,200,0.0173,0,0
285,-331.59,8,200,0.0146,0,0
286,-319.29,33,200,0.0141,0,0
287,-22.02,5,18,0.0141,1,2
288,-319.79,13,200,0.0139,0,0
289,-298.35,14,200,0.0142,0,0
290,-24.72,10,200,0.0129,0,4
291,-93.43,14,57,0.0156,1,1
292,-115.17,37,60,0.0170,1,1
293,-86.60,20,38,0.0189,1,1
294,-122.21,4,88,0.0130,1,1
295,-15.98,7,11,0.0150,1,1
296,-417.90,28,200,0.0172,0,0
297,-65.78,9,36,0.0172,1,1
298,-451.24,10,200,0.0172,0,0
299,-25.57,9,26,0.0166,1,1
300,-78.04,17,200,0.0155,0,6
301,-41.85,13,18,0.0227,1,1
302,-117.04,13,48,0.0184,1,1
303,-24.97,9,200,0.0111,0,3
304,-405.38,11,200,0.0169,0,0
305,-69.04,11,44,0.0128,1,1
306,-121.57,16,63,0.0174,1,1
307,-92.46,12,38,0.0226,1,1
308,-60.14,16,34,0.0170,1,2
309,-32.75,5,200,0.0208,0,3
310,-67.89,6,34,0.0179,1,1
311,-46.20,11,24,0.0205,1,1
312,-32.95,9,25,0.0157,1,2
313,-127.51,16,71,0.0172,1,1
314,-100.11,42,63,0.0148,1,1
315,-66.78,17,37,0.0147,1,1
316,-70.18,14,39,0.0181,1,1
317,-198.32,10,73,0.0216,1,1
318,1.31,7,9,0.0094,1,2
319,-32.56,14,35,0.0119,1,1
320,-66.24,13,42,0.0143,1,1
321,-389.58,6,200,0.0182,0,0
322,-446.23,17,200,0.0183,0,0
323,-30.79,8,24,0.0115,1,1
324,-103.86,16,84,0.0123,1,1
325,-331.59,4,200,0.0138,0,0
326,-158.44,7,85,0.0152,1,1
327,-97.84,41,64,0.0151,1,1
328,-69.63,13,200,0.0182,0,2
329,-65.55,24,43,0.0163,1,1
330,-97.85,4,63,0.0153,1,1
331,-74.98,20,46,0.0147,1,1
332,-124.40,11,59,0.0214,1,1
333,-46.24,13,34,0.0121,1,1
334,-32.02,12,22,0.0153,1,1
335,-339.77,20,200,0.0143,0,0
336,-64.80,5,34,0.0160,1,1
337,-71.12,14,46,0.0123,1,1
338,-101.26,16,59,0.0152,1,1
339,-398.89,11,200,0.0167,0,0
340,-343.62,10,200,0.0155,0,0
341,-417.11,14,200,0.0173,0,0
342,-26.35,12,23,0.0180,1,3
343,-25.11,9,21,0.0123,1,1
344,-92.71,17,53,0.0145,1,1
345,-63.23,9,42,0.0151,1,1
346,-111.14,8,58,0.0183,1,1
347,-382.81,8,200,0.0168,0,0
348,2.18,5,5,0.0118,1,1
349,-76.12,8,38,0.0142,1,1
350,-108.07,6,50,0.0187,1,1
351,-359.63,14,200,0.0150,0,0
352,-38.75,7,31,0.0203,1,1
353,-47.36,8,41,0.0137,1,1
354,-64.12,24,62,0.0142,1,1
355,-326.59,10,200,0.0148,0,0
356,-75.27,5,46,0.0143,1,1
357,-107.57,10,59,0.0174,1,1
358,-65.91,6,44,0.0138,1,1
359,-394.62,23,200,0.0146,0,0
360,-0.23,4,12,0.0126,1,1
361,-35.12,6,14,0.0227,1,1
362,-86.98,6,40,0.0186,1,1
363,-47.79,10,21,0.0206,1,1
364,-353.26,22,200,0.0152,0,0
365,-47.36,7,28,0.0202,1,1
366,-319.81,6,200,0.0134,0,0
367,-130.12,13,89,0.0130,1,1
368,-113.95,23,50,0.0217,1,1
369,-40.69,9,200,0.0172,0,2
370,-41.96,5,200,0.0123,0,4
371,-67.73,9,35,0.0198,1,1
372,-42.13,14,18,0.0188,1,1
373,-109.32,15,43,0.0191,1,1
374,-60.44,16,200,0.0178,0,5
375,-28.16,6,23,0.0153,1,1
376,-50.74,26,27,0.0168,1,2
377,-67.38,19,47,0.0142,1,1
378,-454.82,9,200,0.0172,0,0
379,-128.97,8,60,0.0164,1,1
380,-330.77,10,200,0.0128,0,0
381,-322.10,7,200,0.0145,0,0
382,-89.41,5,36,0.0167,1,1
383,-63.50,13,35,0.0194,1,1
384,-382.07,35,200,0.0152,0,0
385,-206.51,20,95,0.0177,1,1
386,-176.55,7,71,0.0196,1,1
387,-141.02,8,85,0.0151,1,1
388,-33.73,17,18,0.0140,1,1
389,-46.33,11,200,0.0153,0,3
390,5.18,4,4,0.0157,1,1
391,-37.07,17,37,0.0115,1,1
392,-292.16,8,200,0.0141,0,0
393,-49.58,12,32,0.0163,1,1
394,-43.09,7,200,0.0170,0,4
395,-49.85,4,38,0.0138,1,1
396,-345.09,15,200,0.0158,0,0
397,-92.15,11,36,0.0196,1,1
398,-89.79,8,41,0.0235,1,1
399,-55.62,33,33,0.0176,1,1
400,-63.56,10,28,0.0173,1,1
401,2.13,4,10,0.0108,1,3
402,-102.41,9,56,0.0187,1,1
403,-130.80,13,90,0.0178,1,1
404,-428.15,20,200,0.0162,0,0
405,-66.89,26,38,0.0160,1,1
406,-29.24,12,28,0.0133,1,1
407,-142.62,10,83,0.0167,1,1
408,-46.93,14,23,0.0208,1,2
409,-329.02,23,200,0.0147,0,0
410,-424.14,4,200,0.0153,0,0
411,-364.29,13,200,0.0168,0,0
412,-362.76,7,200,0.0154,0,0
413,-391.09,7,200,0.0178,0,0
414,-116.51,9,60,0.0167,1,1
415,-96.58,6,44,0.0172,1,1
416,-464.86,16,200,0.0192,0,0
417,-323.63,8,200,0.0139,0,0
418,-95.48,26,62,0.0165,1,1
419,-59.17,5,32,0.0144,1,1
420,-46.09,20,30,0.0143,1,1
421,-107.62,72,72,0.0151,1,1
422,-106.01,13,50,0.0159,1,1
423,-38.97,14,32,0.0133,1,1
424,-51.39,6,34,0.0167,1,1
425,-30.40,13,200,0.0122,0,5
426,-78.07,11,41,0.0132,1,1
427,-367.17,11,200,0.0151,0,0
428,-397.43,7,200,0.0162,0,0
429,-43.39,7,200,0.0170,0,2
430,-90.87,8,73,0.0125,1,1
431,-38.00,200,200,0.0125,0,6
432,-119.79,32,94,0.0136,1,1
433,-37.68,9,200,0.0243,0,4
434,-381.60,7,200,0.0147,0,0
435,-297.31,12,200,0.0123,0,0
436,-107.54,10,73,0.0148,1,1
437,-50.52,7,200,0.0185,0,5
438,-85.81,4,39,0.0262,1,1
439,-76.95,13,60,0.0130,1,1
440,-356.63,19,200,0.0153,0,0
441,-342.70,9,200,0.0146,0,0
442,-43.82,16,23,0.0207,1,3
443,-74.83,11,44,0.0133,1,1
444,-126.47,23,72,0.0150,1,1
445,-353.47,18,200,0.0149,0,0
446,-7.14,6,7,0.0136,1,1
447,-34.98,8,28,0.0124,1,2
448,-365.26,11,200,0.0146,0,0
449,-177.03,10,76,0.0199,1,1
450,-61.77,6,200,0.0151,0,4
451,-381.55,10,200,0.0157,0,0
452,-59.54,22,200,0.0143,0,7
453,-67.96,14,48,0.0156,1,1
454,-197.63,18,108,0.0182,1,1
455,-382.00,46,200,0.0167,0,0
456,-405.83,19,200,0.0178,0,0
457,-483.33,7,200,0.0180,0,0
458,-65.07,24,33,0.0171,1,1
459,-52.95,6,35,0.0140,1,1
460,-98.90,7,42,0.0201,1,1
461,-19.22,11,16,0.0164,1,2
462,-61.52,13,31,0.0237,1,1
463,-411.00,21,200,0.0169,0,0
464,-71.28,7,31,0.0195,1,1
465,-417.92,13,200,0.0164,0,0
466,-114.55,17,59,0.0163,1,1
467,-161.76,17,80,0.0185,1,1
468,-476.53,8,200,0.0176,0,0
469,-57.60,10,200,0.0192,0,6
470,-111.70,24,42,0.0201,1,1
471,-67.58,8,27,0.0179,1,1
472,-80.72,7,48,0.0177,1,1
473,-412.54,18,200,0.0170,0,0
474,-49.50,9,47,0.0125,1,1
475,-44.92,5,200,0.0184,0,6
476,-6.67,4,10,0.0171,1,2
477,-41.32,6,200,0.0182,0,5
478,-7.06,5,9,0.0129,1,1
479,-65.19,13,51,0.0145,1,1
480,-34.64,13,200,0.0149,0,5
481,-329.69,8,200,0.0146,0,0
482,-490.03,16,200,0.0201,0,0
483,-64.80,5,35,0.0160,1,1
484,-55.69,5,27,0.0198,1,1
485,-19.62,16,16,0.0170,1,1
486,-383.90,21,200,0.0164,0,0
487,-367.37,12,200,0.0160,0,0
488,-50.39,7,39,0.0163,1,1
489,-19.60,7,10,0.0160,1,2
490,-461.48,9,200,0.0174,0,0
491,-24.06,6,24,0.0123,1,1
492,-9.62,14,14,0.0190,1,1
493,-385.84,7,200,0.0157,0,0
494,-30.72,5,200,0.0125,0,8
495,-80.74,7,39,0.0189,1,1
496,-64.70,7,64,0.0149,1,1
497,-70.93,12,51,0.0153,1,1
498,-294.07,7,200,0.0141,0,0
499,-75.17,13,39,0.0163,1,1
500,-347.73,4,200,0.0157,0,0
501,-391.70,5,200,0.0158,0,0
502,-19.49,12,14,0.0251,1,1
503,-269.76,11,200,0.0128,0,0
504,-343.28,4,200,0.0151,0,0
505,-118.69,12,92,0.0139,1,1
506,-28.89,9,200,0.0144,0,3
507,-46.80,6,29,0.0177,1,2
508,-66.39,17,54,0.0183,1,1
509,-43.00,4,40,0.0107,1,1
510,-180.14,16,106,0.0156,1,1
511,-95.87,7,39,0.0222,1,1
512,-45.37,8,27,0.0144,1,2
513,-40.35,22,28,0.0153,1,2
514,-59.04,20,32,0.0193,1,1
515,-54.63,5,200,0.0166,0,5
516,-315.73,17,200,0.0155,0,0
517,-334.40,12,200,0.0150,0,0
518,-311.84,26,200,0.0150,0,0
519,-41.51,9,200,0.0150,0,3
520,-108.05,14,54,0.0156,1,1
521,-81.89,9,60,0.0146,1,1
522,-62.25,8,31,0.0224,1,1
523,-118.10,5,72,0.0152,1,1
524,-28.02,24,31,0.0102,1,1
525,-316.18,4,200,0.0133,0,0
526,-65.12,25,200,0.0177,0,4
527,-98.64,17,59,0.0151,1,1
528,-33.11,10,200,0.0104,0,4
529,-31.49,10,12,0.0179,1,1
530,-77.32,6,37,0.0148,1,1
531,-107.74,8,71,0.0147,1,1
532,-299.24,18,200,0.0139,0,0
533,-72.39,16,45,0.0134,1,1
534,-48.25,21,45,0.0115,1,1
535,-84.43,35,200,0.0142,0,7
536,-8.45,7,13,0.0083,1,1
537,-38.76,11,34,0.0118,1,2
538,-75.60,9,200,0.0195,0,5
539,-353.11,6,200,0.0153,0,0
540,-25.54,6,19,0.0197,1,2
541,-49.11,6,27,0.0177,1,1
542,-438.71,6,200,0.0159,0,0
543,-21.86,20,24,0.0135,1,1
544,-354.28,13,200,0.0148,0,0
545,-72.71,11,42,0.0158,1,1
546,-382.65,8,200,0.0168,0,0
547,-58.42,11,43,0.0160,1,1
548,-33.37,20,25,0.0178,1,2
549,-469.63,11,200,0.0175,0,0
550,-426.29,6,200,0.0174,0,0
551,-14.82,5,6,0.0209,1,1
552,-84.13,15,61,0.0136,1,1
553,-187.52,16,114,0.0165,1,1
554,-293.67,10,200,0.0127,0,0
555,-81.09,26,43,0.0155,1,1
556,-48.33,8,200,0.0205,0,6
557,-27.80,13,21,0.0161,1,1
558,-60.08,7,45,0.0127,1,2
559,-88.54,22,68,0.0150,1,1
560,-341.99,14,200,0.0150,0,0
561,-95.34,34,48,0.0183,1,1
562,-409.77,16,200,0.0168,0,0
563,-62.61,18,45,0.0151,1,1
564,-390.39,4,200,0.0165,0,0
565,-349.08,10,200,0.0154,0,0
566,-58.70,16,49,0.0128,1,1
567,-53.14,22,36,0.0192,1,2
568,-64.37,15,200,0.0242,0,4
569,-116.16,10,81,0.0139,1,1
570,-33.65,13,200,0.0154,0,6
571,-357.81,6,200,0.0129,0,0
572,-64.35,9,57,0.0110,1,1
573,-353.02,12,200,0.0169,0,0
574,-119.87,56,200,0.0176,0,3
575,-52.02,16,51,0.0135,1,1
576,-215.61,11,126,0.0171,1,1
577,-12.02,11,18,0.0099,1,1
578,-424.95,23,200,0.0166,0,0
579,-34.00,200,200,0.0140,0,7
580,-419.93,10,200,0.0171,0,0
581,-1.60,8,10,0.0089,1,3
582,-97.57,7,70,0.0139,1,1
583,-86.15,6,65,0.0146,1,1
584,-48.55,7,36,0.0135,1,2
585,-79.79,13,45,0.0148,1,1
586,-46.69,12,40,0.0104,1,1
587,-13.30,16,22,0.0140,1,1
588,-62.49,22,62,0.0097,1,1
589,-45.41,25,37,0.0140,1,1
590,-35.10,11,45,0.0090,1,1
591,-56.02,7,32,0.0156,1,1
592,-112.02,13,85,0.0139,1,1
593,-354.57,9,200,0.0142,0,0
594,-422.27,15,200,0.0178,0,0
595,-15.14,23,23,0.0165,1,1
596,-18.95,13,19,0.0149,1,1
597,-38.12,5,29,0.0167,1,1
598,-54.40,16,55,0.0127,1,1
599,-92.70,22,52,0.0168,1,1
600,-38.18,17,36,0.0104,1,2
601,-55.51,9,33,0.0132,1,1
602,-51.00,200,200,0.0158,0,3
603,-6.06,5,9,0.0167,1,2
604,-14.86,21,25,0.0113,1,1
605,-77.95,14,52,0.0152,1,1
606,-174.66,23,123,0.0144,1,1
607,-457.52,7,200,0.0169,0,0
608,-135.40,34,75,0.0178,1,1
609,-5.62,11,11,0.0216,1,1
610,-55.68,23,39,0.0147,1,1
611,-48.80,4,200,0.0194,0,3
612,-72.59,9,36,0.0190,1,1
613,-82.93,14,42,0.0209,1,1
614,-39.53,20,45,0.0130,1,1
615,-396.29,10,200,0.0162,0,0
616,-106.59,7,98,0.0139,1,1
617,-15.92,6,16,0.0155,1,1
618,-89.99,39,73,0.0158,1,1
619,-44.61,14,200,0.0130,0,4
620,-259.77,9,200,0.0134,0,0
621,-345.20,20,200,0.0156,0,0
622,-129.52,10,63,0.0167,1,1
623,-78.54,13,59,0.0138,1,1
624,-39.93,5,28,0.0187,1,1
625,-31.15,8,23,0.0107,1,1
626,-34.91,7,200,0.0104,0,2
627,-37.37,9,32,0.0131,1,1
628,-38.50,9,200,0.0131,0,7
629,-60.12,30,200,0.0147,0,3
630,-262.77,32,200,0.0121,0,0
631,-325.33,5,200,0.0142,0,0
632,-27.47,8,31,0.0114,1,1
633,-77.49,13,53,0.0130,1,1
634,-81.75,5,70,0.0110,1,1
635,0.20,6,9,0.0099,1,3
636,-14.00,200,200,0.0036,0,8
637,-40.22,15,200,0.0136,0,6
638,-72.92,29,57,0.0173,1,1
639,-220.56,6,101,0.0185,1,1
640,-123.55,12,94,0.0141,1,1
641,0.18,6,9,0.0061,1,1
642,-70.82,6,45,0.0145,1,1
643,-108.31,14,48,0.0185,1,1
644,-291.51,8,200,0.0159,0,0
645,-347.19,5,200,0.0153,0,0
646,-42.00,200,200,0.0172,0,8
647,-118.52,17,77,0.0136,1,1
648,-88.17,11,73,0.0161,1,1
649,-300.12,17,200,0.0134,0,0
650,-78.67,9,41,0.0171,1,1
651,-97.65,19,66,0.0132,1,1
652,-69.48,6,40,0.0161,1,1
653,-108.57,10,73,0.0142,1,1
654,-17.14,10,10,0.0235,1,1
655,-0.62,10,10,0.0072,1,1
656,-321.10,15,200,0.0148,0,0
657,-361.33,15,200,0.0145,0,0
658,-110.12,11,51,0.0188,1,1
659,-54.05,9,46,0.0137,1,1
660,-8.82,7,7,0.0129,1,1
661,-303.39,8,200,0.0131,0,0
662,-55.12,10,200,0.0184,0,4
663,-350.86,11,200,0.0136,0,0
664,-348.06,6,200,0.0171,0,0
665,-402.84,16,200,0.0167,0,0
666,-94.97,12,58,0.0154,1,1
667,-361.02,9,200,0.0154,0,0
668,-42.26,25,29,0.0130,1,1
669,-41.08,4,29,0.0145,1,2
670,-115.03,12,51,0.0180,1,1
671,-31.60,21,24,0.0139,1,1
672,-378.43,17,200,0.0177,0,0
673,-424.77,7,200,0.0183,0,0
674,-110.67,12,56,0.0146,1,1
675,-438.80,6,200,0.0178,0,0
676,-43.87,11,200,0.0207,0,4
677,-94.84,4,36,0.0199,1,1
678,-98.78,5,41,0.0183,1,1
679,-27.12,9,200,0.0200,0,7
680,-526.04,11,200,0.0182,0,0
681,-473.31,6,200,0.0178,0,0
682,-436.53,11,200,0.0161,0,0
683,-380.59,19,200,0.0165,0,0
684,-54.54,7,40,0.0138,1,2
685,-34.75,9,200,0.0140,0,7
686,-349.71,9,200,0.0157,0,0
687,-47.72,13,78,0.0108,1,1
688,-217.01,28,149,0.0128,1,1
689,-39.12,12,200,0.0125,0,4
690,-14.10,10,15,0.0125,1,1
691,-42.42,32,39,0.0130,1,1
692,-62.33,14,28,0.0191,1,1
693,-2.54,9,17,0.0100,1,3
694,-84.46,4,58,0.0147,1,1
695,-93.34,10,49,0.0176,1,1
696,-364.10,13,200,0.0144,0,0
697,-32.75,9,200,0.0128,0,5
