episode,reward,mttd,mttr,fpr,csr,compromised
62,-92.59,11,200,0.0250,0,4
63,-70.57,10,16,0.0271,1,1
64,-145.37,6,31,0.0277,1,2
65,-94.01,19,22,0.0243,1,1
66,-967.33,8,200,0.0256,0,0
67,-151.55,19,35,0.0240,1,1
68,-31.63,7,9,0.0227,1,1
69,-75.47,13,19,0.0259,1,1
70,-55.53,6,15,0.0219,1,1
71,-77.37,8,17,0.0298,1,3
72,-103.30,7,22,0.0282,1,1
73,-187.23,9,39,0.0269,1,1
74,-929.80,6,200,0.0248,0,0
75,-66.72,5,17,0.0244,1,1
76,-41.69,6,10,0.0277,1,1
77,-107.48,9,24,0.0268,1,1
78,-105.16,6,23,0.0269,1,1
79,-131.27,6,28,0.0265,1,3
80,-100.59,6,18,0.0335,1,1
81,-65.56,8,200,0.0209,0,2
82,-71.35,9,21,0.0211,1,1
83,-175.37,5,42,0.0241,1,1
84,-206.43,5,47,0.0247,1,1
85,-90.87,6,23,0.0230,1,1
86,-142.12,7,24,0.0347,1,1
87,-208.70,7,40,0.0286,1,1
88,-125.36,9,31,0.0235,1,1
89,-100.84,14,20,0.0303,1,2
90,-948.15,10,200,0.0253,0,0
91,-960.22,7,200,0.0253,0,0
92,-63.66,4,200,0.0237,0,4
93,-61.34,11,19,0.0213,1,2
94,-83.70,9,200,0.0250,0,3
95,-74.78,8,20,0.0237,1,1
96,-65.70,8,17,0.0267,1,2
97,-217.55,5,47,0.0256,1,1
98,-1017.27,6,200,0.0268,0,0
99,-137.47,12,35,0.0226,1,1
100,-111.29,5,25,0.0264,1,1
101,-929.20,8,200,0.0248,0,0
102,-124.34,11,30,0.0252,1,1
103,-67.81,7,16,0.0264,1,2
104,-149.14,11,39,0.0220,1,1
105,-88.02,6,26,0.0196,1,1
106,-961.05,14,200,0.0253,0,0
107,-1078.69,5,200,0.0287,0,0
108,-978.83,19,200,0.0257,0,0
109,-88.67,10,21,0.0261,1,2
110,-51.01,8,13,0.0250,1,1
111,-992.25,7,200,0.0264,0,0
112,-935.44,13,200,0.0248,0,0
113,-135.48,12,30,0.0267,1,1
114,-90.03,18,19,0.0267,1,1
115,-141.70,5,200,0.0275,0,6
116,-91.52,13,17,0.0327,1,1
117,-45.12,4,14,0.0226,1,2
118,-45.51,5,10,0.0316,1,2
119,-202.71,10,39,0.0293,1,1
120,-20.19,6,6,0.0285,1,2
121,-181.41,6,44,0.0247,1,1
122,-135.76,5,29,0.0274,1,1
123,-220.16,9,54,0.0239,1,1
124,-49.06,10,13,0.0259,1,3
125,-128.86,12,200,0.0283,0,2
126,-203.60,15,42,0.0269,1,1
127,-56.08,6,14,0.0247,1,1
128,-1003.19,4,200,0.0264,0,0
129,-26.48,6,9,0.0215,1,1
130,-62.70,5,12,0.0325,1,1
131,-59.60,9,17,0.0234,1,2
132,-87.42,4,24,0.0217,1,1
133,-118.38,7,26,0.0269,1,1
134,-117.13,11,28,0.0239,1,1
135,-73.69,8,20,0.0228,1,1
136,-82.88,6,17,0.0294,1,1
137,-67.94,7,16,0.0267,1,1
138,-96.44,7,23,0.0258,1,1
139,-169.82,9,38,0.0250,1,1
140,-959.62,12,200,0.0257,0,0
141,-195.73,12,49,0.0221,1,1
142,-1024.50,6,200,0.0271,0,0
143,-216.12,11,51,0.0235,1,1
144,-102.99,8,22,0.0274,1,2
145,-13.92,4,4,0.0316,1,1
146,-87.59,7,200,0.0314,0,3
147,-159.81,17,40,0.0238,1,2
148,-999.09,5,200,0.0266,0,0
149,-893.00,11,200,0.0242,0,0
150,-117.53,7,28,0.0245,1,1
151,-114.33,4,24,0.0277,1,1
152,-121.90,8,31,0.0215,1,1
153,-1024.88,8,200,0.0274,0,0
154,-167.34,11,37,0.0253,1,1
155,-242.15,4,46,0.0300,1,1
156,-88.01,4,21,0.0251,1,1
157,-81.80,7,20,0.0245,1,2
158,-34.14,5,5,0.0451,1,2
159,-81.79,6,22,0.0218,1,1
160,-141.23,8,37,0.0220,1,1
161,-174.71,6,32,0.0300,1,1
162,-64.84,10,19,0.0216,1,2
163,-39.41,7,12,0.0218,1,1
164,-994.51,6,200,0.0264,0,0
165,-88.35,7,200,0.0228,0,3
166,-185.89,10,34,0.0321,1,1
167,-73.90,4,21,0.0213,1,1
168,-56.68,9,15,0.0233,1,3
169,-80.49,9,18,0.0268,1,2
170,-81.53,8,19,0.0250,1,1
171,-85.86,6,22,0.0243,1,1
172,-83.50,8,18,0.0286,1,1
173,-147.37,6,29,0.0290,1,1
174,-123.61,6,25,0.0313,1,2
175,-97.17,9,18,0.0308,1,1
176,-163.85,17,35,0.0273,1,1
177,-117.78,15,23,0.0294,1,1
178,-181.62,4,39,0.0264,1,1
179,-118.10,6,22,0.0312,1,1
180,-926.88,10,200,0.0243,0,0
181,-197.13,6,46,0.0235,1,1
182,-967.05,7,200,0.0252,0,0
183,-148.12,5,32,0.0271,1,1
184,-71.23,11,18,0.0239,1,1
185,-55.40,8,13,0.0288,1,4
186,-1015.51,15,200,0.0267,0,0
187,-83.51,8,24,0.0209,1,1
188,-130.81,7,31,0.0245,1,1
189,-85.20,5,25,0.0224,1,2
190,-85.22,11,200,0.0193,0,2
191,-165.99,6,28,0.0341,1,1
192,-183.00,7,39,0.0268,1,1
193,-103.20,16,26,0.0223,1,2
194,-166.20,16,32,0.0290,1,1
195,-86.12,8,18,0.0300,1,2
196,-77.55,4,20,0.0230,1,2
197,-967.06,9,200,0.0258,0,0
198,-107.69,4,22,0.0290,1,2
199,-50.21,8,13,0.0242,1,1
200,-196.06,11,37,0.0291,1,1
201,-960.67,9,200,0.0255,0,0
202,-93.18,4,23,0.0235,1,1
203,-1027.90,5,200,0.0269,0,0
204,-123.20,7,27,0.0262,1,1
205,-78.60,9,18,0.0259,1,1
206,-970.39,6,200,0.0261,0,0
207,-105.14,8,22,0.0282,1,2
208,-102.85,5,24,0.0240,1,1
209,-75.81,9,200,0.0258,0,7
210,-103.91,5,25,0.0253,1,1
211,-345.06,9,66,0.0288,1,1
212,-991.59,9,200,0.0267,0,0
213,-135.71,6,28,0.0294,1,1
214,-257.65,4,58,0.0246,1,1
215,-1055.38,5,200,0.0282,0,0
216,-53.51,4,200,0.0171,0,5
217,-106.59,10,200,0.0232,0,1
218,-996.71,7,200,0.0263,0,0
219,-941.44,8,200,0.0249,0,0
220,-33.46,4,9,0.0245,1,3
221,-129.49,7,33,0.0226,1,1
222,-70.53,8,16,0.0274,1,1
223,-162.44,11,39,0.0246,1,1
224,-79.65,8,18,0.0287,1,1
225,-115.37,6,24,0.0270,1,1
226,-124.40,10,29,0.0252,1,1
227,-390.33,7,78,0.0276,1,1
228,-76.79,7,24,0.0202,1,1
229,-105.62,7,200,0.0302,0,3
230,-104.45,13,28,0.0232,1,1
231,-108.41,10,27,0.0235,1,1
232,-82.68,12,21,0.0238,1,3
233,-139.45,8,37,0.0228,1,1
234,-148.32,5,34,0.0255,1,1
235,-84.12,10,200,0.0247,0,2
236,-979.14,4,200,0.0266,0,0
237,-985.57,9,200,0.0262,0,0
238,-1026.71,8,200,0.0270,0,0
239,-1026.25,16,200,0.0276,0,0
240,-190.99,8,39,0.0278,1,1
241,-137.85,8,30,0.0266,1,1
242,-42.44,10,14,0.0184,1,1
243,-902.26,5,200,0.0236,0,0
244,-119.87,6,31,0.0220,1,1
245,-973.27,4,200,0.0260,0,0
246,-16.20,6,8,0.0194,1,3
247,-51.25,4,16,0.0204,1,1
248,-36.69,9,16,0.0173,1,1
249,-1007.21,5,200,0.0268,0,0
250,-935.11,11,200,0.0253,0,0
251,-980.61,9,200,0.0261,0,0
252,-952.78,16,200,0.0256,0,0
253,-86.22,11,200,0.0227,0,3
254,-950.76,4,200,0.0246,0,0
255,-224.00,14,49,0.0253,1,1
256,-208.19,8,51,0.0222,1,1
257,-169.54,9,33,0.0298,1,2
258,-103.38,5,25,0.0244,1,1
259,-961.70,7,200,0.0254,0,0
260,-131.90,11,24,0.0312,1,1
261,-23.67,6,9,0.0211,1,2
262,-124.21,6,29,0.0258,1,1
263,-116.62,13,30,0.0233,1,1
264,-81.73,14,200,0.0231,0,4
265,-110.75,5,23,0.0266,1,1
266,-40.61,6,9,0.0290,1,1
267,-80.99,5,200,0.0235,0,6
268,-40.66,5,10,0.0301,1,1
269,-958.86,11,200,0.0259,0,0
270,-98.85,8,200,0.0324,0,4
271,-1006.54,5,200,0.0273,0,0
272,-131.74,6,26,0.0284,1,1
273,-55.37,9,16,0.0220,1,1
274,-66.31,9,19,0.0222,1,1
275,-156.36,6,38,0.0235,1,1
276,-156.15,5,37,0.0239,1,1
277,-134.23,7,31,0.0249,1,1
278,-134.21,4,29,0.0273,1,2
279,-11.89,4,4,0.0351,1,1
280,-114.75,16,28,0.0235,1,1
281,-76.83,5,19,0.0248,1,2
282,-116.58,9,26,0.0273,1,1
283,-30.82,9,11,0.0235,1,3
284,-182.80,5,41,0.0248,1,1
285,-911.78,7,200,0.0241,0,0
286,-71.88,11,200,0.0258,0,7
287,-1030.74,5,200,0.0274,0,0
288,-171.29,12,37,0.0259,1,2
289,-88.09,9,19,0.0275,1,1
290,-189.32,6,49,0.0222,1,1
291,-58.65,11,15,0.0240,1,3
292,-125.96,9,33,0.0224,1,2
293,-106.55,8,26,0.0232,1,1
294,-56.93,8,17,0.0213,1,1
295,-123.70,7,23,0.0315,1,1
296,-1121.71,9,200,0.0294,0,0
297,-66.87,8,18,0.0235,1,1
298,-88.22,7,200,0.0241,0,2
299,-66.38,7,11,0.0363,1,1
300,-915.83,7,200,0.0243,0,0
301,-70.55,7,200,0.0216,0,2
302,-125.93,11,35,0.0216,1,1
303,-173.57,12,33,0.0287,1,1
304,-71.97,5,200,0.0219,0,5
305,-117.83,8,27,0.0262,1,1
306,-114.05,6,22,0.0314,1,2
307,-113.24,9,26,0.0263,1,1
308,-895.62,8,200,0.0242,0,0
309,-999.69,7,200,0.0265,0,0
310,-105.95,20,22,0.0287,1,1
311,-136.28,8,35,0.0227,1,1
312,-933.81,9,200,0.0245,0,0
313,-299.60,11,67,0.0246,1,1
314,-104.69,8,22,0.0301,1,1
315,-124.36,10,30,0.0238,1,1
316,-82.48,8,14,0.0354,1,1
317,-1026.31,4,200,0.0272,0,0
318,-983.01,9,200,0.0262,0,0
319,-141.86,13,32,0.0272,1,1
320,-989.24,7,200,0.0266,0,0
321,-68.61,12,19,0.0207,1,1
322,-96.04,7,22,0.0238,1,2
323,-18.73,7,8,0.0180,1,1
324,-99.05,15,26,0.0228,1,1
325,-115.03,10,27,0.0262,1,2
326,-327.50,8,65,0.0285,1,1
327,-116.89,6,25,0.0279,1,1
328,-134.92,10,27,0.0286,1,1
329,-194.26,8,32,0.0333,1,2
330,-917.32,14,200,0.0245,0,0
331,-987.83,12,200,0.0264,0,0
332,-187.39,16,36,0.0290,1,2
333,-118.10,11,200,0.0283,0,1
334,-110.19,11,24,0.0286,1,2
335,-1005.96,8,200,0.0269,0,0
336,-85.07,8,19,0.0273,1,4
337,-40.21,4,13,0.0192,1,2
338,-972.66,8,200,0.0257,0,0
339,-115.53,5,29,0.0234,1,1
340,-930.09,9,200,0.0248,0,0
341,-7.22,4,4,0.0251,1,2
342,-1021.28,12,200,0.0273,0,0
343,-220.99,7,46,0.0271,1,1
344,-44.27,12,15,0.0207,1,1
345,-82.64,8,22,0.0226,1,1
346,-962.03,7,200,0.0253,0,0
347,-99.38,9,27,0.0222,1,2
348,-966.58,9,200,0.0258,0,0
349,-91.79,11,24,0.0228,1,1
350,-139.93,25,28,0.0280,1,1
351,-1006.83,4,200,0.0264,0,0
352,-970.37,8,200,0.0258,0,0
353,-33.04,11,13,0.0194,1,2
354,-129.62,8,30,0.0243,1,1
355,-148.47,6,28,0.0300,1,1
356,-104.98,7,22,0.0292,1,1
357,-182.82,4,41,0.0252,1,1
358,-207.97,9,43,0.0267,1,1
359,-70.50,17,17,0.0260,1,3
360,-929.64,7,200,0.0247,0,0
361,-97.08,8,27,0.0227,1,1
362,-31.30,11,12,0.0200,1,1
363,-941.17,5,200,0.0253,0,0
364,-116.18,8,25,0.0274,1,1
365,-158.41,7,36,0.0250,1,1
366,-937.85,7,200,0.0250,0,0
367,-94.53,5,22,0.0265,1,1
368,-66.78,14,15,0.0275,1,1
369,-953.85,5,200,0.0251,0,0
370,-31.75,4,9,0.0263,1,1
371,-973.26,5,200,0.0258,0,0
372,-60.98,9,200,0.0202,0,2
373,-1000.04,6,200,0.0264,0,0
374,-960.37,11,200,0.0257,0,0
375,-17.90,5,5,0.0307,1,1
376,-140.19,7,28,0.0302,1,1
377,-128.17,6,33,0.0234,1,1
378,-56.84,12,17,0.0205,1,2
379,-71.94,5,15,0.0295,1,1
380,-107.15,7,20,0.0320,1,1
381,-80.55,9,24,0.0210,1,1
382,-64.70,7,16,0.0250,1,1
383,-87.75,10,200,0.0321,0,4
384,-157.44,15,39,0.0230,1,1
385,-944.46,7,200,0.0254,0,0
386,-956.79,9,200,0.0254,0,0
387,-113.11,11,27,0.0240,1,1
388,-235.31,9,47,0.0272,1,1
389,-35.00,6,7,0.0368,1,2
390,-190.30,8,32,0.0327,1,1
391,-150.47,7,35,0.0247,1,1
392,-28.20,5,9,0.0232,1,2
393,-997.51,7,200,0.0269,0,0
394,-94.40,7,200,0.0275,0,4
395,-967.85,7,200,0.0255,0,0
396,-98.18,5,22,0.0277,1,1
397,-1132.12,4,200,0.0300,0,0
398,-35.31,7,10,0.0240,1,2
399,-84.37,4,22,0.0233,1,2
400,-123.45,4,35,0.0197,1,1
401,-65.21,5,18,0.0236,1,3
402,-68.55,5,200,0.0209,0,3
403,-994.52,7,200,0.0267,0,0
404,-991.46,8,200,0.0263,0,0
405,-92.94,4,21,0.0269,1,1
406,-75.48,5,22,0.0213,1,2
407,-941.80,11,200,0.0253,0,0
408,-88.35,5,200,0.0236,0,3
409,-34.62,6,10,0.0229,1,1
410,-74.86,4,23,0.0196,1,1
411,-105.83,11,20,0.0294,1,1
412,-94.74,7,200,0.0245,0,4
413,-108.86,8,24,0.0261,1,1
414,-187.07,12,46,0.0233,1,1
415,-85.22,5,21,0.0248,1,1
416,-983.50,9,200,0.0263,0,0
417,-61.97,9,16,0.0250,1,4
418,-31.95,8,12,0.0182,1,1
419,-68.78,6,17,0.0244,1,1
420,-118.54,8,25,0.0291,1,1
421,-64.29,6,200,0.0231,0,4
422,-948.91,6,200,0.0249,0,0
423,-99.50,7,23,0.0273,1,3
424,-124.75,9,24,0.0295,1,2
425,-983.69,7,200,0.0259,0,0
426,-116.45,7,25,0.0271,1,1
427,-184.66,4,37,0.0278,1,1
428,-16.26,4,4,0.0338,1,2
429,-997.80,5,200,0.0265,0,0
430,-66.65,5,17,0.0244,1,2
431,-176.16,7,46,0.0220,1,1
432,-80.76,9,20,0.0250,1,1
433,-42.13,8,8,0.0372,1,2
434,-78.50,6,16,0.0301,1,2
435,-88.74,6,21,0.0256,1,1
436,-56.50,4,15,0.0240,1,1
437,-175.92,13,34,0.0293,1,1
438,-124.06,9,27,0.0262,1,1
439,-167.26,11,44,0.0222,1,1
440,-945.68,6,200,0.0253,0,0
441,-53.23,9,17,0.0195,1,1
442,-133.12,11,30,0.0256,1,1
443,-142.09,8,30,0.0264,1,1
444,-1024.47,5,200,0.0270,0,0
445,-70.36,12,15,0.0279,1,1
446,-216.87,7,49,0.0245,1,1
447,-72.20,9,19,0.0224,1,2
448,-949.54,9,200,0.0254,0,0
449,-341.19,5,74,0.0255,1,1
450,-942.67,11,200,0.0253,0,0
451,-1010.42,6,200,0.0268,0,0
452,-52.83,7,13,0.0246,1,1
453,-972.49,17,200,0.0268,0,0
454,-959.30,11,200,0.0253,0,0
455,-106.94,4,24,0.0264,1,1
456,-42.48,8,12,0.0251,1,2
457,-974.12,11,200,0.0257,0,0
458,-106.82,7,20,0.0303,1,1
459,-39.14,6,11,0.0286,1,1
460,-142.92,7,38,0.0214,1,1
461,-155.98,7,31,0.0292,1,1
462,-1027.48,4,200,0.0274,0,0
463,-167.10,9,31,0.0300,1,1
464,-98.11,7,27,0.0223,1,1
465,-137.34,5,26,0.0294,1,2
466,-982.14,5,200,0.0258,0,0
467,-66.56,11,200,0.0251,0,8
468,-171.06,8,37,0.0260,1,1
469,-82.61,9,22,0.0228,1,1
470,-71.56,17,20,0.0223,1,2
471,-65.56,7,16,0.0257,1,2
472,-40.21,9,9,0.0306,1,3
473,-98.85,7,200,0.0245,0,7
474,-111.40,8,22,0.0283,1,1
475,-988.62,7,200,0.0264,0,0
476,-41.20,8,13,0.0213,1,1
477,-86.77,6,20,0.0261,1,1
478,-936.79,6,200,0.0251,0,0
479,-49.74,11,13,0.0246,1,1
480,-38.78,5,15,0.0175,1,1
481,-154.86,15,35,0.0246,1,1
482,-91.15,7,24,0.0228,1,1
483,-43.70,16,16,0.0173,1,1
484,-74.23,10,200,0.0193,0,3
485,-920.46,12,200,0.0238,0,0
486,-75.16,4,22,0.0210,1,1
487,-151.94,12,35,0.0250,1,1
488,-65.85,9,18,0.0230,1,1
489,-915.69,8,200,0.0243,0,0
490,-93.79,6,200,0.0247,0,2
491,-1008.40,6,200,0.0269,0,0
492,-113.57,19,27,0.0250,1,1
493,-1060.41,6,200,0.0281,0,0
494,-82.66,11,15,0.0302,1,1
495,-169.38,10,34,0.0284,1,1
496,-1030.12,9,200,0.0273,0,0
497,-101.37,9,26,0.0236,1,1
498,-96.60,5,22,0.0255,1,3
499,-996.51,22,200,0.0267,0,0
500,-1000.74,7,200,0.0271,0,0
501,-200.64,9,45,0.0241,1,1
502,-19.73,9,9,0.0180,1,1
503,-112.66,4,200,0.0293,0,4
504,-42.66,8,10,0.0283,1,1
505,-33.15,10,10,0.0256,1,2
506,-94.79,12,23,0.0243,1,1
507,-64.43,7,16,0.0250,1,1
508,-177.12,4,38,0.0261,1,1
509,-929.39,6,200,0.0252,0,0
510,-989.48,20,200,0.0262,0,0
511,-91.31,9,200,0.0277,0,3
512,-118.78,4,23,0.0304,1,1
513,-916.47,13,200,0.0247,0,0
514,-121.41,10,28,0.0252,1,1
515,-102.39,9,24,0.0244,1,1
516,-110.37,12,27,0.0259,1,1
517,-102.55,9,29,0.0214,1,1
518,-59.85,7,16,0.0237,1,1
519,-960.90,5,200,0.0261,0,0
520,-0.06,4,4,0.0133,1,1
521,-129.83,10,30,0.0258,1,1
522,-96.44,8,200,0.0265,0,5
523,-119.06,11,32,0.0227,1,1
524,-85.45,9,200,0.0296,0,5
525,-107.85,8,25,0.0257,1,1
526,-124.31,11,30,0.0247,1,2
527,-100.36,7,30,0.0216,1,2
528,-64.05,7,17,0.0238,1,2
529,-156.24,12,200,0.0313,0,3
530,-123.84,10,24,0.0282,1,1
531,-12.17,5,5,0.0286,1,2
532,-144.15,7,33,0.0255,1,1
533,-169.99,9,37,0.0256,1,1
534,-1080.60,14,200,0.0287,0,0
535,-88.42,5,200,0.0300,0,5
536,-119.95,10,30,0.0231,1,1
537,-136.74,7,28,0.0277,1,1
538,-138.94,10,31,0.0264,1,1
539,-1011.04,11,200,0.0266,0,0
540,-966.44,10,200,0.0256,0,0
541,-73.55,5,200,0.0270,0,7
542,-58.88,8,16,0.0237,1,1
543,-132.01,15,31,0.0249,1,1
544,-98.90,9,25,0.0253,1,1
545,-23.84,12,14,0.0154,1,3
546,-85.67,7,200,0.0245,0,5
547,-1048.08,15,200,0.0280,0,0
548,-975.71,8,200,0.0263,0,0
549,-978.08,5,200,0.0258,0,0
550,-941.60,9,200,0.0250,0,0
551,-71.58,9,200,0.0266,0,3
552,-132.21,8,32,0.0235,1,1
553,-274.61,8,63,0.0242,1,1
554,-963.50,6,200,0.0259,0,0
555,-55.94,5,11,0.0308,1,2
556,-96.09,14,24,0.0235,1,1
557,-113.94,15,200,0.0246,0,3
558,-84.89,4,21,0.0246,1,2
559,-168.25,8,37,0.0253,1,1
560,-33.80,4,9,0.0250,1,1
561,-116.53,10,26,0.0256,1,1
562,-84.71,7,18,0.0282,1,1
563,-103.72,7,22,0.0274,1,2
564,-107.96,9,30,0.0208,1,1
565,-104.78,14,27,0.0221,1,1
566,-39.30,6,12,0.0232,1,1
567,-988.29,6,200,0.0263,0,0
568,-102.47,17,22,0.0272,1,2
569,-107.70,8,25,0.0259,1,1
570,-890.26,7,200,0.0237,0,0
571,-66.08,4,12,0.0314,1,1
572,-117.04,9,22,0.0305,1,1
573,-63.40,6,200,0.0202,0,4
574,-1097.53,6,200,0.0291,0,0
575,-10.82,5,5,0.0200,1,1
576,-109.73,10,26,0.0242,1,1
577,-262.30,39,50,0.0288,1,2
578,-108.59,9,27,0.0240,1,1
579,-934.54,8,200,0.0245,0,0
580,-191.30,7,41,0.0267,1,1
581,-930.00,8,200,0.0246,0,0
582,-40.42,7,12,0.0228,1,1
583,-65.32,6,15,0.0269,1,2
584,-937.08,11,200,0.0259,0,0
585,-148.57,10,31,0.0280,1,1
586,-171.85,5,36,0.0270,1,1
587,-30.20,8,8,0.0250,1,1
588,-43.20,8,14,0.0209,1,1
589,-161.95,15,34,0.0264,1,1
590,-144.94,7,34,0.0245,1,1
591,-103.30,8,27,0.0230,1,1
592,-928.49,20,200,0.0247,0,0
593,-241.02,9,45,0.0291,1,1
594,-89.57,8,27,0.0196,1,2
595,-90.51,10,25,0.0218,1,1
596,-66.95,6,20,0.0205,1,1
597,-49.68,6,13,0.0247,1,1
598,-25.19,4,10,0.0196,1,3
599,-69.87,11,18,0.0236,1,1
600,-61.61,12,19,0.0201,1,1
601,-1016.14,5,200,0.0267,0,0
602,-80.07,10,21,0.0232,1,1
603,-34.82,7,11,0.0236,1,1
604,-119.50,28,28,0.0243,1,1
605,-993.61,12,200,0.0265,0,0
606,-68.65,11,24,0.0177,1,1
607,-990.02,4,200,0.0261,0,0
608,-34.61,7,9,0.0267,1,3
609,-110.50,13,25,0.0268,1,1
610,-252.32,8,59,0.0244,1,1
611,-1044.37,7,200,0.0276,0,0
612,-100.49,11,25,0.0233,1,1
613,-97.77,7,25,0.0227,1,1
614,-953.14,8,200,0.0263,0,0
615,-158.73,18,33,0.0271,1,1
616,-65.87,8,200,0.0215,0,2
617,-92.82,9,20,0.0277,1,1
618,-63.10,8,17,0.0244,1,1
619,-963.22,6,200,0.0257,0,0
620,-67.66,6,200,0.0232,0,5
621,-1010.06,8,200,0.0268,0,0
622,-50.74,6,14,0.0228,1,1
623,-170.84,10,38,0.0253,1,1
624,-26.56,8,11,0.0200,1,3
625,-57.79,10,12,0.0284,1,1
626,-83.59,6,20,0.0261,1,1
627,-90.98,18,19,0.0278,1,1
628,-876.73,11,200,0.0235,0,0
629,-136.59,10,29,0.0257,1,2
630,-973.72,5,200,0.0260,0,0
631,-107.77,5,22,0.0281,1,2
632,-56.84,11,14,0.0250,1,1
633,-125.67,4,27,0.0252,1,2
634,-106.08,12,200,0.0320,0,3
635,-92.83,9,20,0.0283,1,3
636,-109.17,8,26,0.0240,1,1
637,-1010.47,9,200,0.0271,0,0
638,-62.57,9,21,0.0184,1,1
639,-941.04,7,200,0.0252,0,0
640,-210.51,4,43,0.0269,1,1
641,-1000.49,8,200,0.0265,0,0
642,-249.21,9,52,0.0265,1,1
643,-260.22,12,53,0.0272,1,1
644,-147.96,5,35,0.0241,1,1
645,-71.15,6,14,0.0313,1,2
646,-978.59,8,200,0.0254,0,0
647,-995.22,9,200,0.0260,0,0
648,-149.09,7,39,0.0218,1,1
649,-68.72,7,16,0.0270,1,1
650,-107.77,6,29,0.0229,1,1
651,-141.15,7,33,0.0249,1,1
652,-120.84,8,24,0.0281,1,1
653,-30.78,6,9,0.0257,1,1
654,-79.03,7,20,0.0240,1,1
655,-263.76,5,57,0.0252,1,1
656,-945.34,7,200,0.0257,0,0
657,-220.05,8,51,0.0248,1,1
658,-1006.54,7,200,0.0268,0,0
659,-998.52,6,200,0.0260,0,0
660,-986.72,6,200,0.0263,0,0
661,-1005.31,9,200,0.0263,0,0
662,-130.65,7,33,0.0220,1,1
663,-37.77,7,11,0.0231,1,2
664,-153.99,11,32,0.0272,1,1
665,-44.24,8,18,0.0170,1,2
666,-83.43,5,200,0.0244,0,2
667,-955.35,8,200,0.0254,0,0
668,-118.69,6,28,0.0237,1,1
669,-990.20,8,200,0.0268,0,0
670,-44.53,5,9,0.0338,1,2
671,-131.22,6,200,0.0272,0,5
672,-65.32,8,18,0.0233,1,1
673,-57.44,4,13,0.0280,1,1
674,-57.81,16,18,0.0194,1,2
675,-71.54,8,16,0.0270,1,1
676,-955.78,9,200,0.0256,0,0
677,-951.53,10,200,0.0255,0,0
678,-111.10,7,22,0.0302,1,1
679,-128.29,5,35,0.0213,1,1
680,-86.63,8,15,0.0358,1,1
681,-128.62,7,29,0.0241,1,1
682,-951.59,6,200,0.0254,0,0
683,-81.08,5,17,0.0297,1,1
684,-94.48,8,21,0.0279,1,2
685,-903.61,7,200,0.0236,0,0
686,-972.51,4,200,0.0257,0,0
687,-890.90,5,200,0.0238,0,0
688,-99.78,12,200,0.0314,0,3
689,-964.39,7,200,0.0255,0,0
690,-75.00,6,20,0.0250,1,2
691,-942.96,7,200,0.0249,0,0
692,-82.71,9,19,0.0268,1,1
693,-86.33,10,200,0.0227,0,5
694,-126.65,11,28,0.0258,1,1
695,-970.84,5,200,0.0259,0,0
