episode,reward,mttd,mttr,fpr,csr,compromised
334,-398.90,10,200,0.0146,0,0
335,-372.91,5,200,0.0141,0,0
336,-93.48,6,68,0.0147,1,1
337,-309.23,7,200,0.0139,0,0
338,-96.35,20,59,0.0179,1,1
339,-19.70,8,14,0.0162,1,1
340,-33.45,7,35,0.0111,1,1
341,-67.46,7,47,0.0129,1,1
342,-352.60,15,200,0.0152,0,0
343,-61.48,5,30,0.0184,1,2
344,-54.21,13,42,0.0123,1,1
345,-388.36,11,200,0.0155,0,0
346,-39.77,10,25,0.0196,1,2
347,-52.21,6,41,0.0137,1,1
348,-52.14,14,27,0.0164,1,1
349,-69.47,8,31,0.0198,1,3
350,-349.44,7,200,0.0142,0,0
351,-456.99,11,200,0.0170,0,0
352,-40.64,9,200,0.0157,0,3
353,-8.82,4,4,0.0295,1,1
354,-393.58,10,200,0.0146,0,0
355,-402.83,10,200,0.0162,0,0
356,-400.71,31,200,0.0152,0,0
357,-392.03,7,200,0.0155,0,0
358,-364.63,10,200,0.0154,0,0
359,-14.37,8,11,0.0208,1,2
360,-27.72,7,200,0.0098,0,4
361,-83.88,12,45,0.0148,1,1
362,-65.57,4,26,0.0182,1,1
363,-121.65,13,50,0.0273,1,1
364,-103.70,12,62,0.0154,1,1
365,-58.80,13,32,0.0139,1,1
366,-18.74,22,22,0.0125,1,2
367,-372.33,7,200,0.0144,0,0
368,-399.02,11,200,0.0156,0,0
369,-30.35,11,200,0.0121,0,4
370,-36.74,20,44,0.0093,1,1
371,-21.26,8,28,0.0092,1,1
372,-89.20,5,53,0.0145,1,1
373,-63.06,8,200,0.0242,0,4
374,-49.47,9,37,0.0157,1,1
375,-40.74,13,14,0.0221,1,2
376,-16.74,15,16,0.0202,1,2
377,-65.02,10,65,0.0112,1,1
378,-46.45,12,33,0.0123,1,1
379,-341.06,5,200,0.0145,0,0
380,-33.81,11,24,0.0161,1,2
381,-362.52,13,200,0.0146,0,0
382,-31.40,8,200,0.0120,0,3
383,-272.76,9,200,0.0119,0,0
384,-320.62,4,200,0.0134,0,0
385,-50.91,10,36,0.0121,1,1
386,-32.39,10,200,0.0138,0,4
387,-127.79,11,85,0.0145,1,1
388,-95.61,9,63,0.0140,1,1
389,-43.55,20,31,0.0158,1,1
390,-25.91,5,23,0.0144,1,1
391,-44.39,7,24,0.0195,1,1
392,-349.93,5,200,0.0152,0,0
393,-313.71,24,200,0.0140,0,0
394,-46.12,9,200,0.0184,0,4
395,-115.14,13,75,0.0148,1,1
396,-40.91,7,28,0.0160,1,1
397,-109.97,15,74,0.0126,1,1
398,-43.12,6,200,0.0137,0,3
399,-350.89,8,200,0.0137,0,0
400,-135.04,12,101,0.0128,1,1
401,-21.78,8,12,0.0179,1,2
402,-82.36,6,43,0.0163,1,2
403,-351.14,12,200,0.0141,0,0
404,-63.47,19,35,0.0141,1,1
405,-65.13,18,61,0.0105,1,1
406,-53.12,11,34,0.0124,1,1
407,-47.43,13,47,0.0114,1,1
408,-51.32,7,36,0.0131,1,1
409,-407.06,8,200,0.0161,0,0
410,-10.57,7,25,0.0104,1,1
411,-41.05,7,29,0.0191,1,1
412,-72.90,4,43,0.0174,1,1
413,-38.86,10,24,0.0134,1,1
414,-48.94,5,29,0.0171,1,1
415,-87.43,12,41,0.0163,1,1
416,-41.00,200,200,0.0154,0,7
417,-35.98,7,32,0.0109,1,1
418,-25.53,8,23,0.0134,1,1
419,-44.01,9,23,0.0163,1,1
420,-399.59,14,200,0.0152,0,0
421,-417.47,15,200,0.0171,0,0
422,-35.68,11,200,0.0125,0,5
423,-381.30,13,200,0.0146,0,0
424,-44.53,6,34,0.0141,1,1
425,-95.06,12,45,0.0195,1,1
426,-345.00,7,200,0.0149,0,0
427,-56.94,6,35,0.0184,1,1
428,-77.89,5,41,0.0184,1,1
429,-62.56,7,42,0.0129,1,1
430,-343.61,10,200,0.0155,0,0
431,-61.84,11,49,0.0131,1,1
432,-313.04,20,200,0.0136,0,0
433,-36.28,10,200,0.0093,0,2
434,-45.04,19,200,0.0113,0,1
435,-264.24,11,200,0.0121,0,0
436,-81.11,10,62,0.0128,1,1
437,-85.95,9,44,0.0177,1,1
438,-2.62,8,9,0.0110,1,1
439,-353.51,22,200,0.0167,0,0
440,-17.38,15,19,0.0123,1,1
441,-31.12,11,200,0.0107,0,6
442,5.60,4,8,0.0134,1,1
443,-35.11,8,44,0.0100,1,1
444,-34.12,9,200,0.0135,0,4
445,-351.04,15,200,0.0142,0,0
446,-297.62,7,200,0.0130,0,0
447,-64.27,15,39,0.0170,1,1
448,-91.63,12,57,0.0157,1,1
449,-112.55,20,76,0.0145,1,1
450,-171.67,8,120,0.0146,1,1
451,-292.08,6,200,0.0127,0,0
452,-71.79,44,67,0.0115,1,1
453,-67.92,8,39,0.0175,1,1
454,-18.75,5,23,0.0133,1,1
455,-98.40,8,70,0.0138,1,1
456,-96.87,19,81,0.0109,1,1
457,-82.50,9,44,0.0160,1,1
458,-354.64,7,200,0.0144,0,0
459,-60.60,11,49,0.0134,1,1
460,-42.98,15,20,0.0209,1,2
461,-32.30,8,32,0.0146,1,1
462,-295.39,8,200,0.0135,0,0
463,-326.83,12,200,0.0142,0,0
464,-122.31,8,82,0.0137,1,1
465,-65.28,6,39,0.0156,1,1
466,-121.48,17,81,0.0154,1,1
467,-324.79,14,200,0.0132,0,0
468,-57.14,25,200,0.0117,0,2
469,-414.88,11,200,0.0160,0,0
470,-52.76,5,31,0.0155,1,1
471,-289.51,5,200,0.0132,0,0
472,-329.82,13,200,0.0140,0,0
473,-409.01,13,200,0.0154,0,0
474,-141.91,11,64,0.0185,1,1
475,-134.76,21,81,0.0157,1,1
476,-296.01,37,200,0.0129,0,0
477,-62.57,15,27,0.0179,1,1
478,-294.76,31,200,0.0136,0,0
479,-57.89,17,200,0.0133,0,4
480,-96.10,8,74,0.0133,1,1
481,-44.11,5,29,0.0153,1,1
482,-55.65,9,51,0.0123,1,1
483,-72.21,5,61,0.0142,1,1
484,-24.57,8,16,0.0164,1,1
485,-14.12,10,200,0.0067,0,6
486,-24.18,11,31,0.0084,1,1
487,-75.36,7,54,0.0136,1,1
488,-123.57,23,75,0.0146,1,1
489,-330.33,9,200,0.0151,0,0
490,-340.26,5,200,0.0154,0,0
491,-63.69,6,38,0.0166,1,1
492,-88.28,19,76,0.0145,1,1
493,-21.93,7,30,0.0088,1,1
494,-51.85,29,45,0.0119,1,2
495,-27.45,8,11,0.0228,1,1
496,-34.11,22,28,0.0157,1,2
497,-73.20,26,72,0.0105,1,1
498,-36.54,5,25,0.0154,1,2
499,-40.85,29,32,0.0156,1,1
500,-355.74,7,200,0.0154,0,0
501,-56.95,13,52,0.0116,1,1
502,-57.24,15,200,0.0185,0,4
503,-45.25,18,56,0.0092,1,1
504,-93.73,9,68,0.0148,1,1
505,-327.03,10,200,0.0137,0,0
506,-28.61,4,16,0.0174,1,1
507,-49.89,9,32,0.0136,1,1
508,-241.90,23,200,0.0115,0,0
509,-51.54,20,46,0.0139,1,1
510,-69.07,5,45,0.0171,1,1
511,-33.39,17,23,0.0133,1,1
512,-319.71,17,200,0.0149,0,0
513,-306.53,17,200,0.0138,0,0
514,-48.20,7,41,0.0115,1,2
515,-36.65,8,13,0.0230,1,2
516,-347.78,8,200,0.0142,0,0
517,-292.51,20,200,0.0118,0,0
518,-62.67,5,40,0.0141,1,1
519,-327.53,6,200,0.0136,0,0
520,-61.64,9,36,0.0131,1,1
521,-337.27,16,200,0.0143,0,0
522,-85.29,22,45,0.0166,1,1
523,-53.62,27,28,0.0200,1,1
524,-45.62,26,26,0.0169,1,1
525,-31.69,7,35,0.0104,1,1
526,-26.93,9,27,0.0110,1,1
527,-65.11,17,35,0.0157,1,1
528,-25.24,9,21,0.0184,1,1
529,-16.14,14,17,0.0141,1,1
530,-374.87,5,200,0.0162,0,0
531,-421.64,8,200,0.0168,0,0
532,-59.93,9,34,0.0134,1,1
533,-37.68,9,26,0.0131,1,1
534,-27.13,7,33,0.0125,1,1
535,-11.34,6,11,0.0145,1,1
536,-15.12,9,22,0.0111,1,1
537,-105.84,5,63,0.0137,1,1
538,-52.56,9,32,0.0164,1,1
539,-11.89,6,18,0.0093,1,1
540,-314.54,14,200,0.0132,0,0
541,-2.30,6,10,0.0118,1,1
542,-81.57,8,52,0.0160,1,1
543,-77.18,12,66,0.0093,1,1
544,-362.70,13,200,0.0157,0,0
545,-34.81,4,31,0.0147,1,1
546,-50.52,7,200,0.0145,0,6
547,-131.86,15,80,0.0155,1,1
548,-27.59,8,28,0.0119,1,1
549,-65.47,10,41,0.0130,1,1
550,-16.62,10,10,0.0193,1,1
551,-79.44,14,59,0.0150,1,1
552,-67.38,11,51,0.0142,1,1
553,-84.25,10,57,0.0152,1,1
554,-22.51,8,25,0.0120,1,3
555,-53.82,13,34,0.0189,1,1
556,-324.69,13,200,0.0143,0,0
557,-17.12,8,200,0.0061,0,3
558,-390.61,15,200,0.0163,0,0
559,-390.52,10,200,0.0156,0,0
560,-111.98,9,64,0.0175,1,1
561,-19.17,15,29,0.0099,1,1
562,-16.15,5,19,0.0117,1,1
563,-70.33,13,45,0.0122,1,1
564,-59.09,11,46,0.0134,1,1
565,-36.74,28,28,0.0119,1,2
566,-37.52,4,27,0.0149,1,1
567,-55.34,13,49,0.0132,1,1
568,-75.49,17,50,0.0142,1,1
569,-72.51,7,61,0.0106,1,1
570,-31.52,14,200,0.0103,0,3
571,-32.48,14,43,0.0102,1,1
572,-231.30,9,200,0.0101,0,0
573,-46.03,7,36,0.0121,1,1
574,-43.34,11,51,0.0101,1,2
575,-18.66,10,30,0.0091,1,1
576,-18.82,11,26,0.0129,1,1
577,-38.17,11,28,0.0134,1,1
578,-62.57,10,49,0.0158,1,1
579,-52.87,20,56,0.0098,1,1
580,-256.79,10,200,0.0122,0,0
581,-116.66,11,97,0.0113,1,1
582,-51.47,4,49,0.0114,1,1
583,-33.55,15,31,0.0136,1,1
584,-296.53,10,200,0.0140,0,0
585,-67.82,47,58,0.0113,1,1
586,-73.83,15,67,0.0106,1,1
587,-301.63,6,200,0.0140,0,0
588,-311.07,14,200,0.0124,0,0
589,-26.69,20,25,0.0107,1,1
590,-332.85,6,200,0.0139,0,0
591,-21.35,11,200,0.0087,0,4
592,-11.02,13,20,0.0072,1,1
593,-343.24,15,200,0.0143,0,0
594,-73.37,13,62,0.0108,1,1
595,-28.52,9,200,0.0066,0,4
596,-59.72,11,200,0.0197,0,8
597,-39.68,14,31,0.0136,1,1
598,-27.80,17,22,0.0160,1,1
599,-26.74,20,21,0.0170,1,2
600,-342.46,14,200,0.0159,0,0
601,-6.60,9,11,0.0137,1,2
602,-328.67,8,200,0.0154,0,0
603,-351.21,9,200,0.0148,0,0
604,-21.46,8,32,0.0088,1,1
605,-269.27,19,200,0.0131,0,0
606,-52.75,8,47,0.0134,1,1
607,-79.21,35,200,0.0160,0,5
608,-25.24,14,16,0.0194,1,1
609,-45.67,10,42,0.0141,1,2
610,-70.08,5,34,0.0166,1,1
611,-5.98,7,12,0.0109,1,1
612,-115.12,48,200,0.0133,0,3
613,-81.97,15,69,0.0132,1,1
614,-37.75,8,200,0.0144,0,6
615,-25.92,10,200,0.0099,0,5
616,-18.79,10,19,0.0127,1,1
617,-111.75,8,68,0.0138,1,1
618,-45.17,8,43,0.0111,1,2
619,-308.00,7,200,0.0136,0,0
620,-22.68,10,200,0.0072,0,6
621,-360.52,8,200,0.0147,0,0
622,-50.02,22,41,0.0124,1,1
623,-108.88,7,76,0.0143,1,1
624,-409.41,17,200,0.0150,0,0
625,-294.23,9,200,0.0131,0,0
626,-9.40,7,14,0.0122,1,1
627,-101.73,5,60,0.0152,1,1
628,-202.55,40,148,0.0133,1,1
629,-311.77,8,200,0.0133,0,0
630,-103.86,25,72,0.0134,1,1
631,-293.53,9,200,0.0154,0,0
632,-14.80,14,25,0.0108,1,1
633,-67.98,17,49,0.0143,1,1
634,-37.04,11,200,0.0174,0,6
635,-101.64,23,58,0.0147,1,1
636,-52.97,16,35,0.0137,1,1
637,-93.76,34,200,0.0174,0,2
638,0.91,5,7,0.0081,1,1
639,-53.20,4,200,0.0225,0,5
640,-378.25,13,200,0.0161,0,0
641,-63.42,6,200,0.0250,0,4
642,-40.03,11,26,0.0195,1,1
643,-67.75,4,39,0.0156,1,1
644,-288.59,8,200,0.0121,0,0
645,-301.63,6,200,0.0136,0,0
646,-24.79,11,200,0.0095,0,3
647,-301.81,9,200,0.0121,0,0
648,-32.49,7,23,0.0150,1,1
649,-45.49,25,27,0.0171,1,2
650,-110.82,4,64,0.0143,1,1
651,-23.49,12,38,0.0092,1,1
652,-62.44,13,200,0.0175,0,2
653,-48.93,10,41,0.0144,1,1
654,-112.22,5,54,0.0181,1,1
655,-4.17,7,20,0.0109,1,2
656,-54.88,5,49,0.0125,1,1
657,-39.41,8,33,0.0134,1,1
658,-44.66,7,32,0.0111,1,1
659,-24.44,9,23,0.0139,1,1
660,-41.81,8,30,0.0134,1,1
661,-76.37,24,45,0.0185,1,2
662,-52.62,28,28,0.0166,1,1
663,-37.04,8,20,0.0182,1,1
664,-312.98,14,200,0.0136,0,0
665,-71.58,8,51,0.0128,1,1
666,-295.49,11,200,0.0132,0,0
667,-73.07,5,22,0.0256,1,1
668,-352.64,26,200,0.0161,0,0
669,-19.84,12,14,0.0220,1,1
670,-54.07,15,56,0.0109,1,1
671,-60.22,6,45,0.0157,1,1
672,-306.45,8,200,0.0133,0,0
673,-332.69,12,200,0.0147,0,0
674,-65.57,13,35,0.0171,1,1
675,-91.58,12,68,0.0113,1,1
676,-105.62,6,74,0.0128,1,1
677,-51.88,11,26,0.0192,1,1
678,-14.88,9,18,0.0099,1,1
679,3.75,8,9,0.0094,1,1
680,-133.46,14,99,0.0117,1,1
681,-7.74,9,10,0.0147,1,1
682,-305.69,5,200,0.0128,0,0
683,-69.38,15,47,0.0164,1,1
684,-76.56,11,43,0.0155,1,1
685,-26.18,11,16,0.0179,1,2
686,-358.67,6,200,0.0154,0,0
687,-356.41,9,200,0.0138,0,0
688,-19.09,6,23,0.0160,1,2
689,-34.22,12,29,0.0142,1,1
690,-26.52,8,200,0.0209,0,5
691,-72.63,20,48,0.0130,1,1
692,-98.26,35,76,0.0126,1,1
693,-16.34,17,31,0.0083,1,1
694,-67.58,12,48,0.0140,1,1
695,-53.99,10,53,0.0115,1,1
696,-70.36,7,50,0.0149,1,1
697,-60.91,27,59,0.0111,1,1
