episode,reward,mttd,mttr,fpr,csr,compromised
118,-468.06,9,200,0.0184,0,0
119,-141.95,7,48,0.0217,1,1
120,-28.87,11,24,0.0147,1,3
121,-30.84,5,19,0.0163,1,3
122,-228.71,9,104,0.0174,1,2
123,-40.32,7,23,0.0165,1,3
124,-29.94,17,22,0.0137,1,2
125,-55.10,12,23,0.0161,1,2
126,-35.28,14,35,0.0129,1,1
127,-165.64,10,92,0.0148,1,2
128,-85.44,11,49,0.0145,1,2
129,-94.69,9,57,0.0135,1,2
130,-39.37,10,21,0.0184,1,1
131,-32.00,9,28,0.0150,1,2
132,-29.74,7,10,0.0313,1,2
133,-7.67,7,15,0.0132,1,3
134,-192.02,22,92,0.0154,1,1
135,-41.03,11,30,0.0145,1,1
136,-36.70,11,23,0.0119,1,4
137,-72.68,8,32,0.0195,1,3
138,-68.33,9,37,0.0134,1,1
139,-44.24,7,200,0.0211,0,5
140,-448.94,4,200,0.0181,0,0
141,-30.74,20,23,0.0149,1,2
142,-107.44,11,77,0.0127,1,1
143,-45.37,38,40,0.0126,1,1
144,-26.82,5,17,0.0155,1,1
145,-63.29,16,41,0.0134,1,2
146,-85.48,8,28,0.0176,1,1
147,-47.96,13,41,0.0147,1,2
148,-27.07,10,19,0.0139,1,1
149,-72.74,33,36,0.0158,1,2
150,-110.25,8,48,0.0181,1,1
151,-114.64,9,62,0.0184,1,1
152,-47.59,9,42,0.0127,1,3
153,-82.86,33,37,0.0177,1,2
154,-19.07,8,17,0.0139,1,2
155,-44.60,8,23,0.0194,1,3
156,-42.77,6,21,0.0163,1,3
157,-4.49,8,10,0.0108,1,2
158,-38.74,13,16,0.0215,1,2
159,-61.09,14,37,0.0146,1,1
160,-104.39,16,67,0.0151,1,1
161,-139.36,5,50,0.0190,1,2
162,-55.02,24,31,0.0146,1,2
163,-89.34,8,37,0.0181,1,1
164,-89.16,9,59,0.0143,1,1
165,-26.32,6,19,0.0149,1,1
166,-75.59,13,33,0.0164,1,2
167,-43.49,21,34,0.0158,1,4
168,-61.59,10,37,0.0154,1,1
169,-47.58,5,53,0.0100,1,1
170,-10.09,6,9,0.0122,1,3
171,-95.91,4,84,0.0125,1,1
172,-3.14,6,6,0.0219,1,2
173,-20.12,10,200,0.0047,0,6
174,-71.16,13,52,0.0121,1,3
175,-62.48,8,34,0.0149,1,1
176,-27.02,11,15,0.0143,1,3
177,-146.67,12,96,0.0129,1,1
178,-46.38,13,33,0.0134,1,3
179,-27.12,9,200,0.0114,0,5
180,-51.43,15,31,0.0185,1,4
181,-39.03,11,24,0.0161,1,2
182,-174.60,22,117,0.0130,1,1
183,-27.32,7,27,0.0121,1,3
184,-204.48,12,117,0.0168,1,1
185,-48.01,9,200,0.0153,0,3
186,-360.19,5,200,0.0146,0,0
187,-40.35,10,200,0.0156,0,4
188,-11.94,7,12,0.0160,1,1
189,-38.02,13,24,0.0167,1,2
190,-6.85,7,7,0.0150,1,3
191,-307.14,19,200,0.0135,0,0
192,-45.71,7,31,0.0138,1,3
193,-54.49,18,200,0.0128,0,4
194,-22.65,10,23,0.0117,1,2
195,-11.12,8,16,0.0116,1,3
196,-42.84,10,200,0.0162,0,2
197,-81.81,6,200,0.0181,0,4
198,-53.84,11,61,0.0095,1,1
199,-57.09,10,34,0.0152,1,1
200,-47.25,9,42,0.0104,1,2
201,-68.71,9,56,0.0131,1,2
202,-63.97,11,31,0.0152,1,1
203,-10.66,7,23,0.0098,1,5
204,-113.29,5,71,0.0153,1,1
205,-67.02,15,61,0.0124,1,3
206,-31.80,9,200,0.0119,0,8
207,-15.56,12,21,0.0095,1,3
208,-49.60,13,54,0.0115,1,2
209,-30.50,10,31,0.0117,1,4
210,-83.71,14,57,0.0134,1,1
211,-101.89,9,67,0.0115,1,1
212,-0.98,13,17,0.0054,1,3
213,-93.28,13,40,0.0200,1,4
214,-74.99,8,71,0.0124,1,1
215,-35.02,8,15,0.0147,1,2
216,-90.67,5,62,0.0134,1,2
217,-7.49,11,13,0.0109,1,2
218,-80.89,12,62,0.0126,1,1
219,-69.80,10,45,0.0145,1,1
220,-101.18,50,69,0.0143,1,3
221,-135.79,4,72,0.0157,1,1
222,-81.55,7,54,0.0133,1,1
223,-8.65,9,19,0.0092,1,1
224,-35.00,9,200,0.0120,0,2
225,-34.64,7,200,0.0106,0,7
226,-108.99,24,71,0.0153,1,1
227,-50.17,16,24,0.0211,1,2
228,-330.67,12,200,0.0141,0,0
229,-111.73,9,61,0.0199,1,3
230,-61.23,8,36,0.0139,1,2
231,-108.62,50,50,0.0193,1,1
232,-58.79,18,44,0.0115,1,1
233,-104.69,7,64,0.0165,1,1
234,-29.07,15,24,0.0124,1,3
235,-52.71,9,42,0.0129,1,4
236,-14.62,13,13,0.0172,1,1
237,-71.48,39,49,0.0149,1,3
238,-23.83,5,20,0.0139,1,1
239,-92.31,6,39,0.0165,1,1
240,-64.15,37,55,0.0118,1,2
241,-13.95,9,28,0.0113,1,4
242,-83.94,9,200,0.0163,0,3
243,-14.52,12,200,0.0084,0,10
244,-57.67,6,43,0.0116,1,3
245,-34.10,18,24,0.0178,1,3
246,-124.26,8,93,0.0116,1,1
247,-18.50,9,15,0.0164,1,3
248,-353.16,15,200,0.0134,0,0
249,-41.85,11,32,0.0128,1,2
250,-76.14,7,45,0.0132,1,1
251,-109.25,15,76,0.0119,1,1
252,-378.98,4,200,0.0146,0,0
253,-54.62,34,34,0.0155,1,1
254,-81.86,4,45,0.0138,1,5
255,-36.64,10,34,0.0149,1,2
256,-43.26,4,200,0.0122,0,3
257,-33.72,14,38,0.0124,1,3
258,-79.86,11,46,0.0121,1,2
259,-347.96,7,200,0.0139,0,0
260,-66.87,10,37,0.0185,1,1
261,-86.78,8,46,0.0157,1,1
262,-139.56,13,76,0.0156,1,1
263,-161.24,9,81,0.0148,1,1
264,-125.52,13,51,0.0173,1,1
265,-30.24,12,35,0.0178,1,1
266,-115.62,11,73,0.0157,1,1
267,-77.75,4,48,0.0155,1,1
268,-46.56,17,39,0.0122,1,3
269,-89.81,16,74,0.0125,1,1
270,-64.61,18,36,0.0166,1,3
271,-317.96,19,200,0.0129,0,0
272,-212.00,15,138,0.0149,1,1
273,-402.43,11,200,0.0146,0,0
274,-10.82,5,5,0.0220,1,1
275,-31.99,7,200,0.0099,0,4
276,-339.31,4,200,0.0125,0,0
277,-35.36,5,24,0.0136,1,2
278,-26.14,10,17,0.0142,1,3
279,-59.78,8,47,0.0136,1,1
280,-50.49,37,39,0.0120,1,2
281,-43.24,17,37,0.0110,1,2
282,-25.62,5,32,0.0102,1,2
283,-354.28,14,200,0.0138,0,0
284,-124.59,20,85,0.0130,1,1
285,-118.70,12,59,0.0182,1,1
286,-90.99,9,43,0.0157,1,3
287,-383.98,19,200,0.0155,0,0
288,-308.09,7,200,0.0129,0,0
289,-54.22,8,26,0.0165,1,4
290,-147.14,8,95,0.0163,1,1
291,0.90,8,12,0.0100,1,4
292,-35.92,13,18,0.0193,1,4
293,-30.37,6,200,0.0082,0,5
294,-35.74,25,26,0.0150,1,2
295,-12.02,8,15,0.0162,1,1
296,-27.74,14,15,0.0203,1,2
297,-54.02,9,36,0.0149,1,3
298,-33.28,12,35,0.0127,1,2
299,-86.52,11,200,0.0145,0,7
300,-74.88,23,47,0.0131,1,2
301,-27.79,9,200,0.0140,0,7
302,-97.19,8,50,0.0144,1,1
303,-45.71,15,32,0.0151,1,1
304,-451.52,6,200,0.0167,0,0
305,-116.57,8,70,0.0145,1,1
306,-62.94,10,38,0.0150,1,1
307,-87.66,17,51,0.0124,1,1
308,-81.27,15,50,0.0143,1,3
309,-37.60,7,36,0.0099,1,2
310,-46.62,6,14,0.0238,1,3
311,-35.51,11,27,0.0134,1,2
312,-53.20,6,48,0.0133,1,3
313,-82.43,10,41,0.0171,1,2
314,-67.05,33,41,0.0123,1,2
315,-29.49,6,37,0.0111,1,2
316,-68.92,8,44,0.0142,1,2
317,-90.89,6,63,0.0143,1,1
318,-40.97,8,34,0.0123,1,2
319,-357.29,17,200,0.0140,0,0
320,-24.27,12,36,0.0095,1,5
321,-37.24,13,200,0.0171,0,6
322,-64.57,8,47,0.0123,1,2
323,-61.15,4,23,0.0210,1,5
324,-66.37,5,40,0.0162,1,4
325,-118.78,8,51,0.0161,1,1
326,-61.53,12,45,0.0111,1,1
327,-57.02,24,44,0.0145,1,4
328,-40.47,17,33,0.0096,1,4
329,-54.98,14,34,0.0141,1,4
330,-49.04,7,24,0.0147,1,1
331,-46.44,12,22,0.0161,1,1
332,-19.25,5,13,0.0148,1,2
333,-22.74,16,19,0.0147,1,2
334,-88.11,30,77,0.0128,1,2
335,-63.70,13,35,0.0173,1,3
336,-71.57,22,37,0.0176,1,1
337,-403.14,16,200,0.0153,0,0
338,-102.67,9,45,0.0201,1,5
339,-43.66,9,16,0.0179,1,3
340,-430.73,13,200,0.0152,0,0
341,-19.91,10,18,0.0110,1,3
342,-76.42,10,48,0.0159,1,1
343,-42.09,21,31,0.0133,1,1
344,-50.80,12,25,0.0159,1,2
345,-367.39,7,200,0.0137,0,0
346,-52.44,9,30,0.0141,1,1
347,-4.94,7,8,0.0106,1,2
348,-82.01,12,49,0.0162,1,2
349,-34.83,4,33,0.0134,1,1
350,-59.99,22,53,0.0106,1,1
351,-162.78,16,87,0.0158,1,2
352,-68.89,8,33,0.0163,1,1
353,-31.15,7,17,0.0185,1,2
354,-57.87,17,36,0.0145,1,1
355,-59.57,21,56,0.0142,1,2
356,-26.17,11,16,0.0198,1,4
357,-72.63,10,34,0.0165,1,1
358,-80.94,6,36,0.0189,1,1
359,-38.20,6,35,0.0127,1,2
360,-87.74,10,77,0.0123,1,1
361,-94.25,10,40,0.0167,1,4
362,-91.34,6,52,0.0140,1,1
363,-37.62,9,28,0.0112,1,3
364,-37.08,5,27,0.0112,1,2
365,-176.08,18,114,0.0134,1,1
366,-88.43,7,41,0.0201,1,2
367,-53.62,29,29,0.0142,1,1
368,-43.00,200,200,0.0284,0,8
369,-32.64,12,200,0.0141,0,5
370,-62.16,7,26,0.0168,1,2
371,-25.17,11,200,0.0085,0,8
372,-226.59,12,142,0.0129,1,1
373,-245.20,15,168,0.0123,1,1
374,-93.59,4,58,0.0141,1,2
375,-35.36,7,21,0.0194,1,4
376,-140.15,21,97,0.0128,1,1
377,-30.54,12,24,0.0114,1,3
378,-37.03,9,200,0.0127,0,5
379,4.18,6,6,0.0096,1,1
380,-55.27,7,25,0.0172,1,3
381,-28.88,4,16,0.0139,1,2
382,-60.14,8,48,0.0106,1,4
383,-58.99,15,34,0.0141,1,2
384,-154.74,76,76,0.0168,1,2
385,-113.36,25,44,0.0185,1,1
386,-443.90,22,200,0.0157,0,0
387,-56.83,7,43,0.0112,1,1
388,-376.47,7,200,0.0146,0,0
389,-409.05,11,200,0.0148,0,0
390,-35.16,8,200,0.0125,0,3
391,-99.61,4,58,0.0173,1,1
392,-59.07,8,42,0.0116,1,3
393,-28.65,7,15,0.0154,1,5
394,-404.48,5,200,0.0146,0,0
395,-30.56,8,21,0.0146,1,5
396,-76.28,7,28,0.0193,1,1
397,-88.79,14,39,0.0185,1,1
398,-79.65,11,40,0.0156,1,3
399,-75.22,12,41,0.0141,1,1
400,-20.79,11,27,0.0116,1,3
401,-5.62,10,10,0.0191,1,1
402,-57.44,15,38,0.0118,1,2
403,-53.74,35,36,0.0147,1,2
404,-3.49,11,13,0.0083,1,2
405,-56.35,15,200,0.0184,0,9
406,-65.02,10,28,0.0149,1,3
407,-53.76,8,34,0.0122,1,4
408,-44.85,7,18,0.0156,1,2
409,-118.05,21,51,0.0143,1,2
410,-85.80,8,46,0.0162,1,1
411,-116.30,9,54,0.0143,1,1
412,-20.28,7,22,0.0098,1,2
413,-78.55,10,200,0.0176,0,3
414,-40.85,14,38,0.0093,1,4
415,-61.24,11,24,0.0165,1,5
416,-61.17,12,30,0.0139,1,3
417,-71.72,11,37,0.0136,1,3
418,-96.20,5,53,0.0133,1,2
419,-43.04,5,21,0.0144,1,2
420,-56.49,13,200,0.0125,0,4
421,-112.20,9,39,0.0165,1,1
422,-77.42,12,28,0.0150,1,1
423,-29.49,5,22,0.0098,1,5
424,-45.57,13,29,0.0140,1,2
425,-69.46,8,25,0.0207,1,1
426,-109.87,6,45,0.0142,1,4
427,-87.04,5,37,0.0170,1,3
428,-27.34,9,16,0.0116,1,2
429,-33.06,9,24,0.0097,1,3
430,-54.23,7,27,0.0141,1,3
431,-104.46,10,37,0.0163,1,1
432,-74.50,5,35,0.0127,1,3
433,-28.85,8,14,0.0143,1,3
434,-21.60,11,13,0.0127,1,3
435,-119.27,9,54,0.0128,1,3
436,-65.37,7,32,0.0133,1,3
437,-32.23,11,17,0.0172,1,3
438,-42.36,4,20,0.0135,1,3
439,-80.67,14,45,0.0154,1,1
440,-24.61,11,21,0.0122,1,5
441,-14.60,11,14,0.0137,1,3
442,-65.94,16,33,0.0165,1,1
443,-19.60,8,16,0.0165,1,3
444,-120.55,11,52,0.0151,1,1
445,-129.55,6,70,0.0132,1,1
446,-31.09,12,26,0.0123,1,2
447,-148.14,4,56,0.0190,1,1
448,-26.40,9,11,0.0173,1,1
449,-41.31,12,21,0.0133,1,4
450,-105.40,8,48,0.0164,1,2
451,-185.88,16,68,0.0165,1,1
452,-84.38,24,47,0.0140,1,3
453,-47.74,19,22,0.0203,1,2
454,-57.00,10,200,0.0216,0,8
455,-56.19,5,34,0.0123,1,3
456,-23.10,11,15,0.0148,1,4
457,-72.77,17,40,0.0122,1,4
458,-130.43,12,77,0.0107,1,1
459,-41.24,11,200,0.0159,0,5
460,-61.69,5,26,0.0159,1,2
461,-121.99,6,53,0.0168,1,2
462,-31.06,10,26,0.0085,1,3
463,-52.77,5,28,0.0143,1,2
464,-91.28,7,38,0.0151,1,1
465,-85.51,17,33,0.0169,1,3
466,-91.74,5,37,0.0157,1,1
467,-20.17,9,13,0.0123,1,4
468,-69.26,5,33,0.0129,1,1
469,-88.54,35,52,0.0123,1,4
470,-37.87,9,30,0.0091,1,2
471,-38.57,11,22,0.0124,1,2
472,-95.46,10,41,0.0148,1,3
473,-93.17,13,32,0.0169,1,3
474,-40.08,9,24,0.0122,1,3
475,-59.78,5,36,0.0115,1,3
476,-62.33,14,27,0.0169,1,1
477,-15.62,9,9,0.0133,1,1
478,-50.63,16,25,0.0157,1,2
479,-0.74,8,9,0.0109,1,2
480,-41.18,9,20,0.0169,1,3
481,-193.76,10,77,0.0148,1,1
482,-46.06,17,26,0.0124,1,1
483,-21.88,7,16,0.0113,1,3
484,-54.87,21,33,0.0122,1,2
485,-27.19,5,11,0.0164,1,2
486,-66.74,17,20,0.0193,1,2
487,-51.73,4,24,0.0159,1,3
488,-129.90,13,46,0.0169,1,2
489,-130.99,12,63,0.0139,1,1
490,-86.68,8,32,0.0160,1,3
491,-23.81,7,17,0.0109,1,3
492,-43.71,8,17,0.0168,1,3
493,-55.46,11,26,0.0129,1,3
494,-79.89,5,32,0.0152,1,2
495,-131.66,4,45,0.0163,1,1
496,2.18,4,4,0.0088,1,1
497,-121.87,12,51,0.0139,1,1
498,-204.67,16,63,0.0173,1,1
499,-63.20,6,23,0.0159,1,4
500,-59.56,7,26,0.0135,1,1
501,-60.62,18,18,0.0200,1,1
502,-609.75,14,200,0.0152,0,0
503,-140.10,5,52,0.0147,1,1
504,-75.44,9,40,0.0109,1,2
505,-38.17,9,17,0.0147,1,2
506,-39.00,8,23,0.0125,1,3
507,-103.53,7,37,0.0153,1,3
508,-65.11,5,28,0.0149,1,2
509,-48.61,7,23,0.0151,1,1
510,-24.62,7,7,0.0243,1,1
511,-43.20,12,25,0.0108,1,1
512,-46.41,12,20,0.0168,1,4
513,-83.21,11,33,0.0166,1,2
514,-6.82,5,5,0.0160,1,1
515,-155.66,16,59,0.0143,1,1
516,-595.38,6,200,0.0155,0,0
517,-101.26,14,40,0.0144,1,2
518,-78.86,5,33,0.0141,1,1
519,-76.61,8,34,0.0134,1,3
520,-24.10,14,21,0.0095,1,4
521,-87.53,23,43,0.0130,1,2
522,-107.47,7,40,0.0149,1,2
523,-59.20,13,21,0.0172,1,3
524,-33.47,8,15,0.0154,1,3
525,-7.82,4,4,0.0213,1,1
526,-66.32,17,34,0.0131,1,3
527,-11.13,6,10,0.0115,1,3
528,-51.48,7,24,0.0146,1,4
529,-87.15,5,37,0.0148,1,1
530,-81.15,10,36,0.0132,1,3
531,-50.99,12,27,0.0117,1,2
532,-147.43,13,47,0.0182,1,1
533,-33.09,6,17,0.0139,1,3
534,-52.61,11,15,0.0217,1,1
535,-28.51,4,19,0.0105,1,2
536,-123.15,13,200,0.0136,0,4
537,-51.44,4,17,0.0183,1,2
538,-69.58,10,26,0.0175,1,1
539,-49.22,15,23,0.0133,1,2
540,-49.73,9,33,0.0108,1,1
541,-52.22,7,18,0.0178,1,3
542,-38.14,4,17,0.0144,1,3
543,-5.60,8,11,0.0122,1,3
544,-37.89,8,21,0.0132,1,3
545,-26.74,14,14,0.0132,1,2
546,-42.13,7,21,0.0129,1,2
547,-34.12,15,31,0.0105,1,2
548,-9.71,8,17,0.0079,1,4
549,-34.18,7,16,0.0150,1,3
550,-133.62,5,62,0.0126,1,2
551,-29.83,12,22,0.0102,1,1
552,-70.00,16,36,0.0111,1,1
553,-40.42,7,27,0.0108,1,1
554,-20.59,5,14,0.0125,1,3
555,-93.27,13,36,0.0155,1,1
556,-107.48,12,53,0.0122,1,3
557,-123.58,8,31,0.0238,1,2
558,-36.89,8,15,0.0157,1,3
559,-107.08,13,200,0.0206,0,2
560,-73.72,8,27,0.0161,1,2
561,-82.49,7,35,0.0154,1,1
562,-1.35,8,10,0.0070,1,3
563,-53.33,7,200,0.0185,0,8
564,-50.89,9,200,0.0142,0,4
565,-33.27,6,15,0.0147,1,1
566,-40.11,9,200,0.0125,0,3
567,-53.66,14,29,0.0123,1,5
568,-32.74,9,12,0.0179,1,1
569,-26.74,16,17,0.0115,1,2
570,-90.27,10,27,0.0185,1,2
571,-71.96,5,28,0.0147,1,2
572,-134.00,5,200,0.0152,0,6
573,-63.14,7,32,0.0135,1,2
574,-489.55,7,200,0.0127,0,0
575,-57.91,8,200,0.0100,0,5
576,-35.80,15,20,0.0162,1,3
577,-62.22,9,21,0.0176,1,5
578,-97.54,12,34,0.0163,1,1
579,-78.74,27,30,0.0160,1,2
580,-25.50,4,10,0.0180,1,2
581,-76.14,11,27,0.0150,1,2
582,-95.35,6,39,0.0140,1,2
583,-123.60,9,45,0.0175,1,2
584,-78.07,14,37,0.0132,1,3
585,-14.93,6,10,0.0135,1,3
586,-107.60,8,45,0.0158,1,1
587,-112.79,18,49,0.0129,1,1
588,-83.56,8,40,0.0124,1,3
589,-70.49,7,200,0.0150,0,4
590,-37.33,7,18,0.0145,1,2
591,-16.55,5,11,0.0128,1,3
592,-37.03,10,25,0.0096,1,4
593,-91.30,6,47,0.0113,1,1
594,-37.73,5,200,0.0116,0,6
595,-51.96,12,23,0.0147,1,1
596,-127.16,13,46,0.0153,1,2
597,-22.38,6,11,0.0150,1,3
598,-62.38,11,28,0.0132,1,2
599,-581.34,10,200,0.0150,0,0
600,-56.80,6,20,0.0158,1,3
601,-31.26,8,22,0.0107,1,4
602,-54.02,12,19,0.0166,1,2
603,-55.47,4,23,0.0146,1,3
604,-47.35,5,15,0.0194,1,3
605,-206.54,7,67,0.0178,1,1
606,-54.79,11,21,0.0184,1,1
607,-62.36,4,25,0.0159,1,2
608,-86.60,9,37,0.0131,1,1
609,-52.98,15,33,0.0141,1,2
610,-25.52,6,16,0.0125,1,4
611,-137.97,23,60,0.0144,1,1
612,-40.69,8,28,0.0135,1,5
613,-50.52,14,29,0.0126,1,2
614,-45.61,6,24,0.0142,1,2
615,-95.71,19,48,0.0130,1,1
616,-30.02,9,13,0.0166,1,3
617,-73.58,16,39,0.0134,1,1
618,-79.86,10,37,0.0128,1,1
619,-52.69,10,200,0.0138,0,4
620,-36.45,9,28,0.0088,1,1
621,-65.08,11,27,0.0143,1,4
622,-68.95,13,27,0.0150,1,2
623,-97.78,6,38,0.0165,1,1
624,-58.62,7,30,0.0146,1,2
625,-39.16,10,31,0.0121,1,2
626,-136.62,6,56,0.0147,1,2
627,-36.92,12,20,0.0134,1,3
628,-174.21,7,79,0.0145,1,1
629,-36.88,9,22,0.0136,1,1
630,-110.02,14,40,0.0165,1,3
631,-194.43,5,66,0.0175,1,1
632,-160.69,8,59,0.0167,1,1
633,-42.49,18,20,0.0140,1,2
634,-34.09,12,23,0.0108,1,4
635,-99.89,11,38,0.0157,1,1
636,-24.69,7,22,0.0132,1,3
637,-90.69,19,45,0.0152,1,1
638,-52.98,11,23,0.0153,1,2
639,-62.37,5,28,0.0130,1,2
640,-91.29,7,35,0.0156,1,3
641,-106.53,8,43,0.0166,1,2
642,-63.28,12,31,0.0155,1,3
643,-82.01,9,27,0.0191,1,4
644,-65.14,7,34,0.0123,1,2
645,-43.04,9,29,0.0143,1,3
646,-1.14,4,4,0.0163,1,2
647,-40.91,9,24,0.0123,1,1
648,-11.69,6,8,0.0169,1,2
649,-49.73,24,28,0.0137,1,3
650,-49.93,6,28,0.0140,1,1
651,-587.89,9,200,0.0163,0,0
652,-18.97,9,14,0.0127,1,4
653,-570.20,11,200,0.0146,0,0
654,-28.05,10,15,0.0140,1,3
655,-31.14,5,10,0.0205,1,2
656,-120.73,57,58,0.0123,1,1
657,-47.96,7,21,0.0145,1,4
658,-22.60,15,18,0.0129,1,3
659,-50.49,13,30,0.0105,1,1
660,-28.49,15,17,0.0117,1,2
661,-72.28,5,32,0.0131,1,5
662,-80.07,9,200,0.0214,0,3
663,-506.89,6,200,0.0130,0,0
664,-18.82,5,5,0.0280,1,1
665,-38.14,7,16,0.0156,1,2
666,-53.53,7,24,0.0166,1,4
667,0.18,4,4,0.0125,1,1
668,-83.45,18,28,0.0213,1,4
669,-17.26,11,18,0.0101,1,4
670,-170.01,32,83,0.0140,1,1
671,-13.13,8,20,0.0115,1,4
672,-19.23,8,16,0.0109,1,4
673,-64.50,21,47,0.0093,1,3
674,-34.85,10,16,0.0144,1,3
675,-41.77,10,13,0.0200,1,2
676,-51.42,9,32,0.0097,1,4
677,-65.53,11,25,0.0148,1,3
678,-5.82,4,4,0.0200,1,1
679,-38.51,17,29,0.0095,1,2
680,-79.16,7,31,0.0158,1,2
681,-37.10,17,21,0.0131,1,2
682,-23.60,5,18,0.0100,1,4
683,-5.25,8,13,0.0073,1,3
684,-58.26,9,32,0.0132,1,1
685,-23.60,9,18,0.0129,1,1
686,-46.97,6,30,0.0139,1,1
687,-72.81,14,35,0.0124,1,1
688,-47.46,14,23,0.0177,1,3
689,-469.33,10,200,0.0126,0,0
690,-15.38,7,14,0.0119,1,1
691,-63.84,6,37,0.0111,1,4
692,-74.03,10,31,0.0140,1,2
693,-94.66,12,200,0.0150,0,5
694,-102.00,10,48,0.0147,1,1
695,-40.36,9,18,0.0169,1,4
696,-110.01,15,56,0.0154,1,1
697,-64.48,10,200,0.0141,0,3
