episode,reward,mttd,mttr,fpr,csr,compromised
124,-58.69,22,31,0.0107,1,1
125,-31.42,9,18,0.0120,1,2
126,-10.83,9,9,0.0106,1,1
127,-408.44,7,200,0.0105,0,0
128,4.14,4,4,0.0063,1,1
129,-39.76,5,26,0.0096,1,2
130,-422.17,8,200,0.0106,0,0
131,-29.47,13,18,0.0125,1,1
132,-3.34,6,9,0.0089,1,3
133,-66.40,5,36,0.0108,1,1
134,-15.05,6,16,0.0081,1,3
135,-31.86,21,21,0.0105,1,1
136,-35.27,6,200,0.0075,0,3
137,-45.51,7,26,0.0108,1,2
138,-21.34,5,19,0.0079,1,1
139,-464.41,7,200,0.0117,0,0
140,-6.09,6,8,0.0113,1,2
141,-17.06,9,14,0.0093,1,2
142,-40.75,10,23,0.0107,1,2
143,-389.27,14,200,0.0099,0,0
144,-36.41,6,21,0.0119,1,1
145,-42.25,8,29,0.0093,1,1
146,-34.30,10,22,0.0105,1,2
147,-27.20,6,21,0.0095,1,2
148,-53.70,9,28,0.0118,1,1
149,-72.24,10,45,0.0096,1,1
150,-23.30,12,19,0.0095,1,2
151,-8.01,5,9,0.0106,1,1
152,-66.47,8,32,0.0124,1,1
153,-17.17,7,13,0.0112,1,2
154,-47.89,8,29,0.0098,1,1
155,-50.16,6,30,0.0107,1,1
156,-7.55,8,13,0.0077,1,2
157,-43.07,7,200,0.0093,0,2
158,-438.77,7,200,0.0113,0,0
159,-62.21,9,37,0.0103,1,1
160,-7.87,6,6,0.0142,1,1
161,-26.55,12,17,0.0115,1,1
162,-55.04,11,29,0.0118,1,2
163,-58.46,7,31,0.0110,1,2
164,-30.75,5,21,0.0112,1,3
165,-413.92,10,200,0.0105,0,0
166,-25.05,5,19,0.0098,1,3
167,-6.45,5,12,0.0071,1,2
168,-9.89,5,10,0.0115,1,4
169,-29.20,5,22,0.0093,1,4
170,-33.71,8,22,0.0109,1,2
171,-16.33,7,19,0.0068,1,1
172,-31.45,9,23,0.0089,1,1
173,-38.86,4,200,0.0104,0,6
174,-24.43,9,13,0.0139,1,2
175,-35.98,13,200,0.0082,0,5
176,-18.02,6,17,0.0080,1,3
177,-13.47,10,16,0.0091,1,4
178,-33.74,7,27,0.0083,1,1
179,-54.45,4,41,0.0079,1,1
180,-41.25,10,200,0.0143,0,3
181,-33.29,7,17,0.0136,1,1
182,-2.98,8,8,0.0088,1,1
183,-57.25,14,31,0.0116,1,3
184,-32.23,7,24,0.0096,1,1
185,-35.12,7,23,0.0113,1,1
186,-43.53,7,29,0.0097,1,1
187,-12.17,13,17,0.0080,1,4
188,-27.45,10,20,0.0098,1,1
189,-32.71,5,27,0.0083,1,1
190,-406.67,7,200,0.0101,0,0
191,-12.76,5,16,0.0078,1,5
192,-63.54,7,34,0.0108,1,2
193,-429.48,5,200,0.0110,0,0
194,-14.67,9,11,0.0109,1,2
195,-28.28,5,22,0.0096,1,3
196,-35.56,9,22,0.0105,1,1
197,-414.54,7,200,0.0104,0,0
198,-41.20,6,20,0.0125,1,1
199,-427.86,8,200,0.0106,0,0
200,-10.16,8,14,0.0082,1,1
201,-38.00,10,24,0.0100,1,1
202,-37.12,8,18,0.0136,1,2
203,-54.92,7,32,0.0108,1,1
204,-14.78,7,11,0.0105,1,2
205,-10.29,6,9,0.0111,1,1
206,-442.44,9,200,0.0112,0,0
207,-1.96,4,5,0.0120,1,1
208,-16.77,7,18,0.0095,1,4
209,-6.57,5,10,0.0085,1,3
210,-5.41,5,9,0.0095,1,1
211,-55.70,6,27,0.0132,1,1
212,-24.81,14,17,0.0115,1,3
213,-64.30,12,35,0.0106,1,2
214,-29.80,9,22,0.0089,1,1
215,-9.93,6,12,0.0100,1,1
216,-21.39,9,14,0.0111,1,3
217,-41.59,6,22,0.0116,1,1
218,-53.25,5,28,0.0124,1,3
219,-19.03,4,17,0.0091,1,1
220,-43.20,11,22,0.0125,1,1
221,-27.41,7,19,0.0103,1,3
222,-21.17,10,16,0.0103,1,2
223,-416.19,9,200,0.0107,0,0
224,-425.33,10,200,0.0108,0,0
225,-18.67,6,18,0.0089,1,2
226,-24.74,9,24,0.0079,1,3
227,-55.91,8,34,0.0099,1,2
228,-46.61,7,32,0.0095,1,1
229,0.74,4,7,0.0072,1,1
230,-45.81,7,33,0.0089,1,1
231,-44.96,4,30,0.0097,1,1
232,-18.33,11,15,0.0107,1,3
233,-46.65,9,24,0.0127,1,1
234,-33.24,9,27,0.0085,1,1
235,-0.42,7,8,0.0088,1,2
236,-18.62,6,21,0.0083,1,1
237,-32.60,5,24,0.0092,1,2
238,-35.04,10,23,0.0096,1,2
239,-24.01,6,15,0.0113,1,3
240,-40.21,13,24,0.0108,1,3
241,-38.98,6,27,0.0098,1,2
242,-29.05,7,18,0.0109,1,1
243,-30.29,5,22,0.0093,1,2
244,-33.42,7,21,0.0110,1,1
245,-43.99,5,25,0.0112,1,2
246,-38.95,6,19,0.0124,1,1
247,-32.11,6,24,0.0086,1,2
248,-434.82,7,200,0.0112,0,0
249,-18.36,9,15,0.0103,1,3
250,-27.29,6,19,0.0103,1,1
251,-18.27,12,12,0.0108,1,1
252,-33.09,6,17,0.0124,1,2
253,-390.45,6,200,0.0098,0,0
254,-19.97,8,18,0.0092,1,1
255,-8.14,4,13,0.0077,1,2
256,-32.98,5,200,0.0093,0,5
257,-431.37,15,200,0.0107,0,0
258,-19.83,9,16,0.0097,1,3
259,-93.56,16,50,0.0113,1,1
260,-52.91,7,28,0.0114,1,1
261,-51.01,7,25,0.0130,1,1
262,-30.52,9,17,0.0124,1,2
263,-51.87,5,30,0.0107,1,2
264,-18.81,8,18,0.0086,1,2
265,-36.16,8,200,0.0100,0,5
266,-9.14,9,10,0.0095,1,2
267,-0.94,9,11,0.0064,1,3
268,-27.63,12,22,0.0093,1,3
269,-26.91,5,20,0.0108,1,1
270,-39.75,4,24,0.0109,1,1
271,-18.59,10,18,0.0083,1,1
272,-32.93,8,24,0.0088,1,1
273,-30.67,7,20,0.0098,1,2
274,-20.66,4,14,0.0118,1,1
275,-44.68,4,31,0.0097,1,1
276,1.13,8,8,0.0069,1,2
277,-51.03,6,25,0.0124,1,3
278,-79.31,7,44,0.0104,1,1
279,-24.84,6,13,0.0131,1,1
280,-10.24,8,12,0.0100,1,4
281,-44.19,4,25,0.0112,1,1
282,-29.28,11,24,0.0090,1,1
283,-38.75,10,27,0.0098,1,5
284,-44.32,7,34,0.0082,1,2
285,-27.81,9,19,0.0100,1,3
286,-19.03,5,16,0.0107,1,7
287,-33.97,7,200,0.0120,0,8
288,-20.61,4,16,0.0097,1,2
289,-72.34,10,35,0.0122,1,1
290,-49.14,9,33,0.0097,1,1
291,-47.64,10,31,0.0099,1,2
292,-33.81,16,22,0.0105,1,2
293,-16.98,10,11,0.0123,1,1
294,-57.23,7,33,0.0108,1,2
295,-28.74,5,18,0.0120,1,1
296,-73.40,6,42,0.0103,1,1
297,-392.46,6,200,0.0102,0,0
298,-48.84,5,28,0.0116,1,1
299,-41.42,4,200,0.0111,0,4
300,-18.90,9,12,0.0129,1,2
301,-55.32,8,32,0.0100,1,1
302,-14.31,5,10,0.0135,1,1
303,-20.32,10,14,0.0118,1,2
304,-31.06,6,25,0.0090,1,1
305,-61.08,7,32,0.0109,1,2
306,-10.70,6,12,0.0092,1,2
307,-34.31,5,200,0.0078,0,4
308,-100.06,19,46,0.0122,1,1
309,-24.09,7,21,0.0088,1,2
310,-48.36,5,34,0.0090,1,2
311,-16.91,6,15,0.0110,1,2
312,-8.58,6,13,0.0077,1,2
313,-27.60,6,200,0.0078,0,2
314,-35.92,5,22,0.0105,1,2
315,-22.85,4,18,0.0095,1,3
316,-95.41,14,43,0.0127,1,1
317,-26.12,8,22,0.0089,1,1
318,-24.86,16,17,0.0094,1,1
319,-28.76,7,19,0.0105,1,3
320,-34.92,9,25,0.0104,1,1
321,-32.60,5,15,0.0144,1,4
322,-15.89,13,13,0.0096,1,1
323,-35.23,5,24,0.0102,1,5
324,-43.76,11,26,0.0106,1,2
325,-42.22,7,200,0.0120,0,3
326,-33.63,7,19,0.0119,1,1
327,-13.15,8,12,0.0104,1,2
328,-39.93,25,25,0.0104,1,1
329,-49.49,14,29,0.0105,1,1
330,-45.59,7,28,0.0098,1,1
331,-18.76,9,13,0.0116,1,1
332,-8.47,4,11,0.0091,1,4
333,-60.98,6,32,0.0105,1,1
334,-15.80,8,13,0.0104,1,4
335,-39.52,7,29,0.0090,1,2
336,-24.88,9,23,0.0091,1,2
337,-74.62,8,39,0.0109,1,1
338,-27.93,9,18,0.0106,1,1
339,-1.97,4,4,0.0138,1,1
340,-14.05,6,12,0.0104,1,1
341,-24.47,10,27,0.0070,1,2
342,-443.03,4,200,0.0110,0,0
343,-57.91,4,36,0.0095,1,1
344,-25.89,12,13,0.0131,1,1
345,1.13,5,5,0.0080,1,1
346,-32.09,7,20,0.0113,1,3
347,-32.19,12,21,0.0105,1,2
348,-41.42,9,30,0.0092,1,1
349,-50.87,8,30,0.0105,1,2
350,-76.64,8,45,0.0098,1,1
351,-445.32,9,200,0.0113,0,0
352,-9.51,8,12,0.0088,1,1
353,-33.61,8,22,0.0098,1,1
354,-35.41,10,200,0.0123,0,4
355,-23.43,7,19,0.0100,1,1
356,-49.69,4,30,0.0105,1,1
357,-443.96,7,200,0.0110,0,0
358,-49.63,11,32,0.0094,1,2
359,-11.97,7,11,0.0105,1,2
360,-13.68,8,15,0.0083,1,1
361,0.31,6,7,0.0086,1,3
362,-37.36,14,27,0.0096,1,1
363,-26.94,8,18,0.0114,1,3
364,-38.80,6,22,0.0114,1,1
365,-33.67,7,200,0.0077,0,4
366,-64.73,7,30,0.0122,1,1
367,-15.12,4,16,0.0085,1,3
368,-31.45,5,200,0.0072,0,2
369,-30.31,10,22,0.0098,1,2
370,-45.71,5,32,0.0091,1,2
371,-91.94,5,42,0.0123,1,1
372,-39.77,12,20,0.0123,1,1
373,-51.16,24,24,0.0129,1,1
374,-17.63,8,18,0.0081,1,1
375,-86.85,6,49,0.0097,1,1
376,-44.51,5,30,0.0100,1,1
377,-57.84,11,34,0.0108,1,2
378,-48.27,8,35,0.0094,1,1
379,-54.34,14,25,0.0140,1,1
380,-16.63,10,16,0.0088,1,2
381,-11.35,9,10,0.0115,1,1
382,-47.77,5,29,0.0105,1,2
383,-28.13,6,25,0.0086,1,1
384,-61.90,10,34,0.0105,1,2
385,-49.85,9,27,0.0113,1,1
386,-59.68,10,30,0.0120,1,1
387,-49.74,5,34,0.0088,1,1
388,-420.89,4,200,0.0107,0,0
389,-47.12,11,200,0.0128,0,3
390,-47.56,8,32,0.0095,1,1
391,-4.30,6,7,0.0122,1,3
392,-45.74,7,200,0.0136,0,6
393,-24.88,16,16,0.0113,1,1
394,-0.97,4,5,0.0100,1,1
395,-39.44,5,28,0.0095,1,1
396,-60.94,4,33,0.0111,1,1
397,-3.84,8,11,0.0082,1,3
398,-11.49,9,14,0.0086,1,3
399,-38.90,10,200,0.0083,0,6
400,-60.55,10,39,0.0100,1,1
401,-46.67,9,30,0.0102,1,1
402,-75.72,7,46,0.0094,1,1
403,-16.92,7,17,0.0083,1,1
404,-20.22,5,18,0.0089,1,3
405,-37.84,11,200,0.0089,0,4
406,-46.06,6,38,0.0080,1,1
407,-53.37,12,27,0.0130,1,2
408,-7.80,4,14,0.0079,1,4
409,-33.37,5,25,0.0088,1,1
410,-16.55,7,15,0.0114,1,5
411,-28.25,9,200,0.0077,0,3
412,-36.15,9,22,0.0100,1,2
413,-26.08,8,18,0.0100,1,3
414,-19.30,9,14,0.0111,1,2
415,-59.43,5,34,0.0103,1,1
416,-36.36,6,29,0.0083,1,1
417,-10.52,8,14,0.0082,1,1
418,-17.73,6,13,0.0104,1,3
419,-21.33,4,16,0.0110,1,3
420,-81.58,7,51,0.0096,1,1
421,-44.52,7,25,0.0110,1,1
422,-52.32,5,31,0.0105,1,3
423,-13.42,11,14,0.0086,1,3
424,-72.66,8,39,0.0108,1,2
425,-43.28,5,26,0.0112,1,1
426,-432.09,6,200,0.0110,0,0
427,-71.13,13,35,0.0117,1,1
428,-68.50,6,35,0.0120,1,1
429,-20.94,11,23,0.0081,1,1
430,-40.68,9,30,0.0087,1,1
431,-26.32,6,22,0.0089,1,2
432,-29.53,5,22,0.0098,1,1
433,-410.35,7,200,0.0104,0,0
434,-28.97,14,24,0.0081,1,1
435,-4.41,5,11,0.0073,1,1
436,-29.24,4,21,0.0098,1,1
437,-65.77,4,38,0.0100,1,1
438,-55.73,10,33,0.0105,1,1
439,-4.01,8,8,0.0100,1,2
440,-14.61,8,12,0.0113,1,2
441,-18.60,8,16,0.0103,1,2
442,-424.31,6,200,0.0106,0,0
443,-121.41,9,66,0.0099,1,1
444,-19.86,10,19,0.0082,1,1
445,-27.63,6,16,0.0116,1,2
446,-427.04,6,200,0.0107,0,0
447,-28.44,14,19,0.0105,1,1
448,-35.09,6,200,0.0100,0,8
449,-50.57,7,29,0.0110,1,2
450,-45.75,8,28,0.0102,1,3
451,-27.13,8,19,0.0111,1,1
452,-29.81,10,23,0.0100,1,2
453,-44.13,8,29,0.0102,1,2
454,-24.80,6,20,0.0093,1,4
455,-41.47,12,200,0.0097,0,4
456,-42.76,8,24,0.0108,1,1
457,-32.89,8,25,0.0094,1,2
458,-55.49,6,31,0.0113,1,3
459,-9.66,4,11,0.0091,1,3
460,-17.88,6,13,0.0116,1,2
461,-19.10,4,21,0.0071,1,1
462,-37.55,11,23,0.0117,1,1
463,-20.06,7,18,0.0092,1,2
464,-22.70,6,17,0.0100,1,1
465,-25.62,7,19,0.0095,1,1
466,-38.19,6,28,0.0093,1,1
467,-69.38,5,43,0.0093,1,1
468,-17.74,7,12,0.0129,1,1
469,-34.80,8,22,0.0102,1,3
470,-41.28,4,22,0.0116,1,1
471,-28.13,6,18,0.0106,1,1
472,-33.12,7,18,0.0134,1,2
473,-32.01,15,15,0.0137,1,1
474,-44.51,11,22,0.0132,1,3
475,-412.41,6,200,0.0105,0,0
476,-36.96,19,22,0.0112,1,1
477,-31.08,8,200,0.0093,0,6
478,-85.63,8,45,0.0106,1,1
479,-40.37,11,26,0.0102,1,2
480,-22.86,6,200,0.0058,0,4
481,-418.40,12,200,0.0104,0,0
482,-405.11,4,200,0.0100,0,0
483,-11.67,7,13,0.0100,1,2
484,-33.21,6,22,0.0102,1,2
485,-21.67,7,17,0.0106,1,4
486,-400.47,6,200,0.0104,0,0
487,-64.71,8,39,0.0101,1,1
488,-22.63,11,14,0.0114,1,1
489,-23.60,9,21,0.0088,1,1
490,-10.28,5,10,0.0105,1,1
491,-22.32,7,22,0.0075,1,1
492,-29.86,9,17,0.0130,1,2
493,-71.28,8,38,0.0111,1,1
494,-36.56,8,24,0.0096,1,1
495,-400.27,9,200,0.0100,0,0
496,-46.64,6,27,0.0109,1,1
497,-26.80,10,23,0.0076,1,1
498,-43.96,7,24,0.0108,1,1
499,-14.64,5,13,0.0100,1,2
500,-11.51,7,12,0.0088,1,3
501,-24.95,4,20,0.0090,1,2
502,-43.89,6,25,0.0100,1,1
503,-45.78,8,22,0.0132,1,1
504,-44.44,9,27,0.0111,1,1
505,-38.82,8,29,0.0085,1,1
506,-10.94,9,12,0.0092,1,3
507,-7.28,5,12,0.0079,1,1
508,-9.58,7,9,0.0117,1,1
509,-65.37,14,200,0.0103,0,2
510,-30.13,4,22,0.0102,1,1
511,-412.45,16,200,0.0107,0,0
512,-49.90,6,31,0.0099,1,2
513,-63.15,8,39,0.0091,1,1
514,-56.42,5,30,0.0117,1,1
515,-40.21,11,23,0.0120,1,1
516,-408.21,8,200,0.0103,0,0
517,-49.27,7,28,0.0107,1,1
518,-35.88,7,26,0.0094,1,2
519,-55.90,4,30,0.0117,1,1
520,-41.32,9,21,0.0126,1,1
521,-44.91,14,30,0.0098,1,2
522,-48.69,9,25,0.0120,1,1
523,-31.73,5,21,0.0100,1,2
524,-25.04,11,15,0.0127,1,1
525,-10.05,8,13,0.0093,1,2
526,-25.41,6,17,0.0112,1,1
527,-43.06,8,24,0.0115,1,1
528,-22.13,7,17,0.0094,1,1
529,-34.75,10,200,0.0115,0,5
530,-423.49,10,200,0.0107,0,0
531,-24.69,4,22,0.0084,1,2
532,-30.66,13,17,0.0127,1,1
533,-422.73,6,200,0.0106,0,0
534,-35.23,8,21,0.0117,1,1
535,-38.38,10,24,0.0100,1,1
536,-17.65,10,10,0.0130,1,1
537,-27.78,6,22,0.0091,1,3
538,-17.99,6,10,0.0160,1,2
539,-50.68,6,32,0.0099,1,1
540,-22.30,9,20,0.0088,1,2
541,-427.58,8,200,0.0110,0,0
542,-12.01,6,10,0.0120,1,1
543,-43.63,6,29,0.0095,1,1
544,-15.84,10,16,0.0094,1,1
545,-47.53,6,25,0.0122,1,1
546,-23.94,19,19,0.0103,1,1
547,-27.72,6,200,0.0093,0,6
548,-31.17,5,21,0.0103,1,1
549,-45.30,11,26,0.0112,1,1
550,2.06,4,4,0.0088,1,1
551,-16.22,6,9,0.0156,1,1
552,-77.04,6,47,0.0095,1,1
553,-31.09,10,23,0.0094,1,1
554,-39.44,8,23,0.0120,1,2
555,-25.20,6,16,0.0119,1,2
556,-67.96,6,40,0.0098,1,1
557,-31.74,7,21,0.0100,1,1
558,-38.65,7,200,0.0093,0,4
559,-402.95,16,200,0.0103,0,0
560,-11.82,6,15,0.0084,1,2
561,-65.32,5,37,0.0107,1,1
562,-46.38,9,34,0.0088,1,2
563,0.01,6,6,0.0083,1,1
564,-35.71,9,25,0.0090,1,1
565,-4.73,9,11,0.0077,1,3
566,-419.10,8,200,0.0106,0,0
567,-57.92,15,27,0.0133,1,2
568,-438.21,8,200,0.0108,0,0
569,-18.93,9,14,0.0118,1,1
570,-404.47,7,200,0.0104,0,0
571,-421.34,7,200,0.0107,0,0
572,-380.91,8,200,0.0098,0,0
573,-14.07,6,13,0.0100,1,1
574,-61.50,7,31,0.0123,1,2
575,-45.37,6,200,0.0131,0,2
576,-47.22,4,30,0.0102,1,1
577,-15.63,7,13,0.0108,1,4
578,-416.93,7,200,0.0106,0,0
579,-34.02,8,22,0.0100,1,1
580,-76.07,17,43,0.0100,1,1
581,-12.50,6,10,0.0120,1,2
582,-33.17,7,24,0.0098,1,1
583,-1.11,6,9,0.0067,1,2
584,-73.35,16,34,0.0122,1,1
585,-19.11,11,17,0.0091,1,2
586,-18.73,7,16,0.0091,1,1
587,-442.30,8,200,0.0113,0,0
588,-0.20,6,8,0.0081,1,1
589,-6.09,7,11,0.0073,1,3
590,-58.03,15,200,0.0111,0,2
591,-95.47,10,50,0.0111,1,1
592,-32.44,7,14,0.0157,1,2
593,-35.69,7,31,0.0087,1,1
594,-62.60,4,44,0.0085,1,1
595,-28.83,7,23,0.0087,1,2
596,-30.22,10,17,0.0124,1,1
597,-36.24,8,24,0.0102,1,2
598,-39.00,8,200,0.0077,0,1
599,-69.75,5,38,0.0105,1,1
600,-13.65,11,13,0.0100,1,1
601,-31.20,7,19,0.0103,1,2
602,-12.87,9,10,0.0110,1,1
603,-60.51,6,33,0.0114,1,1
604,-55.42,5,35,0.0097,1,1
605,-60.20,6,32,0.0111,1,1
606,-80.04,4,35,0.0136,1,1
607,-63.77,5,35,0.0103,1,1
608,-30.48,5,16,0.0131,1,3
609,-56.46,8,31,0.0107,1,1
610,-15.12,7,9,0.0139,1,1
611,-45.14,8,200,0.0121,0,4
612,-63.95,17,36,0.0104,1,2
613,-26.34,7,18,0.0106,1,1
614,-32.68,7,200,0.0093,0,4
615,-55.55,17,32,0.0105,1,2
616,-419.37,9,200,0.0108,0,0
617,-40.11,5,200,0.0097,0,3
618,-19.35,6,18,0.0092,1,2
619,-22.38,8,21,0.0079,1,1
620,-75.44,12,42,0.0104,1,1
621,-28.01,5,19,0.0100,1,2
622,-416.86,9,200,0.0106,0,0
623,-94.73,9,53,0.0104,1,2
624,-23.34,11,17,0.0115,1,2
625,-25.53,6,19,0.0098,1,1
626,-35.83,8,21,0.0114,1,2
627,-30.07,6,15,0.0127,1,1
628,-69.07,6,32,0.0124,1,1
629,-47.07,5,26,0.0119,1,3
630,-35.32,11,25,0.0100,1,2
631,-40.32,8,25,0.0100,1,1
632,-30.13,4,20,0.0115,1,1
633,-420.96,5,200,0.0108,0,0
634,-52.05,5,29,0.0110,1,1
635,-33.35,5,23,0.0100,1,3
636,-5.68,8,13,0.0077,1,1
637,-35.03,8,23,0.0105,1,2
638,-29.49,4,23,0.0096,1,1
639,-33.98,5,19,0.0129,1,2
640,-11.80,6,12,0.0104,1,1
641,-43.85,4,200,0.0117,0,2
642,-38.79,9,22,0.0121,1,2
643,-12.77,9,10,0.0115,1,2
644,-405.45,7,200,0.0102,0,0
645,-79.15,4,43,0.0105,1,1
646,-412.40,8,200,0.0104,0,0
647,-58.15,6,36,0.0097,1,1
648,-28.47,9,16,0.0131,1,1
649,-51.61,6,30,0.0107,1,1
650,-70.64,10,40,0.0100,1,1
651,-48.19,5,200,0.0113,0,1
652,-49.65,13,200,0.0113,0,5
653,-11.64,5,11,0.0118,1,1
654,-39.16,5,19,0.0132,1,1
655,-53.17,23,33,0.0099,1,3
656,-37.12,7,24,0.0108,1,2
657,-60.24,6,32,0.0119,1,2
658,-64.81,14,32,0.0119,1,1
659,-385.35,7,200,0.0098,0,0
660,-10.14,8,13,0.0089,1,2
661,0.25,8,11,0.0073,1,5
662,-9.49,11,13,0.0085,1,1
663,-40.38,10,200,0.0117,0,5
664,-43.56,7,200,0.0132,0,8
665,-34.49,7,19,0.0121,1,2
666,-19.46,4,15,0.0107,1,1
667,-61.58,18,200,0.0119,0,3
668,-71.37,7,39,0.0108,1,1
669,-37.98,6,29,0.0090,1,2
670,-399.28,5,200,0.0100,0,0
671,-457.49,10,200,0.0114,0,0
672,-47.54,8,29,0.0105,1,1
673,-38.59,6,200,0.0107,0,4
674,-39.59,6,20,0.0120,1,1
675,-54.48,8,35,0.0093,1,1
676,-22.87,9,18,0.0095,1,2
677,-69.99,7,36,0.0108,1,1
678,-41.31,10,22,0.0123,1,3
679,-19.43,7,12,0.0134,1,2
680,-45.52,10,27,0.0117,1,1
681,-54.73,9,29,0.0116,1,1
682,-47.89,14,26,0.0110,1,1
683,-434.58,4,200,0.0109,0,0
684,-28.12,7,17,0.0115,1,2
685,-10.20,9,11,0.0100,1,1
686,2.77,4,5,0.0080,1,1
687,-49.31,8,36,0.0089,1,1
688,-19.07,16,16,0.0100,1,1
689,-52.10,9,38,0.0087,1,1
690,-38.53,7,26,0.0096,1,3
691,-10.17,10,12,0.0079,1,1
692,-35.39,12,21,0.0119,1,1
693,-37.96,6,26,0.0100,1,1
694,-34.84,10,18,0.0136,1,4
695,-36.33,7,18,0.0134,1,2
696,-13.90,10,12,0.0117,1,2
697,-5.77,5,8,0.0119,1,2
