episode,reward,mttd,mttr,fpr,csr,compromised
1743,-29.78,9,12,0.0211,1,3
1744,-108.05,7,22,0.0335,1,2
1745,-193.74,10,31,0.0391,1,1
1746,-69.89,6,16,0.0296,1,1
1747,-134.06,6,28,0.0346,1,2
1748,-128.47,18,28,0.0277,1,2
1749,-1180.86,11,200,0.0358,0,0
1750,-436.21,15,77,0.0347,1,1
1751,-86.65,6,18,0.0334,1,4
1752,-404.17,9,68,0.0363,1,1
1753,-79.74,6,17,0.0361,1,1
1754,-207.80,6,40,0.0331,1,2
1755,-70.96,4,200,0.0259,0,8
1756,-282.08,5,53,0.0334,1,1
1757,-114.03,9,21,0.0365,1,2
1758,-393.45,9,79,0.0316,1,1
1759,-109.01,12,18,0.0396,1,1
1760,-97.94,4,21,0.0321,1,1
1761,-113.04,10,22,0.0347,1,3
1762,-139.79,8,29,0.0307,1,1
1763,-184.64,24,32,0.0363,1,1
1764,-44.13,4,7,0.0442,1,2
1765,-86.95,11,17,0.0351,1,1
1766,-113.69,6,200,0.0329,0,4
1767,-170.52,10,200,0.0373,0,4
1768,-194.09,11,34,0.0353,1,1
1769,-69.99,6,15,0.0360,1,2
1770,-25.65,8,9,0.0238,1,3
1771,-131.96,26,26,0.0312,1,2
1772,-113.96,6,20,0.0354,1,1
1773,-162.04,16,29,0.0340,1,1
1774,-1130.58,9,200,0.0344,0,0
1775,-129.95,10,30,0.0296,1,1
1776,-107.22,11,22,0.0308,1,2
1777,-258.14,8,51,0.0326,1,1
1778,-1187.19,5,200,0.0362,0,0
1779,-93.12,8,200,0.0294,0,7
1780,-98.52,6,20,0.0374,1,1
1781,-363.44,25,64,0.0342,1,1
1782,-163.99,7,33,0.0325,1,1
1783,-329.12,6,63,0.0323,1,1
1784,-138.46,8,200,0.0329,0,3
1785,-233.55,6,48,0.0295,1,3
1786,-108.23,5,200,0.0282,0,4
1787,-237.10,6,41,0.0366,1,1
1788,-233.55,9,46,0.0327,1,1
1789,-1183.01,7,200,0.0355,0,0
1790,-406.15,8,73,0.0342,1,1
1791,-1125.02,6,200,0.0342,0,0
1792,-1113.40,5,200,0.0333,0,0
1793,-1145.41,35,200,0.0343,0,0
1794,-116.24,14,24,0.0333,1,1
1795,-140.83,10,29,0.0317,1,4
1796,-122.10,7,25,0.0339,1,2
1797,-222.61,9,45,0.0342,1,1
1798,-1175.36,5,200,0.0345,0,0
1799,-199.20,9,37,0.0328,1,1
1800,-25.23,7,8,0.0307,1,2
1801,-1077.95,13,200,0.0334,0,0
1802,-1158.18,7,200,0.0343,0,0
1803,-169.87,6,31,0.0322,1,1
1804,-1188.33,6,200,0.0365,0,0
1805,-55.81,8,11,0.0394,1,1
1806,-121.93,11,200,0.0295,0,6
1807,-63.37,8,17,0.0254,1,4
1808,-171.09,7,32,0.0353,1,1
1809,-150.46,12,29,0.0314,1,1
1810,-1195.53,8,200,0.0368,0,0
1811,-135.79,7,31,0.0307,1,2
1812,-156.80,7,29,0.0359,1,2
1813,-199.85,13,36,0.0366,1,1
1814,-106.16,11,200,0.0281,0,6
1815,-253.28,4,49,0.0348,1,1
1816,-115.52,17,20,0.0369,1,1
1817,-135.52,9,30,0.0302,1,3
1818,-201.21,10,41,0.0319,1,1
1819,-1186.88,12,200,0.0358,0,0
1820,-207.76,14,41,0.0320,1,2
1821,-1082.62,9,200,0.0323,0,0
1822,-129.20,14,200,0.0353,0,3
1823,-202.48,7,41,0.0316,1,1
1824,-118.62,16,26,0.0304,1,3
1825,-132.61,8,26,0.0314,1,1
1826,-108.69,6,19,0.0368,1,2
1827,-20.56,4,4,0.0395,1,1
1828,-350.17,8,62,0.0362,1,1
1829,-206.38,16,40,0.0305,1,1
1830,-61.70,8,13,0.0363,1,3
1831,-1086.91,12,200,0.0323,0,0
1832,-106.33,22,22,0.0314,1,1
1833,-196.65,6,33,0.0369,1,1
1834,-96.97,8,22,0.0309,1,1
1835,-343.76,19,71,0.0300,1,1
1836,-109.76,13,200,0.0421,0,3
1837,-176.10,8,36,0.0306,1,1
1838,-1046.74,7,200,0.0312,0,0
1839,-144.58,27,28,0.0350,1,2
1840,-7.63,6,7,0.0230,1,3
1841,-112.34,9,23,0.0324,1,3
1842,-78.43,7,19,0.0275,1,1
1843,-63.27,8,12,0.0421,1,3
1844,-85.22,5,17,0.0362,1,2
1845,-257.67,13,53,0.0292,1,1
1846,-96.00,10,20,0.0311,1,1
1847,-1090.14,10,200,0.0340,0,0
1848,-347.29,8,58,0.0370,1,1
1849,-1129.31,11,200,0.0340,0,0
1850,-414.47,4,77,0.0324,1,1
1851,-478.35,7,85,0.0334,1,1
1852,-1078.95,4,200,0.0330,0,0
1853,-267.76,10,48,0.0345,1,1
1854,-48.88,9,11,0.0346,1,2
1855,-413.93,13,66,0.0398,1,1
1856,-1197.61,9,200,0.0360,0,0
1857,-251.89,7,48,0.0344,1,1
1858,-1102.98,7,200,0.0327,0,0
1859,-1131.72,20,200,0.0338,0,0
1860,-114.28,9,21,0.0335,1,2
1861,-268.25,5,46,0.0354,1,1
1862,-86.27,11,19,0.0323,1,2
1863,-85.60,18,18,0.0299,1,1
1864,-56.55,4,15,0.0272,1,3
1865,-125.60,5,25,0.0318,1,1
1866,-141.65,11,25,0.0373,1,1
1867,-111.39,17,20,0.0348,1,2
1868,-57.19,11,11,0.0405,1,2
1869,-236.90,11,44,0.0347,1,1
1870,-137.05,18,25,0.0359,1,2
1871,-71.97,9,15,0.0365,1,4
1872,-1140.33,8,200,0.0349,0,0
1873,-1053.73,8,200,0.0327,0,0
1874,-125.92,11,200,0.0337,0,4
1875,-1139.77,17,200,0.0347,0,0
1876,-100.51,17,20,0.0329,1,1
1877,-134.75,7,28,0.0373,1,1
1878,-108.19,4,25,0.0293,1,2
1879,-1086.12,11,200,0.0338,0,0
1880,-115.53,12,200,0.0357,0,6
1881,-60.36,4,15,0.0266,1,2
1882,-142.09,11,27,0.0351,1,2
1883,-1113.73,7,200,0.0324,0,0
1884,-109.08,10,22,0.0337,1,2
1885,-110.02,10,18,0.0383,1,1
1886,-357.71,11,67,0.0336,1,1
1887,-1184.10,11,200,0.0350,0,0
1888,-77.51,13,15,0.0391,1,2
1889,-55.75,9,13,0.0276,1,4
1890,-325.95,13,58,0.0352,1,1
1891,-122.62,23,25,0.0324,1,1
1892,-94.89,7,19,0.0355,1,1
1893,-182.68,13,32,0.0359,1,1
1894,-1042.21,12,200,0.0316,0,0
1895,-204.36,14,36,0.0372,1,1
1896,-1199.23,9,200,0.0368,0,0
1897,-139.35,20,24,0.0382,1,1
1898,-122.16,20,22,0.0337,1,1
1899,-1060.33,12,200,0.0313,0,0
1900,-1134.39,14,200,0.0345,0,0
1901,-71.84,10,16,0.0329,1,4
1902,-193.80,10,35,0.0340,1,1
1903,-163.57,15,33,0.0332,1,1
1904,-1110.45,7,200,0.0338,0,0
1905,-646.68,11,120,0.0335,1,1
1906,-180.86,13,32,0.0358,1,2
1907,-128.57,7,26,0.0303,1,1
1908,-1104.70,7,200,0.0334,0,0
1909,-1112.17,9,200,0.0338,0,0
1910,-131.35,5,200,0.0338,0,5
1911,-1107.96,6,200,0.0339,0,0
1912,-1127.88,10,200,0.0344,0,0
1913,-291.83,17,56,0.0338,1,2
1914,-448.27,51,76,0.0380,1,2
1915,-1150.16,22,200,0.0350,0,0
1916,-151.51,7,29,0.0346,1,1
1917,-163.19,7,32,0.0334,1,1
1918,-1070.14,12,200,0.0332,0,0
1919,-181.07,8,33,0.0329,1,2
1920,-159.54,10,34,0.0318,1,1
1921,-1072.96,6,200,0.0324,0,0
1922,-145.61,7,26,0.0337,1,2
1923,-107.46,6,27,0.0274,1,2
1924,-1139.72,7,200,0.0349,0,0
1925,-91.22,6,21,0.0287,1,1
1926,-159.42,14,35,0.0299,1,3
1927,-1151.07,11,200,0.0348,0,0
1928,-150.68,17,29,0.0371,1,1
1929,-117.47,9,28,0.0279,1,1
1930,-107.20,8,22,0.0306,1,2
1931,-113.34,7,21,0.0339,1,1
1932,-148.49,7,29,0.0316,1,1
1933,-316.63,12,56,0.0345,1,1
1934,-1098.44,9,200,0.0330,0,0
1935,-1149.59,10,200,0.0338,0,0
1936,-162.75,6,30,0.0338,1,2
1937,-166.86,4,26,0.0401,1,1
1938,-63.29,10,16,0.0285,1,1
1939,-123.09,10,19,0.0414,1,2
1940,-48.22,7,12,0.0304,1,2
1941,-113.99,7,20,0.0408,1,2
1942,-101.55,5,20,0.0322,1,1
1943,-186.29,6,37,0.0313,1,1
1944,-440.98,8,78,0.0354,1,1
1945,-1064.00,9,200,0.0326,0,0
1946,-157.47,7,33,0.0312,1,2
1947,-267.73,5,47,0.0344,1,1
1948,-246.91,6,44,0.0343,1,1
1949,-74.08,7,15,0.0349,1,2
1950,-131.80,13,22,0.0385,1,1
1951,-173.51,9,33,0.0335,1,2
1952,-40.00,5,10,0.0299,1,2
1953,-463.72,78,85,0.0330,1,1
1954,-1151.40,8,200,0.0351,0,0
1955,-1092.05,6,200,0.0334,0,0
1956,-1101.43,7,200,0.0339,0,0
1957,-112.89,19,23,0.0311,1,1
1958,-125.76,5,26,0.0305,1,2
1959,-181.68,16,34,0.0337,1,1
1960,-222.29,15,45,0.0307,1,1
1961,-225.18,7,40,0.0336,1,3
1962,-1005.74,10,200,0.0315,0,0
1963,-141.38,8,23,0.0450,1,2
1964,-270.94,8,47,0.0384,1,1
1965,-1098.67,10,200,0.0332,0,0
1966,-129.83,4,28,0.0301,1,2
1967,-95.60,6,18,0.0327,1,1
1968,-342.53,14,63,0.0331,1,1
1969,-116.61,20,25,0.0313,1,1
1970,-203.90,13,39,0.0359,1,1
1971,-146.68,6,31,0.0323,1,2
1972,-118.33,11,200,0.0311,0,3
1973,-154.66,17,31,0.0314,1,1
1974,-112.63,7,24,0.0313,1,1
1975,-1169.47,6,200,0.0344,0,0
1976,-115.96,14,200,0.0304,0,3
1977,-250.05,9,51,0.0311,1,1
1978,-92.02,10,16,0.0359,1,1
1979,-1086.39,9,200,0.0321,0,0
1980,-145.88,9,25,0.0348,1,2
1981,-178.43,4,34,0.0337,1,1
1982,-78.08,10,17,0.0307,1,1
1983,-93.67,4,19,0.0352,1,1
1984,-106.74,9,200,0.0310,0,5
1985,-1122.42,9,200,0.0334,0,0
1986,-1129.31,21,200,0.0340,0,0
1987,-104.61,10,200,0.0243,0,3
1988,-1079.10,15,200,0.0336,0,0
1989,-485.54,6,89,0.0336,1,1
1990,-153.87,19,22,0.0450,1,1
1991,-170.94,7,35,0.0286,1,2
1992,-10.30,4,6,0.0216,1,2
1993,-178.58,7,34,0.0344,1,2
1994,-1145.53,8,200,0.0356,0,0
1995,-161.08,10,39,0.0288,1,2
1996,-68.39,12,14,0.0322,1,1
1997,-337.61,18,58,0.0351,1,1
1998,-1084.42,9,200,0.0336,0,0
1999,-81.43,15,20,0.0275,1,2
2000,-131.65,13,25,0.0361,1,1
2001,-99.91,8,200,0.0341,0,5
2002,-196.30,14,40,0.0322,1,1
2003,-109.42,6,200,0.0288,0,8
2004,-126.51,7,24,0.0337,1,2
2005,-205.52,10,38,0.0361,1,1
2006,-1069.68,18,200,0.0319,0,0
2007,-53.07,5,9,0.0449,1,2
2008,-221.81,16,46,0.0336,1,2
2009,-1094.83,9,200,0.0329,0,0
2010,-1074.90,10,200,0.0326,0,0
2011,-100.77,11,22,0.0290,1,4
2012,-266.47,37,45,0.0370,1,1
2013,-1131.08,5,200,0.0334,0,0
2014,-144.87,11,32,0.0292,1,1
2015,-109.94,13,200,0.0341,0,5
2016,-88.17,18,18,0.0358,1,1
2017,-1078.10,14,200,0.0328,0,0
2018,-139.75,7,20,0.0444,1,2
2019,-67.90,11,16,0.0287,1,2
2020,-162.45,7,31,0.0334,1,1
2021,-261.10,11,48,0.0327,1,1
2022,-56.25,9,11,0.0381,1,3
2023,-1157.07,15,200,0.0341,0,0
2024,-1197.21,15,200,0.0362,0,0
2025,-168.53,11,28,0.0368,1,2
2026,-141.23,10,200,0.0371,0,3
2027,-50.31,7,11,0.0338,1,4
2028,-684.50,12,115,0.0370,1,1
2029,-211.16,15,36,0.0347,1,1
2030,-99.50,5,23,0.0308,1,1
2031,-110.25,10,20,0.0368,1,3
2032,-165.02,15,27,0.0376,1,3
2033,-120.49,6,21,0.0417,1,2
2034,-237.45,7,36,0.0427,1,1
2035,-177.96,12,34,0.0342,1,1
2036,-303.66,7,56,0.0337,1,1
2037,-248.31,14,45,0.0349,1,1
2038,-198.41,14,41,0.0313,1,1
2039,-329.17,15,55,0.0370,1,1
2040,-473.82,12,79,0.0363,1,1
2041,-1135.79,14,200,0.0339,0,0
2042,-175.72,11,32,0.0344,1,1
2043,-507.30,8,84,0.0382,1,1
2044,-204.60,8,42,0.0299,1,1
2045,-1205.71,5,200,0.0369,0,0
2046,-247.78,8,43,0.0375,1,1
2047,-350.81,33,61,0.0371,1,1
2048,-140.58,13,25,0.0342,1,2
2049,-208.05,7,40,0.0325,1,1
2050,-136.97,13,28,0.0316,1,1
2051,-1083.44,9,200,0.0326,0,0
2052,-1138.83,8,200,0.0353,0,0
2053,-149.04,5,32,0.0298,1,3
2054,-11.29,4,4,0.0278,1,1
2055,-167.35,9,37,0.0299,1,1
2056,-211.02,22,40,0.0344,1,1
2057,-1068.06,5,200,0.0321,0,0
2058,-109.94,7,24,0.0298,1,1
2059,-223.50,7,47,0.0310,1,3
2060,-37.81,9,15,0.0227,1,3
2061,-186.34,9,37,0.0331,1,1
2062,-100.66,7,19,0.0374,1,1
2063,-252.16,10,46,0.0340,1,1
2064,-297.47,6,51,0.0359,1,1
2065,-104.02,6,22,0.0299,1,1
2066,-158.82,9,29,0.0367,1,1
2067,-342.79,8,64,0.0325,1,1
2068,-348.50,10,64,0.0331,1,1
2069,-324.92,15,58,0.0377,1,1
2070,-100.96,10,22,0.0275,1,1
2071,-139.85,13,24,0.0368,1,4
2072,-461.37,11,80,0.0351,1,1
2073,-332.75,8,56,0.0370,1,1
2074,-153.39,6,33,0.0294,1,1
2075,-170.47,13,32,0.0346,1,1
2076,-195.21,9,34,0.0363,1,1
2077,-1158.15,7,200,0.0352,0,0
2078,-68.33,5,17,0.0333,1,3
2079,-300.54,11,57,0.0335,1,1
2080,-141.13,10,26,0.0348,1,1
2081,-162.19,10,31,0.0341,1,1
2082,-180.71,11,36,0.0308,1,1
2083,-154.58,8,33,0.0301,1,2
2084,-126.92,9,20,0.0378,1,2
2085,-121.79,5,26,0.0326,1,1
2086,-1132.39,10,200,0.0340,0,0
2087,-203.16,10,34,0.0378,1,1
2088,-176.01,8,39,0.0314,1,1
2089,-155.44,22,30,0.0337,1,1
2090,-1147.75,18,200,0.0342,0,0
2091,-1131.63,15,200,0.0341,0,0
2092,-86.27,7,200,0.0283,0,5
2093,-139.44,7,200,0.0319,0,4
2094,-122.83,7,200,0.0297,0,4
2095,-183.48,6,35,0.0321,1,1
2096,-1112.32,12,200,0.0347,0,0
2097,-1200.01,13,200,0.0366,0,0
2098,-300.92,12,63,0.0323,1,1
2099,-1125.09,12,200,0.0338,0,0
2100,-194.25,6,38,0.0342,1,1
2101,-205.29,7,30,0.0454,1,1
2102,-161.92,12,31,0.0335,1,1
2103,-236.98,13,42,0.0347,1,2
2104,-139.26,9,24,0.0371,1,1
2105,-1120.95,25,200,0.0334,0,0
2106,-224.36,6,39,0.0388,1,2
2107,-143.08,4,32,0.0338,1,3
2108,-124.82,19,26,0.0328,1,3
2109,-102.03,10,22,0.0322,1,2
2110,-291.78,9,53,0.0350,1,1
2111,-231.55,5,44,0.0333,1,1
2112,-134.38,9,27,0.0376,1,2
2113,-179.80,10,35,0.0333,1,1
2114,-53.19,10,13,0.0299,1,2
2115,-214.77,8,37,0.0363,1,1
2116,-164.76,11,35,0.0317,1,1
2117,-128.90,12,23,0.0362,1,1
2118,-97.40,13,17,0.0382,1,2
2119,-110.27,6,23,0.0312,1,1
2120,-56.39,5,11,0.0349,1,2
2121,-160.43,10,33,0.0326,1,1
2122,-1165.42,8,200,0.0356,0,0
2123,-136.48,9,28,0.0318,1,2
2124,-122.70,17,22,0.0380,1,1
2125,-111.86,9,22,0.0333,1,1
2126,-89.70,12,18,0.0356,1,2
2127,-249.53,11,44,0.0362,1,2
2128,-93.11,6,200,0.0342,0,5
2129,-61.20,7,9,0.0421,1,1
2130,-170.90,5,34,0.0329,1,1
2131,-88.61,12,200,0.0336,0,6
2132,-118.31,14,23,0.0358,1,2
2133,-134.94,16,24,0.0350,1,1
2134,-70.84,14,17,0.0293,1,2
2135,-1192.70,8,200,0.0370,0,0
2136,-187.41,8,46,0.0250,1,1
2137,-66.98,14,16,0.0293,1,1
2138,-106.45,5,20,0.0356,1,2
2139,-104.90,13,20,0.0336,1,2
2140,-67.45,7,17,0.0295,1,2
2141,-1167.00,9,200,0.0354,0,0
2142,-112.54,9,20,0.0361,1,2
2143,-173.41,4,32,0.0349,1,1
2144,-80.81,6,18,0.0362,1,1
2145,-118.41,14,26,0.0296,1,1
2146,-268.28,9,54,0.0314,1,1
2147,-141.80,12,25,0.0391,1,3
2148,-1174.22,9,200,0.0352,0,0
2149,-148.85,8,26,0.0383,1,1
2150,-343.55,14,61,0.0332,1,1
2151,-122.63,17,24,0.0380,1,2
2152,-137.18,22,30,0.0324,1,3
2153,-1124.15,9,200,0.0335,0,0
2154,-169.22,8,32,0.0340,1,2
2155,-84.58,7,200,0.0291,0,3
2156,-168.83,8,33,0.0331,1,1
2157,-258.83,9,47,0.0355,1,1
2158,-393.23,9,70,0.0354,1,1
2159,-168.29,7,38,0.0296,1,1
2160,-197.09,6,33,0.0388,1,2
2161,-402.83,18,71,0.0350,1,1
2162,-1119.60,11,200,0.0343,0,0
2163,-136.25,7,27,0.0327,1,1
2164,-1119.84,14,200,0.0342,0,0
2165,-1180.30,10,200,0.0351,0,0
2166,-199.70,8,43,0.0287,1,1
2167,-360.79,4,65,0.0347,1,1
2168,-77.59,6,200,0.0339,0,4
2169,-225.90,4,37,0.0389,1,1
2170,-1141.34,5,200,0.0345,0,0
2171,-109.88,12,20,0.0358,1,1
2172,-139.45,9,27,0.0336,1,1
2173,-193.10,8,38,0.0305,1,1
2174,-76.89,9,14,0.0378,1,4
2175,-128.01,5,25,0.0345,1,1
2176,-109.61,11,24,0.0330,1,2
2177,-247.57,9,44,0.0346,1,1
2178,-229.74,6,44,0.0322,1,1
2179,-125.59,7,24,0.0359,1,1
2180,-112.26,10,19,0.0363,1,1
2181,-1125.46,6,200,0.0331,0,0
2182,-1186.59,11,200,0.0366,0,0
2183,-276.00,9,52,0.0331,1,1
2184,-239.07,10,40,0.0378,1,1
2185,-166.93,11,29,0.0405,1,1
2186,-150.65,6,29,0.0327,1,1
2187,-212.74,5,36,0.0381,1,1
2188,-193.15,7,37,0.0345,1,1
2189,-102.52,5,21,0.0331,1,1
2190,-1050.68,7,200,0.0328,0,0
2191,-155.01,12,37,0.0275,1,1
2192,-159.58,7,36,0.0281,1,1
2193,-89.41,8,200,0.0309,0,7
2194,-130.22,7,28,0.0327,1,1
2195,-117.93,9,25,0.0335,1,3
2196,-55.64,11,11,0.0407,1,1
2197,-167.34,10,30,0.0376,1,2
2198,-193.00,4,40,0.0291,1,1
2199,-25.90,8,10,0.0250,1,1
2200,-96.78,6,17,0.0361,1,1
2201,-101.07,17,22,0.0334,1,2
2202,-1163.68,13,200,0.0356,0,0
2203,-110.18,12,28,0.0284,1,2
2204,-123.02,14,28,0.0276,1,2
2205,-1162.46,4,200,0.0356,0,0
2206,-360.52,5,71,0.0330,1,1
2207,-128.21,5,23,0.0376,1,2
2208,-199.40,4,31,0.0406,1,1
2209,-201.07,11,39,0.0342,1,1
2210,-60.15,11,200,0.0208,0,7
2211,-237.65,12,42,0.0368,1,1
2212,-99.81,7,19,0.0354,1,2
2213,-109.60,9,200,0.0312,0,4
2214,-1106.68,6,200,0.0341,0,0
2215,-1100.19,5,200,0.0339,0,0
2216,-372.31,20,66,0.0339,1,1
2217,-192.03,10,39,0.0323,1,1
2218,-170.94,8,30,0.0374,1,1
2219,-283.07,8,49,0.0344,1,1
2220,-197.66,7,35,0.0357,1,2
2221,-147.22,11,30,0.0304,1,2
2222,-82.29,8,22,0.0292,1,1
2223,-182.67,8,30,0.0363,1,2
2224,-1169.38,8,200,0.0358,0,0
2225,-76.36,7,13,0.0398,1,1
2226,-278.32,9,53,0.0335,1,1
2227,-127.57,11,34,0.0264,1,1
2228,-122.83,10,200,0.0347,0,4
2229,-180.23,15,31,0.0361,1,1
2230,-145.14,7,31,0.0285,1,1
2231,-243.09,14,51,0.0306,1,1
2232,-120.49,10,21,0.0366,1,1
2233,-67.13,9,13,0.0317,1,2
2234,-209.86,9,36,0.0392,1,2
2235,-124.48,16,22,0.0364,1,3
2236,-385.82,17,72,0.0324,1,1
2237,-52.24,10,13,0.0302,1,4
2238,-184.54,9,32,0.0370,1,2
2239,-275.63,5,53,0.0329,1,1
2240,-1113.19,17,200,0.0340,0,0
2241,-169.78,8,35,0.0301,1,1
2242,-128.56,10,21,0.0367,1,2
2243,-63.86,10,14,0.0310,1,4
2244,-108.66,14,27,0.0300,1,1
2245,-161.27,4,33,0.0303,1,1
2246,-92.80,5,17,0.0355,1,1
2247,-112.92,8,200,0.0297,0,2
2248,-1191.75,12,200,0.0363,0,0
2249,-134.70,14,200,0.0282,0,2
2250,-98.79,6,21,0.0354,1,1
2251,-1232.93,22,200,0.0363,0,0
2252,-144.98,16,28,0.0299,1,1
2253,-288.61,15,53,0.0337,1,1
2254,-1040.23,10,200,0.0317,0,0
2255,-81.66,8,16,0.0321,1,1
2256,-1084.86,5,200,0.0329,0,0
2257,-1208.78,11,200,0.0370,0,0
2258,-90.29,5,20,0.0310,1,2
2259,-215.47,8,38,0.0366,1,1
2260,-97.20,4,20,0.0319,1,1
2261,-1036.97,14,200,0.0318,0,0
2262,-1108.45,8,200,0.0333,0,0
2263,-1073.28,8,200,0.0327,0,0
2264,-222.88,7,41,0.0367,1,1
2265,-93.07,10,19,0.0343,1,2
2266,-1166.78,8,200,0.0348,0,0
2267,-200.51,44,44,0.0315,1,1
2268,-156.54,9,28,0.0347,1,2
2269,-278.38,26,55,0.0333,1,1
2270,-56.20,12,200,0.0261,0,5
2271,-91.85,6,18,0.0318,1,4
2272,-176.03,14,36,0.0328,1,2
2273,-58.84,10,17,0.0270,1,1
2274,-74.19,5,17,0.0313,1,1
2275,-291.74,23,62,0.0316,1,2
2276,-202.35,17,37,0.0322,1,2
2277,-297.39,11,47,0.0386,1,1
2278,-208.36,8,33,0.0395,1,1
2279,-117.86,6,26,0.0306,1,2
2280,-207.56,10,38,0.0330,1,1
2281,-65.83,7,11,0.0408,1,2
2282,-358.57,8,61,0.0349,1,1
2283,-485.56,16,85,0.0355,1,1
2284,-129.90,7,24,0.0381,1,3
2285,-99.01,9,19,0.0353,1,3
2286,-83.75,7,19,0.0294,1,2
2287,-142.44,8,27,0.0337,1,1
2288,-328.51,19,64,0.0346,1,1
2289,-104.50,7,19,0.0354,1,1
2290,-481.26,9,84,0.0362,1,1
2291,-349.11,8,67,0.0333,1,1
2292,-169.42,12,27,0.0370,1,1
2293,-317.00,12,57,0.0339,1,1
2294,-227.15,8,43,0.0346,1,1
2295,-97.59,15,23,0.0288,1,1
2296,-330.60,5,62,0.0325,1,1
2297,-72.36,10,200,0.0226,0,6
2298,-207.91,6,42,0.0325,1,1
2299,-232.96,11,46,0.0311,1,1
2300,-77.50,10,12,0.0432,1,2
2301,-1125.57,21,200,0.0343,0,0
2302,-433.80,5,81,0.0342,1,1
2303,-90.37,10,19,0.0298,1,1
2304,-1147.25,8,200,0.0337,0,0
2305,-218.08,15,46,0.0324,1,2
2306,-118.58,5,200,0.0354,0,3
2307,-237.90,14,38,0.0388,1,1
2308,-242.07,10,45,0.0344,1,1
2309,-226.99,6,39,0.0370,1,1
2310,-1141.54,5,200,0.0342,0,0
2311,-391.36,9,74,0.0359,1,1
2312,-1112.66,22,200,0.0339,0,0
2313,-327.96,11,64,0.0313,1,1
2314,-41.33,8,8,0.0369,1,2
2315,-213.24,13,39,0.0350,1,1
2316,-89.23,13,200,0.0351,0,7
2317,-58.80,8,15,0.0270,1,1
2318,-156.53,10,28,0.0356,1,1
2319,-135.03,7,31,0.0286,1,2
2320,-82.40,11,18,0.0317,1,1
2321,-177.17,6,34,0.0350,1,1
2322,-118.27,4,25,0.0309,1,1
2323,-67.25,11,12,0.0370,1,1
2324,-250.99,17,44,0.0356,1,2
2325,-104.68,4,16,0.0450,1,4
2326,-139.19,4,29,0.0316,1,1
2327,-1066.21,5,200,0.0329,0,0
2328,-182.53,5,34,0.0336,1,1
2329,-75.55,22,22,0.0234,1,2
2330,-97.29,13,17,0.0365,1,1
2331,-316.53,18,63,0.0328,1,1
2332,-122.39,8,26,0.0303,1,1
2333,-109.76,11,21,0.0333,1,5
2334,-115.81,13,22,0.0340,1,2
2335,-74.70,4,17,0.0351,1,1
2336,-116.43,22,23,0.0328,1,1
2337,-296.40,8,52,0.0358,1,1
2338,-163.79,5,29,0.0353,1,2
2339,-485.09,8,87,0.0358,1,1
2340,-1044.08,4,200,0.0316,0,0
2341,-82.51,9,17,0.0322,1,4
2342,-94.03,17,21,0.0300,1,2
2343,-206.30,10,38,0.0331,1,1
2344,-207.86,10,39,0.0355,1,1
2345,-34.98,7,10,0.0369,1,3
2346,-170.84,8,34,0.0320,1,3
2347,-57.99,6,12,0.0347,1,2
2348,-169.59,9,33,0.0343,1,2
2349,-142.47,15,27,0.0330,1,1
2350,-389.28,16,73,0.0338,1,1
2351,-1139.28,12,200,0.0350,0,0
2352,-316.70,12,59,0.0331,1,1
2353,-1065.65,11,200,0.0334,0,0
2354,-207.29,27,200,0.0330,0,1
2355,-143.86,4,27,0.0354,1,1
2356,-114.49,7,200,0.0325,0,5
2357,-57.96,9,13,0.0323,1,2
2358,-226.45,22,44,0.0348,1,1
2359,-109.05,8,22,0.0339,1,1
2360,-99.90,7,21,0.0324,1,1
2361,-278.04,43,200,0.0332,0,4
2362,-152.72,13,32,0.0291,1,1
2363,-508.07,9,98,0.0324,1,1
2364,-147.21,10,30,0.0326,1,2
2365,-61.78,8,16,0.0283,1,1
2366,-265.45,5,49,0.0343,1,2
2367,-1028.02,9,200,0.0321,0,0
2368,-146.47,10,33,0.0279,1,1
2369,-144.36,8,200,0.0400,0,2
2370,-238.18,32,41,0.0359,1,3
2371,-208.46,7,42,0.0341,1,1
2372,-119.69,9,23,0.0345,1,1
2373,-94.32,11,18,0.0349,1,2
2374,-24.51,7,7,0.0285,1,1
2375,-25.56,8,9,0.0299,1,2
2376,-183.12,9,30,0.0373,1,1
2377,-142.69,9,24,0.0395,1,1
2378,-88.20,17,20,0.0290,1,1
2379,-144.36,10,30,0.0326,1,1
2380,-210.21,5,40,0.0330,1,1
2381,-245.18,7,50,0.0318,1,1
2382,-192.99,14,34,0.0358,1,1
2383,-216.63,8,40,0.0348,1,1
2384,-342.50,5,62,0.0338,1,1
2385,-93.83,5,17,0.0400,1,2
2386,-137.87,7,25,0.0372,1,3
2387,-167.45,10,30,0.0383,1,1
2388,-1055.70,8,200,0.0336,0,0
2389,-66.60,8,11,0.0404,1,4
2390,-298.57,7,60,0.0314,1,1
2391,-116.20,5,20,0.0382,1,1
2392,-1126.81,9,200,0.0348,0,0
2393,-1133.95,7,200,0.0349,0,0
2394,-127.73,22,25,0.0381,1,2
2395,-91.59,5,200,0.0361,0,9
2396,-1095.22,15,200,0.0336,0,0
2397,-251.27,19,41,0.0374,1,1
2398,-152.69,8,29,0.0358,1,1
2399,-338.80,4,69,0.0315,1,1
2400,-1084.60,8,200,0.0335,0,0
2401,-103.67,9,20,0.0351,1,1
