episode,reward,mttd,mttr,fpr,csr,compromised
2522,-20.87,61,200,0.0032,0,5
2523,-30.68,32,200,0.0040,0,1
2524,-5.13,24,200,0.0011,0,2
2525,-48.11,16,200,0.0054,0,1
2526,-18.55,47,200,0.0027,0,2
2527,-36.19,12,200,0.0047,0,1
2528,-46.69,18,200,0.0048,0,1
2529,-25.22,106,200,0.0037,0,1
2530,-40.13,36,200,0.0054,0,1
2531,-47.74,41,200,0.0066,0,2
2532,-0.74,11,14,0.0120,1,1
2533,-24.46,68,200,0.0035,0,1
2534,-8.79,15,200,0.0023,0,2
2535,-30.64,29,200,0.0048,0,2
2536,-35.17,115,200,0.0047,0,1
2537,-30.69,41,200,0.0038,0,1
2538,-22.53,63,200,0.0025,0,1
2539,-50.48,44,200,0.0072,0,2
2540,-10.89,9,36,0.0072,1,1
2541,-25.52,54,200,0.0034,0,2
2542,-22.32,5,200,0.0022,0,1
2543,-11.02,164,200,0.0022,0,1
2544,-11.60,17,200,0.0027,0,1
2545,-21.70,120,200,0.0065,0,3
2546,-9.82,12,200,0.0101,0,7
2547,0.54,43,66,0.0050,1,1
2548,-46.67,8,200,0.0045,0,0
2549,-37.07,39,188,0.0066,1,1
2550,-28.22,39,200,0.0039,0,2
2551,5.45,44,72,0.0022,1,3
2552,-10.30,29,115,0.0040,1,1
2553,-1.13,38,161,0.0042,1,1
2554,-7.63,43,200,0.0051,0,2
2555,-14.00,200,200,0.0054,0,3
2556,-10.00,200,200,0.0061,0,3
2557,-26.71,47,200,0.0073,0,2
2558,-8.08,31,54,0.0075,1,1
2559,-41.91,119,200,0.0043,0,1
2560,-23.39,19,200,0.0049,0,1
2561,-8.73,20,109,0.0034,1,1
2562,-20.52,132,200,0.0052,0,4
2563,6.38,51,51,0.0017,1,1
2564,-30.72,119,185,0.0057,1,1
2565,-17.13,22,200,0.0049,0,3
2566,-22.91,93,200,0.0046,0,2
2567,-13.92,23,200,0.0044,0,4
2568,-50.52,47,200,0.0066,0,1
2569,-20.00,200,200,0.0021,0,2
2570,-25.17,165,200,0.0037,0,2
2571,-30.69,19,200,0.0054,0,0
2572,-34.00,200,200,0.0025,0,2
2573,-16.16,111,200,0.0053,0,2
2574,-18.53,9,200,0.0053,0,2
2575,-31.51,11,200,0.0059,0,2
2576,0.99,11,84,0.0055,1,1
2577,-19.25,15,184,0.0042,1,1
2578,9.86,16,19,0.0000,1,1
2579,-13.69,77,161,0.0061,1,1
2580,-18.02,63,200,0.0049,0,1
2581,-76.61,13,200,0.0061,0,0
2582,-42.00,200,200,0.0062,0,2
2583,-30.52,38,200,0.0037,0,2
2584,-35.09,13,200,0.0033,0,1
2585,-16.12,190,200,0.0048,0,3
2586,-28.92,76,200,0.0061,0,4
2587,-17.47,68,200,0.0037,0,1
2588,-12.75,26,162,0.0042,1,1
2589,-14.00,200,200,0.0034,0,3
2590,-9.00,200,200,0.0039,0,4
2591,-8.92,37,200,0.0032,0,3
2592,-46.00,17,200,0.0051,0,1
2593,-31.51,54,200,0.0027,0,1
2594,-40.64,44,200,0.0038,0,1
2595,-43.87,102,200,0.0036,0,1
2596,-20.47,58,200,0.0024,0,1
2597,-39.73,36,200,0.0070,0,2
2598,-15.13,47,144,0.0049,1,1
2599,-9.32,5,200,0.0008,0,6
2600,-28.61,31,200,0.0038,0,1
2601,-17.24,116,200,0.0050,0,8
2602,-7.89,22,104,0.0031,1,1
2603,-38.11,115,200,0.0042,0,3
2604,-36.55,39,200,0.0030,0,1
2605,-18.16,16,116,0.0035,1,1
2606,-16.42,18,159,0.0022,1,1
2607,-46.39,42,200,0.0049,0,0
2608,9.38,9,10,0.0000,1,1
2609,-58.99,94,200,0.0067,0,1
2610,-32.44,11,188,0.0029,1,1
2611,-16.85,33,71,0.0093,1,1
2612,-48.98,140,200,0.0057,0,3
2613,-19.74,12,158,0.0038,1,1
2614,-24.16,30,166,0.0038,1,1
2615,-14.08,127,200,0.0039,0,1
2616,-3.60,21,81,0.0038,1,1
2617,-5.90,51,94,0.0030,1,1
2618,-15.94,101,186,0.0050,1,1
2619,-17.03,63,200,0.0013,0,1
2620,5.98,9,16,0.0026,1,1
2621,-16.49,14,200,0.0021,0,1
2622,-23.18,63,200,0.0031,0,1
2623,-24.07,31,200,0.0024,0,1
2624,-15.03,27,126,0.0033,1,1
2625,-40.70,35,200,0.0026,0,0
2626,-12.42,13,200,0.0032,0,2
2627,-20.20,156,198,0.0039,1,2
2628,-28.52,49,200,0.0021,0,1
2629,-12.52,120,200,0.0048,0,6
2630,-20.26,35,200,0.0033,0,1
2631,-19.16,18,200,0.0091,0,2
2632,-6.87,12,165,0.0039,1,1
2633,-10.99,22,200,0.0027,0,6
2634,-19.22,19,200,0.0020,0,1
2635,-22.56,8,167,0.0032,1,1
2636,5.88,9,62,0.0016,1,1
2637,-31.15,88,176,0.0036,1,1
2638,-21.71,54,200,0.0034,0,1
2639,-11.05,44,200,0.0018,0,5
2640,-12.83,20,139,0.0045,1,1
2641,-5.59,27,100,0.0046,1,1
2642,3.49,48,160,0.0011,1,1
2643,-4.34,99,200,0.0030,0,2
2644,-25.05,94,200,0.0052,0,2
2645,-11.00,200,200,0.0027,0,3
2646,-6.00,200,200,0.0019,0,4
2647,-18.16,23,200,0.0025,0,0
2648,-12.05,134,200,0.0024,0,1
2649,-23.69,4,200,0.0055,0,1
2650,-41.01,17,200,0.0084,0,1
2651,-13.86,79,200,0.0104,0,4
2652,-19.08,67,200,0.0064,0,1
2653,-15.84,56,200,0.0045,0,8
2654,-20.87,156,200,0.0051,0,6
2655,-11.21,42,200,0.0032,0,6
2656,-25.60,16,200,0.0049,0,1
2657,-21.39,8,200,0.0042,0,0
2658,-58.06,32,200,0.0042,0,0
2659,-4.98,13,66,0.0050,1,1
2660,-43.96,26,200,0.0039,0,2
2661,-57.92,81,195,0.0054,1,1
2662,-12.58,54,92,0.0059,1,1
2663,-3.83,18,56,0.0037,1,2
2664,-22.12,90,200,0.0029,0,4
2665,-4.27,47,89,0.0026,1,1
2666,-12.22,78,117,0.0051,1,1
2667,-22.57,60,200,0.0054,0,2
2668,-59.52,175,200,0.0051,0,1
2669,-13.56,9,122,0.0041,1,1
2670,-19.15,25,88,0.0042,1,1
2671,-10.70,18,188,0.0019,1,1
2672,-16.93,43,161,0.0036,1,1
2673,-17.12,42,200,0.0036,0,5
2674,-23.76,13,163,0.0031,1,2
2675,-6.44,12,95,0.0028,1,1
2676,-11.76,10,128,0.0036,1,2
2677,-19.47,13,200,0.0029,0,3
2678,-18.03,60,154,0.0059,1,1
2679,-35.59,42,200,0.0043,0,1
2680,-12.85,4,200,0.0028,0,1
2681,-11.87,25,200,0.0015,0,5
2682,-12.52,24,200,0.0031,0,5
2683,-13.82,96,200,0.0041,0,2
2684,-36.59,63,168,0.0075,1,1
2685,-3.79,22,130,0.0023,1,1
2686,-35.91,53,200,0.0029,0,1
2687,-8.59,29,200,0.0039,1,1
2688,-25.12,80,200,0.0029,0,1
2689,-15.59,16,200,0.0038,0,5
2690,-20.62,37,135,0.0050,1,1
2691,-24.49,57,200,0.0043,0,3
2692,-29.94,14,200,0.0051,0,1
2693,-20.92,44,200,0.0044,0,5
2694,-16.39,21,200,0.0032,0,1
2695,-37.19,16,200,0.0038,0,1
2696,-1.64,43,86,0.0018,1,1
2697,-1.53,27,58,0.0036,1,1
2698,-30.94,26,200,0.0044,0,1
2699,-9.72,14,200,0.0031,0,7
2700,-16.17,51,200,0.0030,0,1
2701,-29.69,49,200,0.0048,0,1
2702,-20.87,73,200,0.0040,0,1
2703,-24.00,200,200,0.0035,0,1
2704,-14.27,22,200,0.0024,0,1
2705,-3.52,28,186,0.0035,1,1
2706,-40.05,75,200,0.0046,0,1
2707,-13.12,18,200,0.0030,0,3
2708,-13.25,161,164,0.0035,1,2
2709,-25.52,159,200,0.0039,0,3
2710,-36.37,52,138,0.0075,1,1
2711,-6.53,54,200,0.0034,0,3
2712,-26.00,200,200,0.0036,0,3
2713,-10.74,13,200,0.0026,0,0
2714,-8.92,57,200,0.0042,0,3
2715,-19.09,37,200,0.0047,0,2
2716,-66.72,31,200,0.0068,0,1
2717,-15.01,15,200,0.0032,0,0
2718,-15.00,200,200,0.0083,0,6
2719,-11.00,200,200,0.0075,0,8
2720,-3.04,25,200,0.0017,0,3
2721,-17.53,28,200,0.0050,0,2
2722,7.38,25,25,0.0000,1,1
2723,-12.10,48,200,0.0037,0,3
2724,-29.38,15,200,0.0059,0,1
2725,-16.71,13,200,0.0050,0,3
2726,-9.27,58,200,0.0038,0,3
2727,-12.78,39,200,0.0046,0,1
2728,-0.88,65,200,0.0023,0,3
2729,-18.12,191,200,0.0060,0,1
2730,-17.00,200,200,0.0044,0,1
2731,-10.85,17,200,0.0045,0,2
2732,-20.80,101,200,0.0090,0,3
2733,-12.00,200,200,0.0039,0,4
2734,-6.47,29,200,0.0041,0,3
2735,-8.14,17,200,0.0033,0,4
2736,-10.44,31,200,0.0058,0,4
2737,-5.00,200,200,0.0032,0,4
2738,-7.92,55,200,0.0041,0,3
2739,-16.00,200,200,0.0059,0,7
2740,-7.52,40,200,0.0049,0,5
2741,-5.00,200,200,0.0024,0,4
2742,-2.48,48,95,0.0030,1,1
2743,-17.76,128,159,0.0057,1,1
2744,-7.27,4,200,0.0033,0,4
2745,-4.05,115,200,0.0019,0,3
2746,-25.92,51,200,0.0058,0,0
2747,-14.12,83,200,0.0049,0,3
2748,-5.37,53,200,0.0030,0,1
2749,-9.51,22,200,0.0056,0,3
2750,-12.00,200,200,0.0029,0,3
2751,-4.53,22,200,0.0050,0,2
2752,-7.00,200,200,0.0012,0,2
2753,-15.00,200,200,0.0026,0,2
2754,-8.90,13,200,0.0034,0,2
2755,-6.00,200,200,0.0023,0,2
2756,2.87,71,120,0.0074,1,1
2757,-29.47,27,200,0.0046,0,0
2758,-38.20,25,200,0.0051,0,0
2759,-31.53,33,200,0.0048,0,2
2760,-4.00,200,200,0.0021,0,5
2761,-14.93,88,158,0.0059,1,3
2762,-13.00,200,200,0.0027,0,3
2763,-2.00,200,200,0.0036,0,5
2764,6.40,7,50,0.0027,1,1
2765,-16.00,200,200,0.0045,0,5
2766,-17.00,200,200,0.0041,0,3
2767,-17.47,149,200,0.0045,0,1
2768,-21.12,72,200,0.0037,0,4
2769,-4.46,4,200,0.0019,0,4
2770,-27.32,116,200,0.0077,0,5
2771,-19.87,13,200,0.0047,0,2
2772,4.82,29,169,0.0017,1,1
2773,-15.24,46,200,0.0054,0,6
2774,-12.11,21,200,0.0036,0,2
2775,-13.52,180,200,0.0049,0,3
2776,-9.67,36,200,0.0046,0,1
2777,-21.12,66,200,0.0043,0,3
2778,-15.00,200,200,0.0096,0,5
2779,-7.18,140,200,0.0032,0,2
2780,-10.52,61,200,0.0034,0,6
2781,-11.49,42,200,0.0055,0,2
2782,-20.00,200,200,0.0073,0,1
2783,-2.49,153,155,0.0045,1,2
2784,-4.92,40,200,0.0039,0,3
2785,-17.00,200,200,0.0117,0,5
2786,-17.70,7,200,0.0044,0,1
2787,-21.53,48,130,0.0064,1,1
2788,-5.00,200,200,0.0037,0,1
2789,-0.05,68,147,0.0040,1,1
2790,-11.43,23,200,0.0027,0,2
2791,-10.00,200,200,0.0023,0,8
2792,-8.92,74,200,0.0033,0,3
2793,-20.79,46,200,0.0027,0,1
2794,-21.06,21,200,0.0030,0,3
2795,-18.97,12,200,0.0036,0,1
2796,-23.10,73,200,0.0035,0,1
2797,-14.88,49,200,0.0034,0,1
2798,-10.83,13,200,0.0033,0,2
2799,-10.32,156,200,0.0029,0,3
2800,-19.97,58,200,0.0033,0,2
2801,-5.43,6,163,0.0025,1,1
2802,-1.52,187,200,0.0033,0,3
2803,-9.27,83,200,0.0034,0,4
2804,6.89,43,159,0.0017,1,1
2805,-2.92,80,200,0.0019,0,4
2806,-13.00,200,200,0.0031,0,4
2807,-6.46,17,123,0.0018,1,1
2808,-4.76,15,200,0.0013,0,1
2809,-18.00,200,200,0.0032,0,2
2810,-19.00,200,200,0.0050,0,3
2811,-7.12,156,200,0.0025,0,3
2812,-26.44,159,200,0.0049,0,6
2813,-10.00,200,200,0.0031,0,3
2814,-17.98,47,200,0.0041,0,3
2815,-10.00,200,200,0.0048,0,3
2816,-7.64,47,200,0.0036,0,3
2817,4.59,6,110,0.0017,1,1
2818,-0.49,18,200,0.0020,0,3
2819,-17.92,83,200,0.0029,0,2
2820,-13.00,200,200,0.0107,0,7
2821,-6.46,30,193,0.0022,1,1
2822,-1.09,10,200,0.0002,0,2
2823,-23.47,131,200,0.0049,0,1
2824,-5.98,31,200,0.0018,0,2
2825,-4.91,33,200,0.0029,0,2
2826,-9.37,106,200,0.0028,0,4
2827,-16.07,9,200,0.0041,0,1
2828,-10.25,82,200,0.0023,0,7
2829,-29.11,44,200,0.0046,0,6
2830,-1.47,17,200,0.0017,0,2
2831,-8.78,13,200,0.0024,0,2
2832,-19.52,60,200,0.0039,0,2
2833,-20.21,50,197,0.0036,1,1
2834,-29.11,24,200,0.0039,0,1
2835,-10.23,25,187,0.0030,1,1
2836,-11.98,76,163,0.0031,1,1
2837,-24.00,200,200,0.0027,0,1
2838,-14.73,7,200,0.0030,0,1
2839,-21.28,4,200,0.0024,0,2
2840,-23.01,28,200,0.0022,0,1
2841,-36.55,19,108,0.0063,1,1
2842,-1.12,192,200,0.0013,0,2
2843,-13.13,43,200,0.0034,0,2
2844,-28.69,12,200,0.0036,0,1
2845,-22.46,26,200,0.0033,0,1
2846,3.58,8,73,0.0018,1,1
2847,-13.42,69,200,0.0020,0,1
2848,8.26,13,14,0.0039,1,2
2849,-18.81,26,143,0.0035,1,1
2850,-44.51,8,200,0.0039,0,0
2851,-10.00,200,200,0.0108,0,5
2852,-8.12,9,200,0.0000,0,5
2853,-15.15,70,200,0.0023,0,1
2854,-20.61,12,200,0.0030,0,1
2855,-7.68,40,200,0.0025,0,2
2856,-5.48,36,200,0.0020,0,1
2857,-12.12,9,200,0.0016,0,2
2858,-14.84,14,200,0.0015,0,2
2859,4.38,31,31,0.0101,1,1
2860,-16.91,6,200,0.0017,0,0
2861,-11.40,14,200,0.0027,0,6
2862,7.69,30,45,0.0004,1,1
2863,6.97,12,87,0.0033,1,1
2864,0.06,13,140,0.0011,1,1
2865,-17.12,26,200,0.0025,0,0
2866,10.04,16,61,0.0014,1,1
2867,-2.74,19,118,0.0028,1,1
2868,2.05,21,117,0.0018,1,1
2869,-2.51,10,69,0.0033,1,1
2870,-2.62,98,98,0.0015,1,1
2871,-13.51,18,200,0.0021,0,1
2872,-14.09,46,200,0.0027,0,0
2873,-10.00,200,200,0.0050,0,8
2874,-24.94,16,200,0.0020,0,0
2875,1.07,7,138,0.0012,1,1
2876,-9.50,32,150,0.0020,1,1
2877,-11.12,10,200,0.0022,0,3
2878,-5.16,31,200,0.0009,0,1
2879,3.82,38,43,0.0029,1,2
2880,-6.26,79,107,0.0026,1,1
2881,-10.28,106,200,0.0026,0,1
2882,-17.52,69,200,0.0020,0,5
2883,-32.45,34,200,0.0037,0,0
2884,-13.35,66,200,0.0022,0,1
2885,-7.03,19,200,0.0038,0,3
2886,-6.00,200,200,0.0018,0,2
2887,-10.11,83,200,0.0033,0,2
2888,0.18,77,200,0.0004,0,2
2889,-8.50,122,200,0.0010,0,6
2890,-9.64,63,200,0.0046,0,2
2891,-16.93,16,200,0.0051,0,2
2892,-8.63,57,200,0.0035,0,1
2893,-16.33,23,200,0.0027,0,3
2894,-5.00,200,200,0.0025,0,3
2895,-21.44,105,200,0.0041,0,3
2896,-9.83,71,200,0.0024,0,1
2897,-21.41,6,198,0.0044,1,1
2898,-24.62,37,200,0.0039,0,2
2899,-11.87,9,200,0.0026,0,5
2900,-10.00,200,200,0.0052,0,3
2901,-1.12,87,200,0.0023,0,1
2902,-4.52,33,200,0.0035,0,4
2903,-12.32,44,200,0.0029,0,3
2904,-4.96,12,200,0.0022,0,3
2905,2.38,35,35,0.0044,1,1
2906,-12.00,200,200,0.0069,0,4
2907,-5.00,200,200,0.0051,0,2
2908,6.42,28,192,0.0015,1,1
2909,-20.00,200,200,0.0048,0,3
2910,-24.97,96,200,0.0040,0,1
2911,-9.45,113,200,0.0039,0,3
2912,-12.00,200,200,0.0026,0,4
2913,-8.66,58,200,0.0023,0,2
2914,-13.11,17,200,0.0024,0,3
2915,7.28,36,41,0.0032,1,1
2916,-3.26,19,200,0.0049,0,5
2917,-6.68,158,200,0.0029,0,3
2918,-5.10,14,200,0.0033,0,2
2919,-6.35,92,200,0.0022,0,1
2920,-30.07,41,200,0.0036,0,1
2921,-6.48,23,200,0.0029,0,2
2922,-12.00,200,200,0.0050,0,2
2923,0.09,86,200,0.0014,0,1
2924,-7.27,19,200,0.0026,0,1
2925,-5.77,47,200,0.0019,0,3
2926,-9.30,77,200,0.0032,0,1
2927,1.38,126,126,0.0032,1,1
2928,-2.19,16,185,0.0044,1,1
2929,-1.58,32,200,0.0022,0,3
2930,-4.30,26,200,0.0025,0,4
2931,-11.87,193,200,0.0036,0,2
2932,-11.09,72,200,0.0027,0,1
2933,-19.98,31,200,0.0024,0,0
2934,-19.35,56,200,0.0024,0,1
2935,-7.72,106,200,0.0017,0,8
2936,-8.24,91,200,0.0014,0,9
2937,-4.30,66,200,0.0012,0,2
2938,-12.33,17,200,0.0021,0,2
2939,-16.73,55,200,0.0022,0,1
2940,-19.05,29,200,0.0024,0,0
2941,2.86,54,135,0.0012,1,1
2942,-9.12,23,200,0.0039,0,2
2943,0.51,16,170,0.0017,1,1
2944,1.64,7,156,0.0022,1,1
2945,-17.85,131,200,0.0043,0,3
2946,7.46,18,54,0.0020,1,1
2947,-4.14,21,200,0.0023,0,3
2948,-8.42,86,139,0.0026,1,1
2949,-14.02,41,200,0.0022,0,0
2950,2.02,18,65,0.0027,1,1
2951,-22.00,200,200,0.0042,0,3
2952,-8.60,72,185,0.0032,1,1
2953,-14.12,22,200,0.0033,0,7
2954,-14.47,20,200,0.0039,0,2
2955,-23.27,94,200,0.0047,0,2
2956,-15.12,159,200,0.0032,0,4
2957,-4.17,30,200,0.0017,0,4
2958,-2.94,10,200,0.0015,0,1
2959,-12.67,31,200,0.0019,0,1
2960,-8.37,48,200,0.0018,0,5
2961,-10.00,200,200,0.0022,0,2
2962,-10.15,10,165,0.0028,1,1
2963,-7.25,147,200,0.0014,0,2
2964,-1.98,74,163,0.0031,1,1
2965,6.42,16,62,0.0009,1,1
2966,-4.79,40,121,0.0034,1,1
2967,-10.16,40,200,0.0029,0,3
2968,-14.91,91,200,0.0020,0,4
2969,-11.11,14,200,0.0017,0,1
2970,-18.63,36,200,0.0019,0,0
2971,-7.79,28,200,0.0017,0,0
2972,-9.62,72,200,0.0026,0,1
2973,-8.50,41,200,0.0031,0,1
2974,-5.11,19,200,0.0014,0,1
2975,-6.87,88,200,0.0029,0,2
2976,-4.78,20,200,0.0025,0,2
2977,-11.00,200,200,0.0033,0,4
2978,-11.00,200,200,0.0018,0,1
2979,-6.61,32,200,0.0019,0,1
2980,8.83,24,73,0.0014,1,2
2981,-10.60,32,200,0.0027,0,1
2982,-17.58,10,200,0.0025,0,1
2983,-6.48,32,145,0.0034,1,1
2984,-18.51,108,200,0.0025,0,2
2985,-12.69,63,200,0.0018,0,1
2986,-34.06,16,200,0.0054,0,1
2987,-14.26,84,200,0.0022,0,2
2988,-8.12,14,200,0.0000,0,8
2989,-0.07,125,134,0.0022,1,1
2990,-7.94,10,200,0.0020,0,2
2991,-13.53,15,200,0.0031,0,5
2992,-7.30,32,200,0.0011,0,2
2993,-26.32,23,200,0.0029,0,0
2994,2.50,78,106,0.0018,1,2
2995,-3.59,10,97,0.0018,1,1
2996,-5.78,22,156,0.0017,1,2
2997,-23.14,12,200,0.0105,0,6
2998,-8.12,29,200,0.0004,0,4
2999,-8.67,33,109,0.0025,1,1
3000,-26.62,71,200,0.0029,0,0
3001,7.33,9,44,0.0013,1,1
3002,-13.63,11,200,0.0009,0,2
3003,1.29,31,92,0.0022,1,1
3004,-5.22,31,44,0.0069,1,2
3005,-7.86,16,195,0.0017,1,1
3006,-22.48,16,200,0.0014,0,0
3007,-3.78,4,103,0.0013,1,1
3008,7.41,6,90,0.0017,1,1
3009,-5.58,9,159,0.0017,1,1
3010,-10.00,200,200,0.0025,0,8
3011,-6.39,14,34,0.0058,1,1
3012,-13.86,19,122,0.0042,1,1
3013,-15.18,43,198,0.0028,1,1
3014,-12.47,27,97,0.0036,1,1
3015,-12.46,29,200,0.0015,0,0
3016,-25.20,19,200,0.0028,0,1
3017,-7.03,8,119,0.0020,1,1
3018,-10.87,39,200,0.0007,0,7
3019,5.88,31,68,0.0014,1,2
3020,-4.49,63,137,0.0021,1,1
3021,-32.89,75,200,0.0023,0,1
3022,-24.59,40,167,0.0025,1,1
3023,-4.58,19,129,0.0032,1,1
3024,-32.93,7,200,0.0026,0,0
3025,-18.59,20,200,0.0013,0,0
3026,5.58,16,39,0.0014,1,1
3027,5.97,33,154,0.0016,1,1
3028,-20.56,26,200,0.0023,0,0
3029,-1.12,31,126,0.0026,1,1
3030,-9.79,78,200,0.0008,0,0
3031,5.17,19,133,0.0015,1,1
3032,-27.58,22,200,0.0018,0,0
3033,-12.83,4,116,0.0038,1,1
3034,-3.08,19,72,0.0024,1,1
3035,-2.18,32,116,0.0022,1,1
3036,5.76,15,37,0.0034,1,2
3037,-40.13,17,200,0.0021,0,0
3038,-15.22,63,200,0.0020,0,0
3039,2.44,24,79,0.0019,1,1
3040,8.43,5,7,0.0000,1,1
3041,-16.52,42,200,0.0016,0,0
3042,-12.46,24,79,0.0032,1,1
3043,1.91,5,92,0.0011,1,1
3044,-17.04,47,200,0.0062,0,6
3045,-8.83,36,154,0.0017,1,1
3046,-8.55,41,139,0.0014,1,1
3047,-39.07,27,200,0.0025,0,0
3048,-2.62,62,62,0.0016,1,1
3049,-5.54,13,157,0.0014,1,1
3050,0.78,13,64,0.0040,1,1
3051,-29.51,4,200,0.0030,0,1
3052,6.93,62,116,0.0014,1,1
3053,-3.15,29,151,0.0012,1,1
3054,-7.69,8,200,0.0004,0,7
3055,4.15,46,49,0.0026,1,1
3056,-0.61,8,109,0.0017,1,1
3057,-30.05,48,124,0.0058,1,1
3058,-20.86,14,138,0.0026,1,1
3059,-9.32,4,200,0.0016,0,6
3060,-14.69,9,109,0.0035,1,1
3061,-17.44,18,200,0.0026,0,1
3062,-14.82,16,200,0.0026,0,1
3063,-18.17,18,200,0.0020,0,1
3064,-13.72,16,200,0.0018,0,0
3065,3.41,14,38,0.0038,1,2
3066,-3.09,7,48,0.0031,1,1
3067,-7.99,24,200,0.0022,0,1
3068,-22.69,26,200,0.0024,0,1
3069,-2.97,12,95,0.0028,1,1
3070,5.15,6,103,0.0015,1,1
3071,-18.91,52,200,0.0035,0,1
3072,0.50,10,58,0.0018,1,1
3073,-17.62,9,200,0.0070,0,6
3074,8.59,14,168,0.0018,1,2
3075,-3.79,26,173,0.0027,1,1
3076,0.48,13,147,0.0018,1,1
3077,-15.86,37,125,0.0030,1,1
3078,2.95,9,84,0.0020,1,1
3079,4.80,27,77,0.0029,1,1
3080,-5.40,85,200,0.0034,0,3
3081,-6.58,45,183,0.0035,1,1
3082,-15.00,200,200,0.0042,0,3
3083,-1.79,31,140,0.0026,1,1
3084,-20.03,21,200,0.0032,0,1
3085,-16.96,43,200,0.0018,0,0
3086,-11.03,16,200,0.0031,1,1
3087,5.98,84,91,0.0011,1,1
3088,-23.12,31,200,0.0031,0,1
3089,-15.90,13,148,0.0034,1,1
3090,-18.35,32,175,0.0032,1,1
3091,-10.79,41,193,0.0022,1,1
3092,-42.96,29,200,0.0041,0,0
3093,-34.00,7,200,0.0026,0,0
3094,-1.33,26,168,0.0023,1,1
3095,-5.42,8,154,0.0016,1,1
3096,1.08,61,117,0.0014,1,1
3097,-9.12,24,200,0.0008,0,7
3098,-25.89,9,121,0.0040,1,1
3099,-2.91,10,23,0.0051,1,1
3100,-17.68,27,200,0.0017,0,0
3101,0.41,30,135,0.0016,1,1
3102,-12.52,56,200,0.0038,0,6
3103,-11.00,200,200,0.0031,0,4
3104,-2.91,10,143,0.0022,1,1
3105,-28.07,22,200,0.0026,0,1
3106,-11.40,58,200,0.0021,0,1
3107,-7.09,26,200,0.0015,0,1
3108,-6.46,68,200,0.0021,0,0
3109,-1.19,32,169,0.0020,1,2
3110,-5.68,13,200,0.0019,0,1
3111,1.92,62,122,0.0039,1,1
3112,-5.01,21,200,0.0019,0,2
3113,-15.12,37,200,0.0054,0,4
3114,2.78,16,27,0.0037,1,1
3115,-11.78,51,128,0.0023,1,1
3116,-0.89,13,61,0.0027,1,1
3117,5.84,23,120,0.0013,1,2
3118,-9.70,57,200,0.0014,0,1
3119,-33.48,26,94,0.0051,1,1
3120,-15.66,41,200,0.0018,0,1
3121,9.98,45,60,0.0006,1,1
3122,8.03,15,72,0.0012,1,1
3123,-23.29,21,200,0.0018,0,0
3124,-4.30,28,100,0.0026,1,1
3125,6.85,6,42,0.0002,1,1
3126,-30.27,4,200,0.0018,0,0
3127,-23.85,36,200,0.0033,0,3
3128,-12.60,22,132,0.0016,1,1
3129,10.80,13,45,0.0006,1,1
3130,7.03,15,40,0.0015,1,2
3131,-2.59,16,38,0.0057,1,2
3132,1.63,21,111,0.0014,1,1
3133,-10.95,10,200,0.0022,0,3
3134,7.65,18,40,0.0026,1,1
3135,-25.24,56,200,0.0035,0,3
3136,7.37,14,58,0.0015,1,1
3137,3.23,16,35,0.0031,1,1
3138,-60.99,14,200,0.0022,0,0
3139,-17.93,9,67,0.0027,1,1
3140,-57.11,10,200,0.0018,0,0
3141,6.12,12,29,0.0021,1,1
3142,-27.60,27,61,0.0042,1,1
3143,-3.72,13,72,0.0017,1,1
3144,-15.00,31,88,0.0033,1,1
3145,-37.70,21,200,0.0015,0,0
3146,-30.09,10,200,0.0014,0,0
3147,-0.42,13,46,0.0025,1,1
3148,5.08,8,65,0.0012,1,2
3149,4.93,20,29,0.0015,1,1
3150,-5.21,12,53,0.0032,1,1
3151,9.18,4,4,0.0000,1,1
3152,-28.85,7,200,0.0011,0,0
3153,-4.11,11,44,0.0034,1,1
3154,-11.26,17,85,0.0021,1,1
3155,-4.19,17,102,0.0016,1,1
3156,6.71,9,46,0.0010,1,1
3157,-19.74,13,57,0.0040,1,1
3158,-9.40,13,45,0.0036,1,1
3159,-0.53,26,72,0.0025,1,1
3160,-39.88,24,200,0.0020,0,0
3161,-14.66,16,179,0.0019,1,1
3162,-35.78,14,178,0.0027,1,1
3163,-26.90,4,99,0.0045,1,1
3164,-12.25,16,80,0.0026,1,1
3165,5.05,31,41,0.0029,1,1
3166,-40.70,16,130,0.0030,1,1
3167,-1.59,9,77,0.0014,1,1
3168,-3.95,14,78,0.0019,1,1
3169,-47.01,24,200,0.0023,0,0
3170,-44.67,11,200,0.0019,0,0
3171,-8.74,20,94,0.0020,1,1
3172,-7.05,17,99,0.0044,1,1
3173,-50.82,22,200,0.0023,0,0
3174,3.86,8,45,0.0015,1,2
3175,-39.77,22,200,0.0025,0,1
3176,-12.34,53,104,0.0031,1,2
3177,-57.82,61,200,0.0026,0,0
3178,-9.36,9,200,0.0020,0,6
3179,-39.56,37,200,0.0026,0,0
3180,-1.68,28,84,0.0022,1,1
3181,-29.57,5,200,0.0022,0,0
3182,-13.17,44,114,0.0027,1,1
3183,-6.49,18,75,0.0025,1,1
3184,-50.98,13,122,0.0045,1,1
3185,-9.71,81,200,0.0020,0,0
3186,-35.65,146,200,0.0022,0,0
3187,5.19,11,144,0.0009,1,1
3188,-3.87,13,118,0.0024,1,1
3189,4.08,14,79,0.0014,1,1
3190,-26.46,31,200,0.0022,0,1
