episode,reward,mttd,mttr,fpr,csr,compromised
693,-80.94,14,34,0.0213,1,1
694,-215.53,8,107,0.0159,1,1
695,-359.45,22,200,0.0159,0,0
696,-361.67,7,200,0.0143,0,0
697,-30.36,6,26,0.0119,1,1
698,-8.40,13,23,0.0091,1,3
699,-369.20,4,200,0.0146,0,0
700,-31.35,18,23,0.0128,1,4
701,-21.38,8,19,0.0096,1,2
702,-212.96,13,111,0.0149,1,1
703,-41.56,11,29,0.0137,1,1
704,-35.62,21,21,0.0204,1,1
705,-55.93,15,41,0.0108,1,1
706,-158.99,71,200,0.0157,0,6
707,-113.05,21,58,0.0156,1,1
708,-359.08,5,200,0.0145,0,0
709,-96.64,12,48,0.0186,1,2
710,-73.19,6,54,0.0140,1,1
711,-39.69,12,33,0.0122,1,1
712,-114.44,12,70,0.0139,1,1
713,-32.76,8,200,0.0202,0,4
714,-2.62,11,11,0.0097,1,1
715,-143.76,18,95,0.0145,1,1
716,-29.75,10,16,0.0189,1,2
717,-42.07,31,40,0.0118,1,2
718,-158.15,8,88,0.0135,1,1
719,-66.42,8,44,0.0146,1,1
720,-332.24,7,200,0.0133,0,0
721,-49.56,27,200,0.0115,0,9
722,-16.62,21,21,0.0097,1,1
723,-357.72,10,200,0.0151,0,0
724,-76.12,7,53,0.0130,1,1
725,-51.76,10,28,0.0152,1,2
726,-76.20,5,41,0.0211,1,1
727,-19.98,9,30,0.0095,1,1
728,-5.38,12,16,0.0097,1,1
729,-29.74,12,15,0.0187,1,2
730,-32.92,10,42,0.0093,1,1
731,-368.34,12,200,0.0171,0,0
732,-41.19,11,200,0.0143,0,3
733,-33.13,7,41,0.0106,1,1
734,-44.48,7,36,0.0161,1,1
735,-41.05,26,34,0.0162,1,1
736,-76.89,6,30,0.0172,1,1
737,-248.41,95,142,0.0161,1,1
738,-107.81,32,64,0.0157,1,1
739,-304.00,17,200,0.0138,0,0
740,-38.00,200,200,0.0151,0,5
741,-72.83,13,42,0.0206,1,1
742,-45.05,6,38,0.0132,1,1
743,-91.34,14,84,0.0118,1,1
744,-41.90,7,24,0.0151,1,3
745,-64.14,15,45,0.0128,1,1
746,-42.49,31,33,0.0147,1,1
747,-51.02,8,200,0.0134,0,4
748,-85.22,16,70,0.0141,1,1
749,-59.78,13,30,0.0174,1,1
750,-355.10,9,200,0.0140,0,0
751,-356.44,20,200,0.0135,0,0
752,-141.59,16,92,0.0163,1,1
753,-373.79,11,200,0.0158,0,0
754,-160.80,8,99,0.0176,1,1
755,-31.62,41,41,0.0108,1,1
756,-54.28,11,53,0.0138,1,2
757,-323.62,11,200,0.0130,0,0
758,-142.08,24,89,0.0148,1,1
759,-76.23,12,51,0.0160,1,1
760,-331.80,4,200,0.0151,0,0
761,-68.12,11,42,0.0183,1,1
762,-70.36,10,48,0.0164,1,1
763,-43.25,4,37,0.0131,1,3
764,-115.29,20,86,0.0121,1,1
765,-47.34,23,34,0.0141,1,1
766,-34.48,10,23,0.0159,1,1
767,-150.62,69,69,0.0171,1,1
768,-56.09,14,42,0.0159,1,2
769,-104.42,11,60,0.0153,1,1
770,-23.05,18,26,0.0113,1,2
771,-305.83,6,200,0.0141,0,0
772,-320.32,10,200,0.0147,0,0
773,-76.16,21,90,0.0103,1,1
774,-29.15,7,24,0.0114,1,1
775,-36.32,6,55,0.0081,1,1
776,-223.35,32,200,0.0108,0,0
777,-286.01,5,200,0.0130,0,0
778,-46.92,7,34,0.0150,1,1
779,-52.12,9,200,0.0144,0,5
780,-12.96,6,24,0.0094,1,1
781,-44.30,13,200,0.0139,0,8
782,-7.62,8,8,0.0158,1,1
783,-43.85,5,30,0.0150,1,1
784,-46.71,16,58,0.0097,1,1
785,-47.06,6,31,0.0131,1,1
786,-144.56,8,111,0.0140,1,1
787,-42.17,9,14,0.0214,1,2
788,-121.42,31,61,0.0182,1,1
789,-374.55,7,200,0.0149,0,0
790,-14.26,13,17,0.0112,1,1
791,-43.50,13,36,0.0112,1,2
792,-22.03,7,21,0.0116,1,2
793,-36.53,14,200,0.0127,0,5
794,-140.02,25,83,0.0158,1,1
795,-66.38,12,44,0.0165,1,2
796,-78.65,8,42,0.0170,1,1
797,-339.21,14,200,0.0143,0,0
798,-57.44,6,200,0.0180,0,3
799,-32.47,11,19,0.0140,1,1
800,-16.79,4,13,0.0175,1,2
801,-341.20,19,200,0.0142,0,0
802,-29.79,7,16,0.0194,1,1
803,-33.19,8,17,0.0163,1,1
804,-91.82,33,48,0.0154,1,1
805,-61.03,16,38,0.0142,1,1
806,-83.17,5,200,0.0151,0,7
807,-36.48,9,37,0.0109,1,1
808,-380.59,6,200,0.0153,0,0
809,-17.62,18,18,0.0132,1,1
810,-19.73,6,20,0.0137,1,1
811,-48.68,13,54,0.0114,1,1
812,-368.58,24,200,0.0155,0,0
813,-163.13,27,86,0.0151,1,1
814,-63.12,11,52,0.0136,1,1
815,-101.50,40,59,0.0139,1,1
816,-13.19,7,16,0.0251,1,1
817,-126.42,12,82,0.0149,1,1
818,-104.52,13,56,0.0139,1,1
819,-115.11,12,86,0.0127,1,1
820,-81.21,14,60,0.0159,1,1
821,-384.82,4,200,0.0164,0,0
822,-373.05,49,200,0.0154,0,0
823,-38.84,7,33,0.0126,1,1
824,-32.60,11,200,0.0078,0,4
825,-49.16,9,200,0.0217,0,6
826,-68.18,8,31,0.0184,1,2
827,-83.61,28,74,0.0133,1,1
828,-37.52,11,200,0.0147,0,5
829,-135.69,10,91,0.0159,1,1
830,-76.20,27,68,0.0114,1,1
831,-38.49,8,27,0.0163,1,1
832,-77.05,17,51,0.0116,1,1
833,-177.36,13,107,0.0155,1,1
834,-51.03,10,35,0.0133,1,1
835,-222.70,15,200,0.0104,0,0
836,-45.74,22,25,0.0144,1,1
837,-269.27,11,200,0.0126,0,0
838,-88.65,5,75,0.0138,1,1
839,-72.04,38,72,0.0119,1,1
840,-32.62,33,36,0.0111,1,1
841,-47.21,17,45,0.0126,1,2
842,-31.25,6,200,0.0079,0,4
843,-64.45,21,47,0.0158,1,1
844,-31.93,9,39,0.0113,1,2
845,-260.41,19,200,0.0112,0,0
846,-220.37,12,200,0.0131,0,0
847,-37.38,14,32,0.0128,1,1
848,-82.24,7,54,0.0177,1,2
849,-26.34,14,24,0.0146,1,1
850,-39.77,6,27,0.0135,1,1
851,-334.80,17,200,0.0145,0,0
852,-87.10,32,61,0.0159,1,3
853,-67.66,7,54,0.0124,1,1
854,-9.74,8,9,0.0155,1,1
855,-10.50,10,14,0.0088,1,1
856,-33.59,14,19,0.0158,1,5
857,-151.70,13,77,0.0167,1,1
858,-76.87,9,60,0.0116,1,1
859,-27.42,8,15,0.0157,1,1
860,-58.27,26,41,0.0116,1,1
861,-293.91,12,200,0.0129,0,0
862,-49.21,7,27,0.0163,1,1
863,-34.82,12,200,0.0129,0,4
864,-69.07,24,45,0.0136,1,1
865,-84.83,22,200,0.0123,0,3
866,-36.80,18,200,0.0127,0,6
867,-131.49,15,92,0.0141,1,1
868,-74.87,14,39,0.0163,1,1
869,-44.66,13,51,0.0120,1,1
870,-87.70,9,48,0.0153,1,1
871,-25.62,23,23,0.0123,1,1
872,-336.20,4,200,0.0153,0,0
873,-38.86,18,39,0.0123,1,2
874,-19.36,13,200,0.0087,0,8
875,-59.94,34,39,0.0135,1,1
876,-26.95,5,20,0.0158,1,1
877,-74.16,9,57,0.0136,1,2
878,-22.44,15,32,0.0122,1,3
879,-20.50,8,12,0.0243,1,2
880,-361.71,9,200,0.0157,0,0
881,-78.99,18,33,0.0199,1,1
882,-23.39,9,15,0.0165,1,1
883,-152.85,32,82,0.0159,1,2
884,-37.12,14,200,0.0163,0,6
885,-51.01,11,41,0.0123,1,2
886,-60.04,28,55,0.0123,1,2
887,-363.34,6,200,0.0143,0,0
888,-95.99,17,68,0.0158,1,1
889,-375.21,8,200,0.0174,0,0
890,-249.40,6,200,0.0132,0,0
891,-56.20,5,44,0.0144,1,1
892,-56.92,17,54,0.0125,1,1
893,-47.33,13,200,0.0172,0,5
894,-341.72,18,200,0.0150,0,0
895,-116.32,52,83,0.0151,1,2
896,-40.13,14,33,0.0185,1,1
897,-329.57,7,200,0.0149,0,0
898,-35.00,200,200,0.0188,0,8
899,-22.00,200,200,0.0102,0,6
900,-131.51,35,86,0.0150,1,1
