episode,reward,mttd,mttr,fpr,csr,compromised
73,-62.31,7,33,0.0167,1,1
74,-67.74,9,41,0.0148,1,1
75,-106.74,12,48,0.0158,1,1
76,-126.52,4,58,0.0171,1,1
77,-12.94,5,8,0.0172,1,1
78,-46.64,21,32,0.0146,1,1
79,-566.36,21,200,0.0203,0,0
80,-486.94,7,200,0.0184,0,0
81,-119.86,13,57,0.0160,1,1
82,-555.39,7,200,0.0186,0,0
83,-58.20,8,24,0.0195,1,1
84,-51.29,9,34,0.0174,1,1
85,-383.96,7,200,0.0148,0,0
86,-72.61,5,34,0.0186,1,1
87,-58.31,8,42,0.0122,1,1
88,-16.54,5,14,0.0152,1,1
89,-463.51,15,200,0.0168,0,0
90,-24.97,5,32,0.0095,1,1
91,-94.85,4,65,0.0131,1,1
92,-36.74,23,24,0.0179,1,1
93,-65.44,8,44,0.0152,1,1
94,-69.23,10,55,0.0152,1,1
95,-436.59,7,200,0.0165,0,0
96,-441.77,12,200,0.0159,0,0
97,-21.12,11,200,0.0077,0,5
98,-39.83,13,29,0.0118,1,1
99,-42.37,7,15,0.0218,1,1
100,-46.27,21,24,0.0223,1,2
101,-21.21,6,20,0.0161,1,1
102,-68.96,4,200,0.0173,0,4
103,-386.10,6,200,0.0152,0,0
104,-444.30,9,200,0.0172,0,0
105,-183.93,4,85,0.0183,1,1
106,-21.92,16,25,0.0121,1,1
107,-0.82,5,5,0.0110,1,1
108,-42.47,7,23,0.0169,1,1
109,-7.54,6,11,0.0186,1,1
110,-99.95,21,53,0.0164,1,1
111,-92.36,5,48,0.0169,1,1
112,-75.01,9,27,0.0210,1,1
113,-48.59,13,200,0.0122,0,4
114,-321.16,9,200,0.0135,0,0
115,-174.70,11,91,0.0145,1,1
116,-66.82,6,35,0.0161,1,1
117,-409.25,10,200,0.0142,0,0
118,-62.12,11,200,0.0156,0,6
119,-70.76,15,56,0.0130,1,1
120,-362.53,6,200,0.0137,0,0
121,-40.52,13,200,0.0156,0,8
122,-51.52,19,200,0.0153,0,6
123,-79.50,30,200,0.0142,0,4
124,-414.72,16,200,0.0148,0,0
125,-138.62,13,60,0.0169,1,1
126,-102.89,8,57,0.0148,1,1
127,-101.93,14,51,0.0172,1,1
128,-320.25,14,200,0.0122,0,0
129,-29.15,12,23,0.0121,1,1
130,-21.52,10,200,0.0108,0,5
131,-95.65,7,43,0.0198,1,1
132,-103.11,17,54,0.0170,1,1
133,-22.19,10,19,0.0150,1,2
134,-73.03,8,41,0.0159,1,1
135,-336.70,14,200,0.0129,0,0
136,-33.87,15,200,0.0084,0,5
137,-31.93,13,23,0.0158,1,1
138,-303.16,6,200,0.0123,0,0
139,-35.78,9,24,0.0161,1,1
140,-18.38,11,15,0.0143,1,2
141,-70.56,10,59,0.0128,1,1
142,-132.73,14,94,0.0118,1,1
143,-52.78,16,32,0.0156,1,1
144,-42.98,26,30,0.0179,1,1
145,-99.21,10,54,0.0144,1,1
146,-131.61,7,56,0.0171,1,1
147,-141.97,9,75,0.0164,1,1
148,-117.83,21,53,0.0147,1,1
149,-26.46,15,39,0.0110,1,1
150,-165.55,18,94,0.0140,1,1
151,-435.18,11,200,0.0163,0,0
152,-154.20,10,72,0.0171,1,1
153,-94.02,4,38,0.0161,1,1
154,-35.45,13,18,0.0163,1,1
155,-49.53,7,38,0.0153,1,1
156,-53.06,26,30,0.0131,1,1
157,-102.38,17,58,0.0167,1,1
158,-78.01,12,43,0.0158,1,1
159,-70.01,11,22,0.0190,1,2
160,-249.01,6,137,0.0148,1,1
161,-33.69,8,28,0.0124,1,1
162,-64.37,7,35,0.0149,1,1
163,-372.90,6,200,0.0138,0,0
164,-140.25,9,88,0.0115,1,1
165,-14.77,5,16,0.0082,1,1
166,-66.67,8,45,0.0140,1,1
167,-49.08,9,33,0.0154,1,1
168,-57.86,6,37,0.0140,1,1
169,-129.55,6,70,0.0169,1,1
170,-64.44,14,48,0.0126,1,1
171,-37.79,6,13,0.0211,1,1
172,-81.63,15,41,0.0147,1,1
173,-93.36,14,46,0.0145,1,2
174,-169.39,14,110,0.0126,1,1
175,-334.63,6,200,0.0139,0,0
176,-256.09,9,138,0.0152,1,1
177,-67.71,5,36,0.0186,1,1
178,-133.41,18,75,0.0152,1,1
179,-418.38,12,200,0.0153,0,0
180,-41.76,6,36,0.0111,1,1
181,-91.03,15,39,0.0174,1,1
182,-375.58,14,200,0.0147,0,0
183,1.15,7,8,0.0120,1,1
184,-125.07,19,52,0.0186,1,1
185,-30.76,11,21,0.0130,1,1
186,-463.20,6,200,0.0156,0,0
187,-30.40,5,17,0.0146,1,2
188,-52.39,6,34,0.0128,1,1
189,-124.27,8,71,0.0156,1,1
190,-6.74,11,14,0.0111,1,2
191,-20.31,7,16,0.0176,1,2
192,-57.37,12,36,0.0191,1,1
193,-37.98,12,28,0.0128,1,1
194,-351.24,7,200,0.0148,0,0
195,-397.89,11,200,0.0153,0,0
196,-365.25,6,200,0.0145,0,0
197,-89.13,27,58,0.0154,1,1
198,-120.06,11,61,0.0138,1,1
199,-108.62,49,49,0.0171,1,1
200,-75.57,9,45,0.0134,1,1
201,-108.76,24,71,0.0128,1,1
202,-31.74,8,21,0.0148,1,2
203,-423.56,9,200,0.0163,0,0
204,-73.73,22,35,0.0162,1,1
205,-51.54,6,35,0.0143,1,2
206,-168.03,21,98,0.0131,1,1
207,-415.27,14,200,0.0139,0,0
208,-7.15,9,11,0.0122,1,1
209,-371.08,13,200,0.0144,0,0
210,-381.82,15,200,0.0146,0,0
211,-300.76,9,200,0.0133,0,0
212,-115.65,9,68,0.0162,1,1
213,-31.42,8,22,0.0150,1,1
214,-52.22,17,23,0.0191,1,1
215,-395.49,25,200,0.0142,0,0
216,-85.61,13,39,0.0204,1,1
217,-30.57,10,37,0.0097,1,1
218,-32.29,5,29,0.0130,1,1
219,-130.32,10,76,0.0129,1,1
220,-181.46,19,95,0.0175,1,1
221,-55.71,19,200,0.0142,0,5
222,-94.30,8,32,0.0176,1,1
223,-62.40,7,29,0.0199,1,1
224,-46.49,10,25,0.0170,1,1
225,-2.82,5,5,0.0167,1,1
226,-50.70,18,27,0.0217,1,1
227,-120.26,16,60,0.0155,1,1
228,-424.64,6,200,0.0161,0,0
229,-47.44,21,38,0.0112,1,1
230,-447.54,10,200,0.0154,0,0
231,-317.57,8,200,0.0117,0,0
232,-35.14,19,19,0.0161,1,1
233,-36.75,5,200,0.0161,0,4
234,-64.23,8,38,0.0181,1,1
235,-183.05,55,93,0.0140,1,1
236,-130.99,12,60,0.0174,1,1
237,-88.43,18,56,0.0158,1,1
238,-366.28,10,200,0.0159,0,0
239,-76.52,18,200,0.0221,0,5
240,-43.35,12,200,0.0119,0,3
241,-69.43,5,44,0.0131,1,1
242,-404.90,9,200,0.0154,0,0
243,-24.59,7,16,0.0200,1,1
244,-92.13,15,66,0.0136,1,1
245,-24.90,14,31,0.0158,1,1
246,-402.86,18,200,0.0153,0,0
247,-130.64,20,78,0.0136,1,1
248,-114.87,7,69,0.0160,1,1
249,-347.19,18,200,0.0149,0,0
250,-90.32,18,58,0.0143,1,1
251,-84.82,21,54,0.0153,1,1
252,-41.00,8,26,0.0132,1,2
253,-76.50,7,42,0.0166,1,1
254,-437.23,20,200,0.0180,0,0
255,-95.32,9,43,0.0167,1,1
256,-476.51,10,200,0.0176,0,0
257,-72.16,7,27,0.0183,1,1
258,-481.48,13,200,0.0169,0,0
259,-95.28,13,49,0.0165,1,1
260,-44.60,6,23,0.0161,1,1
261,-406.13,6,200,0.0148,0,0
262,-92.21,16,39,0.0183,1,1
263,-21.68,12,200,0.0100,0,3
264,-42.85,10,31,0.0122,1,1
265,-172.87,6,87,0.0170,1,1
266,-25.49,16,18,0.0145,1,1
267,-84.90,9,50,0.0143,1,1
268,-96.58,5,63,0.0132,1,1
269,-41.48,11,200,0.0138,0,4
270,-322.21,9,200,0.0135,0,0
271,-57.44,9,60,0.0102,1,1
272,-53.29,14,200,0.0122,0,3
273,-408.95,8,200,0.0167,0,0
274,-448.45,14,200,0.0179,0,0
275,-29.52,9,200,0.0101,0,3
276,-322.54,12,200,0.0136,0,0
277,-63.15,14,41,0.0164,1,1
278,-40.22,4,200,0.0140,0,7
279,-63.24,10,33,0.0155,1,2
280,-425.90,8,200,0.0173,0,0
281,-396.83,5,200,0.0138,0,0
282,-396.91,11,200,0.0149,0,0
283,-69.42,17,39,0.0162,1,1
284,-107.00,11,57,0.0146,1,1
285,-68.34,12,31,0.0149,1,1
286,-62.43,8,33,0.0152,1,1
287,-37.67,6,17,0.0162,1,1
288,-28.49,16,18,0.0163,1,1
289,-393.65,15,200,0.0159,0,0
290,-376.66,4,200,0.0156,0,0
291,-77.39,6,41,0.0161,1,1
292,-369.48,24,200,0.0166,0,0
293,-109.50,8,64,0.0155,1,1
294,-44.04,27,35,0.0117,1,1
295,-42.12,13,200,0.0129,0,5
296,-87.57,7,51,0.0151,1,1
297,-29.24,8,200,0.0123,0,5
298,-42.97,15,36,0.0127,1,1
299,-34.52,11,200,0.0152,0,3
300,-68.42,6,52,0.0135,1,1
301,-39.60,11,39,0.0120,1,1
302,-46.52,19,200,0.0136,0,6
303,-61.95,8,25,0.0175,1,1
304,-39.19,9,200,0.0170,0,5
305,-28.32,11,28,0.0109,1,1
306,-70.33,9,28,0.0159,1,1
307,-28.93,10,200,0.0102,0,6
308,-220.58,9,101,0.0166,1,1
309,-56.00,4,200,0.0202,0,3
310,-352.41,11,200,0.0127,0,0
311,-51.50,21,46,0.0153,1,1
312,-396.68,5,200,0.0141,0,0
313,-394.28,12,200,0.0173,0,0
314,-66.05,13,46,0.0142,1,1
315,-342.33,41,200,0.0146,0,0
316,-308.52,11,200,0.0145,0,0
317,-83.83,13,53,0.0169,1,1
318,-52.29,9,27,0.0179,1,1
319,-302.51,38,200,0.0148,0,0
320,-369.24,4,200,0.0135,0,0
321,-449.84,10,200,0.0166,0,0
322,-409.05,18,200,0.0150,0,0
323,-399.03,22,200,0.0158,0,0
324,-103.52,27,63,0.0159,1,1
325,-93.02,10,50,0.0156,1,1
326,-363.43,7,200,0.0153,0,0
327,-108.62,12,54,0.0149,1,1
328,-129.98,6,52,0.0167,1,1
329,-82.24,7,37,0.0153,1,1
330,-25.76,8,25,0.0144,1,1
331,-91.57,11,61,0.0133,1,1
332,-75.50,43,71,0.0110,1,1
333,-98.29,40,50,0.0179,1,1
334,-54.61,13,40,0.0148,1,1
335,-358.50,12,200,0.0145,0,0
336,-65.07,7,33,0.0133,1,2
337,-51.17,6,20,0.0175,1,1
338,-414.86,16,200,0.0161,0,0
339,-443.23,5,200,0.0156,0,0
340,-462.29,6,200,0.0161,0,0
341,-73.25,22,42,0.0173,1,1
342,-72.12,15,200,0.0163,0,3
343,-37.71,12,30,0.0163,1,1
344,-94.82,13,42,0.0187,1,1
345,-397.99,5,200,0.0161,0,0
346,-315.84,14,181,0.0143,1,1
347,-20.74,6,26,0.0103,1,1
348,-34.43,10,15,0.0171,1,1
349,-426.30,22,200,0.0167,0,0
350,-35.49,6,16,0.0191,1,1
351,-133.75,12,81,0.0166,1,1
352,-388.21,7,200,0.0149,0,0
353,-35.55,4,200,0.0102,0,3
354,-338.15,23,200,0.0135,0,0
355,-406.84,14,200,0.0158,0,0
356,-33.50,5,200,0.0085,0,3
357,-41.62,30,30,0.0151,1,1
358,-105.68,9,56,0.0159,1,1
359,-365.64,12,200,0.0147,0,0
360,-94.40,23,52,0.0180,1,1
361,-39.24,9,200,0.0177,0,6
362,-56.42,13,200,0.0160,0,5
363,-55.20,4,38,0.0143,1,1
364,-143.83,9,62,0.0195,1,1
365,-63.45,8,36,0.0139,1,1
366,-31.19,11,200,0.0125,0,2
367,-35.24,7,200,0.0153,0,7
368,-318.93,10,200,0.0131,0,0
369,-389.33,17,200,0.0151,0,0
370,-330.66,11,200,0.0156,0,0
371,-28.94,8,22,0.0158,1,1
372,-64.12,10,200,0.0203,0,5
373,-357.57,4,200,0.0147,0,0
374,-71.03,9,32,0.0200,1,2
375,-359.91,13,200,0.0151,0,0
376,-9.90,9,22,0.0131,1,1
377,-68.33,5,31,0.0202,1,1
378,-383.44,17,200,0.0146,0,0
379,-79.44,10,49,0.0168,1,1
380,-49.58,8,21,0.0208,1,1
381,-405.06,5,200,0.0152,0,0
382,-8.72,8,10,0.0172,1,4
383,-46.79,5,200,0.0192,0,3
384,-420.95,17,200,0.0190,0,0
385,-104.89,11,75,0.0140,1,1
386,-404.22,17,200,0.0181,0,0
387,-121.56,15,64,0.0172,1,1
388,-111.77,11,60,0.0161,1,1
389,-118.18,17,57,0.0190,1,1
390,-40.10,9,26,0.0177,1,2
391,-25.35,9,15,0.0178,1,2
392,-17.82,11,22,0.0114,1,2
393,-354.74,14,200,0.0154,0,0
394,-110.38,9,58,0.0164,1,1
395,-98.55,5,52,0.0192,1,1
396,-162.21,13,100,0.0144,1,1
397,-48.44,6,200,0.0204,0,6
398,-111.48,4,63,0.0170,1,1
399,-177.77,19,106,0.0145,1,1
400,-84.58,11,46,0.0152,1,1
401,-59.76,6,25,0.0162,1,1
402,-450.96,12,200,0.0181,0,0
403,-87.43,7,38,0.0165,1,2
404,-439.60,25,200,0.0161,0,0
405,-22.32,6,19,0.0144,1,1
406,-108.58,19,58,0.0181,1,1
407,-192.43,7,88,0.0209,1,1
408,-82.95,15,61,0.0159,1,1
409,-94.83,9,42,0.0176,1,1
410,-375.64,11,200,0.0168,0,0
411,-40.95,8,26,0.0178,1,2
412,-436.56,10,200,0.0166,0,0
413,-40.12,15,200,0.0146,0,5
414,-454.07,5,200,0.0154,0,0
415,-110.39,8,56,0.0190,1,1
416,-36.32,10,200,0.0172,0,6
417,-52.64,7,200,0.0210,0,3
418,-16.35,4,21,0.0090,1,2
419,-91.36,7,47,0.0164,1,1
420,-342.86,15,200,0.0146,0,0
421,-8.80,7,12,0.0209,1,1
422,-356.62,21,200,0.0154,0,0
423,-55.64,14,200,0.0163,0,4
424,-77.64,4,57,0.0127,1,1
425,-94.62,14,42,0.0181,1,1
426,-386.42,28,200,0.0156,0,0
427,-175.00,8,93,0.0177,1,1
428,-297.26,12,200,0.0127,0,0
429,-69.10,18,45,0.0165,1,1
430,-62.67,16,62,0.0110,1,1
431,-324.80,25,200,0.0131,0,0
432,-72.12,12,37,0.0158,1,1
433,-43.99,9,200,0.0138,0,5
434,-351.41,7,200,0.0163,0,1
435,-52.62,11,22,0.0160,1,1
436,-70.46,19,40,0.0170,1,1
437,-47.60,7,200,0.0143,0,3
438,-76.43,27,41,0.0151,1,1
439,-45.54,13,27,0.0159,1,2
440,-65.39,9,48,0.0142,1,1
441,-101.43,22,55,0.0171,1,1
442,-39.09,6,200,0.0154,0,3
443,-399.22,9,200,0.0152,0,0
444,-42.32,8,200,0.0181,0,5
445,-73.85,15,37,0.0164,1,1
446,-480.79,6,200,0.0182,0,0
447,-18.31,9,20,0.0113,1,1
448,-106.20,14,60,0.0143,1,1
449,-441.85,17,200,0.0168,0,0
450,-56.73,8,30,0.0241,1,1
451,-69.08,9,33,0.0193,1,1
452,-57.89,8,33,0.0145,1,1
453,-136.53,13,87,0.0150,1,1
454,-34.06,5,20,0.0139,1,2
455,-4.62,11,12,0.0134,1,1
456,-47.08,16,28,0.0144,1,1
457,-25.44,7,19,0.0114,1,1
458,-378.02,18,200,0.0159,0,0
459,-38.85,9,54,0.0085,1,1
460,-128.94,22,60,0.0199,1,1
461,-148.09,15,88,0.0142,1,1
462,-410.84,40,200,0.0169,0,0
463,-107.55,12,51,0.0195,1,1
464,-58.86,7,33,0.0164,1,1
465,-91.39,13,54,0.0150,1,1
466,-398.99,10,200,0.0159,0,0
467,-20.82,6,7,0.0235,1,1
468,-126.01,10,77,0.0148,1,1
469,-380.99,12,200,0.0143,0,0
470,-38.75,12,200,0.0136,0,5
471,-341.35,13,200,0.0152,0,0
472,-377.82,8,200,0.0155,0,0
473,-54.71,8,30,0.0142,1,1
474,-317.85,9,200,0.0146,0,0
475,-345.47,14,200,0.0146,0,0
476,-43.70,5,31,0.0179,1,1
477,-139.04,24,67,0.0174,1,1
478,-22.84,6,200,0.0108,0,4
479,-140.43,4,74,0.0168,1,1
480,-383.06,12,200,0.0159,0,0
481,-93.94,11,52,0.0158,1,1
482,-67.80,7,38,0.0145,1,1
483,-33.68,4,29,0.0117,1,1
484,-100.92,10,62,0.0182,1,1
485,-53.65,11,30,0.0141,1,2
486,-180.45,36,103,0.0158,1,1
487,-57.54,20,39,0.0132,1,1
488,-36.07,9,18,0.0191,1,1
489,-64.36,6,47,0.0109,1,1
490,-381.36,14,200,0.0156,0,0
491,-39.05,12,32,0.0135,1,1
492,-78.13,8,52,0.0150,1,1
493,-87.33,9,51,0.0172,1,1
494,-7.82,6,7,0.0224,1,1
495,-76.79,7,38,0.0156,1,1
496,-328.59,10,200,0.0137,0,0
497,-28.74,12,15,0.0146,1,1
498,-397.57,16,200,0.0164,0,0
499,-15.37,7,21,0.0127,1,1
500,-80.39,6,56,0.0161,1,1
501,-404.20,16,200,0.0159,0,0
502,-323.51,17,200,0.0137,0,0
503,-307.91,10,200,0.0138,0,0
504,-336.30,14,200,0.0168,0,0
505,-374.24,9,200,0.0144,0,0
506,-67.32,10,46,0.0151,1,1
507,-104.53,28,73,0.0125,1,1
508,-88.57,8,77,0.0125,1,1
509,-25.01,5,27,0.0129,1,1
510,-271.08,31,151,0.0154,1,1
511,-100.64,12,49,0.0163,1,1
512,-18.97,11,200,0.0057,0,6
513,-91.81,31,51,0.0187,1,1
514,-57.04,18,200,0.0130,0,6
515,-243.85,9,145,0.0143,1,1
516,-13.58,4,8,0.0171,1,1
517,-37.19,10,45,0.0094,1,1
518,-371.76,9,200,0.0155,0,0
519,-103.99,15,74,0.0131,1,1
520,-164.20,16,91,0.0182,1,1
521,-33.76,7,26,0.0120,1,1
522,-55.92,13,28,0.0132,1,1
523,-140.93,18,65,0.0178,1,1
524,-60.56,4,200,0.0255,0,3
525,-66.50,13,56,0.0139,1,1
526,-136.20,12,103,0.0136,1,1
527,-14.86,8,12,0.0167,1,1
528,-375.27,14,200,0.0142,0,0
529,-52.77,13,40,0.0127,1,1
530,-55.82,24,40,0.0134,1,1
531,-51.56,10,29,0.0155,1,1
532,-393.72,12,200,0.0162,0,0
533,-63.19,6,56,0.0122,1,1
534,-430.86,9,200,0.0152,0,0
535,-110.25,6,51,0.0147,1,1
536,-50.12,11,200,0.0192,0,3
537,-58.46,8,50,0.0126,1,1
538,-417.54,8,200,0.0156,0,0
539,-50.96,9,43,0.0124,1,1
540,-73.71,13,30,0.0169,1,1
541,-77.62,39,42,0.0154,1,1
542,-51.12,11,200,0.0125,0,5
543,-51.85,16,40,0.0169,1,1
544,-71.05,19,53,0.0132,1,1
545,-101.53,8,55,0.0171,1,1
546,-57.80,9,43,0.0144,1,1
547,-60.54,13,31,0.0162,1,4
548,-93.86,7,64,0.0156,1,1
549,-73.37,16,46,0.0187,1,1
550,-213.69,10,123,0.0168,1,1
551,-29.04,9,200,0.0182,0,9
552,-45.40,8,33,0.0146,1,1
553,-79.42,23,57,0.0150,1,1
554,-42.89,18,43,0.0103,1,1
555,-128.54,13,64,0.0162,1,1
556,-65.37,32,34,0.0193,1,1
557,-82.01,23,63,0.0147,1,1
558,-67.38,34,200,0.0091,0,3
559,-5.62,12,12,0.0129,1,1
560,-76.12,16,53,0.0115,1,1
561,-134.16,28,64,0.0178,1,1
562,-67.30,9,39,0.0137,1,1
563,-433.46,8,200,0.0179,0,0
564,-409.59,10,200,0.0158,0,0
565,-441.16,5,200,0.0158,0,0
566,-45.57,4,200,0.0132,0,5
567,-89.97,12,46,0.0196,1,1
568,-24.39,7,200,0.0105,0,5
569,-357.98,10,200,0.0147,0,0
570,-36.32,7,200,0.0143,0,4
571,-385.80,7,200,0.0151,0,0
572,-332.61,7,200,0.0134,0,0
573,-324.48,11,200,0.0131,0,0
574,-60.03,9,45,0.0119,1,1
575,-115.99,7,91,0.0136,1,1
576,-79.70,34,60,0.0137,1,1
577,-392.62,19,200,0.0150,0,0
578,-51.25,9,200,0.0198,0,2
579,-110.11,11,56,0.0169,1,1
580,-354.33,7,200,0.0138,0,0
581,-109.45,12,68,0.0149,1,1
582,-369.66,7,200,0.0128,0,0
583,-363.63,17,200,0.0139,0,0
584,-42.26,19,23,0.0197,1,1
585,-36.20,7,19,0.0152,1,1
586,-145.45,33,73,0.0144,1,1
587,-332.73,8,200,0.0136,0,0
588,-35.72,4,200,0.0127,0,5
589,-48.66,10,36,0.0122,1,1
590,-312.52,24,200,0.0143,0,0
591,-96.24,10,63,0.0117,1,1
592,-60.45,8,38,0.0166,1,1
593,-51.42,24,31,0.0168,1,1
594,-59.15,17,58,0.0106,1,2
595,-351.66,8,200,0.0142,0,0
596,-31.85,13,200,0.0132,0,4
597,-67.83,6,38,0.0182,1,1
598,-158.91,18,99,0.0144,1,1
599,-79.57,11,50,0.0166,1,1
600,-371.19,13,200,0.0157,0,0
601,-50.77,26,37,0.0109,1,1
602,-36.51,9,200,0.0123,0,4
603,-38.08,6,38,0.0123,1,1
604,-125.85,15,96,0.0131,1,1
605,-64.39,9,34,0.0161,1,2
606,-22.32,10,27,0.0148,1,1
607,-20.52,13,200,0.0100,0,5
608,-85.82,14,47,0.0151,1,1
609,-30.59,12,38,0.0110,1,1
610,-30.32,4,200,0.0119,0,6
611,-340.13,10,200,0.0134,0,0
612,-38.83,12,200,0.0150,0,4
613,-76.60,5,49,0.0209,1,1
614,-87.63,21,200,0.0174,0,6
615,-377.85,7,200,0.0140,0,0
616,-152.95,5,89,0.0136,1,1
617,-43.11,10,34,0.0146,1,1
618,-85.23,8,56,0.0132,1,1
619,-385.59,17,200,0.0145,0,0
620,-20.23,16,22,0.0159,1,2
621,-88.27,14,59,0.0155,1,1
622,-398.47,17,200,0.0149,0,0
623,-33.99,9,15,0.0168,1,1
624,-24.99,11,17,0.0200,1,1
625,-52.33,8,32,0.0168,1,1
626,-58.52,6,23,0.0202,1,1
627,-426.32,16,200,0.0171,0,0
628,-374.58,10,200,0.0168,0,0
629,-62.32,8,38,0.0146,1,1
630,-329.65,16,200,0.0160,0,0
631,-354.45,25,200,0.0140,0,0
632,-65.83,17,47,0.0130,1,1
633,-350.84,14,200,0.0133,0,0
634,-66.23,11,33,0.0186,1,1
635,-63.89,12,41,0.0158,1,1
636,-111.38,13,64,0.0137,1,1
637,-59.91,21,45,0.0134,1,1
638,-39.00,11,29,0.0128,1,1
639,-25.52,12,200,0.0091,0,4
640,5.18,4,4,0.0063,1,1
641,-408.64,15,200,0.0159,0,0
642,-28.72,12,19,0.0150,1,1
643,-392.99,4,200,0.0146,0,0
644,-425.49,10,200,0.0152,0,0
645,-403.18,21,200,0.0159,0,0
646,-59.12,21,53,0.0123,1,1
647,-32.52,15,200,0.0107,0,7
648,-65.07,16,51,0.0155,1,1
649,-378.94,13,200,0.0154,0,0
650,6.18,5,5,0.0084,1,1
651,-37.80,16,24,0.0160,1,1
652,-69.13,4,35,0.0164,1,1
653,-336.60,16,200,0.0151,0,0
654,-26.19,6,13,0.0165,1,3
655,-19.14,11,12,0.0153,1,1
656,-31.56,11,200,0.0165,0,5
657,-84.99,4,61,0.0142,1,1
658,-277.49,22,200,0.0119,0,0
659,-42.35,9,200,0.0134,0,4
660,-318.15,14,200,0.0149,0,0
661,-339.18,16,200,0.0141,0,0
662,-26.93,8,200,0.0154,0,5
663,-94.97,9,52,0.0146,1,1
664,-32.02,20,27,0.0102,1,1
665,-134.93,17,70,0.0183,1,1
666,-35.95,7,43,0.0101,1,1
667,-323.19,10,200,0.0156,0,0
668,-41.79,5,200,0.0148,0,4
669,-76.78,10,46,0.0213,1,1
670,-29.35,9,27,0.0120,1,1
671,-281.85,16,200,0.0139,0,0
672,-93.67,5,76,0.0125,1,1
673,-105.63,17,63,0.0171,1,1
674,-308.27,18,200,0.0121,0,0
675,-38.18,10,24,0.0150,1,1
676,-372.08,21,200,0.0156,0,0
677,-52.70,12,33,0.0190,1,2
678,-59.35,12,46,0.0143,1,1
679,-53.69,10,31,0.0138,1,1
680,-372.35,16,200,0.0147,0,0
681,-114.89,15,69,0.0176,1,1
682,-375.81,10,200,0.0158,0,0
683,-337.08,9,200,0.0146,0,0
684,-55.90,10,21,0.0204,1,1
685,-71.59,24,64,0.0107,1,1
686,-94.81,14,48,0.0176,1,2
687,-31.52,14,200,0.0128,0,6
688,-56.56,23,54,0.0135,1,1
689,-189.66,24,112,0.0159,1,1
690,-326.08,7,200,0.0139,0,0
691,-45.32,9,200,0.0118,0,5
692,-69.96,16,33,0.0172,1,1
693,-58.30,15,37,0.0142,1,1
694,-51.93,17,200,0.0112,0,5
695,-402.13,5,200,0.0156,0,0
696,-80.25,8,54,0.0136,1,1
697,-372.26,17,200,0.0145,0,0
