episode,reward,mttd,mttr,fpr,csr,compromised
279,-100.77,8,20,0.0284,1,1
280,-212.93,6,48,0.0243,1,1
281,-131.29,6,25,0.0309,1,2
282,-912.45,7,200,0.0248,0,0
283,-1008.46,13,200,0.0272,0,0
284,-216.89,11,43,0.0289,1,1
285,-15.39,6,6,0.0283,1,2
286,-195.72,6,39,0.0281,1,1
287,-93.42,8,23,0.0253,1,1
288,-253.69,57,57,0.0247,1,1
289,-167.86,6,35,0.0269,1,2
290,-170.64,7,37,0.0262,1,1
291,-239.37,4,53,0.0261,1,1
292,-40.97,5,12,0.0237,1,5
293,-62.78,7,20,0.0187,1,1
294,-843.11,11,200,0.0225,0,0
295,-61.83,8,18,0.0221,1,1
296,-217.57,19,45,0.0254,1,1
297,-985.83,6,200,0.0265,0,0
298,-859.24,11,200,0.0229,0,0
299,-159.02,26,40,0.0219,1,2
300,-882.58,9,200,0.0236,0,0
301,-112.36,8,26,0.0248,1,1
302,-938.65,5,200,0.0255,0,0
303,-147.91,5,32,0.0269,1,1
304,-44.09,6,10,0.0323,1,1
305,-83.74,7,21,0.0253,1,1
306,-93.44,7,27,0.0203,1,1
307,-45.36,7,11,0.0265,1,3
308,-12.92,5,5,0.0250,1,1
309,-150.21,18,36,0.0243,1,1
310,-12.16,8,8,0.0150,1,1
311,-80.31,7,200,0.0215,0,2
312,-833.78,5,200,0.0222,0,0
313,-24.17,6,11,0.0154,1,2
314,-120.06,9,200,0.0242,0,5
315,-940.41,13,200,0.0249,0,0
316,-60.55,9,16,0.0254,1,4
317,-128.88,4,25,0.0302,1,1
318,-81.86,5,200,0.0244,0,3
319,-106.61,7,25,0.0246,1,1
320,-68.77,9,15,0.0290,1,3
321,-125.49,9,200,0.0207,0,2
322,-71.95,13,21,0.0223,1,1
323,-895.01,8,200,0.0245,0,0
324,-95.74,5,200,0.0248,0,2
325,-113.36,5,31,0.0232,1,2
326,-136.23,9,24,0.0303,1,1
327,-190.22,8,41,0.0270,1,1
328,-138.71,5,35,0.0229,1,1
329,-72.88,6,24,0.0211,1,2
330,-1028.18,6,200,0.0276,0,0
331,-66.81,12,19,0.0229,1,1
332,-127.88,7,35,0.0215,1,1
333,-948.38,8,200,0.0256,0,0
334,-56.14,7,13,0.0278,1,2
335,-96.50,5,22,0.0255,1,1
336,-298.55,7,60,0.0270,1,1
337,-112.79,23,27,0.0244,1,1
338,-135.86,4,30,0.0263,1,1
339,-109.39,6,23,0.0278,1,3
340,-99.78,10,26,0.0233,1,1
341,-62.03,9,14,0.0273,1,3
342,-933.63,5,200,0.0257,0,0
343,-90.62,10,200,0.0232,0,4
344,-36.21,5,9,0.0262,1,2
345,-41.16,10,10,0.0272,1,2
346,-68.54,10,17,0.0264,1,2
347,-120.45,7,28,0.0252,1,1
348,-34.38,7,11,0.0230,1,1
349,-985.01,4,200,0.0261,0,0
350,-901.14,5,200,0.0242,0,0
351,-112.22,5,30,0.0227,1,2
352,-102.82,6,24,0.0260,1,2
353,-93.24,5,24,0.0241,1,1
354,-43.10,8,16,0.0183,1,3
355,-913.04,7,200,0.0249,0,0
356,-125.94,4,25,0.0306,1,2
357,-154.39,6,40,0.0226,1,1
358,-119.49,9,200,0.0274,0,7
359,-88.28,11,20,0.0264,1,2
360,-104.09,9,25,0.0246,1,2
361,-942.95,5,200,0.0254,0,0
362,-87.97,4,23,0.0248,1,1
363,-80.34,9,19,0.0256,1,3
364,-68.28,15,15,0.0275,1,1
365,-867.52,10,200,0.0231,0,0
366,-914.46,5,200,0.0247,0,0
367,-178.90,7,36,0.0282,1,1
368,-69.56,13,16,0.0281,1,2
369,-98.76,11,25,0.0244,1,1
370,-909.09,7,200,0.0239,0,0
371,-877.89,5,200,0.0239,0,0
372,-965.93,10,200,0.0254,0,0
373,-53.50,11,12,0.0295,1,1
374,-167.72,8,35,0.0269,1,1
375,-928.04,12,200,0.0250,0,0
376,-58.62,7,18,0.0203,1,1
377,-130.33,5,31,0.0247,1,1
378,-930.82,6,200,0.0250,0,0
379,-235.05,8,63,0.0208,1,1
380,-206.40,6,39,0.0287,1,1
381,-92.16,9,23,0.0255,1,1
382,-966.19,10,200,0.0261,0,0
383,-192.72,6,37,0.0307,1,1
384,-130.43,4,30,0.0252,1,1
385,-104.22,15,18,0.0338,1,1
386,-156.47,14,38,0.0243,1,1
387,-54.01,9,12,0.0295,1,2
388,-120.33,14,28,0.0250,1,1
389,-880.90,10,200,0.0237,0,0
390,-73.08,8,21,0.0226,1,1
391,-131.99,9,27,0.0273,1,1
392,-65.94,11,200,0.0182,0,3
393,-934.85,9,200,0.0254,0,0
394,-146.27,8,32,0.0257,1,1
395,-98.34,5,25,0.0233,1,1
396,-136.41,6,200,0.0254,0,3
397,-172.43,13,39,0.0254,1,1
398,-941.09,8,200,0.0253,0,0
399,-82.38,5,20,0.0235,1,1
400,-929.82,5,200,0.0252,0,0
401,-138.14,8,36,0.0222,1,1
402,-927.63,5,200,0.0255,0,0
403,-62.18,7,200,0.0206,0,3
404,-2.87,4,4,0.0171,1,1
405,-83.19,8,23,0.0240,1,2
406,-81.12,6,26,0.0205,1,2
407,-119.04,7,26,0.0265,1,1
408,-72.30,10,19,0.0236,1,1
409,-88.40,6,21,0.0236,1,1
410,-142.81,5,36,0.0232,1,1
411,-75.87,4,16,0.0290,1,1
412,-929.67,8,200,0.0255,0,0
413,-871.48,6,200,0.0234,0,0
414,-78.75,4,21,0.0230,1,2
415,-102.49,7,22,0.0275,1,1
416,-926.82,12,200,0.0249,0,0
417,-227.48,7,44,0.0290,1,1
418,-69.24,10,200,0.0195,0,6
419,-75.74,10,24,0.0189,1,1
420,-100.91,11,21,0.0293,1,1
421,-996.50,8,200,0.0269,0,0
422,-108.07,9,32,0.0202,1,1
423,-1009.17,10,200,0.0271,0,0
424,-118.15,5,28,0.0245,1,2
425,-140.91,9,36,0.0229,1,1
426,-192.86,5,37,0.0304,1,1
427,-989.38,4,200,0.0264,0,0
428,-86.79,8,21,0.0245,1,3
429,-91.14,11,200,0.0276,0,6
430,-967.16,15,200,0.0258,0,0
431,-72.16,5,19,0.0242,1,3
432,-79.81,4,18,0.0262,1,1
433,-129.05,12,28,0.0275,1,1
434,-150.63,8,32,0.0278,1,1
435,-98.09,8,24,0.0246,1,1
436,-184.39,30,42,0.0260,1,2
437,-44.03,7,10,0.0306,1,1
438,-923.84,7,200,0.0247,0,0
439,-922.45,5,200,0.0245,0,0
440,-93.75,5,23,0.0268,1,1
441,-1020.69,10,200,0.0277,0,0
442,-118.25,7,29,0.0248,1,1
443,-51.02,9,18,0.0197,1,1
444,-104.42,10,200,0.0255,0,5
445,-851.51,7,200,0.0229,0,0
446,-973.52,5,200,0.0263,0,0
447,-879.83,10,200,0.0240,0,0
448,-87.75,7,16,0.0330,1,1
449,-111.29,13,29,0.0231,1,2
450,-90.07,4,18,0.0288,1,1
451,-89.72,8,16,0.0341,1,1
452,-968.81,9,200,0.0257,0,0
453,-21.51,6,10,0.0185,1,2
454,-882.30,10,200,0.0234,0,0
455,-964.37,7,200,0.0253,0,0
456,-910.00,9,200,0.0245,0,0
457,-92.03,7,200,0.0247,0,4
458,-145.01,8,35,0.0243,1,1
459,-143.39,12,32,0.0253,1,1
460,-102.79,10,27,0.0253,1,1
461,-935.76,6,200,0.0248,0,0
462,-94.95,10,24,0.0228,1,2
463,-108.77,7,28,0.0232,1,1
464,-890.76,9,200,0.0237,0,0
465,-111.82,11,28,0.0248,1,1
466,-108.44,12,35,0.0202,1,1
467,-944.87,4,200,0.0249,0,0
468,-102.01,4,25,0.0242,1,1
469,-974.83,5,200,0.0264,0,0
470,-105.75,8,23,0.0264,1,1
471,-86.91,15,24,0.0209,1,1
472,-144.09,13,200,0.0316,0,3
473,-201.96,6,42,0.0272,1,1
474,-49.93,8,13,0.0254,1,1
475,-53.29,19,19,0.0178,1,1
476,-6.18,4,4,0.0224,1,2
477,-163.25,12,36,0.0261,1,3
478,-100.86,11,27,0.0232,1,1
479,-876.55,10,200,0.0239,0,0
480,-12.05,5,7,0.0159,1,2
481,-95.31,7,25,0.0239,1,1
482,-210.05,8,45,0.0269,1,1
483,-108.94,7,21,0.0309,1,1
484,-132.88,4,27,0.0286,1,1
485,-219.14,6,44,0.0276,1,1
486,-149.18,4,35,0.0246,1,1
487,-894.34,5,200,0.0242,0,0
488,-133.87,7,29,0.0280,1,1
489,-936.33,7,200,0.0255,0,0
490,-949.26,7,200,0.0251,0,0
491,-124.27,13,30,0.0233,1,2
492,-42.81,6,11,0.0281,1,2
493,-106.26,9,21,0.0304,1,2
494,-115.73,7,23,0.0285,1,1
495,-130.98,9,29,0.0269,1,1
496,-42.85,7,12,0.0240,1,1
497,-1014.59,7,200,0.0271,0,0
498,-964.43,10,200,0.0259,0,0
499,-48.85,7,12,0.0264,1,2
500,-128.65,17,200,0.0265,0,3
501,-57.82,7,11,0.0339,1,2
502,-161.17,8,38,0.0242,1,1
503,-95.09,7,22,0.0260,1,1
504,-125.35,13,30,0.0254,1,3
505,-946.18,9,200,0.0258,0,0
506,-932.54,9,200,0.0247,0,0
507,-175.59,16,36,0.0284,1,1
508,-131.39,9,29,0.0256,1,2
509,-164.18,9,36,0.0265,1,1
510,-134.10,5,29,0.0267,1,1
511,-92.20,5,21,0.0278,1,1
512,-79.26,6,14,0.0339,1,2
513,-110.36,6,28,0.0233,1,1
514,-86.75,8,200,0.0251,0,3
515,-865.82,8,200,0.0232,0,0
516,-957.26,6,200,0.0253,0,0
517,-63.20,7,14,0.0309,1,1
518,-946.37,8,200,0.0253,0,0
519,-115.54,7,27,0.0260,1,1
520,-117.30,12,25,0.0302,1,2
521,-74.74,8,27,0.0165,1,1
522,-110.82,10,200,0.0280,0,7
523,-69.96,10,200,0.0232,0,4
524,-65.62,10,23,0.0177,1,1
525,-98.22,5,25,0.0248,1,1
526,-74.90,6,19,0.0242,1,2
527,-62.16,7,13,0.0296,1,2
528,-949.25,6,200,0.0257,0,0
529,-131.33,13,24,0.0307,1,1
530,-871.51,8,200,0.0238,0,0
531,-190.20,29,44,0.0237,1,1
532,-915.64,16,200,0.0250,0,0
533,-939.34,6,200,0.0260,0,0
534,-70.52,5,14,0.0309,1,1
535,-117.70,4,200,0.0281,0,5
536,-829.82,6,200,0.0222,0,0
537,-970.91,12,200,0.0257,0,0
538,-157.74,9,40,0.0219,1,1
539,-60.50,6,17,0.0231,1,1
540,-145.07,11,35,0.0231,1,1
541,-80.46,7,24,0.0215,1,1
542,-1.87,4,4,0.0167,1,1
543,-981.18,8,200,0.0261,0,0
544,-96.19,6,21,0.0291,1,1
545,-106.26,13,23,0.0273,1,1
546,-100.72,6,33,0.0200,1,1
547,-136.41,12,27,0.0305,1,1
548,-90.45,4,19,0.0269,1,2
549,-145.72,9,30,0.0297,1,2
550,-115.78,6,24,0.0282,1,1
551,-142.40,18,33,0.0252,1,1
552,-208.84,12,48,0.0244,1,1
553,-997.26,8,200,0.0263,0,0
554,-890.26,7,200,0.0235,0,0
555,-843.05,7,200,0.0228,0,0
556,-101.09,10,24,0.0255,1,1
557,-104.75,10,21,0.0285,1,1
558,-118.73,12,30,0.0243,1,1
559,-203.96,5,36,0.0321,1,1
560,-124.65,5,31,0.0236,1,1
561,-70.61,8,17,0.0267,1,1
562,-112.13,7,200,0.0307,0,5
563,-965.76,11,200,0.0259,0,0
564,-72.44,7,19,0.0234,1,1
565,-39.78,5,13,0.0212,1,1
566,-827.60,11,200,0.0225,0,0
567,-71.37,11,21,0.0210,1,1
568,-29.77,6,11,0.0179,1,2
569,-966.41,18,200,0.0263,0,0
570,-111.77,15,28,0.0241,1,2
571,-138.16,8,30,0.0252,1,1
572,-54.22,8,200,0.0184,0,4
573,-49.00,10,16,0.0212,1,2
574,-100.36,13,27,0.0217,1,2
575,-920.26,10,200,0.0248,0,0
576,-87.20,8,200,0.0209,0,4
577,-111.75,7,26,0.0253,1,1
578,-976.22,9,200,0.0264,0,0
579,-911.12,7,200,0.0247,0,0
580,-74.73,8,15,0.0296,1,2
581,-141.43,8,36,0.0221,1,1
582,-117.72,5,26,0.0273,1,1
583,-178.11,8,36,0.0268,1,1
584,-141.86,8,32,0.0246,1,2
585,-61.04,11,200,0.0226,0,7
586,-128.89,10,30,0.0271,1,1
587,-65.87,9,18,0.0238,1,1
588,-167.23,8,38,0.0250,1,1
589,-100.01,8,24,0.0246,1,2
590,-74.99,7,15,0.0308,1,1
591,-55.60,8,13,0.0262,1,1
592,-79.35,7,19,0.0259,1,1
593,-181.06,14,43,0.0243,1,1
594,-907.56,5,200,0.0243,0,0
595,-82.37,7,24,0.0212,1,3
596,-943.40,7,200,0.0254,0,0
597,-243.03,22,56,0.0236,1,1
598,-64.88,8,17,0.0247,1,1
599,-148.38,9,34,0.0253,1,3
600,-950.19,6,200,0.0255,0,0
601,-948.07,10,200,0.0257,0,0
602,-168.68,10,39,0.0245,1,1
603,-852.26,10,200,0.0228,0,0
604,-167.83,7,42,0.0228,1,1
605,-108.82,20,27,0.0229,1,1
606,-496.61,7,110,0.0242,1,1
607,-952.58,6,200,0.0253,0,0
608,-79.04,14,22,0.0216,1,1
609,-123.57,11,34,0.0220,1,1
610,-95.84,9,20,0.0277,1,1
611,-951.53,13,200,0.0254,0,0
612,-1034.48,7,200,0.0273,0,0
613,-75.23,8,17,0.0273,1,1
614,-176.00,8,40,0.0258,1,1
615,-97.88,8,23,0.0265,1,1
616,-131.97,12,27,0.0290,1,1
617,-97.88,12,23,0.0246,1,1
618,-961.05,9,200,0.0254,0,0
619,-139.15,6,27,0.0292,1,1
620,-189.93,7,43,0.0252,1,1
621,-79.43,8,23,0.0216,1,1
622,-109.45,9,25,0.0257,1,1
623,-64.04,12,15,0.0254,1,1
624,-179.81,8,44,0.0232,1,1
625,-83.68,7,200,0.0261,0,5
626,-38.31,9,13,0.0193,1,1
627,-68.11,11,20,0.0226,1,1
628,-944.65,6,200,0.0250,0,0
629,-189.61,11,46,0.0227,1,1
630,-897.79,9,200,0.0245,0,0
631,-957.52,8,200,0.0254,0,0
632,-56.74,5,17,0.0222,1,1
633,-91.82,7,200,0.0284,0,6
634,-57.64,7,15,0.0251,1,2
635,-151.66,5,36,0.0243,1,1
636,-54.96,6,16,0.0247,1,2
637,-925.40,8,200,0.0252,0,0
638,-110.86,8,31,0.0210,1,1
639,-77.06,7,200,0.0301,0,4
640,-950.80,9,200,0.0258,0,0
641,-216.50,9,41,0.0299,1,1
642,-71.38,10,17,0.0283,1,4
643,-74.79,11,22,0.0194,1,1
644,-190.68,8,45,0.0236,1,1
645,-41.90,7,9,0.0285,1,1
646,-1010.44,7,200,0.0270,0,0
647,-162.12,6,40,0.0225,1,1
648,-923.06,8,200,0.0247,0,0
649,-59.47,15,20,0.0193,1,2
650,-893.72,10,200,0.0244,0,0
651,-882.80,8,200,0.0238,0,0
652,-135.13,8,30,0.0254,1,1
653,-77.06,10,25,0.0205,1,1
654,-104.26,5,200,0.0258,0,4
655,-919.65,9,200,0.0246,0,0
656,-82.62,4,19,0.0264,1,1
657,-84.64,8,21,0.0253,1,1
658,-122.69,12,28,0.0248,1,2
659,-125.46,5,32,0.0232,1,1
660,-78.17,6,22,0.0221,1,1
661,-125.67,11,200,0.0259,0,3
662,-57.30,9,15,0.0236,1,1
663,-1015.44,7,200,0.0272,0,0
664,-138.03,7,27,0.0298,1,2
665,-75.38,5,15,0.0295,1,1
666,-95.26,9,24,0.0235,1,2
667,-905.28,8,200,0.0245,0,0
668,-43.58,4,10,0.0293,1,2
669,-119.91,13,28,0.0256,1,1
670,-81.67,9,24,0.0205,1,1
671,-885.73,13,200,0.0239,0,0
672,-23.97,4,6,0.0295,1,2
673,-78.37,7,200,0.0241,0,6
674,-102.35,9,24,0.0257,1,1
675,-96.64,6,200,0.0195,0,2
676,-1013.11,5,200,0.0276,0,0
677,-873.03,6,200,0.0235,0,0
678,-216.52,26,46,0.0263,1,1
679,-1029.96,4,200,0.0270,0,0
680,-59.44,10,15,0.0250,1,1
681,-66.59,17,22,0.0183,1,2
682,-94.95,9,22,0.0255,1,2
683,-115.27,7,28,0.0248,1,1
684,-122.34,11,27,0.0258,1,1
685,-112.01,7,30,0.0230,1,1
686,-52.84,8,15,0.0218,1,1
687,-150.77,8,34,0.0268,1,1
688,-889.53,10,200,0.0236,0,0
689,-121.88,5,28,0.0256,1,1
690,-136.55,8,33,0.0245,1,1
691,-102.98,5,24,0.0248,1,1
692,-939.31,6,200,0.0252,0,0
693,-936.62,6,200,0.0254,0,0
694,-123.59,8,30,0.0233,1,1
695,-79.28,5,15,0.0315,1,2
696,-139.50,4,32,0.0264,1,1
