episode,reward,mttd,mttr,fpr,csr,compromised
160,-427.25,18,98,0.0255,1,1
161,-125.69,8,35,0.0228,1,2
162,-926.00,8,200,0.0267,0,0
163,-151.20,15,34,0.0284,1,1
164,-266.35,25,61,0.0249,1,1
165,-458.82,9,113,0.0245,1,1
166,-732.58,17,164,0.0257,1,1
167,-917.68,11,200,0.0260,0,0
168,-272.41,12,59,0.0284,1,2
169,-464.84,14,117,0.0231,1,1
170,-770.06,5,160,0.0282,1,1
171,-166.30,9,34,0.0294,1,2
172,-227.52,7,48,0.0259,1,1
173,-873.76,4,200,0.0246,0,0
174,-150.75,5,40,0.0228,1,2
175,-950.04,7,200,0.0262,0,0
176,-325.69,6,67,0.0278,1,1
177,-863.89,10,200,0.0249,0,0
178,-909.19,11,200,0.0260,0,0
179,-247.95,8,60,0.0235,1,2
180,-304.36,12,68,0.0256,1,2
181,-411.71,7,82,0.0293,1,1
182,-350.33,8,81,0.0258,1,1
183,-97.09,20,26,0.0246,1,1
184,-254.22,9,59,0.0264,1,1
185,-342.26,11,76,0.0258,1,2
186,-357.73,12,84,0.0254,1,1
187,-97.55,4,200,0.0260,0,6
188,-318.95,8,71,0.0265,1,1
189,-948.14,16,200,0.0269,0,0
190,-914.28,18,200,0.0250,0,0
191,-88.43,6,200,0.0290,0,4
192,-90.73,8,200,0.0274,0,5
193,-84.81,14,200,0.0318,0,4
194,-349.30,4,81,0.0247,1,1
195,-82.74,8,200,0.0205,0,6
196,-505.33,10,106,0.0262,1,1
197,-174.60,18,43,0.0264,1,1
198,-252.22,10,59,0.0264,1,1
199,-482.91,9,110,0.0251,1,1
200,-971.78,12,200,0.0270,0,0
201,-356.89,16,79,0.0265,1,1
202,-932.55,7,200,0.0258,0,0
203,-121.97,22,200,0.0205,0,5
204,-102.73,8,25,0.0255,1,1
205,-940.94,20,200,0.0270,0,0
206,-583.69,5,130,0.0263,1,1
207,-967.72,5,200,0.0276,0,0
208,-984.65,20,200,0.0280,0,0
209,-282.17,8,70,0.0231,1,1
210,-921.25,15,200,0.0268,0,0
211,-156.14,7,42,0.0231,1,1
212,-442.33,7,99,0.0272,1,1
213,-293.13,30,64,0.0268,1,1
214,-843.29,7,200,0.0246,0,0
215,-367.92,12,81,0.0277,1,1
216,-328.42,8,78,0.0258,1,1
217,-81.44,10,200,0.0269,0,4
218,-230.60,17,53,0.0261,1,1
219,-90.91,8,200,0.0273,0,8
220,-230.73,12,59,0.0251,1,1
221,-88.38,10,200,0.0231,0,5
222,-139.57,7,29,0.0311,1,2
223,-241.30,8,58,0.0248,1,1
224,-378.21,7,78,0.0290,1,1
225,-138.00,10,31,0.0254,1,1
226,-240.55,14,200,0.0292,0,5
227,-946.21,10,200,0.0273,0,0
228,-97.95,16,200,0.0245,0,6
229,-59.81,8,200,0.0188,0,6
230,-277.17,18,63,0.0262,1,1
231,-253.67,7,66,0.0236,1,1
232,-253.75,11,53,0.0288,1,1
233,-951.26,15,200,0.0272,0,0
234,-737.23,8,147,0.0284,1,1
235,-924.99,11,200,0.0270,0,0
236,-852.30,15,200,0.0236,0,0
237,-409.15,12,89,0.0275,1,2
238,-873.91,11,200,0.0252,0,0
239,-64.21,4,17,0.0247,1,1
240,-264.93,11,63,0.0257,1,1
241,-866.76,8,200,0.0254,0,0
242,-302.11,9,69,0.0258,1,1
243,-199.75,5,46,0.0266,1,1
244,-128.10,13,29,0.0264,1,2
245,-208.67,22,200,0.0229,0,6
246,-176.77,8,44,0.0242,1,1
247,-301.31,8,77,0.0232,1,1
248,-188.47,8,40,0.0287,1,1
249,-460.66,4,99,0.0277,1,1
250,-939.34,8,200,0.0270,0,0
251,-961.55,7,200,0.0279,0,0
252,-85.67,11,200,0.0275,0,9
253,-113.71,5,27,0.0248,1,1
254,-455.08,9,94,0.0280,1,1
255,-574.69,23,129,0.0261,1,1
256,-365.88,12,75,0.0281,1,1
257,-206.71,16,200,0.0231,0,5
258,-867.73,12,200,0.0252,0,0
259,-171.78,8,42,0.0231,1,1
260,-943.04,10,200,0.0281,0,0
261,-156.96,22,200,0.0250,0,6
262,-353.21,8,82,0.0264,1,1
263,-312.57,7,73,0.0262,1,1
264,-869.23,12,200,0.0261,0,0
265,-923.00,9,200,0.0272,0,0
266,-284.84,36,63,0.0278,1,1
267,-368.91,10,79,0.0277,1,1
268,-333.44,17,85,0.0232,1,1
269,-160.29,13,38,0.0281,1,1
270,-126.40,8,27,0.0282,1,1
271,-140.74,8,36,0.0236,1,2
272,-383.46,10,85,0.0280,1,1
273,-127.24,10,200,0.0259,0,6
274,-268.36,11,66,0.0241,1,1
275,-217.13,7,50,0.0268,1,1
276,-874.09,6,200,0.0258,0,0
277,-333.72,7,76,0.0260,1,1
278,-883.67,12,200,0.0261,0,0
279,-383.18,6,91,0.0246,1,1
280,-299.08,21,69,0.0266,1,1
281,-884.34,4,200,0.0257,0,0
282,-929.62,11,200,0.0265,0,0
283,-856.77,9,200,0.0247,0,0
284,-175.21,5,36,0.0300,1,3
285,-1037.00,8,200,0.0301,0,0
286,-204.04,11,46,0.0266,1,1
287,-898.08,13,200,0.0251,0,0
288,-227.10,17,55,0.0240,1,1
289,-278.01,9,69,0.0241,1,1
290,-1006.00,10,200,0.0283,0,0
291,-904.67,50,200,0.0260,0,0
292,-277.75,4,69,0.0243,1,1
293,-203.34,10,54,0.0226,1,1
294,-133.21,9,200,0.0291,0,2
295,-177.34,7,38,0.0297,1,1
296,-486.89,12,103,0.0276,1,1
297,-473.11,13,100,0.0281,1,1
298,-266.23,9,61,0.0259,1,2
299,-365.44,22,83,0.0252,1,1
300,-227.32,14,54,0.0258,1,1
301,-188.77,8,44,0.0263,1,1
302,-278.85,8,66,0.0242,1,2
303,-214.04,24,200,0.0299,0,6
304,-129.81,8,32,0.0270,1,1
305,-899.68,9,200,0.0265,0,0
306,-82.32,9,20,0.0286,1,1
307,-244.12,20,60,0.0242,1,1
308,-420.89,7,98,0.0248,1,1
309,-471.00,24,110,0.0246,1,1
310,-874.20,4,200,0.0245,0,0
311,-209.25,9,54,0.0230,1,1
312,-925.94,17,200,0.0257,0,0
313,-126.43,4,29,0.0285,1,2
314,-382.47,19,74,0.0296,1,1
315,-244.02,6,57,0.0255,1,1
316,-978.22,11,200,0.0280,0,1
317,-891.71,9,200,0.0257,0,0
318,-225.37,14,51,0.0269,1,1
319,-85.60,7,24,0.0227,1,2
320,-293.27,13,75,0.0232,1,1
321,-259.95,8,58,0.0276,1,1
322,-244.79,9,53,0.0261,1,1
323,-936.32,16,200,0.0275,0,0
324,-249.91,20,57,0.0276,1,1
325,-192.71,12,42,0.0280,1,1
326,-169.98,6,39,0.0278,1,1
327,-243.05,7,56,0.0269,1,2
328,-203.14,7,50,0.0255,1,1
329,-217.72,5,54,0.0247,1,1
330,-269.44,6,63,0.0255,1,1
331,-387.88,10,79,0.0291,1,1
332,-316.50,13,75,0.0257,1,1
333,-463.10,7,108,0.0250,1,1
334,-936.58,9,200,0.0273,0,0
335,-194.78,9,49,0.0254,1,1
336,-122.62,11,200,0.0274,0,4
337,-192.36,7,47,0.0253,1,1
338,-388.41,9,93,0.0252,1,1
339,-89.03,5,200,0.0300,0,5
340,-244.77,8,57,0.0260,1,1
341,-66.97,11,200,0.0186,0,8
342,-87.97,11,200,0.0220,0,7
343,-367.17,12,84,0.0275,1,1
344,-139.15,19,39,0.0232,1,1
345,-887.87,4,200,0.0263,0,0
346,-894.29,9,200,0.0266,0,0
347,-136.93,9,31,0.0288,1,1
348,-206.65,14,41,0.0294,1,1
349,-922.84,8,200,0.0271,0,0
350,-243.53,14,63,0.0246,1,1
351,-650.09,12,146,0.0264,1,1
352,-982.99,5,200,0.0300,0,0
353,-445.58,12,106,0.0254,1,1
354,-303.78,12,63,0.0290,1,1
355,-239.98,15,48,0.0296,1,1
356,-207.98,18,48,0.0264,1,2
357,-209.71,6,47,0.0283,1,1
358,-310.89,7,72,0.0261,1,1
359,-83.67,13,200,0.0240,0,7
360,-880.19,7,200,0.0252,0,0
361,-467.77,24,102,0.0274,1,1
362,-159.57,13,38,0.0249,1,1
363,-66.12,9,200,0.0280,0,3
364,-103.22,11,200,0.0243,0,5
365,-906.80,8,200,0.0264,0,0
366,-246.06,10,50,0.0284,1,1
367,-270.48,13,64,0.0257,1,1
368,-97.12,7,200,0.0276,0,3
369,-952.33,6,200,0.0279,0,0
370,-194.36,18,47,0.0254,1,1
371,-202.11,11,55,0.0225,1,1
372,-268.45,7,60,0.0268,1,1
373,-959.69,11,200,0.0278,0,0
374,-272.13,13,60,0.0271,1,1
375,-406.26,25,83,0.0298,1,1
376,-275.41,6,63,0.0275,1,1
377,-196.93,6,44,0.0283,1,1
378,-985.40,10,200,0.0304,0,0
379,-163.21,14,41,0.0273,1,1
380,-219.14,11,49,0.0281,1,1
381,-333.64,8,71,0.0298,1,1
382,-116.78,9,22,0.0330,1,1
383,-115.98,24,37,0.0210,1,2
384,-414.31,9,82,0.0321,1,1
385,-309.66,8,70,0.0286,1,1
386,-78.35,9,22,0.0243,1,1
387,-308.49,15,74,0.0271,1,1
388,-453.22,26,104,0.0281,1,1
389,-592.87,10,149,0.0254,1,1
390,-198.10,14,53,0.0240,1,1
391,-233.72,8,200,0.0281,0,3
392,-206.93,9,55,0.0235,1,1
393,-922.69,11,200,0.0289,0,0
394,-825.98,29,200,0.0257,0,0
395,-901.37,4,200,0.0290,0,0
396,-939.41,7,200,0.0297,0,0
397,-144.12,16,41,0.0239,1,1
398,-215.40,12,51,0.0270,1,1
399,-216.16,11,57,0.0263,1,1
400,-302.97,8,67,0.0313,1,1
401,-185.73,9,43,0.0302,1,3
402,-926.19,7,200,0.0296,0,0
403,-296.33,17,67,0.0279,1,2
404,-885.51,17,200,0.0276,0,0
405,-265.47,7,54,0.0317,1,2
406,-904.71,7,200,0.0277,0,0
407,-219.45,14,49,0.0271,1,2
408,-884.87,18,200,0.0265,0,0
409,-163.73,23,200,0.0243,0,4
410,-310.04,6,74,0.0277,1,1
411,-930.79,4,200,0.0281,0,0
412,-130.05,9,200,0.0302,0,3
413,-271.64,21,64,0.0275,1,1
414,-225.73,22,52,0.0260,1,1
415,-255.77,8,57,0.0288,1,1
416,-245.51,22,50,0.0316,1,2
417,-882.64,8,200,0.0281,0,0
418,-89.39,8,200,0.0313,0,4
419,-163.91,12,39,0.0279,1,1
420,-219.01,12,53,0.0266,1,1
421,-203.50,6,43,0.0309,1,1
422,-380.50,10,90,0.0275,1,1
423,-348.31,6,74,0.0283,1,1
424,-920.67,8,200,0.0276,0,0
425,-1029.78,15,200,0.0307,0,0
426,-226.04,5,47,0.0286,1,1
427,-96.39,21,23,0.0266,1,1
428,-64.87,5,200,0.0250,0,6
429,-178.58,10,42,0.0291,1,1
430,-237.88,8,58,0.0254,1,1
431,-958.49,11,200,0.0283,0,0
432,-242.25,12,57,0.0258,1,1
433,-931.15,10,200,0.0270,0,0
434,-147.60,5,200,0.0266,0,5
435,-911.09,6,200,0.0278,0,0
436,-981.68,6,200,0.0295,0,0
437,-185.47,13,200,0.0282,0,4
438,-912.91,10,200,0.0276,0,0
439,-887.79,8,200,0.0269,0,0
440,-130.15,18,200,0.0270,0,6
441,-76.21,13,200,0.0231,0,5
442,-531.04,11,115,0.0292,1,1
443,-223.94,13,49,0.0286,1,1
444,-70.49,9,200,0.0268,0,6
445,-248.81,8,54,0.0270,1,1
446,-933.65,7,200,0.0270,0,0
447,-928.37,26,200,0.0279,0,0
448,-200.08,7,55,0.0246,1,1
449,-73.27,7,200,0.0285,0,5
450,-954.24,9,200,0.0283,0,0
451,-178.07,14,43,0.0256,1,1
452,-161.54,8,38,0.0283,1,1
453,-965.29,6,200,0.0290,0,0
454,-278.03,4,61,0.0289,1,1
455,-57.36,7,17,0.0240,1,5
456,-914.67,5,200,0.0286,0,0
457,-840.60,13,200,0.0266,0,0
458,-137.82,9,31,0.0276,1,3
459,-222.10,5,49,0.0296,1,1
460,-274.93,23,66,0.0276,1,1
461,-262.98,18,61,0.0285,1,3
462,-207.20,5,47,0.0297,1,1
463,-243.20,24,53,0.0310,1,1
464,-874.61,18,200,0.0279,0,0
465,-898.96,12,200,0.0290,0,0
466,-325.66,12,77,0.0283,1,1
467,-288.42,15,66,0.0289,1,1
468,-193.81,8,52,0.0259,1,1
469,-898.95,11,200,0.0281,0,0
470,-127.36,15,32,0.0254,1,1
471,-83.00,19,19,0.0300,1,1
472,-180.71,8,44,0.0269,1,1
473,-854.46,12,200,0.0274,0,0
474,-482.42,14,112,0.0285,1,1
475,-280.03,8,65,0.0265,1,1
476,-925.44,8,200,0.0291,0,0
477,-336.68,14,78,0.0291,1,1
478,-902.15,11,200,0.0288,0,0
479,-282.13,7,65,0.0290,1,1
480,-295.89,8,71,0.0263,1,1
481,-274.88,4,63,0.0278,1,1
482,-92.64,16,200,0.0202,0,4
483,-18.09,4,4,0.0389,1,1
484,-95.20,8,29,0.0238,1,2
485,-115.64,5,200,0.0345,0,5
486,-126.45,14,200,0.0349,0,4
487,-308.16,13,71,0.0290,1,1
488,-192.02,12,43,0.0307,1,1
489,-948.31,8,200,0.0293,0,0
490,-182.37,6,46,0.0265,1,1
491,-234.39,7,49,0.0285,1,1
492,-914.85,5,200,0.0279,0,0
493,-871.65,4,200,0.0270,0,0
494,-516.48,20,111,0.0300,1,1
495,-896.84,15,200,0.0276,0,0
496,-120.79,7,33,0.0241,1,2
497,-927.51,8,200,0.0282,0,0
498,-942.92,13,200,0.0294,0,0
499,-479.15,41,112,0.0265,1,1
500,-225.41,9,46,0.0338,1,1
501,-199.61,9,49,0.0277,1,1
502,-291.34,12,61,0.0299,1,1
503,-169.59,27,42,0.0278,1,1
504,-297.21,26,65,0.0295,1,2
505,-390.61,14,85,0.0290,1,1
506,-98.60,7,200,0.0256,0,4
507,-288.70,6,61,0.0311,1,1
508,-237.63,5,54,0.0303,1,2
509,-361.37,17,79,0.0304,1,1
510,-134.46,8,200,0.0269,0,4
511,-939.25,14,200,0.0293,0,0
512,-406.40,21,88,0.0302,1,1
513,-246.51,12,59,0.0282,1,1
514,-101.86,7,200,0.0286,0,5
515,-172.31,5,35,0.0324,1,1
516,-257.91,9,58,0.0297,1,1
517,-864.03,8,200,0.0276,0,0
518,-914.84,6,200,0.0287,0,0
519,-161.38,11,42,0.0262,1,2
520,-168.70,17,38,0.0297,1,1
521,-167.54,4,42,0.0247,1,2
522,-171.58,6,37,0.0320,1,1
523,-888.60,13,200,0.0277,0,0
524,-197.86,7,48,0.0261,1,1
525,-859.28,8,200,0.0269,0,0
526,-363.20,7,73,0.0305,1,1
527,-290.55,4,66,0.0283,1,1
528,-244.25,7,51,0.0291,1,1
529,-71.48,6,200,0.0236,0,4
530,-876.08,7,200,0.0262,0,0
531,-156.15,6,35,0.0289,1,1
532,-174.57,21,200,0.0256,0,5
533,-252.88,7,49,0.0329,1,1
534,-359.56,5,76,0.0301,1,1
535,-170.06,26,46,0.0245,1,2
536,-164.06,15,37,0.0288,1,1
537,-172.56,8,48,0.0241,1,2
538,-367.80,6,82,0.0268,1,1
539,-84.20,9,200,0.0323,0,3
540,-259.74,9,61,0.0275,1,1
541,-161.26,4,41,0.0272,1,1
542,-237.63,18,59,0.0261,1,1
543,-884.58,12,200,0.0279,0,0
544,-974.18,7,200,0.0300,0,0
545,-912.50,9,200,0.0287,0,0
546,-859.09,7,200,0.0276,0,0
547,-147.81,19,42,0.0258,1,1
548,-322.09,8,73,0.0294,1,1
549,-145.23,8,35,0.0310,1,1
550,-907.96,20,200,0.0287,0,0
551,-882.51,11,200,0.0277,0,0
552,-895.64,6,200,0.0280,0,0
553,-127.28,10,32,0.0280,1,1
554,-301.32,12,83,0.0251,1,1
555,-868.56,7,200,0.0278,0,0
556,-212.07,8,54,0.0268,1,1
557,-112.13,9,31,0.0267,1,1
558,-941.05,8,200,0.0303,0,0
559,-123.40,17,34,0.0254,1,2
560,-317.38,6,77,0.0264,1,1
561,-199.58,15,44,0.0309,1,1
562,-208.62,6,53,0.0279,1,1
563,-293.42,5,67,0.0299,1,1
564,-229.60,6,54,0.0294,1,1
565,-328.46,10,73,0.0292,1,1
566,-143.16,5,32,0.0284,1,1
567,-243.33,4,61,0.0281,1,1
568,-970.28,9,200,0.0307,0,0
569,-907.54,5,200,0.0289,0,0
570,-207.01,17,52,0.0265,1,1
571,-137.13,8,200,0.0334,0,4
572,-250.57,8,52,0.0310,1,1
573,-129.22,7,40,0.0230,1,1
574,-162.80,5,37,0.0292,1,1
575,-235.79,11,60,0.0266,1,1
576,-196.11,20,42,0.0303,1,2
577,-964.55,14,200,0.0311,0,0
578,-130.25,9,36,0.0246,1,1
579,-241.58,5,54,0.0294,1,1
580,-203.55,6,45,0.0308,1,1
581,-943.87,21,200,0.0301,0,0
582,-883.74,18,200,0.0287,0,0
583,-139.16,5,37,0.0264,1,1
584,-962.11,7,200,0.0299,0,0
585,-120.76,10,200,0.0295,0,2
586,-74.58,10,17,0.0329,1,1
587,-310.71,6,71,0.0287,1,1
588,-359.24,10,79,0.0321,1,1
589,-91.70,7,200,0.0268,0,2
590,-83.62,11,19,0.0317,1,2
591,-123.48,12,200,0.0257,0,3
592,-252.93,7,61,0.0284,1,1
593,-282.57,10,64,0.0289,1,1
594,-119.65,7,29,0.0269,1,3
595,-80.69,6,25,0.0206,1,1
596,-933.46,60,200,0.0301,0,0
597,-286.50,10,60,0.0324,1,1
598,-169.94,6,39,0.0278,1,1
599,-226.89,9,56,0.0277,1,2
600,-291.54,14,67,0.0285,1,1
601,-87.72,9,200,0.0271,0,3
602,-488.47,12,107,0.0285,1,1
603,-74.21,22,22,0.0256,1,1
604,-288.37,11,65,0.0286,1,2
605,-187.57,10,42,0.0291,1,1
606,-183.72,10,47,0.0267,1,1
607,-228.42,10,55,0.0274,1,1
608,-935.81,24,200,0.0301,0,0
609,-909.55,16,200,0.0288,0,0
610,-554.08,7,129,0.0276,1,1
611,-131.29,9,34,0.0276,1,1
612,-143.69,5,34,0.0311,1,4
613,-421.58,16,98,0.0296,1,1
614,-307.18,17,77,0.0263,1,1
615,-918.86,6,200,0.0290,0,0
616,-106.71,12,200,0.0290,0,6
617,-464.58,14,107,0.0287,1,1
618,-81.95,6,20,0.0317,1,1
619,-135.25,11,200,0.0355,0,5
620,-197.95,10,53,0.0254,1,1
621,-73.77,13,200,0.0262,0,6
622,-905.04,4,200,0.0284,0,0
623,-164.40,11,44,0.0240,1,1
624,-874.07,19,200,0.0278,0,0
625,-851.39,26,200,0.0262,0,0
626,-180.14,12,39,0.0308,1,1
627,-379.75,10,82,0.0298,1,1
628,-990.92,10,200,0.0312,0,0
629,-181.10,7,44,0.0262,1,1
630,-265.89,30,58,0.0277,1,1
631,-932.40,9,200,0.0285,0,0
632,-209.72,7,45,0.0297,1,1
633,-129.30,5,29,0.0281,1,1
634,-115.83,7,200,0.0335,0,2
635,-160.20,6,37,0.0258,1,1
636,-922.97,5,200,0.0296,0,0
637,-1012.83,6,200,0.0314,0,0
638,-966.02,17,200,0.0298,0,0
639,-940.51,12,200,0.0289,0,0
640,-271.18,10,61,0.0307,1,1
641,-380.56,8,81,0.0309,1,1
642,-237.19,12,55,0.0283,1,1
643,-967.96,28,200,0.0304,0,0
644,-980.18,10,200,0.0310,0,0
645,-213.52,7,51,0.0267,1,1
646,-94.17,6,200,0.0329,0,4
647,-922.47,17,200,0.0283,0,0
648,-960.97,17,200,0.0291,0,0
649,-109.65,7,200,0.0422,0,5
650,-472.35,9,100,0.0296,1,1
651,-144.94,6,32,0.0302,1,1
652,-99.54,7,25,0.0291,1,2
653,-318.41,6,79,0.0257,1,1
654,-888.00,16,200,0.0265,0,0
655,-1041.95,6,200,0.0307,0,0
656,-141.92,8,29,0.0336,1,1
657,-911.02,8,200,0.0264,0,0
658,-961.62,7,200,0.0295,0,0
659,-107.87,11,31,0.0216,1,2
660,-260.07,11,58,0.0295,1,2
661,-1021.61,14,200,0.0305,0,0
662,-74.98,8,200,0.0266,0,5
663,-164.45,10,42,0.0277,1,1
664,-951.19,7,200,0.0290,0,0
665,-247.83,11,57,0.0270,1,1
666,-80.96,10,200,0.0292,0,7
667,-206.65,5,54,0.0246,1,1
668,-98.45,18,200,0.0282,0,6
669,-226.16,24,46,0.0304,1,1
670,-227.89,8,42,0.0331,1,1
671,-77.50,10,17,0.0313,1,3
672,-68.55,13,200,0.0207,0,9
673,-137.91,4,33,0.0284,1,1
674,-167.28,8,40,0.0276,1,1
675,-984.28,16,200,0.0305,0,0
676,-343.38,4,78,0.0268,1,1
677,-234.34,12,55,0.0273,1,1
678,-196.87,17,46,0.0284,1,2
679,-75.80,9,15,0.0336,1,1
680,-927.11,8,200,0.0282,0,0
681,-171.06,8,37,0.0300,1,1
682,-350.26,8,77,0.0292,1,1
683,-212.21,13,41,0.0331,1,1
684,-262.24,34,52,0.0327,1,1
685,-179.70,7,42,0.0281,1,1
686,-255.84,4,50,0.0327,1,1
687,-124.73,7,34,0.0262,1,3
688,-183.76,15,40,0.0316,1,1
689,-66.63,11,18,0.0269,1,2
690,-931.78,7,200,0.0287,0,0
691,-132.30,4,31,0.0308,1,1
692,-90.84,9,200,0.0294,0,4
693,-141.41,6,33,0.0295,1,1
694,-289.06,4,67,0.0305,1,2
695,-164.40,13,36,0.0295,1,2
696,-99.71,5,200,0.0271,0,2
697,-948.84,12,200,0.0290,0,0
